 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Jul/2017
"Município";"AIH_aprovadas"
"150400 LIMOEIRO DO AJURU";147
"150405 MAE DO RIO";185
"150420 MARABA";927
"150430 MARACANA";64
"150442 MARITUBA";550
"150445 MEDICILANDIA";104
"150450 MELGACO";87
"150460 MOCAJUBA";135
"150470 MOJU";169
"150480 MONTE ALEGRE";294
"150490 MUANA";285
"150495 NOVA ESPERANCA DO PIRIA";70
"150497 NOVA IPIXUNA";3
"150503 NOVO PROGRESSO";179
"150506 NOVO REPARTIMENTO";129
"150510 OBIDOS";248
"150520 OEIRAS DO PARA";92
"150530 ORIXIMINA";352
"150540 OUREM";106
"150543 OURILANDIA DO NORTE";289
"150548 PACAJA";129
"150549 PALESTINA DO PARA";53
"150550 PARAGOMINAS";666
"150553 PARAUAPEBAS";702
"150555 PAU D'ARCO";36
"150563 PICARRA";61
"150565 PLACAS";128
"150570 PONTA DE PEDRAS";94
"150580 PORTEL";183
"150590 PORTO DE MOZ";260
"150600 PRAINHA";58
"150613 REDENCAO";760
"150616 RIO MARIA";103
"150618 RONDON DO PARA";296
"150619 RUROPOLIS";127
"150620 SALINOPOLIS";223
"150630 SALVATERRA";82
"150640 SANTA CRUZ DO ARARI";42
"150650 SANTA IZABEL DO PARA";51
"150658 SANTA MARIA DAS BARREIRAS";33
"150660 SANTA MARIA DO PARA";140
"150670 SANTANA DO ARAGUAIA";200
"150680 SANTAREM";1928
"150700 SANTO ANTONIO DO TAUA";298
"150715 SAO DOMINGOS DO ARAGUAIA";40
"150720 SAO DOMINGOS DO CAPIM";73
"150730 SAO FELIX DO XINGU";347
"150745 SAO GERALDO DO ARAGUAIA";188
"150747 SAO JOAO DE PIRABAS";12
"150750 SAO JOAO DO ARAGUAIA";21
"150760 SAO MIGUEL DO GUAMA";103
"150770 SAO SEBASTIAO DA BOA VISTA";109
"150775 SAPUCAIA";27
"150780 SENADOR JOSE PORFIRIO";80
"150790 SOURE";161
"150795 TAILANDIA";250
"150797 TERRA SANTA";76
"150800 TOME-ACU";147
"150803 TRACUATEUA";100
"150805 TRAIRAO";174
"150808 TUCUMA";348
"150810 TUCURUI";411
"150812 ULIANOPOLIS";276
"150815 URUARA";317
"150820 VIGIA";48
"150830 VISEU";208
"150835 VITORIA DO XINGU";87
"150840 XINGUARA";240
"160010 AMAPA";16
"160015 PEDRA BRANCA DO AMAPARI";17
"160020 CALCOENE";14
"160027 LARANJAL DO JARI";300
"160030 MACAPA";2008
"160053 PORTO GRANDE";34
"160060 SANTANA";373
"170070 ALVORADA";79
"170100 ANANAS";20
"170190 ARAGUACEMA";15
"170200 ARAGUACU";80
"170210 ARAGUAINA";1535
"170220 ARAGUATINS";29
"170230 ARAPOEMA";76
"170240 ARRAIAS";20
"170255 AUGUSTINOPOLIS";284
"170370 BREJINHO DE NAZARE";5
"170550 COLINAS DO TOCANTINS";70
"170610 CRISTALANDIA";7
"170700 DIANOPOLIS";48
"170710 DIVINOPOLIS DO TOCANTINS";2
"170900 GOIATINS";9
"170930 GUARAI";128
"170950 GURUPI";571
"171050 ITACAJA";12
"171190 LAGOA DA CONFUSAO";9
"171320 MIRACEMA DO TOCANTINS";187
"171330 MIRANORTE";5
"171420 NATIVIDADE";1
"171430 NAZARE";13
"171575 PALMEIROPOLIS";6
"171610 PARAISO DO TOCANTINS";205
"171620 PARANA";60
"171650 PEDRO AFONSO";39
"171660 PEIXE";31
"171670 COLMEIA";6
"171750 PIUM";33
"171820 PORTO NACIONAL";346
"172065 SILVANOPOLIS";2
"172090 TAGUATINGA";7
"172100 PALMAS";1747
"172120 TOCANTINOPOLIS";101
"172210 XAMBIOA";106
"210005 ACAILANDIA";563
"210020 ALCANTARA";14
"210030 ALDEIAS ALTAS";131
"210043 ALTO ALEGRE DO MARANHAO";393
"210047 ALTO ALEGRE DO PINDARE";208
"210060 AMARANTE DO MARANHAO";235
"210070 ANAJATUBA";52
"210080 ANAPURUS";20
"210083 APICUM-ACU";93
"210087 ARAGUANA";81
"210090 ARAIOSES";82
"210095 ARAME";225
"210100 ARARI";89
"210110 AXIXA";80
"210120 BACABAL";1056
"210130 BACURI";97
"210140 BALSAS";469
"210150 BARAO DE GRAJAU";70
"210160 BARRA DO CORDA";329
"210170 BARREIRINHAS";341
"210177 BELA VISTA DO MARANHAO";77
"210180 BENEDITO LEITE";35
"210190 BEQUIMAO";59
"210193 BERNARDO DO MEARIM";20
"210200 BOM JARDIM";413
"210203 BOM JESUS DAS SELVAS";97
"210210 BREJO";203
"210230 BURITI BRAVO";176
"210232 BURITICUPU";320
"210240 CAJAPIO";55
"210250 CAJARI";24
"210270 CANTANHEDE";125
"210275 CAPINZAL DO NORTE";15
"210280 CAROLINA";63
"210290 CARUTAPERA";164
"210300 CAXIAS";1081
"210310 CEDRAL";53
"210312 CENTRAL DO MARANHAO";58
"210320 CHAPADINHA";389
"210325 CIDELANDIA";68
"210330 CODO";608
"210340 COELHO NETO";221
"210350 COLINAS";211
"210355 CONCEICAO DO LAGO-ACU";60
"210360 COROATA";358
"210370 CURURUPU";297
"210380 DOM PEDRO";101
"210390 DUQUE BACELAR";68
"210400 ESPERANTINOPOLIS";117
"210405 ESTREITO";189
"210407 FEIRA NOVA DO MARANHAO";110
"210408 FERNANDO FALCAO";21
"210410 FORTALEZA DOS NOGUEIRAS";64
"210420 FORTUNA";64
"210440 GONCALVES DIAS";111
"210450 GOVERNADOR ARCHER";62
"210460 GOVERNADOR EUGENIO BARROS";101
"210462 GOVERNADOR LUIZ ROCHA";48
"210467 GOVERNADOR NUNES FREIRE";483
"210470 GRACA ARANHA";35
"210480 GRAJAU";522
"210490 GUIMARAES";80
"210500 HUMBERTO DE CAMPOS";126
"210510 ICATU";63
"210515 IGARAPE DO MEIO";33
"210520 IGARAPE GRANDE";70
"210530 IMPERATRIZ";2597
"210535 ITAIPAVA DO GRAJAU";99
"210540 ITAPECURU MIRIM";304
"210542 ITINGA DO MARANHAO";160
"210547 JENIPAPO DOS VIEIRAS";51
"210550 JOAO LISBOA";86
"210560 JOSELANDIA";99
"210570 LAGO DA PEDRA";403
"210580 LAGO DO JUNCO";85
"210590 LAGO VERDE";80
"210592 LAGOA DO MATO";8
"210594 LAGO DOS RODRIGUES";41
"210600 LIMA CAMPOS";73
"210610 LORETO";56
"210630 MAGALHAES DE ALMEIDA";50
"210637 MARANHAOZINHO";42
"210640 MATA ROMA";59
"210650 MATINHA";103
"210660 MATOES";128
"210663 MATOES DO NORTE";192
"210670 MIRADOR";111
"210675 MIRANDA DO NORTE";52
"210680 MIRINZAL";87
"210690 MONCAO";240
"210700 MONTES ALTOS";79
"210710 MORROS";237
"210720 NINA RODRIGUES";59
"210725 NOVA COLINAS";31
"210735 NOVA OLINDA DO MARANHAO";135
"210740 OLHO D'AGUA DAS CUNHAS";116
"210745 OLINDA NOVA DO MARANHAO";78
"210750 PACO DO LUMIAR";30
"210760 PALMEIRANDIA";96
"210770 PARAIBANO";123
"210780 PARNARAMA";25
"210790 PASSAGEM FRANCA";348
"210800 PASTOS BONS";90
"210805 PAULINO NEVES";87
"210810 PAULO RAMOS";96
"210820 PEDREIRAS";356
"210825 PEDRO DO ROSARIO";140
"210830 PENALVA";180
"210840 PERI MIRIM";84
"210845 PERITORO";264
"210850 PINDARE-MIRIM";155
"210860 PINHEIRO";842
"210870 PIO XII";118
"210880 PIRAPEMAS";65
"210890 POCAO DE PEDRAS";77
"210900 PORTO FRANCO";350
"210910 PRESIDENTE DUTRA";752
"210920 PRESIDENTE JUSCELINO";37
"210930 PRESIDENTE VARGAS";50
"210940 PRIMEIRA CRUZ";94
"210945 RAPOSA";13
"210950 RIACHAO";178
"210960 ROSARIO";177
"210970 SAMBAIBA";35
"210980 SANTA HELENA";145
"210990 SANTA INES";545
"211000 SANTA LUZIA";326
"211010 SANTA QUITERIA DO MARANHAO";170
"211020 SANTA RITA";205
"211023 SANTANA DO MARANHAO";44
"211027 SANTO AMARO DO MARANHAO";41
"211030 SANTO ANTONIO DOS LOPES";92
"211040 SAO BENEDITO DO RIO PRETO";55
"211050 SAO BENTO";155
"211060 SAO BERNARDO";165
"211065 SAO DOMINGOS DO AZEITAO";10
"211070 SAO DOMINGOS DO MARANHAO";132
"211080 SAO FELIX DE BALSAS";33
"211085 SAO FRANCISCO DO BREJAO";54
"211090 SAO FRANCISCO DO MARANHAO";84
"211100 SAO JOAO BATISTA";120
"211102 SAO JOAO DO CARU";43
"211107 SAO JOAO DO SOTER";94
"211110 SAO JOAO DOS PATOS";135
"211120 SAO JOSE DE RIBAMAR";203
"211125 SAO JOSE DOS BASILIOS";50
"211130 SAO LUIS";9214
"211140 SAO LUIS GONZAGA DO MARANHAO";127
"211150 SAO MATEUS DO MARANHAO";33
"211160 SAO RAIMUNDO DAS MANGABEIRAS";104
"211163 SAO RAIMUNDO DO DOCA BEZERRA";12
"211170 SAO VICENTE FERRER";191
"211172 SATUBINHA";20
"211174 SENADOR ALEXANDRE COSTA";58
"211178 SERRANO DO MARANHAO";74
"211180 SITIO NOVO";205
"211190 SUCUPIRA DO NORTE";49
"211195 SUCUPIRA DO RIACHAO";42
"211200 TASSO FRAGOSO";43
"211210 TIMBIRAS";335
"211220 TIMON";583
"211223 TRIZIDELA DO VALE";115
"211227 TUFILANDIA";95
"211230 TUNTUM";344
"211240 TURIACU";208
"211250 TUTOIA";126
"211260 URBANO SANTOS";88
"211270 VARGEM GRANDE";181
"211280 VIANA";236
"211285 VILA NOVA DOS MARTIRIOS";29
"211290 VITORIA DO MEARIM";91
"211300 VITORINO FREIRE";198
"211400 ZE DOCA";259
"220010 AGRICOLANDIA";4
"220020 AGUA BRANCA";83
"220030 ALTO LONGA";13
"220040 ALTOS";122
"220050 AMARANTE";119
"220100 ARRAIAL";2
"220120 BARRAS";143
"220150 BATALHA";19
"220160 BENEDITINOS";16
"220180 BOCAINA";30
"220190 BOM JESUS";357
"220220 CAMPO MAIOR";523
"220230 CANTO DO BURITI";140
"220260 CASTELO DO PIAUI";135
"220270 COCAL";39
"220290 CORRENTE";115
"220310 CRISTINO CASTRO";51
"220320 CURIMATA";152
"220330 DEMERVAL LOBAO";54
"220350 ELESBAO VELOSO";94
"220370 ESPERANTINA";281
"220390 FLORIANO";858
"220400 FRANCINOPOLIS";10
"220430 FRONTEIRAS";184
"220450 GUADALUPE";90
"220470 INHUMA";14
"220480 IPIRANGA DO PIAUI";18
"220500 ITAINOPOLIS";10
"220510 ITAUEIRA";32
"220520 JAICOS";113
"220540 JOAQUIM PIRES";24
"220550 JOSE DE FREITAS";100
"220570 LUIS CORREIA";22
"220580 LUZILANDIA";80
"220590 MANOEL EMIDIO";6
"220620 MIGUEL ALVES";128
"220650 MONSENHOR HIPOLITO";41
"220700 OEIRAS";395
"220760 PARNAGUA";111
"220770 PARNAIBA";1519
"220780 PAULISTANA";143
"220790 PEDRO II";184
"220800 PICOS";599
"220810 PIMENTEIRAS";10
"220820 PIO IX";17
"220830 PIRACURUCA";64
"220840 PIRIPIRI";238
"220850 PORTO";25
"220880 REGENERACAO";126
"220960 SAO FELIX DO PIAUI";10
"220990 SAO JOAO DA SERRA";18
"221000 SAO JOAO DO PIAUI";66
"221030 SAO JULIAO";32
"221040 SAO MIGUEL DO TAPUIO";49
"221050 SAO PEDRO DO PIAUI";26
"221060 SAO RAIMUNDO NONATO";918
"221070 SIMOES";139
"221080 SIMPLICIO MENDES";15
"221100 TERESINA";8064
"221110 UNIAO";186
"221120 URUCUI";171
"221130 VALENCA DO PIAUI";252
"221170 WALL FERRAZ";30
"230020 ACARAU";394
"230030 ACOPIARA";87
"230040 AIUABA";4
"230060 ALTANEIRA";18
"230070 ALTO SANTO";20
"230075 AMONTADA";6
"230080 ANTONINA DO NORTE";2
"230100 AQUIRAZ";36
"230110 ARACATI";329
"230120 ARACOIABA";147
"230125 ARARENDA";5
"230130 ARARIPE";19
"230140 ARATUBA";8
"230150 ARNEIROZ";1
"230160 ASSARE";24
"230170 AURORA";135
"230185 BANABUIU";29
"230190 BARBALHA";1288
"230195 BARREIRA";6
"230200 BARRO";20
"230210 BATURITE";199
"230220 BEBERIBE";23
"230230 BELA CRUZ";57
"230240 BOA VIAGEM";83
"230250 BREJO SANTO";850
"230260 CAMOCIM";392
"230270 CAMPOS SALES";91
"230280 CANINDE";412
"230290 CAPISTRANO";9
"230300 CARIDADE";3
"230310 CARIRE";29
"230320 CARIRIACU";30
"230330 CARIUS";35
"230340 CARNAUBAL";41
"230350 CASCAVEL";178
"230360 CATARINA";13
"230365 CATUNDA";11
"230370 CAUCAIA";696
"230380 CEDRO";134
"230390 CHAVAL";2
"230393 CHORO";6
"230395 CHOROZINHO";14
"230400 COREAU";42
"230410 CRATEUS";580
"230420 CRATO";820
"230423 CROATA";5
"230425 CRUZ";36
"230426 DEPUTADO IRAPUAN PINHEIRO";8
"230427 ERERE";1
"230428 EUSEBIO";196
"230430 FARIAS BRITO";48
"230440 FORTALEZA";18181
"230445 FORTIM";7
"230450 FRECHEIRINHA";15
"230460 GENERAL SAMPAIO";1
"230470 GRANJA";52
"230490 GROAIRAS";5
"230500 GUARACIABA DO NORTE";58
"230510 GUARAMIRANGA";3
"230520 HIDROLANDIA";25
"230523 HORIZONTE";196
"230526 IBARETAMA";5
"230530 IBIAPINA";42
"230540 ICO";261
"230550 IGUATU";643
"230560 INDEPENDENCIA";15
"230565 IPAPORANGA";18
"230570 IPAUMIRIM";9
"230580 IPU";74
"230590 IPUEIRAS";94
"230600 IRACEMA";25
"230610 IRAUCUBA";81
"230620 ITAICABA";3
"230625 ITAITINGA";35
"230630 ITAPAGE";101
"230640 ITAPIPOCA";858
"230650 ITAPIUNA";8
"230655 ITAREMA";58
"230670 JAGUARETAMA";12
"230680 JAGUARIBARA";4
"230690 JAGUARIBE";117
"230700 JAGUARUANA";50
"230710 JARDIM";23
"230720 JATI";1
"230730 JUAZEIRO DO NORTE";1320
"230740 JUCAS";12
"230750 LAVRAS DA MANGABEIRA";170
"230760 LIMOEIRO DO NORTE";393
"230763 MADALENA";5
"230765 MARACANAU";1190
"230770 MARANGUAPE";252
"230780 MARCO";34
"230790 MARTINOPOLE";5
"230800 MASSAPE";22
"230810 MAURITI";89
"230820 MERUOCA";9
"230830 MILAGRES";26
"230835 MILHA";9
"230840 MISSAO VELHA";140
"230850 MOMBACA";94
"230860 MONSENHOR TABOSA";19
"230870 MORADA NOVA";117
"230880 MORAUJO";1
"230890 MORRINHOS";22
"230900 MUCAMBO";60
"230910 MULUNGU";3
"230920 NOVA OLINDA";20
"230930 NOVA RUSSAS";60
"230940 NOVO ORIENTE";75
"230945 OCARA";32
"230950 OROS";77
"230960 PACAJUS";48
"230970 PACATUBA";29
"230980 PACOTI";23
"231010 PALMACIA";2
"231020 PARACURU";96
"231025 PARAIPABA";17
"231030 PARAMBU";84
"231050 PEDRA BRANCA";137
"231060 PENAFORTE";4
"231070 PENTECOSTE";69
"231080 PEREIRO";17
"231085 PINDORETAMA";12
"231090 PIQUET CARNEIRO";21
"231100 PORANGA";19
"231110 PORTEIRAS";19
"231120 POTENGI";6
"231130 QUIXADA";493
"231135 QUIXELO";16
"231140 QUIXERAMOBIM";543
"231150 QUIXERE";14
"231160 REDENCAO";178
"231170 RERIUTABA";32
"231180 RUSSAS";576
"231190 SABOEIRO";1
"231195 SALITRE";21
"231200 SANTANA DO ACARAU";43
"231210 SANTANA DO CARIRI";19
"231220 SANTA QUITERIA";61
"231230 SAO BENEDITO";141
"231240 SAO GONCALO DO AMARANTE";66
"231270 SENADOR POMPEU";39
"231290 SOBRAL";3111
"231300 SOLONOPOLE";20
"231310 TABULEIRO DO NORTE";23
"231320 TAMBORIL";41
"231325 TARRAFAS";12
"231330 TAUA";461
"231335 TEJUCUOCA";11
"231340 TIANGUA";419
"231350 TRAIRI";37
"231355 TURURU";13
"231360 UBAJARA";42
"231370 UMARI";22
"231375 UMIRIM";12
"231380 URUBURETAMA";8
"231390 URUOCA";1
"231395 VARJOTA";15
"231400 VARZEA ALEGRE";237
"231410 VICOSA DO CEARA";175
"240010 ACARI";13
"240020 ACU";189
"240050 ALEXANDRIA";424
"240060 ALMINO AFONSO";98
"240070 ALTO DO RODRIGUES";4
"240080 ANGICOS";9
"240090 ANTONIO MARTINS";11
"240100 APODI";186
"240110 AREIA BRANCA";26
"240120 ARES";2
"240145 BARAUNA";17
"240180 BREJINHO";7
"240200 CAICO";511
"240220 CANGUARETAMA";40
"240230 CARAUBAS";73
"240240 CARNAUBA DOS DANTAS";4
"240250 CARNAUBAIS";1
"240260 CEARA-MIRIM";48
"240270 CERRO CORA";11
"240280 CORONEL EZEQUIEL";1
"240290 CORONEL JOAO PESSOA";5
"240310 CURRAIS NOVOS";248
"240325 PARNAMIRIM";734
"240330 ENCANTO";7
"240340 EQUADOR";4
"240360 EXTREMOZ";5
"240370 FELIPE GUERRA";4
"240400 FRUTUOSO GOMES";10
"240420 GOIANINHA";14
"240450 GUAMARE";96
"240490 ITAU";1
"240520 JANDUIS";3
"240530 JANUARIO CICCO";4
"240560 JARDIM DE PIRANHAS";45
"240570 JARDIM DO SERIDO";42
"240580 JOAO CAMARA";61
"240600 JOSE DA PENHA";7
"240610 JUCURUTU";42
"240620 LAGOA D'ANTA";1
"240650 LAGOA NOVA";14
"240670 LAJES";69
"240690 LUCRECIA";3
"240710 MACAIBA";48
"240720 MACAU";43
"240725 MAJOR SALES";3
"240740 MARTINS";4
"240780 MONTE ALEGRE";11
"240800 MOSSORO";1723
"240810 NATAL";7975
"240830 NOVA CRUZ";20
"240890 PARELHAS";52
"240910 PASSA E FICA";23
"240930 PATU";22
"240940 PAU DOS FERROS";402
"240990 PENDENCIAS";9
"241000 PILOES";12
"241010 POCO BRANCO";5
"241020 PORTALEGRE";44
"241030 SERRA CAIADA";4
"241060 RAFAEL GODEIRO";3
"241110 RUY BARBOSA";2
"241120 SANTA CRUZ";406
"241140 SANTANA DO MATOS";9
"241142 SANTANA DO SERIDO";1
"241150 SANTO ANTONIO";98
"241200 SAO GONCALO DO AMARANTE";219
"241220 SAO JOSE DE MIPIBU";294
"241230 SAO JOSE DO CAMPESTRE";6
"241250 SAO MIGUEL";28
"241260 SAO PAULO DO POTENGI";39
"241280 SAO RAFAEL";7
"241300 SAO VICENTE";5
"241330 SERRA DE SAO BENTO";8
"241340 SERRA NEGRA DO NORTE";3
"241355 SERRINHA DOS PINTOS";6
"241380 TABOLEIRO GRANDE";1
"241400 TANGARA";2
"241410 TENENTE ANANIAS";30
"241420 TIBAU DO SUL";3
"241440 TOUROS";13
"241460 UPANEMA";9
"241490 VICOSA";4
"250010 AGUA BRANCA";10
"250040 ALAGOA NOVA";28
"250070 SAO JOAO DO RIO DO PEIXE";16
"250090 ARARA";18
"250110 AREIA";6
"250130 AROEIRAS";20
"250150 BANANEIRAS";22
"250180 BAYEUX";79
"250190 BELEM";18
"250200 BELEM DO BREJO DO CRUZ";8
"250230 BOM SUCESSO";7
"250240 BONITO DE SANTA FE";10
"250250 BOQUEIRAO";22
"250280 BREJO DO CRUZ";37
"250290 BREJO DOS SANTOS";57
"250320 CABEDELO";87
"250370 CAJAZEIRAS";476
"250400 CAMPINA GRANDE";3633
"250430 CATOLE DO ROCHA";158
"250440 CONCEICAO";56
"250480 COREMAS";53
"250500 CUBATI";4
"250510 CUITE";63
"250600 ESPERANCA";55
"250630 GUARABIRA";454
"250680 INGA";113
"250690 ITABAIANA";189
"250700 ITAPORANGA";100
"250710 ITAPOROROCA";7
"250750 JOAO PESSOA";6295
"250770 JUAZEIRINHO";7
"250830 LAGOA SECA";19
"250840 LASTRO";8
"250970 MONTEIRO";97
"250990 NATUBA";6
"251080 PATOS";617
"251090 PAULISTA";52
"251110 PEDRA LAVRADA";5
"251120 PEDRAS DE FOGO";24
"251130 PIANCO";138
"251140 PICUI";163
"251200 POCINHOS";7
"251210 POMBAL";172
"251230 PRINCESA ISABEL";91
"251250 QUEIMADAS";142
"251280 RIACHO DOS CAVALOS";21
"251340 SANTA LUZIA";57
"251370 SANTA RITA";520
"251390 SAO BENTO";79
"251450 SAO JOSE DE PIRANHAS";31
"251490 SAO MAMEDE";16
"251530 SAPE";60
"251540 SAO VICENTE DO SERIDO";11
"251550 SERRA BRANCA";43
"251600 SOLANEA";319
"251610 SOLEDADE";3
"251620 SOUSA";196
"251630 SUME";43
"251650 TAPEROA";157
"251690 UIRAUNA";124
"260005 ABREU E LIMA";131
"260010 AFOGADOS DA INGAZEIRA";511
"260020 AFRANIO";42
"260030 AGRESTINA";122
"260050 AGUAS BELAS";44
"260070 ALIANCA";2
"260080 ALTINHO";19
"260090 AMARAJI";18
"260100 ANGELIM";6
"260110 ARARIPINA";547
"260120 ARCOVERDE";855
"260130 BARRA DE GUABIRABA";9
"260140 BARREIROS";98
"260160 BELEM DE SAO FRANCISCO";49
"260170 BELO JARDIM";132
"260180 BETANIA";12
"260190 BEZERROS";196
"260200 BODOCO";25
"260210 BOM CONSELHO";89
"260220 BOM JARDIM";17
"260230 BONITO";52
"260240 BREJAO";4
"260250 BREJINHO";6
"260260 BREJO DA MADRE DE DEUS";10
"260280 BUIQUE";210
"260290 CABO DE SANTO AGOSTINHO";1142
"260300 CABROBO";28
"260310 CACHOEIRINHA";32
"260320 CAETES";38
"260330 CALCADO";4
"260350 CAMOCIM DE SAO FELIX";20
"260360 CAMUTANGA";6
"260370 CANHOTINHO";50
"260380 CAPOEIRAS";24
"260390 CARNAIBA";21
"260392 CARNAUBEIRA DA PENHA";16
"260400 CARPINA";35
"260410 CARUARU";3014
"260415 CASINHAS";17
"260420 CATENDE";3
"260430 CEDRO";11
"260450 CHA GRANDE";15
"260460 CONDADO";5
"260470 CORRENTES";30
"260480 CORTES";35
"260490 CUMARU";2
"260500 CUPIRA";51
"260510 CUSTODIA";17
"260515 DORMENTES";18
"260520 ESCADA";54
"260530 EXU";40
"260540 FEIRA NOVA";6
"260545 FERNANDO DE NORONHA";21
"260560 FLORES";20
"260570 FLORESTA";92
"260580 FREI MIGUELINHO";4
"260590 GAMELEIRA";5
"260600 GARANHUNS";1112
"260620 GOIANA";243
"260630 GRANITO";10
"260640 GRAVATA";115
"260650 IATI";27
"260660 IBIMIRIM";18
"260670 IBIRAJUBA";5
"260680 IGARASSU";107
