 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Out/2024
"Município";"AIH_aprovadas"
"150277 CURIONOPOLIS";102
"150280 CURRALINHO";187
"150290 CURUCA";174
"150293 DOM ELISEU";173
"150295 ELDORADO DOS CARAJAS";120
"150304 FLORESTA DO ARAGUAIA";108
"150307 GARRAFAO DO NORTE";28
"150309 GOIANESIA DO PARA";100
"150310 GURUPA";201
"150320 IGARAPE-ACU";82
"150330 IGARAPE-MIRI";678
"150340 INHANGAPI";3
"150345 IPIXUNA DO PARA";407
"150350 IRITUIA";23
"150360 ITAITUBA";767
"150370 ITUPIRANGA";123
"150375 JACAREACANGA";109
"150380 JACUNDA";311
"150390 JURUTI";213
"150400 LIMOEIRO DO AJURU";126
"150405 MAE DO RIO";107
"150420 MARABA";1260
"150430 MARACANA";37
"150440 MARAPANIM";49
"150442 MARITUBA";566
"150445 MEDICILANDIA";143
"150450 MELGACO";63
"150460 MOCAJUBA";151
"150470 MOJU";251
"150480 MONTE ALEGRE";305
"150490 MUANA";192
"150497 NOVA IPIXUNA";31
"150503 NOVO PROGRESSO";237
"150506 NOVO REPARTIMENTO";163
"150510 OBIDOS";195
"150520 OEIRAS DO PARA";106
"150530 ORIXIMINA";418
"150540 OUREM";70
"150543 OURILANDIA DO NORTE";557
"150548 PACAJA";229
"150549 PALESTINA DO PARA";23
"150550 PARAGOMINAS";722
"150553 PARAUAPEBAS";918
"150555 PAU D'ARCO";52
"150563 PICARRA";63
"150565 PLACAS";128
"150570 PONTA DE PEDRAS";94
"150580 PORTEL";284
"150590 PORTO DE MOZ";181
"150600 PRAINHA";114
"150613 REDENCAO";929
"150616 RIO MARIA";309
"150618 RONDON DO PARA";187
"150619 RUROPOLIS";197
"150620 SALINOPOLIS";241
"150630 SALVATERRA";43
"150640 SANTA CRUZ DO ARARI";44
"150650 SANTA IZABEL DO PARA";288
"150658 SANTA MARIA DAS BARREIRAS";73
"150660 SANTA MARIA DO PARA";56
"150670 SANTANA DO ARAGUAIA";253
"150680 SANTAREM";1610
"150700 SANTO ANTONIO DO TAUA";423
"150715 SAO DOMINGOS DO ARAGUAIA";35
"150720 SAO DOMINGOS DO CAPIM";74
"150730 SAO FELIX DO XINGU";224
"150745 SAO GERALDO DO ARAGUAIA";141
"150747 SAO JOAO DE PIRABAS";80
"150750 SAO JOAO DO ARAGUAIA";8
"150760 SAO MIGUEL DO GUAMA";234
"150770 SAO SEBASTIAO DA BOA VISTA";139
"150775 SAPUCAIA";36
"150780 SENADOR JOSE PORFIRIO";43
"150790 SOURE";89
"150795 TAILANDIA";401
"150797 TERRA SANTA";109
"150800 TOME-ACU";277
"150803 TRACUATEUA";105
"150805 TRAIRAO";123
"150808 TUCUMA";186
"150810 TUCURUI";852
"150812 ULIANOPOLIS";164
"150815 URUARA";163
"150820 VIGIA";90
"150830 VISEU";172
"150835 VITORIA DO XINGU";157
"150840 XINGUARA";254
"160005 SERRA DO NAVIO";3
"160010 AMAPA";12
"160015 PEDRA BRANCA DO AMAPARI";16
"160020 CALCOENE";23
"160023 FERREIRA GOMES";1
"160027 LARANJAL DO JARI";382
"160030 MACAPA";3880
"160040 MAZAGAO";13
"160050 OIAPOQUE";131
"160060 SANTANA";712
"160070 TARTARUGALZINHO";57
"170070 ALVORADA";24
"170100 ANANAS";3
"170190 ARAGUACEMA";31
"170200 ARAGUACU";33
"170210 ARAGUAINA";2381
"170220 ARAGUATINS";56
"170230 ARAPOEMA";91
"170240 ARRAIAS";186
"170255 AUGUSTINOPOLIS";331
"170550 COLINAS DO TOCANTINS";157
"170700 DIANOPOLIS";119
"170710 DIVINOPOLIS DO TOCANTINS";6
"170730 DUERE";3
"170820 FORMOSO DO ARAGUAIA";49
"170900 GOIATINS";6
"170930 GUARAI";311
"170950 GURUPI";884
"171320 MIRACEMA DO TOCANTINS";336
"171420 NATIVIDADE";5
"171610 PARAISO DO TOCANTINS";592
"171620 PARANA";14
"171650 PEDRO AFONSO";104
"171660 PEIXE";39
"171750 PIUM";45
"171790 PONTE ALTA DO TOCANTINS";4
"171820 PORTO NACIONAL";322
"172065 SILVANOPOLIS";13
"172080 SITIO NOVO DO TOCANTINS";29
"172090 TAGUATINGA";55
"172100 PALMAS";2551
"172120 TOCANTINOPOLIS";53
"172210 XAMBIOA";133
"210005 ACAILANDIA";793
"210010 AFONSO CUNHA";6
"210020 ALCANTARA";15
"210030 ALDEIAS ALTAS";39
"210043 ALTO ALEGRE DO MARANHAO";309
"210047 ALTO ALEGRE DO PINDARE";212
"210050 ALTO PARNAIBA";10
"210060 AMARANTE DO MARANHAO";235
"210080 ANAPURUS";29
"210083 APICUM-ACU";100
"210090 ARAIOSES";7
"210095 ARAME";137
"210110 AXIXA";86
"210120 BACABAL";1057
"210125 BACABEIRA";35
"210130 BACURI";101
"210140 BALSAS";602
"210150 BARAO DE GRAJAU";24
"210160 BARRA DO CORDA";493
"210170 BARREIRINHAS";461
"210177 BELA VISTA DO MARANHAO";18
"210193 BERNARDO DO MEARIM";50
"210200 BOM JARDIM";150
"210203 BOM JESUS DAS SELVAS";67
"210210 BREJO";94
"210220 BURITI";25
"210230 BURITI BRAVO";61
"210232 BURITICUPU";256
"210240 CAJAPIO";45
"210250 CAJARI";19
"210260 CANDIDO MENDES";56
"210270 CANTANHEDE";85
"210280 CAROLINA";172
"210290 CARUTAPERA";169
"210300 CAXIAS";1620
"210312 CENTRAL DO MARANHAO";56
"210320 CHAPADINHA";506
"210325 CIDELANDIA";78
"210330 CODO";502
"210340 COELHO NETO";190
"210350 COLINAS";636
"210355 CONCEICAO DO LAGO-ACU";75
"210360 COROATA";440
"210370 CURURUPU";446
"210380 DOM PEDRO";129
"210390 DUQUE BACELAR";56
"210400 ESPERANTINOPOLIS";117
"210405 ESTREITO";161
"210407 FEIRA NOVA DO MARANHAO";56
"210408 FERNANDO FALCAO";18
"210409 FORMOSA DA SERRA NEGRA";59
"210410 FORTALEZA DOS NOGUEIRAS";56
"210450 GOVERNADOR ARCHER";55
"210455 GOVERNADOR EDISON LOBAO";36
"210460 GOVERNADOR EUGENIO BARROS";102
"210462 GOVERNADOR LUIZ ROCHA";48
"210467 GOVERNADOR NUNES FREIRE";355
"210480 GRAJAU";479
"210490 GUIMARAES";66
"210500 HUMBERTO DE CAMPOS";126
"210510 ICATU";10
"210515 IGARAPE DO MEIO";63
"210520 IGARAPE GRANDE";70
"210530 IMPERATRIZ";2584
"210535 ITAIPAVA DO GRAJAU";39
"210540 ITAPECURU MIRIM";217
"210542 ITINGA DO MARANHAO";34
"210547 JENIPAPO DOS VIEIRAS";44
"210550 JOAO LISBOA";90
"210560 JOSELANDIA";52
"210570 LAGO DA PEDRA";633
"210580 LAGO DO JUNCO";100
"210594 LAGO DOS RODRIGUES";31
"210596 LAGOA GRANDE DO MARANHAO";28
"210600 LIMA CAMPOS";74
"210610 LORETO";58
"210630 MAGALHAES DE ALMEIDA";63
"210637 MARANHAOZINHO";81
"210640 MATA ROMA";74
"210650 MATINHA";40
"210660 MATOES";108
"210667 MILAGRES DO MARANHAO";29
"210675 MIRANDA DO NORTE";99
"210680 MIRINZAL";69
"210690 MONCAO";156
"210700 MONTES ALTOS";15
"210710 MORROS";108
"210720 NINA RODRIGUES";55
"210725 NOVA COLINAS";32
"210735 NOVA OLINDA DO MARANHAO";108
"210740 OLHO D'AGUA DAS CUNHAS";69
"210745 OLINDA NOVA DO MARANHAO";42
"210750 PACO DO LUMIAR";206
"210760 PALMEIRANDIA";37
"210770 PARAIBANO";44
"210780 PARNARAMA";90
"210790 PASSAGEM FRANCA";454
"210805 PAULINO NEVES";72
"210810 PAULO RAMOS";156
"210820 PEDREIRAS";359
"210825 PEDRO DO ROSARIO";48
"210830 PENALVA";94
"210845 PERITORO";320
"210850 PINDARE-MIRIM";65
"210860 PINHEIRO";703
"210870 PIO XII";136
"210880 PIRAPEMAS";33
"210890 POCAO DE PEDRAS";84
"210900 PORTO FRANCO";262
"210910 PRESIDENTE DUTRA";483
"210920 PRESIDENTE JUSCELINO";11
"210923 PRESIDENTE MEDICI";121
"210930 PRESIDENTE VARGAS";26
"210940 PRIMEIRA CRUZ";72
"210945 RAPOSA";25
"210950 RIACHAO";100
"210960 ROSARIO";286
"210970 SAMBAIBA";33
"210980 SANTA HELENA";112
"210990 SANTA INES";1140
"211000 SANTA LUZIA";193
"211003 SANTA LUZIA DO PARUA";295
"211010 SANTA QUITERIA DO MARANHAO";39
"211020 SANTA RITA";131
"211023 SANTANA DO MARANHAO";22
"211027 SANTO AMARO DO MARANHAO";21
"211030 SANTO ANTONIO DOS LOPES";68
"211040 SAO BENEDITO DO RIO PRETO";73
"211050 SAO BENTO";151
"211060 SAO BERNARDO";166
"211065 SAO DOMINGOS DO AZEITAO";50
"211070 SAO DOMINGOS DO MARANHAO";144
"211080 SAO FELIX DE BALSAS";4
"211085 SAO FRANCISCO DO BREJAO";28
"211090 SAO FRANCISCO DO MARANHAO";72
"211100 SAO JOAO BATISTA";117
"211102 SAO JOAO DO CARU";30
"211107 SAO JOAO DO SOTER";63
"211110 SAO JOAO DOS PATOS";135
"211120 SAO JOSE DE RIBAMAR";319
"211125 SAO JOSE DOS BASILIOS";46
"211130 SAO LUIS";12069
"211140 SAO LUIS GONZAGA DO MARANHAO";135
"211150 SAO MATEUS DO MARANHAO";308
"211153 SAO PEDRO DA AGUA BRANCA";42
"211157 SAO PEDRO DOS CRENTES";69
"211160 SAO RAIMUNDO DAS MANGABEIRAS";106
"211163 SAO RAIMUNDO DO DOCA BEZERRA";17
"211170 SAO VICENTE FERRER";74
"211172 SATUBINHA";67
"211174 SENADOR ALEXANDRE COSTA";54
"211180 SITIO NOVO";88
"211190 SUCUPIRA DO NORTE";63
"211195 SUCUPIRA DO RIACHAO";13
"211200 TASSO FRAGOSO";24
"211210 TIMBIRAS";261
"211220 TIMON";837
"211223 TRIZIDELA DO VALE";78
"211227 TUFILANDIA";6
"211230 TUNTUM";121
"211240 TURIACU";94
"211245 TURILANDIA";53
"211250 TUTOIA";200
"211260 URBANO SANTOS";143
"211270 VARGEM GRANDE";141
"211280 VIANA";366
"211285 VILA NOVA DOS MARTIRIOS";36
"211290 VITORIA DO MEARIM";53
"211300 VITORINO FREIRE";198
"211400 ZE DOCA";326
"220010 AGRICOLANDIA";9
"220020 AGUA BRANCA";59
"220030 ALTO LONGA";22
"220040 ALTOS";109
"220050 AMARANTE";55
"220100 ARRAIAL";7
"220120 BARRAS";152
"220150 BATALHA";25
"220160 BENEDITINOS";11
"220180 BOCAINA";30
"220190 BOM JESUS";447
"220220 CAMPO MAIOR";461
"220230 CANTO DO BURITI";116
"220260 CASTELO DO PIAUI";26
"220270 COCAL";68
"220290 CORRENTE";161
"220310 CRISTINO CASTRO";57
"220320 CURIMATA";71
"220330 DEMERVAL LOBAO";79
"220350 ELESBAO VELOSO";123
"220370 ESPERANTINA";348
"220390 FLORIANO";1013
"220430 FRONTEIRAS";186
"220450 GUADALUPE";88
"220470 INHUMA";10
"220510 ITAUEIRA";43
"220520 JAICOS";120
"220540 JOAQUIM PIRES";13
"220550 JOSE DE FREITAS";99
"220570 LUIS CORREIA";15
"220580 LUZILANDIA";272
"220595 MARCOLANDIA";3
"220620 MIGUEL ALVES";130
"220650 MONSENHOR HIPOLITO";22
"220680 NOSSA SENHORA DOS REMEDIOS";11
"220700 OEIRAS";368
"220730 PAES LANDIM";1
"220770 PARNAIBA";1979
"220780 PAULISTANA";77
"220790 PEDRO II";412
"220800 PICOS";878
"220810 PIMENTEIRAS";11
"220830 PIRACURUCA";49
"220840 PIRIPIRI";484
"220850 PORTO";55
"220880 REGENERACAO";130
"220890 RIBEIRO GONCALVES";27
"220960 SAO FELIX DO PIAUI";5
"221000 SAO JOAO DO PIAUI";128
"221040 SAO MIGUEL DO TAPUIO";49
"221050 SAO PEDRO DO PIAUI";30
"221060 SAO RAIMUNDO NONATO";544
"221070 SIMOES";91
"221080 SIMPLICIO MENDES";68
"221100 TERESINA";8020
"221110 UNIAO";125
"221120 URUCUI";144
"221130 VALENCA DO PIAUI";239
"230020 ACARAU";324
"230030 ACOPIARA";72
"230040 AIUABA";37
"230060 ALTANEIRA";10
"230070 ALTO SANTO";30
"230075 AMONTADA";25
"230080 ANTONINA DO NORTE";7
"230090 APUIARES";13
"230100 AQUIRAZ";195
"230110 ARACATI";375
"230120 ARACOIABA";143
"230125 ARARENDA";15
"230130 ARARIPE";50
"230140 ARATUBA";34
"230150 ARNEIROZ";8
"230160 ASSARE";34
"230170 AURORA";214
"230180 BAIXIO";2
"230185 BANABUIU";22
"230190 BARBALHA";1427
"230195 BARREIRA";4
"230200 BARRO";21
"230210 BATURITE";184
"230220 BEBERIBE";121
"230230 BELA CRUZ";53
"230240 BOA VIAGEM";215
"230250 BREJO SANTO";762
"230260 CAMOCIM";381
"230270 CAMPOS SALES";44
"230280 CANINDE";350
"230290 CAPISTRANO";11
"230300 CARIDADE";10
"230310 CARIRE";29
"230320 CARIRIACU";39
"230330 CARIUS";46
"230340 CARNAUBAL";85
"230350 CASCAVEL";144
"230360 CATARINA";49
"230365 CATUNDA";13
"230370 CAUCAIA";684
"230380 CEDRO";183
"230390 CHAVAL";4
"230393 CHORO";6
"230395 CHOROZINHO";19
"230400 COREAU";28
"230410 CRATEUS";1134
"230420 CRATO";1314
"230423 CROATA";50
"230425 CRUZ";97
"230426 DEPUTADO IRAPUAN PINHEIRO";13
"230427 ERERE";2
"230428 EUSEBIO";407
"230430 FARIAS BRITO";46
"230440 FORTALEZA";18572
"230445 FORTIM";22
"230450 FRECHEIRINHA";19
"230460 GENERAL SAMPAIO";4
"230470 GRANJA";179
"230480 GRANJEIRO";10
"230490 GROAIRAS";3
"230495 GUAIUBA";9
"230500 GUARACIABA DO NORTE";81
"230510 GUARAMIRANGA";1
"230520 HIDROLANDIA";36
"230523 HORIZONTE";175
"230526 IBARETAMA";19
"230530 IBIAPINA";151
"230540 ICO";287
"230550 IGUATU";695
"230560 INDEPENDENCIA";24
"230565 IPAPORANGA";18
"230570 IPAUMIRIM";10
"230580 IPU";227
"230590 IPUEIRAS";128
"230600 IRACEMA";37
"230610 IRAUCUBA";49
"230620 ITAICABA";2
"230625 ITAITINGA";43
"230630 ITAPAGE";109
"230640 ITAPIPOCA";993
"230650 ITAPIUNA";12
"230655 ITAREMA";91
"230670 JAGUARETAMA";129
"230680 JAGUARIBARA";54
"230690 JAGUARIBE";121
"230700 JAGUARUANA";32
"230710 JARDIM";53
"230720 JATI";10
"230725 JIJOCA DE JERICOACOARA";36
"230730 JUAZEIRO DO NORTE";1683
"230740 JUCAS";59
"230750 LAVRAS DA MANGABEIRA";161
"230760 LIMOEIRO DO NORTE";1525
"230763 MADALENA";19
"230765 MARACANAU";1648
"230770 MARANGUAPE";207
"230780 MARCO";83
"230800 MASSAPE";34
"230810 MAURITI";204
"230820 MERUOCA";12
"230830 MILAGRES";450
"230835 MILHA";19
"230840 MISSAO VELHA";200
"230850 MOMBACA";168
"230860 MONSENHOR TABOSA";40
"230870 MORADA NOVA";189
"230880 MORAUJO";8
"230890 MORRINHOS";11
"230900 MUCAMBO";101
"230910 MULUNGU";30
"230920 NOVA OLINDA";17
"230930 NOVA RUSSAS";207
"230940 NOVO ORIENTE";56
"230945 OCARA";23
"230950 OROS";61
"230960 PACAJUS";26
"230970 PACATUBA";8
"230980 PACOTI";7
"231010 PALMACIA";2
"231020 PARACURU";53
"231025 PARAIPABA";73
"231030 PARAMBU";149
"231040 PARAMOTI";18
"231050 PEDRA BRANCA";77
"231060 PENAFORTE";5
"231070 PENTECOSTE";58
"231080 PEREIRO";41
"231085 PINDORETAMA";28
"231090 PIQUET CARNEIRO";33
"231100 PORANGA";13
"231110 PORTEIRAS";43
"231120 POTENGI";18
"231126 QUITERIANOPOLIS";20
"231130 QUIXADA";520
"231135 QUIXELO";63
"231140 QUIXERAMOBIM";1050
"231150 QUIXERE";30
"231160 REDENCAO";116
"231170 RERIUTABA";33
"231180 RUSSAS";597
"231190 SABOEIRO";23
"231195 SALITRE";27
"231200 SANTANA DO ACARAU";50
"231210 SANTANA DO CARIRI";17
"231220 SANTA QUITERIA";84
"231230 SAO BENEDITO";112
"231240 SAO GONCALO DO AMARANTE";282
"231270 SENADOR POMPEU";40
"231290 SOBRAL";3258
"231300 SOLONOPOLE";42
"231310 TABULEIRO DO NORTE";100
"231320 TAMBORIL";98
"231330 TAUA";1383
"231335 TEJUCUOCA";9
"231340 TIANGUA";838
"231350 TRAIRI";68
"231355 TURURU";7
"231360 UBAJARA";69
"231370 UMARI";12
"231375 UMIRIM";4
"231380 URUBURETAMA";12
"231390 URUOCA";6
"231395 VARJOTA";28
"231400 VARZEA ALEGRE";376
"231410 VICOSA DO CEARA";188
"240020 ACU";144
"240050 ALEXANDRIA";467
"240060 ALMINO AFONSO";145
"240070 ALTO DO RODRIGUES";22
"240080 ANGICOS";20
"240090 ANTONIO MARTINS";37
"240100 APODI";82
"240110 AREIA BRANCA";46
"240145 BARAUNA";36
"240180 BREJINHO";4
"240200 CAICO";657
"240230 CARAUBAS";36
"240250 CARNAUBAIS";2
"240260 CEARA-MIRIM";356
"240270 CERRO CORA";10
"240290 CORONEL JOAO PESSOA";4
"240310 CURRAIS NOVOS";376
"240320 DOUTOR SEVERIANO";9
"240325 PARNAMIRIM";959
"240330 ENCANTO";3
"240340 EQUADOR";12
"240360 EXTREMOZ";21
"240370 FELIPE GUERRA";4
"240400 FRUTUOSO GOMES";9
"240420 GOIANINHA";23
"240450 GUAMARE";60
"240520 JANDUIS";8
"240530 JANUARIO CICCO";6
"240560 JARDIM DE PIRANHAS";16
"240570 JARDIM DO SERIDO";98
"240580 JOAO CAMARA";121
"240600 JOSE DA PENHA";17
"240610 JUCURUTU";71
"240670 LAJES";26
"240690 LUCRECIA";8
"240710 MACAIBA";154
"240720 MACAU";57
"240725 MAJOR SALES";5
"240740 MARTINS";10
"240760 MESSIAS TARGINO";10
"240780 MONTE ALEGRE";48
"240800 MOSSORO";2508
"240810 NATAL";9699
"240830 NOVA CRUZ";21
"240890 PARELHAS";26
"240910 PASSA E FICA";19
"240930 PATU";15
"240940 PAU DOS FERROS";605
"240980 PEDRO VELHO";7
"240990 PENDENCIAS";37
"241000 PILOES";2
"241020 PORTALEGRE";4
"241030 SERRA CAIADA";1
"241060 RAFAEL GODEIRO";22
"241070 RIACHO DA CRUZ";6
"241100 RODOLFO FERNANDES";1
"241120 SANTA CRUZ";596
"241140 SANTANA DO MATOS";11
"241142 SANTANA DO SERIDO";3
"241150 SANTO ANTONIO";282
"241200 SAO GONCALO DO AMARANTE";318
"241220 SAO JOSE DE MIPIBU";366
"241230 SAO JOSE DO CAMPESTRE";10
"241240 SAO JOSE DO SERIDO";7
"241250 SAO MIGUEL";18
"241260 SAO PAULO DO POTENGI";28
"241280 SAO RAFAEL";7
"241300 SAO VICENTE";2
"241330 SERRA DE SAO BENTO";3
"241335 SERRA DO MEL";10
"241340 SERRA NEGRA DO NORTE";9
"241355 SERRINHA DOS PINTOS";8
"241360 SEVERIANO MELO";7
"241380 TABOLEIRO GRANDE";2
"241410 TENENTE ANANIAS";86
"241420 TIBAU DO SUL";5
"241440 TOUROS";40
"241445 TRIUNFO POTIGUAR";1
"241450 UMARIZAL";4
"241460 UPANEMA";4
"241475 VENHA-VER";1
"250010 AGUA BRANCA";22
"250030 ALAGOA GRANDE";19
"250040 ALAGOA NOVA";41
"250070 SAO JOAO DO RIO DO PEIXE";23
"250110 AREIA";16
"250130 AROEIRAS";17
"250150 BANANEIRAS";38
"250180 BAYEUX";84
"250190 BELEM";48
"250200 BELEM DO BREJO DO CRUZ";6
"250230 BOM SUCESSO";1
"250240 BONITO DE SANTA FE";15
"250250 BOQUEIRAO";27
"250280 BREJO DO CRUZ";14
"250300 CAAPORA";22
"250320 CABEDELO";117
"250350 CACIMBA DE DENTRO";2
"250370 CAJAZEIRAS";733
"250400 CAMPINA GRANDE";5494
"250430 CATOLE DO ROCHA";221
"250440 CONCEICAO";51
"250480 COREMAS";69
"250510 CUITE";56
"250600 ESPERANCA";44
"250630 GUARABIRA";482
"250690 ITABAIANA";164
"250700 ITAPORANGA";158
"250710 ITAPOROROCA";10
"250740 JERICO";4
"250750 JOAO PESSOA";8357
"250770 JUAZEIRINHO";10
"250800 JURU";8
"250830 LAGOA SECA";28
"250890 MAMANGUAPE";502
"250920 MASSARANDUBA";3
"250970 MONTEIRO";269
"251080 PATOS";1344
"251090 PAULISTA";19
"251110 PEDRA LAVRADA";24
"251120 PEDRAS DE FOGO";58
"251130 PIANCO";98
"251140 PICUI";254
"251200 POCINHOS";6
"251210 POMBAL";326
"251230 PRINCESA ISABEL";104
"251250 QUEIMADAS";256
"251340 SANTA LUZIA";41
"251370 SANTA RITA";1096
"251390 SAO BENTO";122
"251450 SAO JOSE DE PIRANHAS";36
"251530 SAPE";57
"251540 SAO VICENTE DO SERIDO";5
"251550 SERRA BRANCA";47
"251600 SOLANEA";90
"251620 SOUSA";722
"251630 SUME";97
"251650 TAPEROA";108
"251660 TAVARES";68
"251690 UIRAUNA";146
"260010 AFOGADOS DA INGAZEIRA";921
"260020 AFRANIO";83
"260030 AGRESTINA";120
"260050 AGUAS BELAS";35
"260060 ALAGOINHA";30
"260070 ALIANCA";17
"260080 ALTINHO";6
"260090 AMARAJI";3
"260100 ANGELIM";10
"260110 ARARIPINA";655
"260120 ARCOVERDE";1185
"260130 BARRA DE GUABIRABA";9
"260140 BARREIROS";244
"260160 BELEM DE SAO FRANCISCO";11
"260170 BELO JARDIM";78
"260180 BETANIA";15
"260190 BEZERROS";404
"260200 BODOCO";26
"260210 BOM CONSELHO";101
"260220 BOM JARDIM";20
"260230 BONITO";48
"260240 BREJAO";7
"260250 BREJINHO";11
"260260 BREJO DA MADRE DE DEUS";24
"260280 BUIQUE";102
"260290 CABO DE SANTO AGOSTINHO";1056
"260300 CABROBO";76
"260310 CACHOEIRINHA";22
"260320 CAETES";36
"260340 CALUMBI";4
"260345 CAMARAGIBE";153
"260350 CAMOCIM DE SAO FELIX";4
"260360 CAMUTANGA";5
"260370 CANHOTINHO";42
"260380 CAPOEIRAS";28
"260390 CARNAIBA";53
