 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Nov/2016
"Município";"AIH_aprovadas"
"130340 PARINTINS";466
"130353 PRESIDENTE FIGUEIREDO";87
"130356 RIO PRETO DA EVA";36
"130370 SANTO ANTONIO DO ICA";147
"130380 SAO GABRIEL DA CACHOEIRA";79
"130390 SAO PAULO DE OLIVENCA";45
"130400 SILVES";36
"130406 TABATINGA";93
"130410 TAPAUA";28
"130420 TEFE";336
"130426 UARINI";11
"130440 URUCURITUBA";9
"140005 ALTO ALEGRE";10
"140010 BOA VISTA";3483
"140015 BONFIM";5
"140023 CAROEBE";17
"140030 MUCAJAI";25
"140040 NORMANDIA";21
"140045 PACARAIMA";26
"140047 RORAINOPOLIS";157
"140050 SAO JOAO DA BALIZA";24
"140060 SAO LUIZ";34
"150010 ABAETETUBA";624
"150013 ABEL FIGUEIREDO";13
"150020 ACARA";102
"150030 AFUA";60
"150034 AGUA AZUL DO NORTE";77
"150050 ALMEIRIM";115
"150060 ALTAMIRA";868
"150080 ANANINDEUA";2739
"150085 ANAPU";108
"150090 AUGUSTO CORREA";193
"150095 AURORA DO PARA";130
"150120 BAIAO";137
"150125 BANNACH";18
"150130 BARCARENA";235
"150140 BELEM";9324
"150145 BELTERRA";33
"150157 BOM JESUS DO TOCANTINS";94
"150170 BRAGANCA";1266
"150172 BRASIL NOVO";98
"150175 BREJO GRANDE DO ARAGUAIA";82
"150178 BREU BRANCO";54
"150180 BREVES";708
"150190 BUJARU";159
"150200 CACHOEIRA DO ARARI";63
"150210 CAMETA";703
"150215 CANAA DOS CARAJAS";66
"150220 CAPANEMA";462
"150230 CAPITAO POCO";436
"150240 CASTANHAL";1178
"150250 CHAVES";8
"150270 CONCEICAO DO ARAGUAIA";344
"150275 CONCORDIA DO PARA";51
"150276 CUMARU DO NORTE";30
"150277 CURIONOPOLIS";69
"150280 CURRALINHO";110
"150290 CURUCA";48
"150295 ELDORADO DOS CARAJAS";111
"150300 FARO";31
"150304 FLORESTA DO ARAGUAIA";94
"150309 GOIANESIA DO PARA";73
"150310 GURUPA";113
"150320 IGARAPE-ACU";19
"150330 IGARAPE-MIRI";612
"150340 INHANGAPI";4
"150345 IPIXUNA DO PARA";263
"150350 IRITUIA";115
"150360 ITAITUBA";443
"150370 ITUPIRANGA";101
"150375 JACAREACANGA";108
"150380 JACUNDA";113
"150390 JURUTI";135
"150400 LIMOEIRO DO AJURU";268
"150405 MAE DO RIO";101
"150420 MARABA";704
"150430 MARACANA";67
"150442 MARITUBA";454
"150445 MEDICILANDIA";55
"150450 MELGACO";83
"150460 MOCAJUBA";135
"150470 MOJU";215
"150480 MONTE ALEGRE";249
"150490 MUANA";264
"150495 NOVA ESPERANCA DO PIRIA";59
"150503 NOVO PROGRESSO";252
"150506 NOVO REPARTIMENTO";143
"150510 OBIDOS";252
"150520 OEIRAS DO PARA";108
"150530 ORIXIMINA";362
"150540 OUREM";102
"150543 OURILANDIA DO NORTE";216
"150548 PACAJA";92
"150549 PALESTINA DO PARA";7
"150550 PARAGOMINAS";589
"150553 PARAUAPEBAS";386
"150555 PAU D'ARCO";26
"150563 PICARRA";59
"150565 PLACAS";124
"150570 PONTA DE PEDRAS";95
"150580 PORTEL";170
"150590 PORTO DE MOZ";120
"150600 PRAINHA";32
"150613 REDENCAO";490
"150616 RIO MARIA";47
"150618 RONDON DO PARA";428
"150619 RUROPOLIS";117
"150620 SALINOPOLIS";233
"150630 SALVATERRA";80
"150640 SANTA CRUZ DO ARARI";38
"150658 SANTA MARIA DAS BARREIRAS";44
"150660 SANTA MARIA DO PARA";164
"150670 SANTANA DO ARAGUAIA";267
"150680 SANTAREM";1683
"150700 SANTO ANTONIO DO TAUA";283
"150715 SAO DOMINGOS DO ARAGUAIA";48
"150720 SAO DOMINGOS DO CAPIM";27
"150730 SAO FELIX DO XINGU";333
"150745 SAO GERALDO DO ARAGUAIA";133
"150747 SAO JOAO DE PIRABAS";87
"150750 SAO JOAO DO ARAGUAIA";53
"150760 SAO MIGUEL DO GUAMA";110
"150770 SAO SEBASTIAO DA BOA VISTA";104
"150775 SAPUCAIA";67
"150780 SENADOR JOSE PORFIRIO";33
"150790 SOURE";60
"150795 TAILANDIA";259
"150797 TERRA SANTA";86
"150800 TOME-ACU";205
"150803 TRACUATEUA";80
"150805 TRAIRAO";29
"150808 TUCUMA";386
"150810 TUCURUI";448
"150812 ULIANOPOLIS";249
"150815 URUARA";116
"150820 VIGIA";100
"150830 VISEU";234
"150835 VITORIA DO XINGU";68
"150840 XINGUARA";235
"160010 AMAPA";19
"160015 PEDRA BRANCA DO AMAPARI";12
"160020 CALCOENE";38
"160027 LARANJAL DO JARI";304
"160030 MACAPA";1896
"160053 PORTO GRANDE";17
"160060 SANTANA";448
"170070 ALVORADA";105
"170100 ANANAS";6
"170190 ARAGUACEMA";25
"170200 ARAGUACU";80
"170210 ARAGUAINA";1912
"170220 ARAGUATINS";12
"170230 ARAPOEMA";13
"170240 ARRAIAS";32
"170255 AUGUSTINOPOLIS";217
"170370 BREJINHO DE NAZARE";1
"170550 COLINAS DO TOCANTINS";130
"170610 CRISTALANDIA";3
"170700 DIANOPOLIS";53
"170710 DIVINOPOLIS DO TOCANTINS";3
"170900 GOIATINS";13
"170930 GUARAI";131
"170950 GURUPI";556
"171050 ITACAJA";11
"171190 LAGOA DA CONFUSAO";4
"171320 MIRACEMA DO TOCANTINS";154
"171330 MIRANORTE";9
"171420 NATIVIDADE";3
"171430 NAZARE";5
"171575 PALMEIROPOLIS";9
"171610 PARAISO DO TOCANTINS";188
"171620 PARANA";5
"171650 PEDRO AFONSO";33
"171660 PEIXE";10
"171670 COLMEIA";12
"171750 PIUM";18
"171790 PONTE ALTA DO TOCANTINS";1
"171820 PORTO NACIONAL";412
"172065 SILVANOPOLIS";2
"172090 TAGUATINGA";4
"172100 PALMAS";2195
"172120 TOCANTINOPOLIS";68
"172210 XAMBIOA";63
"210005 ACAILANDIA";424
"210020 ALCANTARA";1
"210030 ALDEIAS ALTAS";133
"210043 ALTO ALEGRE DO MARANHAO";208
"210047 ALTO ALEGRE DO PINDARE";179
"210060 AMARANTE DO MARANHAO";234
"210070 ANAJATUBA";78
"210080 ANAPURUS";42
"210083 APICUM-ACU";92
"210087 ARAGUANA";70
"210100 ARARI";113
"210110 AXIXA";23
"210120 BACABAL";262
"210140 BALSAS";406
"210150 BARAO DE GRAJAU";60
"210160 BARRA DO CORDA";305
"210170 BARREIRINHAS";352
"210177 BELA VISTA DO MARANHAO";77
"210190 BEQUIMAO";58
"210200 BOM JARDIM";252
"210203 BOM JESUS DAS SELVAS";113
"210210 BREJO";203
"210220 BURITI";173
"210230 BURITI BRAVO";176
"210232 BURITICUPU";320
"210250 CAJARI";19
"210270 CANTANHEDE";74
"210280 CAROLINA";27
"210290 CARUTAPERA";166
"210300 CAXIAS";832
"210320 CHAPADINHA";193
"210330 CODO";409
"210340 COELHO NETO";92
"210350 COLINAS";189
"210360 COROATA";367
"210370 CURURUPU";432
"210380 DOM PEDRO";71
"210390 DUQUE BACELAR";67
"210400 ESPERANTINOPOLIS";110
"210405 ESTREITO";141
"210407 FEIRA NOVA DO MARANHAO";108
"210408 FERNANDO FALCAO";11
"210410 FORTALEZA DOS NOGUEIRAS";60
"210440 GONCALVES DIAS";151
"210450 GOVERNADOR ARCHER";65
"210460 GOVERNADOR EUGENIO BARROS";61
"210467 GOVERNADOR NUNES FREIRE";228
"210470 GRACA ARANHA";52
"210480 GRAJAU";562
"210490 GUIMARAES";79
"210500 HUMBERTO DE CAMPOS";41
"210510 ICATU";69
"210520 IGARAPE GRANDE";36
"210530 IMPERATRIZ";2674
"210535 ITAIPAVA DO GRAJAU";91
"210540 ITAPECURU MIRIM";260
"210542 ITINGA DO MARANHAO";155
"210545 JATOBA";20
"210550 JOAO LISBOA";88
"210560 JOSELANDIA";84
"210570 LAGO DA PEDRA";403
"210580 LAGO DO JUNCO";95
"210592 LAGOA DO MATO";15
"210594 LAGO DOS RODRIGUES";35
"210600 LIMA CAMPOS";69
"210610 LORETO";63
"210630 MAGALHAES DE ALMEIDA";79
"210637 MARANHAOZINHO";85
"210640 MATA ROMA";83
"210650 MATINHA";2
"210660 MATOES";29
"210663 MATOES DO NORTE";172
"210667 MILAGRES DO MARANHAO";18
"210670 MIRADOR";52
"210675 MIRANDA DO NORTE";62
"210680 MIRINZAL";163
"210690 MONCAO";318
"210710 MORROS";148
"210720 NINA RODRIGUES";39
"210725 NOVA COLINAS";31
"210740 OLHO D'AGUA DAS CUNHAS";107
"210745 OLINDA NOVA DO MARANHAO";77
"210750 PACO DO LUMIAR";60
"210760 PALMEIRANDIA";74
"210770 PARAIBANO";52
"210780 PARNARAMA";50
"210790 PASSAGEM FRANCA";363
"210800 PASTOS BONS";85
"210805 PAULINO NEVES";90
"210820 PEDREIRAS";225
"210825 PEDRO DO ROSARIO";111
"210830 PENALVA";137
"210845 PERITORO";243
"210850 PINDARE-MIRIM";99
"210860 PINHEIRO";736
"210870 PIO XII";49
"210880 PIRAPEMAS";46
"210890 POCAO DE PEDRAS";59
"210900 PORTO FRANCO";160
"210910 PRESIDENTE DUTRA";747
"210920 PRESIDENTE JUSCELINO";25
"210930 PRESIDENTE VARGAS";21
"210940 PRIMEIRA CRUZ";75
"210945 RAPOSA";9
"210950 RIACHAO";169
"210960 ROSARIO";141
"210970 SAMBAIBA";38
"210975 SANTA FILOMENA DO MARANHAO";29
"210980 SANTA HELENA";81
"210990 SANTA INES";395
"211000 SANTA LUZIA";116
"211003 SANTA LUZIA DO PARUA";304
"211010 SANTA QUITERIA DO MARANHAO";205
"211020 SANTA RITA";205
"211027 SANTO AMARO DO MARANHAO";43
"211030 SANTO ANTONIO DOS LOPES";6
"211040 SAO BENEDITO DO RIO PRETO";106
"211050 SAO BENTO";52
"211060 SAO BERNARDO";165
"211065 SAO DOMINGOS DO AZEITAO";33
"211070 SAO DOMINGOS DO MARANHAO";118
"211085 SAO FRANCISCO DO BREJAO";47
"211100 SAO JOAO BATISTA";140
"211107 SAO JOAO DO SOTER";97
"211110 SAO JOAO DOS PATOS";81
"211120 SAO JOSE DE RIBAMAR";144
"211125 SAO JOSE DOS BASILIOS";29
"211130 SAO LUIS";8243
"211140 SAO LUIS GONZAGA DO MARANHAO";76
"211150 SAO MATEUS DO MARANHAO";73
"211160 SAO RAIMUNDO DAS MANGABEIRAS";185
"211170 SAO VICENTE FERRER";23
"211172 SATUBINHA";24
"211174 SENADOR ALEXANDRE COSTA";9
"211180 SITIO NOVO";50
"211190 SUCUPIRA DO NORTE";40
"211195 SUCUPIRA DO RIACHAO";47
"211210 TIMBIRAS";297
"211220 TIMON";546
"211223 TRIZIDELA DO VALE";119
"211230 TUNTUM";339
"211240 TURIACU";210
"211250 TUTOIA";87
"211260 URBANO SANTOS";55
"211270 VARGEM GRANDE";143
"211280 VIANA";153
"211285 VILA NOVA DOS MARTIRIOS";26
"211290 VITORIA DO MEARIM";53
"211300 VITORINO FREIRE";23
"211400 ZE DOCA";133
"220010 AGRICOLANDIA";9
"220020 AGUA BRANCA";91
"220025 ALAGOINHA DO PIAUI";26
"220040 ALTOS";131
"220050 AMARANTE";121
"220110 AVELINO LOPES";14
"220120 BARRAS";128
"220150 BATALHA";80
"220160 BENEDITINOS";12
"220180 BOCAINA";30
"220190 BOM JESUS";404
"220220 CAMPO MAIOR";482
"220230 CANTO DO BURITI";87
"220260 CASTELO DO PIAUI";86
"220270 COCAL";33
"220290 CORRENTE";76
"220310 CRISTINO CASTRO";53
"220320 CURIMATA";148
"220330 DEMERVAL LOBAO";51
"220350 ELESBAO VELOSO";95
"220370 ESPERANTINA";272
"220390 FLORIANO";663
"220400 FRANCINOPOLIS";10
"220430 FRONTEIRAS";186
"220450 GUADALUPE";71
"220470 INHUMA";30
"220480 IPIRANGA DO PIAUI";15
"220500 ITAINOPOLIS";7
"220510 ITAUEIRA";32
"220520 JAICOS";116
"220540 JOAQUIM PIRES";5
"220550 JOSE DE FREITAS";79
"220570 LUIS CORREIA";14
"220580 LUZILANDIA";200
"220620 MIGUEL ALVES";74
"220650 MONSENHOR HIPOLITO";57
"220700 OEIRAS";279
"220720 PADRE MARCOS";30
"220760 PARNAGUA";116
"220770 PARNAIBA";1431
"220780 PAULISTANA";123
"220790 PEDRO II";136
"220800 PICOS";921
"220810 PIMENTEIRAS";7
"220820 PIO IX";19
"220830 PIRACURUCA";55
"220840 PIRIPIRI";258
"220850 PORTO";23
"220880 REGENERACAO";29
"220890 RIBEIRO GONCALVES";10
"220910 SANTA CRUZ DO PIAUI";15
"220960 SAO FELIX DO PIAUI";2
"220990 SAO JOAO DA SERRA";14
"221000 SAO JOAO DO PIAUI";39
"221030 SAO JULIAO";22
"221040 SAO MIGUEL DO TAPUIO";31
"221050 SAO PEDRO DO PIAUI";32
"221060 SAO RAIMUNDO NONATO";956
"221070 SIMOES";131
"221080 SIMPLICIO MENDES";47
"221100 TERESINA";8241
"221110 UNIAO";103
"221120 URUCUI";154
"221130 VALENCA DO PIAUI";225
"221170 WALL FERRAZ";28
"230020 ACARAU";336
"230030 ACOPIARA";122
"230040 AIUABA";1
"230060 ALTANEIRA";8
"230070 ALTO SANTO";14
"230080 ANTONINA DO NORTE";5
"230100 AQUIRAZ";53
"230110 ARACATI";331
"230120 ARACOIABA";153
"230125 ARARENDA";3
"230130 ARARIPE";24
"230140 ARATUBA";5
"230160 ASSARE";10
"230170 AURORA";147
"230185 BANABUIU";1
"230190 BARBALHA";1223
"230195 BARREIRA";11
"230200 BARRO";29
"230210 BATURITE";209
"230220 BEBERIBE";73
"230230 BELA CRUZ";21
"230240 BOA VIAGEM";106
"230250 BREJO SANTO";801
"230260 CAMOCIM";311
"230270 CAMPOS SALES";57
"230280 CANINDE";489
"230290 CAPISTRANO";1
"230300 CARIDADE";7
"230310 CARIRE";7
"230320 CARIRIACU";15
"230330 CARIUS";14
"230340 CARNAUBAL";19
"230350 CASCAVEL";200
"230360 CATARINA";20
"230370 CAUCAIA";472
"230380 CEDRO";160
"230395 CHOROZINHO";3
"230400 COREAU";2
"230410 CRATEUS";554
"230420 CRATO";958
"230423 CROATA";7
"230425 CRUZ";46
"230426 DEPUTADO IRAPUAN PINHEIRO";4
"230427 ERERE";2
"230428 EUSEBIO";165
"230430 FARIAS BRITO";46
"230440 FORTALEZA";18782
"230445 FORTIM";2
"230450 FRECHEIRINHA";6
"230470 GRANJA";69
"230490 GROAIRAS";1
"230500 GUARACIABA DO NORTE";10
"230510 GUARAMIRANGA";1
"230520 HIDROLANDIA";14
"230523 HORIZONTE";107
"230526 IBARETAMA";3
"230530 IBIAPINA";20
"230540 ICO";171
"230550 IGUATU";516
"230560 INDEPENDENCIA";5
"230565 IPAPORANGA";18
"230580 IPU";105
"230590 IPUEIRAS";46
"230600 IRACEMA";11
"230610 IRAUCUBA";4
"230625 ITAITINGA";25
"230630 ITAPAGE";91
"230640 ITAPIPOCA";757
"230650 ITAPIUNA";1
"230655 ITAREMA";34
"230670 JAGUARETAMA";4
"230680 JAGUARIBARA";8
"230690 JAGUARIBE";67
"230700 JAGUARUANA";26
"230710 JARDIM";42
"230720 JATI";1
"230730 JUAZEIRO DO NORTE";1256
"230740 JUCAS";31
"230750 LAVRAS DA MANGABEIRA";177
"230760 LIMOEIRO DO NORTE";286
"230763 MADALENA";10
"230765 MARACANAU";1195
"230770 MARANGUAPE";211
"230780 MARCO";22
"230800 MASSAPE";15
"230810 MAURITI";54
"230820 MERUOCA";1
"230830 MILAGRES";13
"230840 MISSAO VELHA";156
"230850 MOMBACA";64
"230860 MONSENHOR TABOSA";26
"230870 MORADA NOVA";83
"230890 MORRINHOS";11
"230900 MUCAMBO";10
"230920 NOVA OLINDA";6
"230930 NOVA RUSSAS";58
"230940 NOVO ORIENTE";61
"230945 OCARA";18
"230950 OROS";59
"230960 PACAJUS";31
"230970 PACATUBA";19
"230980 PACOTI";34
"231020 PARACURU";59
"231025 PARAIPABA";13
"231030 PARAMBU";77
"231050 PEDRA BRANCA";50
"231060 PENAFORTE";2
"231070 PENTECOSTE";58
"231080 PEREIRO";22
"231085 PINDORETAMA";13
"231090 PIQUET CARNEIRO";10
"231100 PORANGA";18
"231110 PORTEIRAS";17
"231120 POTENGI";3
"231130 QUIXADA";427
"231135 QUIXELO";14
"231140 QUIXERAMOBIM";341
"231150 QUIXERE";10
"231160 REDENCAO";124
"231170 RERIUTABA";8
"231180 RUSSAS";621
"231190 SABOEIRO";2
"231195 SALITRE";19
"231200 SANTANA DO ACARAU";23
"231210 SANTANA DO CARIRI";19
"231220 SANTA QUITERIA";45
"231230 SAO BENEDITO";102
"231240 SAO GONCALO DO AMARANTE";83
"231260 SAO LUIS DO CURU";5
"231270 SENADOR POMPEU";20
"231290 SOBRAL";3099
"231300 SOLONOPOLE";16
"231310 TABULEIRO DO NORTE";10
"231320 TAMBORIL";21
"231325 TARRAFAS";5
"231330 TAUA";480
"231335 TEJUCUOCA";6
"231340 TIANGUA";490
"231350 TRAIRI";10
"231355 TURURU";3
"231360 UBAJARA";40
"231370 UMARI";7
"231390 URUOCA";1
"231395 VARJOTA";3
"231400 VARZEA ALEGRE";202
"231410 VICOSA DO CEARA";188
"240010 ACARI";17
"240020 ACU";162
"240050 ALEXANDRIA";401
"240060 ALMINO AFONSO";117
"240070 ALTO DO RODRIGUES";3
"240080 ANGICOS";12
"240100 APODI";104
"240110 AREIA BRANCA";9
"240145 BARAUNA";3
"240200 CAICO";410
"240220 CANGUARETAMA";10
"240230 CARAUBAS";60
"240240 CARNAUBA DOS DANTAS";2
"240250 CARNAUBAIS";4
"240260 CEARA-MIRIM";11
"240270 CERRO CORA";14
"240280 CORONEL EZEQUIEL";1
"240290 CORONEL JOAO PESSOA";7
"240310 CURRAIS NOVOS";263
"240320 DOUTOR SEVERIANO";5
"240325 PARNAMIRIM";538
"240330 ENCANTO";1
"240340 EQUADOR";3
"240370 FELIPE GUERRA";2
"240390 FRANCISCO DANTAS";5
"240400 FRUTUOSO GOMES";8
"240420 GOIANINHA";7
"240450 GUAMARE";20
"240490 ITAU";5
"240520 JANDUIS";1
"240530 JANUARIO CICCO";1
"240560 JARDIM DE PIRANHAS";14
"240570 JARDIM DO SERIDO";28
"240580 JOAO CAMARA";57
"240600 JOSE DA PENHA";2
"240610 JUCURUTU";21
"240650 LAGOA NOVA";12
"240670 LAJES";75
"240690 LUCRECIA";3
"240710 MACAIBA";85
"240720 MACAU";38
"240725 MAJOR SALES";5
"240740 MARTINS";3
"240780 MONTE ALEGRE";12
"240800 MOSSORO";1560
"240810 NATAL";6921
"240830 NOVA CRUZ";16
"240850 OURO BRANCO";1
"240890 PARELHAS";58
"240910 PASSA E FICA";6
"240930 PATU";2
"240940 PAU DOS FERROS";339
"240990 PENDENCIAS";3
"241020 PORTALEGRE";35
"241030 SERRA CAIADA";1
"241060 RAFAEL GODEIRO";7
"241070 RIACHO DA CRUZ";10
"241100 RODOLFO FERNANDES";2
"241110 RUY BARBOSA";3
"241120 SANTA CRUZ";458
"241140 SANTANA DO MATOS";4
"241142 SANTANA DO SERIDO";2
"241150 SANTO ANTONIO";151
"241200 SAO GONCALO DO AMARANTE";257
"241220 SAO JOSE DE MIPIBU";263
"241230 SAO JOSE DO CAMPESTRE";13
"241250 SAO MIGUEL";6
"241260 SAO PAULO DO POTENGI";34
"241280 SAO RAFAEL";10
"241300 SAO VICENTE";2
"241330 SERRA DE SAO BENTO";2
"241340 SERRA NEGRA DO NORTE";6
"241355 SERRINHA DOS PINTOS";4
"241360 SEVERIANO MELO";1
"241380 TABOLEIRO GRANDE";3
"241410 TENENTE ANANIAS";51
"241440 TOUROS";18
"241460 UPANEMA";7
"241490 VICOSA";4
"250010 AGUA BRANCA";4
"250040 ALAGOA NOVA";15
"250070 SAO JOAO DO RIO DO PEIXE";8
"250090 ARARA";1
"250100 ARARUNA";65
"250110 AREIA";3
"250130 AROEIRAS";4
"250150 BANANEIRAS";25
"250180 BAYEUX";29
"250190 BELEM";12
"250200 BELEM DO BREJO DO CRUZ";11
"250230 BOM SUCESSO";13
"250240 BONITO DE SANTA FE";8
"250250 BOQUEIRAO";14
"250280 BREJO DO CRUZ";43
"250290 BREJO DOS SANTOS";71
"250300 CAAPORA";45
"250320 CABEDELO";93
"250370 CAJAZEIRAS";397
"250400 CAMPINA GRANDE";3591
"250430 CATOLE DO ROCHA";108
"250440 CONCEICAO";26
"250480 COREMAS";24
"250500 CUBATI";8
"250510 CUITE";45
"250600 ESPERANCA";42
"250630 GUARABIRA";576
"250680 INGA";130
"250690 ITABAIANA";121
"250700 ITAPORANGA";92
"250710 ITAPOROROCA";1
"250750 JOAO PESSOA";6033
"250770 JUAZEIRINHO";2
"250800 JURU";1
"250830 LAGOA SECA";2
"250970 MONTEIRO";91
"251080 PATOS";575
"251090 PAULISTA";4
"251110 PEDRA LAVRADA";34
"251120 PEDRAS DE FOGO";49
"251130 PIANCO";80
"251200 POCINHOS";3
"251210 POMBAL";163
"251230 PRINCESA ISABEL";31
"251340 SANTA LUZIA";38
"251370 SANTA RITA";432
"251390 SAO BENTO";44
"251450 SAO JOSE DE PIRANHAS";11
"251490 SAO MAMEDE";12
"251530 SAPE";14
"251540 SAO VICENTE DO SERIDO";4
"251550 SERRA BRANCA";18
"251600 SOLANEA";212
"251610 SOLEDADE";1
"251620 SOUSA";127
"251630 SUME";95
"251650 TAPEROA";204
"251690 UIRAUNA";133
"260005 ABREU E LIMA";65
"260010 AFOGADOS DA INGAZEIRA";620
"260020 AFRANIO";13
"260030 AGRESTINA";97
"260050 AGUAS BELAS";44
"260060 ALAGOINHA";6
"260070 ALIANCA";9
"260090 AMARAJI";7
"260100 ANGELIM";6
"260110 ARARIPINA";480
"260120 ARCOVERDE";569
"260140 BARREIROS";103
"260160 BELEM DE SAO FRANCISCO";27
"260170 BELO JARDIM";22
"260190 BEZERROS";122
"260200 BODOCO";18
"260210 BOM CONSELHO";55
"260220 BOM JARDIM";9
"260230 BONITO";21
"260240 BREJAO";1
"260250 BREJINHO";10
"260260 BREJO DA MADRE DE DEUS";5
"260280 BUIQUE";169
"260290 CABO DE SANTO AGOSTINHO";1000
"260300 CABROBO";15
"260310 CACHOEIRINHA";5
"260320 CAETES";31
"260330 CALCADO";2
"260345 CAMARAGIBE";8
"260350 CAMOCIM DE SAO FELIX";4
"260360 CAMUTANGA";3
"260370 CANHOTINHO";33
"260380 CAPOEIRAS";13
"260390 CARNAIBA";18
"260392 CARNAUBEIRA DA PENHA";17
"260400 CARPINA";13
"260410 CARUARU";2351
"260415 CASINHAS";1
"260420 CATENDE";2
"260430 CEDRO";9
"260450 CHA GRANDE";10
"260470 CORRENTES";9
"260480 CORTES";16
"260500 CUPIRA";14
"260510 CUSTODIA";2
"260515 DORMENTES";11
"260520 ESCADA";94
"260530 EXU";13
"260540 FEIRA NOVA";1
"260545 FERNANDO DE NORONHA";12
"260560 FLORES";11
"260570 FLORESTA";32
"260590 GAMELEIRA";1
"260600 GARANHUNS";1107
"260620 GOIANA";176
"260630 GRANITO";1
"260640 GRAVATA";26
"260650 IATI";16
"260660 IBIMIRIM";12
"260670 IBIRAJUBA";1
"260680 IGARASSU";107
"260690 IGUARACY";1
"260700 INAJA";8
"260710 INGAZEIRA";1
"260720 IPOJUCA";67
"260730 IPUBI";100
"260750 ITAIBA";2
"260765 ITAMBE";1
"260770 ITAPETIM";20
"260790 JABOATAO DOS GUARARAPES";1733
"260800 JATAUBA";31
"260805 JATOBA";2
"260810 JOAO ALFREDO";24
"260830 JUPI";4
"260850 LAGOA DE ITAENGA";2
"260860 LAGOA DO OURO";37
"260870 LAGOA DOS GATOS";1
"260875 LAGOA GRANDE";17
"260880 LAJEDO";53
"260890 LIMOEIRO";372
"260900 MACAPARANA";19
"260910 MACHADOS";1
"260930 MIRANDIBA";20
"260940 MORENO";223
"260950 NAZARE DA MATA";292
"260960 OLINDA";435
"260970 OROBO";23
"260990 OURICURI";663
"261000 PALMARES";906
"261020 PANELAS";16
"261040 PARNAMIRIM";8
"261070 PAULISTA";1160
"261080 PEDRA";14
"261090 PESQUEIRA";143
"261100 PETROLANDIA";74
"261110 PETROLINA";1977
"261120 POCAO";1
"261130 POMBOS";8
"261150 QUIPAPA";8
"261160 RECIFE";22420
"261170 RIACHO DAS ALMAS";35
"261190 RIO FORMOSO";9
"261200 SAIRE";11
"261220 SALGUEIRO";761
"261230 SALOA";15
"261240 SANHARO";20
"261245 SANTA CRUZ";5
"261247 SANTA CRUZ DA BAIXA VERDE";6
"261250 SANTA CRUZ DO CAPIBARIBE";87
"261255 SANTA FILOMENA";6
"261260 SANTA MARIA DA BOA VISTA";23
"261280 SANTA TEREZINHA";7
"261290 SAO BENEDITO DO SUL";1
"261300 SAO BENTO DO UNA";49
"261310 SAO CAITANO";20
