 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Jun/2012
"Município";"AIH_aprovadas"
"210545 JATOBA";60
"210550 JOAO LISBOA";71
"210560 JOSELANDIA";92
"210570 LAGO DA PEDRA";401
"210580 LAGO DO JUNCO";62
"210600 LIMA CAMPOS";70
"210610 LORETO";62
"210630 MAGALHAES DE ALMEIDA";63
"210640 MATA ROMA";91
"210650 MATINHA";91
"210660 MATOES";167
"210667 MILAGRES DO MARANHAO";42
"210670 MIRADOR";112
"210675 MIRANDA DO NORTE";101
"210680 MIRINZAL";89
"210690 MONCAO";83
"210710 MORROS";175
"210720 NINA RODRIGUES";65
"210725 NOVA COLINAS";29
"210735 NOVA OLINDA DO MARANHAO";26
"210740 OLHO D'AGUA DAS CUNHAS";108
"210745 OLINDA NOVA DO MARANHAO";79
"210750 PACO DO LUMIAR";152
"210760 PALMEIRANDIA";97
"210770 PARAIBANO";58
"210780 PARNARAMA";82
"210790 PASSAGEM FRANCA";296
"210800 PASTOS BONS";102
"210805 PAULINO NEVES";104
"210810 PAULO RAMOS";144
"210820 PEDREIRAS";467
"210825 PEDRO DO ROSARIO";133
"210830 PENALVA";163
"210840 PERI MIRIM";29
"210850 PINDARE-MIRIM";166
"210860 PINHEIRO";491
"210870 PIO XII";125
"210880 PIRAPEMAS";85
"210890 POCAO DE PEDRAS";83
"210900 PORTO FRANCO";329
"210910 PRESIDENTE DUTRA";497
"210920 PRESIDENTE JUSCELINO";68
"210930 PRESIDENTE VARGAS";57
"210940 PRIMEIRA CRUZ";96
"210945 RAPOSA";125
"210950 RIACHAO";167
"210960 ROSARIO";348
"210970 SAMBAIBA";31
"210975 SANTA FILOMENA DO MARANHAO";36
"210980 SANTA HELENA";183
"210990 SANTA INES";583
"211000 SANTA LUZIA";263
"211003 SANTA LUZIA DO PARUA";327
"211010 SANTA QUITERIA DO MARANHAO";133
"211020 SANTA RITA";76
"211027 SANTO AMARO DO MARANHAO";73
"211030 SANTO ANTONIO DOS LOPES";92
"211040 SAO BENEDITO DO RIO PRETO";156
"211050 SAO BENTO";103
"211065 SAO DOMINGOS DO AZEITAO";29
"211070 SAO DOMINGOS DO MARANHAO";131
"211080 SAO FELIX DE BALSAS";30
"211085 SAO FRANCISCO DO BREJAO";47
"211090 SAO FRANCISCO DO MARANHAO";15
"211100 SAO JOAO BATISTA";70
"211102 SAO JOAO DO CARU";81
"211110 SAO JOAO DOS PATOS";82
"211120 SAO JOSE DE RIBAMAR";417
"211125 SAO JOSE DOS BASILIOS";64
"211130 SAO LUIS";7516
"211140 SAO LUIS GONZAGA DO MARANHAO";85
"211150 SAO MATEUS DO MARANHAO";88
"211160 SAO RAIMUNDO DAS MANGABEIRAS";153
"211170 SAO VICENTE FERRER";232
"211172 SATUBINHA";67
"211180 SITIO NOVO";98
"211190 SUCUPIRA DO NORTE";60
"211195 SUCUPIRA DO RIACHAO";72
"211220 TIMON";338
"211223 TRIZIDELA DO VALE";73
"211230 TUNTUM";156
"211240 TURIACU";210
"211250 TUTOIA";213
"211260 URBANO SANTOS";142
"211270 VARGEM GRANDE";181
"211280 VIANA";208
"211285 VILA NOVA DOS MARTIRIOS";56
"211290 VITORIA DO MEARIM";48
"211300 VITORINO FREIRE";105
"211400 ZE DOCA";299
"220010 AGRICOLANDIA";9
"220020 AGUA BRANCA";139
"220030 ALTO LONGA";25
"220040 ALTOS";116
"220050 AMARANTE";64
"220100 ARRAIAL";8
"220110 AVELINO LOPES";56
"220120 BARRAS";336
"220150 BATALHA";96
"220180 BOCAINA";4
"220190 BOM JESUS";448
"220220 CAMPO MAIOR";537
"220230 CANTO DO BURITI";148
"220240 CAPITAO DE CAMPOS";11
"220250 CARACOL";16
"220260 CASTELO DO PIAUI";160
"220270 COCAL";132
"220290 CORRENTE";96
"220310 CRISTINO CASTRO";55
"220320 CURIMATA";122
"220330 DEMERVAL LOBAO";80
"220350 ELESBAO VELOSO";84
"220370 ESPERANTINA";344
"220390 FLORIANO";575
"220400 FRANCINOPOLIS";1
"220430 FRONTEIRAS";187
"220440 GILBUES";15
"220450 GUADALUPE";103
"220480 IPIRANGA DO PIAUI";34
"220490 ISAIAS COELHO";2
"220500 ITAINOPOLIS";59
"220510 ITAUEIRA";88
"220520 JAICOS";113
"220540 JOAQUIM PIRES";50
"220550 JOSE DE FREITAS";80
"220570 LUIS CORREIA";75
"220580 LUZILANDIA";288
"220590 MANOEL EMIDIO";17
"220600 MARCOS PARENTE";17
"220620 MIGUEL ALVES";124
"220640 MONSENHOR GIL";13
"220650 MONSENHOR HIPOLITO";31
"220700 OEIRAS";501
"220720 PADRE MARCOS";17
"220760 PARNAGUA";117
"220770 PARNAIBA";1550
"220780 PAULISTANA";42
"220790 PEDRO II";191
"220800 PICOS";1540
"220820 PIO IX";5
"220830 PIRACURUCA";58
"220840 PIRIPIRI";122
"220850 PORTO";44
"220870 REDENCAO DO GURGUEIA";18
"220880 REGENERACAO";100
"220890 RIBEIRO GONCALVES";11
"220910 SANTA CRUZ DO PIAUI";15
"220940 SANTO ANTONIO DE LISBOA";9
"220960 SAO FELIX DO PIAUI";3
"220990 SAO JOAO DA SERRA";18
"221010 SAO JOSE DO PEIXE";16
"221030 SAO JULIAO";12
"221040 SAO MIGUEL DO TAPUIO";81
"221050 SAO PEDRO DO PIAUI";112
"221060 SAO RAIMUNDO NONATO";944
"221070 SIMOES";139
"221080 SIMPLICIO MENDES";27
"221100 TERESINA";7187
"221110 UNIAO";199
"221120 URUCUI";188
"221130 VALENCA DO PIAUI";214
"221140 VARZEA GRANDE";4
"221170 WALL FERRAZ";30
"230020 ACARAU";214
"230030 ACOPIARA";153
"230040 AIUABA";8
"230060 ALTANEIRA";17
"230070 ALTO SANTO";53
"230075 AMONTADA";40
"230080 ANTONINA DO NORTE";6
"230090 APUIARES";7
"230100 AQUIRAZ";124
"230110 ARACATI";355
"230120 ARACOIABA";198
"230125 ARARENDA";16
"230130 ARARIPE";80
"230140 ARATUBA";13
"230150 ARNEIROZ";28
"230160 ASSARE";34
"230170 AURORA";187
"230185 BANABUIU";12
"230190 BARBALHA";1199
"230195 BARREIRA";7
"230200 BARRO";43
"230210 BATURITE";76
"230220 BEBERIBE";29
"230230 BELA CRUZ";36
"230240 BOA VIAGEM";203
"230250 BREJO SANTO";689
"230260 CAMOCIM";285
"230270 CAMPOS SALES";61
"230280 CANINDE";428
"230290 CAPISTRANO";10
"230300 CARIDADE";15
"230320 CARIRIACU";24
"230330 CARIUS";12
"230340 CARNAUBAL";43
"230350 CASCAVEL";198
"230360 CATARINA";52
"230365 CATUNDA";14
"230370 CAUCAIA";583
"230393 CHORO";8
"230395 CHOROZINHO";15
"230400 COREAU";10
"230410 CRATEUS";627
"230420 CRATO";1347
"230423 CROATA";34
"230425 CRUZ";51
"230428 EUSEBIO";20
"230430 FARIAS BRITO";75
"230440 FORTALEZA";17208
"230445 FORTIM";13
"230450 FRECHEIRINHA";18
"230470 GRANJA";108
"230490 GROAIRAS";17
"230495 GUAIUBA";1
"230500 GUARACIABA DO NORTE";114
"230510 GUARAMIRANGA";5
"230520 HIDROLANDIA";28
"230523 HORIZONTE";100
"230526 IBARETAMA";10
"230530 IBIAPINA";97
"230540 ICO";334
"230550 IGUATU";839
"230560 INDEPENDENCIA";38
"230565 IPAPORANGA";23
"230570 IPAUMIRIM";19
"230580 IPU";173
"230590 IPUEIRAS";129
"230600 IRACEMA";29
"230610 IRAUCUBA";54
"230620 ITAICABA";4
"230625 ITAITINGA";18
"230630 ITAPAGE";72
"230640 ITAPIPOCA";919
"230650 ITAPIUNA";34
"230655 ITAREMA";45
"230670 JAGUARETAMA";21
"230680 JAGUARIBARA";3
"230690 JAGUARIBE";93
"230700 JAGUARUANA";34
"230710 JARDIM";120
"230720 JATI";5
"230730 JUAZEIRO DO NORTE";825
"230740 JUCAS";46
"230750 LAVRAS DA MANGABEIRA";184
"230760 LIMOEIRO DO NORTE";433
"230763 MADALENA";21
"230765 MARACANAU";836
"230770 MARANGUAPE";275
"230780 MARCO";46
"230790 MARTINOPOLE";18
"230800 MASSAPE";63
"230810 MAURITI";180
"230820 MERUOCA";7
"230830 MILAGRES";59
"230835 MILHA";23
"230840 MISSAO VELHA";66
"230850 MOMBACA";87
"230860 MONSENHOR TABOSA";33
"230870 MORADA NOVA";103
"230880 MORAUJO";6
"230890 MORRINHOS";21
"230900 MUCAMBO";109
"230920 NOVA OLINDA";34
"230930 NOVA RUSSAS";182
"230940 NOVO ORIENTE";78
"230945 OCARA";34
"230950 OROS";50
"230960 PACAJUS";51
"230970 PACATUBA";35
"230980 PACOTI";18
"231000 PALHANO";1
"231010 PALMACIA";8
"231020 PARACURU";89
"231025 PARAIPABA";22
"231030 PARAMBU";63
"231050 PEDRA BRANCA";89
"231060 PENAFORTE";7
"231070 PENTECOSTE";80
"231080 PEREIRO";72
"231085 PINDORETAMA";11
"231090 PIQUET CARNEIRO";32
"231100 PORANGA";1
"231110 PORTEIRAS";35
"231120 POTENGI";21
"231130 QUIXADA";426
"231135 QUIXELO";32
"231140 QUIXERAMOBIM";425
"231150 QUIXERE";39
"231160 REDENCAO";164
"231170 RERIUTABA";24
"231180 RUSSAS";714
"231190 SABOEIRO";42
"231195 SALITRE";21
"231200 SANTANA DO ACARAU";60
"231210 SANTANA DO CARIRI";43
"231220 SANTA QUITERIA";156
"231230 SAO BENEDITO";138
"231240 SAO GONCALO DO AMARANTE";92
"231260 SAO LUIS DO CURU";13
"231270 SENADOR POMPEU";157
"231290 SOBRAL";2761
"231300 SOLONOPOLE";9
"231310 TABULEIRO DO NORTE";82
"231320 TAMBORIL";55
"231325 TARRAFAS";19
"231330 TAUA";394
"231335 TEJUCUOCA";9
"231340 TIANGUA";487
"231350 TRAIRI";35
"231355 TURURU";16
"231360 UBAJARA";126
"231375 UMIRIM";5
"231380 URUBURETAMA";19
"231390 URUOCA";1
"231395 VARJOTA";17
"231400 VARZEA ALEGRE";180
"231410 VICOSA DO CEARA";182
"240010 ACARI";115
"240020 ACU";293
"240050 ALEXANDRIA";525
"240060 ALMINO AFONSO";108
"240070 ALTO DO RODRIGUES";4
"240080 ANGICOS";82
"240100 APODI";143
"240110 AREIA BRANCA";82
"240145 BARAUNA";25
"240200 CAICO";487
"240220 CANGUARETAMA";63
"240230 CARAUBAS";175
"240250 CARNAUBAIS";18
"240260 CEARA-MIRIM";115
"240270 CERRO CORA";26
"240280 CORONEL EZEQUIEL";5
"240290 CORONEL JOAO PESSOA";19
"240300 CRUZETA";18
"240310 CURRAIS NOVOS";439
"240320 DOUTOR SEVERIANO";1
"240325 PARNAMIRIM";650
"240330 ENCANTO";4
"240340 EQUADOR";9
"240370 FELIPE GUERRA";14
"240380 FLORANIA";22
"240400 FRUTUOSO GOMES";15
"240420 GOIANINHA";22
"240430 GOVERNADOR DIX-SEPT ROSADO";27
"240440 GROSSOS";6
"240450 GUAMARE";25
"240490 ITAU";9
"240500 JACANA";10
"240520 JANDUIS";6
"240530 JANUARIO CICCO";12
"240560 JARDIM DE PIRANHAS";17
"240570 JARDIM DO SERIDO";49
"240580 JOAO CAMARA";115
"240600 JOSE DA PENHA";5
"240610 JUCURUTU";44
"240650 LAGOA NOVA";41
"240690 LUCRECIA";6
"240700 LUIS GOMES";22
"240710 MACAIBA";48
"240720 MACAU";94
"240725 MAJOR SALES";4
"240730 MARCELINO VIEIRA";32
"240740 MARTINS";31
"240760 MESSIAS TARGINO";2
"240780 MONTE ALEGRE";11
"240800 MOSSORO";1660
"240810 NATAL";5830
"240830 NOVA CRUZ";1
"240850 OURO BRANCO";9
"240860 PARANA";4
"240890 PARELHAS";80
"240910 PASSA E FICA";48
"240930 PATU";7
"240940 PAU DOS FERROS";534
"240980 PEDRO VELHO";10
"240990 PENDENCIAS";4
"241000 PILOES";2
"241010 POCO BRANCO";3
"241020 PORTALEGRE";32
"241050 RAFAEL FERNANDES";6
"241060 RAFAEL GODEIRO";19
"241070 RIACHO DA CRUZ";10
"241100 RODOLFO FERNANDES";13
"241110 RUY BARBOSA";9
"241120 SANTA CRUZ";291
"241140 SANTANA DO MATOS";74
"241142 SANTANA DO SERIDO";8
"241150 SANTO ANTONIO";171
"241200 SAO GONCALO DO AMARANTE";348
"241220 SAO JOSE DE MIPIBU";182
"241230 SAO JOSE DO CAMPESTRE";4
"241250 SAO MIGUEL";2
"241260 SAO PAULO DO POTENGI";133
"241280 SAO RAFAEL";3
"241300 SAO VICENTE";9
"241330 SERRA DE SAO BENTO";1
"241335 SERRA DO MEL";4
"241340 SERRA NEGRA DO NORTE";12
"241355 SERRINHA DOS PINTOS";18
"241360 SEVERIANO MELO";25
"241370 SITIO NOVO";1
"241380 TABOLEIRO GRANDE";5
"241400 TANGARA";10
"241410 TENENTE ANANIAS";49
"241440 TOUROS";29
"241450 UMARIZAL";4
"241460 UPANEMA";30
"250010 AGUA BRANCA";28
"250030 ALAGOA GRANDE";5
"250040 ALAGOA NOVA";36
"250070 SAO JOAO DO RIO DO PEIXE";59
"250090 ARARA";17
"250100 ARARUNA";189
"250110 AREIA";72
"250150 BANANEIRAS";72
"250157 BARRA DE SANTANA";8
"250180 BAYEUX";34
"250190 BELEM";14
"250230 BOM SUCESSO";29
"250240 BONITO DE SANTA FE";9
"250250 BOQUEIRAO";11
"250280 BREJO DO CRUZ";56
"250290 BREJO DOS SANTOS";44
"250300 CAAPORA";100
"250320 CABEDELO";111
"250370 CAJAZEIRAS";339
"250400 CAMPINA GRANDE";4031
"250430 CATOLE DO ROCHA";177
"250440 CONCEICAO";48
"250480 COREMAS";68
"250500 CUBATI";27
"250510 CUITE";109
"250570 DONA INES";20
"250600 ESPERANCA";137
"250620 FREI MARTINHO";1
"250630 GUARABIRA";405
"250680 INGA";128
"250700 ITAPORANGA";25
"250750 JOAO PESSOA";7692
"250770 JUAZEIRINHO";10
"250800 JURU";55
"250820 LAGOA DE DENTRO";13
"250830 LAGOA SECA";9
"250840 LASTRO";38
"250890 MAMANGUAPE";21
"250920 MASSARANDUBA";16
"250970 MONTEIRO";188
"250990 NATUBA";2
"251080 PATOS";372
"251110 PEDRA LAVRADA";46
"251120 PEDRAS DE FOGO";76
"251130 PIANCO";125
"251140 PICUI";196
"251150 PILAR";15
"251200 POCINHOS";9
"251210 POMBAL";28
"251230 PRINCESA ISABEL";143
"251280 RIACHO DOS CAVALOS";16
"251320 SANTA CRUZ";5
"251340 SANTA LUZIA";97
"251370 SANTA RITA";575
"251390 SAO BENTO";104
"251400 SAO JOAO DO CARIRI";68
"251430 SAO JOSE DE CAIANA";21
"251450 SAO JOSE DE PIRANHAS";66
"251490 SAO MAMEDE";39
"251530 SAPE";122
"251540 SAO VICENTE DO SERIDO";27
"251550 SERRA BRANCA";56
"251600 SOLANEA";81
"251610 SOLEDADE";2
"251630 SUME";142
"251650 TAPEROA";16
"251660 TAVARES";38
"251670 TEIXEIRA";2
"251690 UIRAUNA";111
"260005 ABREU E LIMA";27
"260010 AFOGADOS DA INGAZEIRA";755
"260020 AFRANIO";17
"260030 AGRESTINA";144
"260050 AGUAS BELAS";64
"260060 ALAGOINHA";41
"260070 ALIANCA";17
"260080 ALTINHO";46
"260090 AMARAJI";32
"260100 ANGELIM";8
"260110 ARARIPINA";539
"260120 ARCOVERDE";421
"260130 BARRA DE GUABIRABA";9
"260140 BARREIROS";239
"260150 BELEM DE MARIA";6
"260160 BELEM DE SAO FRANCISCO";67
"260170 BELO JARDIM";223
"260180 BETANIA";34
"260190 BEZERROS";176
"260200 BODOCO";51
"260210 BOM CONSELHO";80
"260220 BOM JARDIM";18
"260230 BONITO";101
"260240 BREJAO";22
"260250 BREJINHO";35
"260260 BREJO DA MADRE DE DEUS";58
"260270 BUENOS AIRES";1
"260280 BUIQUE";225
"260290 CABO DE SANTO AGOSTINHO";1147
"260300 CABROBO";107
"260310 CACHOEIRINHA";9
"260320 CAETES";41
"260330 CALCADO";12
"260340 CALUMBI";6
"260345 CAMARAGIBE";143
"260350 CAMOCIM DE SAO FELIX";19
"260360 CAMUTANGA";9
"260370 CANHOTINHO";60
"260380 CAPOEIRAS";28
"260390 CARNAIBA";51
"260392 CARNAUBEIRA DA PENHA";10
"260400 CARPINA";78
"260410 CARUARU";2452
"260415 CASINHAS";5
"260420 CATENDE";13
"260430 CEDRO";18
"260440 CHA DE ALEGRIA";12
"260450 CHA GRANDE";53
"260460 CONDADO";21
"260470 CORRENTES";30
"260480 CORTES";3
"260490 CUMARU";7
"260500 CUPIRA";70
"260510 CUSTODIA";93
"260515 DORMENTES";38
"260520 ESCADA";345
"260530 EXU";28
"260540 FEIRA NOVA";24
"260560 FLORES";30
"260570 FLORESTA";170
"260580 FREI MIGUELINHO";3
"260590 GAMELEIRA";18
"260600 GARANHUNS";1215
"260610 GLORIA DO GOITA";12
"260620 GOIANA";181
