 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Dez/2018
"Município";"AIH_aprovadas"
"130440 URUCURITUBA";5
"140005 ALTO ALEGRE";5
"140010 BOA VISTA";3204
"140015 BONFIM";19
"140020 CARACARAI";15
"140023 CAROEBE";30
"140030 MUCAJAI";28
"140040 NORMANDIA";28
"140045 PACARAIMA";51
"140047 RORAINOPOLIS";178
"140050 SAO JOAO DA BALIZA";25
"140060 SAO LUIZ";8
"150010 ABAETETUBA";650
"150013 ABEL FIGUEIREDO";36
"150020 ACARA";108
"150030 AFUA";107
"150034 AGUA AZUL DO NORTE";164
"150040 ALENQUER";359
"150050 ALMEIRIM";173
"150060 ALTAMIRA";763
"150070 ANAJAS";108
"150080 ANANINDEUA";3483
"150085 ANAPU";65
"150090 AUGUSTO CORREA";300
"150095 AURORA DO PARA";88
"150120 BAIAO";172
"150125 BANNACH";15
"150130 BARCARENA";393
"150140 BELEM";9330
"150145 BELTERRA";38
"150157 BOM JESUS DO TOCANTINS";124
"150170 BRAGANCA";957
"150172 BRASIL NOVO";31
"150175 BREJO GRANDE DO ARAGUAIA";54
"150178 BREU BRANCO";51
"150180 BREVES";729
"150190 BUJARU";172
"150200 CACHOEIRA DO ARARI";95
"150210 CAMETA";656
"150215 CANAA DOS CARAJAS";229
"150220 CAPANEMA";337
"150230 CAPITAO POCO";295
"150240 CASTANHAL";1164
"150250 CHAVES";5
"150270 CONCEICAO DO ARAGUAIA";336
"150275 CONCORDIA DO PARA";66
"150276 CUMARU DO NORTE";35
"150277 CURIONOPOLIS";100
"150280 CURRALINHO";154
"150290 CURUCA";57
"150293 DOM ELISEU";156
"150295 ELDORADO DOS CARAJAS";120
"150300 FARO";39
"150304 FLORESTA DO ARAGUAIA";101
"150307 GARRAFAO DO NORTE";73
"150309 GOIANESIA DO PARA";96
"150310 GURUPA";138
"150320 IGARAPE-ACU";37
"150330 IGARAPE-MIRI";533
"150345 IPIXUNA DO PARA";202
"150350 IRITUIA";30
"150360 ITAITUBA";443
"150370 ITUPIRANGA";161
"150375 JACAREACANGA";40
"150380 JACUNDA";137
"150390 JURUTI";140
"150400 LIMOEIRO DO AJURU";109
"150405 MAE DO RIO";127
"150420 MARABA";1556
"150430 MARACANA";29
"150440 MARAPANIM";3
"150442 MARITUBA";512
"150445 MEDICILANDIA";48
"150450 MELGACO";75
"150460 MOCAJUBA";153
"150470 MOJU";201
"150480 MONTE ALEGRE";262
"150490 MUANA";223
"150495 NOVA ESPERANCA DO PIRIA";34
"150497 NOVA IPIXUNA";4
"150503 NOVO PROGRESSO";117
"150506 NOVO REPARTIMENTO";113
"150510 OBIDOS";236
"150520 OEIRAS DO PARA";122
"150530 ORIXIMINA";440
"150540 OUREM";96
"150543 OURILANDIA DO NORTE";293
"150548 PACAJA";141
"150549 PALESTINA DO PARA";17
"150550 PARAGOMINAS";569
"150553 PARAUAPEBAS";759
"150555 PAU D'ARCO";25
"150563 PICARRA";62
"150565 PLACAS";142
"150570 PONTA DE PEDRAS";96
"150580 PORTEL";146
"150590 PORTO DE MOZ";117
"150600 PRAINHA";76
"150613 REDENCAO";727
"150616 RIO MARIA";98
"150618 RONDON DO PARA";329
"150619 RUROPOLIS";217
"150620 SALINOPOLIS";199
"150630 SALVATERRA";76
"150640 SANTA CRUZ DO ARARI";35
"150650 SANTA IZABEL DO PARA";52
"150658 SANTA MARIA DAS BARREIRAS";48
"150660 SANTA MARIA DO PARA";139
"150670 SANTANA DO ARAGUAIA";179
"150680 SANTAREM";1704
"150700 SANTO ANTONIO DO TAUA";437
"150715 SAO DOMINGOS DO ARAGUAIA";46
"150720 SAO DOMINGOS DO CAPIM";134
"150730 SAO FELIX DO XINGU";202
"150745 SAO GERALDO DO ARAGUAIA";175
"150747 SAO JOAO DE PIRABAS";26
"150750 SAO JOAO DO ARAGUAIA";20
"150760 SAO MIGUEL DO GUAMA";113
"150770 SAO SEBASTIAO DA BOA VISTA";111
"150775 SAPUCAIA";26
"150780 SENADOR JOSE PORFIRIO";22
"150790 SOURE";124
"150795 TAILANDIA";350
"150797 TERRA SANTA";85
"150800 TOME-ACU";202
"150803 TRACUATEUA";100
"150805 TRAIRAO";103
"150808 TUCUMA";317
"150810 TUCURUI";366
"150812 ULIANOPOLIS";246
"150815 URUARA";334
"150820 VIGIA";171
"150830 VISEU";252
"150835 VITORIA DO XINGU";94
"150840 XINGUARA";268
"160010 AMAPA";36
"160015 PEDRA BRANCA DO AMAPARI";7
"160020 CALCOENE";68
"160027 LARANJAL DO JARI";283
"160030 MACAPA";2665
"160040 MAZAGAO";8
"160050 OIAPOQUE";75
"160053 PORTO GRANDE";19
"160060 SANTANA";430
"170070 ALVORADA";40
"170100 ANANAS";5
"170190 ARAGUACEMA";20
"170200 ARAGUACU";61
"170210 ARAGUAINA";1656
"170220 ARAGUATINS";10
"170230 ARAPOEMA";111
"170240 ARRAIAS";12
"170255 AUGUSTINOPOLIS";196
"170370 BREJINHO DE NAZARE";5
"170550 COLINAS DO TOCANTINS";60
"170610 CRISTALANDIA";7
"170710 DIVINOPOLIS DO TOCANTINS";6
"170900 GOIATINS";7
"170930 GUARAI";103
"170950 GURUPI";527
"171050 ITACAJA";16
"171190 LAGOA DA CONFUSAO";14
"171320 MIRACEMA DO TOCANTINS";160
"171330 MIRANORTE";2
"171420 NATIVIDADE";7
"171575 PALMEIROPOLIS";5
"171610 PARAISO DO TOCANTINS";201
"171620 PARANA";50
"171650 PEDRO AFONSO";67
"171660 PEIXE";32
"171670 COLMEIA";1
"171750 PIUM";24
"171790 PONTE ALTA DO TOCANTINS";8
"171820 PORTO NACIONAL";488
"172065 SILVANOPOLIS";1
"172090 TAGUATINGA";6
"172100 PALMAS";1093
"172120 TOCANTINOPOLIS";83
"172210 XAMBIOA";125
"210005 ACAILANDIA";681
"210010 AFONSO CUNHA";80
"210020 ALCANTARA";3
"210030 ALDEIAS ALTAS";132
"210043 ALTO ALEGRE DO MARANHAO";376
"210047 ALTO ALEGRE DO PINDARE";208
"210050 ALTO PARNAIBA";52
"210060 AMARANTE DO MARANHAO";264
"210070 ANAJATUBA";29
"210080 ANAPURUS";72
"210083 APICUM-ACU";100
"210090 ARAIOSES";25
"210095 ARAME";210
"210100 ARARI";55
"210110 AXIXA";38
"210120 BACABAL";534
"210130 BACURI";104
"210140 BALSAS";742
"210150 BARAO DE GRAJAU";37
"210160 BARRA DO CORDA";337
"210170 BARREIRINHAS";343
"210177 BELA VISTA DO MARANHAO";78
"210190 BEQUIMAO";59
"210193 BERNARDO DO MEARIM";14
"210200 BOM JARDIM";30
"210203 BOM JESUS DAS SELVAS";113
"210230 BURITI BRAVO";176
"210232 BURITICUPU";254
"210240 CAJAPIO";19
"210250 CAJARI";33
"210270 CANTANHEDE";96
"210275 CAPINZAL DO NORTE";13
"210280 CAROLINA";85
"210290 CARUTAPERA";171
"210300 CAXIAS";1191
"210310 CEDRAL";45
"210312 CENTRAL DO MARANHAO";58
"210320 CHAPADINHA";272
"210325 CIDELANDIA";87
"210330 CODO";441
"210340 COELHO NETO";169
"210350 COLINAS";336
"210355 CONCEICAO DO LAGO-ACU";77
"210360 COROATA";328
"210370 CURURUPU";450
"210380 DOM PEDRO";132
"210400 ESPERANTINOPOLIS";117
"210405 ESTREITO";154
"210407 FEIRA NOVA DO MARANHAO";56
"210408 FERNANDO FALCAO";17
"210409 FORMOSA DA SERRA NEGRA";59
"210410 FORTALEZA DOS NOGUEIRAS";75
"210420 FORTUNA";77
"210440 GONCALVES DIAS";151
"210450 GOVERNADOR ARCHER";5
"210455 GOVERNADOR EDISON LOBAO";43
"210460 GOVERNADOR EUGENIO BARROS";99
"210462 GOVERNADOR LUIZ ROCHA";48
"210465 GOVERNADOR NEWTON BELLO";80
"210467 GOVERNADOR NUNES FREIRE";397
"210470 GRACA ARANHA";9
"210480 GRAJAU";526
"210490 GUIMARAES";77
"210500 HUMBERTO DE CAMPOS";48
"210510 ICATU";61
"210515 IGARAPE DO MEIO";28
"210520 IGARAPE GRANDE";70
"210530 IMPERATRIZ";3024
"210535 ITAIPAVA DO GRAJAU";108
"210540 ITAPECURU MIRIM";295
"210542 ITINGA DO MARANHAO";98
"210545 JATOBA";37
"210547 JENIPAPO DOS VIEIRAS";56
"210550 JOAO LISBOA";73
"210560 JOSELANDIA";98
"210570 LAGO DA PEDRA";403
"210580 LAGO DO JUNCO";100
"210592 LAGOA DO MATO";20
"210594 LAGO DOS RODRIGUES";49
"210596 LAGOA GRANDE DO MARANHAO";2
"210600 LIMA CAMPOS";74
"210610 LORETO";51
"210637 MARANHAOZINHO";85
"210640 MATA ROMA";50
"210650 MATINHA";79
"210660 MATOES";134
"210663 MATOES DO NORTE";133
"210670 MIRADOR";113
"210675 MIRANDA DO NORTE";53
"210680 MIRINZAL";89
"210690 MONCAO";211
"210710 MORROS";224
"210720 NINA RODRIGUES";50
"210725 NOVA COLINAS";32
"210735 NOVA OLINDA DO MARANHAO";131
"210740 OLHO D'AGUA DAS CUNHAS";84
"210745 OLINDA NOVA DO MARANHAO";77
"210750 PACO DO LUMIAR";41
"210760 PALMEIRANDIA";96
"210770 PARAIBANO";126
"210780 PARNARAMA";48
"210790 PASSAGEM FRANCA";436
"210800 PASTOS BONS";84
"210805 PAULINO NEVES";94
"210810 PAULO RAMOS";179
"210820 PEDREIRAS";539
"210825 PEDRO DO ROSARIO";74
"210830 PENALVA";85
"210840 PERI MIRIM";60
"210845 PERITORO";224
"210850 PINDARE-MIRIM";84
"210860 PINHEIRO";1063
"210870 PIO XII";128
"210880 PIRAPEMAS";41
"210890 POCAO DE PEDRAS";79
"210900 PORTO FRANCO";190
"210910 PRESIDENTE DUTRA";825
"210927 PRESIDENTE SARNEY";78
"210940 PRIMEIRA CRUZ";90
"210945 RAPOSA";7
"210950 RIACHAO";169
"210960 ROSARIO";289
"210970 SAMBAIBA";37
"210980 SANTA HELENA";193
"210990 SANTA INES";700
"211000 SANTA LUZIA";225
"211010 SANTA QUITERIA DO MARANHAO";82
"211020 SANTA RITA";203
"211023 SANTANA DO MARANHAO";13
"211027 SANTO AMARO DO MARANHAO";80
"211030 SANTO ANTONIO DOS LOPES";86
"211040 SAO BENEDITO DO RIO PRETO";50
"211050 SAO BENTO";201
"211060 SAO BERNARDO";63
"211065 SAO DOMINGOS DO AZEITAO";45
"211070 SAO DOMINGOS DO MARANHAO";132
"211080 SAO FELIX DE BALSAS";33
"211085 SAO FRANCISCO DO BREJAO";55
"211090 SAO FRANCISCO DO MARANHAO";84
"211100 SAO JOAO BATISTA";109
"211102 SAO JOAO DO CARU";81
"211107 SAO JOAO DO SOTER";98
"211110 SAO JOAO DOS PATOS";119
"211120 SAO JOSE DE RIBAMAR";176
"211125 SAO JOSE DOS BASILIOS";52
"211130 SAO LUIS";8577
"211140 SAO LUIS GONZAGA DO MARANHAO";155
"211150 SAO MATEUS DO MARANHAO";41
"211157 SAO PEDRO DOS CRENTES";90
"211160 SAO RAIMUNDO DAS MANGABEIRAS";103
"211163 SAO RAIMUNDO DO DOCA BEZERRA";20
"211170 SAO VICENTE FERRER";174
"211172 SATUBINHA";2
"211180 SITIO NOVO";112
"211190 SUCUPIRA DO NORTE";64
"211195 SUCUPIRA DO RIACHAO";36
"211200 TASSO FRAGOSO";43
"211210 TIMBIRAS";343
"211220 TIMON";617
"211223 TRIZIDELA DO VALE";119
"211227 TUFILANDIA";48
"211230 TUNTUM";438
"211250 TUTOIA";203
"211260 URBANO SANTOS";54
"211270 VARGEM GRANDE";134
"211280 VIANA";195
"211285 VILA NOVA DOS MARTIRIOS";57
"211290 VITORIA DO MEARIM";60
"211300 VITORINO FREIRE";197
"211400 ZE DOCA";406
"220010 AGRICOLANDIA";6
"220020 AGUA BRANCA";72
"220040 ALTOS";93
"220050 AMARANTE";114
"220100 ARRAIAL";9
"220110 AVELINO LOPES";19
"220120 BARRAS";93
"220150 BATALHA";32
"220160 BENEDITINOS";11
"220180 BOCAINA";30
"220190 BOM JESUS";328
"220220 CAMPO MAIOR";628
"220230 CANTO DO BURITI";184
"220260 CASTELO DO PIAUI";79
"220290 CORRENTE";121
"220310 CRISTINO CASTRO";55
"220320 CURIMATA";138
"220330 DEMERVAL LOBAO";55
"220350 ELESBAO VELOSO";95
"220370 ESPERANTINA";300
"220390 FLORIANO";1049
"220430 FRONTEIRAS";170
"220450 GUADALUPE";39
"220470 INHUMA";12
"220480 IPIRANGA DO PIAUI";5
"220510 ITAUEIRA";30
"220520 JAICOS";120
"220540 JOAQUIM PIRES";8
"220550 JOSE DE FREITAS";83
"220570 LUIS CORREIA";78
"220580 LUZILANDIA";207
"220590 MANOEL EMIDIO";1
"220620 MIGUEL ALVES";128
"220650 MONSENHOR HIPOLITO";29
"220700 OEIRAS";487
"220760 PARNAGUA";122
"220770 PARNAIBA";1589
"220780 PAULISTANA";126
"220790 PEDRO II";222
"220800 PICOS";736
"220810 PIMENTEIRAS";13
"220820 PIO IX";19
"220830 PIRACURUCA";87
"220840 PIRIPIRI";326
"220850 PORTO";21
"220880 REGENERACAO";28
"220890 RIBEIRO GONCALVES";15
"220960 SAO FELIX DO PIAUI";15
"221000 SAO JOAO DO PIAUI";96
"221030 SAO JULIAO";31
"221040 SAO MIGUEL DO TAPUIO";44
"221050 SAO PEDRO DO PIAUI";23
"221060 SAO RAIMUNDO NONATO";889
"221070 SIMOES";232
"221080 SIMPLICIO MENDES";31
"221100 TERESINA";8201
"221110 UNIAO";97
"221120 URUCUI";124
"221130 VALENCA DO PIAUI";232
"221170 WALL FERRAZ";30
"230020 ACARAU";387
"230030 ACOPIARA";69
"230040 AIUABA";4
"230060 ALTANEIRA";20
"230070 ALTO SANTO";17
"230075 AMONTADA";1
"230090 APUIARES";6
"230100 AQUIRAZ";58
"230110 ARACATI";358
"230120 ARACOIABA";152
"230125 ARARENDA";9
"230130 ARARIPE";21
"230140 ARATUBA";6
"230150 ARNEIROZ";2
"230160 ASSARE";40
"230170 AURORA";170
"230180 BAIXIO";2
"230185 BANABUIU";12
"230190 BARBALHA";1138
"230195 BARREIRA";9
"230200 BARRO";10
"230210 BATURITE";202
"230220 BEBERIBE";32
"230230 BELA CRUZ";40
"230240 BOA VIAGEM";71
"230250 BREJO SANTO";811
"230260 CAMOCIM";371
"230270 CAMPOS SALES";71
"230280 CANINDE";497
"230290 CAPISTRANO";7
"230300 CARIDADE";12
"230310 CARIRE";25
"230320 CARIRIACU";21
"230330 CARIUS";21
"230340 CARNAUBAL";20
"230350 CASCAVEL";182
"230360 CATARINA";23
"230365 CATUNDA";24
"230370 CAUCAIA";729
"230380 CEDRO";137
"230390 CHAVAL";2
"230393 CHORO";8
"230395 CHOROZINHO";3
"230400 COREAU";6
"230410 CRATEUS";749
"230420 CRATO";1138
"230423 CROATA";23
"230425 CRUZ";64
"230426 DEPUTADO IRAPUAN PINHEIRO";8
"230427 ERERE";1
"230428 EUSEBIO";407
"230430 FARIAS BRITO";39
"230440 FORTALEZA";16281
"230445 FORTIM";7
"230450 FRECHEIRINHA";21
"230460 GENERAL SAMPAIO";3
"230470 GRANJA";66
"230480 GRANJEIRO";4
"230490 GROAIRAS";2
"230495 GUAIUBA";4
"230500 GUARACIABA DO NORTE";87
"230510 GUARAMIRANGA";1
"230520 HIDROLANDIA";36
"230523 HORIZONTE";185
"230526 IBARETAMA";8
"230530 IBIAPINA";48
"230540 ICO";261
"230550 IGUATU";694
"230560 INDEPENDENCIA";16
"230565 IPAPORANGA";2
"230570 IPAUMIRIM";12
"230580 IPU";189
"230590 IPUEIRAS";56
"230600 IRACEMA";20
"230610 IRAUCUBA";8
"230620 ITAICABA";2
"230625 ITAITINGA";21
"230630 ITAPAGE";92
"230640 ITAPIPOCA";934
"230650 ITAPIUNA";20
"230655 ITAREMA";47
"230670 JAGUARETAMA";22
"230680 JAGUARIBARA";5
"230690 JAGUARIBE";89
"230700 JAGUARUANA";42
"230710 JARDIM";26
"230720 JATI";2
"230730 JUAZEIRO DO NORTE";934
"230740 JUCAS";36
"230750 LAVRAS DA MANGABEIRA";180
"230760 LIMOEIRO DO NORTE";555
"230763 MADALENA";9
"230765 MARACANAU";1242
"230770 MARANGUAPE";141
"230780 MARCO";38
"230800 MASSAPE";7
"230810 MAURITI";99
"230820 MERUOCA";2
"230830 MILAGRES";39
"230835 MILHA";7
"230840 MISSAO VELHA";230
"230850 MOMBACA";84
"230860 MONSENHOR TABOSA";43
"230870 MORADA NOVA";130
"230880 MORAUJO";2
"230890 MORRINHOS";15
"230900 MUCAMBO";46
"230910 MULUNGU";2
"230920 NOVA OLINDA";4
"230930 NOVA RUSSAS";39
"230940 NOVO ORIENTE";58
"230945 OCARA";30
"230950 OROS";68
"230960 PACAJUS";36
"230970 PACATUBA";30
"230980 PACOTI";21
"231010 PALMACIA";4
"231020 PARACURU";56
"231025 PARAIPABA";23
"231030 PARAMBU";35
"231050 PEDRA BRANCA";87
"231060 PENAFORTE";1
"231070 PENTECOSTE";56
"231080 PEREIRO";29
"231085 PINDORETAMA";8
"231090 PIQUET CARNEIRO";21
"231100 PORANGA";23
"231110 PORTEIRAS";26
"231130 QUIXADA";433
"231135 QUIXELO";42
"231140 QUIXERAMOBIM";807
"231150 QUIXERE";29
"231160 REDENCAO";179
"231170 RERIUTABA";16
"231180 RUSSAS";552
"231190 SABOEIRO";2
"231195 SALITRE";23
"231200 SANTANA DO ACARAU";17
"231210 SANTANA DO CARIRI";11
"231220 SANTA QUITERIA";42
"231230 SAO BENEDITO";136
"231240 SAO GONCALO DO AMARANTE";94
"231270 SENADOR POMPEU";19
"231290 SOBRAL";3108
"231300 SOLONOPOLE";11
"231310 TABULEIRO DO NORTE";35
"231320 TAMBORIL";42
"231325 TARRAFAS";7
"231330 TAUA";909
"231335 TEJUCUOCA";9
"231340 TIANGUA";664
"231350 TRAIRI";28
"231355 TURURU";1
"231360 UBAJARA";54
"231370 UMARI";3
"231375 UMIRIM";4
"231380 URUBURETAMA";2
"231390 URUOCA";2
"231395 VARJOTA";14
"231400 VARZEA ALEGRE";221
"231410 VICOSA DO CEARA";151
"240020 ACU";112
"240050 ALEXANDRIA";612
"240060 ALMINO AFONSO";37
"240070 ALTO DO RODRIGUES";6
"240080 ANGICOS";5
"240090 ANTONIO MARTINS";9
"240100 APODI";51
"240110 AREIA BRANCA";19
"240120 ARES";6
"240145 BARAUNA";18
"240180 BREJINHO";1
"240200 CAICO";539
"240220 CANGUARETAMA";30
"240230 CARAUBAS";51
"240240 CARNAUBA DOS DANTAS";10
"240250 CARNAUBAIS";4
"240260 CEARA-MIRIM";77
"240270 CERRO CORA";9
"240280 CORONEL EZEQUIEL";1
"240310 CURRAIS NOVOS";301
"240320 DOUTOR SEVERIANO";3
"240325 PARNAMIRIM";584
"240330 ENCANTO";2
"240360 EXTREMOZ";13
"240370 FELIPE GUERRA";1
"240400 FRUTUOSO GOMES";12
"240420 GOIANINHA";10
"240450 GUAMARE";84
"240490 ITAU";1
"240520 JANDUIS";3
"240530 JANUARIO CICCO";1
"240560 JARDIM DE PIRANHAS";21
"240570 JARDIM DO SERIDO";30
"240580 JOAO CAMARA";25
"240600 JOSE DA PENHA";1
"240620 LAGOA D'ANTA";6
"240650 LAGOA NOVA";21
"240670 LAJES";40
"240690 LUCRECIA";6
"240710 MACAIBA";210
"240720 MACAU";47
"240725 MAJOR SALES";2
"240740 MARTINS";9
"240800 MOSSORO";1777
"240810 NATAL";6100
"240830 NOVA CRUZ";15
"240890 PARELHAS";103
"240930 PATU";3
"240940 PAU DOS FERROS";347
"240990 PENDENCIAS";4
"241000 PILOES";4
"241020 PORTALEGRE";23
"241030 SERRA CAIADA";1
"241060 RAFAEL GODEIRO";12
"241070 RIACHO DA CRUZ";5
"241100 RODOLFO FERNANDES";1
"241120 SANTA CRUZ";394
"241140 SANTANA DO MATOS";17
"241150 SANTO ANTONIO";219
"241200 SAO GONCALO DO AMARANTE";251
"241220 SAO JOSE DE MIPIBU";282
"241230 SAO JOSE DO CAMPESTRE";6
"241250 SAO MIGUEL";25
"241260 SAO PAULO DO POTENGI";38
"241280 SAO RAFAEL";7
"241300 SAO VICENTE";3
"241330 SERRA DE SAO BENTO";11
"241340 SERRA NEGRA DO NORTE";2
"241355 SERRINHA DOS PINTOS";5
"241380 TABOLEIRO GRANDE";2
"241400 TANGARA";1
"241410 TENENTE ANANIAS";83
"241420 TIBAU DO SUL";1
"241440 TOUROS";14
"241460 UPANEMA";6
"250010 AGUA BRANCA";21
"250040 ALAGOA NOVA";9
"250070 SAO JOAO DO RIO DO PEIXE";11
"250110 AREIA";1
"250130 AROEIRAS";13
"250150 BANANEIRAS";7
"250180 BAYEUX";17
"250190 BELEM";59
"250200 BELEM DO BREJO DO CRUZ";9
"250230 BOM SUCESSO";3
"250240 BONITO DE SANTA FE";9
"250250 BOQUEIRAO";16
"250280 BREJO DO CRUZ";19
"250320 CABEDELO";92
"250350 CACIMBA DE DENTRO";4
"250370 CAJAZEIRAS";385
"250400 CAMPINA GRANDE";3623
"250430 CATOLE DO ROCHA";92
"250440 CONCEICAO";37
"250480 COREMAS";29
"250500 CUBATI";3
"250510 CUITE";30
"250600 ESPERANCA";26
"250630 GUARABIRA";470
"250680 INGA";146
"250690 ITABAIANA";121
"250700 ITAPORANGA";120
"250710 ITAPOROROCA";13
"250750 JOAO PESSOA";5887
"250830 LAGOA SECA";19
"250890 MAMANGUAPE";341
"250920 MASSARANDUBA";6
"250970 MONTEIRO";89
"251080 PATOS";508
"251090 PAULISTA";30
"251110 PEDRA LAVRADA";8
"251120 PEDRAS DE FOGO";43
"251130 PIANCO";112
"251140 PICUI";171
"251210 POMBAL";168
"251230 PRINCESA ISABEL";16
"251250 QUEIMADAS";127
"251340 SANTA LUZIA";39
"251370 SANTA RITA";486
"251390 SAO BENTO";50
"251450 SAO JOSE DE PIRANHAS";74
"251490 SAO MAMEDE";13
"251530 SAPE";32
"251540 SAO VICENTE DO SERIDO";24
"251550 SERRA BRANCA";32
"251600 SOLANEA";235
"251610 SOLEDADE";3
"251620 SOUSA";202
"251630 SUME";83
"251650 TAPEROA";165
"251690 UIRAUNA";131
"260005 ABREU E LIMA";61
"260010 AFOGADOS DA INGAZEIRA";708
"260020 AFRANIO";27
"260030 AGRESTINA";168
"260040 AGUA PRETA";3
"260050 AGUAS BELAS";67
"260060 ALAGOINHA";1
"260080 ALTINHO";5
"260090 AMARAJI";15
"260100 ANGELIM";10
"260110 ARARIPINA";623
"260120 ARCOVERDE";702
"260130 BARRA DE GUABIRABA";7
"260140 BARREIROS";402
"260150 BELEM DE MARIA";1
"260160 BELEM DE SAO FRANCISCO";21
"260170 BELO JARDIM";109
"260180 BETANIA";17
"260190 BEZERROS";264
"260200 BODOCO";14
"260210 BOM CONSELHO";77
"260220 BOM JARDIM";18
"260230 BONITO";17
"260240 BREJAO";5
"260250 BREJINHO";5
"260260 BREJO DA MADRE DE DEUS";7
"260280 BUIQUE";151
"260290 CABO DE SANTO AGOSTINHO";1017
"260300 CABROBO";6
"260310 CACHOEIRINHA";15
"260320 CAETES";24
"260330 CALCADO";4
"260345 CAMARAGIBE";69
"260350 CAMOCIM DE SAO FELIX";9
"260360 CAMUTANGA";3
"260370 CANHOTINHO";28
"260380 CAPOEIRAS";11
"260390 CARNAIBA";43
"260400 CARPINA";69
"260410 CARUARU";2487
"260415 CASINHAS";3
"260420 CATENDE";10
"260430 CEDRO";11
"260450 CHA GRANDE";28
"260460 CONDADO";4
"260470 CORRENTES";14
"260480 CORTES";42
"260490 CUMARU";5
"260500 CUPIRA";18
"260510 CUSTODIA";61
"260515 DORMENTES";22
"260520 ESCADA";46
"260530 EXU";23
"260540 FEIRA NOVA";5
"260545 FERNANDO DE NORONHA";5
"260560 FLORES";10
"260570 FLORESTA";86
"260580 FREI MIGUELINHO";6
"260590 GAMELEIRA";5
"260600 GARANHUNS";963
"260620 GOIANA";173
"260630 GRANITO";3
"260640 GRAVATA";75
"260650 IATI";40
"260660 IBIMIRIM";21
"260670 IBIRAJUBA";4
"260680 IGARASSU";108
"260690 IGUARACY";4
"260700 INAJA";20
"260710 INGAZEIRA";1
"260720 IPOJUCA";118
"260730 IPUBI";17
