 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Abr/2013
"Município";"AIH_aprovadas"
"150470 MOJU";242
"150480 MONTE ALEGRE";360
"150490 MUANA";175
"150495 NOVA ESPERANCA DO PIRIA";180
"150503 NOVO PROGRESSO";86
"150506 NOVO REPARTIMENTO";240
"150510 OBIDOS";265
"150520 OEIRAS DO PARA";118
"150530 ORIXIMINA";255
"150540 OUREM";82
"150543 OURILANDIA DO NORTE";217
"150548 PACAJA";157
"150549 PALESTINA DO PARA";12
"150550 PARAGOMINAS";422
"150553 PARAUAPEBAS";531
"150555 PAU D'ARCO";37
"150563 PICARRA";64
"150565 PLACAS";114
"150570 PONTA DE PEDRAS";143
"150580 PORTEL";168
"150590 PORTO DE MOZ";166
"150600 PRAINHA";101
"150613 REDENCAO";798
"150616 RIO MARIA";143
"150618 RONDON DO PARA";436
"150619 RUROPOLIS";161
"150620 SALINOPOLIS";224
"150630 SALVATERRA";107
"150640 SANTA CRUZ DO ARARI";23
"150650 SANTA IZABEL DO PARA";515
"150658 SANTA MARIA DAS BARREIRAS";64
"150660 SANTA MARIA DO PARA";219
"150670 SANTANA DO ARAGUAIA";383
"150680 SANTAREM";2051
"150700 SANTO ANTONIO DO TAUA";285
"150715 SAO DOMINGOS DO ARAGUAIA";89
"150720 SAO DOMINGOS DO CAPIM";156
"150730 SAO FELIX DO XINGU";291
"150745 SAO GERALDO DO ARAGUAIA";237
"150747 SAO JOAO DE PIRABAS";76
"150750 SAO JOAO DO ARAGUAIA";63
"150760 SAO MIGUEL DO GUAMA";114
"150770 SAO SEBASTIAO DA BOA VISTA";101
"150775 SAPUCAIA";62
"150780 SENADOR JOSE PORFIRIO";64
"150790 SOURE";136
"150795 TAILANDIA";228
"150797 TERRA SANTA";115
"150800 TOME-ACU";305
"150803 TRACUATEUA";106
"150805 TRAIRAO";105
"150808 TUCUMA";222
"150810 TUCURUI";299
"150812 ULIANOPOLIS";435
"150815 URUARA";389
"150820 VIGIA";215
"150830 VISEU";270
"150835 VITORIA DO XINGU";62
"150840 XINGUARA";234
"160010 AMAPA";7
"160020 CALCOENE";81
"160027 LARANJAL DO JARI";300
"160030 MACAPA";2298
"160050 OIAPOQUE";70
"160053 PORTO GRANDE";60
"160060 SANTANA";454
"170070 ALVORADA";67
"170100 ANANAS";10
"170190 ARAGUACEMA";23
"170200 ARAGUACU";143
"170210 ARAGUAINA";2103
"170220 ARAGUATINS";40
"170230 ARAPOEMA";146
"170240 ARRAIAS";38
"170255 AUGUSTINOPOLIS";894
"170550 COLINAS DO TOCANTINS";210
"170555 COMBINADO";5
"170610 CRISTALANDIA";2
"170700 DIANOPOLIS";101
"170710 DIVINOPOLIS DO TOCANTINS";18
"170730 DUERE";4
"170765 FIGUEIROPOLIS";13
"170820 FORMOSO DO ARAGUAIA";52
"170930 GUARAI";188
"170950 GURUPI";727
"171050 ITACAJA";44
"171320 MIRACEMA DO TOCANTINS";317
"171330 MIRANORTE";59
"171430 NAZARE";16
"171575 PALMEIROPOLIS";17
"171610 PARAISO DO TOCANTINS";442
"171620 PARANA";36
"171650 PEDRO AFONSO";215
"171660 PEIXE";27
"171670 COLMEIA";27
"171750 PIUM";32
"171820 PORTO NACIONAL";830
"172065 SILVANOPOLIS";4
"172090 TAGUATINGA";110
"172100 PALMAS";2177
"172120 TOCANTINOPOLIS";128
"172210 XAMBIOA";63
"210005 ACAILANDIA";574
"210020 ALCANTARA";19
"210030 ALDEIAS ALTAS";128
"210043 ALTO ALEGRE DO MARANHAO";285
"210047 ALTO ALEGRE DO PINDARE";156
"210050 ALTO PARNAIBA";81
"210060 AMARANTE DO MARANHAO";199
"210070 ANAJATUBA";139
"210080 ANAPURUS";72
"210083 APICUM-ACU";57
"210095 ARAME";229
"210100 ARARI";87
"210110 AXIXA";90
"210120 BACABAL";563
"210130 BACURI";88
"210140 BALSAS";509
"210150 BARAO DE GRAJAU";208
"210160 BARRA DO CORDA";399
"210170 BARREIRINHAS";269
"210180 BENEDITO LEITE";22
"210190 BEQUIMAO";84
"210200 BOM JARDIM";170
"210203 BOM JESUS DAS SELVAS";113
"210210 BREJO";201
"210220 BURITI";146
"210230 BURITI BRAVO";96
"210232 BURITICUPU";320
"210240 CAJAPIO";90
"210250 CAJARI";35
"210270 CANTANHEDE";114
"210275 CAPINZAL DO NORTE";59
"210280 CAROLINA";99
"210290 CARUTAPERA";140
"210300 CAXIAS";793
"210310 CEDRAL";62
"210312 CENTRAL DO MARANHAO";28
"210320 CHAPADINHA";434
"210325 CIDELANDIA";80
"210330 CODO";586
"210340 COELHO NETO";372
"210350 COLINAS";185
"210360 COROATA";301
"210370 CURURUPU";355
"210380 DOM PEDRO";138
"210390 DUQUE BACELAR";63
"210400 ESPERANTINOPOLIS";118
"210405 ESTREITO";180
"210407 FEIRA NOVA DO MARANHAO";36
"210409 FORMOSA DA SERRA NEGRA";59
"210420 FORTUNA";76
"210440 GONCALVES DIAS";151
"210450 GOVERNADOR ARCHER";65
"210455 GOVERNADOR EDISON LOBAO";118
"210460 GOVERNADOR EUGENIO BARROS";102
"210462 GOVERNADOR LUIZ ROCHA";47
"210467 GOVERNADOR NUNES FREIRE";515
"210470 GRACA ARANHA";57
"210480 GRAJAU";781
"210490 GUIMARAES";73
"210510 ICATU";73
"210515 IGARAPE DO MEIO";16
"210520 IGARAPE GRANDE";8
"210530 IMPERATRIZ";1927
"210535 ITAIPAVA DO GRAJAU";68
"210540 ITAPECURU MIRIM";256
"210542 ITINGA DO MARANHAO";160
"210550 JOAO LISBOA";200
"210560 JOSELANDIA";92
"210570 LAGO DA PEDRA";397
"210580 LAGO DO JUNCO";62
"210590 LAGO VERDE";81
"210594 LAGO DOS RODRIGUES";103
"210600 LIMA CAMPOS";71
"210610 LORETO";65
"210630 MAGALHAES DE ALMEIDA";63
"210640 MATA ROMA";88
"210650 MATINHA";93
"210667 MILAGRES DO MARANHAO";37
"210670 MIRADOR";113
"210675 MIRANDA DO NORTE";51
"210680 MIRINZAL";102
"210690 MONCAO";239
"210710 MORROS";170
"210720 NINA RODRIGUES";75
"210725 NOVA COLINAS";31
"210735 NOVA OLINDA DO MARANHAO";63
"210740 OLHO D'AGUA DAS CUNHAS";110
"210745 OLINDA NOVA DO MARANHAO";75
"210750 PACO DO LUMIAR";47
"210760 PALMEIRANDIA";108
"210770 PARAIBANO";65
"210780 PARNARAMA";45
"210790 PASSAGEM FRANCA";304
"210800 PASTOS BONS";123
"210805 PAULINO NEVES";104
"210810 PAULO RAMOS";173
"210820 PEDREIRAS";442
"210825 PEDRO DO ROSARIO";141
"210830 PENALVA";190
"210840 PERI MIRIM";31
"210845 PERITORO";194
"210850 PINDARE-MIRIM";146
"210860 PINHEIRO";524
"210870 PIO XII";114
"210880 PIRAPEMAS";53
"210890 POCAO DE PEDRAS";129
"210900 PORTO FRANCO";378
"210910 PRESIDENTE DUTRA";606
"210920 PRESIDENTE JUSCELINO";61
"210930 PRESIDENTE VARGAS";14
"210940 PRIMEIRA CRUZ";92
"210945 RAPOSA";40
"210950 RIACHAO";224
"210960 ROSARIO";193
"210970 SAMBAIBA";49
"210975 SANTA FILOMENA DO MARANHAO";36
"210980 SANTA HELENA";142
"210990 SANTA INES";754
"211000 SANTA LUZIA";379
"211003 SANTA LUZIA DO PARUA";201
"211010 SANTA QUITERIA DO MARANHAO";159
"211020 SANTA RITA";155
"211027 SANTO AMARO DO MARANHAO";51
"211030 SANTO ANTONIO DOS LOPES";92
"211040 SAO BENEDITO DO RIO PRETO";90
"211050 SAO BENTO";34
"211060 SAO BERNARDO";149
"211065 SAO DOMINGOS DO AZEITAO";34
"211070 SAO DOMINGOS DO MARANHAO";130
"211080 SAO FELIX DE BALSAS";31
"211085 SAO FRANCISCO DO BREJAO";54
"211100 SAO JOAO BATISTA";223
"211102 SAO JOAO DO CARU";81
"211110 SAO JOAO DOS PATOS";107
"211120 SAO JOSE DE RIBAMAR";323
"211130 SAO LUIS";7164
"211140 SAO LUIS GONZAGA DO MARANHAO";196
"211150 SAO MATEUS DO MARANHAO";113
"211153 SAO PEDRO DA AGUA BRANCA";61
"211160 SAO RAIMUNDO DAS MANGABEIRAS";103
"211170 SAO VICENTE FERRER";233
"211172 SATUBINHA";80
"211174 SENADOR ALEXANDRE COSTA";58
"211190 SUCUPIRA DO NORTE";50
"211200 TASSO FRAGOSO";29
"211220 TIMON";496
"211223 TRIZIDELA DO VALE";110
"211230 TUNTUM";140
"211240 TURIACU";210
"211250 TUTOIA";190
"211260 URBANO SANTOS";140
"211270 VARGEM GRANDE";190
"211280 VIANA";187
"211285 VILA NOVA DOS MARTIRIOS";57
"211290 VITORIA DO MEARIM";79
"211300 VITORINO FREIRE";70
"211400 ZE DOCA";296
"220020 AGUA BRANCA";160
"220030 ALTO LONGA";29
"220040 ALTOS";134
"220050 AMARANTE";157
"220120 BARRAS";226
"220150 BATALHA";116
"220180 BOCAINA";9
"220190 BOM JESUS";479
"220220 CAMPO MAIOR";601
"220230 CANTO DO BURITI";142
"220240 CAPITAO DE CAMPOS";10
"220260 CASTELO DO PIAUI";163
"220270 COCAL";99
"220290 CORRENTE";151
"220310 CRISTINO CASTRO";56
"220320 CURIMATA";123
"220350 ELESBAO VELOSO";66
"220370 ESPERANTINA";332
"220375 FARTURA DO PIAUI";16
"220390 FLORIANO";779
"220430 FRONTEIRAS";190
"220450 GUADALUPE";104
"220470 INHUMA";4
"220480 IPIRANGA DO PIAUI";36
"220500 ITAINOPOLIS";56
"220510 ITAUEIRA";84
"220520 JAICOS";120
"220540 JOAQUIM PIRES";52
"220550 JOSE DE FREITAS";110
"220553 JUREMA";15
"220560 LANDRI SALES";13
"220570 LUIS CORREIA";52
"220580 LUZILANDIA";292
"220620 MIGUEL ALVES";130
"220700 OEIRAS";512
"220720 PADRE MARCOS";17
"220760 PARNAGUA";115
"220770 PARNAIBA";1631
"220780 PAULISTANA";63
"220790 PEDRO II";171
"220800 PICOS";1519
"220810 PIMENTEIRAS";45
"220820 PIO IX";19
"220830 PIRACURUCA";64
"220840 PIRIPIRI";55
"220850 PORTO";47
"220880 REGENERACAO";119
"220890 RIBEIRO GONCALVES";11
"220910 SANTA CRUZ DO PIAUI";15
"220940 SANTO ANTONIO DE LISBOA";9
"220990 SAO JOAO DA SERRA";18
"221000 SAO JOAO DO PIAUI";61
"221030 SAO JULIAO";9
"221040 SAO MIGUEL DO TAPUIO";88
"221050 SAO PEDRO DO PIAUI";98
"221060 SAO RAIMUNDO NONATO";924
"221070 SIMOES";140
"221080 SIMPLICIO MENDES";20
"221100 TERESINA";7548
"221110 UNIAO";130
"221120 URUCUI";201
"221130 VALENCA DO PIAUI";242
"221170 WALL FERRAZ";29
"230020 ACARAU";289
"230030 ACOPIARA";173
"230040 AIUABA";22
"230060 ALTANEIRA";1
"230070 ALTO SANTO";65
"230075 AMONTADA";13
"230080 ANTONINA DO NORTE";17
"230090 APUIARES";8
"230100 AQUIRAZ";95
"230110 ARACATI";306
"230120 ARACOIABA";169
"230125 ARARENDA";60
"230130 ARARIPE";72
"230140 ARATUBA";8
"230150 ARNEIROZ";29
"230160 ASSARE";65
"230170 AURORA";171
"230185 BANABUIU";17
"230190 BARBALHA";1206
"230195 BARREIRA";12
"230200 BARRO";47
"230210 BATURITE";144
"230220 BEBERIBE";154
"230230 BELA CRUZ";37
"230240 BOA VIAGEM";314
"230250 BREJO SANTO";594
"230260 CAMOCIM";333
"230270 CAMPOS SALES";78
"230280 CANINDE";425
"230290 CAPISTRANO";8
"230300 CARIDADE";5
"230310 CARIRE";32
"230320 CARIRIACU";53
"230330 CARIUS";15
"230340 CARNAUBAL";20
"230350 CASCAVEL";291
"230365 CATUNDA";39
"230370 CAUCAIA";1135
"230380 CEDRO";176
"230393 CHORO";4
"230395 CHOROZINHO";9
"230410 CRATEUS";622
"230420 CRATO";1352
"230423 CROATA";61
"230425 CRUZ";28
"230427 ERERE";20
"230428 EUSEBIO";5
"230430 FARIAS BRITO";35
"230440 FORTALEZA";17234
"230445 FORTIM";5
"230450 FRECHEIRINHA";18
"230470 GRANJA";64
"230490 GROAIRAS";5
"230495 GUAIUBA";8
"230500 GUARACIABA DO NORTE";130
"230510 GUARAMIRANGA";2
"230520 HIDROLANDIA";38
"230523 HORIZONTE";130
"230526 IBARETAMA";6
"230530 IBIAPINA";83
"230540 ICO";178
"230550 IGUATU";667
"230560 INDEPENDENCIA";13
"230565 IPAPORANGA";33
"230570 IPAUMIRIM";47
"230590 IPUEIRAS";123
"230600 IRACEMA";45
"230610 IRAUCUBA";16
"230620 ITAICABA";3
"230625 ITAITINGA";51
"230630 ITAPAGE";139
"230640 ITAPIPOCA";977
"230650 ITAPIUNA";11
"230655 ITAREMA";37
"230670 JAGUARETAMA";3
"230680 JAGUARIBARA";49
"230690 JAGUARIBE";118
"230700 JAGUARUANA";46
"230710 JARDIM";115
"230720 JATI";4
"230730 JUAZEIRO DO NORTE";813
"230740 JUCAS";85
"230750 LAVRAS DA MANGABEIRA";170
"230760 LIMOEIRO DO NORTE";555
"230763 MADALENA";21
"230765 MARACANAU";932
"230770 MARANGUAPE";260
"230780 MARCO";28
"230790 MARTINOPOLE";11
"230800 MASSAPE";1
"230810 MAURITI";156
"230820 MERUOCA";26
"230830 MILAGRES";39
"230835 MILHA";3
"230840 MISSAO VELHA";94
"230850 MOMBACA";100
"230860 MONSENHOR TABOSA";57
"230870 MORADA NOVA";96
"230880 MORAUJO";2
"230890 MORRINHOS";40
"230900 MUCAMBO";138
"230910 MULUNGU";9
"230920 NOVA OLINDA";38
"230930 NOVA RUSSAS";148
"230940 NOVO ORIENTE";78
"230945 OCARA";53
"230950 OROS";114
"230960 PACAJUS";68
"230970 PACATUBA";39
"230980 PACOTI";23
"231000 PALHANO";2
"231010 PALMACIA";6
"231020 PARACURU";100
"231025 PARAIPABA";28
"231030 PARAMBU";103
"231040 PARAMOTI";19
"231050 PEDRA BRANCA";157
"231060 PENAFORTE";5
"231070 PENTECOSTE";149
"231080 PEREIRO";40
"231085 PINDORETAMA";40
"231090 PIQUET CARNEIRO";40
"231100 PORANGA";12
"231110 PORTEIRAS";48
"231120 POTENGI";31
"231130 QUIXADA";446
"231135 QUIXELO";63
"231140 QUIXERAMOBIM";251
"231150 QUIXERE";32
"231160 REDENCAO";180
"231170 RERIUTABA";28
"231180 RUSSAS";745
"231190 SABOEIRO";3
"231195 SALITRE";41
"231200 SANTANA DO ACARAU";80
"231210 SANTANA DO CARIRI";23
"231220 SANTA QUITERIA";78
"231230 SAO BENEDITO";149
"231240 SAO GONCALO DO AMARANTE";43
"231260 SAO LUIS DO CURU";13
"231270 SENADOR POMPEU";79
"231290 SOBRAL";2787
"231300 SOLONOPOLE";17
"231310 TABULEIRO DO NORTE";49
"231320 TAMBORIL";63
"231325 TARRAFAS";6
"231330 TAUA";581
"231335 TEJUCUOCA";11
"231340 TIANGUA";467
"231350 TRAIRI";7
"231355 TURURU";19
"231360 UBAJARA";57
"231370 UMARI";27
"231375 UMIRIM";22
"231380 URUBURETAMA";28
"231390 URUOCA";9
"231395 VARJOTA";18
"231400 VARZEA ALEGRE";196
"231410 VICOSA DO CEARA";183
"240010 ACARI";77
"240020 ACU";263
"240050 ALEXANDRIA";653
"240060 ALMINO AFONSO";226
"240070 ALTO DO RODRIGUES";3
"240080 ANGICOS";97
"240090 ANTONIO MARTINS";4
"240100 APODI";199
"240110 AREIA BRANCA";25
"240145 BARAUNA";45
"240200 CAICO";514
"240220 CANGUARETAMA";42
"240230 CARAUBAS";154
"240250 CARNAUBAIS";10
"240260 CEARA-MIRIM";147
"240270 CERRO CORA";19
"240280 CORONEL EZEQUIEL";4
"240290 CORONEL JOAO PESSOA";18
"240300 CRUZETA";21
"240310 CURRAIS NOVOS";375
"240320 DOUTOR SEVERIANO";14
"240325 PARNAMIRIM";659
"240330 ENCANTO";4
"240340 EQUADOR";13
"240370 FELIPE GUERRA";12
"240380 FLORANIA";32
"240390 FRANCISCO DANTAS";7
"240400 FRUTUOSO GOMES";75
"240420 GOIANINHA";18
"240450 GUAMARE";24
"240490 ITAU";14
"240500 JACANA";19
"240520 JANDUIS";7
"240530 JANUARIO CICCO";12
"240560 JARDIM DE PIRANHAS";96
"240570 JARDIM DO SERIDO";65
"240580 JOAO CAMARA";19
"240600 JOSE DA PENHA";5
"240610 JUCURUTU";75
"240620 LAGOA D'ANTA";13
"240650 LAGOA NOVA";38
"240670 LAJES";126
"240690 LUCRECIA";24
"240700 LUIS GOMES";26
"240710 MACAIBA";10
"240720 MACAU";56
"240725 MAJOR SALES";6
"240730 MARCELINO VIEIRA";35
"240740 MARTINS";31
"240760 MESSIAS TARGINO";5
"240780 MONTE ALEGRE";19
"240800 MOSSORO";1501
"240810 NATAL";6368
"240830 NOVA CRUZ";1
"240840 OLHO-D'AGUA DO BORGES";7
"240860 PARANA";20
"240880 PARAZINHO";3
"240890 PARELHAS";126
"240910 PASSA E FICA";42
"240930 PATU";27
"240940 PAU DOS FERROS";442
"240980 PEDRO VELHO";6
"240990 PENDENCIAS";9
"241000 PILOES";8
"241030 SERRA CAIADA";2
"241050 RAFAEL FERNANDES";22
"241060 RAFAEL GODEIRO";30
"241070 RIACHO DA CRUZ";18
"241100 RODOLFO FERNANDES";13
"241110 RUY BARBOSA";2
"241120 SANTA CRUZ";328
"241140 SANTANA DO MATOS";70
"241142 SANTANA DO SERIDO";4
"241150 SANTO ANTONIO";255
"241200 SAO GONCALO DO AMARANTE";355
"241220 SAO JOSE DE MIPIBU";144
"241230 SAO JOSE DO CAMPESTRE";8
"241250 SAO MIGUEL";67
"241260 SAO PAULO DO POTENGI";82
"241280 SAO RAFAEL";2
"241300 SAO VICENTE";14
"241330 SERRA DE SAO BENTO";13
"241335 SERRA DO MEL";1
"241340 SERRA NEGRA DO NORTE";14
"241355 SERRINHA DOS PINTOS";12
"241360 SEVERIANO MELO";2
"241370 SITIO NOVO";2
"241380 TABOLEIRO GRANDE";3
"241400 TANGARA";1
"241410 TENENTE ANANIAS";63
"241440 TOUROS";1
"241450 UMARIZAL";16
"241460 UPANEMA";3
"250010 AGUA BRANCA";61
"250040 ALAGOA NOVA";36
"250070 SAO JOAO DO RIO DO PEIXE";30
"250090 ARARA";12
"250100 ARARUNA";153
"250110 AREIA";66
"250130 AROEIRAS";9
"250150 BANANEIRAS";115
"250180 BAYEUX";78
"250190 BELEM";37
"250200 BELEM DO BREJO DO CRUZ";45
"250230 BOM SUCESSO";26
"250240 BONITO DE SANTA FE";16
"250250 BOQUEIRAO";17
"250280 BREJO DO CRUZ";54
"250290 BREJO DOS SANTOS";62
"250300 CAAPORA";83
"250320 CABEDELO";106
"250370 CAJAZEIRAS";474
"250400 CAMPINA GRANDE";4317
"250430 CATOLE DO ROCHA";86
"250440 CONCEICAO";41
"250480 COREMAS";81
"250500 CUBATI";25
"250510 CUITE";150
"250540 DESTERRO";3
"250570 DONA INES";30
"250600 ESPERANCA";154
"250620 FREI MARTINHO";4
"250630 GUARABIRA";589
"250680 INGA";122
"250700 ITAPORANGA";13
"250740 JERICO";4
"250750 JOAO PESSOA";7613
"250770 JUAZEIRINHO";50
"250800 JURU";30
"250830 LAGOA SECA";19
"250840 LASTRO";27
"250890 MAMANGUAPE";61
"250920 MASSARANDUBA";14
"250970 MONTEIRO";147
"251080 PATOS";296
"251090 PAULISTA";6
"251110 PEDRA LAVRADA";48
"251120 PEDRAS DE FOGO";76
"251130 PIANCO";143
"251140 PICUI";265
"251150 PILAR";2
"251200 POCINHOS";15
"251210 POMBAL";178
"251230 PRINCESA ISABEL";138
"251280 RIACHO DOS CAVALOS";14
"251340 SANTA LUZIA";88
"251370 SANTA RITA";596
"251390 SAO BENTO";47
"251400 SAO JOAO DO CARIRI";68
"251430 SAO JOSE DE CAIANA";34
"251490 SAO MAMEDE";42
"251530 SAPE";1
"251540 SAO VICENTE DO SERIDO";37
"251550 SERRA BRANCA";29
"251600 SOLANEA";256
"251610 SOLEDADE";6
"251620 SOUSA";127
"251630 SUME";114
"251650 TAPEROA";76
"251660 TAVARES";42
"251690 UIRAUNA";107
"260005 ABREU E LIMA";162
"260010 AFOGADOS DA INGAZEIRA";108
"260020 AFRANIO";55
"260030 AGRESTINA";127
"260050 AGUAS BELAS";52
"260060 ALAGOINHA";14
"260070 ALIANCA";10
"260080 ALTINHO";14
"260090 AMARAJI";38
"260100 ANGELIM";9
"260110 ARARIPINA";195
"260120 ARCOVERDE";362
"260130 BARRA DE GUABIRABA";10
"260140 BARREIROS";124
"260150 BELEM DE MARIA";7
"260160 BELEM DE SAO FRANCISCO";15
"260170 BELO JARDIM";92
"260180 BETANIA";6
"260190 BEZERROS";90
"260200 BODOCO";41
"260210 BOM CONSELHO";89
"260220 BOM JARDIM";7
"260230 BONITO";77
"260240 BREJAO";9
"260250 BREJINHO";19
"260260 BREJO DA MADRE DE DEUS";72
"260270 BUENOS AIRES";1
"260280 BUIQUE";89
"260290 CABO DE SANTO AGOSTINHO";861
"260300 CABROBO";129
"260310 CACHOEIRINHA";21
"260320 CAETES";48
"260330 CALCADO";4
"260340 CALUMBI";1
"260345 CAMARAGIBE";70
"260370 CANHOTINHO";46
"260380 CAPOEIRAS";35
"260390 CARNAIBA";37
"260392 CARNAUBEIRA DA PENHA";17
"260400 CARPINA";63
"260410 CARUARU";2135
"260415 CASINHAS";2
"260420 CATENDE";6
"260430 CEDRO";33
"260440 CHA DE ALEGRIA";14
"260450 CHA GRANDE";33
"260460 CONDADO";14
"260470 CORRENTES";7
"260480 CORTES";15
"260490 CUMARU";19
"260500 CUPIRA";40
"260510 CUSTODIA";99
"260515 DORMENTES";29
"260520 ESCADA";315
"260530 EXU";45
"260540 FEIRA NOVA";21
"260560 FLORES";26
"260570 FLORESTA";92
"260580 FREI MIGUELINHO";9
"260590 GAMELEIRA";9
"260600 GARANHUNS";1207
"260610 GLORIA DO GOITA";35
"260620 GOIANA";209
"260630 GRANITO";4
"260640 GRAVATA";28
"260650 IATI";20
"260660 IBIMIRIM";20
"260670 IBIRAJUBA";3
"260680 IGARASSU";126
"260690 IGUARACY";5
"260700 INAJA";25
"260710 INGAZEIRA";2
