 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Dez/2021
"Município";"AIH_aprovadas"
"260590 GAMELEIRA";9
"260600 GARANHUNS";1092
"260610 GLORIA DO GOITA";9
"260620 GOIANA";269
"260630 GRANITO";9
"260640 GRAVATA";89
"260650 IATI";12
"260660 IBIMIRIM";31
"260670 IBIRAJUBA";3
"260680 IGARASSU";60
"260690 IGUARACY";5
"260700 INAJA";12
"260710 INGAZEIRA";3
"260720 IPOJUCA";99
"260730 IPUBI";10
"260750 ITAIBA";41
"260765 ITAMBE";25
"260770 ITAPETIM";14
"260780 ITAQUITINGA";1
"260790 JABOATAO DOS GUARARAPES";1980
"260800 JATAUBA";21
"260805 JATOBA";16
"260810 JOAO ALFREDO";17
"260825 JUCATI";7
"260830 JUPI";14
"260840 JUREMA";3
"260845 LAGOA DO CARRO";1
"260850 LAGOA DE ITAENGA";5
"260860 LAGOA DO OURO";13
"260870 LAGOA DOS GATOS";4
"260875 LAGOA GRANDE";24
"260880 LAJEDO";48
"260890 LIMOEIRO";338
"260900 MACAPARANA";25
"260910 MACHADOS";4
"260915 MANARI";23
"260930 MIRANDIBA";12
"260940 MORENO";245
"260950 NAZARE DA MATA";234
"260960 OLINDA";844
"260970 OROBO";5
"260980 OROCO";14
"260990 OURICURI";679
"261000 PALMARES";722
"261010 PALMEIRINA";4
"261020 PANELAS";21
"261030 PARANATAMA";13
"261040 PARNAMIRIM";24
"261050 PASSIRA";4
"261060 PAUDALHO";94
"261070 PAULISTA";1030
"261080 PEDRA";17
"261090 PESQUEIRA";99
"261100 PETROLANDIA";118
"261110 PETROLINA";2474
"261120 POCAO";7
"261130 POMBOS";2
"261150 QUIPAPA";15
"261160 RECIFE";25654
"261170 RIACHO DAS ALMAS";6
"261180 RIBEIRAO";5
"261200 SAIRE";2
"261220 SALGUEIRO";636
"261230 SALOA";12
"261240 SANHARO";25
"261245 SANTA CRUZ";32
"261247 SANTA CRUZ DA BAIXA VERDE";16
"261250 SANTA CRUZ DO CAPIBARIBE";30
"261255 SANTA FILOMENA";10
"261260 SANTA MARIA DA BOA VISTA";52
"261290 SAO BENEDITO DO SUL";1
"261300 SAO BENTO DO UNA";74
"261310 SAO CAITANO";38
"261320 SAO JOAO";34
"261330 SAO JOAQUIM DO MONTE";25
"261350 SAO JOSE DO BELMONTE";33
"261360 SAO JOSE DO EGITO";77
"261370 SAO LOURENCO DA MATA";200
"261380 SAO VICENTE FERRER";1
"261390 SERRA TALHADA";830
"261400 SERRITA";21
"261410 SERTANIA";14
"261420 SIRINHAEM";5
"261430 MOREILANDIA";3
"261440 SOLIDAO";9
"261450 SURUBIM";148
"261460 TABIRA";40
"261480 TACARATU";20
"261485 TAMANDARE";6
"261500 TAQUARITINGA DO NORTE";31
"261510 TEREZINHA";10
"261520 TERRA NOVA";5
"261530 TIMBAUBA";33
"261540 TORITAMA";32
"261560 TRINDADE";35
"261570 TRIUNFO";7
"261580 TUPANATINGA";16
"261590 TUPARETAMA";14
"261600 VENTUROSA";30
"261610 VERDEJANTE";4
"261620 VERTENTES";81
"261630 VICENCIA";3
"261640 VITORIA DE SANTO ANTAO";540
"270010 AGUA BRANCA";13
"270030 ARAPIRACA";2205
"270040 ATALAIA";13
"270070 BATALHA";81
"270100 BOCA DA MATA";4
"270130 CAJUEIRO";5
"270140 CAMPO ALEGRE";30
"270170 CAPELA";52
"270210 COLONIA LEOPOLDINA";4
"270230 CORURIPE";234
"270235 CRAIBAS";10
"270240 DELMIRO GOUVEIA";47
"270280 FLEXEIRAS";1
"270300 IBATEGUARA";3
"270380 JOAQUIM GOMES";4
"270400 JUNQUEIRO";29
"270420 LIMOEIRO DE ANADIA";10
"270430 MACEIO";7108
"270450 MARAGOGI";28
"270470 MARECHAL DEODORO";18
"270500 MATA GRANDE";17
"270510 MATRIZ DE CAMARAGIBE";11
"270550 MURICI";33
"270630 PALMEIRA DOS INDIOS";539
"270640 PAO DE ACUCAR";58
"270670 PENEDO";303
"270680 PIACABUCU";10
"270690 PILAR";139
"270710 PIRANHAS";43
"270730 PORTO CALVO";72
"270760 QUEBRANGULO";5
"270770 RIO LARGO";36
"270800 SANTANA DO IPANEMA";545
"270830 SAO JOSE DA LAJE";18
"270840 SAO JOSE DA TAPERA";28
"270850 SAO LUIS DO QUITUNDE";20
"270860 SAO MIGUEL DOS CAMPOS";680
"270915 TEOTONIO VILELA";202
"270920 TRAIPU";2
"270930 UNIAO DOS PALMARES";584
"270940 VICOSA";40
"280020 AQUIDABA";125
"280030 ARACAJU";5349
"280120 CANINDE DE SAO FRANCISCO";33
"280130 CAPELA";107
"280210 ESTANCIA";732
"280290 ITABAIANA";698
"280340 JAPOATA";44
"280350 LAGARTO";711
"280450 NOSSA SENHORA DA GLORIA";118
"280480 NOSSA SENHORA DO SOCORRO";96
"280570 PROPRIA";229
"280590 RIACHUELO";15
"280670 SAO CRISTOVAO";28
"280710 SIMAO DIAS";44
"290020 ABARE";15
"290040 AGUA FRIA";26
"290050 ERICO CARDOSO";9
"290070 ALAGOINHAS";580
"290080 ALCOBACA";68
"290100 AMARGOSA";138
"290110 AMELIA RODRIGUES";14
"290115 AMERICA DOURADA";34
"290120 ANAGE";6
"290130 ANDARAI";22
"290150 ANGUERA";10
"290160 ANTAS";486
"290200 ARACATU";16
"290210 ARACI";79
"290240 AURELINO LEAL";123
"290250 BAIANOPOLIS";39
"290260 BAIXA GRANDE";41
"290270 BARRA";328
"290280 BARRA DA ESTIVA";168
"290290 BARRA DO CHOCA";71
"290300 BARRA DO MENDES";27
"290320 BARREIRAS";1184
"290323 BARRO ALTO";76
"290327 BARROCAS";28
"290330 BARRO PRETO";3
"290340 BELMONTE";57
"290350 BELO CAMPO";40
"290360 BIRITINGA";53
"290380 BOA VISTA DO TUPIM";24
"290390 BOM JESUS DA LAPA";463
"290395 BOM JESUS DA SERRA";39
"290400 BONINAL";38
"290405 BONITO";1
"290410 BOQUIRA";91
"290420 BOTUPORA";16
"290430 BREJOES";22
"290440 BREJOLANDIA";20
"290460 BRUMADO";285
"290475 BURITIRAMA";42
"290480 CAATIBA";10
"290490 CACHOEIRA";60
"290500 CACULE";101
"290510 CAEM";87
"290520 CAETITE";1106
"290530 CAFARNAUM";62
"290550 CALDEIRAO GRANDE";51
"290560 CAMACAN";313
"290570 CAMACARI";347
"290590 CAMPO ALEGRE DE LOURDES";83
"290600 CAMPO FORMOSO";297
"290610 CANAPOLIS";40
"290620 CANARANA";57
"290630 CANAVIEIRAS";29
"290640 CANDEAL";1
"290650 CANDEIAS";196
"290660 CANDIBA";30
"290670 CANDIDO SALES";24
"290680 CANSANCAO";169
"290682 CANUDOS";35
"290685 CAPELA DO ALTO ALEGRE";3
"290687 CAPIM GROSSO";96
"290690 CARAVELAS";48
"290710 CARINHANHA";44
"290720 CASA NOVA";91
"290730 CASTRO ALVES";123
"290750 CATU";366
"290755 CATURAMA";8
"290760 CENTRAL";56
"290780 CICERO DANTAS";26
"290790 CIPO";39
"290800 COARACI";26
"290810 COCOS";118
"290830 CONCEICAO DO ALMEIDA";48
"290840 CONCEICAO DO COITE";735
"290850 CONCEICAO DO JACUIPE";34
"290860 CONDE";5
"290870 CONDEUBA";45
"290890 CORACAO DE MARIA";78
"290900 CORDEIROS";19
"290910 CORIBE";94
"290930 CORRENTINA";133
"290950 CRAVOLANDIA";56
"290960 CRISOPOLIS";40
"290970 CRISTOPOLIS";182
"290980 CRUZ DAS ALMAS";336
"290990 CURACA";54
"291005 DIAS D'AVILA";60
"291010 DOM BASILIO";24
"291030 ELISIO MEDRADO";17
"291040 ENCRUZILHADA";58
"291050 ENTRE RIOS";68
"291060 ESPLANADA";135
"291070 EUCLIDES DA CUNHA";360
"291072 EUNAPOLIS";401
"291080 FEIRA DE SANTANA";3214
"291085 FILADELFIA";36
"291110 FORMOSA DO RIO PRETO";248
"291130 GENTIO DO OURO";32
"291150 GONGOGI";14
"291170 GUANAMBI";678
"291180 GUARATINGA";51
"291190 IACU";37
"291200 IBIASSUCE";70
"291210 IBICARAI";23
"291250 IBIPITANGA";22
"291270 IBIRAPITANGA";102
"291290 IBIRATAIA";51
"291300 IBITIARA";111
"291310 IBITITA";11
"291320 IBOTIRAMA";316
"291340 IGAPORA";46
"291345 IGRAPIUNA";24
"291350 IGUAI";233
"291360 ILHEUS";1577
"291370 INHAMBUPE";63
"291380 IPECAETA";8
"291390 IPIAU";474
"291400 IPIRA";71
"291410 IPUPIARA";10
"291420 IRAJUBA";80
"291430 IRAMAIA";96
"291440 IRAQUARA";293
"291450 IRARA";52
"291460 IRECE";627
"291465 ITABELA";138
"291470 ITABERABA";274
"291480 ITABUNA";1794
"291490 ITACARE";53
"291500 ITAETE";3
"291510 ITAGI";4
"291535 ITAGUACU DA BAHIA";31
"291540 ITAJU DO COLONIA";16
"291550 ITAJUIPE";158
"291560 ITAMARAJU";444
"291580 ITAMBE";62
"291600 ITANHEM";99
"291610 ITAPARICA";158
"291630 ITAPEBI";12
"291640 ITAPETINGA";329
"291650 ITAPICURU";34
"291670 ITAQUARA";41
"291680 ITARANTIM";88
"291685 ITATIM";13
"291690 ITIRUCU";147
"291700 ITIUBA";90
"291710 ITORORO";88
"291720 ITUACU";22
"291730 ITUBERA";29
"291733 IUIU";6
"291735 JABORANDI";51
"291740 JACARACI";37
"291750 JACOBINA";857
"291760 JAGUAQUARA";112
"291770 JAGUARARI";33
"291800 JEQUIE";898
"291820 JIQUIRICA";28
"291830 JITAUNA";15
"291835 JOAO DOURADO";38
"291840 JUAZEIRO";1614
"291850 JUSSARA";47
"291860 JUSSIAPE";10
"291880 LAJE";21
"291905 LAJEDO DO TABOCAL";15
"291915 LAPAO";80
"291920 LAURO DE FREITAS";623
"291930 LENCOIS";3
"291940 LICINIO DE ALMEIDA";35
"291950 LIVRAMENTO DE NOSSA SENHORA";192
"291955 LUIS EDUARDO MAGALHAES";205
"291960 MACAJUBA";21
"291970 MACARANI";110
"291980 MACAUBAS";113
"292000 MAIQUINIQUE";28
"292010 MAIRI";101
"292020 MALHADA";33
"292050 MARACAS";131
"292100 MATA DE SAO JOAO";107
"292105 MATINA";26
"292110 MEDEIROS NETO";152
"292120 MIGUEL CALMON";346
"292130 MILAGRES";9
"292150 MONTE SANTO";207
"292170 MORRO DO CHAPEU";244
"292180 MORTUGABA";31
"292190 MUCUGE";27
"292200 MUCURI";156
"292205 MULUNGU DO MORRO";44
"292210 MUNDO NOVO";43
"292240 MUTUIPE";85
"292250 NAZARE";262
"292265 NORDESTINA";8
"292270 NOVA CANAA";139
"292273 NOVA FATIMA";15
"292290 NOVA SOURE";36
"292300 NOVA VICOSA";139
"292310 OLINDINA";128
"292320 OLIVEIRA DOS BREJINHOS";40
"292330 OURICANGAS";6
"292335 OUROLANDIA";21
"292340 PALMAS DE MONTE ALTO";53
"292360 PARAMIRIM";241
"292370 PARATINGA";34
"292390 PAU BRASIL";10
"292400 PAULO AFONSO";692
"292430 PIATA";39
"292450 PINDAI";45
"292460 PINDOBACU";106
"292465 PINTADAS";19
"292470 PIRIPA";18
"292480 PIRITIBA";14
"292490 PLANALTINO";42
"292500 PLANALTO";33
"292510 POCOES";123
"292520 POJUCA";135
"292525 PONTO NOVO";38
"292530 PORTO SEGURO";766
"292540 POTIRAGUA";6
"292550 PRADO";84
"292560 PRESIDENTE DUTRA";25
"292575 PRESIDENTE TANCREDO NEVES";30
"292580 QUEIMADAS";103
"292590 QUIJINGUE";38
"292595 RAFAEL JAMBEIRO";60
"292600 REMANSO";19
"292610 RETIROLANDIA";35
"292620 RIACHAO DAS NEVES";18
"292630 RIACHAO DO JACUIPE";154
"292640 RIACHO DE SANTANA";114
"292650 RIBEIRA DO AMPARO";2
"292660 RIBEIRA DO POMBAL";342
"292670 RIO DE CONTAS";24
"292690 RIO DO PIRES";41
"292700 RIO REAL";83
"292720 RUY BARBOSA";484
"292730 SALINAS DA MARGARIDA";15
"292740 SALVADOR";18122
"292770 SANTA CRUZ CABRALIA";20
"292790 SANTA INES";71
"292800 SANTALUZ";213
"292810 SANTA MARIA DA VITORIA";155
"292820 SANTANA";73
"292830 SANTANOPOLIS";8
"292840 SANTA RITA DE CASSIA";67
"292850 SANTA TERESINHA";26
"292860 SANTO AMARO";3
"292870 SANTO ANTONIO DE JESUS";1045
"292880 SANTO ESTEVAO";102
"292890 SAO DESIDERIO";98
"292900 SAO FELIX";202
"292905 SAO FELIX DO CORIBE";101
"292910 SAO FELIPE";8
"292920 SAO FRANCISCO DO CONDE";94
"292925 SAO GABRIEL";35
"292930 SAO GONCALO DOS CAMPOS";23
"292940 SAO MIGUEL DAS MATAS";159
"292950 SAO SEBASTIAO DO PASSE";61
"292960 SAPEACU";46
"292970 SATIRO DIAS";22
"292980 SAUDE";77
"292990 SEABRA";344
"293000 SEBASTIAO LARANJEIRAS";11
"293010 SENHOR DO BONFIM";241
"293015 SERRA DO RAMALHO";30
"293020 SENTO SE";37
"293030 SERRA DOURADA";121
"293040 SERRA PRETA";4
"293050 SERRINHA";250
"293060 SERROLANDIA";24
"293070 SIMOES FILHO";302
"293075 SITIO DO MATO";22
"293077 SOBRADINHO";30
"293080 SOUTO SOARES";51
"293105 TANQUE NOVO";58
"293110 TANQUINHO";16
"293120 TAPEROA";72
"293130 TAPIRAMUTA";55
"293135 TEIXEIRA DE FREITAS";1074
"293150 TEOFILANDIA";7
"293160 TEOLANDIA";44
"293180 TREMEDAL";19
"293190 TUCANO";106
"293200 UAUA";32
"293210 UBAIRA";138
"293220 UBAITABA";149
"293240 UIBAI";31
"293250 UNA";55
"293260 URANDI";67
"293280 UTINGA";41
"293290 VALENCA";559
"293300 VALENTE";63
"293305 VARZEA DA ROCA";11
"293310 VARZEA DO POCO";21
"293315 VARZEA NOVA";84
"293320 VERA CRUZ";14
"293325 VEREDA";16
"293330 VITORIA DA CONQUISTA";2918
"293340 WAGNER";110
"293345 WANDERLEY";187
"293350 WENCESLAU GUIMARAES";16
"293360 XIQUE-XIQUE";137
"310020 ABAETE";104
"310030 ABRE CAMPO";127
"310090 AGUAS FORMOSAS";290
"310100 AGUAS VERMELHAS";61
"310110 AIMORES";194
"310120 AIURUOCA";112
"310130 ALAGOA";20
"310150 ALEM PARAIBA";220
"310160 ALFENAS";1147
"310170 ALMENARA";506
"310190 ALPINOPOLIS";55
"310200 ALTEROSA";51
"310210 ALTO RIO DOCE";30
"310230 ALVINOPOLIS";25
"310260 ANDRADAS";193
"310270 CACHOEIRA DE PAJEU";33
"310280 ANDRELANDIA";42
"310290 ANTONIO CARLOS";6
"310340 ARACUAI";318
"310350 ARAGUARI";387
"310375 ARAPORA";45
"310400 ARAXA";444
"310420 ARCOS";116
"310430 AREADO";26
"310450 ARINOS";21
"310470 ATALEIA";38
"310490 BAEPENDI";223
"310510 BAMBUI";152
"310540 BARAO DE COCAIS";103
"310560 BARBACENA";1306
"310590 BARROSO";98
"310620 BELO HORIZONTE";22037
"310630 BELO ORIENTE";37
"310640 BELO VALE";73
"310650 BERILO";10
"310670 BETIM";1514
"310690 BICAS";61
"310710 BOA ESPERANCA";138
"310730 BOCAIUVA";285
"310740 BOM DESPACHO";245
"310750 BOM JARDIM DE MINAS";15
"310800 BOM SUCESSO";52
"310840 BOTELHOS";14
"310860 BRASILIA DE MINAS";436
"310890 BRAZOPOLIS";21
"310900 BRUMADINHO";114
"310910 BUENO BRANDAO";34
"310930 BURITIS";67
"310950 CABO VERDE";78
"310990 CAETANOPOLIS";85
"311000 CAETE";145
"311030 CALDAS";36
"311050 CAMANDUCAIA";90
"311060 CAMBUI";168
"311070 CAMBUQUIRA";33
"311090 CAMPANHA";26
"311100 CAMPESTRE";106
"311110 CAMPINA VERDE";69
"311120 CAMPO BELO";468
"311130 CAMPO DO MEIO";16
"311150 CAMPOS ALTOS";62
"311160 CAMPOS GERAIS";135
"311180 CANAPOLIS";37
"311200 CANDEIAS";41
"311230 CAPELINHA";290
"311260 CAPINOPOLIS";44
"311280 CAPITOLIO";30
"311300 CARAI";45
"311320 CARANDAI";59
"311330 CARANGOLA";559
"311340 CARATINGA";855
"311360 CAREACU";16
"311370 CARLOS CHAGAS";89
"311390 CARMO DA CACHOEIRA";39
"311400 CARMO DA MATA";10
"311410 CARMO DE MINAS";51
"311430 CARMO DO PARANAIBA";66
"311440 CARMO DO RIO CLARO";133
"311450 CARMOPOLIS DE MINAS";45
"311460 CARRANCAS";13
"311510 CASSIA";225
"311530 CATAGUASES";385
"311550 CAXAMBU";64
"311570 CENTRAL DE MINAS";18
"311580 CENTRALINA";32
"311615 CHAPADA GAUCHA";4
"311660 CLAUDIO";151
"311680 COLUNA";35
"311710 CONCEICAO DA APARECIDA";50
"311730 CONCEICAO DAS ALAGOAS";123
"311750 CONCEICAO DO MATO DENTRO";40
"311770 CONCEICAO DO RIO VERDE";41
"311800 CONGONHAS";250
"311820 CONQUISTA";5
"311830 CONSELHEIRO LAFAIETE";621
"311840 CONSELHEIRO PENA";107
"311860 CONTAGEM";1635
"311880 CORACAO DE JESUS";133
"311930 COROMANDEL";121
"311940 CORONEL FABRICIANO";283
"312020 CRISTAIS";18
"312050 CRISTINA";52
"312080 CRUZILIA";187
"312090 CURVELO";663
"312120 DELFINOPOLIS";13
"312160 DIAMANTINA";648
"312200 DIVINO";80
"312210 DIVINO DAS LARANJEIRAS";5
"312230 DIVINOPOLIS";1420
"312260 DOM JOAQUIM";20
"312270 DOM SILVERIO";7
"312320 DORES DO INDAIA";71
"312360 ELOI MENDES";126
"312390 ENTRE RIOS DE MINAS";118
"312400 ERVALIA";47
"312410 ESMERALDAS";210
"312420 ESPERA FELIZ";55
"312430 ESPINOSA";89
"312450 ESTIVA";20
"312470 ESTRELA DO INDAIA";17
"312490 EUGENOPOLIS";72
"312510 EXTREMA";115
"312560 FELISBURGO";56
"312590 FERROS";45
"312595 FERVEDOURO";23
"312610 FORMIGA";376
"312670 FRANCISCO SA";128
"312710 FRUTAL";202
"312760 GOUVEIA";51
"312770 GOVERNADOR VALADARES";1857
"312780 GRAO MOGOL";81
"312800 GUANHAES";326
"312810 GUAPE";36
"312830 GUARANESIA";52
"312860 GUARDA-MOR";14
"312870 GUAXUPE";316
"312910 GURINHATA";15
"312940 IBERTIOGA";16
"312950 IBIA";53
"312970 IBIRACI";2
"312980 IBIRITE";523
"313010 IGARAPE";11
"313030 IGUATAMA";48
"313050 ILICINEA";40
"313090 INHAPIM";60
"313120 IPANEMA";97
"313130 IPATINGA";2360
"313150 IPUIUNA";7
"313170 ITABIRA";807
"313180 ITABIRINHA";47
"313190 ITABIRITO";160
"313210 ITACARAMBI";27
"313220 ITAGUARA";49
"313230 ITAIPE";36
"313240 ITAJUBA";867
"313250 ITAMARANDIBA";237
"313270 ITAMBACURI";293
"313290 ITAMOGI";2
"313300 ITAMONTE";66
"313310 ITANHANDU";106
"313320 ITANHOMI";45
"313330 ITAOBIM";265
"313350 ITAPECERICA";76
"313375 ITAU DE MINAS";20
"313380 ITAUNA";354
"313420 ITUIUTABA";584
"313440 ITURAMA";144
"313460 JABOTICATUBAS";29
"313470 JACINTO";108
"313490 JACUTINGA";84
"313505 JAIBA";67
"313510 JANAUBA";667
"313520 JANUARIA";346
"313540 JECEABA";7
"313580 JEQUITINHONHA";138
"313600 JOAIMA";52
"313620 JOAO MONLEVADE";426
"313630 JOAO PINHEIRO";266
"313650 JORDANIA";38
"313670 JUIZ DE FORA";3925
"313690 JURUAIA";34
"313700 LADAINHA";45
"313710 LAGAMAR";13
"313720 LAGOA DA PRATA";318
"313750 LAGOA FORMOSA";36
"313760 LAGOA SANTA";208
"313770 LAJINHA";44
"313780 LAMBARI";64
"313800 LARANJAL";5
"313820 LAVRAS";551
"313840 LEOPOLDINA";337
"313860 LIMA DUARTE";77
"313880 LUZ";144
"313890 MACHACALIS";63
"313900 MACHADO";140
"313920 MALACACHETA";201
"313930 MANGA";198
"313940 MANHUACU";1053
"313950 MANHUMIRIM";193
"313960 MANTENA";182
"313980 MAR DE ESPANHA";49
"313990 MARIA DA FE";21
"314000 MARIANA";194
"314050 MARTINHO CAMPOS";18
"314070 MATEUS LEME";47
"314090 MATIPO";122
"314110 MATOZINHOS";144
"314120 MATUTINA";11
"314140 MEDINA";152
"314150 MENDES PIMENTEL";34
"314160 MERCES";49
"314180 MINAS NOVAS";283
"314190 MINDURI";5
"314200 MIRABELA";61
"314220 MIRAI";69
"314240 MOEMA";29
"314260 MONSENHOR PAULO";33
"314270 MONTALVANIA";96
"314280 MONTE ALEGRE DE MINAS";73
"314290 MONTE AZUL";293
"314300 MONTE BELO";20
"314310 MONTE CARMELO";448
"314320 MONTE SANTO DE MINAS";135
"314330 MONTES CLAROS";3200
"314350 MORADA NOVA DE MINAS";23
"314390 MURIAE";1829
"314400 MUTUM";104
"314410 MUZAMBINHO";119
"314430 NANUQUE";154
"314450 NAZARENO";5
"314460 NEPOMUCENO";80
"314470 NOVA ERA";27
"314480 NOVA LIMA";505
"314500 NOVA PONTE";28
"314510 NOVA RESENDE";29
"314520 NOVA SERRANA";264
"314530 NOVO CRUZEIRO";121
"314560 OLIVEIRA";292
"314590 OURO BRANCO";114
"314600 OURO FINO";238
"314610 OURO PRETO";385
"314630 PADRE PARAISO";63
"314650 PAINS";18
"314670 PALMA";22
"314700 PARACATU";409
"314710 PARA DE MINAS";464
"314720 PARAGUACU";53
"314730 PARAISOPOLIS";68
"314750 PASSABEM";3
"314760 PASSA QUATRO";72
"314770 PASSA TEMPO";38
"314790 PASSOS";1318
"314800 PATOS DE MINAS";687
"314810 PATROCINIO";458
"314860 PECANHA";145
"314870 PEDRA AZUL";131
"314910 PEDRALVA";14
"314930 PEDRO LEOPOLDO";154
"314980 PERDIZES";42
"314990 PERDOES";67
"315030 PIEDADE DO RIO GRANDE";9
"315050 PIMENTA";10
"315080 PIRANGA";59
"315110 PIRAPETINGA";50
"315120 PIRAPORA";544
"315140 PITANGUI";120
"315150 PIUMHI";399
"315170 POCO FUNDO";65
"315180 POCOS DE CALDAS";835
"315190 POCRANE";9
"315200 POMPEU";99
"315210 PONTE NOVA";751
"315220 PORTEIRINHA";152
"315240 POTE";33
"315250 POUSO ALEGRE";1161
"315260 POUSO ALTO";25
"315270 PRADOS";25
"315280 PRATA";91
"315290 PRATAPOLIS";5
"315310 PRESIDENTE BERNARDES";2
"315340 PRESIDENTE OLEGARIO";43
"315400 RAUL SOARES";137
"315410 RECREIO";50
"315420 RESENDE COSTA";94
"315430 RESPLENDOR";297
"315460 RIBEIRAO DAS NEVES";230
"315470 RIBEIRAO VERMELHO";12
"315490 RIO CASCA";34
"315520 RIO ESPERA";1
"315550 RIO PARANAIBA";25
"315560 RIO PARDO DE MINAS";105
"315570 RIO PIRACICABA";48
"315580 RIO POMBA";149
"315590 RIO PRETO";23
"315600 RIO VERMELHO";18
"315660 RUBIM";36
"315670 SABARA";152
"315680 SABINOPOLIS";142
"315690 SACRAMENTO";101
"315700 SALINAS";484
"315710 SALTO DA DIVISA";18
"315720 SANTA BARBARA";144
"315770 SANTA JULIANA";25
"315780 SANTA LUZIA";479
"315790 SANTA MARGARIDA";109
"315820 SANTA MARIA DO SUACUI";153
"315930 SANTA RITA DE JACUTINGA";21
"315960 SANTA RITA DO SAPUCAI";240
"315980 SANTA VITORIA";83
"315990 SANTO ANTONIO DO AMPARO";133
"316040 SANTO ANTONIO DO MONTE";122
"316070 SANTOS DUMONT";220
"316100 SAO DOMINGOS DO PRATA";63
"316110 SAO FRANCISCO";291
"316200 SAO GONCALO DO SAPUCAI";187
"316210 SAO GOTARDO";212
"316220 SAO JOAO BATISTA DO GLORIA";25
"316240 SAO JOAO DA PONTE";163
"316250 SAO JOAO DEL REI";690
"316270 SAO JOAO DO PARAISO";110
"316280 SAO JOAO EVANGELISTA";192
"316290 SAO JOAO NEPOMUCENO";84
"316292 SAO JOAQUIM DE BICAS";4
"316370 SAO LOURENCO";512
"316390 SAO PEDRO DA UNIAO";12
"316420 SAO ROMAO";21
"316430 SAO ROQUE DE MINAS";7
"316470 SAO SEBASTIAO DO PARAISO";752
"316500 SAO TIAGO";52
"316530 SAO VICENTE DE MINAS";26
"316570 SENADOR FIRMINO";4
"316680 SERRA DO SALITRE";38
"316690 SERRANIA";12
"316710 SERRO";188
"316720 SETE LAGOAS";1772
"316800 TAIOBEIRAS";581
"316840 TARUMIRIM";126
"316860 TEOFILO OTONI";1333
"316870 TIMOTEO";285
"316890 TIROS";9
"316930 TRES CORACOES";429
"316935 TRES MARIAS";136
"316940 TRES PONTAS";394
"316970 TURMALINA";210
"316990 UBA";962
"317010 UBERABA";2007
"317020 UBERLANDIA";5008
"317040 UNAI";484
"317043 UNIAO DE MINAS";15
"317052 URUCUIA";13
"317070 VARGINHA";956
"317080 VARZEA DA PALMA";121
"317090 VARZELANDIA";40
"317100 VAZANTE";63
"317120 VESPASIANO";91
"317130 VICOSA";655
"317160 VIRGEM DA LAPA";28
"317170 VIRGINIA";18
"317180 VIRGINOPOLIS";110
"317200 VISCONDE DO RIO BRANCO";421
"320010 AFONSO CLAUDIO";122
"320020 ALEGRE";102
"320040 ANCHIETA";96
"320060 ARACRUZ";448
"320070 ATILIO VIVACQUA";8
"320080 BAIXO GUANDU";98
"320090 BARRA DE SAO FRANCISCO";367
"320100 BOA ESPERANCA";18
"320120 CACHOEIRO DE ITAPEMIRIM";2384
"320130 CARIACICA";349
"320140 CASTELO";45
"320150 COLATINA";2115
"320170 CONCEICAO DO CASTELO";10
"320190 DOMINGOS MARTINS";177
"320210 ECOPORANGA";122
"320230 GUACUI";316
"320240 GUARAPARI";289
"320245 IBATIBA";45
"320280 ITAPEMIRIM";346
"320290 ITARANA";14
"320300 IUNA";178
"320305 JAGUARE";37
"320310 JERONIMO MONTEIRO";186
"320313 JOAO NEIVA";38
"320316 LARANJA DA TERRA";16
"320320 LINHARES";820
"320340 MIMOSO DO SUL";132
"320350 MONTANHA";57
"320360 MUCURICI";77
"320370 MUNIZ FREIRE";27
"320380 MUQUI";30
"320390 NOVA VENECIA";228
"320400 PANCAS";10
"320405 PEDRO CANARIO";123
"320410 PINHEIROS";44
"320435 RIO BANANAL";8
"320450 SANTA LEOPOLDINA";202
"320455 SANTA MARIA DE JETIBA";153
"320460 SANTA TERESA";414
"320470 SAO GABRIEL DA PALHA";32
"320480 SAO JOSE DO CALCADO";195
"320490 SAO MATEUS";928
"320500 SERRA";1634
"320503 VARGEM ALTA";29
"320506 VENDA NOVA DO IMIGRANTE";192
"320520 VILA VELHA";2483
"320530 VITORIA";4579
"330010 ANGRA DOS REIS";646
"330015 APERIBE";100
"330020 ARARUAMA";413
"330022 AREAL";30
"330023 ARMACAO DOS BUZIOS";103
"330025 ARRAIAL DO CABO";194
"330030 BARRA DO PIRAI";432
"330040 BARRA MANSA";1048
"330045 BELFORD ROXO";1104
"330050 BOM JARDIM";140
"330060 BOM JESUS DO ITABAPOANA";300
"330070 CABO FRIO";834
"330080 CACHOEIRAS DE MACACU";274
"330090 CAMBUCI";127
"330100 CAMPOS DOS GOYTACAZES";2651
"330110 CANTAGALO";122
"330120 CARMO";95
"330130 CASIMIRO DE ABREU";286
"330140 CONCEICAO DE MACABU";21
"330150 CORDEIRO";100
"330160 DUAS BARRAS";35
"330170 DUQUE DE CAXIAS";4213
"330180 ENGENHEIRO PAULO DE FRONTIN";40
"330185 GUAPIMIRIM";228
"330190 ITABORAI";692
"330200 ITAGUAI";250
"330210 ITAOCARA";93
"330220 ITAPERUNA";1079
"330225 ITATIAIA";82
"330227 JAPERI";86
"330230 LAJE DO MURIAE";11
"330240 MACAE";597
"330250 MAGE";471
"330260 MANGARATIBA";223
"330270 MARICA";718
"330280 MENDES";24
