 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Out/2021
"Município";"AIH_aprovadas"
"130068 BOA VISTA DO RAMOS";68
"130070 BOCA DO ACRE";115
"130080 BORBA";185
"130083 CAAPIRANGA";27
"130090 CANUTAMA";65
"130100 CARAUARI";133
"130110 CAREIRO";112
"130115 CAREIRO DA VARZEA";1
"130120 COARI";310
"130130 CODAJAS";121
"130140 EIRUNEPE";155
"130150 ENVIRA";57
"130160 FONTE BOA";121
"130165 GUAJARA";8
"130170 HUMAITA";237
"130180 IPIXUNA";128
"130185 IRANDUBA";46
"130190 ITACOATIARA";451
"130200 ITAPIRANGA";35
"130230 JUTAI";106
"130240 LABREA";166
"130250 MANACAPURU";411
"130255 MANAQUIRI";52
"130260 MANAUS";9408
"130270 MANICORE";148
"130290 MAUES";312
"130300 NHAMUNDA";65
"130310 NOVA OLINDA DO NORTE";127
"130320 NOVO AIRAO";78
"130330 NOVO ARIPUANA";123
"130340 PARINTINS";689
"130350 PAUINI";3
"130353 PRESIDENTE FIGUEIREDO";71
"130356 RIO PRETO DA EVA";28
"130360 SANTA ISABEL DO RIO NEGRO";40
"130370 SANTO ANTONIO DO ICA";116
"130380 SAO GABRIEL DA CACHOEIRA";151
"130390 SAO PAULO DE OLIVENCA";156
"130395 SAO SEBASTIAO DO UATUMA";49
"130400 SILVES";89
"130406 TABATINGA";241
"130410 TAPAUA";86
"130420 TEFE";397
"130423 TONANTINS";76
"130426 UARINI";88
"130430 URUCARA";50
"130440 URUCURITUBA";28
"140005 ALTO ALEGRE";14
"140010 BOA VISTA";3214
"140015 BONFIM";5
"140020 CARACARAI";17
"140023 CAROEBE";14
"140040 NORMANDIA";25
"140045 PACARAIMA";37
"140047 RORAINOPOLIS";189
"140050 SAO JOAO DA BALIZA";9
"140060 SAO LUIZ";6
"150010 ABAETETUBA";695
"150013 ABEL FIGUEIREDO";33
"150020 ACARA";118
"150030 AFUA";74
"150034 AGUA AZUL DO NORTE";134
"150040 ALENQUER";371
"150050 ALMEIRIM";127
"150060 ALTAMIRA";859
"150070 ANAJAS";132
"150080 ANANINDEUA";2018
"150085 ANAPU";215
"150090 AUGUSTO CORREA";209
"150095 AURORA DO PARA";120
"150110 BAGRE";4
"150120 BAIAO";199
"150125 BANNACH";27
"150130 BARCARENA";625
"150140 BELEM";10104
"150145 BELTERRA";39
"150157 BOM JESUS DO TOCANTINS";100
"150170 BRAGANCA";962
"150172 BRASIL NOVO";232
"150175 BREJO GRANDE DO ARAGUAIA";59
"150178 BREU BRANCO";98
"150180 BREVES";729
"150200 CACHOEIRA DO ARARI";78
"150210 CAMETA";600
"150215 CANAA DOS CARAJAS";228
"150220 CAPANEMA";512
"150230 CAPITAO POCO";172
"150240 CASTANHAL";1436
"150270 CONCEICAO DO ARAGUAIA";179
"150275 CONCORDIA DO PARA";69
"150276 CUMARU DO NORTE";95
"150277 CURIONOPOLIS";107
"150280 CURRALINHO";139
"150290 CURUCA";85
"150293 DOM ELISEU";250
"150295 ELDORADO DOS CARAJAS";123
"150304 FLORESTA DO ARAGUAIA";120
"150307 GARRAFAO DO NORTE";46
"150309 GOIANESIA DO PARA";116
"150310 GURUPA";137
"150320 IGARAPE-ACU";72
"150330 IGARAPE-MIRI";677
"150345 IPIXUNA DO PARA";407
"150350 IRITUIA";48
"150360 ITAITUBA";946
"150370 ITUPIRANGA";125
"150380 JACUNDA";145
"150390 JURUTI";222
"150400 LIMOEIRO DO AJURU";70
"150405 MAE DO RIO";222
"150420 MARABA";1330
"150430 MARACANA";47
"150440 MARAPANIM";27
"150442 MARITUBA";586
"150445 MEDICILANDIA";115
"150450 MELGACO";85
"150460 MOCAJUBA";140
"150470 MOJU";175
"150480 MONTE ALEGRE";242
"150490 MUANA";214
"150495 NOVA ESPERANCA DO PIRIA";35
"150497 NOVA IPIXUNA";27
"150503 NOVO PROGRESSO";106
"150506 NOVO REPARTIMENTO";181
"150510 OBIDOS";208
"150520 OEIRAS DO PARA";117
"150530 ORIXIMINA";384
"150540 OUREM";92
"150543 OURILANDIA DO NORTE";351
"150548 PACAJA";230
"150549 PALESTINA DO PARA";110
"150550 PARAGOMINAS";576
"150553 PARAUAPEBAS";657
"150555 PAU D'ARCO";21
"150563 PICARRA";63
"150565 PLACAS";110
"150570 PONTA DE PEDRAS";97
"150580 PORTEL";187
"150590 PORTO DE MOZ";155
"150600 PRAINHA";70
"150613 REDENCAO";760
"150616 RIO MARIA";125
"150618 RONDON DO PARA";323
"150619 RUROPOLIS";114
"150620 SALINOPOLIS";70
"150630 SALVATERRA";81
"150640 SANTA CRUZ DO ARARI";43
"150650 SANTA IZABEL DO PARA";78
"150658 SANTA MARIA DAS BARREIRAS";74
"150660 SANTA MARIA DO PARA";96
"150670 SANTANA DO ARAGUAIA";234
"150680 SANTAREM";1812
"150700 SANTO ANTONIO DO TAUA";241
"150715 SAO DOMINGOS DO ARAGUAIA";32
"150720 SAO DOMINGOS DO CAPIM";80
"150730 SAO FELIX DO XINGU";310
"150745 SAO GERALDO DO ARAGUAIA";163
"150747 SAO JOAO DE PIRABAS";38
"150750 SAO JOAO DO ARAGUAIA";18
"150760 SAO MIGUEL DO GUAMA";203
"150775 SAPUCAIA";50
"150780 SENADOR JOSE PORFIRIO";52
"150790 SOURE";147
"150795 TAILANDIA";179
"150797 TERRA SANTA";81
"150800 TOME-ACU";253
"150803 TRACUATEUA";92
"150805 TRAIRAO";104
"150808 TUCUMA";396
"150810 TUCURUI";523
"150812 ULIANOPOLIS";239
"150815 URUARA";304
"150820 VIGIA";96
"150830 VISEU";188
"150835 VITORIA DO XINGU";163
"150840 XINGUARA";242
"160005 SERRA DO NAVIO";3
"160010 AMAPA";22
"160015 PEDRA BRANCA DO AMAPARI";15
"160020 CALCOENE";23
"160027 LARANJAL DO JARI";339
"160030 MACAPA";2376
"160040 MAZAGAO";13
"160050 OIAPOQUE";222
"160053 PORTO GRANDE";17
"160060 SANTANA";447
"160070 TARTARUGALZINHO";21
"170070 ALVORADA";48
"170100 ANANAS";1
"170190 ARAGUACEMA";11
"170200 ARAGUACU";32
"170210 ARAGUAINA";1756
"170220 ARAGUATINS";30
"170230 ARAPOEMA";50
"170240 ARRAIAS";83
"170255 AUGUSTINOPOLIS";355
"170550 COLINAS DO TOCANTINS";53
"170610 CRISTALANDIA";5
"170700 DIANOPOLIS";59
"170710 DIVINOPOLIS DO TOCANTINS";40
"170730 DUERE";2
"170770 FILADELFIA";8
"170820 FORMOSO DO ARAGUAIA";20
"170900 GOIATINS";11
"170930 GUARAI";146
"170950 GURUPI";706
"171320 MIRACEMA DO TOCANTINS";228
"171360 MONTE DO CARMO";4
"171420 NATIVIDADE";8
"171575 PALMEIROPOLIS";4
"171610 PARAISO DO TOCANTINS";316
"171620 PARANA";48
"171650 PEDRO AFONSO";70
"171660 PEIXE";29
"171670 COLMEIA";2
"171750 PIUM";39
"171790 PONTE ALTA DO TOCANTINS";1
"171820 PORTO NACIONAL";592
"172065 SILVANOPOLIS";4
"172090 TAGUATINGA";45
"172100 PALMAS";2254
"172120 TOCANTINOPOLIS";93
"172210 XAMBIOA";56
"210005 ACAILANDIA";642
"210020 ALCANTARA";12
"210043 ALTO ALEGRE DO MARANHAO";296
"210047 ALTO ALEGRE DO PINDARE";226
"210060 AMARANTE DO MARANHAO";340
"210070 ANAJATUBA";34
"210080 ANAPURUS";80
"210083 APICUM-ACU";90
"210095 ARAME";113
"210100 ARARI";34
"210110 AXIXA";15
"210120 BACABAL";738
"210125 BACABEIRA";10
"210130 BACURI";111
"210140 BALSAS";826
"210150 BARAO DE GRAJAU";47
"210160 BARRA DO CORDA";338
"210170 BARREIRINHAS";318
"210177 BELA VISTA DO MARANHAO";101
"210190 BEQUIMAO";81
"210193 BERNARDO DO MEARIM";10
"210200 BOM JARDIM";181
"210203 BOM JESUS DAS SELVAS";79
"210210 BREJO";126
"210230 BURITI BRAVO";176
"210232 BURITICUPU";321
"210240 CAJAPIO";52
"210250 CAJARI";28
"210260 CANDIDO MENDES";73
"210270 CANTANHEDE";93
"210280 CAROLINA";136
"210290 CARUTAPERA";179
"210300 CAXIAS";1089
"210310 CEDRAL";66
"210312 CENTRAL DO MARANHAO";27
"210320 CHAPADINHA";450
"210325 CIDELANDIA";80
"210330 CODO";428
"210340 COELHO NETO";184
"210350 COLINAS";657
"210355 CONCEICAO DO LAGO-ACU";77
"210360 COROATA";494
"210370 CURURUPU";303
"210380 DOM PEDRO";73
"210400 ESPERANTINOPOLIS";134
"210405 ESTREITO";140
"210407 FEIRA NOVA DO MARANHAO";56
"210408 FERNANDO FALCAO";26
"210409 FORMOSA DA SERRA NEGRA";59
"210410 FORTALEZA DOS NOGUEIRAS";70
"210420 FORTUNA";38
"210440 GONCALVES DIAS";62
"210450 GOVERNADOR ARCHER";69
"210455 GOVERNADOR EDISON LOBAO";39
"210460 GOVERNADOR EUGENIO BARROS";59
"210462 GOVERNADOR LUIZ ROCHA";48
"210465 GOVERNADOR NEWTON BELLO";53
"210467 GOVERNADOR NUNES FREIRE";516
"210470 GRACA ARANHA";19
"210480 GRAJAU";421
"210490 GUIMARAES";71
"210500 HUMBERTO DE CAMPOS";44
"210510 ICATU";72
"210515 IGARAPE DO MEIO";43
"210520 IGARAPE GRANDE";70
"210530 IMPERATRIZ";2259
"210535 ITAIPAVA DO GRAJAU";58
"210540 ITAPECURU MIRIM";298
"210542 ITINGA DO MARANHAO";100
"210545 JATOBA";76
"210547 JENIPAPO DOS VIEIRAS";65
"210550 JOAO LISBOA";84
"210560 JOSELANDIA";107
"210570 LAGO DA PEDRA";698
"210580 LAGO DO JUNCO";92
"210596 LAGOA GRANDE DO MARANHAO";42
"210600 LIMA CAMPOS";74
"210610 LORETO";32
"210630 MAGALHAES DE ALMEIDA";82
"210637 MARANHAOZINHO";83
"210640 MATA ROMA";29
"210650 MATINHA";60
"210660 MATOES";100
"210667 MILAGRES DO MARANHAO";44
"210670 MIRADOR";116
"210675 MIRANDA DO NORTE";94
"210680 MIRINZAL";37
"210690 MONCAO";198
"210710 MORROS";64
"210720 NINA RODRIGUES";60
"210725 NOVA COLINAS";32
"210735 NOVA OLINDA DO MARANHAO";123
"210740 OLHO D'AGUA DAS CUNHAS";96
"210745 OLINDA NOVA DO MARANHAO";49
"210760 PALMEIRANDIA";85
"210770 PARAIBANO";119
"210780 PARNARAMA";66
"210790 PASSAGEM FRANCA";422
"210800 PASTOS BONS";111
"210805 PAULINO NEVES";62
"210810 PAULO RAMOS";174
"210820 PEDREIRAS";354
"210825 PEDRO DO ROSARIO";33
"210830 PENALVA";76
"210840 PERI MIRIM";1
"210845 PERITORO";251
"210850 PINDARE-MIRIM";60
"210860 PINHEIRO";434
"210870 PIO XII";111
"210880 PIRAPEMAS";32
"210890 POCAO DE PEDRAS";111
"210900 PORTO FRANCO";238
"210910 PRESIDENTE DUTRA";454
"210920 PRESIDENTE JUSCELINO";59
"210927 PRESIDENTE SARNEY";49
"210930 PRESIDENTE VARGAS";32
"210940 PRIMEIRA CRUZ";85
"210945 RAPOSA";18
"210950 RIACHAO";155
"210960 ROSARIO";25
"210970 SAMBAIBA";31
"210980 SANTA HELENA";144
"210990 SANTA INES";1401
"211000 SANTA LUZIA";272
"211003 SANTA LUZIA DO PARUA";231
"211010 SANTA QUITERIA DO MARANHAO";78
"211020 SANTA RITA";207
"211023 SANTANA DO MARANHAO";2
"211027 SANTO AMARO DO MARANHAO";40
"211030 SANTO ANTONIO DOS LOPES";76
"211040 SAO BENEDITO DO RIO PRETO";43
"211050 SAO BENTO";211
"211060 SAO BERNARDO";166
"211065 SAO DOMINGOS DO AZEITAO";41
"211070 SAO DOMINGOS DO MARANHAO";134
"211080 SAO FELIX DE BALSAS";33
"211085 SAO FRANCISCO DO BREJAO";54
"211090 SAO FRANCISCO DO MARANHAO";59
"211100 SAO JOAO BATISTA";74
"211102 SAO JOAO DO CARU";45
"211107 SAO JOAO DO SOTER";99
"211110 SAO JOAO DOS PATOS";87
"211120 SAO JOSE DE RIBAMAR";234
"211130 SAO LUIS";9727
"211140 SAO LUIS GONZAGA DO MARANHAO";199
"211150 SAO MATEUS DO MARANHAO";113
"211153 SAO PEDRO DA AGUA BRANCA";72
"211157 SAO PEDRO DOS CRENTES";92
"211160 SAO RAIMUNDO DAS MANGABEIRAS";111
"211163 SAO RAIMUNDO DO DOCA BEZERRA";5
"211170 SAO VICENTE FERRER";161
"211172 SATUBINHA";50
"211174 SENADOR ALEXANDRE COSTA";31
"211178 SERRANO DO MARANHAO";55
"211180 SITIO NOVO";85
"211190 SUCUPIRA DO NORTE";49
"211195 SUCUPIRA DO RIACHAO";27
"211200 TASSO FRAGOSO";19
"211210 TIMBIRAS";337
"211220 TIMON";631
"211223 TRIZIDELA DO VALE";105
"211227 TUFILANDIA";21
"211230 TUNTUM";345
"211240 TURIACU";123
"211250 TUTOIA";209
"211260 URBANO SANTOS";143
"211270 VARGEM GRANDE";199
"211280 VIANA";234
"211285 VILA NOVA DOS MARTIRIOS";63
"211290 VITORIA DO MEARIM";77
"211300 VITORINO FREIRE";202
"211400 ZE DOCA";267
"220010 AGRICOLANDIA";9
"220020 AGUA BRANCA";49
"220025 ALAGOINHA DO PIAUI";15
"220040 ALTOS";72
"220050 AMARANTE";83
"220100 ARRAIAL";9
"220120 BARRAS";115
"220150 BATALHA";106
"220160 BENEDITINOS";8
"220190 BOM JESUS";416
"220220 CAMPO MAIOR";433
"220230 CANTO DO BURITI";162
"220260 CASTELO DO PIAUI";48
"220270 COCAL";53
"220290 CORRENTE";116
"220310 CRISTINO CASTRO";56
"220320 CURIMATA";82
"220330 DEMERVAL LOBAO";103
"220350 ELESBAO VELOSO";58
"220370 ESPERANTINA";357
"220390 FLORIANO";933
"220430 FRONTEIRAS";189
"220450 GUADALUPE";52
"220470 INHUMA";13
"220510 ITAUEIRA";43
"220520 JAICOS";120
"220550 JOSE DE FREITAS";99
"220580 LUZILANDIA";372
"220590 MANOEL EMIDIO";6
"220620 MIGUEL ALVES";80
"220650 MONSENHOR HIPOLITO";18
"220700 OEIRAS";398
"220730 PAES LANDIM";5
"220760 PARNAGUA";109
"220770 PARNAIBA";1517
"220780 PAULISTANA";159
"220790 PEDRO II";241
"220800 PICOS";591
"220810 PIMENTEIRAS";12
"220820 PIO IX";9
"220830 PIRACURUCA";75
"220840 PIRIPIRI";384
"220850 PORTO";25
"220880 REGENERACAO";127
"220960 SAO FELIX DO PIAUI";3
"221000 SAO JOAO DO PIAUI";115
"221040 SAO MIGUEL DO TAPUIO";38
"221050 SAO PEDRO DO PIAUI";9
"221060 SAO RAIMUNDO NONATO";963
"221070 SIMOES";132
"221080 SIMPLICIO MENDES";38
"221100 TERESINA";7625
"221110 UNIAO";72
"221120 URUCUI";137
"221130 VALENCA DO PIAUI";209
"221170 WALL FERRAZ";30
"230020 ACARAU";268
"230030 ACOPIARA";76
"230040 AIUABA";18
"230060 ALTANEIRA";10
"230070 ALTO SANTO";13
"230075 AMONTADA";10
"230080 ANTONINA DO NORTE";4
"230090 APUIARES";6
"230100 AQUIRAZ";166
"230110 ARACATI";348
"230120 ARACOIABA";148
"230125 ARARENDA";7
"230130 ARARIPE";42
"230140 ARATUBA";5
"230150 ARNEIROZ";1
"230160 ASSARE";11
"230170 AURORA";143
"230180 BAIXIO";3
"230185 BANABUIU";15
"230190 BARBALHA";1176
"230195 BARREIRA";6
"230200 BARRO";13
"230210 BATURITE";178
"230220 BEBERIBE";64
"230230 BELA CRUZ";48
"230240 BOA VIAGEM";70
"230250 BREJO SANTO";577
"230260 CAMOCIM";347
"230270 CAMPOS SALES";97
"230280 CANINDE";424
"230290 CAPISTRANO";4
"230300 CARIDADE";10
"230310 CARIRE";37
"230320 CARIRIACU";28
"230330 CARIUS";34
"230340 CARNAUBAL";38
"230350 CASCAVEL";115
"230360 CATARINA";23
"230365 CATUNDA";10
"230370 CAUCAIA";550
"230380 CEDRO";166
"230390 CHAVAL";6
"230393 CHORO";6
"230395 CHOROZINHO";18
"230400 COREAU";22
"230410 CRATEUS";720
"230420 CRATO";823
"230423 CROATA";33
"230425 CRUZ";60
"230426 DEPUTADO IRAPUAN PINHEIRO";6
"230427 ERERE";1
"230428 EUSEBIO";203
"230430 FARIAS BRITO";34
"230440 FORTALEZA";17957
"230445 FORTIM";13
"230450 FRECHEIRINHA";27
"230460 GENERAL SAMPAIO";10
"230470 GRANJA";64
"230480 GRANJEIRO";4
"230490 GROAIRAS";4
"230495 GUAIUBA";3
"230500 GUARACIABA DO NORTE";55
"230520 HIDROLANDIA";37
"230523 HORIZONTE";128
"230526 IBARETAMA";4
"230530 IBIAPINA";69
"230540 ICO";245
"230550 IGUATU";418
"230560 INDEPENDENCIA";17
"230565 IPAPORANGA";12
"230570 IPAUMIRIM";5
"230580 IPU";196
"230590 IPUEIRAS";41
"230600 IRACEMA";24
"230610 IRAUCUBA";25
"230620 ITAICABA";2
"230625 ITAITINGA";27
"230630 ITAPAGE";63
"230640 ITAPIPOCA";868
"230650 ITAPIUNA";4
"230655 ITAREMA";60
"230670 JAGUARETAMA";25
"230680 JAGUARIBARA";20
"230690 JAGUARIBE";106
"230700 JAGUARUANA";36
"230710 JARDIM";40
"230720 JATI";13
"230725 JIJOCA DE JERICOACOARA";34
"230730 JUAZEIRO DO NORTE";1265
"230740 JUCAS";38
"230750 LAVRAS DA MANGABEIRA";111
"230760 LIMOEIRO DO NORTE";476
"230763 MADALENA";15
"230765 MARACANAU";1277
"230770 MARANGUAPE";173
"230780 MARCO";46
"230790 MARTINOPOLE";11
"230800 MASSAPE";26
"230810 MAURITI";148
"230820 MERUOCA";25
"230830 MILAGRES";51
"230835 MILHA";11
"230840 MISSAO VELHA";134
"230850 MOMBACA";116
"230860 MONSENHOR TABOSA";13
"230870 MORADA NOVA";174
"230880 MORAUJO";8
"230890 MORRINHOS";24
"230900 MUCAMBO";88
"230910 MULUNGU";6
"230920 NOVA OLINDA";23
"230930 NOVA RUSSAS";101
"230940 NOVO ORIENTE";38
"230945 OCARA";19
"230950 OROS";38
"230960 PACAJUS";86
"230970 PACATUBA";22
"230980 PACOTI";7
"231010 PALMACIA";2
"231020 PARACURU";60
"231025 PARAIPABA";21
"231030 PARAMBU";119
"231040 PARAMOTI";6
"231050 PEDRA BRANCA";43
"231060 PENAFORTE";8
"231070 PENTECOSTE";72
"231080 PEREIRO";28
"231085 PINDORETAMA";21
"231090 PIQUET CARNEIRO";33
"231100 PORANGA";32
"231110 PORTEIRAS";24
"231120 POTENGI";6
"231126 QUITERIANOPOLIS";17
"231130 QUIXADA";518
"231135 QUIXELO";25
"231140 QUIXERAMOBIM";856
"231150 QUIXERE";12
"231160 REDENCAO";63
"231170 RERIUTABA";27
"231180 RUSSAS";438
"231190 SABOEIRO";7
"231195 SALITRE";14
"231200 SANTANA DO ACARAU";22
"231210 SANTANA DO CARIRI";12
"231220 SANTA QUITERIA";93
"231230 SAO BENEDITO";60
"231240 SAO GONCALO DO AMARANTE";74
"231260 SAO LUIS DO CURU";5
"231270 SENADOR POMPEU";44
"231290 SOBRAL";3168
"231300 SOLONOPOLE";33
"231310 TABULEIRO DO NORTE";31
"231320 TAMBORIL";46
"231325 TARRAFAS";5
"231330 TAUA";606
"231335 TEJUCUOCA";7
"231340 TIANGUA";649
"231350 TRAIRI";50
"231355 TURURU";4
"231360 UBAJARA";164
"231370 UMARI";8
"231375 UMIRIM";2
"231380 URUBURETAMA";7
"231390 URUOCA";5
"231395 VARJOTA";22
"231400 VARZEA ALEGRE";291
"231410 VICOSA DO CEARA";174
"240020 ACU";89
"240050 ALEXANDRIA";599
"240060 ALMINO AFONSO";156
"240070 ALTO DO RODRIGUES";3
"240080 ANGICOS";3
"240090 ANTONIO MARTINS";12
"240100 APODI";107
"240110 AREIA BRANCA";32
"240145 BARAUNA";5
"240180 BREJINHO";3
"240200 CAICO";627
"240230 CARAUBAS";24
"240250 CARNAUBAIS";4
"240260 CEARA-MIRIM";173
"240270 CERRO CORA";1
"240310 CURRAIS NOVOS";389
"240320 DOUTOR SEVERIANO";2
"240325 PARNAMIRIM";608
"240340 EQUADOR";9
"240360 EXTREMOZ";23
"240370 FELIPE GUERRA";5
"240400 FRUTUOSO GOMES";7
"240420 GOIANINHA";13
"240450 GUAMARE";64
"240490 ITAU";1
"240520 JANDUIS";2
"240530 JANUARIO CICCO";5
"240560 JARDIM DE PIRANHAS";11
"240570 JARDIM DO SERIDO";17
"240580 JOAO CAMARA";63
"240600 JOSE DA PENHA";5
"240610 JUCURUTU";39
"240650 LAGOA NOVA";6
"240670 LAJES";28
"240690 LUCRECIA";18
"240710 MACAIBA";141
"240720 MACAU";27
"240725 MAJOR SALES";3
"240740 MARTINS";6
"240760 MESSIAS TARGINO";1
"240780 MONTE ALEGRE";6
"240800 MOSSORO";1831
"240810 NATAL";7999
"240830 NOVA CRUZ";17
"240890 PARELHAS";60
"240910 PASSA E FICA";8
"240930 PATU";7
"240940 PAU DOS FERROS";428
"240980 PEDRO VELHO";1
"240990 PENDENCIAS";6
"241000 PILOES";2
"241030 SERRA CAIADA";2
"241060 RAFAEL GODEIRO";28
"241070 RIACHO DA CRUZ";12
"241120 SANTA CRUZ";477
"241140 SANTANA DO MATOS";10
"241142 SANTANA DO SERIDO";1
"241150 SANTO ANTONIO";203
"241200 SAO GONCALO DO AMARANTE";204
"241220 SAO JOSE DE MIPIBU";241
"241230 SAO JOSE DO CAMPESTRE";3
"241240 SAO JOSE DO SERIDO";7
"241250 SAO MIGUEL";30
"241260 SAO PAULO DO POTENGI";22
"241280 SAO RAFAEL";8
"241300 SAO VICENTE";4
"241330 SERRA DE SAO BENTO";4
"241335 SERRA DO MEL";5
"241355 SERRINHA DOS PINTOS";2
"241360 SEVERIANO MELO";6
"241380 TABOLEIRO GRANDE";3
"241400 TANGARA";13
"241410 TENENTE ANANIAS";124
"241420 TIBAU DO SUL";3
"241440 TOUROS";34
"241460 UPANEMA";7
"241490 VICOSA";1
"250010 AGUA BRANCA";21
"250040 ALAGOA NOVA";28
"250070 SAO JOAO DO RIO DO PEIXE";5
"250110 AREIA";21
"250130 AROEIRAS";13
"250150 BANANEIRAS";12
"250180 BAYEUX";83
"250190 BELEM";19
"250200 BELEM DO BREJO DO CRUZ";4
"250240 BONITO DE SANTA FE";6
"250250 BOQUEIRAO";11
"250280 BREJO DO CRUZ";20
"250290 BREJO DOS SANTOS";64
"250300 CAAPORA";147
"250320 CABEDELO";140
"250350 CACIMBA DE DENTRO";2
"250370 CAJAZEIRAS";626
"250400 CAMPINA GRANDE";3678
"250430 CATOLE DO ROCHA";130
"250440 CONCEICAO";13
"250480 COREMAS";19
"250510 CUITE";29
"250600 ESPERANCA";26
"250630 GUARABIRA";171
"250690 ITABAIANA";148
"250700 ITAPORANGA";131
"250750 JOAO PESSOA";6503
"250770 JUAZEIRINHO";4
"250800 JURU";9
"250830 LAGOA SECA";18
"250890 MAMANGUAPE";340
"250920 MASSARANDUBA";2
"250970 MONTEIRO";151
"251080 PATOS";676
"251090 PAULISTA";7
"251110 PEDRA LAVRADA";19
"251120 PEDRAS DE FOGO";30
"251130 PIANCO";142
"251140 PICUI";164
"251200 POCINHOS";18
"251210 POMBAL";154
"251230 PRINCESA ISABEL";110
"251250 QUEIMADAS";264
"251340 SANTA LUZIA";36
"251370 SANTA RITA";538
"251390 SAO BENTO";113
"251450 SAO JOSE DE PIRANHAS";12
"251490 SAO MAMEDE";12
"251530 SAPE";56
"251540 SAO VICENTE DO SERIDO";7
"251550 SERRA BRANCA";25
"251600 SOLANEA";199
"251610 SOLEDADE";4
"251620 SOUSA";245
"251630 SUME";90
"251650 TAPEROA";160
"251660 TAVARES";8
"251690 UIRAUNA";144
"260010 AFOGADOS DA INGAZEIRA";559
"260020 AFRANIO";35
"260030 AGRESTINA";100
"260040 AGUA PRETA";33
"260050 AGUAS BELAS";61
"260060 ALAGOINHA";4
"260070 ALIANCA";6
"260080 ALTINHO";3
"260090 AMARAJI";25
"260100 ANGELIM";14
"260110 ARARIPINA";529
"260120 ARCOVERDE";829
"260130 BARRA DE GUABIRABA";11
"260140 BARREIROS";55
"260150 BELEM DE MARIA";1
"260160 BELEM DE SAO FRANCISCO";40
"260170 BELO JARDIM";65
"260180 BETANIA";10
"260190 BEZERROS";188
"260200 BODOCO";32
"260210 BOM CONSELHO";54
"260220 BOM JARDIM";11
"260230 BONITO";43
"260240 BREJAO";10
"260250 BREJINHO";14
"260260 BREJO DA MADRE DE DEUS";17
"260280 BUIQUE";183
"260290 CABO DE SANTO AGOSTINHO";1003
"260300 CABROBO";40
"260310 CACHOEIRINHA";13
"260320 CAETES";36
"260330 CALCADO";1
"260340 CALUMBI";1
"260345 CAMARAGIBE";120
"260350 CAMOCIM DE SAO FELIX";7
"260360 CAMUTANGA";2
"260370 CANHOTINHO";29
"260380 CAPOEIRAS";14
"260390 CARNAIBA";29
"260392 CARNAUBEIRA DA PENHA";16
"260400 CARPINA";98
"260410 CARUARU";3850
"260415 CASINHAS";5
"260420 CATENDE";21
"260430 CEDRO";8
"260450 CHA GRANDE";22
"260460 CONDADO";1
"260470 CORRENTES";16
"260480 CORTES";36
"260490 CUMARU";8
