 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Fev/2021
"Município";"AIH_aprovadas"
"150570 PONTA DE PEDRAS";93
"150580 PORTEL";128
"150590 PORTO DE MOZ";142
"150600 PRAINHA";96
"150613 REDENCAO";743
"150616 RIO MARIA";87
"150618 RONDON DO PARA";271
"150619 RUROPOLIS";99
"150620 SALINOPOLIS";173
"150630 SALVATERRA";40
"150640 SANTA CRUZ DO ARARI";36
"150650 SANTA IZABEL DO PARA";60
"150658 SANTA MARIA DAS BARREIRAS";43
"150660 SANTA MARIA DO PARA";46
"150670 SANTANA DO ARAGUAIA";147
"150680 SANTAREM";1707
"150700 SANTO ANTONIO DO TAUA";428
"150715 SAO DOMINGOS DO ARAGUAIA";28
"150720 SAO DOMINGOS DO CAPIM";74
"150730 SAO FELIX DO XINGU";400
"150745 SAO GERALDO DO ARAGUAIA";95
"150747 SAO JOAO DE PIRABAS";67
"150750 SAO JOAO DO ARAGUAIA";20
"150760 SAO MIGUEL DO GUAMA";94
"150770 SAO SEBASTIAO DA BOA VISTA";103
"150775 SAPUCAIA";28
"150780 SENADOR JOSE PORFIRIO";70
"150790 SOURE";105
"150795 TAILANDIA";308
"150797 TERRA SANTA";67
"150800 TOME-ACU";243
"150803 TRACUATEUA";92
"150805 TRAIRAO";75
"150808 TUCUMA";296
"150810 TUCURUI";218
"150812 ULIANOPOLIS";156
"150815 URUARA";308
"150820 VIGIA";84
"150830 VISEU";166
"150835 VITORIA DO XINGU";113
"150840 XINGUARA";211
"160027 LARANJAL DO JARI";404
"160030 MACAPA";2376
"160040 MAZAGAO";4
"160050 OIAPOQUE";258
"160053 PORTO GRANDE";20
"160060 SANTANA";241
"160070 TARTARUGALZINHO";30
"170070 ALVORADA";65
"170100 ANANAS";10
"170190 ARAGUACEMA";21
"170200 ARAGUACU";20
"170210 ARAGUAINA";1614
"170220 ARAGUATINS";28
"170230 ARAPOEMA";44
"170240 ARRAIAS";54
"170255 AUGUSTINOPOLIS";300
"170550 COLINAS DO TOCANTINS";70
"170610 CRISTALANDIA";5
"170700 DIANOPOLIS";53
"170710 DIVINOPOLIS DO TOCANTINS";7
"170820 FORMOSO DO ARAGUAIA";10
"170900 GOIATINS";1
"170930 GUARAI";122
"170950 GURUPI";562
"171190 LAGOA DA CONFUSAO";4
"171320 MIRACEMA DO TOCANTINS";203
"171420 NATIVIDADE";7
"171610 PARAISO DO TOCANTINS";192
"171620 PARANA";12
"171650 PEDRO AFONSO";67
"171660 PEIXE";17
"171750 PIUM";12
"171790 PONTE ALTA DO TOCANTINS";4
"171820 PORTO NACIONAL";472
"172065 SILVANOPOLIS";2
"172090 TAGUATINGA";48
"172100 PALMAS";2290
"172120 TOCANTINOPOLIS";123
"172210 XAMBIOA";50
"210005 ACAILANDIA";690
"210010 AFONSO CUNHA";88
"210020 ALCANTARA";63
"210030 ALDEIAS ALTAS";95
"210043 ALTO ALEGRE DO MARANHAO";199
"210047 ALTO ALEGRE DO PINDARE";181
"210060 AMARANTE DO MARANHAO";332
"210080 ANAPURUS";61
"210083 APICUM-ACU";100
"210090 ARAIOSES";6
"210095 ARAME";134
"210100 ARARI";48
"210110 AXIXA";8
"210120 BACABAL";879
"210125 BACABEIRA";5
"210130 BACURI";84
"210140 BALSAS";595
"210150 BARAO DE GRAJAU";17
"210160 BARRA DO CORDA";226
"210170 BARREIRINHAS";361
"210177 BELA VISTA DO MARANHAO";55
"210190 BEQUIMAO";58
"210193 BERNARDO DO MEARIM";17
"210200 BOM JARDIM";211
"210203 BOM JESUS DAS SELVAS";72
"210210 BREJO";127
"210230 BURITI BRAVO";133
"210232 BURITICUPU";162
"210240 CAJAPIO";29
"210250 CAJARI";11
"210260 CANDIDO MENDES";33
"210270 CANTANHEDE";48
"210280 CAROLINA";163
"210290 CARUTAPERA";166
"210300 CAXIAS";1121
"210310 CEDRAL";61
"210312 CENTRAL DO MARANHAO";46
"210320 CHAPADINHA";382
"210325 CIDELANDIA";79
"210330 CODO";347
"210340 COELHO NETO";194
"210350 COLINAS";526
"210355 CONCEICAO DO LAGO-ACU";77
"210360 COROATA";412
"210370 CURURUPU";452
"210380 DOM PEDRO";98
"210400 ESPERANTINOPOLIS";102
"210405 ESTREITO";114
"210407 FEIRA NOVA DO MARANHAO";56
"210408 FERNANDO FALCAO";16
"210409 FORMOSA DA SERRA NEGRA";59
"210410 FORTALEZA DOS NOGUEIRAS";80
"210420 FORTUNA";79
"210440 GONCALVES DIAS";149
"210450 GOVERNADOR ARCHER";41
"210455 GOVERNADOR EDISON LOBAO";24
"210460 GOVERNADOR EUGENIO BARROS";76
"210462 GOVERNADOR LUIZ ROCHA";48
"210465 GOVERNADOR NEWTON BELLO";21
"210467 GOVERNADOR NUNES FREIRE";384
"210470 GRACA ARANHA";20
"210480 GRAJAU";397
"210490 GUIMARAES";72
"210500 HUMBERTO DE CAMPOS";88
"210510 ICATU";43
"210515 IGARAPE DO MEIO";46
"210520 IGARAPE GRANDE";74
"210530 IMPERATRIZ";1652
"210535 ITAIPAVA DO GRAJAU";70
"210540 ITAPECURU MIRIM";228
"210542 ITINGA DO MARANHAO";78
"210545 JATOBA";81
"210547 JENIPAPO DOS VIEIRAS";20
"210550 JOAO LISBOA";72
"210570 LAGO DA PEDRA";207
"210580 LAGO DO JUNCO";61
"210596 LAGOA GRANDE DO MARANHAO";31
"210600 LIMA CAMPOS";72
"210610 LORETO";16
"210630 MAGALHAES DE ALMEIDA";16
"210637 MARANHAOZINHO";69
"210640 MATA ROMA";38
"210650 MATINHA";55
"210660 MATOES";52
"210667 MILAGRES DO MARANHAO";20
"210670 MIRADOR";115
"210675 MIRANDA DO NORTE";102
"210680 MIRINZAL";76
"210690 MONCAO";175
"210710 MORROS";92
"210720 NINA RODRIGUES";47
"210725 NOVA COLINAS";15
"210730 NOVA IORQUE";18
"210735 NOVA OLINDA DO MARANHAO";82
"210740 OLHO D'AGUA DAS CUNHAS";93
"210745 OLINDA NOVA DO MARANHAO";79
"210760 PALMEIRANDIA";54
"210770 PARAIBANO";121
"210780 PARNARAMA";48
"210790 PASSAGEM FRANCA";376
"210800 PASTOS BONS";147
"210805 PAULINO NEVES";55
"210810 PAULO RAMOS";138
"210820 PEDREIRAS";271
"210825 PEDRO DO ROSARIO";29
"210830 PENALVA";80
"210840 PERI MIRIM";9
"210845 PERITORO";260
"210850 PINDARE-MIRIM";55
"210860 PINHEIRO";729
"210870 PIO XII";105
"210880 PIRAPEMAS";44
"210890 POCAO DE PEDRAS";71
"210900 PORTO FRANCO";126
"210910 PRESIDENTE DUTRA";618
"210920 PRESIDENTE JUSCELINO";20
"210927 PRESIDENTE SARNEY";51
"210930 PRESIDENTE VARGAS";23
"210940 PRIMEIRA CRUZ";82
"210945 RAPOSA";12
"210950 RIACHAO";139
"210960 ROSARIO";66
"210970 SAMBAIBA";30
"210980 SANTA HELENA";151
"210990 SANTA INES";1059
"211000 SANTA LUZIA";232
"211003 SANTA LUZIA DO PARUA";74
"211010 SANTA QUITERIA DO MARANHAO";77
"211020 SANTA RITA";190
"211023 SANTANA DO MARANHAO";20
"211027 SANTO AMARO DO MARANHAO";65
"211030 SANTO ANTONIO DOS LOPES";52
"211040 SAO BENEDITO DO RIO PRETO";53
"211050 SAO BENTO";66
"211060 SAO BERNARDO";164
"211065 SAO DOMINGOS DO AZEITAO";21
"211070 SAO DOMINGOS DO MARANHAO";132
"211080 SAO FELIX DE BALSAS";34
"211085 SAO FRANCISCO DO BREJAO";54
"211090 SAO FRANCISCO DO MARANHAO";42
"211100 SAO JOAO BATISTA";70
"211102 SAO JOAO DO CARU";36
"211107 SAO JOAO DO SOTER";98
"211110 SAO JOAO DOS PATOS";92
"211120 SAO JOSE DE RIBAMAR";206
"211130 SAO LUIS";8908
"211140 SAO LUIS GONZAGA DO MARANHAO";155
"211150 SAO MATEUS DO MARANHAO";120
"211153 SAO PEDRO DA AGUA BRANCA";35
"211157 SAO PEDRO DOS CRENTES";92
"211160 SAO RAIMUNDO DAS MANGABEIRAS";100
"211163 SAO RAIMUNDO DO DOCA BEZERRA";5
"211170 SAO VICENTE FERRER";118
"211172 SATUBINHA";52
"211174 SENADOR ALEXANDRE COSTA";21
"211180 SITIO NOVO";101
"211190 SUCUPIRA DO NORTE";48
"211195 SUCUPIRA DO RIACHAO";34
"211200 TASSO FRAGOSO";21
"211210 TIMBIRAS";299
"211220 TIMON";552
"211223 TRIZIDELA DO VALE";35
"211227 TUFILANDIA";20
"211230 TUNTUM";342
"211240 TURIACU";4
"211250 TUTOIA";82
"211260 URBANO SANTOS";107
"211270 VARGEM GRANDE";204
"211280 VIANA";200
"211285 VILA NOVA DOS MARTIRIOS";40
"211290 VITORIA DO MEARIM";42
"211300 VITORINO FREIRE";212
"211400 ZE DOCA";307
"220020 AGUA BRANCA";44
"220030 ALTO LONGA";16
"220040 ALTOS";49
"220050 AMARANTE";83
"220100 ARRAIAL";9
"220120 BARRAS";113
"220150 BATALHA";57
"220160 BENEDITINOS";10
"220190 BOM JESUS";308
"220220 CAMPO MAIOR";371
"220230 CANTO DO BURITI";86
"220260 CASTELO DO PIAUI";43
"220290 CORRENTE";120
"220310 CRISTINO CASTRO";56
"220320 CURIMATA";71
"220330 DEMERVAL LOBAO";76
"220350 ELESBAO VELOSO";46
"220370 ESPERANTINA";329
"220390 FLORIANO";1011
"220430 FRONTEIRAS";189
"220450 GUADALUPE";35
"220510 ITAUEIRA";28
"220520 JAICOS";69
"220550 JOSE DE FREITAS";95
"220570 LUIS CORREIA";26
"220580 LUZILANDIA";123
"220620 MIGUEL ALVES";102
"220700 OEIRAS";376
"220760 PARNAGUA";121
"220770 PARNAIBA";1514
"220780 PAULISTANA";134
"220790 PEDRO II";190
"220800 PICOS";448
"220810 PIMENTEIRAS";11
"220830 PIRACURUCA";60
"220840 PIRIPIRI";310
"220850 PORTO";21
"220880 REGENERACAO";122
"220890 RIBEIRO GONCALVES";23
"220960 SAO FELIX DO PIAUI";3
"221000 SAO JOAO DO PIAUI";115
"221040 SAO MIGUEL DO TAPUIO";21
"221050 SAO PEDRO DO PIAUI";15
"221060 SAO RAIMUNDO NONATO";1026
"221070 SIMOES";138
"221080 SIMPLICIO MENDES";14
"221100 TERESINA";7813
"221110 UNIAO";54
"221120 URUCUI";147
"221130 VALENCA DO PIAUI";178
"221170 WALL FERRAZ";30
"230020 ACARAU";661
"230030 ACOPIARA";113
"230040 AIUABA";17
"230060 ALTANEIRA";8
"230070 ALTO SANTO";10
"230075 AMONTADA";19
"230080 ANTONINA DO NORTE";8
"230090 APUIARES";5
"230100 AQUIRAZ";120
"230110 ARACATI";288
"230120 ARACOIABA";95
"230125 ARARENDA";5
"230130 ARARIPE";27
"230140 ARATUBA";11
"230150 ARNEIROZ";2
"230160 ASSARE";8
"230170 AURORA";87
"230180 BAIXIO";5
"230185 BANABUIU";24
"230190 BARBALHA";1073
"230195 BARREIRA";11
"230200 BARRO";5
"230210 BATURITE";132
"230220 BEBERIBE";45
"230230 BELA CRUZ";34
"230240 BOA VIAGEM";67
"230250 BREJO SANTO";716
"230260 CAMOCIM";336
"230270 CAMPOS SALES";69
"230280 CANINDE";411
"230290 CAPISTRANO";4
"230300 CARIDADE";7
"230310 CARIRE";36
"230320 CARIRIACU";28
"230330 CARIUS";31
"230340 CARNAUBAL";27
"230350 CASCAVEL";119
"230360 CATARINA";21
"230365 CATUNDA";2
"230370 CAUCAIA";386
"230380 CEDRO";121
"230390 CHAVAL";6
"230393 CHORO";7
"230395 CHOROZINHO";13
"230400 COREAU";10
"230410 CRATEUS";648
"230420 CRATO";1073
"230423 CROATA";12
"230425 CRUZ";25
"230426 DEPUTADO IRAPUAN PINHEIRO";40
"230427 ERERE";3
"230428 EUSEBIO";215
"230430 FARIAS BRITO";15
"230440 FORTALEZA";17073
"230445 FORTIM";5
"230450 FRECHEIRINHA";16
"230460 GENERAL SAMPAIO";3
"230470 GRANJA";60
"230480 GRANJEIRO";3
"230490 GROAIRAS";8
"230500 GUARACIABA DO NORTE";36
"230520 HIDROLANDIA";25
"230523 HORIZONTE";101
"230526 IBARETAMA";4
"230530 IBIAPINA";47
"230540 ICO";270
"230550 IGUATU";379
"230560 INDEPENDENCIA";18
"230565 IPAPORANGA";16
"230570 IPAUMIRIM";7
"230580 IPU";119
"230590 IPUEIRAS";24
"230600 IRACEMA";18
"230610 IRAUCUBA";15
"230620 ITAICABA";3
"230625 ITAITINGA";22
"230630 ITAPAGE";45
"230640 ITAPIPOCA";728
"230650 ITAPIUNA";15
"230655 ITAREMA";73
"230670 JAGUARETAMA";24
"230680 JAGUARIBARA";12
"230690 JAGUARIBE";81
"230700 JAGUARUANA";28
"230710 JARDIM";38
"230720 JATI";8
"230725 JIJOCA DE JERICOACOARA";19
"230730 JUAZEIRO DO NORTE";1836
"230740 JUCAS";35
"230750 LAVRAS DA MANGABEIRA";62
"230760 LIMOEIRO DO NORTE";386
"230763 MADALENA";14
"230765 MARACANAU";1678
"230770 MARANGUAPE";135
"230780 MARCO";40
"230800 MASSAPE";21
"230810 MAURITI";73
"230820 MERUOCA";16
"230830 MILAGRES";23
"230835 MILHA";17
"230840 MISSAO VELHA";61
"230850 MOMBACA";108
"230860 MONSENHOR TABOSA";35
"230870 MORADA NOVA";89
"230880 MORAUJO";20
"230890 MORRINHOS";30
"230900 MUCAMBO";97
"230910 MULUNGU";2
"230920 NOVA OLINDA";15
"230930 NOVA RUSSAS";76
"230940 NOVO ORIENTE";55
"230945 OCARA";13
"230950 OROS";50
"230960 PACAJUS";81
"230970 PACATUBA";31
"230980 PACOTI";14
"231010 PALMACIA";6
"231020 PARACURU";63
"231025 PARAIPABA";23
"231030 PARAMBU";150
"231050 PEDRA BRANCA";83
"231060 PENAFORTE";2
"231070 PENTECOSTE";65
"231080 PEREIRO";18
"231085 PINDORETAMA";15
"231090 PIQUET CARNEIRO";28
"231100 PORANGA";11
"231110 PORTEIRAS";23
"231120 POTENGI";6
"231130 QUIXADA";387
"231135 QUIXELO";29
"231140 QUIXERAMOBIM";634
"231150 QUIXERE";4
"231160 REDENCAO";68
"231170 RERIUTABA";19
"231180 RUSSAS";368
"231190 SABOEIRO";18
"231195 SALITRE";22
"231200 SANTANA DO ACARAU";34
"231210 SANTANA DO CARIRI";15
"231220 SANTA QUITERIA";99
"231230 SAO BENEDITO";60
"231240 SAO GONCALO DO AMARANTE";87
"231260 SAO LUIS DO CURU";4
"231270 SENADOR POMPEU";33
"231290 SOBRAL";3270
"231300 SOLONOPOLE";26
"231310 TABULEIRO DO NORTE";35
"231320 TAMBORIL";42
"231325 TARRAFAS";5
"231330 TAUA";551
"231335 TEJUCUOCA";12
"231340 TIANGUA";591
"231350 TRAIRI";29
"231360 UBAJARA";175
"231370 UMARI";4
"231375 UMIRIM";6
"231380 URUBURETAMA";6
"231390 URUOCA";1
"231395 VARJOTA";32
"231400 VARZEA ALEGRE";227
"231410 VICOSA DO CEARA";213
"240020 ACU";44
"240050 ALEXANDRIA";366
"240060 ALMINO AFONSO";3
"240080 ANGICOS";6
"240090 ANTONIO MARTINS";12
"240100 APODI";80
"240110 AREIA BRANCA";11
"240145 BARAUNA";4
"240180 BREJINHO";4
"240200 CAICO";503
"240230 CARAUBAS";43
"240240 CARNAUBA DOS DANTAS";2
"240250 CARNAUBAIS";6
"240260 CEARA-MIRIM";52
"240270 CERRO CORA";4
"240280 CORONEL EZEQUIEL";1
"240310 CURRAIS NOVOS";280
"240320 DOUTOR SEVERIANO";3
"240325 PARNAMIRIM";588
"240330 ENCANTO";3
"240340 EQUADOR";4
"240360 EXTREMOZ";8
"240370 FELIPE GUERRA";9
"240400 FRUTUOSO GOMES";8
"240420 GOIANINHA";4
"240440 GROSSOS";3
"240450 GUAMARE";58
"240490 ITAU";4
"240520 JANDUIS";3
"240530 JANUARIO CICCO";1
"240560 JARDIM DE PIRANHAS";11
"240570 JARDIM DO SERIDO";16
"240580 JOAO CAMARA";39
"240600 JOSE DA PENHA";1
"240610 JUCURUTU";59
"240650 LAGOA NOVA";4
"240670 LAJES";18
"240690 LUCRECIA";13
"240710 MACAIBA";145
"240720 MACAU";16
"240725 MAJOR SALES";3
"240740 MARTINS";9
"240760 MESSIAS TARGINO";1
"240780 MONTE ALEGRE";11
"240800 MOSSORO";2080
"240810 NATAL";6968
"240830 NOVA CRUZ";17
"240890 PARELHAS";25
"240910 PASSA E FICA";1
"240930 PATU";13
"240940 PAU DOS FERROS";371
"240980 PEDRO VELHO";1
"240990 PENDENCIAS";5
"241000 PILOES";1
"241030 SERRA CAIADA";1
"241060 RAFAEL GODEIRO";23
"241070 RIACHO DA CRUZ";6
"241120 SANTA CRUZ";385
"241140 SANTANA DO MATOS";6
"241142 SANTANA DO SERIDO";2
"241150 SANTO ANTONIO";95
"241200 SAO GONCALO DO AMARANTE";213
"241220 SAO JOSE DE MIPIBU";214
"241230 SAO JOSE DO CAMPESTRE";9
"241240 SAO JOSE DO SERIDO";3
"241250 SAO MIGUEL";15
"241260 SAO PAULO DO POTENGI";85
"241280 SAO RAFAEL";6
"241300 SAO VICENTE";4
"241335 SERRA DO MEL";5
"241340 SERRA NEGRA DO NORTE";1
"241355 SERRINHA DOS PINTOS";10
"241360 SEVERIANO MELO";5
"241380 TABOLEIRO GRANDE";2
"241400 TANGARA";9
"241410 TENENTE ANANIAS";82
"241420 TIBAU DO SUL";2
"241440 TOUROS";21
"241460 UPANEMA";6
"241490 VICOSA";3
"250010 AGUA BRANCA";13
"250040 ALAGOA NOVA";21
"250070 SAO JOAO DO RIO DO PEIXE";7
"250110 AREIA";13
"250130 AROEIRAS";8
"250150 BANANEIRAS";2
"250180 BAYEUX";63
"250190 BELEM";7
"250200 BELEM DO BREJO DO CRUZ";15
"250230 BOM SUCESSO";1
"250240 BONITO DE SANTA FE";13
"250250 BOQUEIRAO";12
"250280 BREJO DO CRUZ";32
"250290 BREJO DOS SANTOS";71
"250300 CAAPORA";23
"250320 CABEDELO";133
"250350 CACIMBA DE DENTRO";1
"250370 CAJAZEIRAS";623
"250400 CAMPINA GRANDE";3947
"250430 CATOLE DO ROCHA";71
"250440 CONCEICAO";17
"250480 COREMAS";33
"250500 CUBATI";1
"250510 CUITE";36
"250600 ESPERANCA";30
"250630 GUARABIRA";492
"250690 ITABAIANA";115
"250700 ITAPORANGA";102
"250750 JOAO PESSOA";5519
"250830 LAGOA SECA";12
"250890 MAMANGUAPE";294
"250920 MASSARANDUBA";5
"250970 MONTEIRO";88
"251080 PATOS";630
"251090 PAULISTA";15
"251110 PEDRA LAVRADA";16
"251120 PEDRAS DE FOGO";25
"251130 PIANCO";62
"251140 PICUI";50
"251200 POCINHOS";8
"251210 POMBAL";109
"251230 PRINCESA ISABEL";83
"251250 QUEIMADAS";202
"251340 SANTA LUZIA";22
"251370 SANTA RITA";495
"251390 SAO BENTO";46
"251450 SAO JOSE DE PIRANHAS";14
"251530 SAPE";46
"251540 SAO VICENTE DO SERIDO";10
"251550 SERRA BRANCA";32
"251600 SOLANEA";170
"251610 SOLEDADE";10
"251620 SOUSA";164
"251630 SUME";98
"251650 TAPEROA";53
"251690 UIRAUNA";145
"260010 AFOGADOS DA INGAZEIRA";672
"260020 AFRANIO";21
"260030 AGRESTINA";89
"260040 AGUA PRETA";21
"260050 AGUAS BELAS";41
"260060 ALAGOINHA";4
"260070 ALIANCA";5
"260080 ALTINHO";15
"260090 AMARAJI";11
"260100 ANGELIM";1
"260110 ARARIPINA";532
"260120 ARCOVERDE";603
"260130 BARRA DE GUABIRABA";2
"260140 BARREIROS";82
"260150 BELEM DE MARIA";1
"260160 BELEM DE SAO FRANCISCO";8
"260170 BELO JARDIM";80
"260180 BETANIA";9
"260190 BEZERROS";225
"260200 BODOCO";44
"260210 BOM CONSELHO";58
"260220 BOM JARDIM";8
"260230 BONITO";34
"260240 BREJAO";3
"260250 BREJINHO";1
"260280 BUIQUE";120
"260290 CABO DE SANTO AGOSTINHO";944
"260300 CABROBO";38
"260310 CACHOEIRINHA";10
"260320 CAETES";21
"260330 CALCADO";4
"260345 CAMARAGIBE";141
"260350 CAMOCIM DE SAO FELIX";6
"260360 CAMUTANGA";7
"260370 CANHOTINHO";5
"260380 CAPOEIRAS";27
"260390 CARNAIBA";37
"260392 CARNAUBEIRA DA PENHA";14
"260400 CARPINA";75
"260410 CARUARU";2447
"260415 CASINHAS";4
"260420 CATENDE";9
"260430 CEDRO";11
"260450 CHA GRANDE";31
"260470 CORRENTES";14
"260480 CORTES";14
"260490 CUMARU";1
"260500 CUPIRA";27
"260510 CUSTODIA";18
"260515 DORMENTES";15
"260520 ESCADA";9
"260530 EXU";19
"260540 FEIRA NOVA";32
"260545 FERNANDO DE NORONHA";6
"260560 FLORES";7
"260570 FLORESTA";67
"260580 FREI MIGUELINHO";7
"260590 GAMELEIRA";3
"260600 GARANHUNS";950
"260610 GLORIA DO GOITA";2
"260620 GOIANA";191
"260630 GRANITO";8
"260640 GRAVATA";30
"260650 IATI";31
"260660 IBIMIRIM";34
"260670 IBIRAJUBA";11
"260680 IGARASSU";71
"260690 IGUARACY";3
"260700 INAJA";14
"260710 INGAZEIRA";1
"260720 IPOJUCA";134
