 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Fev/2017
"Município";"AIH_aprovadas"
"260875 LAGOA GRANDE";21
"260880 LAJEDO";27
"260890 LIMOEIRO";396
"260900 MACAPARANA";18
"260910 MACHADOS";6
"260920 MARAIAL";4
"260930 MIRANDIBA";20
"260940 MORENO";182
"260950 NAZARE DA MATA";315
"260960 OLINDA";494
"260970 OROBO";13
"260980 OROCO";11
"260990 OURICURI";605
"261000 PALMARES";806
"261020 PANELAS";13
"261040 PARNAMIRIM";6
"261050 PASSIRA";17
"261070 PAULISTA";1049
"261080 PEDRA";27
"261090 PESQUEIRA";371
"261100 PETROLANDIA";83
"261110 PETROLINA";1632
"261120 POCAO";1
"261130 POMBOS";10
"261150 QUIPAPA";4
"261160 RECIFE";22871
"261170 RIACHO DAS ALMAS";14
"261190 RIO FORMOSO";8
"261200 SAIRE";1
"261220 SALGUEIRO";736
"261230 SALOA";7
"261240 SANHARO";19
"261245 SANTA CRUZ";24
"261247 SANTA CRUZ DA BAIXA VERDE";2
"261250 SANTA CRUZ DO CAPIBARIBE";70
"261255 SANTA FILOMENA";13
"261260 SANTA MARIA DA BOA VISTA";23
"261280 SANTA TEREZINHA";10
"261290 SAO BENEDITO DO SUL";4
"261300 SAO BENTO DO UNA";46
"261310 SAO CAITANO";13
"261320 SAO JOAO";2
"261330 SAO JOAQUIM DO MONTE";11
"261350 SAO JOSE DO BELMONTE";44
"261360 SAO JOSE DO EGITO";50
"261370 SAO LOURENCO DA MATA";78
"261380 SAO VICENTE FERRER";18
"261390 SERRA TALHADA";949
"261400 SERRITA";29
"261410 SERTANIA";32
"261420 SIRINHAEM";30
"261430 MOREILANDIA";9
"261440 SOLIDAO";1
"261450 SURUBIM";243
"261460 TABIRA";42
"261480 TACARATU";2
"261485 TAMANDARE";35
"261500 TAQUARITINGA DO NORTE";9
"261510 TEREZINHA";4
"261520 TERRA NOVA";3
"261530 TIMBAUBA";118
"261540 TORITAMA";11
"261560 TRINDADE";13
"261570 TRIUNFO";21
"261580 TUPANATINGA";1
"261600 VENTUROSA";11
"261610 VERDEJANTE";8
"261620 VERTENTES";79
"261640 VITORIA DE SANTO ANTAO";1199
"261650 XEXEU";10
"270010 AGUA BRANCA";37
"270030 ARAPIRACA";2400
"270040 ATALAIA";18
"270070 BATALHA";64
"270100 BOCA DA MATA";20
"270130 CAJUEIRO";4
"270140 CAMPO ALEGRE";18
"270170 CAPELA";7
"270210 COLONIA LEOPOLDINA";2
"270230 CORURIPE";594
"270235 CRAIBAS";3
"270240 DELMIRO GOUVEIA";148
"270280 FLEXEIRAS";12
"270300 IBATEGUARA";8
"270380 JOAQUIM GOMES";17
"270400 JUNQUEIRO";26
"270430 MACEIO";7139
"270450 MARAGOGI";16
"270500 MATA GRANDE";87
"270510 MATRIZ DE CAMARAGIBE";13
"270550 MURICI";25
"270570 OLHO D'AGUA DAS FLORES";1
"270630 PALMEIRA DOS INDIOS";567
"270640 PAO DE ACUCAR";187
"270660 PAULO JACINTO";7
"270670 PENEDO";330
"270680 PIACABUCU";2
"270690 PILAR";58
"270710 PIRANHAS";63
"270730 PORTO CALVO";60
"270760 QUEBRANGULO";41
"270770 RIO LARGO";96
"270800 SANTANA DO IPANEMA";529
"270830 SAO JOSE DA LAJE";42
"270840 SAO JOSE DA TAPERA";25
"270850 SAO LUIS DO QUITUNDE";5
"270860 SAO MIGUEL DOS CAMPOS";455
"270915 TEOTONIO VILELA";27
"270920 TRAIPU";7
"270930 UNIAO DOS PALMARES";221
"270940 VICOSA";17
"280020 AQUIDABA";95
"280030 ARACAJU";4320
"280130 CAPELA";146
"280210 ESTANCIA";572
"280290 ITABAIANA";643
"280340 JAPOATA";31
"280350 LAGARTO";384
"280450 NOSSA SENHORA DA GLORIA";69
"280480 NOSSA SENHORA DO SOCORRO";260
"280570 PROPRIA";194
"280590 RIACHUELO";116
"280670 SAO CRISTOVAO";47
"290020 ABARE";15
"290040 AGUA FRIA";36
"290050 ERICO CARDOSO";79
"290070 ALAGOINHAS";795
"290080 ALCOBACA";74
"290100 AMARGOSA";41
"290110 AMELIA RODRIGUES";17
"290115 AMERICA DOURADA";44
"290120 ANAGE";11
"290130 ANDARAI";44
"290150 ANGUERA";9
"290160 ANTAS";730
"290200 ARACATU";29
"290205 ARACAS";2
"290210 ARACI";68
"290240 AURELINO LEAL";103
"290260 BAIXA GRANDE";40
"290270 BARRA";353
"290280 BARRA DA ESTIVA";315
"290290 BARRA DO CHOCA";109
"290300 BARRA DO MENDES";54
"290320 BARREIRAS";1031
"290323 BARRO ALTO";62
"290327 BARROCAS";19
"290330 BARRO PRETO";3
"290340 BELMONTE";73
"290360 BIRITINGA";2
"290380 BOA VISTA DO TUPIM";13
"290390 BOM JESUS DA LAPA";420
"290395 BOM JESUS DA SERRA";81
"290400 BONINAL";17
"290405 BONITO";24
"290410 BOQUIRA";121
"290420 BOTUPORA";29
"290430 BREJOES";42
"290440 BREJOLANDIA";19
"290450 BROTAS DE MACAUBAS";53
"290460 BRUMADO";273
"290475 BURITIRAMA";54
"290490 CACHOEIRA";127
"290500 CACULE";185
"290510 CAEM";90
"290520 CAETITE";192
"290530 CAFARNAUM";54
"290550 CALDEIRAO GRANDE";54
"290560 CAMACAN";273
"290570 CAMACARI";553
"290590 CAMPO ALEGRE DE LOURDES";58
"290600 CAMPO FORMOSO";282
"290610 CANAPOLIS";9
"290620 CANARANA";75
"290630 CANAVIEIRAS";31
"290650 CANDEIAS";108
"290660 CANDIBA";56
"290670 CANDIDO SALES";87
"290680 CANSANCAO";140
"290682 CANUDOS";48
"290687 CAPIM GROSSO";268
"290690 CARAVELAS";28
"290710 CARINHANHA";143
"290720 CASA NOVA";97
"290730 CASTRO ALVES";77
"290750 CATU";44
"290755 CATURAMA";10
"290760 CENTRAL";37
"290780 CICERO DANTAS";20
"290790 CIPO";20
"290800 COARACI";30
"290810 COCOS";45
"290830 CONCEICAO DO ALMEIDA";6
"290840 CONCEICAO DO COITE";588
"290850 CONCEICAO DO JACUIPE";49
"290860 CONDE";13
"290870 CONDEUBA";26
"290890 CORACAO DE MARIA";40
"290900 CORDEIROS";24
"290910 CORIBE";20
"290930 CORRENTINA";86
"290950 CRAVOLANDIA";23
"290960 CRISOPOLIS";26
"290970 CRISTOPOLIS";215
"290980 CRUZ DAS ALMAS";24
"290990 CURACA";35
"291005 DIAS D'AVILA";118
"291010 DOM BASILIO";5
"291030 ELISIO MEDRADO";17
"291040 ENCRUZILHADA";110
"291050 ENTRE RIOS";44
"291060 ESPLANADA";205
"291070 EUCLIDES DA CUNHA";289
"291072 EUNAPOLIS";487
"291080 FEIRA DE SANTANA";3033
"291085 FILADELFIA";98
"291110 FORMOSA DO RIO PRETO";33
"291120 GANDU";80
"291130 GENTIO DO OURO";51
"291150 GONGOGI";21
"291170 GUANAMBI";725
"291180 GUARATINGA";134
"291190 IACU";51
"291200 IBIASSUCE";43
"291210 IBICARAI";13
"291230 IBICUI";24
"291250 IBIPITANGA";44
"291270 IBIRAPITANGA";60
"291290 IBIRATAIA";178
"291300 IBITIARA";265
"291310 IBITITA";41
"291320 IBOTIRAMA";244
"291330 ICHU";12
"291340 IGAPORA";22
"291345 IGRAPIUNA";2
"291350 IGUAI";159
"291360 ILHEUS";1142
"291370 INHAMBUPE";13
"291380 IPECAETA";8
"291390 IPIAU";292
"291400 IPIRA";88
"291410 IPUPIARA";14
"291420 IRAJUBA";46
"291430 IRAMAIA";59
"291440 IRAQUARA";182
"291450 IRARA";24
"291460 IRECE";604
"291465 ITABELA";115
"291470 ITABERABA";284
"291480 ITABUNA";1355
"291490 ITACARE";18
"291500 ITAETE";9
"291510 ITAGI";20
"291535 ITAGUACU DA BAHIA";54
"291540 ITAJU DO COLONIA";45
"291550 ITAJUIPE";145
"291560 ITAMARAJU";252
"291570 ITAMARI";37
"291580 ITAMBE";181
"291600 ITANHEM";96
"291610 ITAPARICA";267
"291630 ITAPEBI";23
"291640 ITAPETINGA";371
"291650 ITAPICURU";70
"291660 ITAPITANGA";17
"291670 ITAQUARA";12
"291680 ITARANTIM";23
"291690 ITIRUCU";72
"291700 ITIUBA";198
"291710 ITORORO";45
"291720 ITUACU";21
"291730 ITUBERA";87
"291733 IUIU";36
"291735 JABORANDI";31
"291740 JACARACI";40
"291750 JACOBINA";456
"291760 JAGUAQUARA";253
"291770 JAGUARARI";67
"291800 JEQUIE";829
"291810 JEREMOABO";32
"291820 JIQUIRICA";82
"291830 JITAUNA";27
"291835 JOAO DOURADO";80
"291840 JUAZEIRO";1431
"291850 JUSSARA";44
"291855 JUSSARI";11
"291880 LAJE";23
"291905 LAJEDO DO TABOCAL";10
"291915 LAPAO";83
"291920 LAURO DE FREITAS";386
"291930 LENCOIS";31
"291940 LICINIO DE ALMEIDA";28
"291950 LIVRAMENTO DE NOSSA SENHORA";89
"291955 LUIS EDUARDO MAGALHAES";52
"291960 MACAJUBA";22
"291970 MACARANI";72
"291980 MACAUBAS";86
"291992 MADRE DE DEUS";81
"292010 MAIRI";106
"292020 MALHADA";48
"292050 MARACAS";170
"292100 MATA DE SAO JOAO";154
"292105 MATINA";23
"292110 MEDEIROS NETO";62
"292120 MIGUEL CALMON";249
"292130 MILAGRES";26
"292150 MONTE SANTO";169
"292170 MORRO DO CHAPEU";109
"292180 MORTUGABA";30
"292190 MUCUGE";40
"292200 MUCURI";99
"292205 MULUNGU DO MORRO";60
"292210 MUNDO NOVO";60
"292230 MURITIBA";61
"292240 MUTUIPE";234
"292250 NAZARE";322
"292265 NORDESTINA";19
"292270 NOVA CANAA";55
"292290 NOVA SOURE";5
"292300 NOVA VICOSA";167
"292310 OLINDINA";115
"292320 OLIVEIRA DOS BREJINHOS";28
"292335 OUROLANDIA";6
"292340 PALMAS DE MONTE ALTO";129
"292360 PARAMIRIM";337
"292370 PARATINGA";137
"292390 PAU BRASIL";14
"292400 PAULO AFONSO";607
"292430 PIATA";68
"292450 PINDAI";48
"292460 PINDOBACU";56
"292465 PINTADAS";9
"292470 PIRIPA";12
"292490 PLANALTINO";49
"292500 PLANALTO";37
"292510 POCOES";385
"292520 POJUCA";78
"292525 PONTO NOVO";55
"292530 PORTO SEGURO";596
"292540 POTIRAGUA";8
"292550 PRADO";55
"292560 PRESIDENTE DUTRA";25
"292575 PRESIDENTE TANCREDO NEVES";10
"292580 QUEIMADAS";121
"292595 RAFAEL JAMBEIRO";30
"292600 REMANSO";97
"292610 RETIROLANDIA";31
"292620 RIACHAO DAS NEVES";68
"292630 RIACHAO DO JACUIPE";223
"292640 RIACHO DE SANTANA";65
"292650 RIBEIRA DO AMPARO";15
"292660 RIBEIRA DO POMBAL";281
"292690 RIO DO PIRES";77
"292700 RIO REAL";41
"292720 RUY BARBOSA";283
"292730 SALINAS DA MARGARIDA";7
"292740 SALVADOR";16442
"292770 SANTA CRUZ CABRALIA";17
"292790 SANTA INES";43
"292800 SANTALUZ";176
"292810 SANTA MARIA DA VITORIA";56
"292820 SANTANA";98
"292840 SANTA RITA DE CASSIA";150
"292850 SANTA TERESINHA";26
"292860 SANTO AMARO";51
"292870 SANTO ANTONIO DE JESUS";823
"292880 SANTO ESTEVAO";50
"292890 SAO DESIDERIO";65
"292895 SAO DOMINGOS";57
"292900 SAO FELIX";344
"292905 SAO FELIX DO CORIBE";43
"292910 SAO FELIPE";15
"292925 SAO GABRIEL";86
"292930 SAO GONCALO DOS CAMPOS";15
"292950 SAO SEBASTIAO DO PASSE";42
"292960 SAPEACU";218
"292970 SATIRO DIAS";12
"292980 SAUDE";84
"293000 SEBASTIAO LARANJEIRAS";29
"293010 SENHOR DO BONFIM";294
"293015 SERRA DO RAMALHO";41
"293030 SERRA DOURADA";47
"293040 SERRA PRETA";15
"293050 SERRINHA";214
"293060 SERROLANDIA";26
"293070 SIMOES FILHO";289
"293075 SITIO DO MATO";27
"293080 SOUTO SOARES";44
"293090 TABOCAS DO BREJO VELHO";53
"293105 TANQUE NOVO";37
"293120 TAPEROA";24
"293130 TAPIRAMUTA";67
"293135 TEIXEIRA DE FREITAS";830
"293150 TEOFILANDIA";36
"293160 TEOLANDIA";94
"293180 TREMEDAL";30
"293190 TUCANO";37
"293200 UAUA";43
"293210 UBAIRA";192
"293220 UBAITABA";160
"293240 UIBAI";41
"293250 UNA";85
"293260 URANDI";20
"293280 UTINGA";37
"293290 VALENCA";720
"293300 VALENTE";206
"293305 VARZEA DA ROCA";3
"293310 VARZEA DO POCO";25
"293315 VARZEA NOVA";98
"293330 VITORIA DA CONQUISTA";2724
"293340 WAGNER";183
"293345 WANDERLEY";67
"293350 WENCESLAU GUIMARAES";95
"293360 XIQUE-XIQUE";271
"310010 ABADIA DOS DOURADOS";7
"310020 ABAETE";91
"310030 ABRE CAMPO";66
"310060 AGUA BOA";57
"310090 AGUAS FORMOSAS";175
"310100 AGUAS VERMELHAS";61
"310110 AIMORES";189
"310120 AIURUOCA";64
"310130 ALAGOA";5
"310150 ALEM PARAIBA";173
"310160 ALFENAS";1095
"310170 ALMENARA";319
"310190 ALPINOPOLIS";80
"310200 ALTEROSA";49
"310210 ALTO RIO DOCE";22
"310230 ALVINOPOLIS";56
"310260 ANDRADAS";242
"310270 CACHOEIRA DE PAJEU";28
"310280 ANDRELANDIA";51
"310290 ANTONIO CARLOS";4
"310340 ARACUAI";267
"310350 ARAGUARI";463
"310375 ARAPORA";25
"310400 ARAXA";417
"310420 ARCOS";133
"310430 AREADO";28
"310450 ARINOS";31
"310470 ATALEIA";70
"310490 BAEPENDI";268
"310510 BAMBUI";251
"310540 BARAO DE COCAIS";74
"310560 BARBACENA";1104
"310590 BARROSO";113
"310620 BELO HORIZONTE";18747
"310640 BELO VALE";44
"310650 BERILO";19
"310670 BETIM";1494
"310690 BICAS";69
"310710 BOA ESPERANCA";139
"310730 BOCAIUVA";299
"310740 BOM DESPACHO";253
"310750 BOM JARDIM DE MINAS";17
"310780 BOM JESUS DO GALHO";134
"310800 BOM SUCESSO";65
"310840 BOTELHOS";21
"310860 BRASILIA DE MINAS";370
"310890 BRAZOPOLIS";39
"310900 BRUMADINHO";61
"310910 BUENO BRANDAO";47
"310930 BURITIS";55
"310950 CABO VERDE";78
"310990 CAETANOPOLIS";116
"311000 CAETE";134
"311030 CALDAS";64
"311050 CAMANDUCAIA";108
"311060 CAMBUI";154
"311070 CAMBUQUIRA";38
"311090 CAMPANHA";31
"311100 CAMPESTRE";152
"311110 CAMPINA VERDE";84
"311120 CAMPO BELO";307
"311130 CAMPO DO MEIO";21
"311150 CAMPOS ALTOS";49
"311160 CAMPOS GERAIS";104
"311180 CANAPOLIS";31
"311200 CANDEIAS";45
"311230 CAPELINHA";249
"311260 CAPINOPOLIS";21
"311280 CAPITOLIO";19
"311300 CARAI";32
"311320 CARANDAI";76
"311330 CARANGOLA";645
"311340 CARATINGA";377
"311360 CAREACU";22
"311370 CARLOS CHAGAS";95
"311390 CARMO DA CACHOEIRA";33
"311430 CARMO DO PARANAIBA";119
"311440 CARMO DO RIO CLARO";79
"311450 CARMOPOLIS DE MINAS";50
"311460 CARRANCAS";11
"311510 CASSIA";235
"311530 CATAGUASES";389
"311550 CAXAMBU";109
"311570 CENTRAL DE MINAS";12
"311615 CHAPADA GAUCHA";3
"311630 CIPOTANEA";10
"311660 CLAUDIO";138
"311680 COLUNA";48
"311710 CONCEICAO DA APARECIDA";44
"311730 CONCEICAO DAS ALAGOAS";86
"311750 CONCEICAO DO MATO DENTRO";24
"311770 CONCEICAO DO RIO VERDE";30
"311800 CONGONHAS";213
"311820 CONQUISTA";11
"311830 CONSELHEIRO LAFAIETE";595
"311840 CONSELHEIRO PENA";212
"311860 CONTAGEM";973
"311880 CORACAO DE JESUS";71
"311930 COROMANDEL";76
"311940 CORONEL FABRICIANO";216
"312020 CRISTAIS";6
"312050 CRISTINA";49
"312080 CRUZILIA";137
"312090 CURVELO";536
"312120 DELFINOPOLIS";7
"312160 DIAMANTINA";652
"312200 DIVINO";82
"312210 DIVINO DAS LARANJEIRAS";26
"312230 DIVINOPOLIS";885
"312270 DOM SILVERIO";19
"312320 DORES DO INDAIA";59
"312360 ELOI MENDES";160
"312390 ENTRE RIOS DE MINAS";101
"312400 ERVALIA";59
"312410 ESMERALDAS";157
"312420 ESPERA FELIZ";78
"312430 ESPINOSA";94
"312450 ESTIVA";20
"312470 ESTRELA DO INDAIA";21
"312510 EXTREMA";120
"312560 FELISBURGO";74
"312590 FERROS";17
"312595 FERVEDOURO";11
"312610 FORMIGA";288
"312670 FRANCISCO SA";62
"312690 FREI INOCENCIO";1
"312710 FRUTAL";232
"312760 GOUVEIA";46
"312770 GOVERNADOR VALADARES";2032
"312780 GRAO MOGOL";90
"312800 GUANHAES";310
"312810 GUAPE";18
"312820 GUARACIABA";31
"312830 GUARANESIA";73
"312840 GUARANI";48
"312860 GUARDA-MOR";10
"312870 GUAXUPE";289
"312910 GURINHATA";10
"312940 IBERTIOGA";19
"312950 IBIA";35
"312980 IBIRITE";303
"313030 IGUATAMA";27
"313050 ILICINEA";37
"313090 INHAPIM";68
"313120 IPANEMA";65
"313130 IPATINGA";1982
"313150 IPUIUNA";7
"313170 ITABIRA";514
"313180 ITABIRINHA";58
"313190 ITABIRITO";131
"313210 ITACARAMBI";39
"313220 ITAGUARA";76
"313230 ITAIPE";49
"313240 ITAJUBA";784
"313250 ITAMARANDIBA";126
"313270 ITAMBACURI";217
"313290 ITAMOGI";20
"313300 ITAMONTE";70
"313310 ITANHANDU";103
"313320 ITANHOMI";68
"313330 ITAOBIM";211
"313350 ITAPECERICA";71
"313375 ITAU DE MINAS";7
"313380 ITAUNA";314
"313420 ITUIUTABA";521
"313440 ITURAMA";117
"313460 JABOTICATUBAS";34
"313470 JACINTO";122
"313490 JACUTINGA";100
"313505 JAIBA";44
"313510 JANAUBA";442
"313520 JANUARIA";144
"313540 JECEABA";7
"313580 JEQUITINHONHA";75
"313600 JOAIMA";56
"313620 JOAO MONLEVADE";406
"313630 JOAO PINHEIRO";189
"313650 JORDANIA";20
"313670 JUIZ DE FORA";4069
"313690 JURUAIA";29
"313700 LADAINHA";13
"313710 LAGAMAR";14
"313720 LAGOA DA PRATA";229
"313750 LAGOA FORMOSA";57
"313760 LAGOA SANTA";88
"313770 LAJINHA";58
"313780 LAMBARI";56
"313820 LAVRAS";457
"313840 LEOPOLDINA";286
"313860 LIMA DUARTE";56
"313880 LUZ";104
"313890 MACHACALIS";77
"313900 MACHADO";144
"313920 MALACACHETA";136
"313930 MANGA";159
"313940 MANHUACU";636
"313950 MANHUMIRIM";185
"313960 MANTENA";177
"313980 MAR DE ESPANHA";64
"313990 MARIA DA FE";15
"314000 MARIANA";198
"314050 MARTINHO CAMPOS";28
"314070 MATEUS LEME";68
"314090 MATIPO";69
"314110 MATOZINHOS";110
"314120 MATUTINA";1
"314140 MEDINA";143
"314150 MENDES PIMENTEL";35
"314160 MERCES";52
"314180 MINAS NOVAS";225
"314190 MINDURI";8
"314200 MIRABELA";86
"314220 MIRAI";39
"314240 MOEMA";12
"314260 MONSENHOR PAULO";21
"314270 MONTALVANIA";113
"314280 MONTE ALEGRE DE MINAS";68
"314290 MONTE AZUL";188
"314300 MONTE BELO";43
"314310 MONTE CARMELO";307
"314320 MONTE SANTO DE MINAS";89
"314330 MONTES CLAROS";3096
"314350 MORADA NOVA DE MINAS";19
"314390 MURIAE";1387
"314400 MUTUM";128
"314410 MUZAMBINHO";87
"314430 NANUQUE";211
"314450 NAZARENO";7
"314460 NEPOMUCENO";70
"314470 NOVA ERA";19
"314480 NOVA LIMA";359
"314500 NOVA PONTE";30
"314510 NOVA RESENDE";47
"314520 NOVA SERRANA";178
"314530 NOVO CRUZEIRO";111
"314560 OLIVEIRA";265
"314590 OURO BRANCO";76
"314600 OURO FINO";225
"314610 OURO PRETO";296
"314630 PADRE PARAISO";70
"314650 PAINS";14
"314670 PALMA";37
"314700 PARACATU";444
"314710 PARA DE MINAS";341
"314720 PARAGUACU";43
"314730 PARAISOPOLIS";80
"314750 PASSABEM";3
"314760 PASSA QUATRO";54
"314770 PASSA TEMPO";34
"314790 PASSOS";1074
"314800 PATOS DE MINAS";800
"314810 PATROCINIO";412
"314860 PECANHA";97
"314870 PEDRA AZUL";191
"314910 PEDRALVA";5
"314930 PEDRO LEOPOLDO";173
"314980 PERDIZES";76
"314990 PERDOES";39
"315030 PIEDADE DO RIO GRANDE";12
"315050 PIMENTA";5
"315080 PIRANGA";44
"315110 PIRAPETINGA";46
"315120 PIRAPORA";375
"315140 PITANGUI";105
"315150 PIUMHI";409
"315170 POCO FUNDO";47
"315180 POCOS DE CALDAS";842
"315200 POMPEU";99
"315210 PONTE NOVA";781
"315220 PORTEIRINHA";177
"315240 POTE";55
"315250 POUSO ALEGRE";1270
"315260 POUSO ALTO";29
"315270 PRADOS";28
"315280 PRATA";60
"315290 PRATAPOLIS";6
"315310 PRESIDENTE BERNARDES";8
"315340 PRESIDENTE OLEGARIO";19
"315400 RAUL SOARES";101
"315410 RECREIO";57
"315420 RESENDE COSTA";73
"315430 RESPLENDOR";246
"315460 RIBEIRAO DAS NEVES";322
"315470 RIBEIRAO VERMELHO";8
"315490 RIO CASCA";27
"315550 RIO PARANAIBA";21
"315560 RIO PARDO DE MINAS";118
"315570 RIO PIRACICABA";63
"315580 RIO POMBA";180
"315590 RIO PRETO";22
"315600 RIO VERMELHO";85
"315660 RUBIM";51
"315670 SABARA";182
"315680 SABINOPOLIS";121
"315690 SACRAMENTO";100
"315700 SALINAS";332
"315710 SALTO DA DIVISA";18
"315720 SANTA BARBARA";108
"315770 SANTA JULIANA";46
"315780 SANTA LUZIA";243
"315790 SANTA MARGARIDA";115
"315800 SANTA MARIA DE ITABIRA";27
"315820 SANTA MARIA DO SUACUI";183
"315930 SANTA RITA DE JACUTINGA";25
"315960 SANTA RITA DO SAPUCAI";97
"315980 SANTA VITORIA";67
"315990 SANTO ANTONIO DO AMPARO";101
"316040 SANTO ANTONIO DO MONTE";131
"316070 SANTOS DUMONT";96
"316100 SAO DOMINGOS DO PRATA";79
"316110 SAO FRANCISCO";259
"316200 SAO GONCALO DO SAPUCAI";96
"316210 SAO GOTARDO";95
"316220 SAO JOAO BATISTA DO GLORIA";16
"316240 SAO JOAO DA PONTE";126
"316250 SAO JOAO DEL REI";487
"316270 SAO JOAO DO PARAISO";135
"316280 SAO JOAO EVANGELISTA";102
"316290 SAO JOAO NEPOMUCENO";109
"316370 SAO LOURENCO";490
"316390 SAO PEDRO DA UNIAO";8
"316420 SAO ROMAO";23
"316430 SAO ROQUE DE MINAS";9
"316470 SAO SEBASTIAO DO PARAISO";718
"316500 SAO TIAGO";53
"316530 SAO VICENTE DE MINAS";28
"316570 SENADOR FIRMINO";11
"316690 SERRANIA";10
"316710 SERRO";175
"316720 SETE LAGOAS";1299
"316800 TAIOBEIRAS";333
"316840 TARUMIRIM";149
"316860 TEOFILO OTONI";790
"316870 TIMOTEO";306
"316890 TIROS";9
"316930 TRES CORACOES";551
"316935 TRES MARIAS";64
"316940 TRES PONTAS";277
"316970 TURMALINA";194
"316990 UBA";1024
"317010 UBERABA";1632
"317020 UBERLANDIA";2958
"317040 UNAI";184
"317043 UNIAO DE MINAS";43
"317052 URUCUIA";34
"317070 VARGINHA";920
"317080 VARZEA DA PALMA";86
"317090 VARZELANDIA";50
"317100 VAZANTE";21
"317120 VESPASIANO";200
"317130 VICOSA";427
"317160 VIRGEM DA LAPA";1
"317170 VIRGINIA";28
"317180 VIRGINOPOLIS";65
"317200 VISCONDE DO RIO BRANCO";295
"320010 AFONSO CLAUDIO";100
"320020 ALEGRE";133
"320040 ANCHIETA";131
"320060 ARACRUZ";297
"320070 ATILIO VIVACQUA";10
"320080 BAIXO GUANDU";141
"320090 BARRA DE SAO FRANCISCO";126
"320100 BOA ESPERANCA";98
"320120 CACHOEIRO DE ITAPEMIRIM";1978
"320130 CARIACICA";457
"320140 CASTELO";142
"320150 COLATINA";1421
"320160 CONCEICAO DA BARRA";2
"320170 CONCEICAO DO CASTELO";18
"320190 DOMINGOS MARTINS";324
"320210 ECOPORANGA";95
"320230 GUACUI";231
"320240 GUARAPARI";254
"320245 IBATIBA";108
"320260 ICONHA";38
"320270 ITAGUACU";4
"320280 ITAPEMIRIM";325
"320290 ITARANA";17
"320300 IUNA";63
"320305 JAGUARE";61
"320310 JERONIMO MONTEIRO";87
"320313 JOAO NEIVA";69
"320316 LARANJA DA TERRA";40
"320320 LINHARES";842
"320340 MIMOSO DO SUL";114
"320350 MONTANHA";40
"320360 MUCURICI";100
"320370 MUNIZ FREIRE";31
"320380 MUQUI";38
"320390 NOVA VENECIA";246
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";111
"320435 RIO BANANAL";15
"320450 SANTA LEOPOLDINA";86
"320455 SANTA MARIA DE JETIBA";167
"320460 SANTA TERESA";235
"320470 SAO GABRIEL DA PALHA";110
"320480 SAO JOSE DO CALCADO";97
"320490 SAO MATEUS";1085
"320500 SERRA";1835
"320503 VARGEM ALTA";31
"320506 VENDA NOVA DO IMIGRANTE";195
"320520 VILA VELHA";1701
"320530 VITORIA";4517
"330010 ANGRA DOS REIS";633
"330015 APERIBE";91
"330020 ARARUAMA";116
"330022 AREAL";15
"330023 ARMACAO DOS BUZIOS";131
"330025 ARRAIAL DO CABO";120
"330030 BARRA DO PIRAI";480
"330040 BARRA MANSA";755
"330045 BELFORD ROXO";9
"330050 BOM JARDIM";109
"330060 BOM JESUS DO ITABAPOANA";295
"330070 CABO FRIO";639
"330080 CACHOEIRAS DE MACACU";206
"330090 CAMBUCI";65
"330100 CAMPOS DOS GOYTACAZES";2175
"330110 CANTAGALO";119
"330120 CARMO";62
"330130 CASIMIRO DE ABREU";124
"330140 CONCEICAO DE MACABU";30
"330150 CORDEIRO";68
"330160 DUAS BARRAS";24
"330170 DUQUE DE CAXIAS";3205
"330180 ENGENHEIRO PAULO DE FRONTIN";15
"330185 GUAPIMIRIM";231
"330190 ITABORAI";590
"330200 ITAGUAI";254
"330210 ITAOCARA";107
"330220 ITAPERUNA";959
"330225 ITATIAIA";41
"330230 LAJE DO MURIAE";8
"330240 MACAE";868
"330250 MAGE";487
"330260 MANGARATIBA";100
"330270 MARICA";289
"330280 MENDES";34
"330285 MESQUITA";789
"330290 MIGUEL PEREIRA";232
"330300 MIRACEMA";155
"330310 NATIVIDADE";72
"330330 NITEROI";2272
"330340 NOVA FRIBURGO";630
"330350 NOVA IGUACU";1521
"330360 PARACAMBI";121
"330370 PARAIBA DO SUL";354
"330380 PARATY";140
"330390 PETROPOLIS";1839
"330395 PINHEIRAL";49
"330400 PIRAI";155
"330411 PORTO REAL";120
"330412 QUATIS";107
"330414 QUEIMADOS";263
"330415 QUISSAMA";81
"330420 RESENDE";598
"330430 RIO BONITO";275
"330440 RIO CLARO";43
"330450 RIO DAS FLORES";19
"330452 RIO DAS OSTRAS";276
"330455 RIO DE JANEIRO";21462
"330460 SANTA MARIA MADALENA";31
"330470 SANTO ANTONIO DE PADUA";198
"330475 SAO FRANCISCO DE ITABAPOANA";48
"330480 SAO FIDELIS";122
"330490 SAO GONCALO";1675
"330500 SAO JOAO DA BARRA";21
"330510 SAO JOAO DE MERITI";666
"330515 SAO JOSE DO VALE DO RIO PRETO";61
"330520 SAO PEDRO DA ALDEIA";133
"330530 SAO SEBASTIAO DO ALTO";60
"330550 SAQUAREMA";227
"330555 SEROPEDICA";56
"330560 SILVA JARDIM";16
"330570 SUMIDOURO";39
"330575 TANGUA";79
"330580 TERESOPOLIS";780
"330590 TRAJANO DE MORAES";35
"330600 TRES RIOS";506
"330610 VALENCA";461
"330615 VARRE-SAI";46
