 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Abr/2015
"Município";"AIH_aprovadas"
"150775 SAPUCAIA";86
"150780 SENADOR JOSE PORFIRIO";43
"150790 SOURE";96
"150795 TAILANDIA";302
"150797 TERRA SANTA";72
"150800 TOME-ACU";246
"150803 TRACUATEUA";112
"150805 TRAIRAO";68
"150808 TUCUMA";284
"150810 TUCURUI";439
"150812 ULIANOPOLIS";252
"150815 URUARA";299
"150820 VIGIA";200
"150830 VISEU";254
"150835 VITORIA DO XINGU";24
"150840 XINGUARA";420
"160010 AMAPA";27
"160020 CALCOENE";54
"160027 LARANJAL DO JARI";269
"160030 MACAPA";2211
"160053 PORTO GRANDE";66
"160060 SANTANA";384
"170070 ALVORADA";99
"170100 ANANAS";12
"170190 ARAGUACEMA";29
"170200 ARAGUACU";118
"170210 ARAGUAINA";1790
"170220 ARAGUATINS";25
"170230 ARAPOEMA";61
"170240 ARRAIAS";25
"170255 AUGUSTINOPOLIS";626
"170550 COLINAS DO TOCANTINS";210
"170610 CRISTALANDIA";13
"170700 DIANOPOLIS";31
"170710 DIVINOPOLIS DO TOCANTINS";28
"170765 FIGUEIROPOLIS";6
"170820 FORMOSO DO ARAGUAIA";44
"170930 GUARAI";126
"170950 GURUPI";733
"171050 ITACAJA";53
"171190 LAGOA DA CONFUSAO";54
"171320 MIRACEMA DO TOCANTINS";262
"171330 MIRANORTE";24
"171430 NAZARE";18
"171575 PALMEIROPOLIS";13
"171610 PARAISO DO TOCANTINS";255
"171620 PARANA";28
"171650 PEDRO AFONSO";287
"171670 COLMEIA";27
"171750 PIUM";42
"171820 PORTO NACIONAL";509
"172065 SILVANOPOLIS";3
"172090 TAGUATINGA";48
"172100 PALMAS";2161
"172120 TOCANTINOPOLIS";164
"172210 XAMBIOA";109
"210005 ACAILANDIA";529
"210010 AFONSO CUNHA";85
"210015 AGUA DOCE DO MARANHAO";45
"210020 ALCANTARA";1
"210030 ALDEIAS ALTAS";133
"210043 ALTO ALEGRE DO MARANHAO";223
"210047 ALTO ALEGRE DO PINDARE";203
"210060 AMARANTE DO MARANHAO";206
"210070 ANAJATUBA";60
"210080 ANAPURUS";143
"210083 APICUM-ACU";88
"210087 ARAGUANA";82
"210090 ARAIOSES";162
"210095 ARAME";183
"210100 ARARI";108
"210110 AXIXA";97
"210120 BACABAL";494
"210130 BACURI";90
"210140 BALSAS";509
"210150 BARAO DE GRAJAU";105
"210160 BARRA DO CORDA";492
"210170 BARREIRINHAS";321
"210177 BELA VISTA DO MARANHAO";21
"210180 BENEDITO LEITE";32
"210190 BEQUIMAO";107
"210200 BOM JARDIM";210
"210203 BOM JESUS DAS SELVAS";107
"210210 BREJO";203
"210220 BURITI";161
"210230 BURITI BRAVO";138
"210232 BURITICUPU";320
"210250 CAJARI";52
"210260 CANDIDO MENDES";58
"210270 CANTANHEDE";116
"210275 CAPINZAL DO NORTE";60
"210280 CAROLINA";107
"210290 CARUTAPERA";123
"210300 CAXIAS";731
"210310 CEDRAL";63
"210320 CHAPADINHA";339
"210325 CIDELANDIA";80
"210330 CODO";360
"210340 COELHO NETO";372
"210350 COLINAS";282
"210360 COROATA";299
"210370 CURURUPU";353
"210380 DOM PEDRO";104
"210390 DUQUE BACELAR";55
"210400 ESPERANTINOPOLIS";95
"210405 ESTREITO";237
"210408 FERNANDO FALCAO";15
"210409 FORMOSA DA SERRA NEGRA";54
"210410 FORTALEZA DOS NOGUEIRAS";58
"210420 FORTUNA";74
"210440 GONCALVES DIAS";151
"210450 GOVERNADOR ARCHER";65
"210460 GOVERNADOR EUGENIO BARROS";82
"210462 GOVERNADOR LUIZ ROCHA";48
"210467 GOVERNADOR NUNES FREIRE";513
"210470 GRACA ARANHA";77
"210480 GRAJAU";623
"210490 GUIMARAES";79
"210500 HUMBERTO DE CAMPOS";124
"210510 ICATU";89
"210515 IGARAPE DO MEIO";72
"210520 IGARAPE GRANDE";69
"210530 IMPERATRIZ";2306
"210535 ITAIPAVA DO GRAJAU";88
"210540 ITAPECURU MIRIM";245
"210542 ITINGA DO MARANHAO";160
"210545 JATOBA";62
"210547 JENIPAPO DOS VIEIRAS";21
"210550 JOAO LISBOA";82
"210560 JOSELANDIA";94
"210565 JUNCO DO MARANHAO";8
"210570 LAGO DA PEDRA";414
"210580 LAGO DO JUNCO";62
"210594 LAGO DOS RODRIGUES";33
"210600 LIMA CAMPOS";69
"210610 LORETO";62
"210630 MAGALHAES DE ALMEIDA";71
"210637 MARANHAOZINHO";24
"210640 MATA ROMA";91
"210650 MATINHA";93
"210660 MATOES";110
"210663 MATOES DO NORTE";120
"210667 MILAGRES DO MARANHAO";40
"210670 MIRADOR";101
"210675 MIRANDA DO NORTE";75
"210680 MIRINZAL";89
"210690 MONCAO";242
"210710 MORROS";104
"210720 NINA RODRIGUES";71
"210725 NOVA COLINAS";31
"210735 NOVA OLINDA DO MARANHAO";140
"210740 OLHO D'AGUA DAS CUNHAS";120
"210745 OLINDA NOVA DO MARANHAO";65
"210750 PACO DO LUMIAR";13
"210760 PALMEIRANDIA";116
"210770 PARAIBANO";100
"210780 PARNARAMA";75
"210790 PASSAGEM FRANCA";395
"210800 PASTOS BONS";146
"210805 PAULINO NEVES";104
"210810 PAULO RAMOS";180
"210820 PEDREIRAS";367
"210825 PEDRO DO ROSARIO";140
"210830 PENALVA";183
"210840 PERI MIRIM";31
"210845 PERITORO";409
"210850 PINDARE-MIRIM";180
"210860 PINHEIRO";626
"210870 PIO XII";139
"210880 PIRAPEMAS";57
"210890 POCAO DE PEDRAS";124
"210900 PORTO FRANCO";333
"210910 PRESIDENTE DUTRA";746
"210920 PRESIDENTE JUSCELINO";68
"210930 PRESIDENTE VARGAS";51
"210940 PRIMEIRA CRUZ";97
"210945 RAPOSA";11
"210950 RIACHAO";164
"210960 ROSARIO";164
"210970 SAMBAIBA";36
"210980 SANTA HELENA";120
"210990 SANTA INES";754
"211000 SANTA LUZIA";223
"211003 SANTA LUZIA DO PARUA";301
"211020 SANTA RITA";199
"211023 SANTANA DO MARANHAO";29
"211027 SANTO AMARO DO MARANHAO";47
"211030 SANTO ANTONIO DOS LOPES";92
"211040 SAO BENEDITO DO RIO PRETO";33
"211050 SAO BENTO";65
"211060 SAO BERNARDO";164
"211065 SAO DOMINGOS DO AZEITAO";35
"211070 SAO DOMINGOS DO MARANHAO";133
"211080 SAO FELIX DE BALSAS";33
"211085 SAO FRANCISCO DO BREJAO";46
"211090 SAO FRANCISCO DO MARANHAO";75
"211100 SAO JOAO BATISTA";109
"211102 SAO JOAO DO CARU";80
"211105 SAO JOAO DO PARAISO";2
"211107 SAO JOAO DO SOTER";31
"211110 SAO JOAO DOS PATOS";102
"211120 SAO JOSE DE RIBAMAR";261
"211125 SAO JOSE DOS BASILIOS";59
"211130 SAO LUIS";7531
"211140 SAO LUIS GONZAGA DO MARANHAO";199
"211150 SAO MATEUS DO MARANHAO";106
"211153 SAO PEDRO DA AGUA BRANCA";144
"211157 SAO PEDRO DOS CRENTES";36
"211160 SAO RAIMUNDO DAS MANGABEIRAS";95
"211163 SAO RAIMUNDO DO DOCA BEZERRA";57
"211170 SAO VICENTE FERRER";126
"211172 SATUBINHA";28
"211174 SENADOR ALEXANDRE COSTA";52
"211178 SERRANO DO MARANHAO";35
"211190 SUCUPIRA DO NORTE";59
"211195 SUCUPIRA DO RIACHAO";6
"211200 TASSO FRAGOSO";39
"211210 TIMBIRAS";195
"211220 TIMON";508
"211223 TRIZIDELA DO VALE";119
"211227 TUFILANDIA";20
"211230 TUNTUM";310
"211240 TURIACU";197
"211250 TUTOIA";200
"211260 URBANO SANTOS";134
"211270 VARGEM GRANDE";193
"211280 VIANA";184
"211285 VILA NOVA DOS MARTIRIOS";55
"211290 VITORIA DO MEARIM";113
"211300 VITORINO FREIRE";121
"211400 ZE DOCA";338
"220020 AGUA BRANCA";110
"220025 ALAGOINHA DO PIAUI";15
"220030 ALTO LONGA";6
"220040 ALTOS";69
"220050 AMARANTE";160
"220100 ARRAIAL";5
"220120 BARRAS";109
"220150 BATALHA";117
"220180 BOCAINA";11
"220190 BOM JESUS";448
"220220 CAMPO MAIOR";525
"220230 CANTO DO BURITI";109
"220240 CAPITAO DE CAMPOS";10
"220260 CASTELO DO PIAUI";164
"220270 COCAL";45
"220290 CORRENTE";102
"220310 CRISTINO CASTRO";51
"220320 CURIMATA";126
"220330 DEMERVAL LOBAO";47
"220350 ELESBAO VELOSO";58
"220370 ESPERANTINA";288
"220390 FLORIANO";424
"220400 FRANCINOPOLIS";30
"220430 FRONTEIRAS";189
"220440 GILBUES";66
"220450 GUADALUPE";90
"220480 IPIRANGA DO PIAUI";19
"220510 ITAUEIRA";85
"220520 JAICOS";118
"220540 JOAQUIM PIRES";31
"220550 JOSE DE FREITAS";120
"220560 LANDRI SALES";10
"220570 LUIS CORREIA";40
"220580 LUZILANDIA";148
"220620 MIGUEL ALVES";78
"220680 NOSSA SENHORA DOS REMEDIOS";8
"220700 OEIRAS";514
"220720 PADRE MARCOS";17
"220760 PARNAGUA";122
"220770 PARNAIBA";1291
"220780 PAULISTANA";100
"220790 PEDRO II";224
"220800 PICOS";1319
"220810 PIMENTEIRAS";21
"220820 PIO IX";19
"220830 PIRACURUCA";102
"220840 PIRIPIRI";261
"220880 REGENERACAO";149
"220890 RIBEIRO GONCALVES";9
"220910 SANTA CRUZ DO PIAUI";13
"220990 SAO JOAO DA SERRA";23
"221000 SAO JOAO DO PIAUI";68
"221030 SAO JULIAO";1
"221040 SAO MIGUEL DO TAPUIO";69
"221050 SAO PEDRO DO PIAUI";45
"221060 SAO RAIMUNDO NONATO";871
"221070 SIMOES";136
"221080 SIMPLICIO MENDES";39
"221100 TERESINA";7815
"221110 UNIAO";196
"221120 URUCUI";206
"221130 VALENCA DO PIAUI";249
"221170 WALL FERRAZ";28
"230020 ACARAU";333
"230030 ACOPIARA";169
"230040 AIUABA";3
"230060 ALTANEIRA";5
"230070 ALTO SANTO";37
"230075 AMONTADA";4
"230100 AQUIRAZ";112
"230110 ARACATI";384
"230120 ARACOIABA";87
"230125 ARARENDA";8
"230130 ARARIPE";68
"230150 ARNEIROZ";17
"230160 ASSARE";31
"230170 AURORA";151
"230180 BAIXIO";17
"230185 BANABUIU";4
"230190 BARBALHA";1222
"230195 BARREIRA";14
"230200 BARRO";53
"230210 BATURITE";232
"230220 BEBERIBE";79
"230230 BELA CRUZ";16
"230240 BOA VIAGEM";169
"230250 BREJO SANTO";761
"230260 CAMOCIM";304
"230270 CAMPOS SALES";30
"230280 CANINDE";442
"230290 CAPISTRANO";5
"230300 CARIDADE";4
"230310 CARIRE";29
"230320 CARIRIACU";29
"230330 CARIUS";21
"230340 CARNAUBAL";34
"230350 CASCAVEL";238
"230365 CATUNDA";14
"230370 CAUCAIA";545
"230380 CEDRO";128
"230393 CHORO";7
"230395 CHOROZINHO";19
"230400 COREAU";1
"230410 CRATEUS";638
"230420 CRATO";1334
"230423 CROATA";9
"230425 CRUZ";15
"230426 DEPUTADO IRAPUAN PINHEIRO";13
"230427 ERERE";1
"230428 EUSEBIO";131
"230430 FARIAS BRITO";40
"230440 FORTALEZA";17961
"230445 FORTIM";1
"230450 FRECHEIRINHA";7
"230470 GRANJA";55
"230490 GROAIRAS";6
"230495 GUAIUBA";7
"230500 GUARACIABA DO NORTE";82
"230510 GUARAMIRANGA";1
"230520 HIDROLANDIA";45
"230523 HORIZONTE";153
"230526 IBARETAMA";3
"230530 IBIAPINA";104
"230540 ICO";288
"230550 IGUATU";664
"230560 INDEPENDENCIA";26
"230565 IPAPORANGA";10
"230570 IPAUMIRIM";31
"230580 IPU";264
"230590 IPUEIRAS";1
"230600 IRACEMA";55
"230620 ITAICABA";2
"230625 ITAITINGA";45
"230630 ITAPAGE";91
"230640 ITAPIPOCA";910
"230650 ITAPIUNA";3
"230655 ITAREMA";57
"230670 JAGUARETAMA";19
"230680 JAGUARIBARA";57
"230690 JAGUARIBE";129
"230700 JAGUARUANA";46
"230710 JARDIM";122
"230720 JATI";2
"230730 JUAZEIRO DO NORTE";765
"230740 JUCAS";32
"230750 LAVRAS DA MANGABEIRA";169
"230760 LIMOEIRO DO NORTE";335
"230763 MADALENA";40
"230765 MARACANAU";1528
"230770 MARANGUAPE";211
"230780 MARCO";33
"230800 MASSAPE";20
"230810 MAURITI";161
"230820 MERUOCA";8
"230830 MILAGRES";26
"230835 MILHA";5
"230840 MISSAO VELHA";200
"230850 MOMBACA";62
"230860 MONSENHOR TABOSA";39
"230870 MORADA NOVA";113
"230880 MORAUJO";5
"230890 MORRINHOS";11
"230900 MUCAMBO";77
"230910 MULUNGU";6
"230920 NOVA OLINDA";23
"230930 NOVA RUSSAS";91
"230940 NOVO ORIENTE";88
"230945 OCARA";25
"230950 OROS";84
"230960 PACAJUS";61
"230970 PACATUBA";21
"230980 PACOTI";26
"231000 PALHANO";1
"231010 PALMACIA";7
"231020 PARACURU";94
"231025 PARAIPABA";6
"231030 PARAMBU";47
"231050 PEDRA BRANCA";133
"231060 PENAFORTE";3
"231070 PENTECOSTE";97
"231080 PEREIRO";60
"231085 PINDORETAMA";10
"231090 PIQUET CARNEIRO";17
"231100 PORANGA";18
"231120 POTENGI";9
"231130 QUIXADA";477
"231135 QUIXELO";14
"231140 QUIXERAMOBIM";394
"231150 QUIXERE";12
"231160 REDENCAO";148
"231170 RERIUTABA";28
"231180 RUSSAS";907
"231190 SABOEIRO";13
"231195 SALITRE";16
"231200 SANTANA DO ACARAU";54
"231210 SANTANA DO CARIRI";28
"231220 SANTA QUITERIA";109
"231230 SAO BENEDITO";155
"231240 SAO GONCALO DO AMARANTE";103
"231260 SAO LUIS DO CURU";10
"231270 SENADOR POMPEU";37
"231290 SOBRAL";2836
"231300 SOLONOPOLE";24
"231310 TABULEIRO DO NORTE";31
"231320 TAMBORIL";62
"231325 TARRAFAS";12
"231330 TAUA";656
"231335 TEJUCUOCA";10
"231340 TIANGUA";458
"231350 TRAIRI";4
"231355 TURURU";5
"231360 UBAJARA";57
"231370 UMARI";6
"231375 UMIRIM";11
"231380 URUBURETAMA";7
"231390 URUOCA";1
"231395 VARJOTA";25
"231400 VARZEA ALEGRE";207
"231410 VICOSA DO CEARA";199
"240010 ACARI";36
"240020 ACU";215
"240050 ALEXANDRIA";413
"240060 ALMINO AFONSO";136
"240070 ALTO DO RODRIGUES";14
"240080 ANGICOS";43
"240090 ANTONIO MARTINS";64
"240100 APODI";139
"240145 BARAUNA";11
"240180 BREJINHO";6
"240200 CAICO";575
"240220 CANGUARETAMA";47
"240230 CARAUBAS";75
"240250 CARNAUBAIS";15
"240260 CEARA-MIRIM";101
"240270 CERRO CORA";17
"240280 CORONEL EZEQUIEL";1
"240290 CORONEL JOAO PESSOA";23
"240300 CRUZETA";7
"240310 CURRAIS NOVOS";253
"240320 DOUTOR SEVERIANO";5
"240325 PARNAMIRIM";661
"240330 ENCANTO";5
"240340 EQUADOR";16
"240360 EXTREMOZ";8
"240370 FELIPE GUERRA";15
"240390 FRANCISCO DANTAS";5
"240400 FRUTUOSO GOMES";22
"240420 GOIANINHA";8
"240450 GUAMARE";34
"240490 ITAU";5
"240500 JACANA";3
"240520 JANDUIS";4
"240530 JANUARIO CICCO";3
"240560 JARDIM DE PIRANHAS";51
"240570 JARDIM DO SERIDO";42
"240580 JOAO CAMARA";63
"240600 JOSE DA PENHA";5
"240610 JUCURUTU";23
"240650 LAGOA NOVA";31
"240670 LAJES";65
"240690 LUCRECIA";11
"240700 LUIS GOMES";23
"240710 MACAIBA";26
"240720 MACAU";82
"240725 MAJOR SALES";5
"240730 MARCELINO VIEIRA";21
"240740 MARTINS";31
"240780 MONTE ALEGRE";4
"240800 MOSSORO";1436
"240810 NATAL";6646
"240830 NOVA CRUZ";9
"240860 PARANA";10
"240890 PARELHAS";70
"240910 PASSA E FICA";16
"240930 PATU";15
"240940 PAU DOS FERROS";458
"240980 PEDRO VELHO";2
"240990 PENDENCIAS";10
"241000 PILOES";4
"241020 PORTALEGRE";63
"241030 SERRA CAIADA";4
"241060 RAFAEL GODEIRO";14
"241070 RIACHO DA CRUZ";10
"241100 RODOLFO FERNANDES";5
"241110 RUY BARBOSA";1
"241120 SANTA CRUZ";290
"241140 SANTANA DO MATOS";16
"241142 SANTANA DO SERIDO";3
"241150 SANTO ANTONIO";210
"241200 SAO GONCALO DO AMARANTE";267
"241220 SAO JOSE DE MIPIBU";244
"241230 SAO JOSE DO CAMPESTRE";3
"241250 SAO MIGUEL";22
"241260 SAO PAULO DO POTENGI";12
"241280 SAO RAFAEL";11
"241300 SAO VICENTE";12
"241330 SERRA DE SAO BENTO";12
"241340 SERRA NEGRA DO NORTE";7
"241355 SERRINHA DOS PINTOS";5
"241380 TABOLEIRO GRANDE";4
"241390 TAIPU";1
"241410 TENENTE ANANIAS";66
"241420 TIBAU DO SUL";2
"241440 TOUROS";23
"241445 TRIUNFO POTIGUAR";3
"241460 UPANEMA";1
"241490 VICOSA";3
"250010 AGUA BRANCA";7
"250040 ALAGOA NOVA";30
"250070 SAO JOAO DO RIO DO PEIXE";6
"250090 ARARA";13
"250100 ARARUNA";75
"250110 AREIA";37
"250130 AROEIRAS";34
"250180 BAYEUX";71
"250190 BELEM";33
"250200 BELEM DO BREJO DO CRUZ";38
"250230 BOM SUCESSO";38
"250240 BONITO DE SANTA FE";13
"250250 BOQUEIRAO";26
"250280 BREJO DO CRUZ";55
"250290 BREJO DOS SANTOS";75
"250300 CAAPORA";132
"250320 CABEDELO";30
"250350 CACIMBA DE DENTRO";9
"250370 CAJAZEIRAS";82
"250400 CAMPINA GRANDE";4187
"250430 CATOLE DO ROCHA";87
"250440 CONCEICAO";57
"250480 COREMAS";54
"250500 CUBATI";8
"250510 CUITE";83
"250600 ESPERANCA";105
"250620 FREI MARTINHO";1
"250630 GUARABIRA";285
"250680 INGA";129
"250690 ITABAIANA";114
"250700 ITAPORANGA";32
"250710 ITAPOROROCA";8
"250740 JERICO";25
"250750 JOAO PESSOA";6834
"250770 JUAZEIRINHO";2
"250800 JURU";8
"250830 LAGOA SECA";16
"250840 LASTRO";39
"250920 MASSARANDUBA";1
"250970 MONTEIRO";92
"250990 NATUBA";2
"251080 PATOS";411
"251090 PAULISTA";4
"251110 PEDRA LAVRADA";5
"251120 PEDRAS DE FOGO";17
"251130 PIANCO";108
"251140 PICUI";192
"251200 POCINHOS";4
"251210 POMBAL";100
"251230 PRINCESA ISABEL";4
"251340 SANTA LUZIA";47
"251370 SANTA RITA";654
"251390 SAO BENTO";239
"251450 SAO JOSE DE PIRANHAS";65
"251490 SAO MAMEDE";24
"251530 SAPE";29
"251540 SAO VICENTE DO SERIDO";31
"251550 SERRA BRANCA";52
"251600 SOLANEA";324
"251610 SOLEDADE";4
"251620 SOUSA";88
"251630 SUME";128
"251650 TAPEROA";117
"251690 UIRAUNA";137
"260005 ABREU E LIMA";141
"260010 AFOGADOS DA INGAZEIRA";617
"260020 AFRANIO";32
"260030 AGRESTINA";102
"260040 AGUA PRETA";26
"260050 AGUAS BELAS";37
"260060 ALAGOINHA";4
"260070 ALIANCA";39
"260080 ALTINHO";8
"260090 AMARAJI";37
"260100 ANGELIM";7
"260110 ARARIPINA";483
"260120 ARCOVERDE";386
"260130 BARRA DE GUABIRABA";7
"260140 BARREIROS";122
"260150 BELEM DE MARIA";2
"260160 BELEM DE SAO FRANCISCO";38
"260180 BETANIA";5
"260190 BEZERROS";163
"260200 BODOCO";29
"260210 BOM CONSELHO";95
"260220 BOM JARDIM";10
"260230 BONITO";30
"260240 BREJAO";2
"260250 BREJINHO";6
"260260 BREJO DA MADRE DE DEUS";36
"260280 BUIQUE";193
"260290 CABO DE SANTO AGOSTINHO";1095
"260300 CABROBO";54
"260310 CACHOEIRINHA";3
"260320 CAETES";23
"260330 CALCADO";6
"260345 CAMARAGIBE";37
"260350 CAMOCIM DE SAO FELIX";8
"260360 CAMUTANGA";1
"260370 CANHOTINHO";24
"260380 CAPOEIRAS";23
"260390 CARNAIBA";17
"260392 CARNAUBEIRA DA PENHA";13
"260400 CARPINA";32
"260410 CARUARU";2295
"260415 CASINHAS";6
"260420 CATENDE";17
"260430 CEDRO";13
"260440 CHA DE ALEGRIA";6
"260450 CHA GRANDE";29
"260460 CONDADO";4
"260470 CORRENTES";16
"260480 CORTES";48
"260490 CUMARU";7
"260500 CUPIRA";19
"260510 CUSTODIA";89
"260515 DORMENTES";6
"260520 ESCADA";27
"260530 EXU";37
"260540 FEIRA NOVA";16
"260560 FLORES";13
"260570 FLORESTA";100
"260590 GAMELEIRA";6
"260600 GARANHUNS";1077
"260620 GOIANA";200
