 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Mai/2020
"Município";"AIH_aprovadas"
"130006 AMATURA";40
"130010 ANORI";64
"130014 APUI";78
"130020 ATALAIA DO NORTE";30
"130030 AUTAZES";95
"130050 BARREIRINHA";56
"130060 BENJAMIN CONSTANT";146
"130063 BERURI";38
"130068 BOA VISTA DO RAMOS";67
"130070 BOCA DO ACRE";103
"130080 BORBA";104
"130083 CAAPIRANGA";45
"130090 CANUTAMA";37
"130100 CARAUARI";98
"130110 CAREIRO";63
"130120 COARI";394
"130130 CODAJAS";108
"130140 EIRUNEPE";111
"130150 ENVIRA";59
"130160 FONTE BOA";86
"130165 GUAJARA";7
"130170 HUMAITA";121
"130185 IRANDUBA";33
"130190 ITACOATIARA";412
"130200 ITAPIRANGA";13
"130220 JURUA";53
"130240 LABREA";112
"130250 MANACAPURU";331
"130255 MANAQUIRI";43
"130260 MANAUS";9321
"130270 MANICORE";132
"130290 MAUES";212
"130310 NOVA OLINDA DO NORTE";87
"130320 NOVO AIRAO";62
"130340 PARINTINS";360
"130353 PRESIDENTE FIGUEIREDO";55
"130356 RIO PRETO DA EVA";25
"130370 SANTO ANTONIO DO ICA";116
"130380 SAO GABRIEL DA CACHOEIRA";22
"130390 SAO PAULO DE OLIVENCA";97
"130395 SAO SEBASTIAO DO UATUMA";44
"130400 SILVES";12
"130406 TABATINGA";298
"130420 TEFE";312
"130423 TONANTINS";59
"130426 UARINI";70
"130430 URUCARA";18
"140005 ALTO ALEGRE";7
"140010 BOA VISTA";2592
"140015 BONFIM";1
"140020 CARACARAI";10
"140023 CAROEBE";7
"140030 MUCAJAI";12
"140040 NORMANDIA";82
"140045 PACARAIMA";17
"140047 RORAINOPOLIS";162
"140050 SAO JOAO DA BALIZA";21
"140060 SAO LUIZ";5
"150010 ABAETETUBA";420
"150013 ABEL FIGUEIREDO";7
"150020 ACARA";52
"150030 AFUA";90
"150034 AGUA AZUL DO NORTE";64
"150040 ALENQUER";339
"150050 ALMEIRIM";63
"150060 ALTAMIRA";703
"150070 ANAJAS";90
"150080 ANANINDEUA";2483
"150085 ANAPU";202
"150090 AUGUSTO CORREA";175
"150095 AURORA DO PARA";94
"150120 BAIAO";59
"150125 BANNACH";16
"150130 BARCARENA";495
"150140 BELEM";5623
"150145 BELTERRA";32
"150157 BOM JESUS DO TOCANTINS";84
"150170 BRAGANCA";749
"150172 BRASIL NOVO";122
"150175 BREJO GRANDE DO ARAGUAIA";60
"150178 BREU BRANCO";71
"150180 BREVES";559
"150190 BUJARU";142
"150200 CACHOEIRA DO ARARI";63
"150210 CAMETA";468
"150215 CANAA DOS CARAJAS";187
"150220 CAPANEMA";346
"150230 CAPITAO POCO";106
"150240 CASTANHAL";1656
"150270 CONCEICAO DO ARAGUAIA";407
"150275 CONCORDIA DO PARA";64
"150276 CUMARU DO NORTE";36
"150277 CURIONOPOLIS";110
"150280 CURRALINHO";103
"150293 DOM ELISEU";139
"150295 ELDORADO DOS CARAJAS";45
"150300 FARO";35
"150304 FLORESTA DO ARAGUAIA";110
"150307 GARRAFAO DO NORTE";41
"150309 GOIANESIA DO PARA";103
"150310 GURUPA";123
"150320 IGARAPE-ACU";61
"150330 IGARAPE-MIRI";488
"150345 IPIXUNA DO PARA";201
"150350 IRITUIA";23
"150360 ITAITUBA";294
"150370 ITUPIRANGA";90
"150375 JACAREACANGA";39
"150380 JACUNDA";93
"150390 JURUTI";186
"150400 LIMOEIRO DO AJURU";90
"150405 MAE DO RIO";214
"150420 MARABA";945
"150430 MARACANA";16
"150440 MARAPANIM";58
"150442 MARITUBA";282
"150445 MEDICILANDIA";58
"150450 MELGACO";54
"150460 MOCAJUBA";128
"150470 MOJU";148
"150480 MONTE ALEGRE";274
"150490 MUANA";127
"150495 NOVA ESPERANCA DO PIRIA";47
"150497 NOVA IPIXUNA";4
"150503 NOVO PROGRESSO";183
"150506 NOVO REPARTIMENTO";97
"150510 OBIDOS";203
"150520 OEIRAS DO PARA";59
"150530 ORIXIMINA";250
"150540 OUREM";35
"150543 OURILANDIA DO NORTE";283
"150548 PACAJA";114
"150549 PALESTINA DO PARA";14
"150550 PARAGOMINAS";492
"150553 PARAUAPEBAS";792
"150555 PAU D'ARCO";26
"150563 PICARRA";47
"150565 PLACAS";93
"150570 PONTA DE PEDRAS";94
"150580 PORTEL";139
"150590 PORTO DE MOZ";160
"150600 PRAINHA";116
"150613 REDENCAO";628
"150616 RIO MARIA";84
"150618 RONDON DO PARA";206
"150619 RUROPOLIS";103
"150620 SALINOPOLIS";155
"150630 SALVATERRA";75
"150640 SANTA CRUZ DO ARARI";39
"150650 SANTA IZABEL DO PARA";63
"150658 SANTA MARIA DAS BARREIRAS";49
"150660 SANTA MARIA DO PARA";62
"150670 SANTANA DO ARAGUAIA";124
"150680 SANTAREM";1131
"150700 SANTO ANTONIO DO TAUA";70
"150715 SAO DOMINGOS DO ARAGUAIA";10
"150720 SAO DOMINGOS DO CAPIM";41
"150730 SAO FELIX DO XINGU";363
"150745 SAO GERALDO DO ARAGUAIA";30
"150747 SAO JOAO DE PIRABAS";60
"150750 SAO JOAO DO ARAGUAIA";11
"150760 SAO MIGUEL DO GUAMA";60
"150770 SAO SEBASTIAO DA BOA VISTA";79
"150775 SAPUCAIA";22
"150780 SENADOR JOSE PORFIRIO";85
"150790 SOURE";109
"150795 TAILANDIA";240
"150797 TERRA SANTA";51
"150800 TOME-ACU";206
"150803 TRACUATEUA";17
"150805 TRAIRAO";105
"150808 TUCUMA";340
"150810 TUCURUI";336
"150812 ULIANOPOLIS";140
"150815 URUARA";200
"150820 VIGIA";100
"150830 VISEU";174
"150835 VITORIA DO XINGU";110
"150840 XINGUARA";178
"160005 SERRA DO NAVIO";2
"160015 PEDRA BRANCA DO AMAPARI";14
"160020 CALCOENE";3
"160027 LARANJAL DO JARI";175
"160030 MACAPA";1549
"160050 OIAPOQUE";101
"160053 PORTO GRANDE";8
"160060 SANTANA";266
"170070 ALVORADA";8
"170100 ANANAS";1
"170190 ARAGUACEMA";1
"170200 ARAGUACU";46
"170210 ARAGUAINA";1577
"170220 ARAGUATINS";19
"170230 ARAPOEMA";40
"170240 ARRAIAS";24
"170255 AUGUSTINOPOLIS";285
"170370 BREJINHO DE NAZARE";8
"170550 COLINAS DO TOCANTINS";51
"170610 CRISTALANDIA";14
"170700 DIANOPOLIS";80
"170710 DIVINOPOLIS DO TOCANTINS";2
"170820 FORMOSO DO ARAGUAIA";4
"170900 GOIATINS";5
"170930 GUARAI";136
"170950 GURUPI";503
"171050 ITACAJA";12
"171190 LAGOA DA CONFUSAO";10
"171320 MIRACEMA DO TOCANTINS";179
"171420 NATIVIDADE";13
"171575 PALMEIROPOLIS";5
"171610 PARAISO DO TOCANTINS";306
"171620 PARANA";27
"171650 PEDRO AFONSO";49
"171660 PEIXE";24
"171750 PIUM";11
"171790 PONTE ALTA DO TOCANTINS";1
"171820 PORTO NACIONAL";571
"172090 TAGUATINGA";11
"172100 PALMAS";2153
"172120 TOCANTINOPOLIS";63
"172210 XAMBIOA";92
"210005 ACAILANDIA";588
"210010 AFONSO CUNHA";85
"210020 ALCANTARA";19
"210030 ALDEIAS ALTAS";133
"210043 ALTO ALEGRE DO MARANHAO";201
"210047 ALTO ALEGRE DO PINDARE";99
"210050 ALTO PARNAIBA";47
"210060 AMARANTE DO MARANHAO";160
"210070 ANAJATUBA";25
"210080 ANAPURUS";55
"210083 APICUM-ACU";86
"210090 ARAIOSES";9
"210095 ARAME";107
"210100 ARARI";41
"210110 AXIXA";2
"210120 BACABAL";630
"210130 BACURI";104
"210140 BALSAS";641
"210150 BARAO DE GRAJAU";19
"210160 BARRA DO CORDA";275
"210170 BARREIRINHAS";304
"210177 BELA VISTA DO MARANHAO";73
"210190 BEQUIMAO";64
"210193 BERNARDO DO MEARIM";10
"210200 BOM JARDIM";248
"210203 BOM JESUS DAS SELVAS";57
"210210 BREJO";82
"210230 BURITI BRAVO";125
"210232 BURITICUPU";145
"210240 CAJAPIO";35
"210250 CAJARI";13
"210260 CANDIDO MENDES";27
"210270 CANTANHEDE";89
"210280 CAROLINA";48
"210290 CARUTAPERA";127
"210300 CAXIAS";874
"210310 CEDRAL";61
"210312 CENTRAL DO MARANHAO";58
"210320 CHAPADINHA";397
"210325 CIDELANDIA";80
"210330 CODO";344
"210340 COELHO NETO";124
"210350 COLINAS";298
"210355 CONCEICAO DO LAGO-ACU";77
"210360 COROATA";232
"210370 CURURUPU";306
"210380 DOM PEDRO";85
"210400 ESPERANTINOPOLIS";102
"210405 ESTREITO";72
"210407 FEIRA NOVA DO MARANHAO";56
"210408 FERNANDO FALCAO";14
"210409 FORMOSA DA SERRA NEGRA";59
"210410 FORTALEZA DOS NOGUEIRAS";70
"210420 FORTUNA";76
"210440 GONCALVES DIAS";87
"210450 GOVERNADOR ARCHER";66
"210455 GOVERNADOR EDISON LOBAO";30
"210460 GOVERNADOR EUGENIO BARROS";14
"210462 GOVERNADOR LUIZ ROCHA";48
"210465 GOVERNADOR NEWTON BELLO";32
"210467 GOVERNADOR NUNES FREIRE";319
"210470 GRACA ARANHA";1
"210480 GRAJAU";382
"210490 GUIMARAES";78
"210500 HUMBERTO DE CAMPOS";94
"210510 ICATU";40
"210515 IGARAPE DO MEIO";20
"210520 IGARAPE GRANDE";69
"210530 IMPERATRIZ";2197
"210535 ITAIPAVA DO GRAJAU";69
"210540 ITAPECURU MIRIM";224
"210542 ITINGA DO MARANHAO";55
"210545 JATOBA";4
"210547 JENIPAPO DOS VIEIRAS";53
"210550 JOAO LISBOA";41
"210560 JOSELANDIA";2
"210570 LAGO DA PEDRA";327
"210580 LAGO DO JUNCO";18
"210592 LAGOA DO MATO";10
"210596 LAGOA GRANDE DO MARANHAO";25
"210600 LIMA CAMPOS";74
"210610 LORETO";35
"210630 MAGALHAES DE ALMEIDA";46
"210637 MARANHAOZINHO";78
"210640 MATA ROMA";23
"210650 MATINHA";34
"210660 MATOES";70
"210667 MILAGRES DO MARANHAO";22
"210670 MIRADOR";113
"210675 MIRANDA DO NORTE";46
"210680 MIRINZAL";70
"210690 MONCAO";84
"210710 MORROS";61
"210720 NINA RODRIGUES";44
"210725 NOVA COLINAS";32
"210735 NOVA OLINDA DO MARANHAO";103
"210740 OLHO D'AGUA DAS CUNHAS";112
"210745 OLINDA NOVA DO MARANHAO";80
"210750 PACO DO LUMIAR";20
"210760 PALMEIRANDIA";27
"210770 PARAIBANO";67
"210780 PARNARAMA";29
"210790 PASSAGEM FRANCA";379
"210800 PASTOS BONS";39
"210805 PAULINO NEVES";46
"210810 PAULO RAMOS";118
"210820 PEDREIRAS";387
"210825 PEDRO DO ROSARIO";14
"210830 PENALVA";67
"210845 PERITORO";266
"210850 PINDARE-MIRIM";24
"210860 PINHEIRO";682
"210870 PIO XII";53
"210880 PIRAPEMAS";34
"210890 POCAO DE PEDRAS";43
"210900 PORTO FRANCO";162
"210905 PORTO RICO DO MARANHAO";1
"210910 PRESIDENTE DUTRA";595
"210927 PRESIDENTE SARNEY";52
"210930 PRESIDENTE VARGAS";11
"210940 PRIMEIRA CRUZ";95
"210945 RAPOSA";6
"210950 RIACHAO";124
"210960 ROSARIO";165
"210970 SAMBAIBA";8
"210980 SANTA HELENA";83
"210990 SANTA INES";854
"211000 SANTA LUZIA";125
"211010 SANTA QUITERIA DO MARANHAO";49
"211020 SANTA RITA";160
"211023 SANTANA DO MARANHAO";5
"211027 SANTO AMARO DO MARANHAO";71
"211030 SANTO ANTONIO DOS LOPES";71
"211040 SAO BENEDITO DO RIO PRETO";16
"211050 SAO BENTO";107
"211060 SAO BERNARDO";148
"211065 SAO DOMINGOS DO AZEITAO";36
"211070 SAO DOMINGOS DO MARANHAO";81
"211080 SAO FELIX DE BALSAS";32
"211085 SAO FRANCISCO DO BREJAO";55
"211090 SAO FRANCISCO DO MARANHAO";23
"211100 SAO JOAO BATISTA";92
"211102 SAO JOAO DO CARU";35
"211107 SAO JOAO DO SOTER";85
"211110 SAO JOAO DOS PATOS";77
"211120 SAO JOSE DE RIBAMAR";115
"211125 SAO JOSE DOS BASILIOS";55
"211130 SAO LUIS";7265
"211140 SAO LUIS GONZAGA DO MARANHAO";102
"211150 SAO MATEUS DO MARANHAO";62
"211153 SAO PEDRO DA AGUA BRANCA";72
"211157 SAO PEDRO DOS CRENTES";92
"211160 SAO RAIMUNDO DAS MANGABEIRAS";104
"211163 SAO RAIMUNDO DO DOCA BEZERRA";6
"211170 SAO VICENTE FERRER";165
"211172 SATUBINHA";1
"211174 SENADOR ALEXANDRE COSTA";13
"211180 SITIO NOVO";31
"211190 SUCUPIRA DO NORTE";16
"211195 SUCUPIRA DO RIACHAO";57
"211200 TASSO FRAGOSO";21
"211210 TIMBIRAS";417
"211220 TIMON";469
"211223 TRIZIDELA DO VALE";58
"211227 TUFILANDIA";34
"211230 TUNTUM";344
"211250 TUTOIA";142
"211260 URBANO SANTOS";134
"211270 VARGEM GRANDE";141
"211280 VIANA";142
"211285 VILA NOVA DOS MARTIRIOS";29
"211290 VITORIA DO MEARIM";18
"211300 VITORINO FREIRE";249
"211400 ZE DOCA";262
"220010 AGRICOLANDIA";2
"220020 AGUA BRANCA";41
"220040 ALTOS";48
"220050 AMARANTE";56
"220100 ARRAIAL";9
"220120 BARRAS";78
"220150 BATALHA";40
"220160 BENEDITINOS";16
"220190 BOM JESUS";191
"220220 CAMPO MAIOR";324
"220230 CANTO DO BURITI";62
"220260 CASTELO DO PIAUI";16
"220290 CORRENTE";114
"220310 CRISTINO CASTRO";53
"220320 CURIMATA";66
"220330 DEMERVAL LOBAO";34
"220350 ELESBAO VELOSO";18
"220370 ESPERANTINA";199
"220390 FLORIANO";665
"220430 FRONTEIRAS";190
"220450 GUADALUPE";12
"220470 INHUMA";8
"220480 IPIRANGA DO PIAUI";7
"220510 ITAUEIRA";30
"220520 JAICOS";2
"220540 JOAQUIM PIRES";15
"220550 JOSE DE FREITAS";64
"220570 LUIS CORREIA";19
"220580 LUZILANDIA";42
"220590 MANOEL EMIDIO";17
"220620 MIGUEL ALVES";90
"220650 MONSENHOR HIPOLITO";20
"220700 OEIRAS";352
"220760 PARNAGUA";116
"220770 PARNAIBA";1086
"220780 PAULISTANA";100
"220790 PEDRO II";121
"220800 PICOS";559
"220810 PIMENTEIRAS";6
"220830 PIRACURUCA";50
"220840 PIRIPIRI";296
"220850 PORTO";25
"220880 REGENERACAO";129
"220890 RIBEIRO GONCALVES";12
"220960 SAO FELIX DO PIAUI";1
"221000 SAO JOAO DO PIAUI";117
"221040 SAO MIGUEL DO TAPUIO";21
"221050 SAO PEDRO DO PIAUI";9
"221060 SAO RAIMUNDO NONATO";905
"221070 SIMOES";131
"221080 SIMPLICIO MENDES";24
"221100 TERESINA";6158
"221110 UNIAO";68
"221120 URUCUI";76
"221130 VALENCA DO PIAUI";159
"221170 WALL FERRAZ";30
"230020 ACARAU";149
"230030 ACOPIARA";104
"230040 AIUABA";13
"230060 ALTANEIRA";15
"230070 ALTO SANTO";9
"230075 AMONTADA";9
"230090 APUIARES";22
"230100 AQUIRAZ";126
"230110 ARACATI";315
"230120 ARACOIABA";84
"230125 ARARENDA";4
"230130 ARARIPE";33
"230140 ARATUBA";7
"230160 ASSARE";29
"230170 AURORA";140
"230185 BANABUIU";15
"230190 BARBALHA";997
"230195 BARREIRA";20
"230200 BARRO";4
"230210 BATURITE";152
"230220 BEBERIBE";43
"230230 BELA CRUZ";66
"230240 BOA VIAGEM";103
"230250 BREJO SANTO";473
"230260 CAMOCIM";234
"230270 CAMPOS SALES";52
"230280 CANINDE";177
"230290 CAPISTRANO";7
"230300 CARIDADE";2
"230310 CARIRE";32
"230320 CARIRIACU";32
"230330 CARIUS";17
"230340 CARNAUBAL";22
"230350 CASCAVEL";130
"230360 CATARINA";18
"230365 CATUNDA";12
"230370 CAUCAIA";858
"230380 CEDRO";198
"230390 CHAVAL";12
"230393 CHORO";11
"230395 CHOROZINHO";34
"230400 COREAU";14
"230410 CRATEUS";670
"230420 CRATO";1093
"230423 CROATA";25
"230425 CRUZ";36
"230426 DEPUTADO IRAPUAN PINHEIRO";15
"230427 ERERE";1
"230428 EUSEBIO";366
"230430 FARIAS BRITO";13
"230440 FORTALEZA";13778
"230445 FORTIM";3
"230450 FRECHEIRINHA";19
"230460 GENERAL SAMPAIO";22
"230470 GRANJA";48
"230480 GRANJEIRO";1
"230490 GROAIRAS";4
"230495 GUAIUBA";3
"230500 GUARACIABA DO NORTE";37
"230510 GUARAMIRANGA";1
"230520 HIDROLANDIA";26
"230523 HORIZONTE";96
"230526 IBARETAMA";4
"230530 IBIAPINA";21
"230540 ICO";226
"230550 IGUATU";333
"230560 INDEPENDENCIA";14
"230565 IPAPORANGA";17
"230570 IPAUMIRIM";2
"230580 IPU";206
"230590 IPUEIRAS";48
"230600 IRACEMA";15
"230610 IRAUCUBA";52
"230620 ITAICABA";6
"230625 ITAITINGA";43
"230630 ITAPAGE";64
"230640 ITAPIPOCA";705
"230650 ITAPIUNA";11
"230655 ITAREMA";42
"230670 JAGUARETAMA";13
"230680 JAGUARIBARA";8
"230690 JAGUARIBE";51
"230700 JAGUARUANA";25
"230710 JARDIM";33
"230720 JATI";4
"230725 JIJOCA DE JERICOACOARA";10
"230730 JUAZEIRO DO NORTE";1499
"230740 JUCAS";42
"230750 LAVRAS DA MANGABEIRA";114
"230760 LIMOEIRO DO NORTE";548
"230763 MADALENA";24
"230765 MARACANAU";726
"230770 MARANGUAPE";207
"230780 MARCO";45
"230800 MASSAPE";42
"230810 MAURITI";70
"230820 MERUOCA";8
"230830 MILAGRES";33
"230835 MILHA";16
"230840 MISSAO VELHA";53
"230850 MOMBACA";97
"230860 MONSENHOR TABOSA";5
"230870 MORADA NOVA";163
"230880 MORAUJO";11
"230890 MORRINHOS";10
"230900 MUCAMBO";66
"230910 MULUNGU";6
"230920 NOVA OLINDA";13
"230930 NOVA RUSSAS";60
"230940 NOVO ORIENTE";46
"230945 OCARA";23
"230950 OROS";36
"230960 PACAJUS";50
"230970 PACATUBA";91
"230980 PACOTI";5
"231010 PALMACIA";8
"231020 PARACURU";56
"231025 PARAIPABA";61
"231030 PARAMBU";81
"231050 PEDRA BRANCA";45
"231060 PENAFORTE";8
"231070 PENTECOSTE";42
"231080 PEREIRO";22
"231085 PINDORETAMA";15
"231090 PIQUET CARNEIRO";29
"231100 PORANGA";9
"231110 PORTEIRAS";20
"231130 QUIXADA";401
"231135 QUIXELO";14
"231140 QUIXERAMOBIM";779
"231150 QUIXERE";14
"231160 REDENCAO";119
"231170 RERIUTABA";11
"231180 RUSSAS";358
"231190 SABOEIRO";7
"231195 SALITRE";8
"231200 SANTANA DO ACARAU";38
"231210 SANTANA DO CARIRI";7
"231220 SANTA QUITERIA";47
"231230 SAO BENEDITO";65
"231240 SAO GONCALO DO AMARANTE";108
"231260 SAO LUIS DO CURU";1
"231270 SENADOR POMPEU";29
"231290 SOBRAL";3088
"231300 SOLONOPOLE";28
"231310 TABULEIRO DO NORTE";22
"231320 TAMBORIL";30
"231325 TARRAFAS";1
"231330 TAUA";667
"231335 TEJUCUOCA";10
"231340 TIANGUA";463
"231350 TRAIRI";21
"231355 TURURU";4
"231360 UBAJARA";37
"231370 UMARI";1
"231375 UMIRIM";9
"231380 URUBURETAMA";3
"231390 URUOCA";2
"231395 VARJOTA";18
"231400 VARZEA ALEGRE";203
"231410 VICOSA DO CEARA";153
"240020 ACU";31
"240050 ALEXANDRIA";114
"240060 ALMINO AFONSO";4
"240080 ANGICOS";1
"240090 ANTONIO MARTINS";4
"240100 APODI";74
"240110 AREIA BRANCA";35
"240145 BARAUNA";6
"240180 BREJINHO";4
"240200 CAICO";419
"240230 CARAUBAS";34
"240240 CARNAUBA DOS DANTAS";1
"240250 CARNAUBAIS";1
"240260 CEARA-MIRIM";148
"240270 CERRO CORA";5
"240280 CORONEL EZEQUIEL";1
"240310 CURRAIS NOVOS";265
"240320 DOUTOR SEVERIANO";1
"240325 PARNAMIRIM";537
"240330 ENCANTO";2
"240360 EXTREMOZ";8
"240370 FELIPE GUERRA";1
"240400 FRUTUOSO GOMES";10
"240420 GOIANINHA";7
"240450 GUAMARE";46
"240490 ITAU";2
"240520 JANDUIS";3
"240530 JANUARIO CICCO";1
"240560 JARDIM DE PIRANHAS";1
"240570 JARDIM DO SERIDO";29
"240580 JOAO CAMARA";35
"240610 JUCURUTU";16
"240620 LAGOA D'ANTA";4
"240650 LAGOA NOVA";5
"240670 LAJES";7
"240690 LUCRECIA";9
"240710 MACAIBA";319
"240720 MACAU";29
"240725 MAJOR SALES";2
"240740 MARTINS";9
"240760 MESSIAS TARGINO";1
"240780 MONTE ALEGRE";3
"240800 MOSSORO";1973
"240810 NATAL";6277
"240830 NOVA CRUZ";20
"240890 PARELHAS";38
"240930 PATU";16
"240940 PAU DOS FERROS";293
"240980 PEDRO VELHO";1
"240990 PENDENCIAS";8
"241000 PILOES";1
"241020 PORTALEGRE";11
"241030 SERRA CAIADA";3
"241060 RAFAEL GODEIRO";8
"241070 RIACHO DA CRUZ";5
"241120 SANTA CRUZ";331
"241140 SANTANA DO MATOS";6
"241142 SANTANA DO SERIDO";1
"241150 SANTO ANTONIO";48
"241200 SAO GONCALO DO AMARANTE";291
"241220 SAO JOSE DE MIPIBU";393
"241230 SAO JOSE DO CAMPESTRE";3
"241240 SAO JOSE DO SERIDO";2
"241250 SAO MIGUEL";5
"241260 SAO PAULO DO POTENGI";26
"241280 SAO RAFAEL";5
"241300 SAO VICENTE";1
"241340 SERRA NEGRA DO NORTE";12
"241355 SERRINHA DOS PINTOS";7
"241360 SEVERIANO MELO";3
"241380 TABOLEIRO GRANDE";1
"241400 TANGARA";4
"241410 TENENTE ANANIAS";93
"241420 TIBAU DO SUL";1
"241440 TOUROS";13
"241460 UPANEMA";4
"241490 VICOSA";1
"250010 AGUA BRANCA";16
"250040 ALAGOA NOVA";13
"250070 SAO JOAO DO RIO DO PEIXE";1
"250110 AREIA";8
"250150 BANANEIRAS";3
"250180 BAYEUX";59
"250190 BELEM";3
"250200 BELEM DO BREJO DO CRUZ";10
"250230 BOM SUCESSO";2
"250240 BONITO DE SANTA FE";5
"250250 BOQUEIRAO";13
"250280 BREJO DO CRUZ";8
"250290 BREJO DOS SANTOS";76
"250320 CABEDELO";74
"250350 CACIMBA DE DENTRO";3
"250370 CAJAZEIRAS";467
"250400 CAMPINA GRANDE";2830
"250430 CATOLE DO ROCHA";92
"250440 CONCEICAO";17
"250480 COREMAS";24
"250510 CUITE";29
"250600 ESPERANCA";26
"250630 GUARABIRA";372
"250690 ITABAIANA";114
"250700 ITAPORANGA";142
"250710 ITAPOROROCA";13
"250750 JOAO PESSOA";4469
"250800 JURU";1
"250830 LAGOA SECA";13
"250890 MAMANGUAPE";279
"250920 MASSARANDUBA";1
"250970 MONTEIRO";64
"251080 PATOS";607
"251090 PAULISTA";11
"251110 PEDRA LAVRADA";2
"251120 PEDRAS DE FOGO";20
"251130 PIANCO";89
"251140 PICUI";23
"251210 POMBAL";100
"251230 PRINCESA ISABEL";55
"251250 QUEIMADAS";129
"251340 SANTA LUZIA";22
"251370 SANTA RITA";445
"251390 SAO BENTO";48
"251450 SAO JOSE DE PIRANHAS";10
"251490 SAO MAMEDE";6
"251530 SAPE";38
"251540 SAO VICENTE DO SERIDO";11
"251550 SERRA BRANCA";36
"251600 SOLANEA";125
"251610 SOLEDADE";2
"251620 SOUSA";176
"251630 SUME";66
"251650 TAPEROA";26
"251690 UIRAUNA";133
"260005 ABREU E LIMA";73
"260010 AFOGADOS DA INGAZEIRA";427
"260020 AFRANIO";41
"260030 AGRESTINA";49
"260040 AGUA PRETA";29
"260050 AGUAS BELAS";33
"260060 ALAGOINHA";12
"260070 ALIANCA";4
"260080 ALTINHO";7
"260090 AMARAJI";13
"260100 ANGELIM";3
"260110 ARARIPINA";44
"260120 ARCOVERDE";514
"260130 BARRA DE GUABIRABA";6
"260140 BARREIROS";78
"260150 BELEM DE MARIA";3
"260160 BELEM DE SAO FRANCISCO";32
"260170 BELO JARDIM";33
"260180 BETANIA";6
"260190 BEZERROS";123
"260200 BODOCO";14
"260210 BOM CONSELHO";31
"260220 BOM JARDIM";14
"260230 BONITO";36
"260240 BREJAO";5
"260250 BREJINHO";4
"260260 BREJO DA MADRE DE DEUS";14
"260280 BUIQUE";68
"260290 CABO DE SANTO AGOSTINHO";984
"260300 CABROBO";30
"260310 CACHOEIRINHA";24
"260320 CAETES";33
"260330 CALCADO";7
"260345 CAMARAGIBE";160
"260350 CAMOCIM DE SAO FELIX";13
"260360 CAMUTANGA";3
"260370 CANHOTINHO";31
"260380 CAPOEIRAS";47
"260390 CARNAIBA";24
"260392 CARNAUBEIRA DA PENHA";10
"260400 CARPINA";54
"260410 CARUARU";2289
"260415 CASINHAS";12
"260430 CEDRO";12
"260450 CHA GRANDE";15
"260460 CONDADO";2
"260470 CORRENTES";5
"260480 CORTES";24
"260490 CUMARU";5
"260500 CUPIRA";12
"260510 CUSTODIA";10
"260515 DORMENTES";21
"260520 ESCADA";28
"260530 EXU";16
"260540 FEIRA NOVA";29
"260545 FERNANDO DE NORONHA";4
"260560 FLORES";8
"260570 FLORESTA";68
"260580 FREI MIGUELINHO";11
"260590 GAMELEIRA";7
"260600 GARANHUNS";936
"260620 GOIANA";170
"260630 GRANITO";1
"260640 GRAVATA";72
"260650 IATI";10
"260660 IBIMIRIM";14
"260670 IBIRAJUBA";2
"260680 IGARASSU";93
