 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Out/2012
"Município";"AIH_aprovadas"
"260940 MORENO";239
"260950 NAZARE DA MATA";222
"260960 OLINDA";838
"260970 OROBO";61
"260980 OROCO";30
"260990 OURICURI";678
"261000 PALMARES";351
"261020 PANELAS";82
"261040 PARNAMIRIM";18
"261050 PASSIRA";29
"261060 PAUDALHO";69
"261070 PAULISTA";1768
"261080 PEDRA";51
"261090 PESQUEIRA";249
"261100 PETROLANDIA";237
"261110 PETROLINA";1786
"261120 POCAO";2
"261130 POMBOS";8
"261150 QUIPAPA";20
"261160 RECIFE";19948
"261170 RIACHO DAS ALMAS";56
"261180 RIBEIRAO";18
"261190 RIO FORMOSO";52
"261200 SAIRE";3
"261220 SALGUEIRO";865
"261230 SALOA";9
"261240 SANHARO";40
"261245 SANTA CRUZ";19
"261247 SANTA CRUZ DA BAIXA VERDE";18
"261250 SANTA CRUZ DO CAPIBARIBE";97
"261260 SANTA MARIA DA BOA VISTA";84
"261280 SANTA TEREZINHA";2
"261290 SAO BENEDITO DO SUL";6
"261300 SAO BENTO DO UNA";65
"261310 SAO CAITANO";96
"261320 SAO JOAO";22
"261330 SAO JOAQUIM DO MONTE";25
"261350 SAO JOSE DO BELMONTE";144
"261360 SAO JOSE DO EGITO";56
"261370 SAO LOURENCO DA MATA";119
"261380 SAO VICENTE FERRER";3
"261390 SERRA TALHADA";1007
"261400 SERRITA";32
"261410 SERTANIA";80
"261420 SIRINHAEM";33
"261430 MOREILANDIA";9
"261440 SOLIDAO";3
"261450 SURUBIM";292
"261460 TABIRA";83
"261485 TAMANDARE";38
"261500 TAQUARITINGA DO NORTE";49
"261510 TEREZINHA";9
"261520 TERRA NOVA";17
"261530 TIMBAUBA";202
"261540 TORITAMA";23
"261550 TRACUNHAEM";11
"261560 TRINDADE";45
"261570 TRIUNFO";56
"261580 TUPANATINGA";18
"261600 VENTUROSA";15
"261610 VERDEJANTE";4
"261620 VERTENTES";123
"261630 VICENCIA";54
"261640 VITORIA DE SANTO ANTAO";1478
"270010 AGUA BRANCA";48
"270020 ANADIA";8
"270030 ARAPIRACA";2450
"270040 ATALAIA";53
"270070 BATALHA";118
"270100 BOCA DA MATA";25
"270120 CACIMBINHAS";2
"270130 CAJUEIRO";16
"270140 CAMPO ALEGRE";4
"270170 CAPELA";25
"270210 COLONIA LEOPOLDINA";1
"270230 CORURIPE";236
"270235 CRAIBAS";6
"270240 DELMIRO GOUVEIA";137
"270280 FLEXEIRAS";16
"270290 GIRAU DO PONCIANO";14
"270300 IBATEGUARA";1
"270310 IGACI";24
"270380 JOAQUIM GOMES";88
"270400 JUNQUEIRO";37
"270420 LIMOEIRO DE ANADIA";17
"270430 MACEIO";7895
"270440 MAJOR ISIDORO";5
"270450 MARAGOGI";12
"270470 MARECHAL DEODORO";31
"270500 MATA GRANDE";103
"270510 MATRIZ DE CAMARAGIBE";21
"270550 MURICI";45
"270570 OLHO D'AGUA DAS FLORES";3
"270630 PALMEIRA DOS INDIOS";619
"270640 PAO DE ACUCAR";119
"270660 PAULO JACINTO";8
"270670 PENEDO";434
"270690 PILAR";139
"270710 PIRANHAS";90
"270730 PORTO CALVO";56
"270760 QUEBRANGULO";36
"270770 RIO LARGO";40
"270800 SANTANA DO IPANEMA";598
"270820 SAO BRAS";9
"270830 SAO JOSE DA LAJE";42
"270840 SAO JOSE DA TAPERA";18
"270850 SAO LUIS DO QUITUNDE";47
"270860 SAO MIGUEL DOS CAMPOS";465
"270880 SAO SEBASTIAO";3
"270915 TEOTONIO VILELA";105
"270920 TRAIPU";3
"270930 UNIAO DOS PALMARES";345
"270940 VICOSA";106
"280020 AQUIDABA";91
"280030 ARACAJU";4908
"280067 BOQUIM";5
"280130 CAPELA";190
"280210 ESTANCIA";660
"280290 ITABAIANA";618
"280340 JAPOATA";72
"280350 LAGARTO";534
"280440 NEOPOLIS";28
"280450 NOSSA SENHORA DA GLORIA";315
"280480 NOSSA SENHORA DO SOCORRO";112
"280570 PROPRIA";199
"280590 RIACHUELO";143
"290020 ABARE";46
"290040 AGUA FRIA";6
"290060 AIQUARA";36
"290070 ALAGOINHAS";814
"290080 ALCOBACA";113
"290100 AMARGOSA";218
"290110 AMELIA RODRIGUES";18
"290115 AMERICA DOURADA";50
"290120 ANAGE";21
"290130 ANDARAI";86
"290150 ANGUERA";17
"290160 ANTAS";395
"290200 ARACATU";96
"290205 ARACAS";1
"290210 ARACI";84
"290240 AURELINO LEAL";95
"290250 BAIANOPOLIS";20
"290260 BAIXA GRANDE";64
"290270 BARRA";699
"290280 BARRA DA ESTIVA";312
"290290 BARRA DO CHOCA";109
"290300 BARRA DO MENDES";70
"290320 BARREIRAS";1337
"290323 BARRO ALTO";65
"290327 BARROCAS";41
"290330 BARRO PRETO";2
"290340 BELMONTE";123
"290350 BELO CAMPO";43
"290360 BIRITINGA";38
"290390 BOM JESUS DA LAPA";173
"290395 BOM JESUS DA SERRA";78
"290400 BONINAL";27
"290405 BONITO";36
"290410 BOQUIRA";66
"290420 BOTUPORA";125
"290430 BREJOES";79
"290460 BRUMADO";276
"290490 CACHOEIRA";167
"290500 CACULE";162
"290510 CAEM";123
"290520 CAETITE";334
"290530 CAFARNAUM";39
"290550 CALDEIRAO GRANDE";98
"290560 CAMACAN";385
"290570 CAMACARI";611
"290590 CAMPO ALEGRE DE LOURDES";263
"290600 CAMPO FORMOSO";459
"290610 CANAPOLIS";60
"290620 CANARANA";88
"290630 CANAVIEIRAS";87
"290650 CANDEIAS";81
"290660 CANDIBA";67
"290670 CANDIDO SALES";143
"290680 CANSANCAO";140
"290682 CANUDOS";48
"290685 CAPELA DO ALTO ALEGRE";11
"290687 CAPIM GROSSO";349
"290690 CARAVELAS";106
"290710 CARINHANHA";99
"290720 CASA NOVA";158
"290730 CASTRO ALVES";166
"290750 CATU";85
"290760 CENTRAL";68
"290780 CICERO DANTAS";181
"290790 CIPO";27
"290800 COARACI";26
"290810 COCOS";98
"290830 CONCEICAO DO ALMEIDA";48
"290840 CONCEICAO DO COITE";354
"290860 CONDE";16
"290870 CONDEUBA";7
"290890 CORACAO DE MARIA";74
"290900 CORDEIROS";18
"290910 CORIBE";7
"290930 CORRENTINA";84
"290950 CRAVOLANDIA";55
"290960 CRISOPOLIS";30
"290980 CRUZ DAS ALMAS";266
"290990 CURACA";82
"291005 DIAS D'AVILA";211
"291010 DOM BASILIO";20
"291030 ELISIO MEDRADO";23
"291040 ENCRUZILHADA";229
"291050 ENTRE RIOS";76
"291060 ESPLANADA";262
"291070 EUCLIDES DA CUNHA";160
"291072 EUNAPOLIS";727
"291080 FEIRA DE SANTANA";3396
"291085 FILADELFIA";93
"291110 FORMOSA DO RIO PRETO";91
"291120 GANDU";277
"291130 GENTIO DO OURO";41
"291150 GONGOGI";22
"291170 GUANAMBI";512
"291180 GUARATINGA";128
"291190 IACU";90
"291200 IBIASSUCE";121
"291210 IBICARAI";25
"291230 IBICUI";45
"291240 IBIPEBA";80
"291270 IBIRAPITANGA";104
"291290 IBIRATAIA";339
"291300 IBITIARA";169
"291310 IBITITA";108
"291320 IBOTIRAMA";222
"291330 ICHU";29
"291340 IGAPORA";90
"291350 IGUAI";142
"291360 ILHEUS";1348
"291370 INHAMBUPE";58
"291390 IPIAU";420
"291400 IPIRA";114
"291410 IPUPIARA";27
"291420 IRAJUBA";81
"291430 IRAMAIA";94
"291440 IRAQUARA";211
"291450 IRARA";45
"291460 IRECE";183
"291465 ITABELA";136
"291470 ITABERABA";339
"291480 ITABUNA";2318
"291490 ITACARE";47
"291500 ITAETE";30
"291510 ITAGI";22
"291520 ITAGIBA";132
"291530 ITAGIMIRIM";6
"291535 ITAGUACU DA BAHIA";75
"291540 ITAJU DO COLONIA";46
"291550 ITAJUIPE";149
"291560 ITAMARAJU";418
"291570 ITAMARI";23
"291580 ITAMBE";155
"291600 ITANHEM";167
"291610 ITAPARICA";291
"291640 ITAPETINGA";231
"291650 ITAPICURU";78
"291660 ITAPITANGA";25
"291670 ITAQUARA";46
"291680 ITARANTIM";47
"291685 ITATIM";11
"291690 ITIRUCU";160
"291700 ITIUBA";257
"291710 ITORORO";117
"291720 ITUACU";27
"291730 ITUBERA";175
"291735 JABORANDI";41
"291740 JACARACI";39
"291750 JACOBINA";700
"291760 JAGUAQUARA";384
"291770 JAGUARARI";108
"291800 JEQUIE";1516
"291810 JEREMOABO";53
"291820 JIQUIRICA";8
"291840 JUAZEIRO";1910
"291850 JUSSARA";2
"291855 JUSSARI";26
"291860 JUSSIAPE";23
"291880 LAJE";25
"291905 LAJEDO DO TABOCAL";60
"291915 LAPAO";60
"291920 LAURO DE FREITAS";182
"291930 LENCOIS";11
"291940 LICINIO DE ALMEIDA";39
"291950 LIVRAMENTO DE NOSSA SENHORA";71
"291955 LUIS EDUARDO MAGALHAES";124
"291960 MACAJUBA";45
"291970 MACARANI";74
"291980 MACAUBAS";241
"291992 MADRE DE DEUS";96
"292000 MAIQUINIQUE";31
"292010 MAIRI";112
"292020 MALHADA";54
"292050 MARACAS";203
"292060 MARAGOGIPE";22
"292100 MATA DE SAO JOAO";119
"292105 MATINA";55
"292110 MEDEIROS NETO";108
"292120 MIGUEL CALMON";209
"292130 MILAGRES";62
"292150 MONTE SANTO";185
"292170 MORRO DO CHAPEU";300
"292180 MORTUGABA";30
"292190 MUCUGE";156
"292200 MUCURI";192
"292205 MULUNGU DO MORRO";60
"292230 MURITIBA";62
"292240 MUTUIPE";55
"292250 NAZARE";201
"292265 NORDESTINA";39
"292270 NOVA CANAA";102
"292290 NOVA SOURE";60
"292300 NOVA VICOSA";184
"292310 OLINDINA";63
"292330 OURICANGAS";10
"292340 PALMAS DE MONTE ALTO";132
"292360 PARAMIRIM";275
"292370 PARATINGA";173
"292390 PAU BRASIL";27
"292400 PAULO AFONSO";458
"292405 PE DE SERRA";10
"292430 PIATA";117
"292440 PILAO ARCADO";24
"292450 PINDAI";81
"292460 PINDOBACU";205
"292465 PINTADAS";31
"292480 PIRITIBA";82
"292490 PLANALTINO";43
"292500 PLANALTO";87
"292510 POCOES";2
"292520 POJUCA";121
"292525 PONTO NOVO";109
"292530 PORTO SEGURO";646
"292540 POTIRAGUA";6
"292550 PRADO";140
"292560 PRESIDENTE DUTRA";31
"292575 PRESIDENTE TANCREDO NEVES";58
"292580 QUEIMADAS";158
"292590 QUIJINGUE";38
"292595 RAFAEL JAMBEIRO";33
"292600 REMANSO";396
"292610 RETIROLANDIA";54
"292620 RIACHAO DAS NEVES";122
"292630 RIACHAO DO JACUIPE";302
"292640 RIACHO DE SANTANA";166
"292660 RIBEIRA DO POMBAL";341
"292670 RIO DE CONTAS";6
"292690 RIO DO PIRES";74
"292700 RIO REAL";94
"292720 RUY BARBOSA";382
"292730 SALINAS DA MARGARIDA";8
"292740 SALVADOR";18255
"292750 SANTA BARBARA";4
"292770 SANTA CRUZ CABRALIA";58
"292790 SANTA INES";83
"292800 SANTALUZ";277
"292810 SANTA MARIA DA VITORIA";101
"292820 SANTANA";140
"292830 SANTANOPOLIS";33
"292840 SANTA RITA DE CASSIA";119
"292850 SANTA TERESINHA";21
"292860 SANTO AMARO";75
"292870 SANTO ANTONIO DE JESUS";1137
"292880 SANTO ESTEVAO";116
"292890 SAO DESIDERIO";95
"292895 SAO DOMINGOS";72
"292900 SAO FELIX";382
"292905 SAO FELIX DO CORIBE";39
"292910 SAO FELIPE";28
"292925 SAO GABRIEL";129
"292930 SAO GONCALO DOS CAMPOS";105
"292940 SAO MIGUEL DAS MATAS";95
"292950 SAO SEBASTIAO DO PASSE";6
"292960 SAPEACU";78
"292970 SATIRO DIAS";32
"292975 SAUBARA";6
"292980 SAUDE";48
"292990 SEABRA";480
"293000 SEBASTIAO LARANJEIRAS";42
"293010 SENHOR DO BONFIM";356
"293015 SERRA DO RAMALHO";168
"293030 SERRA DOURADA";64
"293050 SERRINHA";347
"293060 SERROLANDIA";79
"293070 SIMOES FILHO";250
"293080 SOUTO SOARES";53
"293090 TABOCAS DO BREJO VELHO";69
"293105 TANQUE NOVO";80
"293110 TANQUINHO";32
"293120 TAPEROA";72
"293130 TAPIRAMUTA";58
"293135 TEIXEIRA DE FREITAS";1051
"293160 TEOLANDIA";85
"293180 TREMEDAL";56
"293190 TUCANO";187
"293200 UAUA";136
"293210 UBAIRA";138
"293220 UBAITABA";58
"293230 UBATA";57
"293240 UIBAI";51
"293250 UNA";127
"293260 URANDI";49
"293280 UTINGA";3
"293290 VALENCA";587
"293300 VALENTE";250
"293305 VARZEA DA ROCA";7
"293310 VARZEA DO POCO";52
"293315 VARZEA NOVA";87
"293330 VITORIA DA CONQUISTA";2783
"293340 WAGNER";201
"293345 WANDERLEY";17
"293350 WENCESLAU GUIMARAES";204
"293360 XIQUE-XIQUE";559
"310010 ABADIA DOS DOURADOS";12
"310020 ABAETE";94
"310030 ABRE CAMPO";86
"310060 AGUA BOA";78
"310090 AGUAS FORMOSAS";233
"310100 AGUAS VERMELHAS";84
"310110 AIMORES";144
"310120 AIURUOCA";49
"310130 ALAGOA";8
"310150 ALEM PARAIBA";220
"310160 ALFENAS";908
"310170 ALMENARA";334
"310190 ALPINOPOLIS";106
"310200 ALTEROSA";51
"310210 ALTO RIO DOCE";31
"310230 ALVINOPOLIS";87
"310260 ANDRADAS";297
"310270 CACHOEIRA DE PAJEU";34
"310280 ANDRELANDIA";66
"310290 ANTONIO CARLOS";9
"310340 ARACUAI";232
"310350 ARAGUARI";515
"310375 ARAPORA";23
"310400 ARAXA";497
"310420 ARCOS";149
"310430 AREADO";41
"310450 ARINOS";71
"310460 ASTOLFO DUTRA";38
"310470 ATALEIA";40
"310490 BAEPENDI";219
"310510 BAMBUI";262
"310540 BARAO DE COCAIS";65
"310560 BARBACENA";1349
"310590 BARROSO";109
"310620 BELO HORIZONTE";19240
"310640 BELO VALE";60
"310650 BERILO";74
"310670 BETIM";1759
"310690 BICAS";71
"310710 BOA ESPERANCA";161
"310730 BOCAIUVA";275
"310740 BOM DESPACHO";203
"310750 BOM JARDIM DE MINAS";41
"310780 BOM JESUS DO GALHO";69
"310800 BOM SUCESSO";68
"310830 BORDA DA MATA";57
"310840 BOTELHOS";33
"310860 BRASILIA DE MINAS";389
"310890 BRAZOPOLIS";54
"310900 BRUMADINHO";99
"310910 BUENO BRANDAO";50
"310930 BURITIS";75
"310940 BURITIZEIRO";67
"310950 CABO VERDE";52
"310990 CAETANOPOLIS";82
"311000 CAETE";140
"311030 CALDAS";60
"311050 CAMANDUCAIA";73
"311060 CAMBUI";155
"311070 CAMBUQUIRA";55
"311090 CAMPANHA";75
"311100 CAMPESTRE";112
"311110 CAMPINA VERDE";94
"311120 CAMPO BELO";352
"311130 CAMPO DO MEIO";20
"311150 CAMPOS ALTOS";68
"311160 CAMPOS GERAIS";125
"311180 CANAPOLIS";23
"311200 CANDEIAS";56
"311230 CAPELINHA";249
"311260 CAPINOPOLIS";19
"311270 CAPITAO ENEAS";36
"311280 CAPITOLIO";21
"311300 CARAI";66
"311320 CARANDAI";84
"311330 CARANGOLA";611
"311340 CARATINGA";574
"311350 CARBONITA";26
"311360 CAREACU";39
"311370 CARLOS CHAGAS";91
"311390 CARMO DA CACHOEIRA";47
"311400 CARMO DA MATA";10
"311410 CARMO DE MINAS";32
"311430 CARMO DO PARANAIBA";94
"311440 CARMO DO RIO CLARO";88
"311450 CARMOPOLIS DE MINAS";33
"311460 CARRANCAS";20
"311480 CARVALHOS";18
"311510 CASSIA";223
"311530 CATAGUASES";428
"311550 CAXAMBU";96
"311570 CENTRAL DE MINAS";17
"311630 CIPOTANEA";15
"311660 CLAUDIO";125
"311680 COLUNA";50
"311710 CONCEICAO DA APARECIDA";35
"311730 CONCEICAO DAS ALAGOAS";67
"311740 CONCEICAO DE IPANEMA";21
"311750 CONCEICAO DO MATO DENTRO";70
"311770 CONCEICAO DO RIO VERDE";37
"311800 CONGONHAS";189
"311820 CONQUISTA";16
"311830 CONSELHEIRO LAFAIETE";689
"311840 CONSELHEIRO PENA";114
"311860 CONTAGEM";1362
"311880 CORACAO DE JESUS";131
"311930 COROMANDEL";134
"311940 CORONEL FABRICIANO";8
"312020 CRISTAIS";20
"312050 CRISTINA";62
"312080 CRUZILIA";80
"312090 CURVELO";669
"312100 DATAS";24
"312120 DELFINOPOLIS";17
"312160 DIAMANTINA";490
"312180 DIONISIO";7
"312200 DIVINO";79
"312210 DIVINO DAS LARANJEIRAS";20
"312230 DIVINOPOLIS";1066
"312245 DIVISOPOLIS";30
"312260 DOM JOAQUIM";10
"312270 DOM SILVERIO";27
"312320 DORES DO INDAIA";55
"312360 ELOI MENDES";124
"312390 ENTRE RIOS DE MINAS";91
"312400 ERVALIA";35
"312410 ESMERALDAS";85
"312420 ESPERA FELIZ";101
"312430 ESPINOSA";137
"312450 ESTIVA";18
"312470 ESTRELA DO INDAIA";18
"312490 EUGENOPOLIS";54
"312510 EXTREMA";180
"312560 FELISBURGO";80
"312590 FERROS";45
"312595 FERVEDOURO";8
"312610 FORMIGA";253
"312670 FRANCISCO SA";125
"312690 FREI INOCENCIO";32
"312710 FRUTAL";254
"312730 GALILEIA";25
"312760 GOUVEIA";49
"312770 GOVERNADOR VALADARES";1848
"312780 GRAO MOGOL";102
"312800 GUANHAES";307
"312810 GUAPE";28
"312820 GUARACIABA";15
"312830 GUARANESIA";69
"312840 GUARANI";49
"312860 GUARDA-MOR";10
"312870 GUAXUPE";301
"312910 GURINHATA";26
"312940 IBERTIOGA";21
"312950 IBIA";37
"312970 IBIRACI";31
"312980 IBIRITE";259
"313030 IGUATAMA";35
"313050 ILICINEA";38
"313090 INHAPIM";133
"313120 IPANEMA";134
"313130 IPATINGA";1980
"313150 IPUIUNA";17
"313170 ITABIRA";592
"313180 ITABIRINHA";67
"313190 ITABIRITO";175
"313210 ITACARAMBI";39
"313220 ITAGUARA";80
"313230 ITAIPE";45
"313240 ITAJUBA";915
"313250 ITAMARANDIBA";203
"313270 ITAMBACURI";223
"313290 ITAMOGI";45
"313300 ITAMONTE";82
"313310 ITANHANDU";205
"313320 ITANHOMI";66
"313330 ITAOBIM";192
"313340 ITAPAGIPE";6
"313350 ITAPECERICA";86
"313375 ITAU DE MINAS";28
"313380 ITAUNA";312
"313420 ITUIUTABA";484
"313440 ITURAMA";224
"313460 JABOTICATUBAS";29
"313470 JACINTO";123
"313480 JACUI";6
"313490 JACUTINGA";103
"313505 JAIBA";55
"313510 JANAUBA";519
"313520 JANUARIA";180
"313540 JECEABA";13
"313580 JEQUITINHONHA";115
"313600 JOAIMA";73
"313620 JOAO MONLEVADE";397
"313630 JOAO PINHEIRO";109
"313640 JOAQUIM FELICIO";17
"313650 JORDANIA";50
"313670 JUIZ DE FORA";5118
"313690 JURUAIA";37
"313700 LADAINHA";31
"313710 LAGAMAR";13
"313720 LAGOA DA PRATA";176
"313750 LAGOA FORMOSA";59
"313760 LAGOA SANTA";187
"313770 LAJINHA";17
"313780 LAMBARI";79
"313800 LARANJAL";24
"313820 LAVRAS";638
"313840 LEOPOLDINA";468
"313850 LIBERDADE";18
"313860 LIMA DUARTE";99
"313880 LUZ";89
"313890 MACHACALIS";85
"313900 MACHADO";124
"313920 MALACACHETA";136
"313930 MANGA";161
"313940 MANHUACU";705
"313950 MANHUMIRIM";233
"313960 MANTENA";165
"313980 MAR DE ESPANHA";84
"313990 MARIA DA FE";24
"314000 MARIANA";230
"314050 MARTINHO CAMPOS";32
"314070 MATEUS LEME";90
"314090 MATIPO";75
"314110 MATOZINHOS";110
"314120 MATUTINA";5
"314140 MEDINA";156
"314150 MENDES PIMENTEL";39
"314160 MERCES";50
"314180 MINAS NOVAS";221
"314200 MIRABELA";141
"314210 MIRADOURO";43
"314220 MIRAI";56
"314240 MOEMA";60
"314260 MONSENHOR PAULO";24
"314270 MONTALVANIA";100
"314280 MONTE ALEGRE DE MINAS";55
"314290 MONTE AZUL";180
"314300 MONTE BELO";41
"314310 MONTE CARMELO";405
"314320 MONTE SANTO DE MINAS";107
"314330 MONTES CLAROS";3105
"314350 MORADA NOVA DE MINAS";21
"314390 MURIAE";1400
"314400 MUTUM";118
"314410 MUZAMBINHO";80
"314430 NANUQUE";144
"314440 NATERCIA";10
"314450 NAZARENO";7
"314460 NEPOMUCENO";102
"314470 NOVA ERA";52
"314480 NOVA LIMA";324
"314500 NOVA PONTE";41
"314510 NOVA RESENDE";47
"314520 NOVA SERRANA";64
"314530 NOVO CRUZEIRO";142
"314560 OLIVEIRA";215
"314590 OURO BRANCO";95
"314600 OURO FINO";207
"314610 OURO PRETO";307
"314630 PADRE PARAISO";130
"314650 PAINS";22
"314670 PALMA";31
"314700 PARACATU";362
"314710 PARA DE MINAS";338
"314720 PARAGUACU";67
"314730 PARAISOPOLIS";87
"314740 PARAOPEBA";12
"314750 PASSABEM";3
"314760 PASSA QUATRO";84
"314770 PASSA TEMPO";33
"314790 PASSOS";1248
"314800 PATOS DE MINAS";994
"314810 PATROCINIO";466
"314820 PATROCINIO DO MURIAE";13
"314850 PAVAO";56
"314860 PECANHA";62
"314870 PEDRA AZUL";140
"314910 PEDRALVA";15
"314930 PEDRO LEOPOLDO";208
"314980 PERDIZES";85
"314990 PERDOES";82
"315030 PIEDADE DO RIO GRANDE";7
"315050 PIMENTA";8
"315080 PIRANGA";65
"315110 PIRAPETINGA";55
"315120 PIRAPORA";223
"315140 PITANGUI";131
"315150 PIUMHI";344
"315170 POCO FUNDO";50
"315180 POCOS DE CALDAS";984
"315190 POCRANE";8
"315200 POMPEU";107
"315210 PONTE NOVA";695
"315220 PORTEIRINHA";188
"315230 PORTO FIRME";7
"315240 POTE";45
"315250 POUSO ALEGRE";961
"315260 POUSO ALTO";31
"315270 PRADOS";30
"315280 PRATA";92
"315310 PRESIDENTE BERNARDES";4
"315340 PRESIDENTE OLEGARIO";20
"315400 RAUL SOARES";163
"315410 RECREIO";47
"315420 RESENDE COSTA";92
"315430 RESPLENDOR";263
"315460 RIBEIRAO DAS NEVES";397
"315470 RIBEIRAO VERMELHO";7
"315490 RIO CASCA";98
"315520 RIO ESPERA";20
"315540 RIO NOVO";33
"315550 RIO PARANAIBA";32
"315560 RIO PARDO DE MINAS";129
"315570 RIO PIRACICABA";72
"315580 RIO POMBA";136
"315590 RIO PRETO";27
"315600 RIO VERMELHO";89
"315660 RUBIM";43
"315670 SABARA";116
"315680 SABINOPOLIS";121
"315690 SACRAMENTO";107
"315700 SALINAS";313
"315710 SALTO DA DIVISA";18
"315720 SANTA BARBARA";109
"315780 SANTA LUZIA";501
"315790 SANTA MARGARIDA";130
"315800 SANTA MARIA DE ITABIRA";13
"315820 SANTA MARIA DO SUACUI";143
"315920 SANTA RITA DE CALDAS";13
"315930 SANTA RITA DE JACUTINGA";18
"315960 SANTA RITA DO SAPUCAI";135
"315980 SANTA VITORIA";80
"315990 SANTO ANTONIO DO AMPARO";203
"316040 SANTO ANTONIO DO MONTE";97
"316070 SANTOS DUMONT";233
"316100 SAO DOMINGOS DO PRATA";101
"316110 SAO FRANCISCO";306
"316200 SAO GONCALO DO SAPUCAI";136
"316210 SAO GOTARDO";105
"316220 SAO JOAO BATISTA DO GLORIA";20
"316240 SAO JOAO DA PONTE";107
"316250 SAO JOAO DEL REI";860
"316270 SAO JOAO DO PARAISO";111
"316280 SAO JOAO EVANGELISTA";145
"316290 SAO JOAO NEPOMUCENO";136
"316370 SAO LOURENCO";424
"316390 SAO PEDRO DA UNIAO";7
"316420 SAO ROMAO";13
"316430 SAO ROQUE DE MINAS";2
"316470 SAO SEBASTIAO DO PARAISO";572
"316500 SAO TIAGO";35
"316530 SAO VICENTE DE MINAS";43
"316570 SENADOR FIRMINO";31
"316680 SERRA DO SALITRE";16
"316690 SERRANIA";13
"316710 SERRO";112
"316720 SETE LAGOAS";1294
"316740 SILVIANOPOLIS";14
"316800 TAIOBEIRAS";354
"316840 TARUMIRIM";159
"316850 TEIXEIRAS";32
"316860 TEOFILO OTONI";1178
"316870 TIMOTEO";299
"316890 TIROS";9
"316920 TOMBOS";41
"316930 TRES CORACOES";520
"316935 TRES MARIAS";135
"316940 TRES PONTAS";325
"316960 TUPACIGUARA";93
"316970 TURMALINA";252
"316990 UBA";1273
"317010 UBERABA";2029
"317020 UBERLANDIA";3600
"317040 UNAI";287
"317043 UNIAO DE MINAS";63
"317052 URUCUIA";41
"317070 VARGINHA";853
"317080 VARZEA DA PALMA";144
"317090 VARZELANDIA";64
"317100 VAZANTE";62
"317120 VESPASIANO";182
"317130 VICOSA";599
"317160 VIRGEM DA LAPA";59
"317170 VIRGINIA";35
"317180 VIRGINOPOLIS";74
"317200 VISCONDE DO RIO BRANCO";277
"317210 VOLTA GRANDE";4
"320010 AFONSO CLAUDIO";99
"320020 ALEGRE";204
"320040 ANCHIETA";200
"320050 APIACA";7
"320060 ARACRUZ";320
"320070 ATILIO VIVACQUA";8
"320080 BAIXO GUANDU";180
"320090 BARRA DE SAO FRANCISCO";52
"320100 BOA ESPERANCA";100
"320120 CACHOEIRO DE ITAPEMIRIM";2309
"320130 CARIACICA";588
"320140 CASTELO";142
"320150 COLATINA";695
"320170 CONCEICAO DO CASTELO";31
"320190 DOMINGOS MARTINS";133
"320210 ECOPORANGA";169
"320230 GUACUI";234
"320240 GUARAPARI";296
"320245 IBATIBA";140
"320260 ICONHA";56
"320270 ITAGUACU";19
"320280 ITAPEMIRIM";206
"320290 ITARANA";32
"320300 IUNA";264
"320305 JAGUARE";61
"320310 JERONIMO MONTEIRO";134
"320313 JOAO NEIVA";89
"320316 LARANJA DA TERRA";40
"320320 LINHARES";864
"320330 MANTENOPOLIS";45
"320340 MIMOSO DO SUL";141
"320350 MONTANHA";89
"320360 MUCURICI";74
"320370 MUNIZ FREIRE";59
"320380 MUQUI";61
"320390 NOVA VENECIA";210
"320400 PANCAS";43
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";136
"320420 PIUMA";13
"320435 RIO BANANAL";9
"320450 SANTA LEOPOLDINA";73
"320455 SANTA MARIA DE JETIBA";175
"320460 SANTA TERESA";291
"320470 SAO GABRIEL DA PALHA";237
"320480 SAO JOSE DO CALCADO";188
"320490 SAO MATEUS";625
"320500 SERRA";502
"320503 VARGEM ALTA";19
"320506 VENDA NOVA DO IMIGRANTE";174
"320520 VILA VELHA";2865
"320530 VITORIA";4522
"330010 ANGRA DOS REIS";510
"330015 APERIBE";104
"330020 ARARUAMA";377
"330022 AREAL";16
"330023 ARMACAO DOS BUZIOS";101
"330025 ARRAIAL DO CABO";99
"330030 BARRA DO PIRAI";638
"330040 BARRA MANSA";748
"330045 BELFORD ROXO";1750
"330050 BOM JARDIM";139
"330060 BOM JESUS DO ITABAPOANA";493
"330070 CABO FRIO";550
"330080 CACHOEIRAS DE MACACU";210
"330090 CAMBUCI";107
"330100 CAMPOS DOS GOYTACAZES";2881
"330110 CANTAGALO";119
"330120 CARMO";109
"330130 CASIMIRO DE ABREU";146
"330140 CONCEICAO DE MACABU";24
"330150 CORDEIRO";102
"330160 DUAS BARRAS";38
"330170 DUQUE DE CAXIAS";1245
"330180 ENGENHEIRO PAULO DE FRONTIN";31
"330185 GUAPIMIRIM";146
"330190 ITABORAI";574
"330200 ITAGUAI";287
"330210 ITAOCARA";190
"330220 ITAPERUNA";1114
"330225 ITATIAIA";125
"330227 JAPERI";187
"330230 LAJE DO MURIAE";35
"330240 MACAE";547
"330250 MAGE";592
"330260 MANGARATIBA";155
"330270 MARICA";168
"330280 MENDES";12
"330290 MIGUEL PEREIRA";326
"330300 MIRACEMA";186
"330310 NATIVIDADE";104
"330320 NILOPOLIS";84
"330330 NITEROI";1701
"330340 NOVA FRIBURGO";855
