 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Mar/2014
"Município";"AIH_aprovadas"
"210390 DUQUE BACELAR";66
"210400 ESPERANTINOPOLIS";118
"210405 ESTREITO";189
"210407 FEIRA NOVA DO MARANHAO";46
"210409 FORMOSA DA SERRA NEGRA";44
"210410 FORTALEZA DOS NOGUEIRAS";42
"210420 FORTUNA";66
"210440 GONCALVES DIAS";145
"210450 GOVERNADOR ARCHER";59
"210460 GOVERNADOR EUGENIO BARROS";76
"210462 GOVERNADOR LUIZ ROCHA";47
"210467 GOVERNADOR NUNES FREIRE";514
"210480 GRAJAU";774
"210490 GUIMARAES";79
"210500 HUMBERTO DE CAMPOS";245
"210515 IGARAPE DO MEIO";45
"210530 IMPERATRIZ";2356
"210535 ITAIPAVA DO GRAJAU";68
"210540 ITAPECURU MIRIM";250
"210542 ITINGA DO MARANHAO";166
"210545 JATOBA";68
"210550 JOAO LISBOA";206
"210560 JOSELANDIA";82
"210570 LAGO DA PEDRA";419
"210580 LAGO DO JUNCO";57
"210594 LAGO DOS RODRIGUES";102
"210596 LAGOA GRANDE DO MARANHAO";14
"210600 LIMA CAMPOS";69
"210610 LORETO";64
"210630 MAGALHAES DE ALMEIDA";72
"210640 MATA ROMA";87
"210650 MATINHA";72
"210667 MILAGRES DO MARANHAO";38
"210670 MIRADOR";110
"210675 MIRANDA DO NORTE";94
"210680 MIRINZAL";89
"210690 MONCAO";395
"210710 MORROS";119
"210720 NINA RODRIGUES";57
"210725 NOVA COLINAS";28
"210735 NOVA OLINDA DO MARANHAO";120
"210740 OLHO D'AGUA DAS CUNHAS";28
"210745 OLINDA NOVA DO MARANHAO";71
"210750 PACO DO LUMIAR";48
"210760 PALMEIRANDIA";83
"210770 PARAIBANO";44
"210780 PARNARAMA";75
"210790 PASSAGEM FRANCA";325
"210800 PASTOS BONS";70
"210805 PAULINO NEVES";120
"210810 PAULO RAMOS";177
"210820 PEDREIRAS";541
"210825 PEDRO DO ROSARIO";134
"210830 PENALVA";189
"210840 PERI MIRIM";45
"210845 PERITORO";291
"210850 PINDARE-MIRIM";140
"210860 PINHEIRO";591
"210870 PIO XII";121
"210880 PIRAPEMAS";76
"210890 POCAO DE PEDRAS";156
"210900 PORTO FRANCO";326
"210910 PRESIDENTE DUTRA";613
"210920 PRESIDENTE JUSCELINO";68
"210940 PRIMEIRA CRUZ";96
"210945 RAPOSA";38
"210950 RIACHAO";153
"210960 ROSARIO";99
"210970 SAMBAIBA";35
"210975 SANTA FILOMENA DO MARANHAO";36
"210980 SANTA HELENA";153
"210990 SANTA INES";754
"211000 SANTA LUZIA";240
"211003 SANTA LUZIA DO PARUA";231
"211010 SANTA QUITERIA DO MARANHAO";144
"211020 SANTA RITA";205
"211023 SANTANA DO MARANHAO";23
"211027 SANTO AMARO DO MARANHAO";48
"211030 SANTO ANTONIO DOS LOPES";91
"211040 SAO BENEDITO DO RIO PRETO";96
"211050 SAO BENTO";203
"211060 SAO BERNARDO";160
"211065 SAO DOMINGOS DO AZEITAO";26
"211070 SAO DOMINGOS DO MARANHAO";123
"211080 SAO FELIX DE BALSAS";32
"211085 SAO FRANCISCO DO BREJAO";34
"211090 SAO FRANCISCO DO MARANHAO";19
"211100 SAO JOAO BATISTA";103
"211102 SAO JOAO DO CARU";81
"211107 SAO JOAO DO SOTER";42
"211110 SAO JOAO DOS PATOS";77
"211120 SAO JOSE DE RIBAMAR";388
"211125 SAO JOSE DOS BASILIOS";59
"211130 SAO LUIS";6596
"211140 SAO LUIS GONZAGA DO MARANHAO";187
"211150 SAO MATEUS DO MARANHAO";71
"211153 SAO PEDRO DA AGUA BRANCA";70
"211160 SAO RAIMUNDO DAS MANGABEIRAS";100
"211170 SAO VICENTE FERRER";199
"211172 SATUBINHA";71
"211174 SENADOR ALEXANDRE COSTA";52
"211190 SUCUPIRA DO NORTE";42
"211195 SUCUPIRA DO RIACHAO";32
"211200 TASSO FRAGOSO";21
"211210 TIMBIRAS";257
"211220 TIMON";623
"211223 TRIZIDELA DO VALE";101
"211227 TUFILANDIA";46
"211230 TUNTUM";150
"211240 TURIACU";210
"211260 URBANO SANTOS";125
"211270 VARGEM GRANDE";170
"211280 VIANA";151
"211285 VILA NOVA DOS MARTIRIOS";57
"211290 VITORIA DO MEARIM";109
"211300 VITORINO FREIRE";171
"211400 ZE DOCA";319
"220020 AGUA BRANCA";66
"220030 ALTO LONGA";14
"220040 ALTOS";89
"220050 AMARANTE";160
"220090 AROAZES";23
"220100 ARRAIAL";6
"220120 BARRAS";230
"220150 BATALHA";115
"220160 BENEDITINOS";6
"220180 BOCAINA";11
"220190 BOM JESUS";430
"220220 CAMPO MAIOR";500
"220230 CANTO DO BURITI";141
"220260 CASTELO DO PIAUI";160
"220270 COCAL";126
"220290 CORRENTE";78
"220310 CRISTINO CASTRO";55
"220320 CURIMATA";117
"220350 ELESBAO VELOSO";59
"220370 ESPERANTINA";319
"220375 FARTURA DO PIAUI";17
"220390 FLORIANO";642
"220400 FRANCINOPOLIS";4
"220430 FRONTEIRAS";187
"220440 GILBUES";21
"220450 GUADALUPE";105
"220470 INHUMA";17
"220480 IPIRANGA DO PIAUI";19
"220500 ITAINOPOLIS";32
"220510 ITAUEIRA";86
"220520 JAICOS";118
"220540 JOAQUIM PIRES";27
"220550 JOSE DE FREITAS";139
"220553 JUREMA";12
"220560 LANDRI SALES";6
"220570 LUIS CORREIA";54
"220580 LUZILANDIA";282
"220590 MANOEL EMIDIO";41
"220620 MIGUEL ALVES";63
"220650 MONSENHOR HIPOLITO";27
"220680 NOSSA SENHORA DOS REMEDIOS";5
"220690 NOVO ORIENTE DO PIAUI";21
"220700 OEIRAS";390
"220720 PADRE MARCOS";17
"220760 PARNAGUA";99
"220770 PARNAIBA";1363
"220780 PAULISTANA";23
"220790 PEDRO II";204
"220800 PICOS";1341
"220810 PIMENTEIRAS";25
"220830 PIRACURUCA";76
"220840 PIRIPIRI";221
"220850 PORTO";29
"220880 REGENERACAO";133
"220890 RIBEIRO GONCALVES";16
"220910 SANTA CRUZ DO PIAUI";15
"220940 SANTO ANTONIO DE LISBOA";22
"220960 SAO FELIX DO PIAUI";23
"221000 SAO JOAO DO PIAUI";55
"221040 SAO MIGUEL DO TAPUIO";69
"221050 SAO PEDRO DO PIAUI";42
"221060 SAO RAIMUNDO NONATO";884
"221070 SIMOES";109
"221080 SIMPLICIO MENDES";30
"221100 TERESINA";7910
"221110 UNIAO";161
"221120 URUCUI";197
"221130 VALENCA DO PIAUI";235
"221170 WALL FERRAZ";30
"230020 ACARAU";316
"230030 ACOPIARA";180
"230040 AIUABA";1
"230060 ALTANEIRA";1
"230070 ALTO SANTO";39
"230075 AMONTADA";12
"230080 ANTONINA DO NORTE";11
"230090 APUIARES";3
"230100 AQUIRAZ";125
"230110 ARACATI";214
"230120 ARACOIABA";173
"230125 ARARENDA";15
"230130 ARARIPE";62
"230140 ARATUBA";5
"230150 ARNEIROZ";21
"230160 ASSARE";39
"230170 AURORA";159
"230185 BANABUIU";2
"230190 BARBALHA";1199
"230195 BARREIRA";6
"230200 BARRO";37
"230210 BATURITE";183
"230220 BEBERIBE";66
"230230 BELA CRUZ";41
"230240 BOA VIAGEM";202
"230250 BREJO SANTO";763
"230260 CAMOCIM";313
"230270 CAMPOS SALES";81
"230280 CANINDE";388
"230290 CAPISTRANO";5
"230300 CARIDADE";3
"230310 CARIRE";39
"230320 CARIRIACU";41
"230330 CARIUS";18
"230340 CARNAUBAL";31
"230350 CASCAVEL";197
"230365 CATUNDA";25
"230370 CAUCAIA";618
"230380 CEDRO";123
"230393 CHORO";4
"230395 CHOROZINHO";2
"230400 COREAU";13
"230410 CRATEUS";536
"230420 CRATO";1240
"230423 CROATA";35
"230425 CRUZ";52
"230427 ERERE";4
"230428 EUSEBIO";161
"230430 FARIAS BRITO";54
"230440 FORTALEZA";16742
"230445 FORTIM";9
"230450 FRECHEIRINHA";11
"230460 GENERAL SAMPAIO";2
"230470 GRANJA";89
"230490 GROAIRAS";12
"230495 GUAIUBA";4
"230500 GUARACIABA DO NORTE";105
"230510 GUARAMIRANGA";3
"230520 HIDROLANDIA";30
"230523 HORIZONTE";111
"230526 IBARETAMA";3
"230530 IBIAPINA";103
"230540 ICO";202
"230550 IGUATU";699
"230560 INDEPENDENCIA";22
"230565 IPAPORANGA";19
"230570 IPAUMIRIM";25
"230580 IPU";52
"230590 IPUEIRAS";86
"230600 IRACEMA";19
"230610 IRAUCUBA";11
"230620 ITAICABA";5
"230625 ITAITINGA";15
"230630 ITAPAGE";74
"230640 ITAPIPOCA";957
"230650 ITAPIUNA";1
"230655 ITAREMA";49
"230670 JAGUARETAMA";7
"230680 JAGUARIBARA";36
"230690 JAGUARIBE";107
"230700 JAGUARUANA";60
"230710 JARDIM";92
"230720 JATI";24
"230730 JUAZEIRO DO NORTE";1072
"230740 JUCAS";57
"230750 LAVRAS DA MANGABEIRA";195
"230760 LIMOEIRO DO NORTE";427
"230763 MADALENA";17
"230765 MARACANAU";1061
"230770 MARANGUAPE";270
"230780 MARCO";10
"230810 MAURITI";165
"230820 MERUOCA";4
"230830 MILAGRES";27
"230835 MILHA";10
"230840 MISSAO VELHA";156
"230850 MOMBACA";100
"230860 MONSENHOR TABOSA";28
"230870 MORADA NOVA";169
"230890 MORRINHOS";15
"230900 MUCAMBO";82
"230910 MULUNGU";1
"230920 NOVA OLINDA";29
"230930 NOVA RUSSAS";64
"230940 NOVO ORIENTE";78
"230945 OCARA";28
"230950 OROS";71
"230960 PACAJUS";43
"230980 PACOTI";22
"231000 PALHANO";4
"231010 PALMACIA";1
"231020 PARACURU";87
"231025 PARAIPABA";19
"231030 PARAMBU";40
"231050 PEDRA BRANCA";94
"231060 PENAFORTE";5
"231070 PENTECOSTE";103
"231080 PEREIRO";49
"231085 PINDORETAMA";11
"231090 PIQUET CARNEIRO";31
"231100 PORANGA";12
"231110 PORTEIRAS";19
"231120 POTENGI";22
"231130 QUIXADA";465
"231135 QUIXELO";25
"231140 QUIXERAMOBIM";298
"231150 QUIXERE";21
"231160 REDENCAO";158
"231170 RERIUTABA";17
"231180 RUSSAS";844
"231190 SABOEIRO";5
"231195 SALITRE";30
"231200 SANTANA DO ACARAU";42
"231210 SANTANA DO CARIRI";26
"231220 SANTA QUITERIA";64
"231230 SAO BENEDITO";106
"231240 SAO GONCALO DO AMARANTE";94
"231260 SAO LUIS DO CURU";13
"231270 SENADOR POMPEU";61
"231290 SOBRAL";2882
"231300 SOLONOPOLE";20
"231310 TABULEIRO DO NORTE";38
"231320 TAMBORIL";78
"231325 TARRAFAS";3
"231330 TAUA";553
"231335 TEJUCUOCA";10
"231340 TIANGUA";430
"231350 TRAIRI";1
"231355 TURURU";13
"231360 UBAJARA";62
"231370 UMARI";22
"231375 UMIRIM";7
"231380 URUBURETAMA";6
"231400 VARZEA ALEGRE";208
"231410 VICOSA DO CEARA";187
"240010 ACARI";79
"240020 ACU";264
"240050 ALEXANDRIA";488
"240060 ALMINO AFONSO";116
"240070 ALTO DO RODRIGUES";15
"240080 ANGICOS";44
"240090 ANTONIO MARTINS";26
"240100 APODI";154
"240110 AREIA BRANCA";26
"240145 BARAUNA";10
"240180 BREJINHO";2
"240200 CAICO";536
"240220 CANGUARETAMA";35
"240230 CARAUBAS";70
"240240 CARNAUBA DOS DANTAS";41
"240250 CARNAUBAIS";6
"240260 CEARA-MIRIM";104
"240270 CERRO CORA";17
"240280 CORONEL EZEQUIEL";1
"240290 CORONEL JOAO PESSOA";16
"240300 CRUZETA";12
"240310 CURRAIS NOVOS";253
"240320 DOUTOR SEVERIANO";10
"240325 PARNAMIRIM";590
"240330 ENCANTO";2
"240340 EQUADOR";4
"240360 EXTREMOZ";8
"240370 FELIPE GUERRA";10
"240380 FLORANIA";13
"240390 FRANCISCO DANTAS";5
"240400 FRUTUOSO GOMES";11
"240420 GOIANINHA";14
"240450 GUAMARE";8
"240490 ITAU";10
"240500 JACANA";6
"240520 JANDUIS";3
"240530 JANUARIO CICCO";1
"240560 JARDIM DE PIRANHAS";25
"240570 JARDIM DO SERIDO";47
"240580 JOAO CAMARA";56
"240600 JOSE DA PENHA";5
"240610 JUCURUTU";15
"240620 LAGOA D'ANTA";3
"240650 LAGOA NOVA";23
"240670 LAJES";56
"240690 LUCRECIA";6
"240700 LUIS GOMES";26
"240710 MACAIBA";36
"240720 MACAU";175
"240725 MAJOR SALES";3
"240730 MARCELINO VIEIRA";35
"240740 MARTINS";18
"240760 MESSIAS TARGINO";4
"240780 MONTE ALEGRE";20
"240800 MOSSORO";1770
"240810 NATAL";6347
"240830 NOVA CRUZ";6
"240840 OLHO-D'AGUA DO BORGES";8
"240860 PARANA";10
"240890 PARELHAS";88
"240910 PASSA E FICA";36
"240930 PATU";11
"240940 PAU DOS FERROS";454
"240980 PEDRO VELHO";3
"240990 PENDENCIAS";12
"241000 PILOES";21
"241020 PORTALEGRE";41
"241030 SERRA CAIADA";4
"241050 RAFAEL FERNANDES";12
"241060 RAFAEL GODEIRO";2
"241070 RIACHO DA CRUZ";9
"241100 RODOLFO FERNANDES";7
"241110 RUY BARBOSA";1
"241120 SANTA CRUZ";321
"241140 SANTANA DO MATOS";25
"241142 SANTANA DO SERIDO";4
"241150 SANTO ANTONIO";179
"241200 SAO GONCALO DO AMARANTE";274
"241220 SAO JOSE DE MIPIBU";272
"241230 SAO JOSE DO CAMPESTRE";5
"241250 SAO MIGUEL";102
"241260 SAO PAULO DO POTENGI";90
"241280 SAO RAFAEL";6
"241300 SAO VICENTE";6
"241330 SERRA DE SAO BENTO";5
"241340 SERRA NEGRA DO NORTE";8
"241355 SERRINHA DOS PINTOS";3
"241360 SEVERIANO MELO";3
"241370 SITIO NOVO";1
"241380 TABOLEIRO GRANDE";1
"241390 TAIPU";5
"241410 TENENTE ANANIAS";46
"241420 TIBAU DO SUL";3
"241440 TOUROS";6
"241460 UPANEMA";5
"241490 VICOSA";6
"250010 AGUA BRANCA";21
"250040 ALAGOA NOVA";24
"250070 SAO JOAO DO RIO DO PEIXE";9
"250090 ARARA";7
"250100 ARARUNA";103
"250110 AREIA";37
"250130 AROEIRAS";8
"250150 BANANEIRAS";83
"250180 BAYEUX";42
"250190 BELEM";50
"250200 BELEM DO BREJO DO CRUZ";19
"250230 BOM SUCESSO";22
"250240 BONITO DE SANTA FE";12
"250250 BOQUEIRAO";11
"250280 BREJO DO CRUZ";50
"250290 BREJO DOS SANTOS";72
"250300 CAAPORA";109
"250320 CABEDELO";118
"250370 CAJAZEIRAS";485
"250400 CAMPINA GRANDE";4257
"250430 CATOLE DO ROCHA";183
"250440 CONCEICAO";57
"250480 COREMAS";30
"250500 CUBATI";19
"250510 CUITE";105
"250570 DONA INES";10
"250600 ESPERANCA";130
"250620 FREI MARTINHO";2
"250630 GUARABIRA";463
"250680 INGA";67
"250690 ITABAIANA";114
"250700 ITAPORANGA";57
"250740 JERICO";17
"250750 JOAO PESSOA";6539
"250770 JUAZEIRINHO";22
"250800 JURU";8
"250830 LAGOA SECA";13
"250840 LASTRO";26
"250890 MAMANGUAPE";7
"250920 MASSARANDUBA";3
"250970 MONTEIRO";109
"251080 PATOS";164
"251090 PAULISTA";8
"251110 PEDRA LAVRADA";34
"251120 PEDRAS DE FOGO";42
"251130 PIANCO";108
"251140 PICUI";245
"251150 PILAR";4
"251200 POCINHOS";7
"251230 PRINCESA ISABEL";7
"251280 RIACHO DOS CAVALOS";2
"251340 SANTA LUZIA";87
"251370 SANTA RITA";631
"251390 SAO BENTO";131
"251400 SAO JOAO DO CARIRI";112
"251430 SAO JOSE DE CAIANA";15
"251450 SAO JOSE DE PIRANHAS";82
"251490 SAO MAMEDE";16
"251530 SAPE";70
"251540 SAO VICENTE DO SERIDO";12
"251550 SERRA BRANCA";69
"251600 SOLANEA";251
"251610 SOLEDADE";7
"251620 SOUSA";65
"251630 SUME";152
"251650 TAPEROA";85
"251660 TAVARES";5
"251690 UIRAUNA";29
"260005 ABREU E LIMA";58
"260010 AFOGADOS DA INGAZEIRA";714
"260020 AFRANIO";15
"260030 AGRESTINA";102
"260040 AGUA PRETA";1
"260050 AGUAS BELAS";68
"260060 ALAGOINHA";10
"260070 ALIANCA";32
"260080 ALTINHO";15
"260090 AMARAJI";43
"260100 ANGELIM";6
"260110 ARARIPINA";507
"260120 ARCOVERDE";249
"260130 BARRA DE GUABIRABA";5
"260140 BARREIROS";246
"260150 BELEM DE MARIA";4
"260160 BELEM DE SAO FRANCISCO";72
"260170 BELO JARDIM";106
"260180 BETANIA";3
"260190 BEZERROS";109
"260200 BODOCO";31
"260210 BOM CONSELHO";85
"260220 BOM JARDIM";6
"260230 BONITO";30
"260240 BREJAO";1
"260250 BREJINHO";12
"260260 BREJO DA MADRE DE DEUS";28
"260270 BUENOS AIRES";2
"260280 BUIQUE";143
"260290 CABO DE SANTO AGOSTINHO";802
"260300 CABROBO";102
"260310 CACHOEIRINHA";8
"260320 CAETES";11
"260330 CALCADO";4
"260345 CAMARAGIBE";69
"260350 CAMOCIM DE SAO FELIX";5
"260360 CAMUTANGA";2
"260370 CANHOTINHO";49
"260380 CAPOEIRAS";13
"260390 CARNAIBA";31
"260392 CARNAUBEIRA DA PENHA";56
"260400 CARPINA";70
"260410 CARUARU";1813
"260415 CASINHAS";3
"260420 CATENDE";8
"260430 CEDRO";5
"260440 CHA DE ALEGRIA";1
"260450 CHA GRANDE";27
"260460 CONDADO";5
"260470 CORRENTES";3
"260480 CORTES";43
"260490 CUMARU";7
