 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Jul/2018
"Município";"AIH_aprovadas"
"260570 FLORESTA";69
"260580 FREI MIGUELINHO";3
"260590 GAMELEIRA";11
"260600 GARANHUNS";1112
"260620 GOIANA";179
"260630 GRANITO";3
"260640 GRAVATA";97
"260650 IATI";29
"260660 IBIMIRIM";18
"260670 IBIRAJUBA";8
"260680 IGARASSU";128
"260690 IGUARACY";8
"260700 INAJA";13
"260710 INGAZEIRA";4
"260720 IPOJUCA";132
"260730 IPUBI";21
"260750 ITAIBA";16
"260765 ITAMBE";19
"260770 ITAPETIM";1
"260790 JABOATAO DOS GUARARAPES";1827
"260795 JAQUEIRA";2
"260800 JATAUBA";49
"260805 JATOBA";5
"260810 JOAO ALFREDO";5
"260830 JUPI";29
"260840 JUREMA";22
"260845 LAGOA DO CARRO";3
"260850 LAGOA DE ITAENGA";9
"260860 LAGOA DO OURO";46
"260875 LAGOA GRANDE";66
"260880 LAJEDO";39
"260890 LIMOEIRO";502
"260900 MACAPARANA";16
"260910 MACHADOS";23
"260915 MANARI";7
"260940 MORENO";232
"260950 NAZARE DA MATA";345
"260960 OLINDA";606
"260970 OROBO";11
"260980 OROCO";14
"260990 OURICURI";687
"261000 PALMARES";1021
"261010 PALMEIRINA";13
"261020 PANELAS";35
"261030 PARANATAMA";11
"261040 PARNAMIRIM";48
"261050 PASSIRA";7
"261060 PAUDALHO";2
"261070 PAULISTA";1170
"261080 PEDRA";10
"261090 PESQUEIRA";276
"261100 PETROLANDIA";80
"261110 PETROLINA";2144
"261120 POCAO";1
"261130 POMBOS";28
"261150 QUIPAPA";2
"261160 RECIFE";24716
"261170 RIACHO DAS ALMAS";31
"261190 RIO FORMOSO";1
"261200 SAIRE";4
"261220 SALGUEIRO";808
"261230 SALOA";14
"261240 SANHARO";24
"261245 SANTA CRUZ";20
"261247 SANTA CRUZ DA BAIXA VERDE";5
"261250 SANTA CRUZ DO CAPIBARIBE";62
"261255 SANTA FILOMENA";9
"261260 SANTA MARIA DA BOA VISTA";71
"261280 SANTA TEREZINHA";7
"261290 SAO BENEDITO DO SUL";1
"261300 SAO BENTO DO UNA";77
"261310 SAO CAITANO";37
"261320 SAO JOAO";22
"261330 SAO JOAQUIM DO MONTE";40
"261350 SAO JOSE DO BELMONTE";39
"261360 SAO JOSE DO EGITO";97
"261370 SAO LOURENCO DA MATA";111
"261380 SAO VICENTE FERRER";20
"261390 SERRA TALHADA";911
"261400 SERRITA";16
"261410 SERTANIA";52
"261420 SIRINHAEM";54
"261430 MOREILANDIA";13
"261440 SOLIDAO";1
"261450 SURUBIM";289
"261460 TABIRA";28
"261480 TACARATU";8
"261485 TAMANDARE";18
"261500 TAQUARITINGA DO NORTE";19
"261510 TEREZINHA";9
"261520 TERRA NOVA";1
"261530 TIMBAUBA";99
"261540 TORITAMA";35
"261560 TRINDADE";37
"261570 TRIUNFO";20
"261580 TUPANATINGA";16
"261590 TUPARETAMA";9
"261600 VENTUROSA";29
"261610 VERDEJANTE";2
"261620 VERTENTES";62
"261640 VITORIA DE SANTO ANTAO";1043
"261650 XEXEU";1
"270010 AGUA BRANCA";18
"270030 ARAPIRACA";2454
"270040 ATALAIA";24
"270070 BATALHA";101
"270100 BOCA DA MATA";23
"270140 CAMPO ALEGRE";36
"270170 CAPELA";32
"270210 COLONIA LEOPOLDINA";16
"270230 CORURIPE";551
"270235 CRAIBAS";8
"270280 FLEXEIRAS";4
"270300 IBATEGUARA";9
"270380 JOAQUIM GOMES";1
"270400 JUNQUEIRO";56
"270430 MACEIO";8242
"270450 MARAGOGI";30
"270500 MATA GRANDE";32
"270510 MATRIZ DE CAMARAGIBE";17
"270550 MURICI";43
"270570 OLHO D'AGUA DAS FLORES";2
"270630 PALMEIRA DOS INDIOS";778
"270640 PAO DE ACUCAR";81
"270670 PENEDO";331
"270680 PIACABUCU";4
"270690 PILAR";94
"270710 PIRANHAS";62
"270730 PORTO CALVO";52
"270760 QUEBRANGULO";39
"270770 RIO LARGO";45
"270800 SANTANA DO IPANEMA";1168
"270830 SAO JOSE DA LAJE";43
"270840 SAO JOSE DA TAPERA";32
"270850 SAO LUIS DO QUITUNDE";53
"270860 SAO MIGUEL DOS CAMPOS";537
"270915 TEOTONIO VILELA";70
"270920 TRAIPU";3
"270930 UNIAO DOS PALMARES";307
"270940 VICOSA";44
"280020 AQUIDABA";103
"280030 ARACAJU";5556
"280130 CAPELA";182
"280210 ESTANCIA";375
"280290 ITABAIANA";777
"280340 JAPOATA";69
"280350 LAGARTO";678
"280450 NOSSA SENHORA DA GLORIA";76
"280480 NOSSA SENHORA DO SOCORRO";258
"280570 PROPRIA";345
"280590 RIACHUELO";147
"280670 SAO CRISTOVAO";53
"290020 ABARE";31
"290040 AGUA FRIA";22
"290070 ALAGOINHAS";948
"290080 ALCOBACA";101
"290100 AMARGOSA";121
"290110 AMELIA RODRIGUES";21
"290115 AMERICA DOURADA";46
"290120 ANAGE";3
"290130 ANDARAI";34
"290150 ANGUERA";10
"290160 ANTAS";664
"290205 ARACAS";12
"290210 ARACI";117
"290240 AURELINO LEAL";67
"290250 BAIANOPOLIS";94
"290260 BAIXA GRANDE";53
"290270 BARRA";346
"290280 BARRA DA ESTIVA";242
"290290 BARRA DO CHOCA";73
"290300 BARRA DO MENDES";55
"290320 BARREIRAS";1102
"290323 BARRO ALTO";76
"290327 BARROCAS";41
"290340 BELMONTE";86
"290350 BELO CAMPO";77
"290360 BIRITINGA";22
"290380 BOA VISTA DO TUPIM";14
"290390 BOM JESUS DA LAPA";438
"290395 BOM JESUS DA SERRA";82
"290400 BONINAL";26
"290405 BONITO";35
"290410 BOQUIRA";56
"290430 BREJOES";17
"290460 BRUMADO";523
"290475 BURITIRAMA";51
"290480 CAATIBA";26
"290490 CACHOEIRA";107
"290500 CACULE";131
"290510 CAEM";129
"290520 CAETITE";166
"290530 CAFARNAUM";86
"290550 CALDEIRAO GRANDE";79
"290560 CAMACAN";320
"290570 CAMACARI";493
"290590 CAMPO ALEGRE DE LOURDES";148
"290600 CAMPO FORMOSO";347
"290610 CANAPOLIS";52
"290620 CANARANA";80
"290630 CANAVIEIRAS";70
"290640 CANDEAL";10
"290650 CANDEIAS";241
"290660 CANDIBA";54
"290670 CANDIDO SALES";118
"290680 CANSANCAO";139
"290682 CANUDOS";30
"290685 CAPELA DO ALTO ALEGRE";7
"290687 CAPIM GROSSO";237
"290690 CARAVELAS";64
"290710 CARINHANHA";131
"290720 CASA NOVA";63
"290730 CASTRO ALVES";180
"290750 CATU";222
"290755 CATURAMA";3
"290760 CENTRAL";59
"290780 CICERO DANTAS";37
"290790 CIPO";14
"290800 COARACI";7
"290810 COCOS";153
"290830 CONCEICAO DO ALMEIDA";2
"290840 CONCEICAO DO COITE";565
"290850 CONCEICAO DO JACUIPE";53
"290860 CONDE";21
"290870 CONDEUBA";35
"290890 CORACAO DE MARIA";333
"290900 CORDEIROS";19
"290910 CORIBE";90
"290930 CORRENTINA";101
"290950 CRAVOLANDIA";66
"290960 CRISOPOLIS";25
"290970 CRISTOPOLIS";135
"290980 CRUZ DAS ALMAS";342
"290990 CURACA";49
"291005 DIAS D'AVILA";116
"291010 DOM BASILIO";14
"291030 ELISIO MEDRADO";15
"291040 ENCRUZILHADA";164
"291050 ENTRE RIOS";63
"291060 ESPLANADA";197
"291070 EUCLIDES DA CUNHA";324
"291072 EUNAPOLIS";516
"291080 FEIRA DE SANTANA";3685
"291085 FILADELFIA";70
"291110 FORMOSA DO RIO PRETO";142
"291120 GANDU";118
"291130 GENTIO DO OURO";29
"291150 GONGOGI";24
"291170 GUANAMBI";729
"291180 GUARATINGA";113
"291190 IACU";13
"291200 IBIASSUCE";112
"291210 IBICARAI";10
"291230 IBICUI";33
"291270 IBIRAPITANGA";136
"291280 IBIRAPUA";14
"291290 IBIRATAIA";237
"291300 IBITIARA";107
"291310 IBITITA";69
"291320 IBOTIRAMA";237
"291340 IGAPORA";49
"291345 IGRAPIUNA";38
"291350 IGUAI";352
"291360 ILHEUS";1391
"291370 INHAMBUPE";35
"291380 IPECAETA";7
"291390 IPIAU";431
"291410 IPUPIARA";22
"291420 IRAJUBA";77
"291430 IRAMAIA";90
"291440 IRAQUARA";231
"291450 IRARA";5
"291460 IRECE";558
"291465 ITABELA";129
"291470 ITABERABA";444
"291480 ITABUNA";2012
"291490 ITACARE";6
"291500 ITAETE";19
"291510 ITAGI";19
"291535 ITAGUACU DA BAHIA";42
"291540 ITAJU DO COLONIA";24
"291550 ITAJUIPE";147
"291560 ITAMARAJU";341
"291580 ITAMBE";163
"291600 ITANHEM";119
"291610 ITAPARICA";259
"291630 ITAPEBI";16
"291640 ITAPETINGA";386
"291660 ITAPITANGA";11
"291670 ITAQUARA";31
"291680 ITARANTIM";84
"291685 ITATIM";36
"291690 ITIRUCU";151
"291700 ITIUBA";123
"291710 ITORORO";66
"291720 ITUACU";36
"291730 ITUBERA";119
"291733 IUIU";68
"291735 JABORANDI";61
"291740 JACARACI";39
"291750 JACOBINA";523
"291760 JAGUAQUARA";242
"291770 JAGUARARI";46
"291800 JEQUIE";1116
"291810 JEREMOABO";21
"291820 JIQUIRICA";44
"291830 JITAUNA";19
"291835 JOAO DOURADO";49
"291840 JUAZEIRO";2458
"291850 JUSSARA";82
"291860 JUSSIAPE";20
"291880 LAJE";37
"291905 LAJEDO DO TABOCAL";32
"291915 LAPAO";105
"291920 LAURO DE FREITAS";410
"291930 LENCOIS";25
"291940 LICINIO DE ALMEIDA";38
"291950 LIVRAMENTO DE NOSSA SENHORA";200
"291955 LUIS EDUARDO MAGALHAES";201
"291960 MACAJUBA";34
"291970 MACARANI";88
"291980 MACAUBAS";242
"292000 MAIQUINIQUE";46
"292010 MAIRI";91
"292020 MALHADA";52
"292050 MARACAS";164
"292100 MATA DE SAO JOAO";157
"292105 MATINA";40
"292110 MEDEIROS NETO";89
"292120 MIGUEL CALMON";249
"292130 MILAGRES";21
"292170 MORRO DO CHAPEU";205
"292180 MORTUGABA";39
"292190 MUCUGE";23
"292200 MUCURI";173
"292205 MULUNGU DO MORRO";57
"292210 MUNDO NOVO";48
"292230 MURITIBA";81
"292240 MUTUIPE";119
"292250 NAZARE";343
"292265 NORDESTINA";39
"292270 NOVA CANAA";135
"292273 NOVA FATIMA";15
"292290 NOVA SOURE";44
"292300 NOVA VICOSA";142
"292310 OLINDINA";121
"292320 OLIVEIRA DOS BREJINHOS";19
"292330 OURICANGAS";9
"292335 OUROLANDIA";31
"292340 PALMAS DE MONTE ALTO";94
"292360 PARAMIRIM";274
"292370 PARATINGA";170
"292390 PAU BRASIL";24
"292400 PAULO AFONSO";727
"292405 PE DE SERRA";19
"292430 PIATA";83
"292440 PILAO ARCADO";43
"292450 PINDAI";52
"292460 PINDOBACU";145
"292465 PINTADAS";12
"292470 PIRIPA";12
"292480 PIRITIBA";56
"292490 PLANALTINO";41
"292500 PLANALTO";56
"292510 POCOES";388
"292520 POJUCA";67
"292525 PONTO NOVO";60
"292530 PORTO SEGURO";772
"292540 POTIRAGUA";12
"292550 PRADO";88
"292560 PRESIDENTE DUTRA";37
"292575 PRESIDENTE TANCREDO NEVES";64
"292580 QUEIMADAS";124
"292590 QUIJINGUE";68
"292595 RAFAEL JAMBEIRO";43
"292600 REMANSO";196
"292610 RETIROLANDIA";38
"292630 RIACHAO DO JACUIPE";362
"292640 RIACHO DE SANTANA";134
"292650 RIBEIRA DO AMPARO";21
"292660 RIBEIRA DO POMBAL";309
"292670 RIO DE CONTAS";23
"292690 RIO DO PIRES";76
"292700 RIO REAL";65
"292720 RUY BARBOSA";467
"292730 SALINAS DA MARGARIDA";18
"292740 SALVADOR";19332
"292770 SANTA CRUZ CABRALIA";12
"292790 SANTA INES";100
"292800 SANTALUZ";233
"292810 SANTA MARIA DA VITORIA";156
"292820 SANTANA";142
"292840 SANTA RITA DE CASSIA";107
"292850 SANTA TERESINHA";25
"292860 SANTO AMARO";62
"292870 SANTO ANTONIO DE JESUS";1096
"292880 SANTO ESTEVAO";64
"292890 SAO DESIDERIO";122
"292895 SAO DOMINGOS";66
"292900 SAO FELIX";409
"292905 SAO FELIX DO CORIBE";81
"292910 SAO FELIPE";21
"292920 SAO FRANCISCO DO CONDE";137
"292925 SAO GABRIEL";55
"292930 SAO GONCALO DOS CAMPOS";27
"292950 SAO SEBASTIAO DO PASSE";59
"292960 SAPEACU";102
"292970 SATIRO DIAS";7
"292980 SAUDE";154
"292990 SEABRA";252
"293000 SEBASTIAO LARANJEIRAS";2
"293010 SENHOR DO BONFIM";260
"293015 SERRA DO RAMALHO";135
"293020 SENTO SE";60
"293030 SERRA DOURADA";122
"293040 SERRA PRETA";25
"293050 SERRINHA";225
"293060 SERROLANDIA";29
"293070 SIMOES FILHO";384
"293075 SITIO DO MATO";22
"293080 SOUTO SOARES";64
"293090 TABOCAS DO BREJO VELHO";49
"293105 TANQUE NOVO";36
"293110 TANQUINHO";6
"293120 TAPEROA";51
"293130 TAPIRAMUTA";67
"293135 TEIXEIRA DE FREITAS";1054
"293150 TEOFILANDIA";26
"293160 TEOLANDIA";82
"293180 TREMEDAL";12
"293190 TUCANO";27
"293200 UAUA";77
"293210 UBAIRA";160
"293220 UBAITABA";145
"293230 UBATA";54
"293240 UIBAI";38
"293250 UNA";55
"293260 URANDI";56
"293280 UTINGA";39
"293290 VALENCA";655
"293300 VALENTE";57
"293305 VARZEA DA ROCA";34
"293310 VARZEA DO POCO";29
"293315 VARZEA NOVA";94
"293325 VEREDA";6
"293330 VITORIA DA CONQUISTA";2940
"293340 WAGNER";133
"293345 WANDERLEY";144
"293350 WENCESLAU GUIMARAES";100
"293360 XIQUE-XIQUE";202
"310010 ABADIA DOS DOURADOS";9
"310020 ABAETE";90
"310030 ABRE CAMPO";110
"310060 AGUA BOA";83
"310090 AGUAS FORMOSAS";237
"310100 AGUAS VERMELHAS";59
"310110 AIMORES";223
"310120 AIURUOCA";87
"310130 ALAGOA";6
"310150 ALEM PARAIBA";195
"310160 ALFENAS";1185
"310170 ALMENARA";333
"310190 ALPINOPOLIS";82
"310200 ALTEROSA";53
"310210 ALTO RIO DOCE";26
"310230 ALVINOPOLIS";68
"310260 ANDRADAS";189
"310270 CACHOEIRA DE PAJEU";38
"310280 ANDRELANDIA";42
"310290 ANTONIO CARLOS";5
"310340 ARACUAI";255
"310350 ARAGUARI";522
"310375 ARAPORA";38
"310400 ARAXA";495
"310420 ARCOS";88
"310430 AREADO";40
"310450 ARINOS";31
"310470 ATALEIA";80
"310490 BAEPENDI";292
"310510 BAMBUI";167
"310540 BARAO DE COCAIS";88
"310560 BARBACENA";1237
"310590 BARROSO";110
"310620 BELO HORIZONTE";22569
"310640 BELO VALE";48
"310650 BERILO";20
"310670 BETIM";1685
"310690 BICAS";39
"310710 BOA ESPERANCA";186
"310730 BOCAIUVA";302
"310740 BOM DESPACHO";263
"310750 BOM JARDIM DE MINAS";18
"310780 BOM JESUS DO GALHO";126
"310800 BOM SUCESSO";58
"310840 BOTELHOS";70
"310860 BRASILIA DE MINAS";406
"310890 BRAZOPOLIS";24
"310900 BRUMADINHO";89
"310910 BUENO BRANDAO";44
"310930 BURITIS";97
"310950 CABO VERDE";74
"310990 CAETANOPOLIS";120
"311000 CAETE";137
"311030 CALDAS";46
"311050 CAMANDUCAIA";98
"311060 CAMBUI";208
"311070 CAMBUQUIRA";45
"311090 CAMPANHA";31
"311100 CAMPESTRE";111
"311110 CAMPINA VERDE";94
"311120 CAMPO BELO";361
"311130 CAMPO DO MEIO";31
"311150 CAMPOS ALTOS";69
"311160 CAMPOS GERAIS";127
"311180 CANAPOLIS";53
"311200 CANDEIAS";33
"311230 CAPELINHA";247
"311260 CAPINOPOLIS";36
"311280 CAPITOLIO";21
"311300 CARAI";129
"311320 CARANDAI";82
"311330 CARANGOLA";635
"311340 CARATINGA";486
"311350 CARBONITA";20
"311370 CARLOS CHAGAS";90
"311390 CARMO DA CACHOEIRA";26
"311400 CARMO DA MATA";8
"311410 CARMO DE MINAS";83
"311430 CARMO DO PARANAIBA";106
"311440 CARMO DO RIO CLARO";67
"311450 CARMOPOLIS DE MINAS";58
"311460 CARRANCAS";11
"311510 CASSIA";221
"311530 CATAGUASES";410
"311550 CAXAMBU";95
"311570 CENTRAL DE MINAS";26
"311615 CHAPADA GAUCHA";5
"311630 CIPOTANEA";12
"311660 CLAUDIO";106
"311680 COLUNA";47
"311710 CONCEICAO DA APARECIDA";55
"311730 CONCEICAO DAS ALAGOAS";89
"311750 CONCEICAO DO MATO DENTRO";21
"311770 CONCEICAO DO RIO VERDE";31
"311800 CONGONHAS";195
"311820 CONQUISTA";8
"311830 CONSELHEIRO LAFAIETE";661
"311840 CONSELHEIRO PENA";92
"311860 CONTAGEM";1565
"311880 CORACAO DE JESUS";219
"311930 COROMANDEL";158
"311940 CORONEL FABRICIANO";209
"312050 CRISTINA";52
"312080 CRUZILIA";144
"312090 CURVELO";486
"312120 DELFINOPOLIS";9
"312160 DIAMANTINA";744
"312200 DIVINO";38
"312210 DIVINO DAS LARANJEIRAS";12
"312230 DIVINOPOLIS";1152
"312260 DOM JOAQUIM";18
"312270 DOM SILVERIO";10
"312320 DORES DO INDAIA";56
"312360 ELOI MENDES";138
"312390 ENTRE RIOS DE MINAS";84
"312400 ERVALIA";54
"312410 ESMERALDAS";228
"312420 ESPERA FELIZ";66
"312430 ESPINOSA";117
"312450 ESTIVA";19
"312470 ESTRELA DO INDAIA";15
"312490 EUGENOPOLIS";54
"312510 EXTREMA";115
"312560 FELISBURGO";76
"312590 FERROS";23
"312595 FERVEDOURO";35
"312610 FORMIGA";218
"312670 FRANCISCO SA";251
"312690 FREI INOCENCIO";1
"312710 FRUTAL";212
"312760 GOUVEIA";24
"312770 GOVERNADOR VALADARES";1816
"312780 GRAO MOGOL";77
"312800 GUANHAES";308
"312810 GUAPE";14
"312820 GUARACIABA";33
"312830 GUARANESIA";68
"312840 GUARANI";37
"312860 GUARDA-MOR";25
"312870 GUAXUPE";309
"312910 GURINHATA";21
"312940 IBERTIOGA";10
"312950 IBIA";34
"312970 IBIRACI";6
"312980 IBIRITE";405
"313030 IGUATAMA";40
"313050 ILICINEA";40
"313090 INHAPIM";77
"313120 IPANEMA";102
"313130 IPATINGA";2391
"313150 IPUIUNA";8
"313170 ITABIRA";802
"313180 ITABIRINHA";59
"313190 ITABIRITO";177
"313210 ITACARAMBI";47
"313220 ITAGUARA";67
"313230 ITAIPE";43
"313240 ITAJUBA";826
"313250 ITAMARANDIBA";177
"313270 ITAMBACURI";267
"313290 ITAMOGI";7
"313300 ITAMONTE";74
"313310 ITANHANDU";122
"313320 ITANHOMI";83
"313330 ITAOBIM";215
"313350 ITAPECERICA";95
"313375 ITAU DE MINAS";28
"313380 ITAUNA";333
"313420 ITUIUTABA";432
"313440 ITURAMA";161
"313460 JABOTICATUBAS";30
"313470 JACINTO";147
"313490 JACUTINGA";92
"313505 JAIBA";69
"313510 JANAUBA";705
"313520 JANUARIA";279
"313540 JECEABA";9
"313580 JEQUITINHONHA";148
"313600 JOAIMA";52
"313620 JOAO MONLEVADE";465
"313630 JOAO PINHEIRO";219
"313650 JORDANIA";37
"313670 JUIZ DE FORA";4307
"313690 JURUAIA";37
"313700 LADAINHA";37
"313710 LAGAMAR";12
"313720 LAGOA DA PRATA";192
"313750 LAGOA FORMOSA";42
"313760 LAGOA SANTA";166
"313770 LAJINHA";49
"313780 LAMBARI";75
"313800 LARANJAL";20
"313820 LAVRAS";612
"313840 LEOPOLDINA";273
"313860 LIMA DUARTE";67
"313880 LUZ";155
"313890 MACHACALIS";55
"313900 MACHADO";175
"313920 MALACACHETA";67
"313930 MANGA";164
"313940 MANHUACU";772
"313950 MANHUMIRIM";184
"313960 MANTENA";194
"313980 MAR DE ESPANHA";82
"313990 MARIA DA FE";28
"314000 MARIANA";302
"314050 MARTINHO CAMPOS";16
"314070 MATEUS LEME";88
"314090 MATIPO";87
"314110 MATOZINHOS";70
"314120 MATUTINA";2
"314140 MEDINA";152
"314150 MENDES PIMENTEL";34
"314160 MERCES";51
"314180 MINAS NOVAS";264
"314190 MINDURI";9
"314200 MIRABELA";121
"314220 MIRAI";62
"314240 MOEMA";24
"314260 MONSENHOR PAULO";14
"314270 MONTALVANIA";100
"314280 MONTE ALEGRE DE MINAS";76
"314290 MONTE AZUL";222
"314300 MONTE BELO";37
"314310 MONTE CARMELO";412
"314320 MONTE SANTO DE MINAS";100
"314330 MONTES CLAROS";3414
"314350 MORADA NOVA DE MINAS";21
"314390 MURIAE";1335
"314400 MUTUM";163
"314410 MUZAMBINHO";119
"314430 NANUQUE";180
"314450 NAZARENO";7
"314460 NEPOMUCENO";79
"314470 NOVA ERA";39
"314480 NOVA LIMA";421
"314500 NOVA PONTE";35
"314510 NOVA RESENDE";46
"314520 NOVA SERRANA";281
"314530 NOVO CRUZEIRO";117
"314560 OLIVEIRA";309
"314590 OURO BRANCO";99
"314600 OURO FINO";225
"314610 OURO PRETO";350
"314630 PADRE PARAISO";148
"314650 PAINS";19
"314670 PALMA";16
"314700 PARACATU";528
"314710 PARA DE MINAS";405
"314720 PARAGUACU";67
"314730 PARAISOPOLIS";74
"314750 PASSABEM";6
"314760 PASSA QUATRO";63
"314770 PASSA TEMPO";28
"314790 PASSOS";971
"314800 PATOS DE MINAS";1058
"314810 PATROCINIO";526
"314860 PECANHA";161
"314870 PEDRA AZUL";190
"314910 PEDRALVA";12
"314930 PEDRO LEOPOLDO";211
"314980 PERDIZES";72
"314990 PERDOES";82
"315030 PIEDADE DO RIO GRANDE";9
"315050 PIMENTA";8
"315080 PIRANGA";47
"315110 PIRAPETINGA";49
"315120 PIRAPORA";559
"315140 PITANGUI";107
"315150 PIUMHI";402
"315170 POCO FUNDO";55
"315180 POCOS DE CALDAS";886
"315190 POCRANE";11
"315200 POMPEU";122
"315210 PONTE NOVA";867
"315220 PORTEIRINHA";234
"315240 POTE";38
"315250 POUSO ALEGRE";1288
"315260 POUSO ALTO";33
"315270 PRADOS";26
"315280 PRATA";172
"315290 PRATAPOLIS";5
"315310 PRESIDENTE BERNARDES";10
"315340 PRESIDENTE OLEGARIO";41
"315400 RAUL SOARES";167
"315410 RECREIO";58
"315420 RESENDE COSTA";89
"315430 RESPLENDOR";322
"315460 RIBEIRAO DAS NEVES";372
"315470 RIBEIRAO VERMELHO";5
"315490 RIO CASCA";32
"315520 RIO ESPERA";15
"315550 RIO PARANAIBA";27
"315560 RIO PARDO DE MINAS";102
"315570 RIO PIRACICABA";37
"315580 RIO POMBA";189
"315590 RIO PRETO";20
"315600 RIO VERMELHO";66
"315660 RUBIM";52
"315670 SABARA";208
"315680 SABINOPOLIS";137
"315690 SACRAMENTO";110
"315700 SALINAS";410
"315710 SALTO DA DIVISA";17
"315720 SANTA BARBARA";133
"315770 SANTA JULIANA";28
"315780 SANTA LUZIA";174
"315790 SANTA MARGARIDA";80
"315820 SANTA MARIA DO SUACUI";168
"315930 SANTA RITA DE JACUTINGA";19
"315960 SANTA RITA DO SAPUCAI";140
"315980 SANTA VITORIA";72
"315990 SANTO ANTONIO DO AMPARO";183
"316040 SANTO ANTONIO DO MONTE";121
"316070 SANTOS DUMONT";217
"316100 SAO DOMINGOS DO PRATA";99
"316110 SAO FRANCISCO";259
"316200 SAO GONCALO DO SAPUCAI";130
"316210 SAO GOTARDO";158
"316220 SAO JOAO BATISTA DO GLORIA";23
"316240 SAO JOAO DA PONTE";110
"316250 SAO JOAO DEL REI";575
"316270 SAO JOAO DO PARAISO";115
"316280 SAO JOAO EVANGELISTA";142
"316290 SAO JOAO NEPOMUCENO";163
"316370 SAO LOURENCO";618
"316390 SAO PEDRO DA UNIAO";10
"316420 SAO ROMAO";16
"316430 SAO ROQUE DE MINAS";7
"316470 SAO SEBASTIAO DO PARAISO";885
"316500 SAO TIAGO";40
"316530 SAO VICENTE DE MINAS";28
"316570 SENADOR FIRMINO";21
"316680 SERRA DO SALITRE";16
"316690 SERRANIA";18
"316710 SERRO";189
"316720 SETE LAGOAS";1719
"316800 TAIOBEIRAS";544
"316840 TARUMIRIM";177
"316860 TEOFILO OTONI";1476
"316870 TIMOTEO";308
"316890 TIROS";10
"316930 TRES CORACOES";526
"316935 TRES MARIAS";128
"316940 TRES PONTAS";471
"316970 TURMALINA";218
"316990 UBA";935
"317010 UBERABA";2679
"317020 UBERLANDIA";4044
"317040 UNAI";309
"317043 UNIAO DE MINAS";41
"317052 URUCUIA";36
"317070 VARGINHA";1025
"317080 VARZEA DA PALMA";59
"317090 VARZELANDIA";60
"317100 VAZANTE";63
"317120 VESPASIANO";156
"317130 VICOSA";622
"317160 VIRGEM DA LAPA";30
"317170 VIRGINIA";26
"317180 VIRGINOPOLIS";91
"317200 VISCONDE DO RIO BRANCO";355
"320010 AFONSO CLAUDIO";139
"320020 ALEGRE";164
"320040 ANCHIETA";76
"320060 ARACRUZ";491
"320070 ATILIO VIVACQUA";7
"320080 BAIXO GUANDU";151
"320100 BOA ESPERANCA";98
"320120 CACHOEIRO DE ITAPEMIRIM";2095
"320130 CARIACICA";604
"320140 CASTELO";163
"320150 COLATINA";1295
"320170 CONCEICAO DO CASTELO";19
"320190 DOMINGOS MARTINS";140
"320210 ECOPORANGA";125
"320230 GUACUI";237
"320240 GUARAPARI";288
"320245 IBATIBA";140
"320260 ICONHA";26
"320270 ITAGUACU";33
"320280 ITAPEMIRIM";621
"320290 ITARANA";24
"320300 IUNA";176
"320305 JAGUARE";57
"320310 JERONIMO MONTEIRO";210
"320313 JOAO NEIVA";53
"320316 LARANJA DA TERRA";34
"320320 LINHARES";1061
"320340 MIMOSO DO SUL";117
"320350 MONTANHA";25
"320360 MUCURICI";79
"320370 MUNIZ FREIRE";17
"320380 MUQUI";36
"320390 NOVA VENECIA";231
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";140
"320435 RIO BANANAL";8
"320450 SANTA LEOPOLDINA";90
"320455 SANTA MARIA DE JETIBA";189
"320460 SANTA TERESA";294
"320480 SAO JOSE DO CALCADO";181
"320490 SAO MATEUS";1046
"320500 SERRA";1699
"320503 VARGEM ALTA";46
"320506 VENDA NOVA DO IMIGRANTE";199
"320520 VILA VELHA";2592
"320530 VITORIA";4801
"330010 ANGRA DOS REIS";784
"330015 APERIBE";89
"330020 ARARUAMA";228
"330022 AREAL";20
"330023 ARMACAO DOS BUZIOS";180
"330025 ARRAIAL DO CABO";105
"330030 BARRA DO PIRAI";463
"330040 BARRA MANSA";1283
"330045 BELFORD ROXO";589
"330050 BOM JARDIM";140
"330060 BOM JESUS DO ITABAPOANA";291
"330070 CABO FRIO";878
"330080 CACHOEIRAS DE MACACU";230
"330090 CAMBUCI";70
"330100 CAMPOS DOS GOYTACAZES";2757
"330110 CANTAGALO";146
"330120 CARMO";94
"330130 CASIMIRO DE ABREU";135
"330140 CONCEICAO DE MACABU";21
"330150 CORDEIRO";70
"330160 DUAS BARRAS";35
"330170 DUQUE DE CAXIAS";3589
"330180 ENGENHEIRO PAULO DE FRONTIN";14
"330185 GUAPIMIRIM";229
"330190 ITABORAI";458
"330200 ITAGUAI";182
"330210 ITAOCARA";138
"330220 ITAPERUNA";1169
"330225 ITATIAIA";28
"330230 LAJE DO MURIAE";4
"330240 MACAE";1224
"330250 MAGE";528
"330260 MANGARATIBA";174
"330270 MARICA";409
"330280 MENDES";36
"330285 MESQUITA";1026
"330290 MIGUEL PEREIRA";313
"330300 MIRACEMA";198
"330310 NATIVIDADE";49
"330320 NILOPOLIS";364
"330330 NITEROI";2550
"330340 NOVA FRIBURGO";1085
"330350 NOVA IGUACU";2494
"330360 PARACAMBI";107
"330370 PARAIBA DO SUL";478
