 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Jul/2012
"Município";"AIH_aprovadas"
"230130 ARARIPE";78
"230140 ARATUBA";14
"230150 ARNEIROZ";31
"230160 ASSARE";30
"230170 AURORA";182
"230185 BANABUIU";6
"230190 BARBALHA";1217
"230195 BARREIRA";8
"230200 BARRO";48
"230210 BATURITE";117
"230220 BEBERIBE";27
"230230 BELA CRUZ";24
"230240 BOA VIAGEM";199
"230250 BREJO SANTO";791
"230260 CAMOCIM";240
"230270 CAMPOS SALES";70
"230280 CANINDE";422
"230290 CAPISTRANO";7
"230300 CARIDADE";9
"230320 CARIRIACU";33
"230330 CARIUS";9
"230340 CARNAUBAL";46
"230350 CASCAVEL";195
"230360 CATARINA";37
"230365 CATUNDA";6
"230370 CAUCAIA";507
"230393 CHORO";8
"230395 CHOROZINHO";16
"230400 COREAU";7
"230410 CRATEUS";658
"230420 CRATO";1349
"230423 CROATA";31
"230425 CRUZ";38
"230427 ERERE";2
"230428 EUSEBIO";10
"230430 FARIAS BRITO";42
"230440 FORTALEZA";15777
"230445 FORTIM";19
"230450 FRECHEIRINHA";17
"230470 GRANJA";94
"230490 GROAIRAS";14
"230495 GUAIUBA";6
"230500 GUARACIABA DO NORTE";29
"230510 GUARAMIRANGA";6
"230520 HIDROLANDIA";26
"230523 HORIZONTE";137
"230526 IBARETAMA";5
"230530 IBIAPINA";67
"230540 ICO";266
"230550 IGUATU";765
"230560 INDEPENDENCIA";19
"230565 IPAPORANGA";5
"230570 IPAUMIRIM";20
"230580 IPU";182
"230590 IPUEIRAS";109
"230600 IRACEMA";35
"230610 IRAUCUBA";15
"230620 ITAICABA";8
"230625 ITAITINGA";24
"230630 ITAPAGE";29
"230640 ITAPIPOCA";961
"230650 ITAPIUNA";21
"230655 ITAREMA";32
"230670 JAGUARETAMA";22
"230680 JAGUARIBARA";2
"230690 JAGUARIBE";88
"230700 JAGUARUANA";41
"230710 JARDIM";114
"230720 JATI";5
"230730 JUAZEIRO DO NORTE";877
"230740 JUCAS";90
"230750 LAVRAS DA MANGABEIRA";187
"230760 LIMOEIRO DO NORTE";383
"230763 MADALENA";24
"230765 MARACANAU";815
"230770 MARANGUAPE";253
"230780 MARCO";43
"230790 MARTINOPOLE";26
"230800 MASSAPE";34
"230810 MAURITI";203
"230820 MERUOCA";5
"230830 MILAGRES";23
"230835 MILHA";16
"230840 MISSAO VELHA";34
"230850 MOMBACA";92
"230860 MONSENHOR TABOSA";47
"230870 MORADA NOVA";163
"230880 MORAUJO";3
"230890 MORRINHOS";24
"230900 MUCAMBO";21
"230920 NOVA OLINDA";40
"230930 NOVA RUSSAS";125
"230940 NOVO ORIENTE";72
"230945 OCARA";34
"230950 OROS";54
"230960 PACAJUS";36
"230970 PACATUBA";24
"230980 PACOTI";12
"231000 PALHANO";4
"231010 PALMACIA";8
"231020 PARACURU";87
"231025 PARAIPABA";21
"231030 PARAMBU";31
"231050 PEDRA BRANCA";82
"231060 PENAFORTE";5
"231070 PENTECOSTE";71
"231080 PEREIRO";36
"231085 PINDORETAMA";15
"231090 PIQUET CARNEIRO";37
"231100 PORANGA";1
"231110 PORTEIRAS";22
"231120 POTENGI";21
"231130 QUIXADA";417
"231135 QUIXELO";28
"231140 QUIXERAMOBIM";405
"231150 QUIXERE";23
"231160 REDENCAO";202
"231170 RERIUTABA";15
"231180 RUSSAS";666
"231190 SABOEIRO";40
"231195 SALITRE";35
"231200 SANTANA DO ACARAU";40
"231210 SANTANA DO CARIRI";31
"231220 SANTA QUITERIA";184
"231230 SAO BENEDITO";166
"231240 SAO GONCALO DO AMARANTE";86
"231260 SAO LUIS DO CURU";7
"231270 SENADOR POMPEU";71
"231290 SOBRAL";2701
"231300 SOLONOPOLE";12
"231310 TABULEIRO DO NORTE";109
"231320 TAMBORIL";39
"231325 TARRAFAS";14
"231330 TAUA";260
"231335 TEJUCUOCA";9
"231340 TIANGUA";394
"231350 TRAIRI";32
"231355 TURURU";18
"231360 UBAJARA";130
"231375 UMIRIM";9
"231380 URUBURETAMA";9
"231390 URUOCA";2
"231395 VARJOTA";6
"231400 VARZEA ALEGRE";156
"231410 VICOSA DO CEARA";240
"240010 ACARI";81
"240020 ACU";370
"240050 ALEXANDRIA";529
"240060 ALMINO AFONSO";107
"240070 ALTO DO RODRIGUES";2
"240080 ANGICOS";90
"240100 APODI";157
"240110 AREIA BRANCA";69
"240145 BARAUNA";15
"240200 CAICO";508
"240220 CANGUARETAMA";61
"240230 CARAUBAS";186
"240250 CARNAUBAIS";9
"240260 CEARA-MIRIM";79
"240270 CERRO CORA";19
"240280 CORONEL EZEQUIEL";2
"240290 CORONEL JOAO PESSOA";21
"240300 CRUZETA";11
"240310 CURRAIS NOVOS";412
"240320 DOUTOR SEVERIANO";4
"240325 PARNAMIRIM";703
"240330 ENCANTO";16
"240340 EQUADOR";14
"240370 FELIPE GUERRA";17
"240380 FLORANIA";1
"240390 FRANCISCO DANTAS";1
"240400 FRUTUOSO GOMES";15
"240420 GOIANINHA";17
"240430 GOVERNADOR DIX-SEPT ROSADO";30
"240440 GROSSOS";7
"240450 GUAMARE";5
"240490 ITAU";11
"240500 JACANA";16
"240520 JANDUIS";3
"240530 JANUARIO CICCO";12
"240560 JARDIM DE PIRANHAS";27
"240570 JARDIM DO SERIDO";43
"240580 JOAO CAMARA";110
"240600 JOSE DA PENHA";6
"240610 JUCURUTU";75
"240650 LAGOA NOVA";25
"240690 LUCRECIA";5
"240700 LUIS GOMES";21
"240710 MACAIBA";26
"240720 MACAU";106
"240725 MAJOR SALES";4
"240730 MARCELINO VIEIRA";31
"240740 MARTINS";32
"240760 MESSIAS TARGINO";4
"240780 MONTE ALEGRE";13
"240800 MOSSORO";1841
"240810 NATAL";6639
"240830 NOVA CRUZ";1
"240850 OURO BRANCO";6
"240860 PARANA";2
"240890 PARELHAS";49
"240910 PASSA E FICA";49
"240930 PATU";19
"240940 PAU DOS FERROS";436
"240980 PEDRO VELHO";7
"240990 PENDENCIAS";18
"241000 PILOES";3
"241010 POCO BRANCO";1
"241020 PORTALEGRE";22
"241050 RAFAEL FERNANDES";6
"241060 RAFAEL GODEIRO";9
"241070 RIACHO DA CRUZ";7
"241100 RODOLFO FERNANDES";6
"241110 RUY BARBOSA";2
"241120 SANTA CRUZ";299
"241140 SANTANA DO MATOS";55
"241142 SANTANA DO SERIDO";10
"241150 SANTO ANTONIO";176
"241200 SAO GONCALO DO AMARANTE";351
"241220 SAO JOSE DE MIPIBU";64
"241230 SAO JOSE DO CAMPESTRE";15
"241250 SAO MIGUEL";4
"241260 SAO PAULO DO POTENGI";120
"241280 SAO RAFAEL";10
"241300 SAO VICENTE";8
"241330 SERRA DE SAO BENTO";6
"241335 SERRA DO MEL";3
"241340 SERRA NEGRA DO NORTE";6
"241355 SERRINHA DOS PINTOS";15
"241360 SEVERIANO MELO";17
"241370 SITIO NOVO";1
"241380 TABOLEIRO GRANDE";4
"241400 TANGARA";4
"241410 TENENTE ANANIAS";52
"241440 TOUROS";23
"241450 UMARIZAL";4
"241460 UPANEMA";21
"250010 AGUA BRANCA";47
"250040 ALAGOA NOVA";30
"250070 SAO JOAO DO RIO DO PEIXE";55
"250090 ARARA";19
"250100 ARARUNA";143
"250110 AREIA";32
"250150 BANANEIRAS";85
"250157 BARRA DE SANTANA";3
"250180 BAYEUX";52
"250190 BELEM";30
"250230 BOM SUCESSO";28
"250240 BONITO DE SANTA FE";1
"250250 BOQUEIRAO";8
"250280 BREJO DO CRUZ";54
"250290 BREJO DOS SANTOS";65
"250300 CAAPORA";100
"250320 CABEDELO";152
"250370 CAJAZEIRAS";440
"250400 CAMPINA GRANDE";4078
"250430 CATOLE DO ROCHA";259
"250440 CONCEICAO";28
"250480 COREMAS";68
"250500 CUBATI";21
"250510 CUITE";130
"250570 DONA INES";26
"250600 ESPERANCA";142
"250620 FREI MARTINHO";1
"250630 GUARABIRA";405
"250680 INGA";128
"250700 ITAPORANGA";18
"250750 JOAO PESSOA";7961
"250770 JUAZEIRINHO";9
"250800 JURU";55
"250820 LAGOA DE DENTRO";10
"250830 LAGOA SECA";10
"250840 LASTRO";8
"250890 MAMANGUAPE";20
"250920 MASSARANDUBA";39
"250970 MONTEIRO";175
"250990 NATUBA";4
"251080 PATOS";450
"251110 PEDRA LAVRADA";49
"251120 PEDRAS DE FOGO";61
"251130 PIANCO";116
"251140 PICUI";174
"251150 PILAR";14
"251200 POCINHOS";6
"251210 POMBAL";38
"251230 PRINCESA ISABEL";69
"251280 RIACHO DOS CAVALOS";15
"251340 SANTA LUZIA";101
"251370 SANTA RITA";600
"251390 SAO BENTO";84
"251400 SAO JOAO DO CARIRI";65
"251430 SAO JOSE DE CAIANA";24
"251450 SAO JOSE DE PIRANHAS";73
"251490 SAO MAMEDE";41
"251540 SAO VICENTE DO SERIDO";29
"251550 SERRA BRANCA";69
"251600 SOLANEA";111
"251610 SOLEDADE";4
"251630 SUME";128
"251650 TAPEROA";24
"251660 TAVARES";38
"251670 TEIXEIRA";4
"251690 UIRAUNA";118
"260005 ABREU E LIMA";20
"260010 AFOGADOS DA INGAZEIRA";664
"260020 AFRANIO";46
"260030 AGRESTINA";96
"260050 AGUAS BELAS";91
"260060 ALAGOINHA";28
"260070 ALIANCA";19
"260080 ALTINHO";50
"260090 AMARAJI";34
"260100 ANGELIM";17
"260110 ARARIPINA";626
"260120 ARCOVERDE";557
"260130 BARRA DE GUABIRABA";9
"260140 BARREIROS";219
"260150 BELEM DE MARIA";2
"260160 BELEM DE SAO FRANCISCO";126
"260170 BELO JARDIM";130
"260180 BETANIA";18
"260190 BEZERROS";155
"260200 BODOCO";20
"260210 BOM CONSELHO";168
"260220 BOM JARDIM";18
"260230 BONITO";74
"260240 BREJAO";15
"260250 BREJINHO";14
"260260 BREJO DA MADRE DE DEUS";89
"260270 BUENOS AIRES";2
"260280 BUIQUE";187
"260290 CABO DE SANTO AGOSTINHO";1041
"260300 CABROBO";90
"260310 CACHOEIRINHA";6
"260320 CAETES";24
"260330 CALCADO";5
"260340 CALUMBI";9
"260345 CAMARAGIBE";150
"260350 CAMOCIM DE SAO FELIX";16
"260360 CAMUTANGA";2
"260370 CANHOTINHO";13
"260380 CAPOEIRAS";25
"260390 CARNAIBA";58
"260392 CARNAUBEIRA DA PENHA";19
"260400 CARPINA";101
"260410 CARUARU";2198
"260415 CASINHAS";7
"260420 CATENDE";11
"260430 CEDRO";14
"260440 CHA DE ALEGRIA";20
"260450 CHA GRANDE";72
"260460 CONDADO";25
"260470 CORRENTES";26
"260480 CORTES";9
"260490 CUMARU";13
"260500 CUPIRA";81
"260510 CUSTODIA";59
"260515 DORMENTES";41
"260520 ESCADA";285
"260530 EXU";30
"260540 FEIRA NOVA";31
"260560 FLORES";20
"260570 FLORESTA";142
"260580 FREI MIGUELINHO";5
"260590 GAMELEIRA";9
"260600 GARANHUNS";1294
"260610 GLORIA DO GOITA";16
"260620 GOIANA";181
"260630 GRANITO";10
"260640 GRAVATA";77
"260650 IATI";45
"260660 IBIMIRIM";22
"260670 IBIRAJUBA";5
"260680 IGARASSU";141
"260690 IGUARACY";5
"260700 INAJA";6
"260710 INGAZEIRA";1
"260720 IPOJUCA";52
"260730 IPUBI";63
