 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Out/2016
"Município";"AIH_aprovadas"
"150010 ABAETETUBA";686
"150013 ABEL FIGUEIREDO";20
"150020 ACARA";119
"150030 AFUA";65
"150034 AGUA AZUL DO NORTE";71
"150050 ALMEIRIM";89
"150060 ALTAMIRA";894
"150070 ANAJAS";123
"150080 ANANINDEUA";3009
"150085 ANAPU";96
"150090 AUGUSTO CORREA";194
"150095 AURORA DO PARA";118
"150120 BAIAO";125
"150125 BANNACH";27
"150130 BARCARENA";341
"150140 BELEM";9744
"150145 BELTERRA";20
"150157 BOM JESUS DO TOCANTINS";92
"150170 BRAGANCA";1432
"150172 BRASIL NOVO";95
"150175 BREJO GRANDE DO ARAGUAIA";62
"150178 BREU BRANCO";59
"150180 BREVES";783
"150190 BUJARU";155
"150200 CACHOEIRA DO ARARI";95
"150210 CAMETA";629
"150215 CANAA DOS CARAJAS";142
"150220 CAPANEMA";608
"150230 CAPITAO POCO";480
"150240 CASTANHAL";1237
"150250 CHAVES";12
"150270 CONCEICAO DO ARAGUAIA";375
"150275 CONCORDIA DO PARA";42
"150276 CUMARU DO NORTE";27
"150277 CURIONOPOLIS";69
"150280 CURRALINHO";106
"150290 CURUCA";81
"150293 DOM ELISEU";147
"150295 ELDORADO DOS CARAJAS";119
"150300 FARO";31
"150304 FLORESTA DO ARAGUAIA";95
"150309 GOIANESIA DO PARA";124
"150310 GURUPA";267
"150320 IGARAPE-ACU";12
"150330 IGARAPE-MIRI";626
"150340 INHANGAPI";1
"150345 IPIXUNA DO PARA";279
"150350 IRITUIA";115
"150360 ITAITUBA";482
"150370 ITUPIRANGA";109
"150375 JACAREACANGA";96
"150380 JACUNDA";149
"150390 JURUTI";142
"150405 MAE DO RIO";223
"150420 MARABA";1044
"150430 MARACANA";112
"150442 MARITUBA";456
"150445 MEDICILANDIA";70
"150450 MELGACO";86
"150460 MOCAJUBA";131
"150470 MOJU";316
"150480 MONTE ALEGRE";242
"150490 MUANA";189
"150495 NOVA ESPERANCA DO PIRIA";88
"150503 NOVO PROGRESSO";189
"150506 NOVO REPARTIMENTO";336
"150510 OBIDOS";238
"150520 OEIRAS DO PARA";79
"150530 ORIXIMINA";361
"150540 OUREM";106
"150543 OURILANDIA DO NORTE";258
"150548 PACAJA";106
"150549 PALESTINA DO PARA";11
"150550 PARAGOMINAS";582
"150553 PARAUAPEBAS";625
"150555 PAU D'ARCO";38
"150563 PICARRA";59
"150565 PLACAS";125
"150570 PONTA DE PEDRAS";102
"150580 PORTEL";176
"150590 PORTO DE MOZ";125
"150600 PRAINHA";64
"150613 REDENCAO";703
"150616 RIO MARIA";78
"150618 RONDON DO PARA";456
"150619 RUROPOLIS";120
"150620 SALINOPOLIS";215
"150630 SALVATERRA";92
"150640 SANTA CRUZ DO ARARI";39
"150658 SANTA MARIA DAS BARREIRAS";56
"150660 SANTA MARIA DO PARA";145
"150670 SANTANA DO ARAGUAIA";300
"150680 SANTAREM";1812
"150700 SANTO ANTONIO DO TAUA";297
"150715 SAO DOMINGOS DO ARAGUAIA";76
"150720 SAO DOMINGOS DO CAPIM";114
"150730 SAO FELIX DO XINGU";193
"150745 SAO GERALDO DO ARAGUAIA";102
"150747 SAO JOAO DE PIRABAS";24
"150750 SAO JOAO DO ARAGUAIA";19
"150760 SAO MIGUEL DO GUAMA";83
"150770 SAO SEBASTIAO DA BOA VISTA";106
"150775 SAPUCAIA";59
"150780 SENADOR JOSE PORFIRIO";41
"150790 SOURE";55
"150795 TAILANDIA";298
"150797 TERRA SANTA";79
"150800 TOME-ACU";157
"150803 TRACUATEUA";131
"150805 TRAIRAO";49
"150808 TUCUMA";589
"150810 TUCURUI";409
"150812 ULIANOPOLIS";258
"150815 URUARA";133
"150820 VIGIA";105
"150830 VISEU";230
"150835 VITORIA DO XINGU";116
"150840 XINGUARA";176
"160010 AMAPA";21
"160015 PEDRA BRANCA DO AMAPARI";23
"160020 CALCOENE";32
"160027 LARANJAL DO JARI";200
"160030 MACAPA";1907
"160053 PORTO GRANDE";19
"160060 SANTANA";480
"170070 ALVORADA";53
"170100 ANANAS";16
"170190 ARAGUACEMA";26
"170200 ARAGUACU";68
"170210 ARAGUAINA";1477
"170220 ARAGUATINS";1
"170230 ARAPOEMA";64
"170240 ARRAIAS";20
"170255 AUGUSTINOPOLIS";410
"170370 BREJINHO DE NAZARE";1
"170550 COLINAS DO TOCANTINS";150
"170610 CRISTALANDIA";5
"170700 DIANOPOLIS";35
"170710 DIVINOPOLIS DO TOCANTINS";5
"170900 GOIATINS";19
"170930 GUARAI";169
"170950 GURUPI";523
"171050 ITACAJA";37
"171190 LAGOA DA CONFUSAO";7
"171320 MIRACEMA DO TOCANTINS";165
"171330 MIRANORTE";8
"171420 NATIVIDADE";2
"171430 NAZARE";9
"171575 PALMEIROPOLIS";12
"171610 PARAISO DO TOCANTINS";138
"171620 PARANA";5
"171650 PEDRO AFONSO";59
"171660 PEIXE";6
"171670 COLMEIA";13
"171750 PIUM";25
"171790 PONTE ALTA DO TOCANTINS";1
"171820 PORTO NACIONAL";356
"172065 SILVANOPOLIS";3
"172090 TAGUATINGA";6
"172100 PALMAS";1911
"172120 TOCANTINOPOLIS";100
"172210 XAMBIOA";83
"210005 ACAILANDIA";413
"210020 ALCANTARA";1
"210030 ALDEIAS ALTAS";132
"210043 ALTO ALEGRE DO MARANHAO";238
"210047 ALTO ALEGRE DO PINDARE";168
"210060 AMARANTE DO MARANHAO";234
"210070 ANAJATUBA";77
"210080 ANAPURUS";72
"210083 APICUM-ACU";81
"210087 ARAGUANA";63
"210090 ARAIOSES";40
"210095 ARAME";184
"210100 ARARI";88
"210110 AXIXA";90
"210120 BACABAL";375
"210130 BACURI";100
"210140 BALSAS";549
"210150 BARAO DE GRAJAU";60
"210160 BARRA DO CORDA";306
"210170 BARREIRINHAS";346
"210177 BELA VISTA DO MARANHAO";155
"210190 BEQUIMAO";65
"210200 BOM JARDIM";37
"210203 BOM JESUS DAS SELVAS";39
"210210 BREJO";203
"210220 BURITI";174
"210230 BURITI BRAVO";176
"210232 BURITICUPU";320
"210250 CAJARI";18
"210260 CANDIDO MENDES";52
"210270 CANTANHEDE";73
"210280 CAROLINA";68
"210290 CARUTAPERA";166
"210300 CAXIAS";823
"210310 CEDRAL";63
"210312 CENTRAL DO MARANHAO";52
"210320 CHAPADINHA";261
"210325 CIDELANDIA";156
"210330 CODO";262
"210340 COELHO NETO";114
"210350 COLINAS";194
"210360 COROATA";380
"210370 CURURUPU";431
"210380 DOM PEDRO";97
"210390 DUQUE BACELAR";68
"210400 ESPERANTINOPOLIS";115
"210405 ESTREITO";168
"210408 FERNANDO FALCAO";20
"210409 FORMOSA DA SERRA NEGRA";51
"210410 FORTALEZA DOS NOGUEIRAS";66
"210440 GONCALVES DIAS";151
"210450 GOVERNADOR ARCHER";65
"210455 GOVERNADOR EDISON LOBAO";36
"210460 GOVERNADOR EUGENIO BARROS";64
"210467 GOVERNADOR NUNES FREIRE";358
"210470 GRACA ARANHA";71
"210480 GRAJAU";529
"210490 GUIMARAES";80
"210500 HUMBERTO DE CAMPOS";37
"210510 ICATU";97
"210520 IGARAPE GRANDE";7
"210530 IMPERATRIZ";2632
"210535 ITAIPAVA DO GRAJAU";108
"210540 ITAPECURU MIRIM";256
"210542 ITINGA DO MARANHAO";160
"210550 JOAO LISBOA";72
"210560 JOSELANDIA";99
"210570 LAGO DA PEDRA";403
"210580 LAGO DO JUNCO";94
"210592 LAGOA DO MATO";10
"210594 LAGO DOS RODRIGUES";45
"210596 LAGOA GRANDE DO MARANHAO";81
"210600 LIMA CAMPOS";73
"210610 LORETO";56
"210630 MAGALHAES DE ALMEIDA";90
"210637 MARANHAOZINHO";68
"210640 MATA ROMA";90
"210650 MATINHA";49
"210660 MATOES";64
"210663 MATOES DO NORTE";177
"210667 MILAGRES DO MARANHAO";37
"210670 MIRADOR";64
"210675 MIRANDA DO NORTE";71
"210690 MONCAO";331
"210710 MORROS";150
"210720 NINA RODRIGUES";17
"210725 NOVA COLINAS";29
"210740 OLHO D'AGUA DAS CUNHAS";106
"210745 OLINDA NOVA DO MARANHAO";78
"210750 PACO DO LUMIAR";50
"210760 PALMEIRANDIA";90
"210770 PARAIBANO";34
"210780 PARNARAMA";29
"210790 PASSAGEM FRANCA";375
"210800 PASTOS BONS";81
"210805 PAULINO NEVES";107
"210810 PAULO RAMOS";25
"210820 PEDREIRAS";296
"210825 PEDRO DO ROSARIO";143
"210830 PENALVA";172
"210845 PERITORO";291
"210850 PINDARE-MIRIM";113
"210860 PINHEIRO";846
"210870 PIO XII";47
"210880 PIRAPEMAS";45
"210890 POCAO DE PEDRAS";72
"210900 PORTO FRANCO";201
"210910 PRESIDENTE DUTRA";793
"210920 PRESIDENTE JUSCELINO";3
"210940 PRIMEIRA CRUZ";94
"210945 RAPOSA";20
"210950 RIACHAO";169
"210960 ROSARIO";117
"210970 SAMBAIBA";76
"210980 SANTA HELENA";80
"210990 SANTA INES";401
"211000 SANTA LUZIA";106
"211003 SANTA LUZIA DO PARUA";292
"211020 SANTA RITA";205
"211023 SANTANA DO MARANHAO";14
"211027 SANTO AMARO DO MARANHAO";32
"211030 SANTO ANTONIO DOS LOPES";51
"211040 SAO BENEDITO DO RIO PRETO";15
"211050 SAO BENTO";74
"211060 SAO BERNARDO";166
"211065 SAO DOMINGOS DO AZEITAO";38
"211070 SAO DOMINGOS DO MARANHAO";90
"211085 SAO FRANCISCO DO BREJAO";55
"211100 SAO JOAO BATISTA";124
"211102 SAO JOAO DO CARU";80
"211105 SAO JOAO DO PARAISO";82
"211107 SAO JOAO DO SOTER";97
"211110 SAO JOAO DOS PATOS";113
"211120 SAO JOSE DE RIBAMAR";183
"211125 SAO JOSE DOS BASILIOS";31
"211130 SAO LUIS";8306
"211140 SAO LUIS GONZAGA DO MARANHAO";189
"211150 SAO MATEUS DO MARANHAO";66
"211170 SAO VICENTE FERRER";68
"211172 SATUBINHA";9
"211174 SENADOR ALEXANDRE COSTA";47
"211180 SITIO NOVO";58
"211190 SUCUPIRA DO NORTE";50
"211195 SUCUPIRA DO RIACHAO";38
"211210 TIMBIRAS";227
"211220 TIMON";538
"211223 TRIZIDELA DO VALE";119
"211227 TUFILANDIA";18
"211230 TUNTUM";336
"211240 TURIACU";210
"211250 TUTOIA";88
"211270 VARGEM GRANDE";131
"211280 VIANA";224
"211285 VILA NOVA DOS MARTIRIOS";34
"211290 VITORIA DO MEARIM";50
"211300 VITORINO FREIRE";49
"211400 ZE DOCA";176
"220010 AGRICOLANDIA";9
"220020 AGUA BRANCA";97
"220025 ALAGOINHA DO PIAUI";27
"220040 ALTOS";146
"220050 AMARANTE";127
"220100 ARRAIAL";4
"220120 BARRAS";121
"220150 BATALHA";104
"220160 BENEDITINOS";15
"220180 BOCAINA";30
"220190 BOM JESUS";420
"220220 CAMPO MAIOR";547
"220230 CANTO DO BURITI";119
"220260 CASTELO DO PIAUI";127
"220270 COCAL";44
"220290 CORRENTE";109
"220310 CRISTINO CASTRO";51
"220320 CURIMATA";155
"220330 DEMERVAL LOBAO";77
"220350 ELESBAO VELOSO";97
"220370 ESPERANTINA";280
"220390 FLORIANO";674
"220400 FRANCINOPOLIS";10
"220430 FRONTEIRAS";187
"220450 GUADALUPE";73
"220470 INHUMA";17
"220480 IPIRANGA DO PIAUI";25
"220500 ITAINOPOLIS";11
"220510 ITAUEIRA";53
"220520 JAICOS";118
"220540 JOAQUIM PIRES";8
"220550 JOSE DE FREITAS";67
"220580 LUZILANDIA";214
"220590 MANOEL EMIDIO";23
"220620 MIGUEL ALVES";90
"220700 OEIRAS";386
"220720 PADRE MARCOS";30
"220760 PARNAGUA";120
"220770 PARNAIBA";1432
"220780 PAULISTANA";151
"220790 PEDRO II";152
"220800 PICOS";851
"220810 PIMENTEIRAS";7
"220820 PIO IX";14
"220830 PIRACURUCA";59
"220840 PIRIPIRI";229
"220850 PORTO";22
"220880 REGENERACAO";81
"220890 RIBEIRO GONCALVES";20
"220910 SANTA CRUZ DO PIAUI";15
"220960 SAO FELIX DO PIAUI";3
"220990 SAO JOAO DA SERRA";12
"221000 SAO JOAO DO PIAUI";29
"221030 SAO JULIAO";20
"221040 SAO MIGUEL DO TAPUIO";37
"221050 SAO PEDRO DO PIAUI";10
"221060 SAO RAIMUNDO NONATO";952
"221070 SIMOES";134
"221080 SIMPLICIO MENDES";44
"221100 TERESINA";8251
"221110 UNIAO";104
"221120 URUCUI";143
"221130 VALENCA DO PIAUI";232
"221170 WALL FERRAZ";30
"230020 ACARAU";320
"230030 ACOPIARA";113
"230040 AIUABA";3
"230060 ALTANEIRA";4
"230070 ALTO SANTO";20
"230075 AMONTADA";12
"230080 ANTONINA DO NORTE";4
"230100 AQUIRAZ";104
"230110 ARACATI";306
"230120 ARACOIABA";168
"230125 ARARENDA";12
"230130 ARARIPE";27
"230160 ASSARE";24
"230170 AURORA";144
"230185 BANABUIU";4
"230190 BARBALHA";1210
"230195 BARREIRA";9
"230200 BARRO";36
"230210 BATURITE";201
"230220 BEBERIBE";109
"230230 BELA CRUZ";35
"230240 BOA VIAGEM";74
"230250 BREJO SANTO";815
"230260 CAMOCIM";318
"230270 CAMPOS SALES";46
"230280 CANINDE";384
"230290 CAPISTRANO";1
"230300 CARIDADE";2
"230310 CARIRE";11
"230320 CARIRIACU";12
"230330 CARIUS";15
"230340 CARNAUBAL";21
"230350 CASCAVEL";209
"230360 CATARINA";18
"230370 CAUCAIA";408
"230380 CEDRO";149
"230393 CHORO";1
"230395 CHOROZINHO";10
"230400 COREAU";2
"230410 CRATEUS";584
"230420 CRATO";961
"230423 CROATA";14
"230425 CRUZ";6
"230426 DEPUTADO IRAPUAN PINHEIRO";7
"230427 ERERE";1
"230428 EUSEBIO";368
"230430 FARIAS BRITO";46
"230440 FORTALEZA";18584
"230445 FORTIM";5
"230450 FRECHEIRINHA";7
"230470 GRANJA";78
"230490 GROAIRAS";2
"230500 GUARACIABA DO NORTE";34
"230510 GUARAMIRANGA";2
"230520 HIDROLANDIA";19
"230523 HORIZONTE";155
"230526 IBARETAMA";1
"230530 IBIAPINA";27
"230540 ICO";247
"230550 IGUATU";583
"230560 INDEPENDENCIA";4
"230565 IPAPORANGA";9
"230580 IPU";176
"230590 IPUEIRAS";37
"230600 IRACEMA";16
"230610 IRAUCUBA";5
"230620 ITAICABA";3
"230625 ITAITINGA";15
"230630 ITAPAGE";92
"230640 ITAPIPOCA";890
"230650 ITAPIUNA";3
"230655 ITAREMA";38
"230670 JAGUARETAMA";3
"230680 JAGUARIBARA";10
"230690 JAGUARIBE";93
"230700 JAGUARUANA";62
"230710 JARDIM";36
"230720 JATI";1
"230730 JUAZEIRO DO NORTE";1368
"230740 JUCAS";23
"230750 LAVRAS DA MANGABEIRA";183
"230760 LIMOEIRO DO NORTE";245
"230763 MADALENA";9
"230765 MARACANAU";1045
"230770 MARANGUAPE";265
"230780 MARCO";16
"230800 MASSAPE";10
"230810 MAURITI";45
"230820 MERUOCA";1
"230830 MILAGRES";15
"230840 MISSAO VELHA";124
"230850 MOMBACA";73
"230860 MONSENHOR TABOSA";32
"230870 MORADA NOVA";78
"230890 MORRINHOS";12
"230900 MUCAMBO";101
"230920 NOVA OLINDA";18
"230930 NOVA RUSSAS";59
"230940 NOVO ORIENTE";77
"230945 OCARA";11
"230950 OROS";68
"230960 PACAJUS";45
"230970 PACATUBA";18
"230980 PACOTI";22
"231020 PARACURU";64
"231025 PARAIPABA";16
"231030 PARAMBU";66
"231050 PEDRA BRANCA";7
"231060 PENAFORTE";8
"231070 PENTECOSTE";42
"231080 PEREIRO";21
"231085 PINDORETAMA";18
"231090 PIQUET CARNEIRO";15
"231100 PORANGA";21
"231110 PORTEIRAS";20
"231120 POTENGI";2
"231130 QUIXADA";481
"231135 QUIXELO";24
"231140 QUIXERAMOBIM";351
"231150 QUIXERE";14
"231160 REDENCAO";143
"231170 RERIUTABA";8
"231180 RUSSAS";629
"231190 SABOEIRO";1
"231195 SALITRE";17
"231200 SANTANA DO ACARAU";17
"231210 SANTANA DO CARIRI";19
"231220 SANTA QUITERIA";66
"231230 SAO BENEDITO";128
"231240 SAO GONCALO DO AMARANTE";116
"231260 SAO LUIS DO CURU";9
"231270 SENADOR POMPEU";22
"231290 SOBRAL";3365
"231300 SOLONOPOLE";13
"231310 TABULEIRO DO NORTE";8
"231320 TAMBORIL";30
"231325 TARRAFAS";6
"231330 TAUA";562
"231335 TEJUCUOCA";8
"231340 TIANGUA";349
"231350 TRAIRI";4
"231355 TURURU";6
"231360 UBAJARA";59
"231370 UMARI";11
"231390 URUOCA";1
"231395 VARJOTA";4
"231400 VARZEA ALEGRE";239
"231410 VICOSA DO CEARA";195
"240010 ACARI";24
"240020 ACU";117
"240030 AFONSO BEZERRA";2
"240050 ALEXANDRIA";430
"240060 ALMINO AFONSO";136
"240080 ANGICOS";7
"240100 APODI";129
"240110 AREIA BRANCA";21
"240145 BARAUNA";3
"240200 CAICO";464
"240220 CANGUARETAMA";38
"240230 CARAUBAS";65
"240250 CARNAUBAIS";4
"240260 CEARA-MIRIM";20
"240270 CERRO CORA";10
"240280 CORONEL EZEQUIEL";1
"240290 CORONEL JOAO PESSOA";11
"240310 CURRAIS NOVOS";185
"240320 DOUTOR SEVERIANO";6
"240325 PARNAMIRIM";578
"240330 ENCANTO";2
"240340 EQUADOR";7
"240370 FELIPE GUERRA";1
"240390 FRANCISCO DANTAS";7
"240400 FRUTUOSO GOMES";8
"240420 GOIANINHA";9
"240450 GUAMARE";60
"240490 ITAU";7
"240520 JANDUIS";4
"240530 JANUARIO CICCO";1
"240560 JARDIM DE PIRANHAS";15
"240570 JARDIM DO SERIDO";33
"240580 JOAO CAMARA";35
"240600 JOSE DA PENHA";3
"240610 JUCURUTU";22
"240650 LAGOA NOVA";6
"240670 LAJES";66
"240690 LUCRECIA";7
"240710 MACAIBA";117
"240720 MACAU";27
"240725 MAJOR SALES";8
"240730 MARCELINO VIEIRA";3
"240740 MARTINS";3
"240780 MONTE ALEGRE";17
"240800 MOSSORO";1614
"240810 NATAL";7723
"240830 NOVA CRUZ";23
"240850 OURO BRANCO";1
"240890 PARELHAS";62
"240910 PASSA E FICA";8
"240930 PATU";2
"240940 PAU DOS FERROS";421
"240990 PENDENCIAS";3
"241020 PORTALEGRE";30
"241030 SERRA CAIADA";1
"241060 RAFAEL GODEIRO";8
"241070 RIACHO DA CRUZ";16
"241100 RODOLFO FERNANDES";2
"241110 RUY BARBOSA";6
"241120 SANTA CRUZ";274
"241140 SANTANA DO MATOS";7
"241142 SANTANA DO SERIDO";1
"241150 SANTO ANTONIO";138
"241200 SAO GONCALO DO AMARANTE";274
"241220 SAO JOSE DE MIPIBU";308
"241230 SAO JOSE DO CAMPESTRE";9
"241250 SAO MIGUEL";5
"241260 SAO PAULO DO POTENGI";57
"241280 SAO RAFAEL";6
"241300 SAO VICENTE";2
"241330 SERRA DE SAO BENTO";5
"241340 SERRA NEGRA DO NORTE";6
"241355 SERRINHA DOS PINTOS";1
"241360 SEVERIANO MELO";1
"241380 TABOLEIRO GRANDE";1
"241410 TENENTE ANANIAS";45
"241420 TIBAU DO SUL";1
"241440 TOUROS";54
"241460 UPANEMA";3
"241490 VICOSA";2
"250010 AGUA BRANCA";5
"250040 ALAGOA NOVA";12
"250070 SAO JOAO DO RIO DO PEIXE";2
"250090 ARARA";1
"250100 ARARUNA";137
"250110 AREIA";18
"250130 AROEIRAS";15
"250150 BANANEIRAS";31
"250180 BAYEUX";66
"250190 BELEM";20
"250200 BELEM DO BREJO DO CRUZ";13
"250230 BOM SUCESSO";26
"250240 BONITO DE SANTA FE";21
"250250 BOQUEIRAO";13
"250280 BREJO DO CRUZ";49
"250290 BREJO DOS SANTOS";75
"250300 CAAPORA";64
"250320 CABEDELO";76
"250370 CAJAZEIRAS";462
"250400 CAMPINA GRANDE";3844
"250430 CATOLE DO ROCHA";66
"250440 CONCEICAO";26
"250480 COREMAS";36
"250510 CUITE";45
"250600 ESPERANCA";77
"250620 FREI MARTINHO";1
"250630 GUARABIRA";575
"250680 INGA";116
"250690 ITABAIANA";89
"250700 ITAPORANGA";91
"250710 ITAPOROROCA";11
"250750 JOAO PESSOA";6495
"250770 JUAZEIRINHO";1
"250800 JURU";4
"250830 LAGOA SECA";2
"250970 MONTEIRO";72
"251080 PATOS";578
"251090 PAULISTA";1
"251110 PEDRA LAVRADA";18
"251120 PEDRAS DE FOGO";18
"251130 PIANCO";96
"251140 PICUI";102
"251200 POCINHOS";3
"251210 POMBAL";159
"251230 PRINCESA ISABEL";45
"251340 SANTA LUZIA";35
"251370 SANTA RITA";458
"251390 SAO BENTO";74
"251450 SAO JOSE DE PIRANHAS";20
"251490 SAO MAMEDE";15
"251530 SAPE";27
"251540 SAO VICENTE DO SERIDO";6
"251550 SERRA BRANCA";30
"251600 SOLANEA";186
"251610 SOLEDADE";1
"251620 SOUSA";90
"251630 SUME";118
"251650 TAPEROA";132
"251690 UIRAUNA";136
"260005 ABREU E LIMA";43
"260010 AFOGADOS DA INGAZEIRA";535
"260020 AFRANIO";26
"260030 AGRESTINA";120
"260050 AGUAS BELAS";37
"260060 ALAGOINHA";9
"260070 ALIANCA";3
"260080 ALTINHO";3
"260090 AMARAJI";19
"260100 ANGELIM";2
"260110 ARARIPINA";531
"260120 ARCOVERDE";566
"260130 BARRA DE GUABIRABA";3
"260140 BARREIROS";103
"260150 BELEM DE MARIA";1
"260160 BELEM DE SAO FRANCISCO";40
"260170 BELO JARDIM";103
"260190 BEZERROS";189
"260200 BODOCO";46
"260210 BOM CONSELHO";86
"260220 BOM JARDIM";20
"260230 BONITO";29
"260240 BREJAO";1
"260250 BREJINHO";8
"260260 BREJO DA MADRE DE DEUS";2
"260280 BUIQUE";162
"260290 CABO DE SANTO AGOSTINHO";1046
"260300 CABROBO";24
"260310 CACHOEIRINHA";3
"260320 CAETES";21
"260330 CALCADO";2
"260345 CAMARAGIBE";40
"260350 CAMOCIM DE SAO FELIX";4
"260360 CAMUTANGA";1
"260370 CANHOTINHO";28
"260380 CAPOEIRAS";26
"260390 CARNAIBA";16
"260392 CARNAUBEIRA DA PENHA";25
"260400 CARPINA";8
"260410 CARUARU";2272
"260415 CASINHAS";1
"260420 CATENDE";4
"260430 CEDRO";10
"260450 CHA GRANDE";10
"260460 CONDADO";5
"260470 CORRENTES";8
"260480 CORTES";97
"260490 CUMARU";5
"260500 CUPIRA";20
"260510 CUSTODIA";2
"260515 DORMENTES";14
"260520 ESCADA";74
"260530 EXU";27
"260540 FEIRA NOVA";2
"260545 FERNANDO DE NORONHA";4
"260560 FLORES";7
"260570 FLORESTA";29
"260590 GAMELEIRA";1
"260600 GARANHUNS";1078
"260620 GOIANA";224
"260630 GRANITO";2
"260640 GRAVATA";16
"260650 IATI";6
"260660 IBIMIRIM";12
"260670 IBIRAJUBA";3
"260680 IGARASSU";114
"260690 IGUARACY";2
"260700 INAJA";24
"260710 INGAZEIRA";1
"260720 IPOJUCA";74
"260730 IPUBI";20
"260740 ITACURUBA";4
"260750 ITAIBA";12
"260765 ITAMBE";19
"260770 ITAPETIM";19
"260780 ITAQUITINGA";2
"260790 JABOATAO DOS GUARARAPES";1699
"260800 JATAUBA";28
"260805 JATOBA";3
"260810 JOAO ALFREDO";11
"260830 JUPI";1
"260850 LAGOA DE ITAENGA";4
"260860 LAGOA DO OURO";25
"260870 LAGOA DOS GATOS";1
"260875 LAGOA GRANDE";17
"260880 LAJEDO";41
"260890 LIMOEIRO";405
"260900 MACAPARANA";37
"260910 MACHADOS";1
"260930 MIRANDIBA";21
"260940 MORENO";252
"260950 NAZARE DA MATA";301
"260960 OLINDA";486
"260970 OROBO";15
"260990 OURICURI";652
"261000 PALMARES";1003
"261020 PANELAS";8
"261040 PARNAMIRIM";13
"261070 PAULISTA";1123
"261080 PEDRA";1
"261090 PESQUEIRA";231
"261100 PETROLANDIA";60
"261110 PETROLINA";2222
"261120 POCAO";1
"261130 POMBOS";16
"261150 QUIPAPA";3
"261160 RECIFE";23892
"261170 RIACHO DAS ALMAS";43
"261190 RIO FORMOSO";6
"261200 SAIRE";2
"261220 SALGUEIRO";743
"261230 SALOA";10
"261240 SANHARO";12
"261245 SANTA CRUZ";16
