 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Set/2012
"Município";"AIH_aprovadas"
"130002 ALVARAES";44
"130006 AMATURA";17
"130014 APUI";94
"130030 AUTAZES";117
"130040 BARCELOS";58
"130050 BARREIRINHA";36
"130060 BENJAMIN CONSTANT";100
"130063 BERURI";53
"130068 BOA VISTA DO RAMOS";58
"130070 BOCA DO ACRE";155
"130080 BORBA";119
"130083 CAAPIRANGA";15
"130090 CANUTAMA";11
"130110 CAREIRO";14
"130120 COARI";342
"130130 CODAJAS";94
"130165 GUAJARA";44
"130170 HUMAITA";148
"130180 IPIXUNA";87
"130185 IRANDUBA";118
"130190 ITACOATIARA";337
"130195 ITAMARATI";16
"130200 ITAPIRANGA";50
"130220 JURUA";50
"130230 JUTAI";80
"130240 LABREA";98
"130250 MANACAPURU";330
"130255 MANAQUIRI";36
"130260 MANAUS";9510
"130270 MANICORE";121
"130290 MAUES";251
"130300 NHAMUNDA";43
"130340 PARINTINS";223
"130350 PAUINI";54
"130353 PRESIDENTE FIGUEIREDO";106
"130356 RIO PRETO DA EVA";21
"130360 SANTA ISABEL DO RIO NEGRO";62
"130370 SANTO ANTONIO DO ICA";97
"130400 SILVES";19
"130406 TABATINGA";56
"130410 TAPAUA";63
"130420 TEFE";343
"130430 URUCARA";171
"130440 URUCURITUBA";37
"140005 ALTO ALEGRE";9
"140010 BOA VISTA";2268
"140015 BONFIM";17
"140020 CARACARAI";36
"140030 MUCAJAI";8
"140040 NORMANDIA";50
"140045 PACARAIMA";25
"140047 RORAINOPOLIS";27
"140050 SAO JOAO DA BALIZA";50
"140060 SAO LUIZ";13
"150010 ABAETETUBA";868
"150013 ABEL FIGUEIREDO";62
"150020 ACARA";200
"150030 AFUA";48
"150034 AGUA AZUL DO NORTE";60
"150040 ALENQUER";459
"150050 ALMEIRIM";53
"150060 ALTAMIRA";1497
"150070 ANAJAS";54
"150080 ANANINDEUA";3304
"150085 ANAPU";93
"150090 AUGUSTO CORREA";236
"150095 AURORA DO PARA";119
"150120 BAIAO";55
"150125 BANNACH";54
"150130 BARCARENA";404
"150140 BELEM";8801
"150145 BELTERRA";53
"150150 BENEVIDES";134
"150157 BOM JESUS DO TOCANTINS";117
"150170 BRAGANCA";1331
"150172 BRASIL NOVO";206
"150175 BREJO GRANDE DO ARAGUAIA";15
"150178 BREU BRANCO";90
"150180 BREVES";677
"150190 BUJARU";211
"150200 CACHOEIRA DO ARARI";95
"150210 CAMETA";705
"150215 CANAA DOS CARAJAS";72
"150220 CAPANEMA";711
"150230 CAPITAO POCO";535
"150240 CASTANHAL";1429
"150270 CONCEICAO DO ARAGUAIA";370
"150275 CONCORDIA DO PARA";64
"150276 CUMARU DO NORTE";29
"150277 CURIONOPOLIS";136
"150280 CURRALINHO";111
"150293 DOM ELISEU";312
"150295 ELDORADO DOS CARAJAS";264
"150304 FLORESTA DO ARAGUAIA";114
"150309 GOIANESIA DO PARA";202
"150310 GURUPA";118
"150320 IGARAPE-ACU";119
"150330 IGARAPE-MIRI";579
"150340 INHANGAPI";50
"150345 IPIXUNA DO PARA";157
"150350 IRITUIA";115
"150360 ITAITUBA";604
"150370 ITUPIRANGA";147
"150380 JACUNDA";378
"150390 JURUTI";220
"150405 MAE DO RIO";300
"150420 MARABA";993
"150430 MARACANA";45
"150442 MARITUBA";675
"150445 MEDICILANDIA";160
"150460 MOCAJUBA";140
"150470 MOJU";285
"150480 MONTE ALEGRE";344
"150490 MUANA";139
"150503 NOVO PROGRESSO";224
"150506 NOVO REPARTIMENTO";188
"150510 OBIDOS";249
"150520 OEIRAS DO PARA";60
"150530 ORIXIMINA";310
"150540 OUREM";65
"150543 OURILANDIA DO NORTE";266
"150548 PACAJA";111
"150549 PALESTINA DO PARA";24
"150550 PARAGOMINAS";408
"150553 PARAUAPEBAS";401
"150555 PAU D'ARCO";41
"150563 PICARRA";68
"150565 PLACAS";44
"150580 PORTEL";178
"150590 PORTO DE MOZ";138
"150600 PRAINHA";101
"150613 REDENCAO";650
"150616 RIO MARIA";136
"150618 RONDON DO PARA";425
"150619 RUROPOLIS";144
"150620 SALINOPOLIS";278
"150630 SALVATERRA";97
"150640 SANTA CRUZ DO ARARI";20
"150650 SANTA IZABEL DO PARA";465
"150658 SANTA MARIA DAS BARREIRAS";62
"150660 SANTA MARIA DO PARA";173
"150670 SANTANA DO ARAGUAIA";150
"150680 SANTAREM";1716
"150700 SANTO ANTONIO DO TAUA";310
"150715 SAO DOMINGOS DO ARAGUAIA";52
"150720 SAO DOMINGOS DO CAPIM";80
"150730 SAO FELIX DO XINGU";335
"150745 SAO GERALDO DO ARAGUAIA";224
"150747 SAO JOAO DE PIRABAS";71
"150750 SAO JOAO DO ARAGUAIA";18
"150760 SAO MIGUEL DO GUAMA";101
"150770 SAO SEBASTIAO DA BOA VISTA";99
"150775 SAPUCAIA";42
"150780 SENADOR JOSE PORFIRIO";44
"150790 SOURE";205
"150795 TAILANDIA";227
"150797 TERRA SANTA";119
"150800 TOME-ACU";326
"150803 TRACUATEUA";24
"150805 TRAIRAO";55
"150808 TUCUMA";243
"150810 TUCURUI";458
"150812 ULIANOPOLIS";368
"150815 URUARA";201
"150820 VIGIA";215
"150830 VISEU";273
"150835 VITORIA DO XINGU";15
"150840 XINGUARA";61
"160010 AMAPA";4
"160020 CALCOENE";72
"160027 LARANJAL DO JARI";400
"160030 MACAPA";2269
"160050 OIAPOQUE";53
"160053 PORTO GRANDE";33
"160060 SANTANA";478
"170070 ALVORADA";67
"170100 ANANAS";16
"170190 ARAGUACEMA";29
"170200 ARAGUACU";55
"170210 ARAGUAINA";1991
"170220 ARAGUATINS";40
"170230 ARAPOEMA";50
"170240 ARRAIAS";33
"170255 AUGUSTINOPOLIS";671
"170550 COLINAS DO TOCANTINS";213
"170610 CRISTALANDIA";15
"170700 DIANOPOLIS";108
"170710 DIVINOPOLIS DO TOCANTINS";16
"170820 FORMOSO DO ARAGUAIA";12
"170900 GOIATINS";32
"170930 GUARAI";187
"170950 GURUPI";644
"171050 ITACAJA";8
"171190 LAGOA DA CONFUSAO";15
"171320 MIRACEMA DO TOCANTINS";416
"171330 MIRANORTE";75
"171360 MONTE DO CARMO";13
"171430 NAZARE";20
"171575 PALMEIROPOLIS";5
"171610 PARAISO DO TOCANTINS";348
"171620 PARANA";24
"171650 PEDRO AFONSO";185
"171660 PEIXE";24
"171670 COLMEIA";14
"171750 PIUM";53
"171790 PONTE ALTA DO TOCANTINS";14
"171820 PORTO NACIONAL";725
"171840 PRESIDENTE KENNEDY";3
"172065 SILVANOPOLIS";12
"172090 TAGUATINGA";66
"172100 PALMAS";1981
"172120 TOCANTINOPOLIS";126
"172210 XAMBIOA";54
"210005 ACAILANDIA";358
"210020 ALCANTARA";34
"210030 ALDEIAS ALTAS";107
"210043 ALTO ALEGRE DO MARANHAO";81
"210047 ALTO ALEGRE DO PINDARE";155
"210050 ALTO PARNAIBA";86
"210060 AMARANTE DO MARANHAO";399
"210070 ANAJATUBA";99
"210080 ANAPURUS";137
"210083 APICUM-ACU";10
"210090 ARAIOSES";72
"210095 ARAME";206
"210100 ARARI";80
"210110 AXIXA";89
"210120 BACABAL";415
"210130 BACURI";30
"210140 BALSAS";508
"210150 BARAO DE GRAJAU";53
"210160 BARRA DO CORDA";326
"210170 BARREIRINHAS";320
"210180 BENEDITO LEITE";36
"210190 BEQUIMAO";60
"210200 BOM JARDIM";209
"210203 BOM JESUS DAS SELVAS";113
"210210 BREJO";141
"210220 BURITI";156
"210230 BURITI BRAVO";241
"210232 BURITICUPU";305
"210250 CAJARI";37
"210260 CANDIDO MENDES";37
"210270 CANTANHEDE";180
"210275 CAPINZAL DO NORTE";59
"210280 CAROLINA";103
"210290 CARUTAPERA";166
"210300 CAXIAS";937
"210310 CEDRAL";58
"210320 CHAPADINHA";437
"210325 CIDELANDIA";80
"210330 CODO";439
"210340 COELHO NETO";372
"210350 COLINAS";236
"210360 COROATA";271
"210370 CURURUPU";360
"210380 DOM PEDRO";76
"210390 DUQUE BACELAR";60
"210400 ESPERANTINOPOLIS";118
"210405 ESTREITO";91
"210407 FEIRA NOVA DO MARANHAO";55
"210409 FORMOSA DA SERRA NEGRA";59
"210410 FORTALEZA DOS NOGUEIRAS";256
"210420 FORTUNA";72
"210440 GONCALVES DIAS";103
"210460 GOVERNADOR EUGENIO BARROS";88
"210462 GOVERNADOR LUIZ ROCHA";46
"210467 GOVERNADOR NUNES FREIRE";516
"210480 GRAJAU";595
"210490 GUIMARAES";71
"210500 HUMBERTO DE CAMPOS";113
"210515 IGARAPE DO MEIO";74
"210520 IGARAPE GRANDE";69
"210530 IMPERATRIZ";1612
"210535 ITAIPAVA DO GRAJAU";61
"210540 ITAPECURU MIRIM";216
"210542 ITINGA DO MARANHAO";159
"210545 JATOBA";64
"210550 JOAO LISBOA";55
"210560 JOSELANDIA";83
"210570 LAGO DA PEDRA";400
"210580 LAGO DO JUNCO";56
"210594 LAGO DOS RODRIGUES";71
"210596 LAGOA GRANDE DO MARANHAO";16
"210600 LIMA CAMPOS";69
"210610 LORETO";66
"210630 MAGALHAES DE ALMEIDA";77
"210640 MATA ROMA";88
"210650 MATINHA";81
"210660 MATOES";178
"210667 MILAGRES DO MARANHAO";30
"210670 MIRADOR";235
"210675 MIRANDA DO NORTE";56
"210680 MIRINZAL";53
"210690 MONCAO";139
"210710 MORROS";209
"210720 NINA RODRIGUES";65
"210725 NOVA COLINAS";30
"210735 NOVA OLINDA DO MARANHAO";84
"210740 OLHO D'AGUA DAS CUNHAS";22
"210745 OLINDA NOVA DO MARANHAO";63
"210750 PACO DO LUMIAR";48
"210760 PALMEIRANDIA";100
"210770 PARAIBANO";55
"210780 PARNARAMA";48
"210790 PASSAGEM FRANCA";288
"210800 PASTOS BONS";114
"210805 PAULINO NEVES";104
"210810 PAULO RAMOS";147
"210820 PEDREIRAS";419
"210825 PEDRO DO ROSARIO";138
"210830 PENALVA";212
"210845 PERITORO";66
"210850 PINDARE-MIRIM";177
"210860 PINHEIRO";465
"210870 PIO XII";121
"210880 PIRAPEMAS";161
"210890 POCAO DE PEDRAS";42
"210900 PORTO FRANCO";298
"210910 PRESIDENTE DUTRA";552
"210920 PRESIDENTE JUSCELINO";68
"210930 PRESIDENTE VARGAS";43
"210940 PRIMEIRA CRUZ";83
"210945 RAPOSA";102
"210950 RIACHAO";109
"210960 ROSARIO";374
"210970 SAMBAIBA";29
"210975 SANTA FILOMENA DO MARANHAO";36
"210980 SANTA HELENA";148
"210990 SANTA INES";564
"211000 SANTA LUZIA";187
"211003 SANTA LUZIA DO PARUA";323
"211010 SANTA QUITERIA DO MARANHAO";122
"211020 SANTA RITA";114
"211027 SANTO AMARO DO MARANHAO";71
"211030 SANTO ANTONIO DOS LOPES";92
"211040 SAO BENEDITO DO RIO PRETO";66
"211050 SAO BENTO";130
"211060 SAO BERNARDO";163
"211065 SAO DOMINGOS DO AZEITAO";37
"211070 SAO DOMINGOS DO MARANHAO";131
"211080 SAO FELIX DE BALSAS";30
"211090 SAO FRANCISCO DO MARANHAO";19
"211100 SAO JOAO BATISTA";110
"211102 SAO JOAO DO CARU";81
"211110 SAO JOAO DOS PATOS";79
"211120 SAO JOSE DE RIBAMAR";388
"211125 SAO JOSE DOS BASILIOS";54
"211130 SAO LUIS";7575
"211140 SAO LUIS GONZAGA DO MARANHAO";406
"211150 SAO MATEUS DO MARANHAO";119
"211170 SAO VICENTE FERRER";144
"211172 SATUBINHA";63
"211174 SENADOR ALEXANDRE COSTA";152
"211180 SITIO NOVO";91
"211190 SUCUPIRA DO NORTE";64
"211195 SUCUPIRA DO RIACHAO";36
"211220 TIMON";390
"211223 TRIZIDELA DO VALE";87
"211230 TUNTUM";148
"211240 TURIACU";206
"211250 TUTOIA";203
"211260 URBANO SANTOS";27
"211270 VARGEM GRANDE";194
"211280 VIANA";173
"211285 VILA NOVA DOS MARTIRIOS";53
"211290 VITORIA DO MEARIM";85
"211300 VITORINO FREIRE";122
"211400 ZE DOCA";147
"220010 AGRICOLANDIA";3
"220020 AGUA BRANCA";66
"220040 ALTOS";77
"220050 AMARANTE";86
"220100 ARRAIAL";2
"220110 AVELINO LOPES";31
"220120 BARRAS";283
"220150 BATALHA";69
"220160 BENEDITINOS";14
"220180 BOCAINA";7
"220190 BOM JESUS";470
"220220 CAMPO MAIOR";599
"220230 CANTO DO BURITI";147
"220240 CAPITAO DE CAMPOS";7
"220250 CARACOL";26
"220260 CASTELO DO PIAUI";167
"220270 COCAL";115
"220290 CORRENTE";6
"220310 CRISTINO CASTRO";56
"220320 CURIMATA";81
"220330 DEMERVAL LOBAO";42
"220350 ELESBAO VELOSO";88
"220370 ESPERANTINA";363
"220390 FLORIANO";711
"220400 FRANCINOPOLIS";7
"220430 FRONTEIRAS";189
"220440 GILBUES";27
"220450 GUADALUPE";108
"220500 ITAINOPOLIS";60
"220510 ITAUEIRA";53
"220520 JAICOS";120
"220550 JOSE DE FREITAS";83
"220553 JUREMA";17
"220570 LUIS CORREIA";71
"220580 LUZILANDIA";269
"220590 MANOEL EMIDIO";15
"220620 MIGUEL ALVES";96
"220640 MONSENHOR GIL";8
"220650 MONSENHOR HIPOLITO";29
"220700 OEIRAS";450
"220720 PADRE MARCOS";17
"220750 PALMEIRAIS";39
"220760 PARNAGUA";68
"220770 PARNAIBA";1562
"220780 PAULISTANA";47
"220790 PEDRO II";207
"220800 PICOS";1500
"220810 PIMENTEIRAS";35
"220820 PIO IX";19
"220830 PIRACURUCA";56
"220840 PIRIPIRI";95
"220850 PORTO";41
"220880 REGENERACAO";91
"220890 RIBEIRO GONCALVES";11
"220910 SANTA CRUZ DO PIAUI";15
"220940 SANTO ANTONIO DE LISBOA";7
"220960 SAO FELIX DO PIAUI";3
"220990 SAO JOAO DA SERRA";15
"221010 SAO JOSE DO PEIXE";3
"221030 SAO JULIAO";32
"221040 SAO MIGUEL DO TAPUIO";84
"221050 SAO PEDRO DO PIAUI";40
"221060 SAO RAIMUNDO NONATO";950
"221070 SIMOES";140
"221080 SIMPLICIO MENDES";21
"221100 TERESINA";7883
"221110 UNIAO";148
"221120 URUCUI";191
"221130 VALENCA DO PIAUI";281
"221140 VARZEA GRANDE";2
"221170 WALL FERRAZ";30
"230020 ACARAU";304
"230030 ACOPIARA";148
"230040 AIUABA";15
"230060 ALTANEIRA";22
"230070 ALTO SANTO";59
"230075 AMONTADA";22
"230080 ANTONINA DO NORTE";16
"230090 APUIARES";16
"230100 AQUIRAZ";110
"230110 ARACATI";293
"230120 ARACOIABA";266
"230125 ARARENDA";2
"230130 ARARIPE";101
"230140 ARATUBA";17
"230150 ARNEIROZ";45
"230160 ASSARE";21
"230170 AURORA";180
"230185 BANABUIU";6
"230190 BARBALHA";1174
"230195 BARREIRA";10
"230200 BARRO";30
"230210 BATURITE";179
"230220 BEBERIBE";40
"230230 BELA CRUZ";34
"230240 BOA VIAGEM";145
"230250 BREJO SANTO";605
"230260 CAMOCIM";267
"230270 CAMPOS SALES";63
"230280 CANINDE";358
"230290 CAPISTRANO";6
"230300 CARIDADE";7
"230320 CARIRIACU";27
"230330 CARIUS";20
"230340 CARNAUBAL";9
"230350 CASCAVEL";240
"230360 CATARINA";45
"230365 CATUNDA";7
"230370 CAUCAIA";280
"230393 CHORO";3
"230395 CHOROZINHO";11
"230400 COREAU";2
"230410 CRATEUS";639
"230420 CRATO";1321
"230423 CROATA";11
"230425 CRUZ";29
"230427 ERERE";1
"230428 EUSEBIO";51
"230430 FARIAS BRITO";46
"230440 FORTALEZA";16057
"230445 FORTIM";12
"230450 FRECHEIRINHA";9
"230470 GRANJA";55
"230490 GROAIRAS";9
"230495 GUAIUBA";4
"230500 GUARACIABA DO NORTE";49
"230520 HIDROLANDIA";17
"230523 HORIZONTE";113
"230526 IBARETAMA";13
"230530 IBIAPINA";34
"230540 ICO";254
"230550 IGUATU";527
"230560 INDEPENDENCIA";14
"230565 IPAPORANGA";4
"230570 IPAUMIRIM";20
"230580 IPU";144
"230590 IPUEIRAS";123
"230600 IRACEMA";23
"230610 IRAUCUBA";45
"230620 ITAICABA";1
"230625 ITAITINGA";15
"230630 ITAPAGE";54
"230640 ITAPIPOCA";990
"230650 ITAPIUNA";6
"230655 ITAREMA";49
"230670 JAGUARETAMA";26
"230680 JAGUARIBARA";8
"230690 JAGUARIBE";71
"230700 JAGUARUANA";61
"230710 JARDIM";154
"230720 JATI";4
"230730 JUAZEIRO DO NORTE";733
"230740 JUCAS";37
"230750 LAVRAS DA MANGABEIRA";187
"230760 LIMOEIRO DO NORTE";423
"230763 MADALENA";23
"230765 MARACANAU";765
"230770 MARANGUAPE";213
"230780 MARCO";46
"230790 MARTINOPOLE";8
"230800 MASSAPE";10
"230810 MAURITI";196
"230820 MERUOCA";6
"230830 MILAGRES";24
"230835 MILHA";34
"230840 MISSAO VELHA";101
"230850 MOMBACA";84
"230860 MONSENHOR TABOSA";41
"230870 MORADA NOVA";77
"230880 MORAUJO";3
"230890 MORRINHOS";23
"230900 MUCAMBO";66
"230920 NOVA OLINDA";28
"230930 NOVA RUSSAS";72
"230940 NOVO ORIENTE";69
"230945 OCARA";37
"230950 OROS";32
"230960 PACAJUS";34
"230970 PACATUBA";3
"230980 PACOTI";16
"231000 PALHANO";3
"231010 PALMACIA";10
"231020 PARACURU";85
"231025 PARAIPABA";14
"231030 PARAMBU";75
"231050 PEDRA BRANCA";166
"231060 PENAFORTE";7
"231070 PENTECOSTE";78
"231080 PEREIRO";38
"231085 PINDORETAMA";10
"231090 PIQUET CARNEIRO";20
"231100 PORANGA";1
"231110 PORTEIRAS";18
"231120 POTENGI";16
"231130 QUIXADA";437
"231135 QUIXELO";24
"231140 QUIXERAMOBIM";412
"231150 QUIXERE";22
"231160 REDENCAO";179
"231170 RERIUTABA";17
"231180 RUSSAS";702
"231190 SABOEIRO";40
"231195 SALITRE";25
"231200 SANTANA DO ACARAU";49
"231210 SANTANA DO CARIRI";6
"231220 SANTA QUITERIA";140
"231230 SAO BENEDITO";90
"231240 SAO GONCALO DO AMARANTE";75
"231260 SAO LUIS DO CURU";9
"231270 SENADOR POMPEU";47
"231290 SOBRAL";2813
"231300 SOLONOPOLE";12
"231310 TABULEIRO DO NORTE";86
"231320 TAMBORIL";23
"231325 TARRAFAS";8
"231330 TAUA";475
"231335 TEJUCUOCA";11
"231340 TIANGUA";472
"231350 TRAIRI";22
"231355 TURURU";16
"231360 UBAJARA";103
"231375 UMIRIM";5
"231380 URUBURETAMA";11
"231395 VARJOTA";14
"231400 VARZEA ALEGRE";169
"231410 VICOSA DO CEARA";191
"240010 ACARI";89
"240020 ACU";416
"240050 ALEXANDRIA";496
"240060 ALMINO AFONSO";103
"240070 ALTO DO RODRIGUES";7
"240080 ANGICOS";7
"240100 APODI";139
"240110 AREIA BRANCA";61
"240145 BARAUNA";16
"240200 CAICO";510
"240220 CANGUARETAMA";52
"240230 CARAUBAS";164
"240250 CARNAUBAIS";12
"240260 CEARA-MIRIM";113
"240270 CERRO CORA";10
"240280 CORONEL EZEQUIEL";1
"240290 CORONEL JOAO PESSOA";20
"240300 CRUZETA";22
"240310 CURRAIS NOVOS";385
"240320 DOUTOR SEVERIANO";9
"240325 PARNAMIRIM";692
"240330 ENCANTO";11
"240340 EQUADOR";14
"240370 FELIPE GUERRA";8
"240380 FLORANIA";78
"240390 FRANCISCO DANTAS";8
"240400 FRUTUOSO GOMES";14
"240420 GOIANINHA";9
"240440 GROSSOS";2
"240450 GUAMARE";13
"240490 ITAU";15
"240500 JACANA";1
"240520 JANDUIS";3
"240530 JANUARIO CICCO";6
"240560 JARDIM DE PIRANHAS";14
"240570 JARDIM DO SERIDO";43
"240600 JOSE DA PENHA";6
"240610 JUCURUTU";39
"240650 LAGOA NOVA";19
"240690 LUCRECIA";1
"240700 LUIS GOMES";16
"240710 MACAIBA";43
"240720 MACAU";91
"240725 MAJOR SALES";7
"240730 MARCELINO VIEIRA";32
"240740 MARTINS";36
"240760 MESSIAS TARGINO";2
"240780 MONTE ALEGRE";8
"240800 MOSSORO";1767
"240810 NATAL";6151
"240850 OURO BRANCO";1
"240860 PARANA";3
"240890 PARELHAS";99
"240910 PASSA E FICA";46
"240930 PATU";7
"240940 PAU DOS FERROS";456
"240980 PEDRO VELHO";1
"240990 PENDENCIAS";5
"241000 PILOES";6
"241010 POCO BRANCO";1
"241020 PORTALEGRE";21
"241050 RAFAEL FERNANDES";6
"241060 RAFAEL GODEIRO";8
"241070 RIACHO DA CRUZ";12
"241100 RODOLFO FERNANDES";10
"241110 RUY BARBOSA";4
"241120 SANTA CRUZ";319
"241140 SANTANA DO MATOS";42
"241142 SANTANA DO SERIDO";4
"241150 SANTO ANTONIO";264
"241200 SAO GONCALO DO AMARANTE";344
"241220 SAO JOSE DE MIPIBU";172
"241230 SAO JOSE DO CAMPESTRE";6
"241250 SAO MIGUEL";3
"241260 SAO PAULO DO POTENGI";112
"241280 SAO RAFAEL";9
"241300 SAO VICENTE";9
"241330 SERRA DE SAO BENTO";5
"241335 SERRA DO MEL";3
"241340 SERRA NEGRA DO NORTE";7
"241355 SERRINHA DOS PINTOS";8
"241360 SEVERIANO MELO";15
"241370 SITIO NOVO";6
"241380 TABOLEIRO GRANDE";6
"241400 TANGARA";3
"241410 TENENTE ANANIAS";44
"241450 UMARIZAL";3
"241460 UPANEMA";26
"250010 AGUA BRANCA";52
"250040 ALAGOA NOVA";16
"250070 SAO JOAO DO RIO DO PEIXE";57
"250090 ARARA";11
"250100 ARARUNA";122
"250110 AREIA";38
"250150 BANANEIRAS";103
"250157 BARRA DE SANTANA";3
"250180 BAYEUX";21
"250190 BELEM";52
"250240 BONITO DE SANTA FE";15
"250250 BOQUEIRAO";8
"250280 BREJO DO CRUZ";54
"250290 BREJO DOS SANTOS";75
"250300 CAAPORA";85
"250320 CABEDELO";136
"250370 CAJAZEIRAS";431
"250400 CAMPINA GRANDE";3965
"250430 CATOLE DO ROCHA";176
"250440 CONCEICAO";43
"250480 COREMAS";44
"250500 CUBATI";34
"250510 CUITE";107
"250570 DONA INES";22
"250600 ESPERANCA";138
"250620 FREI MARTINHO";2
"250630 GUARABIRA";395
"250680 INGA";145
"250700 ITAPORANGA";22
"250750 JOAO PESSOA";7840
"250770 JUAZEIRINHO";10
"250800 JURU";53
"250820 LAGOA DE DENTRO";2
"250830 LAGOA SECA";3
"250840 LASTRO";26
"250890 MAMANGUAPE";18
"250920 MASSARANDUBA";19
"250970 MONTEIRO";249
"250990 NATUBA";1
"251080 PATOS";386
"251110 PEDRA LAVRADA";54
"251120 PEDRAS DE FOGO";57
"251140 PICUI";235
"251150 PILAR";16
"251200 POCINHOS";6
"251210 POMBAL";31
"251230 PRINCESA ISABEL";78
"251280 RIACHO DOS CAVALOS";16
"251340 SANTA LUZIA";120
"251370 SANTA RITA";535
"251390 SAO BENTO";83
"251400 SAO JOAO DO CARIRI";68
"251430 SAO JOSE DE CAIANA";20
"251450 SAO JOSE DE PIRANHAS";70
"251490 SAO MAMEDE";42
"251540 SAO VICENTE DO SERIDO";34
"251550 SERRA BRANCA";20
"251600 SOLANEA";78
"251610 SOLEDADE";3
"251630 SUME";94
"251650 TAPEROA";32
"251660 TAVARES";34
"251670 TEIXEIRA";6
"251690 UIRAUNA";108
"260005 ABREU E LIMA";10
"260010 AFOGADOS DA INGAZEIRA";858
"260020 AFRANIO";47
"260030 AGRESTINA";140
"260050 AGUAS BELAS";51
"260060 ALAGOINHA";12
"260070 ALIANCA";22
"260080 ALTINHO";43
"260090 AMARAJI";31
"260100 ANGELIM";5
"260110 ARARIPINA";629
"260120 ARCOVERDE";425
"260130 BARRA DE GUABIRABA";13
"260140 BARREIROS";137
"260150 BELEM DE MARIA";5
"260160 BELEM DE SAO FRANCISCO";21
"260170 BELO JARDIM";154
"260180 BETANIA";15
"260190 BEZERROS";73
"260200 BODOCO";18
"260210 BOM CONSELHO";146
"260220 BOM JARDIM";22
"260230 BONITO";54
"260240 BREJAO";6
"260250 BREJINHO";21
"260260 BREJO DA MADRE DE DEUS";52
"260270 BUENOS AIRES";1
"260280 BUIQUE";166
"260290 CABO DE SANTO AGOSTINHO";1051
"260300 CABROBO";60
"260320 CAETES";58
"260330 CALCADO";14
"260340 CALUMBI";8
"260345 CAMARAGIBE";154
"260350 CAMOCIM DE SAO FELIX";15
"260360 CAMUTANGA";1
"260370 CANHOTINHO";17
"260380 CAPOEIRAS";19
"260390 CARNAIBA";45
"260392 CARNAUBEIRA DA PENHA";8
"260400 CARPINA";111
"260410 CARUARU";1721
"260415 CASINHAS";2
"260420 CATENDE";26
"260430 CEDRO";13
"260440 CHA DE ALEGRIA";3
"260450 CHA GRANDE";49
"260460 CONDADO";17
"260470 CORRENTES";60
"260480 CORTES";4
"260490 CUMARU";36
"260500 CUPIRA";65
"260510 CUSTODIA";84
"260515 DORMENTES";34
"260520 ESCADA";334
"260530 EXU";35
"260540 FEIRA NOVA";11
"260560 FLORES";31
"260570 FLORESTA";174
"260580 FREI MIGUELINHO";5
"260590 GAMELEIRA";15
"260600 GARANHUNS";1299
"260610 GLORIA DO GOITA";6
"260620 GOIANA";181
"260630 GRANITO";4
"260640 GRAVATA";44
"260650 IATI";47
"260660 IBIMIRIM";26
"260680 IGARASSU";147
"260690 IGUARACY";16
"260700 INAJA";21
"260710 INGAZEIRA";4
"260720 IPOJUCA";61
"260730 IPUBI";83
"260740 ITACURUBA";10
"260750 ITAIBA";35
"260765 ITAMBE";37
"260770 ITAPETIM";38
"260780 ITAQUITINGA";1
