 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Jul/2015
"Município";"AIH_aprovadas"
"260515 DORMENTES";13
"260520 ESCADA";47
"260530 EXU";44
"260540 FEIRA NOVA";15
"260545 FERNANDO DE NORONHA";3
"260560 FLORES";21
"260570 FLORESTA";108
"260580 FREI MIGUELINHO";2
"260590 GAMELEIRA";4
"260600 GARANHUNS";1132
"260620 GOIANA";179
"260630 GRANITO";4
"260640 GRAVATA";49
"260650 IATI";32
"260660 IBIMIRIM";13
"260670 IBIRAJUBA";7
"260680 IGARASSU";152
"260690 IGUARACY";3
"260700 INAJA";45
"260710 INGAZEIRA";3
"260720 IPOJUCA";68
"260730 IPUBI";63
"260740 ITACURUBA";9
"260750 ITAIBA";10
"260765 ITAMBE";5
"260770 ITAPETIM";8
"260780 ITAQUITINGA";4
"260790 JABOATAO DOS GUARARAPES";2071
"260795 JAQUEIRA";3
"260800 JATAUBA";41
"260810 JOAO ALFREDO";32
"260820 JOAQUIM NABUCO";8
"260830 JUPI";6
"260840 JUREMA";20
"260845 LAGOA DO CARRO";2
"260850 LAGOA DE ITAENGA";4
"260860 LAGOA DO OURO";14
"260870 LAGOA DOS GATOS";6
"260875 LAGOA GRANDE";26
"260880 LAJEDO";42
"260890 LIMOEIRO";474
"260900 MACAPARANA";52
"260910 MACHADOS";1
"260920 MARAIAL";1
"260930 MIRANDIBA";34
"260940 MORENO";115
"260950 NAZARE DA MATA";338
"260960 OLINDA";687
"260970 OROBO";23
"260980 OROCO";12
"260990 OURICURI";750
"261000 PALMARES";986
"261020 PANELAS";35
"261040 PARNAMIRIM";7
"261050 PASSIRA";28
"261070 PAULISTA";1094
"261080 PEDRA";29
"261090 PESQUEIRA";374
"261100 PETROLANDIA";349
"261110 PETROLINA";2324
"261120 POCAO";6
"261130 POMBOS";6
"261150 QUIPAPA";19
"261160 RECIFE";21772
"261170 RIACHO DAS ALMAS";57
"261180 RIBEIRAO";60
"261190 RIO FORMOSO";24
"261200 SAIRE";8
"261220 SALGUEIRO";800
"261230 SALOA";9
"261240 SANHARO";25
"261245 SANTA CRUZ";16
"261247 SANTA CRUZ DA BAIXA VERDE";3
"261250 SANTA CRUZ DO CAPIBARIBE";63
"261260 SANTA MARIA DA BOA VISTA";69
"261280 SANTA TEREZINHA";4
"261290 SAO BENEDITO DO SUL";3
"261300 SAO BENTO DO UNA";58
"261310 SAO CAITANO";49
"261320 SAO JOAO";21
"261330 SAO JOAQUIM DO MONTE";69
"261350 SAO JOSE DO BELMONTE";85
"261360 SAO JOSE DO EGITO";93
"261370 SAO LOURENCO DA MATA";397
"261380 SAO VICENTE FERRER";39
"261390 SERRA TALHADA";1101
"261400 SERRITA";30
"261410 SERTANIA";28
"261420 SIRINHAEM";48
"261430 MOREILANDIA";10
"261440 SOLIDAO";1
"261450 SURUBIM";375
"261460 TABIRA";19
"261480 TACARATU";13
"261485 TAMANDARE";24
"261500 TAQUARITINGA DO NORTE";13
"261510 TEREZINHA";5
"261520 TERRA NOVA";8
"261530 TIMBAUBA";160
"261540 TORITAMA";4
"261560 TRINDADE";27
"261570 TRIUNFO";34
"261580 TUPANATINGA";32
"261590 TUPARETAMA";4
"261600 VENTUROSA";52
"261610 VERDEJANTE";5
"261620 VERTENTES";69
"261630 VICENCIA";38
"261640 VITORIA DE SANTO ANTAO";1147
"261650 XEXEU";6
"270020 ANADIA";2
"270030 ARAPIRACA";2405
"270040 ATALAIA";105
"270070 BATALHA";174
"270100 BOCA DA MATA";37
"270130 CAJUEIRO";23
"270140 CAMPO ALEGRE";20
"270170 CAPELA";20
"270210 COLONIA LEOPOLDINA";21
"270230 CORURIPE";380
"270235 CRAIBAS";7
"270240 DELMIRO GOUVEIA";103
"270280 FLEXEIRAS";12
"270290 GIRAU DO PONCIANO";4
"270300 IBATEGUARA";5
"270380 JOAQUIM GOMES";68
"270400 JUNQUEIRO";53
"270410 LAGOA DA CANOA";1
"270420 LIMOEIRO DE ANADIA";4
"270430 MACEIO";9242
"270440 MAJOR ISIDORO";4
"270450 MARAGOGI";14
"270500 MATA GRANDE";95
"270510 MATRIZ DE CAMARAGIBE";17
"270550 MURICI";76
"270570 OLHO D'AGUA DAS FLORES";20
"270630 PALMEIRA DOS INDIOS";662
"270640 PAO DE ACUCAR";182
"270660 PAULO JACINTO";1
"270670 PENEDO";473
"270690 PILAR";125
"270710 PIRANHAS";100
"270730 PORTO CALVO";85
"270760 QUEBRANGULO";44
"270770 RIO LARGO";81
"270800 SANTANA DO IPANEMA";872
"270830 SAO JOSE DA LAJE";40
"270840 SAO JOSE DA TAPERA";14
"270850 SAO LUIS DO QUITUNDE";20
"270860 SAO MIGUEL DOS CAMPOS";481
"270880 SAO SEBASTIAO";9
"270915 TEOTONIO VILELA";45
"270920 TRAIPU";4
"270930 UNIAO DOS PALMARES";348
"270940 VICOSA";33
"280020 AQUIDABA";104
"280030 ARACAJU";5095
"280130 CAPELA";199
"280210 ESTANCIA";758
"280290 ITABAIANA";513
"280340 JAPOATA";58
"280350 LAGARTO";667
"280440 NEOPOLIS";30
"280450 NOSSA SENHORA DA GLORIA";191
"280480 NOSSA SENHORA DO SOCORRO";264
"280570 PROPRIA";302
"280590 RIACHUELO";138
"280740 TOBIAS BARRETO";9
"290020 ABARE";46
"290040 AGUA FRIA";27
"290060 AIQUARA";16
"290070 ALAGOINHAS";804
"290080 ALCOBACA";142
"290100 AMARGOSA";98
"290110 AMELIA RODRIGUES";13
"290115 AMERICA DOURADA";65
"290120 ANAGE";16
"290130 ANDARAI";98
"290150 ANGUERA";16
"290160 ANTAS";592
"290200 ARACATU";49
"290205 ARACAS";9
"290210 ARACI";51
"290240 AURELINO LEAL";105
"290250 BAIANOPOLIS";108
"290260 BAIXA GRANDE";97
"290270 BARRA";501
"290280 BARRA DA ESTIVA";331
"290290 BARRA DO CHOCA";48
"290300 BARRA DO MENDES";67
"290320 BARREIRAS";1151
"290323 BARRO ALTO";64
"290327 BARROCAS";33
"290330 BARRO PRETO";4
"290340 BELMONTE";90
"290350 BELO CAMPO";40
"290360 BIRITINGA";14
"290380 BOA VISTA DO TUPIM";26
"290390 BOM JESUS DA LAPA";353
"290395 BOM JESUS DA SERRA";72
"290400 BONINAL";30
"290405 BONITO";40
"290410 BOQUIRA";105
"290420 BOTUPORA";141
"290430 BREJOES";54
"290440 BREJOLANDIA";11
"290450 BROTAS DE MACAUBAS";89
"290460 BRUMADO";344
"290480 CAATIBA";31
"290490 CACHOEIRA";182
"290500 CACULE";173
"290510 CAEM";97
"290520 CAETITE";278
"290530 CAFARNAUM";89
"290550 CALDEIRAO GRANDE";102
"290560 CAMACAN";398
"290570 CAMACARI";543
"290590 CAMPO ALEGRE DE LOURDES";258
"290600 CAMPO FORMOSO";381
"290610 CANAPOLIS";44
"290620 CANARANA";91
"290630 CANAVIEIRAS";77
"290640 CANDEAL";26
"290650 CANDEIAS";143
"290660 CANDIBA";80
"290670 CANDIDO SALES";139
"290680 CANSANCAO";140
"290682 CANUDOS";68
"290685 CAPELA DO ALTO ALEGRE";1
"290687 CAPIM GROSSO";322
"290690 CARAVELAS";103
"290710 CARINHANHA";85
"290720 CASA NOVA";98
"290730 CASTRO ALVES";140
"290750 CATU";130
"290755 CATURAMA";5
"290760 CENTRAL";88
"290780 CICERO DANTAS";25
"290790 CIPO";18
"290800 COARACI";27
"290810 COCOS";125
"290830 CONCEICAO DO ALMEIDA";47
"290840 CONCEICAO DO COITE";328
"290850 CONCEICAO DO JACUIPE";58
"290860 CONDE";15
"290870 CONDEUBA";50
"290890 CORACAO DE MARIA";23
"290900 CORDEIROS";22
"290910 CORIBE";51
"290930 CORRENTINA";143
"290950 CRAVOLANDIA";64
"290960 CRISOPOLIS";29
"290970 CRISTOPOLIS";64
"290980 CRUZ DAS ALMAS";203
"290990 CURACA";47
"291005 DIAS D'AVILA";111
"291010 DOM BASILIO";21
"291030 ELISIO MEDRADO";20
"291040 ENCRUZILHADA";183
"291050 ENTRE RIOS";75
"291060 ESPLANADA";258
"291070 EUCLIDES DA CUNHA";184
"291072 EUNAPOLIS";626
"291080 FEIRA DE SANTANA";3179
"291085 FILADELFIA";107
"291110 FORMOSA DO RIO PRETO";48
"291120 GANDU";189
"291130 GENTIO DO OURO";50
"291150 GONGOGI";8
"291170 GUANAMBI";814
"291180 GUARATINGA";136
"291200 IBIASSUCE";149
"291210 IBICARAI";21
"291230 IBICUI";78
"291240 IBIPEBA";81
"291270 IBIRAPITANGA";112
"291290 IBIRATAIA";343
"291300 IBITIARA";323
"291310 IBITITA";104
"291320 IBOTIRAMA";277
"291330 ICHU";20
"291340 IGAPORA";72
"291345 IGRAPIUNA";34
"291350 IGUAI";166
"291360 ILHEUS";1275
"291370 INHAMBUPE";59
"291380 IPECAETA";15
"291390 IPIAU";420
"291400 IPIRA";105
"291410 IPUPIARA";21
"291420 IRAJUBA";75
"291430 IRAMAIA";91
"291440 IRAQUARA";240
"291450 IRARA";65
"291460 IRECE";586
"291465 ITABELA";122
"291470 ITABERABA";366
"291480 ITABUNA";2175
"291490 ITACARE";27
"291500 ITAETE";43
"291510 ITAGI";39
"291520 ITAGIBA";127
"291530 ITAGIMIRIM";8
"291535 ITAGUACU DA BAHIA";68
"291540 ITAJU DO COLONIA";49
"291550 ITAJUIPE";145
"291560 ITAMARAJU";215
"291570 ITAMARI";119
"291580 ITAMBE";186
"291600 ITANHEM";166
"291610 ITAPARICA";256
"291640 ITAPETINGA";335
"291650 ITAPICURU";150
"291660 ITAPITANGA";4
"291670 ITAQUARA";42
"291680 ITARANTIM";22
"291685 ITATIM";44
"291690 ITIRUCU";147
"291700 ITIUBA";227
"291710 ITORORO";116
"291720 ITUACU";15
"291730 ITUBERA";171
"291735 JABORANDI";74
"291740 JACARACI";38
"291750 JACOBINA";145
"291760 JAGUAQUARA";336
"291770 JAGUARARI";108
"291800 JEQUIE";1186
"291810 JEREMOABO";41
"291820 JIQUIRICA";47
"291835 JOAO DOURADO";82
"291840 JUAZEIRO";1452
"291850 JUSSARA";69
"291855 JUSSARI";14
"291860 JUSSIAPE";23
"291880 LAJE";47
"291905 LAJEDO DO TABOCAL";56
"291915 LAPAO";124
"291920 LAURO DE FREITAS";394
"291940 LICINIO DE ALMEIDA";38
"291950 LIVRAMENTO DE NOSSA SENHORA";142
"291955 LUIS EDUARDO MAGALHAES";252
"291960 MACAJUBA";57
"291970 MACARANI";50
"291980 MACAUBAS";194
"291992 MADRE DE DEUS";84
"292000 MAIQUINIQUE";44
"292010 MAIRI";171
"292020 MALHADA";72
"292050 MARACAS";173
"292100 MATA DE SAO JOAO";210
"292105 MATINA";54
"292110 MEDEIROS NETO";76
"292120 MIGUEL CALMON";369
"292130 MILAGRES";16
"292150 MONTE SANTO";230
"292170 MORRO DO CHAPEU";193
"292180 MORTUGABA";38
"292190 MUCUGE";61
"292200 MUCURI";172
"292205 MULUNGU DO MORRO";77
"292210 MUNDO NOVO";89
"292230 MURITIBA";46
"292240 MUTUIPE";267
"292250 NAZARE";350
"292265 NORDESTINA";46
"292270 NOVA CANAA";136
"292273 NOVA FATIMA";9
"292290 NOVA SOURE";16
"292300 NOVA VICOSA";191
"292310 OLINDINA";106
"292320 OLIVEIRA DOS BREJINHOS";60
"292330 OURICANGAS";20
"292335 OUROLANDIA";29
"292340 PALMAS DE MONTE ALTO";130
"292360 PARAMIRIM";300
"292370 PARATINGA";173
"292390 PAU BRASIL";37
"292400 PAULO AFONSO";462
"292405 PE DE SERRA";23
"292430 PIATA";119
"292440 PILAO ARCADO";29
"292450 PINDAI";45
"292460 PINDOBACU";97
"292465 PINTADAS";3
"292480 PIRITIBA";109
"292490 PLANALTINO";40
"292500 PLANALTO";35
"292510 POCOES";398
"292520 POJUCA";96
"292525 PONTO NOVO";99
"292530 PORTO SEGURO";574
"292540 POTIRAGUA";5
"292550 PRADO";63
"292560 PRESIDENTE DUTRA";76
"292575 PRESIDENTE TANCREDO NEVES";63
"292580 QUEIMADAS";188
"292590 QUIJINGUE";14
"292595 RAFAEL JAMBEIRO";15
"292600 REMANSO";348
"292610 RETIROLANDIA";47
"292620 RIACHAO DAS NEVES";10
"292630 RIACHAO DO JACUIPE";231
"292640 RIACHO DE SANTANA";144
"292650 RIBEIRA DO AMPARO";7
"292660 RIBEIRA DO POMBAL";298
"292670 RIO DE CONTAS";17
"292690 RIO DO PIRES";76
"292700 RIO REAL";46
"292720 RUY BARBOSA";427
"292730 SALINAS DA MARGARIDA";6
"292740 SALVADOR";18588
"292750 SANTA BARBARA";17
"292770 SANTA CRUZ CABRALIA";13
"292790 SANTA INES";98
"292800 SANTALUZ";217
"292810 SANTA MARIA DA VITORIA";128
"292820 SANTANA";153
"292830 SANTANOPOLIS";35
"292840 SANTA RITA DE CASSIA";166
"292850 SANTA TERESINHA";19
"292860 SANTO AMARO";69
"292870 SANTO ANTONIO DE JESUS";1093
"292880 SANTO ESTEVAO";5
"292890 SAO DESIDERIO";122
"292895 SAO DOMINGOS";65
"292900 SAO FELIX";339
"292905 SAO FELIX DO CORIBE";73
"292910 SAO FELIPE";20
"292925 SAO GABRIEL";97
"292930 SAO GONCALO DOS CAMPOS";32
"292950 SAO SEBASTIAO DO PASSE";67
"292960 SAPEACU";40
"292970 SATIRO DIAS";6
"292980 SAUDE";104
"292990 SEABRA";338
"293000 SEBASTIAO LARANJEIRAS";37
"293010 SENHOR DO BONFIM";337
"293015 SERRA DO RAMALHO";165
"293020 SENTO SE";32
"293030 SERRA DOURADA";116
"293040 SERRA PRETA";33
"293050 SERRINHA";323
"293060 SERROLANDIA";55
"293070 SIMOES FILHO";319
"293075 SITIO DO MATO";23
"293080 SOUTO SOARES";56
"293090 TABOCAS DO BREJO VELHO";74
"293105 TANQUE NOVO";84
"293110 TANQUINHO";24
"293120 TAPEROA";79
"293130 TAPIRAMUTA";72
"293135 TEIXEIRA DE FREITAS";853
"293150 TEOFILANDIA";2
"293160 TEOLANDIA";86
"293180 TREMEDAL";43
"293190 TUCANO";47
"293200 UAUA";96
"293210 UBAIRA";226
"293220 UBAITABA";144
"293240 UIBAI";52
"293250 UNA";161
"293260 URANDI";74
"293280 UTINGA";39
"293290 VALENCA";1108
"293300 VALENTE";318
"293305 VARZEA DA ROCA";66
"293310 VARZEA DO POCO";69
"293315 VARZEA NOVA";104
"293325 VEREDA";28
"293330 VITORIA DA CONQUISTA";3018
"293340 WAGNER";201
"293345 WANDERLEY";55
"293350 WENCESLAU GUIMARAES";199
"293360 XIQUE-XIQUE";479
"310010 ABADIA DOS DOURADOS";21
"310020 ABAETE";102
"310030 ABRE CAMPO";84
"310060 AGUA BOA";81
"310090 AGUAS FORMOSAS";136
"310100 AGUAS VERMELHAS";86
"310110 AIMORES";205
"310120 AIURUOCA";98
"310130 ALAGOA";8
"310150 ALEM PARAIBA";205
"310160 ALFENAS";1036
"310170 ALMENARA";346
"310190 ALPINOPOLIS";95
"310200 ALTEROSA";54
"310210 ALTO RIO DOCE";24
"310230 ALVINOPOLIS";61
"310260 ANDRADAS";231
"310270 CACHOEIRA DE PAJEU";36
"310280 ANDRELANDIA";42
"310290 ANTONIO CARLOS";6
"310340 ARACUAI";279
"310350 ARAGUARI";520
"310375 ARAPORA";27
"310400 ARAXA";592
"310420 ARCOS";124
"310430 AREADO";39
"310450 ARINOS";39
"310470 ATALEIA";39
"310490 BAEPENDI";220
"310510 BAMBUI";241
"310540 BARAO DE COCAIS";86
"310560 BARBACENA";1177
"310590 BARROSO";135
"310620 BELO HORIZONTE";22029
"310640 BELO VALE";51
"310650 BERILO";54
"310670 BETIM";1758
"310690 BICAS";85
"310710 BOA ESPERANCA";151
"310730 BOCAIUVA";292
"310740 BOM DESPACHO";149
"310750 BOM JARDIM DE MINAS";37
"310780 BOM JESUS DO GALHO";170
"310800 BOM SUCESSO";61
"310840 BOTELHOS";26
"310860 BRASILIA DE MINAS";418
"310890 BRAZOPOLIS";45
"310900 BRUMADINHO";90
"310910 BUENO BRANDAO";56
"310930 BURITIS";78
"310940 BURITIZEIRO";52
"310950 CABO VERDE";68
"310990 CAETANOPOLIS";124
"311000 CAETE";145
"311030 CALDAS";54
"311050 CAMANDUCAIA";84
"311060 CAMBUI";203
"311070 CAMBUQUIRA";19
"311090 CAMPANHA";46
"311100 CAMPESTRE";130
"311110 CAMPINA VERDE";78
"311120 CAMPO BELO";318
"311130 CAMPO DO MEIO";33
"311150 CAMPOS ALTOS";65
"311160 CAMPOS GERAIS";129
"311180 CANAPOLIS";40
"311200 CANDEIAS";43
"311230 CAPELINHA";235
"311260 CAPINOPOLIS";36
"311280 CAPITOLIO";18
"311300 CARAI";56
"311320 CARANDAI";86
"311330 CARANGOLA";669
"311340 CARATINGA";525
"311350 CARBONITA";26
"311360 CAREACU";41
"311370 CARLOS CHAGAS";93
"311390 CARMO DA CACHOEIRA";37
"311410 CARMO DE MINAS";28
"311430 CARMO DO PARANAIBA";104
"311440 CARMO DO RIO CLARO";83
"311450 CARMOPOLIS DE MINAS";56
"311460 CARRANCAS";9
"311510 CASSIA";159
"311530 CATAGUASES";478
"311550 CAXAMBU";113
"311570 CENTRAL DE MINAS";46
"311615 CHAPADA GAUCHA";10
"311630 CIPOTANEA";15
"311660 CLAUDIO";126
"311680 COLUNA";48
"311710 CONCEICAO DA APARECIDA";34
"311730 CONCEICAO DAS ALAGOAS";89
"311750 CONCEICAO DO MATO DENTRO";57
"311770 CONCEICAO DO RIO VERDE";38
"311800 CONGONHAS";206
"311820 CONQUISTA";8
"311830 CONSELHEIRO LAFAIETE";761
"311840 CONSELHEIRO PENA";87
"311860 CONTAGEM";1248
"311880 CORACAO DE JESUS";162
"311930 COROMANDEL";96
"311940 CORONEL FABRICIANO";230
"312020 CRISTAIS";14
"312050 CRISTINA";52
"312080 CRUZILIA";161
"312090 CURVELO";616
"312120 DELFINOPOLIS";14
"312160 DIAMANTINA";651
"312200 DIVINO";100
"312210 DIVINO DAS LARANJEIRAS";16
"312230 DIVINOPOLIS";849
"312245 DIVISOPOLIS";26
"312270 DOM SILVERIO";20
"312320 DORES DO INDAIA";59
"312360 ELOI MENDES";148
"312390 ENTRE RIOS DE MINAS";99
"312400 ERVALIA";47
"312410 ESMERALDAS";211
"312420 ESPERA FELIZ";100
"312430 ESPINOSA";134
"312450 ESTIVA";18
"312470 ESTRELA DO INDAIA";23
"312490 EUGENOPOLIS";48
"312510 EXTREMA";123
"312560 FELISBURGO";78
"312590 FERROS";39
"312595 FERVEDOURO";3
"312610 FORMIGA";202
"312670 FRANCISCO SA";65
"312690 FREI INOCENCIO";39
"312710 FRUTAL";251
"312760 GOUVEIA";42
"312770 GOVERNADOR VALADARES";1881
"312780 GRAO MOGOL";111
"312800 GUANHAES";313
"312810 GUAPE";27
"312820 GUARACIABA";30
"312830 GUARANESIA";75
"312840 GUARANI";45
"312860 GUARDA-MOR";22
"312870 GUAXUPE";304
"312910 GURINHATA";13
"312940 IBERTIOGA";12
"312950 IBIA";56
"312970 IBIRACI";6
"312980 IBIRITE";250
"313030 IGUATAMA";29
"313050 ILICINEA";38
"313090 INHAPIM";101
"313120 IPANEMA";105
"313130 IPATINGA";2184
"313150 IPUIUNA";13
"313170 ITABIRA";693
"313180 ITABIRINHA";65
"313190 ITABIRITO";158
"313210 ITACARAMBI";35
"313220 ITAGUARA";69
"313230 ITAIPE";42
"313240 ITAJUBA";1030
"313250 ITAMARANDIBA";208
"313270 ITAMBACURI";276
"313290 ITAMOGI";20
"313300 ITAMONTE";75
"313310 ITANHANDU";102
"313320 ITANHOMI";87
"313330 ITAOBIM";239
"313350 ITAPECERICA";95
"313375 ITAU DE MINAS";22
"313380 ITAUNA";301
"313420 ITUIUTABA";563
"313440 ITURAMA";170
"313460 JABOTICATUBAS";29
"313470 JACINTO";109
"313490 JACUTINGA";135
"313505 JAIBA";47
"313510 JANAUBA";761
"313520 JANUARIA";73
"313540 JECEABA";13
"313580 JEQUITINHONHA";136
"313600 JOAIMA";55
"313620 JOAO MONLEVADE";409
"313630 JOAO PINHEIRO";272
"313650 JORDANIA";41
"313670 JUIZ DE FORA";4232
"313690 JURUAIA";23
"313700 LADAINHA";29
"313710 LAGAMAR";7
"313720 LAGOA DA PRATA";244
"313750 LAGOA FORMOSA";80
"313770 LAJINHA";58
"313780 LAMBARI";80
"313800 LARANJAL";23
"313820 LAVRAS";528
"313840 LEOPOLDINA";281
"313860 LIMA DUARTE";62
"313880 LUZ";97
"313890 MACHACALIS";78
"313900 MACHADO";138
"313920 MALACACHETA";158
"313930 MANGA";210
"313940 MANHUACU";674
"313950 MANHUMIRIM";187
"313960 MANTENA";258
"313980 MAR DE ESPANHA";78
"313990 MARIA DA FE";18
"314000 MARIANA";265
"314050 MARTINHO CAMPOS";21
"314070 MATEUS LEME";124
"314090 MATIPO";63
"314110 MATOZINHOS";64
"314120 MATUTINA";6
"314140 MEDINA";130
"314150 MENDES PIMENTEL";34
"314160 MERCES";47
"314180 MINAS NOVAS";265
"314190 MINDURI";10
"314200 MIRABELA";94
"314220 MIRAI";64
"314240 MOEMA";36
"314260 MONSENHOR PAULO";27
"314270 MONTALVANIA";93
"314280 MONTE ALEGRE DE MINAS";63
"314290 MONTE AZUL";168
"314300 MONTE BELO";41
"314310 MONTE CARMELO";307
"314320 MONTE SANTO DE MINAS";96
"314330 MONTES CLAROS";3578
"314350 MORADA NOVA DE MINAS";25
"314390 MURIAE";1504
"314400 MUTUM";124
"314410 MUZAMBINHO";92
"314430 NANUQUE";152
"314450 NAZARENO";6
"314460 NEPOMUCENO";105
"314470 NOVA ERA";49
"314480 NOVA LIMA";345
"314500 NOVA PONTE";39
"314510 NOVA RESENDE";48
"314520 NOVA SERRANA";215
"314530 NOVO CRUZEIRO";138
"314560 OLIVEIRA";315
"314590 OURO BRANCO";78
"314600 OURO FINO";291
"314610 OURO PRETO";266
"314630 PADRE PARAISO";96
"314650 PAINS";14
"314670 PALMA";25
"314700 PARACATU";412
"314710 PARA DE MINAS";384
"314720 PARAGUACU";50
"314730 PARAISOPOLIS";88
"314750 PASSABEM";7
"314760 PASSA QUATRO";80
"314770 PASSA TEMPO";38
"314790 PASSOS";1229
"314800 PATOS DE MINAS";824
"314810 PATROCINIO";557
"314860 PECANHA";182
"314870 PEDRA AZUL";170
"314910 PEDRALVA";17
"314930 PEDRO LEOPOLDO";243
"314980 PERDIZES";73
"314990 PERDOES";75
"315030 PIEDADE DO RIO GRANDE";9
"315050 PIMENTA";8
"315080 PIRANGA";60
"315110 PIRAPETINGA";65
"315120 PIRAPORA";436
"315140 PITANGUI";111
"315150 PIUMHI";351
"315170 POCO FUNDO";40
"315180 POCOS DE CALDAS";906
"315190 POCRANE";15
"315200 POMPEU";112
"315210 PONTE NOVA";815
"315220 PORTEIRINHA";129
"315240 POTE";49
"315250 POUSO ALEGRE";1177
"315260 POUSO ALTO";30
"315270 PRADOS";26
"315280 PRATA";87
"315290 PRATAPOLIS";11
"315310 PRESIDENTE BERNARDES";22
"315340 PRESIDENTE OLEGARIO";30
"315400 RAUL SOARES";145
"315410 RECREIO";58
"315420 RESENDE COSTA";94
"315430 RESPLENDOR";280
"315460 RIBEIRAO DAS NEVES";387
"315470 RIBEIRAO VERMELHO";8
"315490 RIO CASCA";21
"315520 RIO ESPERA";15
"315550 RIO PARANAIBA";21
"315560 RIO PARDO DE MINAS";109
"315570 RIO PIRACICABA";53
"315580 RIO POMBA";187
"315590 RIO PRETO";35
"315600 RIO VERMELHO";78
"315660 RUBIM";45
"315670 SABARA";207
"315680 SABINOPOLIS";113
"315690 SACRAMENTO";70
"315700 SALINAS";361
"315710 SALTO DA DIVISA";15
"315720 SANTA BARBARA";89
"315770 SANTA JULIANA";52
"315790 SANTA MARGARIDA";93
"315800 SANTA MARIA DE ITABIRA";15
"315820 SANTA MARIA DO SUACUI";178
"315930 SANTA RITA DE JACUTINGA";16
"315960 SANTA RITA DO SAPUCAI";132
"315980 SANTA VITORIA";72
"315990 SANTO ANTONIO DO AMPARO";215
"316040 SANTO ANTONIO DO MONTE";105
"316070 SANTOS DUMONT";85
"316100 SAO DOMINGOS DO PRATA";87
"316110 SAO FRANCISCO";229
"316200 SAO GONCALO DO SAPUCAI";123
"316210 SAO GOTARDO";103
"316220 SAO JOAO BATISTA DO GLORIA";13
"316240 SAO JOAO DA PONTE";138
"316250 SAO JOAO DEL REI";588
"316270 SAO JOAO DO PARAISO";119
"316280 SAO JOAO EVANGELISTA";121
"316290 SAO JOAO NEPOMUCENO";137
"316370 SAO LOURENCO";476
"316390 SAO PEDRO DA UNIAO";1
"316420 SAO ROMAO";15
"316430 SAO ROQUE DE MINAS";12
"316470 SAO SEBASTIAO DO PARAISO";1078
"316500 SAO TIAGO";48
"316530 SAO VICENTE DE MINAS";23
"316710 SERRO";166
"316720 SETE LAGOAS";1535
"316740 SILVIANOPOLIS";21
"316800 TAIOBEIRAS";433
"316840 TARUMIRIM";143
"316860 TEOFILO OTONI";1085
"316870 TIMOTEO";285
"316890 TIROS";8
"316930 TRES CORACOES";517
"316935 TRES MARIAS";115
"316940 TRES PONTAS";378
"316960 TUPACIGUARA";114
"316970 TURMALINA";218
"316990 UBA";1160
"317010 UBERABA";2344
"317020 UBERLANDIA";3769
"317040 UNAI";404
"317043 UNIAO DE MINAS";52
"317052 URUCUIA";27
"317070 VARGINHA";972
"317080 VARZEA DA PALMA";117
"317090 VARZELANDIA";47
"317100 VAZANTE";37
"317120 VESPASIANO";260
"317130 VICOSA";599
"317160 VIRGEM DA LAPA";28
"317170 VIRGINIA";41
"317180 VIRGINOPOLIS";89
"317200 VISCONDE DO RIO BRANCO";315
"320010 AFONSO CLAUDIO";128
"320020 ALEGRE";202
"320040 ANCHIETA";215
"320060 ARACRUZ";358
"320070 ATILIO VIVACQUA";12
"320080 BAIXO GUANDU";180
"320090 BARRA DE SAO FRANCISCO";140
"320100 BOA ESPERANCA";117
"320120 CACHOEIRO DE ITAPEMIRIM";2031
"320130 CARIACICA";543
"320140 CASTELO";151
"320150 COLATINA";1101
"320190 DOMINGOS MARTINS";299
"320210 ECOPORANGA";137
"320230 GUACUI";212
"320240 GUARAPARI";312
"320245 IBATIBA";140
"320260 ICONHA";74
"320270 ITAGUACU";15
"320280 ITAPEMIRIM";301
"320290 ITARANA";25
"320300 IUNA";236
"320305 JAGUARE";55
"320310 JERONIMO MONTEIRO";187
"320313 JOAO NEIVA";75
"320316 LARANJA DA TERRA";23
"320320 LINHARES";833
"320340 MIMOSO DO SUL";145
"320350 MONTANHA";99
"320360 MUCURICI";67
"320370 MUNIZ FREIRE";62
"320380 MUQUI";43
"320390 NOVA VENECIA";254
"320400 PANCAS";25
"320405 PEDRO CANARIO";123
"320410 PINHEIROS";136
"320420 PIUMA";20
"320435 RIO BANANAL";10
"320450 SANTA LEOPOLDINA";98
"320455 SANTA MARIA DE JETIBA";216
"320460 SANTA TERESA";327
"320470 SAO GABRIEL DA PALHA";148
"320480 SAO JOSE DO CALCADO";195
"320490 SAO MATEUS";1227
"320500 SERRA";1781
"320503 VARGEM ALTA";26
"320506 VENDA NOVA DO IMIGRANTE";222
"320520 VILA VELHA";1916
"320530 VITORIA";5583
"330010 ANGRA DOS REIS";620
"330015 APERIBE";116
"330020 ARARUAMA";246
"330022 AREAL";18
"330023 ARMACAO DOS BUZIOS";90
"330025 ARRAIAL DO CABO";84
"330030 BARRA DO PIRAI";442
"330040 BARRA MANSA";864
"330045 BELFORD ROXO";1231
"330050 BOM JARDIM";132
"330060 BOM JESUS DO ITABAPOANA";297
"330070 CABO FRIO";808
"330080 CACHOEIRAS DE MACACU";247
"330090 CAMBUCI";82
"330100 CAMPOS DOS GOYTACAZES";2991
