 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Set/2024
"Município";"AIH_aprovadas"
"230750 LAVRAS DA MANGABEIRA";161
"230760 LIMOEIRO DO NORTE";1069
"230763 MADALENA";15
"230765 MARACANAU";1573
"230770 MARANGUAPE";206
"230780 MARCO";86
"230800 MASSAPE";44
"230810 MAURITI";237
"230820 MERUOCA";21
"230830 MILAGRES";301
"230835 MILHA";17
"230840 MISSAO VELHA";200
"230850 MOMBACA";159
"230860 MONSENHOR TABOSA";78
"230870 MORADA NOVA";200
"230880 MORAUJO";5
"230890 MORRINHOS";12
"230900 MUCAMBO";63
"230910 MULUNGU";28
"230920 NOVA OLINDA";13
"230930 NOVA RUSSAS";223
"230940 NOVO ORIENTE";64
"230945 OCARA";20
"230950 OROS";55
"230960 PACAJUS";61
"230970 PACATUBA";9
"230980 PACOTI";11
"231010 PALMACIA";2
"231020 PARACURU";58
"231025 PARAIPABA";34
"231030 PARAMBU";149
"231040 PARAMOTI";9
"231050 PEDRA BRANCA";58
"231060 PENAFORTE";6
"231070 PENTECOSTE";56
"231080 PEREIRO";37
"231085 PINDORETAMA";8
"231090 PIQUET CARNEIRO";30
"231100 PORANGA";18
"231110 PORTEIRAS";42
"231120 POTENGI";25
"231126 QUITERIANOPOLIS";19
"231130 QUIXADA";572
"231135 QUIXELO";56
"231140 QUIXERAMOBIM";834
"231150 QUIXERE";27
"231160 REDENCAO";105
"231170 RERIUTABA";32
"231180 RUSSAS";603
"231190 SABOEIRO";54
"231195 SALITRE";23
"231200 SANTANA DO ACARAU";63
"231210 SANTANA DO CARIRI";15
"231220 SANTA QUITERIA";73
"231230 SAO BENEDITO";141
"231240 SAO GONCALO DO AMARANTE";297
"231260 SAO LUIS DO CURU";1
"231270 SENADOR POMPEU";61
"231290 SOBRAL";3688
"231300 SOLONOPOLE";37
"231310 TABULEIRO DO NORTE";211
"231320 TAMBORIL";91
"231325 TARRAFAS";14
"231330 TAUA";1288
"231335 TEJUCUOCA";8
"231340 TIANGUA";822
"231350 TRAIRI";75
"231355 TURURU";6
"231360 UBAJARA";74
"231370 UMARI";7
"231375 UMIRIM";2
"231380 URUBURETAMA";14
"231390 URUOCA";6
"231395 VARJOTA";32
"231400 VARZEA ALEGRE";348
"231410 VICOSA DO CEARA";209
"240020 ACU";161
"240050 ALEXANDRIA";440
"240060 ALMINO AFONSO";248
"240070 ALTO DO RODRIGUES";23
"240080 ANGICOS";36
"240090 ANTONIO MARTINS";35
"240100 APODI";140
"240110 AREIA BRANCA";84
"240145 BARAUNA";33
"240180 BREJINHO";6
"240200 CAICO";515
"240230 CARAUBAS";27
"240240 CARNAUBA DOS DANTAS";4
"240250 CARNAUBAIS";8
"240260 CEARA-MIRIM";468
"240270 CERRO CORA";6
"240310 CURRAIS NOVOS";417
"240320 DOUTOR SEVERIANO";7
"240325 PARNAMIRIM";759
"240330 ENCANTO";2
"240340 EQUADOR";9
"240360 EXTREMOZ";29
"240370 FELIPE GUERRA";1
"240400 FRUTUOSO GOMES";15
"240420 GOIANINHA";23
"240450 GUAMARE";61
"240520 JANDUIS";17
"240530 JANUARIO CICCO";4
"240560 JARDIM DE PIRANHAS";25
"240570 JARDIM DO SERIDO";123
"240580 JOAO CAMARA";107
"240600 JOSE DA PENHA";12
"240610 JUCURUTU";69
"240670 LAJES";25
"240690 LUCRECIA";11
"240710 MACAIBA";163
"240720 MACAU";46
"240725 MAJOR SALES";5
"240740 MARTINS";11
"240760 MESSIAS TARGINO";12
"240780 MONTE ALEGRE";31
"240800 MOSSORO";2501
"240810 NATAL";9477
"240830 NOVA CRUZ";42
"240890 PARELHAS";25
"240910 PASSA E FICA";27
"240930 PATU";16
"240940 PAU DOS FERROS";649
"240980 PEDRO VELHO";3
"240990 PENDENCIAS";2
"241000 PILOES";3
"241020 PORTALEGRE";7
"241030 SERRA CAIADA";7
"241060 RAFAEL GODEIRO";20
"241070 RIACHO DA CRUZ";5
"241100 RODOLFO FERNANDES";1
"241120 SANTA CRUZ";442
"241140 SANTANA DO MATOS";11
"241142 SANTANA DO SERIDO";2
"241150 SANTO ANTONIO";321
"241200 SAO GONCALO DO AMARANTE";313
"241220 SAO JOSE DE MIPIBU";344
"241230 SAO JOSE DO CAMPESTRE";13
"241240 SAO JOSE DO SERIDO";7
"241250 SAO MIGUEL";14
"241260 SAO PAULO DO POTENGI";58
"241280 SAO RAFAEL";12
"241300 SAO VICENTE";5
"241330 SERRA DE SAO BENTO";1
"241335 SERRA DO MEL";11
"241340 SERRA NEGRA DO NORTE";6
"241355 SERRINHA DOS PINTOS";5
"241360 SEVERIANO MELO";4
"241380 TABOLEIRO GRANDE";1
"241410 TENENTE ANANIAS";169
"241420 TIBAU DO SUL";3
"241440 TOUROS";32
"241445 TRIUNFO POTIGUAR";1
"241450 UMARIZAL";5
"241460 UPANEMA";6
"241475 VENHA-VER";1
"250010 AGUA BRANCA";17
"250030 ALAGOA GRANDE";26
"250040 ALAGOA NOVA";39
"250070 SAO JOAO DO RIO DO PEIXE";30
"250110 AREIA";18
"250130 AROEIRAS";18
"250150 BANANEIRAS";39
"250180 BAYEUX";149
"250190 BELEM";52
"250200 BELEM DO BREJO DO CRUZ";4
"250230 BOM SUCESSO";2
"250240 BONITO DE SANTA FE";13
"250250 BOQUEIRAO";24
"250280 BREJO DO CRUZ";12
"250300 CAAPORA";17
"250320 CABEDELO";136
"250350 CACIMBA DE DENTRO";1
"250370 CAJAZEIRAS";751
"250400 CAMPINA GRANDE";5717
"250430 CATOLE DO ROCHA";252
"250440 CONCEICAO";35
"250480 COREMAS";63
"250510 CUITE";55
"250600 ESPERANCA";39
"250630 GUARABIRA";465
"250690 ITABAIANA";244
"250700 ITAPORANGA";113
"250710 ITAPOROROCA";12
"250740 JERICO";5
"250750 JOAO PESSOA";8260
"250770 JUAZEIRINHO";13
"250800 JURU";23
"250830 LAGOA SECA";27
"250890 MAMANGUAPE";531
"250920 MASSARANDUBA";4
"250970 MONTEIRO";323
"251080 PATOS";1219
"251090 PAULISTA";22
"251110 PEDRA LAVRADA";34
"251120 PEDRAS DE FOGO";45
"251130 PIANCO";132
"251140 PICUI";278
"251200 POCINHOS";6
"251210 POMBAL";346
"251230 PRINCESA ISABEL";58
"251250 QUEIMADAS";306
"251340 SANTA LUZIA";74
"251370 SANTA RITA";1162
"251390 SAO BENTO";150
"251450 SAO JOSE DE PIRANHAS";31
"251530 SAPE";56
"251540 SAO VICENTE DO SERIDO";1
"251550 SERRA BRANCA";46
"251600 SOLANEA";95
"251620 SOUSA";611
"251630 SUME";89
"251650 TAPEROA";161
"251660 TAVARES";66
"251690 UIRAUNA";140
"260010 AFOGADOS DA INGAZEIRA";847
"260020 AFRANIO";62
"260030 AGRESTINA";142
"260050 AGUAS BELAS";55
"260060 ALAGOINHA";33
"260070 ALIANCA";23
"260080 ALTINHO";16
"260090 AMARAJI";4
"260100 ANGELIM";11
"260110 ARARIPINA";745
"260120 ARCOVERDE";1284
"260130 BARRA DE GUABIRABA";12
"260140 BARREIROS";248
"260160 BELEM DE SAO FRANCISCO";8
"260170 BELO JARDIM";64
"260180 BETANIA";8
"260190 BEZERROS";410
"260200 BODOCO";33
"260210 BOM CONSELHO";117
"260220 BOM JARDIM";23
"260230 BONITO";45
"260240 BREJAO";16
"260250 BREJINHO";22
"260260 BREJO DA MADRE DE DEUS";22
"260280 BUIQUE";79
"260290 CABO DE SANTO AGOSTINHO";1082
"260300 CABROBO";85
"260310 CACHOEIRINHA";21
"260320 CAETES";32
"260330 CALCADO";2
"260340 CALUMBI";1
"260345 CAMARAGIBE";374
"260350 CAMOCIM DE SAO FELIX";6
"260360 CAMUTANGA";3
"260370 CANHOTINHO";45
