 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Jan/2017
"Município";"AIH_aprovadas"
"261247 SANTA CRUZ DA BAIXA VERDE";1
"261250 SANTA CRUZ DO CAPIBARIBE";30
"261255 SANTA FILOMENA";26
"261260 SANTA MARIA DA BOA VISTA";20
"261280 SANTA TEREZINHA";4
"261290 SAO BENEDITO DO SUL";2
"261300 SAO BENTO DO UNA";49
"261310 SAO CAITANO";19
"261320 SAO JOAO";4
"261330 SAO JOAQUIM DO MONTE";16
"261350 SAO JOSE DO BELMONTE";36
"261360 SAO JOSE DO EGITO";62
"261370 SAO LOURENCO DA MATA";84
"261380 SAO VICENTE FERRER";11
"261390 SERRA TALHADA";929
"261400 SERRITA";26
"261410 SERTANIA";1
"261420 SIRINHAEM";16
"261430 MOREILANDIA";10
"261440 SOLIDAO";1
"261450 SURUBIM";246
"261460 TABIRA";23
"261480 TACARATU";8
"261485 TAMANDARE";21
"261500 TAQUARITINGA DO NORTE";2
"261510 TEREZINHA";6
"261520 TERRA NOVA";4
"261530 TIMBAUBA";90
"261540 TORITAMA";16
"261560 TRINDADE";7
"261570 TRIUNFO";19
"261580 TUPANATINGA";1
"261600 VENTUROSA";17
"261610 VERDEJANTE";10
"261620 VERTENTES";37
"261630 VICENCIA";14
"261640 VITORIA DE SANTO ANTAO";1228
"261650 XEXEU";1
"270030 ARAPIRACA";2336
"270040 ATALAIA";10
"270070 BATALHA";85
"270100 BOCA DA MATA";2
"270130 CAJUEIRO";3
"270140 CAMPO ALEGRE";23
"270170 CAPELA";9
"270210 COLONIA LEOPOLDINA";1
"270230 CORURIPE";551
"270235 CRAIBAS";3
"270240 DELMIRO GOUVEIA";200
"270280 FLEXEIRAS";11
"270300 IBATEGUARA";4
"270380 JOAQUIM GOMES";25
"270400 JUNQUEIRO";28
"270430 MACEIO";7966
"270440 MAJOR ISIDORO";4
"270450 MARAGOGI";22
"270500 MATA GRANDE";42
"270510 MATRIZ DE CAMARAGIBE";32
"270550 MURICI";39
"270570 OLHO D'AGUA DAS FLORES";1
"270630 PALMEIRA DOS INDIOS";640
"270640 PAO DE ACUCAR";39
"270660 PAULO JACINTO";5
"270670 PENEDO";398
"270680 PIACABUCU";3
"270690 PILAR";32
"270710 PIRANHAS";52
"270730 PORTO CALVO";40
"270760 QUEBRANGULO";44
"270770 RIO LARGO";67
"270800 SANTANA DO IPANEMA";445
"270830 SAO JOSE DA LAJE";26
"270840 SAO JOSE DA TAPERA";18
"270850 SAO LUIS DO QUITUNDE";9
"270860 SAO MIGUEL DOS CAMPOS";395
"270915 TEOTONIO VILELA";23
"270920 TRAIPU";2
"270930 UNIAO DOS PALMARES";160
"270940 VICOSA";43
"280020 AQUIDABA";103
"280030 ARACAJU";4755
"280130 CAPELA";175
"280210 ESTANCIA";603
"280290 ITABAIANA";280
"280340 JAPOATA";26
"280350 LAGARTO";494
"280450 NOSSA SENHORA DA GLORIA";66
"280480 NOSSA SENHORA DO SOCORRO";278
"280570 PROPRIA";178
"280590 RIACHUELO";131
"280670 SAO CRISTOVAO";45
"290020 ABARE";22
"290040 AGUA FRIA";10
"290050 ERICO CARDOSO";39
"290070 ALAGOINHAS";796
"290080 ALCOBACA";86
"290100 AMARGOSA";68
"290110 AMELIA RODRIGUES";20
"290115 AMERICA DOURADA";48
"290120 ANAGE";7
"290130 ANDARAI";57
"290150 ANGUERA";8
"290160 ANTAS";727
"290200 ARACATU";96
"290205 ARACAS";5
"290210 ARACI";36
"290240 AURELINO LEAL";122
"290260 BAIXA GRANDE";55
"290270 BARRA";426
"290280 BARRA DA ESTIVA";327
"290290 BARRA DO CHOCA";14
"290300 BARRA DO MENDES";74
"290320 BARREIRAS";1252
"290323 BARRO ALTO";64
"290327 BARROCAS";23
"290330 BARRO PRETO";1
"290340 BELMONTE";83
"290350 BELO CAMPO";23
"290380 BOA VISTA DO TUPIM";13
"290390 BOM JESUS DA LAPA";502
"290395 BOM JESUS DA SERRA";118
"290400 BONINAL";23
"290405 BONITO";40
"290410 BOQUIRA";61
"290420 BOTUPORA";83
"290430 BREJOES";40
"290450 BROTAS DE MACAUBAS";39
"290460 BRUMADO";238
"290475 BURITIRAMA";56
"290490 CACHOEIRA";110
"290500 CACULE";216
"290510 CAEM";78
"290520 CAETITE";127
"290530 CAFARNAUM";49
"290550 CALDEIRAO GRANDE";53
"290560 CAMACAN";287
"290570 CAMACARI";454
"290590 CAMPO ALEGRE DE LOURDES";39
"290600 CAMPO FORMOSO";316
"290610 CANAPOLIS";15
"290620 CANARANA";106
"290630 CANAVIEIRAS";50
"290650 CANDEIAS";127
"290660 CANDIBA";74
"290670 CANDIDO SALES";130
"290680 CANSANCAO";93
"290682 CANUDOS";48
"290687 CAPIM GROSSO";316
"290690 CARAVELAS";66
"290710 CARINHANHA";87
"290720 CASA NOVA";116
"290730 CASTRO ALVES";80
"290750 CATU";35
"290760 CENTRAL";60
"290780 CICERO DANTAS";29
"290790 CIPO";21
"290800 COARACI";47
"290810 COCOS";67
"290830 CONCEICAO DO ALMEIDA";10
"290840 CONCEICAO DO COITE";534
"290850 CONCEICAO DO JACUIPE";28
"290860 CONDE";15
"290870 CONDEUBA";46
"290900 CORDEIROS";18
"290910 CORIBE";75
"290930 CORRENTINA";69
"290950 CRAVOLANDIA";35
"290960 CRISOPOLIS";21
"290970 CRISTOPOLIS";258
"290980 CRUZ DAS ALMAS";34
"290990 CURACA";37
"291005 DIAS D'AVILA";106
"291010 DOM BASILIO";19
"291030 ELISIO MEDRADO";20
"291040 ENCRUZILHADA";138
"291050 ENTRE RIOS";39
"291060 ESPLANADA";232
"291070 EUCLIDES DA CUNHA";303
"291072 EUNAPOLIS";539
"291080 FEIRA DE SANTANA";2964
"291085 FILADELFIA";96
"291110 FORMOSA DO RIO PRETO";43
"291120 GANDU";77
"291130 GENTIO DO OURO";50
"291150 GONGOGI";43
"291170 GUANAMBI";685
"291180 GUARATINGA";122
"291190 IACU";44
"291200 IBIASSUCE";59
"291210 IBICARAI";3
"291230 IBICUI";32
"291250 IBIPITANGA";32
"291270 IBIRAPITANGA";63
"291290 IBIRATAIA";225
"291300 IBITIARA";291
"291310 IBITITA";89
"291320 IBOTIRAMA";249
"291340 IGAPORA";29
"291345 IGRAPIUNA";39
"291350 IGUAI";153
"291360 ILHEUS";1253
"291370 INHAMBUPE";18
"291380 IPECAETA";13
"291390 IPIAU";331
"291400 IPIRA";85
"291410 IPUPIARA";25
"291420 IRAJUBA";51
"291430 IRAMAIA";37
"291440 IRAQUARA";235
"291460 IRECE";597
"291465 ITABELA";128
"291470 ITABERABA";304
"291480 ITABUNA";1706
"291490 ITACARE";10
"291500 ITAETE";7
"291510 ITAGI";24
"291520 ITAGIBA";62
"291535 ITAGUACU DA BAHIA";55
"291540 ITAJU DO COLONIA";42
"291550 ITAJUIPE";141
"291560 ITAMARAJU";278
"291570 ITAMARI";39
"291580 ITAMBE";218
"291600 ITANHEM";111
"291610 ITAPARICA";274
"291630 ITAPEBI";44
"291640 ITAPETINGA";332
"291650 ITAPICURU";71
"291670 ITAQUARA";26
"291680 ITARANTIM";17
"291685 ITATIM";33
"291690 ITIRUCU";98
"291700 ITIUBA";188
"291710 ITORORO";51
"291720 ITUACU";41
"291730 ITUBERA";100
"291735 JABORANDI";27
"291740 JACARACI";38
"291750 JACOBINA";601
"291760 JAGUAQUARA";270
"291770 JAGUARARI";40
"291800 JEQUIE";856
"291810 JEREMOABO";44
"291820 JIQUIRICA";64
"291830 JITAUNA";13
"291835 JOAO DOURADO";73
"291840 JUAZEIRO";1609
"291850 JUSSARA";49
"291880 LAJE";20
"291915 LAPAO";114
"291920 LAURO DE FREITAS";423
"291930 LENCOIS";98
"291940 LICINIO DE ALMEIDA";37
"291950 LIVRAMENTO DE NOSSA SENHORA";55
"291955 LUIS EDUARDO MAGALHAES";73
"291960 MACAJUBA";13
"291970 MACARANI";99
"291980 MACAUBAS";130
"291992 MADRE DE DEUS";55
"292000 MAIQUINIQUE";12
"292010 MAIRI";118
"292020 MALHADA";36
"292050 MARACAS";168
"292100 MATA DE SAO JOAO";97
"292105 MATINA";58
"292110 MEDEIROS NETO";113
"292120 MIGUEL CALMON";273
"292130 MILAGRES";8
"292150 MONTE SANTO";192
"292170 MORRO DO CHAPEU";130
"292180 MORTUGABA";41
"292190 MUCUGE";37
"292200 MUCURI";133
"292205 MULUNGU DO MORRO";72
"292210 MUNDO NOVO";50
"292230 MURITIBA";68
"292240 MUTUIPE";226
"292250 NAZARE";376
"292270 NOVA CANAA";78
"292273 NOVA FATIMA";5
"292300 NOVA VICOSA";144
"292320 OLIVEIRA DOS BREJINHOS";33
"292335 OUROLANDIA";27
"292360 PARAMIRIM";410
"292370 PARATINGA";145
"292390 PAU BRASIL";12
"292400 PAULO AFONSO";639
"292405 PE DE SERRA";13
"292430 PIATA";68
"292440 PILAO ARCADO";67
"292460 PINDOBACU";76
"292465 PINTADAS";10
"292470 PIRIPA";16
"292480 PIRITIBA";41
"292490 PLANALTINO";51
"292500 PLANALTO";35
"292510 POCOES";385
"292520 POJUCA";64
"292525 PONTO NOVO";89
"292530 PORTO SEGURO";599
"292550 PRADO";20
"292560 PRESIDENTE DUTRA";43
"292575 PRESIDENTE TANCREDO NEVES";46
"292580 QUEIMADAS";120
"292590 QUIJINGUE";27
"292595 RAFAEL JAMBEIRO";24
"292600 REMANSO";105
"292610 RETIROLANDIA";44
"292620 RIACHAO DAS NEVES";63
"292630 RIACHAO DO JACUIPE";209
"292640 RIACHO DE SANTANA";82
"292660 RIBEIRA DO POMBAL";281
"292670 RIO DE CONTAS";1
"292690 RIO DO PIRES";100
"292700 RIO REAL";31
"292720 RUY BARBOSA";204
"292730 SALINAS DA MARGARIDA";8
"292740 SALVADOR";16822
"292770 SANTA CRUZ CABRALIA";20
"292790 SANTA INES";52
"292800 SANTALUZ";167
"292810 SANTA MARIA DA VITORIA";53
"292820 SANTANA";109
"292840 SANTA RITA DE CASSIA";152
"292850 SANTA TERESINHA";12
"292860 SANTO AMARO";26
"292870 SANTO ANTONIO DE JESUS";1147
"292880 SANTO ESTEVAO";40
"292890 SAO DESIDERIO";41
"292895 SAO DOMINGOS";66
"292900 SAO FELIX";413
"292905 SAO FELIX DO CORIBE";15
"292910 SAO FELIPE";9
"292925 SAO GABRIEL";125
"292930 SAO GONCALO DOS CAMPOS";26
"292950 SAO SEBASTIAO DO PASSE";18
"292960 SAPEACU";202
"292970 SATIRO DIAS";4
"292980 SAUDE";39
"293000 SEBASTIAO LARANJEIRAS";31
"293010 SENHOR DO BONFIM";281
"293015 SERRA DO RAMALHO";131
"293030 SERRA DOURADA";78
"293040 SERRA PRETA";18
"293050 SERRINHA";291
"293060 SERROLANDIA";14
"293070 SIMOES FILHO";322
"293075 SITIO DO MATO";30
"293080 SOUTO SOARES";49
"293090 TABOCAS DO BREJO VELHO";74
"293105 TANQUE NOVO";41
"293120 TAPEROA";30
"293130 TAPIRAMUTA";63
"293135 TEIXEIRA DE FREITAS";1127
"293150 TEOFILANDIA";16
"293160 TEOLANDIA";85
"293180 TREMEDAL";67
"293190 TUCANO";40
"293200 UAUA";43
"293210 UBAIRA";208
"293220 UBAITABA";140
"293230 UBATA";89
"293240 UIBAI";54
"293250 UNA";75
"293260 URANDI";67
"293280 UTINGA";36
"293290 VALENCA";902
"293300 VALENTE";167
"293305 VARZEA DA ROCA";12
"293310 VARZEA DO POCO";24
"293315 VARZEA NOVA";87
"293325 VEREDA";22
"293330 VITORIA DA CONQUISTA";2827
"293340 WAGNER";203
"293345 WANDERLEY";91
"293350 WENCESLAU GUIMARAES";116
"293360 XIQUE-XIQUE";390
"310010 ABADIA DOS DOURADOS";26
"310020 ABAETE";95
"310030 ABRE CAMPO";103
"310060 AGUA BOA";71
"310090 AGUAS FORMOSAS";201
"310100 AGUAS VERMELHAS";77
"310110 AIMORES";221
"310120 AIURUOCA";59
"310130 ALAGOA";2
"310150 ALEM PARAIBA";180
"310160 ALFENAS";1187
"310170 ALMENARA";345
"310190 ALPINOPOLIS";83
"310200 ALTEROSA";47
"310210 ALTO RIO DOCE";24
"310230 ALVINOPOLIS";62
"310260 ANDRADAS";313
"310270 CACHOEIRA DE PAJEU";38
"310280 ANDRELANDIA";57
"310290 ANTONIO CARLOS";4
"310340 ARACUAI";263
"310350 ARAGUARI";367
"310375 ARAPORA";22
"310400 ARAXA";454
"310420 ARCOS";146
"310430 AREADO";18
"310470 ATALEIA";93
"310490 BAEPENDI";317
"310510 BAMBUI";251
"310540 BARAO DE COCAIS";78
"310560 BARBACENA";1212
"310590 BARROSO";96
"310620 BELO HORIZONTE";20580
"310640 BELO VALE";52
"310650 BERILO";25
"310670 BETIM";1616
"310690 BICAS";74
"310710 BOA ESPERANCA";123
"310730 BOCAIUVA";302
"310740 BOM DESPACHO";215
"310750 BOM JARDIM DE MINAS";28
"310780 BOM JESUS DO GALHO";90
"310800 BOM SUCESSO";74
"310840 BOTELHOS";34
"310860 BRASILIA DE MINAS";389
"310890 BRAZOPOLIS";41
"310900 BRUMADINHO";84
"310910 BUENO BRANDAO";42
"310930 BURITIS";62
"310950 CABO VERDE";72
"310990 CAETANOPOLIS";106
"311000 CAETE";150
"311030 CALDAS";66
"311050 CAMANDUCAIA";106
"311060 CAMBUI";160
"311070 CAMBUQUIRA";28
"311090 CAMPANHA";35
"311100 CAMPESTRE";153
"311110 CAMPINA VERDE";86
"311120 CAMPO BELO";332
"311130 CAMPO DO MEIO";21
"311150 CAMPOS ALTOS";40
"311160 CAMPOS GERAIS";124
"311180 CANAPOLIS";33
"311200 CANDEIAS";46
"311230 CAPELINHA";243
"311260 CAPINOPOLIS";16
"311280 CAPITOLIO";19
"311300 CARAI";35
"311320 CARANDAI";89
"311330 CARANGOLA";614
"311340 CARATINGA";313
"311360 CAREACU";24
"311370 CARLOS CHAGAS";98
"311390 CARMO DA CACHOEIRA";29
"311400 CARMO DA MATA";9
"311410 CARMO DE MINAS";32
"311430 CARMO DO PARANAIBA";107
"311440 CARMO DO RIO CLARO";84
"311450 CARMOPOLIS DE MINAS";43
"311460 CARRANCAS";11
"311510 CASSIA";261
"311530 CATAGUASES";472
"311550 CAXAMBU";75
"311570 CENTRAL DE MINAS";20
"311615 CHAPADA GAUCHA";12
"311630 CIPOTANEA";12
"311660 CLAUDIO";134
"311680 COLUNA";47
"311710 CONCEICAO DA APARECIDA";79
"311730 CONCEICAO DAS ALAGOAS";111
"311750 CONCEICAO DO MATO DENTRO";28
"311770 CONCEICAO DO RIO VERDE";30
"311800 CONGONHAS";162
"311820 CONQUISTA";8
"311830 CONSELHEIRO LAFAIETE";684
"311840 CONSELHEIRO PENA";185
"311860 CONTAGEM";907
"311880 CORACAO DE JESUS";53
"311930 COROMANDEL";79
"311940 CORONEL FABRICIANO";213
"312020 CRISTAIS";1
"312050 CRISTINA";38
"312080 CRUZILIA";123
"312090 CURVELO";534
"312120 DELFINOPOLIS";10
"312160 DIAMANTINA";711
"312200 DIVINO";79
"312230 DIVINOPOLIS";933
"312245 DIVISOPOLIS";8
"312270 DOM SILVERIO";25
"312320 DORES DO INDAIA";62
"312360 ELOI MENDES";151
"312390 ENTRE RIOS DE MINAS";96
"312400 ERVALIA";42
"312410 ESMERALDAS";142
"312420 ESPERA FELIZ";85
"312430 ESPINOSA";78
"312450 ESTIVA";10
"312470 ESTRELA DO INDAIA";20
"312510 EXTREMA";126
"312560 FELISBURGO";81
"312590 FERROS";30
"312595 FERVEDOURO";10
"312610 FORMIGA";220
"312670 FRANCISCO SA";65
"312690 FREI INOCENCIO";7
"312710 FRUTAL";254
"312760 GOUVEIA";40
"312770 GOVERNADOR VALADARES";2001
"312780 GRAO MOGOL";96
"312800 GUANHAES";319
"312810 GUAPE";18
"312820 GUARACIABA";28
"312830 GUARANESIA";74
"312840 GUARANI";48
"312860 GUARDA-MOR";24
"312870 GUAXUPE";298
"312910 GURINHATA";7
"312940 IBERTIOGA";19
"312950 IBIA";52
"312970 IBIRACI";9
"312980 IBIRITE";322
"313030 IGUATAMA";17
"313050 ILICINEA";36
"313090 INHAPIM";74
"313120 IPANEMA";90
"313130 IPATINGA";2071
"313150 IPUIUNA";13
"313170 ITABIRA";613
"313180 ITABIRINHA";58
"313190 ITABIRITO";168
"313210 ITACARAMBI";39
"313220 ITAGUARA";59
"313230 ITAIPE";37
"313240 ITAJUBA";766
"313250 ITAMARANDIBA";136
"313270 ITAMBACURI";272
"313290 ITAMOGI";19
"313300 ITAMONTE";69
"313310 ITANHANDU";90
"313320 ITANHOMI";83
"313330 ITAOBIM";248
"313350 ITAPECERICA";69
"313375 ITAU DE MINAS";16
"313380 ITAUNA";314
"313420 ITUIUTABA";511
"313440 ITURAMA";101
"313460 JABOTICATUBAS";32
"313470 JACINTO";84
"313490 JACUTINGA";76
"313505 JAIBA";57
"313510 JANAUBA";602
"313520 JANUARIA";108
"313540 JECEABA";17
"313580 JEQUITINHONHA";113
"313600 JOAIMA";62
"313620 JOAO MONLEVADE";412
"313630 JOAO PINHEIRO";181
"313650 JORDANIA";37
"313670 JUIZ DE FORA";4212
"313690 JURUAIA";32
"313700 LADAINHA";27
"313710 LAGAMAR";14
"313720 LAGOA DA PRATA";210
"313750 LAGOA FORMOSA";70
"313760 LAGOA SANTA";170
"313770 LAJINHA";49
"313780 LAMBARI";67
"313820 LAVRAS";474
"313840 LEOPOLDINA";281
"313860 LIMA DUARTE";60
"313880 LUZ";110
"313890 MACHACALIS";76
"313900 MACHADO";150
"313920 MALACACHETA";179
"313930 MANGA";181
"313940 MANHUACU";693
"313950 MANHUMIRIM";161
"313960 MANTENA";225
"313980 MAR DE ESPANHA";68
"313990 MARIA DA FE";12
"314000 MARIANA";248
"314050 MARTINHO CAMPOS";41
"314070 MATEUS LEME";75
"314090 MATIPO";80
"314110 MATOZINHOS";90
"314120 MATUTINA";4
"314140 MEDINA";137
"314150 MENDES PIMENTEL";33
"314160 MERCES";46
"314180 MINAS NOVAS";238
"314190 MINDURI";5
"314200 MIRABELA";63
"314220 MIRAI";59
"314240 MOEMA";15
"314260 MONSENHOR PAULO";26
"314270 MONTALVANIA";103
"314280 MONTE ALEGRE DE MINAS";74
"314290 MONTE AZUL";180
"314300 MONTE BELO";46
"314310 MONTE CARMELO";300
"314320 MONTE SANTO DE MINAS";83
"314330 MONTES CLAROS";3373
"314350 MORADA NOVA DE MINAS";25
"314390 MURIAE";1407
"314400 MUTUM";140
"314410 MUZAMBINHO";104
"314430 NANUQUE";58
"314450 NAZARENO";9
"314460 NEPOMUCENO";85
"314470 NOVA ERA";15
"314480 NOVA LIMA";463
"314500 NOVA PONTE";36
"314510 NOVA RESENDE";48
"314520 NOVA SERRANA";171
"314530 NOVO CRUZEIRO";166
"314560 OLIVEIRA";272
"314590 OURO BRANCO";74
"314600 OURO FINO";218
"314610 OURO PRETO";320
"314630 PADRE PARAISO";102
"314650 PAINS";16
"314700 PARACATU";351
"314710 PARA DE MINAS";343
"314720 PARAGUACU";53
"314730 PARAISOPOLIS";59
"314750 PASSABEM";7
"314760 PASSA QUATRO";60
"314770 PASSA TEMPO";33
"314790 PASSOS";1075
"314800 PATOS DE MINAS";671
"314810 PATROCINIO";466
"314860 PECANHA";102
"314870 PEDRA AZUL";184
"314910 PEDRALVA";15
"314930 PEDRO LEOPOLDO";183
"314980 PERDIZES";75
"314990 PERDOES";46
"315030 PIEDADE DO RIO GRANDE";9
"315050 PIMENTA";7
"315080 PIRANGA";45
"315110 PIRAPETINGA";54
"315120 PIRAPORA";415
"315140 PITANGUI";104
"315150 PIUMHI";301
"315170 POCO FUNDO";52
"315180 POCOS DE CALDAS";807
"315190 POCRANE";12
"315200 POMPEU";98
"315210 PONTE NOVA";826
"315220 PORTEIRINHA";165
"315240 POTE";56
"315250 POUSO ALEGRE";1218
"315260 POUSO ALTO";37
"315270 PRADOS";23
"315280 PRATA";89
"315290 PRATAPOLIS";6
"315310 PRESIDENTE BERNARDES";17
"315340 PRESIDENTE OLEGARIO";27
"315400 RAUL SOARES";114
"315410 RECREIO";51
"315420 RESENDE COSTA";76
"315430 RESPLENDOR";281
"315460 RIBEIRAO DAS NEVES";337
"315470 RIBEIRAO VERMELHO";3
"315490 RIO CASCA";38
"315550 RIO PARANAIBA";19
"315560 RIO PARDO DE MINAS";83
"315570 RIO PIRACICABA";58
"315580 RIO POMBA";159
"315590 RIO PRETO";21
"315600 RIO VERMELHO";94
"315660 RUBIM";47
"315670 SABARA";202
"315680 SABINOPOLIS";134
"315690 SACRAMENTO";100
"315700 SALINAS";353
"315710 SALTO DA DIVISA";16
"315720 SANTA BARBARA";121
"315770 SANTA JULIANA";33
"315780 SANTA LUZIA";246
"315790 SANTA MARGARIDA";18
"315800 SANTA MARIA DE ITABIRA";26
"315820 SANTA MARIA DO SUACUI";180
"315930 SANTA RITA DE JACUTINGA";19
"315960 SANTA RITA DO SAPUCAI";94
"315980 SANTA VITORIA";82
"315990 SANTO ANTONIO DO AMPARO";122
"316040 SANTO ANTONIO DO MONTE";141
"316070 SANTOS DUMONT";137
"316100 SAO DOMINGOS DO PRATA";77
"316110 SAO FRANCISCO";253
"316200 SAO GONCALO DO SAPUCAI";117
"316210 SAO GOTARDO";132
"316220 SAO JOAO BATISTA DO GLORIA";21
"316240 SAO JOAO DA PONTE";139
"316250 SAO JOAO DEL REI";502
"316270 SAO JOAO DO PARAISO";136
"316280 SAO JOAO EVANGELISTA";122
"316290 SAO JOAO NEPOMUCENO";121
"316370 SAO LOURENCO";554
"316420 SAO ROMAO";14
"316430 SAO ROQUE DE MINAS";8
"316470 SAO SEBASTIAO DO PARAISO";816
"316500 SAO TIAGO";48
"316530 SAO VICENTE DE MINAS";24
"316570 SENADOR FIRMINO";8
"316690 SERRANIA";4
"316710 SERRO";159
"316720 SETE LAGOAS";1246
"316800 TAIOBEIRAS";480
"316840 TARUMIRIM";152
"316860 TEOFILO OTONI";958
"316870 TIMOTEO";306
"316890 TIROS";10
"316930 TRES CORACOES";522
"316935 TRES MARIAS";73
"316940 TRES PONTAS";285
"316970 TURMALINA";170
"316990 UBA";1078
"317010 UBERABA";1878
"317020 UBERLANDIA";3227
"317040 UNAI";183
"317043 UNIAO DE MINAS";27
"317052 URUCUIA";39
"317070 VARGINHA";1018
"317080 VARZEA DA PALMA";93
"317090 VARZELANDIA";55
"317120 VESPASIANO";175
"317130 VICOSA";530
"317160 VIRGEM DA LAPA";4
"317170 VIRGINIA";29
"317180 VIRGINOPOLIS";75
"317200 VISCONDE DO RIO BRANCO";293
"320010 AFONSO CLAUDIO";71
"320020 ALEGRE";131
"320040 ANCHIETA";135
"320060 ARACRUZ";269
"320070 ATILIO VIVACQUA";13
"320080 BAIXO GUANDU";149
"320090 BARRA DE SAO FRANCISCO";94
"320100 BOA ESPERANCA";110
"320120 CACHOEIRO DE ITAPEMIRIM";1975
"320130 CARIACICA";497
"320140 CASTELO";107
"320150 COLATINA";1042
"320160 CONCEICAO DA BARRA";4
"320170 CONCEICAO DO CASTELO";14
"320190 DOMINGOS MARTINS";219
"320210 ECOPORANGA";155
"320230 GUACUI";205
"320240 GUARAPARI";257
"320245 IBATIBA";102
"320260 ICONHA";25
"320270 ITAGUACU";6
"320280 ITAPEMIRIM";364
"320290 ITARANA";20
"320300 IUNA";210
"320305 JAGUARE";54
"320310 JERONIMO MONTEIRO";131
"320313 JOAO NEIVA";58
"320316 LARANJA DA TERRA";22
"320320 LINHARES";782
"320340 MIMOSO DO SUL";138
"320350 MONTANHA";45
"320360 MUCURICI";98
"320370 MUNIZ FREIRE";25
"320380 MUQUI";39
"320390 NOVA VENECIA";270
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";102
"320435 RIO BANANAL";17
"320450 SANTA LEOPOLDINA";67
"320455 SANTA MARIA DE JETIBA";186
"320460 SANTA TERESA";210
"320470 SAO GABRIEL DA PALHA";123
"320480 SAO JOSE DO CALCADO";114
"320490 SAO MATEUS";1152
"320500 SERRA";1858
"320503 VARGEM ALTA";24
"320506 VENDA NOVA DO IMIGRANTE";202
"320520 VILA VELHA";1881
"320530 VITORIA";5477
"330010 ANGRA DOS REIS";595
"330015 APERIBE";73
"330020 ARARUAMA";106
"330022 AREAL";15
"330023 ARMACAO DOS BUZIOS";159
"330025 ARRAIAL DO CABO";120
"330030 BARRA DO PIRAI";531
"330040 BARRA MANSA";711
"330045 BELFORD ROXO";11
"330050 BOM JARDIM";126
"330060 BOM JESUS DO ITABAPOANA";314
"330070 CABO FRIO";467
"330080 CACHOEIRAS DE MACACU";177
"330090 CAMBUCI";109
"330100 CAMPOS DOS GOYTACAZES";2541
"330110 CANTAGALO";130
"330120 CARMO";80
"330130 CASIMIRO DE ABREU";118
"330150 CORDEIRO";45
"330160 DUAS BARRAS";30
"330170 DUQUE DE CAXIAS";2796
"330180 ENGENHEIRO PAULO DE FRONTIN";13
"330185 GUAPIMIRIM";198
"330190 ITABORAI";563
"330200 ITAGUAI";248
"330210 ITAOCARA";115
"330220 ITAPERUNA";920
"330225 ITATIAIA";39
"330230 LAJE DO MURIAE";10
"330240 MACAE";842
"330250 MAGE";522
"330260 MANGARATIBA";108
"330270 MARICA";300
"330280 MENDES";40
"330285 MESQUITA";647
"330290 MIGUEL PEREIRA";256
"330300 MIRACEMA";160
"330310 NATIVIDADE";62
"330330 NITEROI";1697
"330340 NOVA FRIBURGO";987
"330350 NOVA IGUACU";1296
"330360 PARACAMBI";221
"330370 PARAIBA DO SUL";226
"330380 PARATY";140
"330390 PETROPOLIS";2021
"330395 PINHEIRAL";19
"330400 PIRAI";152
"330411 PORTO REAL";120
"330412 QUATIS";159
"330414 QUEIMADOS";247
"330415 QUISSAMA";154
"330420 RESENDE";619
"330430 RIO BONITO";287
"330440 RIO CLARO";37
"330450 RIO DAS FLORES";15
"330452 RIO DAS OSTRAS";263
"330455 RIO DE JANEIRO";21384
"330460 SANTA MARIA MADALENA";26
"330470 SANTO ANTONIO DE PADUA";184
"330475 SAO FRANCISCO DE ITABAPOANA";36
"330480 SAO FIDELIS";112
"330490 SAO GONCALO";2087
"330500 SAO JOAO DA BARRA";12
"330510 SAO JOAO DE MERITI";535
"330515 SAO JOSE DO VALE DO RIO PRETO";49
"330520 SAO PEDRO DA ALDEIA";154
"330530 SAO SEBASTIAO DO ALTO";80
"330550 SAQUAREMA";409
"330555 SEROPEDICA";36
"330560 SILVA JARDIM";20
"330570 SUMIDOURO";32
"330575 TANGUA";81
"330580 TERESOPOLIS";826
"330590 TRAJANO DE MORAES";35
"330600 TRES RIOS";511
"330610 VALENCA";549
"330615 VARRE-SAI";16
"330620 VASSOURAS";615
"330630 VOLTA REDONDA";1159
"350010 ADAMANTINA";415
"350050 AGUAS DE LINDOIA";133
"350070 AGUDOS";144
"350100 ALTINOPOLIS";92
"350110 ALTO ALEGRE";7
"350130 ALVARES MACHADO";26
"350160 AMERICANA";526
"350170 AMERICO BRASILIENSE";549
"350190 AMPARO";574
"350210 ANDRADINA";267
"350220 ANGATUBA";89
"350250 APARECIDA";90
"350260 APARECIDA D'OESTE";2
"350270 APIAI";182
"350280 ARACATUBA";1149
"350310 ARANDU";3
"350320 ARARAQUARA";880
"350330 ARARAS";693
"350340 AREALVA";8
"350390 ARUJA";96
"350400 ASSIS";589
"350410 ATIBAIA";258
"350420 AURIFLAMA";54
"350450 AVARE";537
"350490 BANANAL";7
"350520 BARIRI";167
"350530 BARRA BONITA";189
"350550 BARRETOS";2643
"350570 BARUERI";1816
"350580 BASTOS";93
"350590 BATATAIS";309
"350600 BAURU";2791
"350610 BEBEDOURO";356
"350630 BERNARDINO DE CAMPOS";42
"350635 BERTIOGA";201
"350640 BILAC";2
