 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Abr/2022
"Município";"AIH_aprovadas"
"150215 CANAA DOS CARAJAS";220
"150220 CAPANEMA";617
"150230 CAPITAO POCO";189
"150240 CASTANHAL";1641
"150270 CONCEICAO DO ARAGUAIA";389
"150275 CONCORDIA DO PARA";47
"150276 CUMARU DO NORTE";60
"150277 CURIONOPOLIS";94
"150280 CURRALINHO";115
"150290 CURUCA";103
"150293 DOM ELISEU";238
"150295 ELDORADO DOS CARAJAS";89
"150300 FARO";38
"150304 FLORESTA DO ARAGUAIA";104
"150307 GARRAFAO DO NORTE";73
"150309 GOIANESIA DO PARA";107
"150310 GURUPA";164
"150320 IGARAPE-ACU";101
"150330 IGARAPE-MIRI";740
"150345 IPIXUNA DO PARA";462
"150350 IRITUIA";61
"150360 ITAITUBA";740
"150370 ITUPIRANGA";126
"150375 JACAREACANGA";109
"150380 JACUNDA";181
"150390 JURUTI";227
"150400 LIMOEIRO DO AJURU";89
"150405 MAE DO RIO";141
"150420 MARABA";1625
"150430 MARACANA";43
"150440 MARAPANIM";16
"150442 MARITUBA";680
"150445 MEDICILANDIA";225
"150450 MELGACO";83
"150460 MOCAJUBA";165
"150470 MOJU";167
"150480 MONTE ALEGRE";257
"150490 MUANA";141
"150495 NOVA ESPERANCA DO PIRIA";49
"150497 NOVA IPIXUNA";11
"150503 NOVO PROGRESSO";190
"150506 NOVO REPARTIMENTO";171
"150510 OBIDOS";196
"150520 OEIRAS DO PARA";126
"150530 ORIXIMINA";383
"150540 OUREM";91
"150543 OURILANDIA DO NORTE";222
"150548 PACAJA";214
"150549 PALESTINA DO PARA";40
"150550 PARAGOMINAS";413
"150553 PARAUAPEBAS";919
"150555 PAU D'ARCO";58
"150563 PICARRA";63
"150565 PLACAS";146
"150570 PONTA DE PEDRAS";94
"150580 PORTEL";219
"150590 PORTO DE MOZ";176
"150600 PRAINHA";50
"150613 REDENCAO";870
"150616 RIO MARIA";128
"150618 RONDON DO PARA";330
"150619 RUROPOLIS";100
"150620 SALINOPOLIS";135
"150630 SALVATERRA";74
"150640 SANTA CRUZ DO ARARI";41
"150650 SANTA IZABEL DO PARA";72
"150658 SANTA MARIA DAS BARREIRAS";98
"150660 SANTA MARIA DO PARA";46
"150670 SANTANA DO ARAGUAIA";226
"150680 SANTAREM";1886
"150700 SANTO ANTONIO DO TAUA";364
"150715 SAO DOMINGOS DO ARAGUAIA";30
"150720 SAO DOMINGOS DO CAPIM";100
"150730 SAO FELIX DO XINGU";267
"150745 SAO GERALDO DO ARAGUAIA";139
"150747 SAO JOAO DE PIRABAS";24
"150750 SAO JOAO DO ARAGUAIA";51
"150760 SAO MIGUEL DO GUAMA";227
"150770 SAO SEBASTIAO DA BOA VISTA";95
"150775 SAPUCAIA";26
"150780 SENADOR JOSE PORFIRIO";43
"150790 SOURE";148
"150795 TAILANDIA";519
"150797 TERRA SANTA";47
"150800 TOME-ACU";225
"150803 TRACUATEUA";103
"150805 TRAIRAO";80
"150808 TUCUMA";324
"150810 TUCURUI";415
"150812 ULIANOPOLIS";256
"150815 URUARA";261
"150820 VIGIA";109
"150830 VISEU";177
"150835 VITORIA DO XINGU";137
"150840 XINGUARA";189
"160005 SERRA DO NAVIO";1
"160010 AMAPA";25
"160015 PEDRA BRANCA DO AMAPARI";12
"160020 CALCOENE";29
"160023 FERREIRA GOMES";6
"160027 LARANJAL DO JARI";339
"160030 MACAPA";2716
"160040 MAZAGAO";8
"160050 OIAPOQUE";143
"160053 PORTO GRANDE";27
"160060 SANTANA";433
"170070 ALVORADA";55
"170100 ANANAS";13
"170190 ARAGUACEMA";26
"170200 ARAGUACU";29
"170210 ARAGUAINA";2016
"170220 ARAGUATINS";36
"170230 ARAPOEMA";107
"170240 ARRAIAS";75
"170255 AUGUSTINOPOLIS";414
"170550 COLINAS DO TOCANTINS";89
"170700 DIANOPOLIS";84
"170710 DIVINOPOLIS DO TOCANTINS";1
"170820 FORMOSO DO ARAGUAIA";22
"170900 GOIATINS";2
"170930 GUARAI";199
"170950 GURUPI";808
"171320 MIRACEMA DO TOCANTINS";300
"171360 MONTE DO CARMO";13
"171420 NATIVIDADE";20
"171575 PALMEIROPOLIS";7
"171610 PARAISO DO TOCANTINS";306
"171620 PARANA";46
"171650 PEDRO AFONSO";104
"171660 PEIXE";34
"171670 COLMEIA";3
"171750 PIUM";51
"171790 PONTE ALTA DO TOCANTINS";3
"171820 PORTO NACIONAL";628
"172065 SILVANOPOLIS";3
"172080 SITIO NOVO DO TOCANTINS";2
"172090 TAGUATINGA";69
"172100 PALMAS";1704
"172120 TOCANTINOPOLIS";54
"172210 XAMBIOA";95
"210005 ACAILANDIA";556
"210030 ALDEIAS ALTAS";66
"210043 ALTO ALEGRE DO MARANHAO";153
"210047 ALTO ALEGRE DO PINDARE";209
"210050 ALTO PARNAIBA";30
"210060 AMARANTE DO MARANHAO";329
"210070 ANAJATUBA";50
"210080 ANAPURUS";35
"210083 APICUM-ACU";100
"210087 ARAGUANA";82
"210090 ARAIOSES";21
"210095 ARAME";132
"210100 ARARI";56
"210110 AXIXA";42
"210120 BACABAL";1180
"210125 BACABEIRA";15
"210130 BACURI";113
"210140 BALSAS";729
"210150 BARAO DE GRAJAU";44
"210160 BARRA DO CORDA";468
"210170 BARREIRINHAS";360
"210177 BELA VISTA DO MARANHAO";115
"210190 BEQUIMAO";43
"210193 BERNARDO DO MEARIM";45
"210200 BOM JARDIM";162
"210203 BOM JESUS DAS SELVAS";75
"210210 BREJO";97
"210220 BURITI";104
"210230 BURITI BRAVO";210
"210232 BURITICUPU";322
"210240 CAJAPIO";42
"210250 CAJARI";29
"210260 CANDIDO MENDES";60
"210270 CANTANHEDE";89
"210280 CAROLINA";170
"210290 CARUTAPERA";194
"210300 CAXIAS";1144
"210310 CEDRAL";68
"210312 CENTRAL DO MARANHAO";49
"210320 CHAPADINHA";462
"210325 CIDELANDIA";81
"210330 CODO";460
"210340 COELHO NETO";156
"210350 COLINAS";592
"210355 CONCEICAO DO LAGO-ACU";77
"210360 COROATA";350
"210380 DOM PEDRO";93
"210400 ESPERANTINOPOLIS";102
"210405 ESTREITO";165
"210407 FEIRA NOVA DO MARANHAO";56
"210408 FERNANDO FALCAO";33
"210409 FORMOSA DA SERRA NEGRA";59
"210410 FORTALEZA DOS NOGUEIRAS";74
"210420 FORTUNA";62
"210440 GONCALVES DIAS";172
"210450 GOVERNADOR ARCHER";42
"210455 GOVERNADOR EDISON LOBAO";37
"210460 GOVERNADOR EUGENIO BARROS";125
"210462 GOVERNADOR LUIZ ROCHA";48
"210465 GOVERNADOR NEWTON BELLO";65
"210467 GOVERNADOR NUNES FREIRE";515
"210470 GRACA ARANHA";33
"210480 GRAJAU";862
"210490 GUIMARAES";71
"210500 HUMBERTO DE CAMPOS";112
"210510 ICATU";40
"210515 IGARAPE DO MEIO";40
"210520 IGARAPE GRANDE";69
"210530 IMPERATRIZ";2216
"210535 ITAIPAVA DO GRAJAU";87
"210540 ITAPECURU MIRIM";239
"210542 ITINGA DO MARANHAO";124
"210545 JATOBA";120
"210547 JENIPAPO DOS VIEIRAS";51
"210550 JOAO LISBOA";85
"210560 JOSELANDIA";65
"210570 LAGO DA PEDRA";705
"210580 LAGO DO JUNCO";100
"210590 LAGO VERDE";41
"210596 LAGOA GRANDE DO MARANHAO";96
"210600 LIMA CAMPOS";74
"210610 LORETO";32
"210630 MAGALHAES DE ALMEIDA";29
"210637 MARANHAOZINHO";73
"210640 MATA ROMA";31
"210650 MATINHA";46
"210660 MATOES";75
"210667 MILAGRES DO MARANHAO";25
"210670 MIRADOR";115
"210675 MIRANDA DO NORTE";79
"210680 MIRINZAL";89
"210690 MONCAO";181
"210700 MONTES ALTOS";21
"210710 MORROS";58
"210720 NINA RODRIGUES";53
"210725 NOVA COLINAS";32
"210735 NOVA OLINDA DO MARANHAO";142
"210740 OLHO D'AGUA DAS CUNHAS";89
"210745 OLINDA NOVA DO MARANHAO";78
"210750 PACO DO LUMIAR";175
"210760 PALMEIRANDIA";55
"210770 PARAIBANO";102
"210780 PARNARAMA";60
"210790 PASSAGEM FRANCA";438
"210800 PASTOS BONS";158
"210805 PAULINO NEVES";83
"210810 PAULO RAMOS";156
"210820 PEDREIRAS";465
"210825 PEDRO DO ROSARIO";38
"210830 PENALVA";92
"210845 PERITORO";266
"210850 PINDARE-MIRIM";56
"210860 PINHEIRO";769
"210870 PIO XII";116
"210880 PIRAPEMAS";55
"210890 POCAO DE PEDRAS";150
"210900 PORTO FRANCO";331
"210910 PRESIDENTE DUTRA";632
"210920 PRESIDENTE JUSCELINO";43
"210927 PRESIDENTE SARNEY";53
"210930 PRESIDENTE VARGAS";36
"210940 PRIMEIRA CRUZ";96
"210945 RAPOSA";21
"210950 RIACHAO";215
"210960 ROSARIO";167
"210970 SAMBAIBA";33
"210980 SANTA HELENA";197
"210990 SANTA INES";1257
"211000 SANTA LUZIA";307
"211003 SANTA LUZIA DO PARUA";380
"211010 SANTA QUITERIA DO MARANHAO";182
"211020 SANTA RITA";132
"211023 SANTANA DO MARANHAO";61
"211027 SANTO AMARO DO MARANHAO";43
"211030 SANTO ANTONIO DOS LOPES";71
"211040 SAO BENEDITO DO RIO PRETO";46
"211050 SAO BENTO";194
"211060 SAO BERNARDO";165
"211065 SAO DOMINGOS DO AZEITAO";45
"211070 SAO DOMINGOS DO MARANHAO";132
"211080 SAO FELIX DE BALSAS";33
"211085 SAO FRANCISCO DO BREJAO";55
"211090 SAO FRANCISCO DO MARANHAO";102
"211102 SAO JOAO DO CARU";48
"211107 SAO JOAO DO SOTER";98
"211110 SAO JOAO DOS PATOS";146
"211120 SAO JOSE DE RIBAMAR";199
"211125 SAO JOSE DOS BASILIOS";42
"211130 SAO LUIS";9381
"211140 SAO LUIS GONZAGA DO MARANHAO";180
"211150 SAO MATEUS DO MARANHAO";107
"211153 SAO PEDRO DA AGUA BRANCA";37
"211157 SAO PEDRO DOS CRENTES";92
"211160 SAO RAIMUNDO DAS MANGABEIRAS";107
"211163 SAO RAIMUNDO DO DOCA BEZERRA";75
"211170 SAO VICENTE FERRER";196
"211172 SATUBINHA";75
"211174 SENADOR ALEXANDRE COSTA";57
"211178 SERRANO DO MARANHAO";28
"211180 SITIO NOVO";96
"211190 SUCUPIRA DO NORTE";85
"211195 SUCUPIRA DO RIACHAO";47
"211200 TASSO FRAGOSO";11
"211210 TIMBIRAS";625
"211220 TIMON";612
"211223 TRIZIDELA DO VALE";118
"211227 TUFILANDIA";6
"211230 TUNTUM";301
"211240 TURIACU";98
"211250 TUTOIA";202
"211260 URBANO SANTOS";143
"211270 VARGEM GRANDE";200
"211280 VIANA";298
"211285 VILA NOVA DOS MARTIRIOS";56
"211290 VITORIA DO MEARIM";54
"211300 VITORINO FREIRE";200
"211400 ZE DOCA";292
"220010 AGRICOLANDIA";8
"220020 AGUA BRANCA";65
"220040 ALTOS";107
"220050 AMARANTE";134
"220100 ARRAIAL";9
"220120 BARRAS";166
"220150 BATALHA";120
"220160 BENEDITINOS";32
"220190 BOM JESUS";416
"220220 CAMPO MAIOR";298
"220230 CANTO DO BURITI";148
"220260 CASTELO DO PIAUI";45
"220270 COCAL";48
"220290 CORRENTE";104
"220310 CRISTINO CASTRO";56
"220320 CURIMATA";105
"220330 DEMERVAL LOBAO";75
"220350 ELESBAO VELOSO";51
"220370 ESPERANTINA";341
"220390 FLORIANO";999
"220430 FRONTEIRAS";185
"220450 GUADALUPE";45
"220470 INHUMA";8
"220480 IPIRANGA DO PIAUI";14
"220510 ITAUEIRA";24
"220520 JAICOS";127
"220540 JOAQUIM PIRES";13
"220550 JOSE DE FREITAS";98
"220570 LUIS CORREIA";19
"220580 LUZILANDIA";265
"220620 MIGUEL ALVES";130
"220650 MONSENHOR HIPOLITO";27
"220700 OEIRAS";414
"220760 PARNAGUA";125
"220770 PARNAIBA";1887
"220780 PAULISTANA";169
"220790 PEDRO II";230
"220800 PICOS";789
"220810 PIMENTEIRAS";9
"220820 PIO IX";8
"220830 PIRACURUCA";81
"220840 PIRIPIRI";379
"220850 PORTO";24
"220880 REGENERACAO";129
"220960 SAO FELIX DO PIAUI";5
"221000 SAO JOAO DO PIAUI";146
"221040 SAO MIGUEL DO TAPUIO";43
"221050 SAO PEDRO DO PIAUI";29
"221060 SAO RAIMUNDO NONATO";981
"221070 SIMOES";134
"221080 SIMPLICIO MENDES";43
"221100 TERESINA";7750
"221110 UNIAO";58
"221120 URUCUI";132
"221130 VALENCA DO PIAUI";275
"221170 WALL FERRAZ";30
"230020 ACARAU";327
"230030 ACOPIARA";117
"230040 AIUABA";2
"230060 ALTANEIRA";20
"230070 ALTO SANTO";17
"230075 AMONTADA";15
"230080 ANTONINA DO NORTE";5
"230090 APUIARES";14
"230100 AQUIRAZ";199
"230110 ARACATI";419
"230120 ARACOIABA";114
"230125 ARARENDA";16
"230130 ARARIPE";44
"230140 ARATUBA";15
"230150 ARNEIROZ";13
"230160 ASSARE";62
"230170 AURORA";145
"230180 BAIXIO";4
"230185 BANABUIU";40
"230190 BARBALHA";1303
"230195 BARREIRA";4
"230200 BARRO";19
"230210 BATURITE";173
"230220 BEBERIBE";55
"230230 BELA CRUZ";52
"230240 BOA VIAGEM";54
"230250 BREJO SANTO";538
"230260 CAMOCIM";290
"230270 CAMPOS SALES";93
"230280 CANINDE";459
"230290 CAPISTRANO";10
"230300 CARIDADE";3
"230310 CARIRE";39
"230320 CARIRIACU";27
"230330 CARIUS";32
"230340 CARNAUBAL";43
"230350 CASCAVEL";118
"230360 CATARINA";39
"230365 CATUNDA";17
"230370 CAUCAIA";649
"230380 CEDRO";160
"230390 CHAVAL";5
"230393 CHORO";10
"230395 CHOROZINHO";31
"230400 COREAU";22
"230410 CRATEUS";719
"230420 CRATO";1100
"230423 CROATA";50
"230425 CRUZ";65
"230426 DEPUTADO IRAPUAN PINHEIRO";12
"230427 ERERE";5
"230428 EUSEBIO";317
"230430 FARIAS BRITO";52
"230440 FORTALEZA";18061
"230445 FORTIM";9
"230450 FRECHEIRINHA";30
"230460 GENERAL SAMPAIO";2
"230470 GRANJA";159
"230480 GRANJEIRO";3
"230490 GROAIRAS";7
"230495 GUAIUBA";13
"230500 GUARACIABA DO NORTE";65
"230520 HIDROLANDIA";39
"230523 HORIZONTE";118
"230526 IBARETAMA";8
"230530 IBIAPINA";86
"230540 ICO";233
"230550 IGUATU";535
"230560 INDEPENDENCIA";33
"230565 IPAPORANGA";26
"230570 IPAUMIRIM";11
"230580 IPU";202
"230590 IPUEIRAS";98
"230600 IRACEMA";31
"230610 IRAUCUBA";34
"230620 ITAICABA";1
"230625 ITAITINGA";34
"230630 ITAPAGE";63
"230640 ITAPIPOCA";963
"230650 ITAPIUNA";15
"230655 ITAREMA";58
"230670 JAGUARETAMA";42
"230680 JAGUARIBARA";15
"230690 JAGUARIBE";104
"230700 JAGUARUANA";31
"230710 JARDIM";42
"230720 JATI";15
"230725 JIJOCA DE JERICOACOARA";31
"230730 JUAZEIRO DO NORTE";1314
"230740 JUCAS";60
"230750 LAVRAS DA MANGABEIRA";141
"230760 LIMOEIRO DO NORTE";665
"230763 MADALENA";27
"230765 MARACANAU";1629
"230770 MARANGUAPE";207
"230780 MARCO";48
"230790 MARTINOPOLE";7
"230800 MASSAPE";33
"230810 MAURITI";275
"230820 MERUOCA";17
"230830 MILAGRES";134
"230835 MILHA";19
"230840 MISSAO VELHA";163
"230850 MOMBACA";118
"230860 MONSENHOR TABOSA";38
"230870 MORADA NOVA";137
"230880 MORAUJO";13
"230890 MORRINHOS";23
"230900 MUCAMBO";89
"230910 MULUNGU";6
"230920 NOVA OLINDA";16
"230930 NOVA RUSSAS";90
"230940 NOVO ORIENTE";76
"230945 OCARA";19
"230950 OROS";33
"230960 PACAJUS";93
"230970 PACATUBA";29
"230980 PACOTI";21
"231010 PALMACIA";3
"231020 PARACURU";90
"231025 PARAIPABA";27
"231030 PARAMBU";159
"231040 PARAMOTI";14
"231050 PEDRA BRANCA";57
"231060 PENAFORTE";10
"231070 PENTECOSTE";94
"231080 PEREIRO";41
"231085 PINDORETAMA";16
"231090 PIQUET CARNEIRO";28
"231100 PORANGA";25
"231110 PORTEIRAS";33
"231120 POTENGI";11
"231126 QUITERIANOPOLIS";24
"231130 QUIXADA";559
"231135 QUIXELO";45
"231140 QUIXERAMOBIM";989
"231150 QUIXERE";19
"231160 REDENCAO";119
"231170 RERIUTABA";25
"231180 RUSSAS";719
"231190 SABOEIRO";31
"231195 SALITRE";25
"231200 SANTANA DO ACARAU";30
"231210 SANTANA DO CARIRI";14
"231220 SANTA QUITERIA";68
"231230 SAO BENEDITO";142
"231240 SAO GONCALO DO AMARANTE";160
"231260 SAO LUIS DO CURU";9
"231270 SENADOR POMPEU";52
"231290 SOBRAL";3231
"231300 SOLONOPOLE";29
"231310 TABULEIRO DO NORTE";109
"231320 TAMBORIL";56
"231325 TARRAFAS";9
"231330 TAUA";848
"231335 TEJUCUOCA";8
"231340 TIANGUA";748
"231350 TRAIRI";26
"231355 TURURU";2
"231360 UBAJARA";99
"231370 UMARI";13
"231375 UMIRIM";1
"231380 URUBURETAMA";1
"231390 URUOCA";1
"231395 VARJOTA";37
"231400 VARZEA ALEGRE";424
"231410 VICOSA DO CEARA";160
"240020 ACU";69
"240030 AFONSO BEZERRA";4
"240050 ALEXANDRIA";469
"240060 ALMINO AFONSO";119
"240080 ANGICOS";16
"240090 ANTONIO MARTINS";21
"240100 APODI";118
"240110 AREIA BRANCA";41
"240145 BARAUNA";7
"240180 BREJINHO";8
"240200 CAICO";535
"240230 CARAUBAS";51
"240250 CARNAUBAIS";5
"240260 CEARA-MIRIM";47
"240270 CERRO CORA";6
"240310 CURRAIS NOVOS";440
"240320 DOUTOR SEVERIANO";5
"240325 PARNAMIRIM";516
"240330 ENCANTO";2
"240360 EXTREMOZ";23
"240370 FELIPE GUERRA";6
"240400 FRUTUOSO GOMES";13
"240420 GOIANINHA";15
"240450 GUAMARE";79
"240490 ITAU";7
"240520 JANDUIS";5
"240530 JANUARIO CICCO";3
"240560 JARDIM DE PIRANHAS";5
"240570 JARDIM DO SERIDO";13
"240580 JOAO CAMARA";113
"240600 JOSE DA PENHA";4
"240610 JUCURUTU";37
"240650 LAGOA NOVA";17
"240670 LAJES";30
"240690 LUCRECIA";38
"240710 MACAIBA";110
"240720 MACAU";33
"240725 MAJOR SALES";2
"240740 MARTINS";7
"240760 MESSIAS TARGINO";3
"240780 MONTE ALEGRE";28
"240800 MOSSORO";1746
"240810 NATAL";7957
"240830 NOVA CRUZ";24
"240890 PARELHAS";49
"240910 PASSA E FICA";15
"240930 PATU";16
"240940 PAU DOS FERROS";443
"240980 PEDRO VELHO";4
"240990 PENDENCIAS";9
"241000 PILOES";6
"241030 SERRA CAIADA";7
"241060 RAFAEL GODEIRO";19
"241070 RIACHO DA CRUZ";8
"241120 SANTA CRUZ";414
"241140 SANTANA DO MATOS";12
"241150 SANTO ANTONIO";188
"241200 SAO GONCALO DO AMARANTE";250
"241220 SAO JOSE DE MIPIBU";313
"241230 SAO JOSE DO CAMPESTRE";2
"241240 SAO JOSE DO SERIDO";2
"241250 SAO MIGUEL";17
"241260 SAO PAULO DO POTENGI";119
"241280 SAO RAFAEL";13
"241300 SAO VICENTE";4
"241335 SERRA DO MEL";3
"241340 SERRA NEGRA DO NORTE";5
"241355 SERRINHA DOS PINTOS";21
"241360 SEVERIANO MELO";14
"241380 TABOLEIRO GRANDE";2
"241400 TANGARA";8
"241410 TENENTE ANANIAS";179
"241420 TIBAU DO SUL";4
"241440 TOUROS";29
"241460 UPANEMA";3
"241490 VICOSA";2
"250010 AGUA BRANCA";5
"250040 ALAGOA NOVA";48
"250070 SAO JOAO DO RIO DO PEIXE";14
"250090 ARARA";1
"250110 AREIA";14
"250130 AROEIRAS";17
"250150 BANANEIRAS";7
"250180 BAYEUX";122
"250190 BELEM";22
"250200 BELEM DO BREJO DO CRUZ";4
"250240 BONITO DE SANTA FE";8
"250250 BOQUEIRAO";15
"250280 BREJO DO CRUZ";19
"250300 CAAPORA";133
"250320 CABEDELO";156
"250350 CACIMBA DE DENTRO";1
"250370 CAJAZEIRAS";722
"250400 CAMPINA GRANDE";4402
"250430 CATOLE DO ROCHA";174
"250440 CONCEICAO";26
"250480 COREMAS";37
"250510 CUITE";50
"250600 ESPERANCA";31
"250630 GUARABIRA";81
"250690 ITABAIANA";125
"250700 ITAPORANGA";174
"250710 ITAPOROROCA";13
"250750 JOAO PESSOA";6555
"250770 JUAZEIRINHO";1
"250800 JURU";17
"250830 LAGOA SECA";31
"250890 MAMANGUAPE";256
"250920 MASSARANDUBA";3
"250970 MONTEIRO";161
"251080 PATOS";1078
"251090 PAULISTA";14
"251110 PEDRA LAVRADA";13
"251120 PEDRAS DE FOGO";47
"251130 PIANCO";155
"251140 PICUI";150
"251200 POCINHOS";17
"251210 POMBAL";128
"251230 PRINCESA ISABEL";124
"251250 QUEIMADAS";195
"251340 SANTA LUZIA";37
"251370 SANTA RITA";546
"251390 SAO BENTO";67
"251450 SAO JOSE DE PIRANHAS";14
"251490 SAO MAMEDE";3
"251530 SAPE";59
"251540 SAO VICENTE DO SERIDO";19
"251550 SERRA BRANCA";52
"251600 SOLANEA";287
"251610 SOLEDADE";12
"251620 SOUSA";292
"251630 SUME";94
"251650 TAPEROA";69
"251660 TAVARES";20
"251690 UIRAUNA";137
"260010 AFOGADOS DA INGAZEIRA";681
"260020 AFRANIO";34
"260030 AGRESTINA";110
"260040 AGUA PRETA";42
"260050 AGUAS BELAS";35
"260060 ALAGOINHA";7
"260070 ALIANCA";2
"260080 ALTINHO";5
"260090 AMARAJI";15
"260100 ANGELIM";16
"260110 ARARIPINA";503
"260120 ARCOVERDE";892
"260130 BARRA DE GUABIRABA";3
"260140 BARREIROS";169
"260150 BELEM DE MARIA";1
"260160 BELEM DE SAO FRANCISCO";10
"260170 BELO JARDIM";30
"260180 BETANIA";18
"260190 BEZERROS";247
"260200 BODOCO";37
"260210 BOM CONSELHO";53
"260220 BOM JARDIM";12
"260230 BONITO";23
"260240 BREJAO";20
"260250 BREJINHO";19
"260260 BREJO DA MADRE DE DEUS";22
"260280 BUIQUE";154
"260290 CABO DE SANTO AGOSTINHO";937
"260300 CABROBO";64
"260310 CACHOEIRINHA";15
"260320 CAETES";25
"260330 CALCADO";2
"260340 CALUMBI";3
"260345 CAMARAGIBE";56
"260350 CAMOCIM DE SAO FELIX";14
"260360 CAMUTANGA";2
"260370 CANHOTINHO";66
"260380 CAPOEIRAS";18
"260390 CARNAIBA";47
"260392 CARNAUBEIRA DA PENHA";13
"260400 CARPINA";101
"260410 CARUARU";3798
