 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Mai/2017
"Município";"AIH_aprovadas"
"130423 TONANTINS";9
"130426 UARINI";40
"130430 URUCARA";124
"130440 URUCURITUBA";8
"140005 ALTO ALEGRE";13
"140010 BOA VISTA";3433
"140015 BONFIM";14
"140023 CAROEBE";60
"140040 NORMANDIA";25
"140045 PACARAIMA";56
"140047 RORAINOPOLIS";224
"140050 SAO JOAO DA BALIZA";33
"140060 SAO LUIZ";20
"150010 ABAETETUBA";642
"150013 ABEL FIGUEIREDO";51
"150020 ACARA";133
"150030 AFUA";111
"150034 AGUA AZUL DO NORTE";151
"150050 ALMEIRIM";91
"150060 ALTAMIRA";897
"150070 ANAJAS";117
"150080 ANANINDEUA";2740
"150085 ANAPU";115
"150090 AUGUSTO CORREA";184
"150095 AURORA DO PARA";125
"150120 BAIAO";180
"150125 BANNACH";13
"150130 BARCARENA";384
"150140 BELEM";9587
"150145 BELTERRA";31
"150157 BOM JESUS DO TOCANTINS";81
"150170 BRAGANCA";1477
"150172 BRASIL NOVO";201
"150175 BREJO GRANDE DO ARAGUAIA";37
"150178 BREU BRANCO";61
"150180 BREVES";745
"150190 BUJARU";173
"150200 CACHOEIRA DO ARARI";53
"150210 CAMETA";673
"150215 CANAA DOS CARAJAS";155
"150220 CAPANEMA";506
"150230 CAPITAO POCO";365
"150240 CASTANHAL";1152
"150250 CHAVES";5
"150270 CONCEICAO DO ARAGUAIA";217
"150275 CONCORDIA DO PARA";51
"150276 CUMARU DO NORTE";66
"150277 CURIONOPOLIS";78
"150280 CURRALINHO";157
"150290 CURUCA";94
"150293 DOM ELISEU";213
"150295 ELDORADO DOS CARAJAS";210
"150300 FARO";32
"150304 FLORESTA DO ARAGUAIA";117
"150309 GOIANESIA DO PARA";159
"150310 GURUPA";192
"150320 IGARAPE-ACU";52
"150330 IGARAPE-MIRI";594
"150345 IPIXUNA DO PARA";148
"150350 IRITUIA";111
"150360 ITAITUBA";450
"150370 ITUPIRANGA";142
"150380 JACUNDA";182
"150390 JURUTI";133
"150400 LIMOEIRO DO AJURU";123
"150405 MAE DO RIO";234
"150420 MARABA";757
"150430 MARACANA";66
"150442 MARITUBA";523
"150445 MEDICILANDIA";96
"150450 MELGACO";82
"150460 MOCAJUBA";154
"150470 MOJU";309
"150480 MONTE ALEGRE";280
"150490 MUANA";229
"150495 NOVA ESPERANCA DO PIRIA";90
"150497 NOVA IPIXUNA";20
"150503 NOVO PROGRESSO";201
"150506 NOVO REPARTIMENTO";189
"150510 OBIDOS";275
"150520 OEIRAS DO PARA";84
"150530 ORIXIMINA";350
"150540 OUREM";90
"150543 OURILANDIA DO NORTE";289
"150548 PACAJA";111
"150549 PALESTINA DO PARA";22
"150550 PARAGOMINAS";634
"150553 PARAUAPEBAS";831
"150555 PAU D'ARCO";76
"150563 PICARRA";109
"150565 PLACAS";126
"150570 PONTA DE PEDRAS";277
"150580 PORTEL";216
"150590 PORTO DE MOZ";237
"150600 PRAINHA";97
"150613 REDENCAO";661
"150616 RIO MARIA";83
"150618 RONDON DO PARA";298
"150619 RUROPOLIS";109
"150620 SALINOPOLIS";217
"150630 SALVATERRA";83
"150640 SANTA CRUZ DO ARARI";38
"150650 SANTA IZABEL DO PARA";69
"150658 SANTA MARIA DAS BARREIRAS";44
"150660 SANTA MARIA DO PARA";116
"150670 SANTANA DO ARAGUAIA";211
"150680 SANTAREM";1609
"150700 SANTO ANTONIO DO TAUA";286
"150715 SAO DOMINGOS DO ARAGUAIA";41
"150720 SAO DOMINGOS DO CAPIM";92
"150730 SAO FELIX DO XINGU";367
"150745 SAO GERALDO DO ARAGUAIA";224
"150747 SAO JOAO DE PIRABAS";57
"150750 SAO JOAO DO ARAGUAIA";22
"150760 SAO MIGUEL DO GUAMA";131
"150770 SAO SEBASTIAO DA BOA VISTA";62
"150775 SAPUCAIA";27
"150780 SENADOR JOSE PORFIRIO";85
"150790 SOURE";157
"150795 TAILANDIA";255
"150797 TERRA SANTA";85
"150800 TOME-ACU";192
"150803 TRACUATEUA";113
"150805 TRAIRAO";136
"150808 TUCUMA";358
"150810 TUCURUI";358
"150812 ULIANOPOLIS";247
"150815 URUARA";318
"150820 VIGIA";201
"150830 VISEU";210
"150835 VITORIA DO XINGU";83
"150840 XINGUARA";182
"160010 AMAPA";23
"160015 PEDRA BRANCA DO AMAPARI";19
"160020 CALCOENE";32
"160027 LARANJAL DO JARI";319
"160030 MACAPA";2091
"160050 OIAPOQUE";130
"160053 PORTO GRANDE";13
"160060 SANTANA";390
"170070 ALVORADA";105
"170100 ANANAS";17
"170190 ARAGUACEMA";25
"170200 ARAGUACU";98
"170210 ARAGUAINA";1837
"170220 ARAGUATINS";1
"170230 ARAPOEMA";15
"170240 ARRAIAS";49
"170255 AUGUSTINOPOLIS";285
"170370 BREJINHO DE NAZARE";3
"170550 COLINAS DO TOCANTINS";100
"170610 CRISTALANDIA";15
"170700 DIANOPOLIS";72
"170710 DIVINOPOLIS DO TOCANTINS";3
"170900 GOIATINS";11
"170930 GUARAI";128
"170950 GURUPI";655
"171050 ITACAJA";18
"171190 LAGOA DA CONFUSAO";16
"171320 MIRACEMA DO TOCANTINS";191
"171330 MIRANORTE";4
"171420 NATIVIDADE";3
"171430 NAZARE";25
"171575 PALMEIROPOLIS";6
"171610 PARAISO DO TOCANTINS";219
"171620 PARANA";63
"171650 PEDRO AFONSO";63
"171660 PEIXE";42
"171670 COLMEIA";14
"171750 PIUM";51
"171790 PONTE ALTA DO TOCANTINS";2
"171820 PORTO NACIONAL";767
"172065 SILVANOPOLIS";7
"172090 TAGUATINGA";9
"172100 PALMAS";2113
"172120 TOCANTINOPOLIS";99
"172210 XAMBIOA";89
"210005 ACAILANDIA";675
"210020 ALCANTARA";20
"210030 ALDEIAS ALTAS";133
"210043 ALTO ALEGRE DO MARANHAO";290
"210047 ALTO ALEGRE DO PINDARE";208
"210060 AMARANTE DO MARANHAO";234
"210070 ANAJATUBA";52
"210080 ANAPURUS";30
"210083 APICUM-ACU";88
"210087 ARAGUANA";84
"210090 ARAIOSES";46
"210095 ARAME";223
"210100 ARARI";87
"210110 AXIXA";84
"210120 BACABAL";1084
"210140 BALSAS";506
"210150 BARAO DE GRAJAU";76
"210160 BARRA DO CORDA";284
"210170 BARREIRINHAS";343
"210177 BELA VISTA DO MARANHAO";78
"210180 BENEDITO LEITE";53
"210190 BEQUIMAO";93
"210200 BOM JARDIM";165
"210203 BOM JESUS DAS SELVAS";113
"210230 BURITI BRAVO";176
"210232 BURITICUPU";320
"210240 CAJAPIO";52
"210250 CAJARI";21
"210270 CANTANHEDE";106
"210275 CAPINZAL DO NORTE";5
"210280 CAROLINA";105
"210290 CARUTAPERA";167
"210300 CAXIAS";1047
"210310 CEDRAL";63
"210312 CENTRAL DO MARANHAO";53
"210320 CHAPADINHA";369
"210325 CIDELANDIA";7
"210330 CODO";477
"210340 COELHO NETO";182
"210350 COLINAS";228
"210360 COROATA";323
"210370 CURURUPU";300
"210380 DOM PEDRO";157
"210390 DUQUE BACELAR";66
"210400 ESPERANTINOPOLIS";125
"210405 ESTREITO";241
"210407 FEIRA NOVA DO MARANHAO";51
"210408 FERNANDO FALCAO";22
"210409 FORMOSA DA SERRA NEGRA";71
"210410 FORTALEZA DOS NOGUEIRAS";65
"210420 FORTUNA";64
"210440 GONCALVES DIAS";149
"210450 GOVERNADOR ARCHER";65
"210460 GOVERNADOR EUGENIO BARROS";103
"210462 GOVERNADOR LUIZ ROCHA";47
"210467 GOVERNADOR NUNES FREIRE";291
"210480 GRAJAU";539
"210490 GUIMARAES";80
"210500 HUMBERTO DE CAMPOS";26
"210510 ICATU";89
"210515 IGARAPE DO MEIO";28
"210520 IGARAPE GRANDE";70
"210530 IMPERATRIZ";2568
"210535 ITAIPAVA DO GRAJAU";108
"210540 ITAPECURU MIRIM";156
"210542 ITINGA DO MARANHAO";159
"210547 JENIPAPO DOS VIEIRAS";22
"210550 JOAO LISBOA";81
"210560 JOSELANDIA";194
"210570 LAGO DA PEDRA";403
"210580 LAGO DO JUNCO";83
"210590 LAGO VERDE";78
"210592 LAGOA DO MATO";9
"210596 LAGOA GRANDE DO MARANHAO";88
"210600 LIMA CAMPOS";74
"210610 LORETO";65
"210630 MAGALHAES DE ALMEIDA";31
"210640 MATA ROMA";49
"210650 MATINHA";109
"210660 MATOES";105
"210663 MATOES DO NORTE";129
"210667 MILAGRES DO MARANHAO";49
"210670 MIRADOR";111
"210675 MIRANDA DO NORTE";15
"210690 MONCAO";296
"210700 MONTES ALTOS";80
"210710 MORROS";12
"210720 NINA RODRIGUES";111
"210725 NOVA COLINAS";30
"210740 OLHO D'AGUA DAS CUNHAS";88
"210745 OLINDA NOVA DO MARANHAO";79
"210750 PACO DO LUMIAR";43
"210760 PALMEIRANDIA";117
"210770 PARAIBANO";94
"210780 PARNARAMA";28
"210790 PASSAGEM FRANCA";373
"210800 PASTOS BONS";149
"210805 PAULINO NEVES";110
"210810 PAULO RAMOS";110
"210820 PEDREIRAS";397
"210825 PEDRO DO ROSARIO";142
"210830 PENALVA";184
"210840 PERI MIRIM";58
"210845 PERITORO";255
"210850 PINDARE-MIRIM";178
"210860 PINHEIRO";960
"210870 PIO XII";131
"210880 PIRAPEMAS";76
"210890 POCAO DE PEDRAS";99
"210900 PORTO FRANCO";350
"210910 PRESIDENTE DUTRA";1000
"210920 PRESIDENTE JUSCELINO";55
"210927 PRESIDENTE SARNEY";46
"210930 PRESIDENTE VARGAS";61
"210940 PRIMEIRA CRUZ";92
"210945 RAPOSA";30
"210950 RIACHAO";167
"210960 ROSARIO";180
"210970 SAMBAIBA";36
"210980 SANTA HELENA";163
"210990 SANTA INES";450
"211000 SANTA LUZIA";349
"211010 SANTA QUITERIA DO MARANHAO";170
"211020 SANTA RITA";205
"211023 SANTANA DO MARANHAO";57
"211027 SANTO AMARO DO MARANHAO";16
"211030 SANTO ANTONIO DOS LOPES";87
"211040 SAO BENEDITO DO RIO PRETO";58
"211050 SAO BENTO";157
"211060 SAO BERNARDO";164
"211065 SAO DOMINGOS DO AZEITAO";25
"211070 SAO DOMINGOS DO MARANHAO";132
"211080 SAO FELIX DE BALSAS";32
"211085 SAO FRANCISCO DO BREJAO";55
"211100 SAO JOAO BATISTA";117
"211102 SAO JOAO DO CARU";72
"211107 SAO JOAO DO SOTER";97
"211110 SAO JOAO DOS PATOS";208
"211120 SAO JOSE DE RIBAMAR";211
"211130 SAO LUIS";8779
"211150 SAO MATEUS DO MARANHAO";49
"211157 SAO PEDRO DOS CRENTES";91
"211160 SAO RAIMUNDO DAS MANGABEIRAS";104
"211170 SAO VICENTE FERRER";58
"211172 SATUBINHA";21
"211174 SENADOR ALEXANDRE COSTA";59
"211178 SERRANO DO MARANHAO";76
"211190 SUCUPIRA DO NORTE";45
"211195 SUCUPIRA DO RIACHAO";58
"211200 TASSO FRAGOSO";179
"211210 TIMBIRAS";263
"211220 TIMON";607
"211223 TRIZIDELA DO VALE";119
"211227 TUFILANDIA";68
"211230 TUNTUM";338
"211240 TURIACU";144
"211250 TUTOIA";145
"211260 URBANO SANTOS";96
"211270 VARGEM GRANDE";198
"211280 VIANA";132
"211285 VILA NOVA DOS MARTIRIOS";27
"211290 VITORIA DO MEARIM";80
"211300 VITORINO FREIRE";195
"211400 ZE DOCA";233
"220010 AGRICOLANDIA";9
"220020 AGUA BRANCA";113
"220040 ALTOS";139
"220050 AMARANTE";84
"220100 ARRAIAL";8
"220120 BARRAS";119
"220150 BATALHA";87
"220160 BENEDITINOS";16
"220180 BOCAINA";30
"220190 BOM JESUS";346
"220220 CAMPO MAIOR";544
"220230 CANTO DO BURITI";138
"220260 CASTELO DO PIAUI";136
"220270 COCAL";40
"220290 CORRENTE";162
"220310 CRISTINO CASTRO";52
"220320 CURIMATA";155
"220330 DEMERVAL LOBAO";44
"220350 ELESBAO VELOSO";94
"220370 ESPERANTINA";260
"220390 FLORIANO";748
"220400 FRANCINOPOLIS";10
"220430 FRONTEIRAS";180
"220450 GUADALUPE";89
"220470 INHUMA";19
"220480 IPIRANGA DO PIAUI";22
"220500 ITAINOPOLIS";9
"220510 ITAUEIRA";41
"220520 JAICOS";116
"220540 JOAQUIM PIRES";19
"220550 JOSE DE FREITAS";98
"220580 LUZILANDIA";149
"220590 MANOEL EMIDIO";5
"220620 MIGUEL ALVES";127
"220650 MONSENHOR HIPOLITO";16
"220700 OEIRAS";408
"220760 PARNAGUA";125
"220770 PARNAIBA";1754
"220780 PAULISTANA";181
"220790 PEDRO II";199
"220800 PICOS";829
"220810 PIMENTEIRAS";27
"220820 PIO IX";18
"220830 PIRACURUCA";62
"220840 PIRIPIRI";372
"220850 PORTO";25
"220880 REGENERACAO";128
"220960 SAO FELIX DO PIAUI";6
"220990 SAO JOAO DA SERRA";14
"221000 SAO JOAO DO PIAUI";80
"221030 SAO JULIAO";30
"221040 SAO MIGUEL DO TAPUIO";49
"221050 SAO PEDRO DO PIAUI";26
"221060 SAO RAIMUNDO NONATO";926
"221070 SIMOES";136
"221080 SIMPLICIO MENDES";31
"221100 TERESINA";8462
"221110 UNIAO";162
"221120 URUCUI";154
"221130 VALENCA DO PIAUI";228
"221170 WALL FERRAZ";29
"230020 ACARAU";319
"230030 ACOPIARA";101
"230040 AIUABA";5
"230060 ALTANEIRA";19
"230070 ALTO SANTO";15
"230075 AMONTADA";2
"230080 ANTONINA DO NORTE";4
"230100 AQUIRAZ";21
"230110 ARACATI";292
"230120 ARACOIABA";198
"230125 ARARENDA";13
"230130 ARARIPE";36
"230140 ARATUBA";6
"230150 ARNEIROZ";1
"230160 ASSARE";32
"230170 AURORA";148
"230185 BANABUIU";18
"230190 BARBALHA";1228
"230195 BARREIRA";21
"230200 BARRO";26
"230210 BATURITE";198
"230220 BEBERIBE";15
"230230 BELA CRUZ";81
"230240 BOA VIAGEM";65
"230250 BREJO SANTO";755
"230260 CAMOCIM";371
"230270 CAMPOS SALES";85
"230280 CANINDE";410
"230290 CAPISTRANO";12
"230300 CARIDADE";4
"230310 CARIRE";48
"230320 CARIRIACU";32
"230330 CARIUS";39
"230340 CARNAUBAL";36
"230350 CASCAVEL";209
"230365 CATUNDA";15
"230370 CAUCAIA";708
"230380 CEDRO";142
"230390 CHAVAL";3
"230393 CHORO";9
"230395 CHOROZINHO";17
"230400 COREAU";8
"230410 CRATEUS";695
"230420 CRATO";844
"230423 CROATA";13
"230425 CRUZ";57
"230426 DEPUTADO IRAPUAN PINHEIRO";7
"230427 ERERE";6
"230428 EUSEBIO";261
"230430 FARIAS BRITO";36
"230440 FORTALEZA";18450
"230445 FORTIM";5
"230450 FRECHEIRINHA";15
"230460 GENERAL SAMPAIO";10
"230470 GRANJA";68
"230490 GROAIRAS";10
"230500 GUARACIABA DO NORTE";57
"230510 GUARAMIRANGA";1
"230520 HIDROLANDIA";26
"230523 HORIZONTE";190
"230526 IBARETAMA";9
"230530 IBIAPINA";37
"230540 ICO";268
"230550 IGUATU";663
"230560 INDEPENDENCIA";23
"230565 IPAPORANGA";26
"230570 IPAUMIRIM";4
"230580 IPU";82
"230590 IPUEIRAS";95
"230600 IRACEMA";23
"230610 IRAUCUBA";12
"230620 ITAICABA";2
"230625 ITAITINGA";44
"230630 ITAPAGE";74
"230640 ITAPIPOCA";879
"230650 ITAPIUNA";11
"230655 ITAREMA";52
"230670 JAGUARETAMA";13
"230680 JAGUARIBARA";20
"230690 JAGUARIBE";105
"230700 JAGUARUANA";25
"230710 JARDIM";38
"230720 JATI";6
"230730 JUAZEIRO DO NORTE";1296
"230740 JUCAS";25
"230750 LAVRAS DA MANGABEIRA";166
"230760 LIMOEIRO DO NORTE";321
"230763 MADALENA";4
"230765 MARACANAU";1191
"230770 MARANGUAPE";247
"230780 MARCO";34
"230800 MASSAPE";51
"230810 MAURITI";142
"230820 MERUOCA";12
"230830 MILAGRES";25
"230835 MILHA";10
"230840 MISSAO VELHA";143
"230850 MOMBACA";153
"230860 MONSENHOR TABOSA";48
"230870 MORADA NOVA";165
"230880 MORAUJO";3
"230890 MORRINHOS";18
"230900 MUCAMBO";66
"230910 MULUNGU";9
"230920 NOVA OLINDA";17
"230930 NOVA RUSSAS";65
"230940 NOVO ORIENTE";74
"230945 OCARA";26
"230950 OROS";63
"230960 PACAJUS";80
"230970 PACATUBA";31
"230980 PACOTI";16
"231010 PALMACIA";7
"231020 PARACURU";79
"231025 PARAIPABA";12
"231030 PARAMBU";100
"231050 PEDRA BRANCA";120
"231060 PENAFORTE";8
"231070 PENTECOSTE";80
"231080 PEREIRO";38
"231085 PINDORETAMA";11
"231090 PIQUET CARNEIRO";29
"231100 PORANGA";25
"231110 PORTEIRAS";24
"231120 POTENGI";11
"231130 QUIXADA";547
"231135 QUIXELO";28
"231140 QUIXERAMOBIM";479
"231150 QUIXERE";19
"231160 REDENCAO";186
"231170 RERIUTABA";26
"231180 RUSSAS";569
"231190 SABOEIRO";8
"231195 SALITRE";17
"231200 SANTANA DO ACARAU";43
"231210 SANTANA DO CARIRI";12
"231220 SANTA QUITERIA";95
"231230 SAO BENEDITO";205
"231240 SAO GONCALO DO AMARANTE";54
"231270 SENADOR POMPEU";42
"231290 SOBRAL";3027
"231300 SOLONOPOLE";22
"231310 TABULEIRO DO NORTE";43
"231320 TAMBORIL";40
"231325 TARRAFAS";9
"231330 TAUA";551
"231335 TEJUCUOCA";9
"231340 TIANGUA";344
"231350 TRAIRI";83
"231355 TURURU";4
"231360 UBAJARA";44
"231370 UMARI";25
"231375 UMIRIM";13
"231380 URUBURETAMA";9
"231390 URUOCA";2
"231395 VARJOTA";7
"231400 VARZEA ALEGRE";213
"231410 VICOSA DO CEARA";208
"240010 ACARI";16
"240020 ACU";168
"240050 ALEXANDRIA";356
"240060 ALMINO AFONSO";126
"240070 ALTO DO RODRIGUES";13
"240080 ANGICOS";4
"240100 APODI";93
"240110 AREIA BRANCA";18
"240120 ARES";7
"240145 BARAUNA";19
"240180 BREJINHO";2
"240200 CAICO";527
"240220 CANGUARETAMA";2
"240230 CARAUBAS";109
"240240 CARNAUBA DOS DANTAS";7
"240250 CARNAUBAIS";2
"240260 CEARA-MIRIM";50
"240270 CERRO CORA";6
"240280 CORONEL EZEQUIEL";1
"240290 CORONEL JOAO PESSOA";4
"240310 CURRAIS NOVOS";287
"240320 DOUTOR SEVERIANO";6
"240325 PARNAMIRIM";671
"240330 ENCANTO";6
"240340 EQUADOR";5
"240360 EXTREMOZ";11
"240370 FELIPE GUERRA";9
"240400 FRUTUOSO GOMES";14
"240420 GOIANINHA";28
"240450 GUAMARE";50
"240490 ITAU";10
"240520 JANDUIS";7
"240530 JANUARIO CICCO";3
"240560 JARDIM DE PIRANHAS";24
"240570 JARDIM DO SERIDO";45
"240580 JOAO CAMARA";46
"240600 JOSE DA PENHA";6
"240610 JUCURUTU";97
"240620 LAGOA D'ANTA";1
"240650 LAGOA NOVA";21
"240670 LAJES";100
"240690 LUCRECIA";10
"240710 MACAIBA";60
"240720 MACAU";29
"240725 MAJOR SALES";3
"240740 MARTINS";2
"240760 MESSIAS TARGINO";1
"240780 MONTE ALEGRE";13
"240800 MOSSORO";1795
"240810 NATAL";8050
"240830 NOVA CRUZ";31
"240850 OURO BRANCO";2
"240890 PARELHAS";59
"240910 PASSA E FICA";15
"240930 PATU";9
"240940 PAU DOS FERROS";405
"240990 PENDENCIAS";12
"241010 POCO BRANCO";6
"241020 PORTALEGRE";51
"241030 SERRA CAIADA";1
"241060 RAFAEL GODEIRO";10
"241070 RIACHO DA CRUZ";1
"241100 RODOLFO FERNANDES";1
"241110 RUY BARBOSA";5
"241120 SANTA CRUZ";406
"241140 SANTANA DO MATOS";15
"241142 SANTANA DO SERIDO";1
"241150 SANTO ANTONIO";177
"241200 SAO GONCALO DO AMARANTE";259
"241220 SAO JOSE DE MIPIBU";184
"241230 SAO JOSE DO CAMPESTRE";4
"241250 SAO MIGUEL";31
"241260 SAO PAULO DO POTENGI";68
"241280 SAO RAFAEL";15
"241300 SAO VICENTE";3
"241330 SERRA DE SAO BENTO";13
"241340 SERRA NEGRA DO NORTE";7
"241355 SERRINHA DOS PINTOS";8
"241360 SEVERIANO MELO";3
"241380 TABOLEIRO GRANDE";1
"241400 TANGARA";1
"241410 TENENTE ANANIAS";46
"241440 TOUROS";25
"241460 UPANEMA";19
"241490 VICOSA";1
"250010 AGUA BRANCA";13
"250040 ALAGOA NOVA";30
"250070 SAO JOAO DO RIO DO PEIXE";19
"250090 ARARA";21
"250110 AREIA";1
"250130 AROEIRAS";31
"250150 BANANEIRAS";29
"250180 BAYEUX";103
"250190 BELEM";13
"250200 BELEM DO BREJO DO CRUZ";17
"250230 BOM SUCESSO";7
"250240 BONITO DE SANTA FE";9
"250250 BOQUEIRAO";28
"250280 BREJO DO CRUZ";52
"250290 BREJO DOS SANTOS";75
"250300 CAAPORA";145
"250320 CABEDELO";117
"250370 CAJAZEIRAS";447
"250400 CAMPINA GRANDE";4157
"250430 CATOLE DO ROCHA";167
"250440 CONCEICAO";57
"250480 COREMAS";54
"250500 CUBATI";25
"250510 CUITE";106
"250600 ESPERANCA";83
"250630 GUARABIRA";558
"250680 INGA";139
"250690 ITABAIANA";183
"250700 ITAPORANGA";100
"250710 ITAPOROROCA";13
"250750 JOAO PESSOA";6910
"250770 JUAZEIRINHO";1
"250800 JURU";2
"250830 LAGOA SECA";19
"250840 LASTRO";6
"250970 MONTEIRO";86
"251080 PATOS";377
"251090 PAULISTA";60
"251110 PEDRA LAVRADA";8
"251120 PEDRAS DE FOGO";59
"251130 PIANCO";151
"251140 PICUI";196
"251200 POCINHOS";21
"251210 POMBAL";163
"251230 PRINCESA ISABEL";84
"251250 QUEIMADAS";225
"251280 RIACHO DOS CAVALOS";22
"251340 SANTA LUZIA";61
"251370 SANTA RITA";508
"251390 SAO BENTO";44
"251450 SAO JOSE DE PIRANHAS";12
"251490 SAO MAMEDE";24
"251530 SAPE";15
"251540 SAO VICENTE DO SERIDO";12
"251550 SERRA BRANCA";43
"251600 SOLANEA";350
"251610 SOLEDADE";3
"251620 SOUSA";131
"251630 SUME";78
"251650 TAPEROA";154
"251690 UIRAUNA";124
"260005 ABREU E LIMA";213
"260010 AFOGADOS DA INGAZEIRA";597
"260020 AFRANIO";40
"260030 AGRESTINA";123
"260050 AGUAS BELAS";52
"260070 ALIANCA";4
"260080 ALTINHO";26
"260090 AMARAJI";23
"260100 ANGELIM";5
"260110 ARARIPINA";602
"260120 ARCOVERDE";817
"260130 BARRA DE GUABIRABA";5
"260140 BARREIROS";99
"260160 BELEM DE SAO FRANCISCO";43
"260170 BELO JARDIM";61
"260180 BETANIA";6
"260190 BEZERROS";185
"260200 BODOCO";32
"260210 BOM CONSELHO";62
"260220 BOM JARDIM";17
"260230 BONITO";28
"260240 BREJAO";4
"260250 BREJINHO";6
"260260 BREJO DA MADRE DE DEUS";8
"260280 BUIQUE";190
"260290 CABO DE SANTO AGOSTINHO";1152
"260300 CABROBO";77
"260310 CACHOEIRINHA";20
"260320 CAETES";45
"260330 CALCADO";3
"260345 CAMARAGIBE";5
"260350 CAMOCIM DE SAO FELIX";6
"260360 CAMUTANGA";5
"260370 CANHOTINHO";48
"260380 CAPOEIRAS";13
"260390 CARNAIBA";33
"260392 CARNAUBEIRA DA PENHA";26
"260400 CARPINA";33
"260410 CARUARU";2695
"260415 CASINHAS";3
"260420 CATENDE";7
"260430 CEDRO";12
"260440 CHA DE ALEGRIA";1
"260450 CHA GRANDE";16
"260460 CONDADO";4
"260470 CORRENTES";16
"260480 CORTES";52
"260490 CUMARU";4
"260500 CUPIRA";43
"260510 CUSTODIA";18
"260515 DORMENTES";21
"260520 ESCADA";67
"260530 EXU";38
"260540 FEIRA NOVA";7
"260545 FERNANDO DE NORONHA";9
"260560 FLORES";14
"260570 FLORESTA";141
"260580 FREI MIGUELINHO";5
"260590 GAMELEIRA";6
"260600 GARANHUNS";1180
"260620 GOIANA";242
"260630 GRANITO";7
"260640 GRAVATA";58
"260650 IATI";46
"260660 IBIMIRIM";41
"260670 IBIRAJUBA";6
"260680 IGARASSU";129
"260690 IGUARACY";2
"260700 INAJA";40
"260710 INGAZEIRA";4
"260720 IPOJUCA";85
"260730 IPUBI";22
"260740 ITACURUBA";6
"260750 ITAIBA";23
"260765 ITAMBE";17
"260770 ITAPETIM";7
