 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Set/2013
"Município";"AIH_aprovadas"
"150620 SALINOPOLIS";230
"150630 SALVATERRA";129
"150640 SANTA CRUZ DO ARARI";27
"150650 SANTA IZABEL DO PARA";484
"150658 SANTA MARIA DAS BARREIRAS";50
"150660 SANTA MARIA DO PARA";69
"150670 SANTANA DO ARAGUAIA";245
"150680 SANTAREM";1842
"150700 SANTO ANTONIO DO TAUA";328
"150715 SAO DOMINGOS DO ARAGUAIA";81
"150720 SAO DOMINGOS DO CAPIM";149
"150730 SAO FELIX DO XINGU";359
"150745 SAO GERALDO DO ARAGUAIA";232
"150747 SAO JOAO DE PIRABAS";67
"150750 SAO JOAO DO ARAGUAIA";40
"150760 SAO MIGUEL DO GUAMA";127
"150770 SAO SEBASTIAO DA BOA VISTA";106
"150775 SAPUCAIA";54
"150780 SENADOR JOSE PORFIRIO";34
"150790 SOURE";147
"150797 TERRA SANTA";112
"150800 TOME-ACU";240
"150803 TRACUATEUA";110
"150805 TRAIRAO";77
"150808 TUCUMA";289
"150810 TUCURUI";338
"150812 ULIANOPOLIS";385
"150815 URUARA";239
"150820 VIGIA";210
"150830 VISEU";195
"150835 VITORIA DO XINGU";2
"150840 XINGUARA";250
"160010 AMAPA";12
"160020 CALCOENE";50
"160027 LARANJAL DO JARI";318
"160030 MACAPA";2232
"160050 OIAPOQUE";102
"160053 PORTO GRANDE";43
"160060 SANTANA";483
"170070 ALVORADA";98
"170100 ANANAS";10
"170190 ARAGUACEMA";29
"170200 ARAGUACU";110
"170210 ARAGUAINA";2023
"170220 ARAGUATINS";149
"170230 ARAPOEMA";114
"170240 ARRAIAS";58
"170255 AUGUSTINOPOLIS";643
"170370 BREJINHO DE NAZARE";5
"170550 COLINAS DO TOCANTINS";228
"170610 CRISTALANDIA";2
"170700 DIANOPOLIS";119
"170710 DIVINOPOLIS DO TOCANTINS";11
"170730 DUERE";8
"170820 FORMOSO DO ARAGUAIA";40
"170900 GOIATINS";34
"170930 GUARAI";90
"170950 GURUPI";745
"171050 ITACAJA";53
"171320 MIRACEMA DO TOCANTINS";333
"171330 MIRANORTE";66
"171420 NATIVIDADE";1
"171430 NAZARE";8
"171575 PALMEIROPOLIS";12
"171610 PARAISO DO TOCANTINS";356
"171620 PARANA";25
"171650 PEDRO AFONSO";178
"171660 PEIXE";15
"171670 COLMEIA";23
"171750 PIUM";20
"171790 PONTE ALTA DO TOCANTINS";7
"171820 PORTO NACIONAL";738
"172065 SILVANOPOLIS";2
"172090 TAGUATINGA";52
"172100 PALMAS";2065
"172120 TOCANTINOPOLIS";138
"172210 XAMBIOA";63
"210005 ACAILANDIA";586
"210030 ALDEIAS ALTAS";133
"210043 ALTO ALEGRE DO MARANHAO";383
"210047 ALTO ALEGRE DO PINDARE";156
"210060 AMARANTE DO MARANHAO";220
"210070 ANAJATUBA";143
"210080 ANAPURUS";72
"210083 APICUM-ACU";31
"210100 ARARI";73
"210110 AXIXA";89
"210120 BACABAL";508
"210130 BACURI";103
"210140 BALSAS";509
"210150 BARAO DE GRAJAU";18
"210160 BARRA DO CORDA";411
"210170 BARREIRINHAS";360
"210180 BENEDITO LEITE";25
"210190 BEQUIMAO";57
"210193 BERNARDO DO MEARIM";97
"210200 BOM JARDIM";181
"210210 BREJO";201
"210220 BURITI";148
"210230 BURITI BRAVO";91
"210232 BURITICUPU";320
"210240 CAJAPIO";17
"210250 CAJARI";89
"210260 CANDIDO MENDES";46
"210270 CANTANHEDE";149
"210275 CAPINZAL DO NORTE";62
"210280 CAROLINA";128
"210290 CARUTAPERA";120
"210300 CAXIAS";789
"210310 CEDRAL";63
"210320 CHAPADINHA";441
"210325 CIDELANDIA";80
"210330 CODO";518
"210340 COELHO NETO";372
"210350 COLINAS";309
"210360 COROATA";330
"210370 CURURUPU";377
"210380 DOM PEDRO";113
"210390 DUQUE BACELAR";60
"210400 ESPERANTINOPOLIS";118
"210405 ESTREITO";227
"210407 FEIRA NOVA DO MARANHAO";54
"210409 FORMOSA DA SERRA NEGRA";59
"210410 FORTALEZA DOS NOGUEIRAS";47
"210420 FORTUNA";53
"210440 GONCALVES DIAS";151
"210450 GOVERNADOR ARCHER";65
"210460 GOVERNADOR EUGENIO BARROS";93
"210462 GOVERNADOR LUIZ ROCHA";48
"210467 GOVERNADOR NUNES FREIRE";515
"210480 GRAJAU";674
"210490 GUIMARAES";56
"210500 HUMBERTO DE CAMPOS";130
"210510 ICATU";91
"210515 IGARAPE DO MEIO";12
"210520 IGARAPE GRANDE";69
"210530 IMPERATRIZ";2054
"210535 ITAIPAVA DO GRAJAU";68
"210540 ITAPECURU MIRIM";247
"210542 ITINGA DO MARANHAO";158
"210545 JATOBA";69
"210550 JOAO LISBOA";111
"210560 JOSELANDIA";99
"210570 LAGO DA PEDRA";440
"210580 LAGO DO JUNCO";56
"210590 LAGO VERDE";65
"210594 LAGO DOS RODRIGUES";94
"210596 LAGOA GRANDE DO MARANHAO";25
"210600 LIMA CAMPOS";72
"210610 LORETO";63
"210630 MAGALHAES DE ALMEIDA";69
"210640 MATA ROMA";71
"210650 MATINHA";23
"210660 MATOES";2
"210667 MILAGRES DO MARANHAO";48
"210670 MIRADOR";113
"210675 MIRANDA DO NORTE";104
"210680 MIRINZAL";88
"210690 MONCAO";64
"210700 MONTES ALTOS";80
"210710 MORROS";139
"210720 NINA RODRIGUES";66
"210725 NOVA COLINAS";28
"210735 NOVA OLINDA DO MARANHAO";86
"210740 OLHO D'AGUA DAS CUNHAS";110
"210745 OLINDA NOVA DO MARANHAO";54
"210750 PACO DO LUMIAR";6
"210760 PALMEIRANDIA";116
"210770 PARAIBANO";63
"210780 PARNARAMA";34
"210790 PASSAGEM FRANCA";327
"210800 PASTOS BONS";273
"210805 PAULINO NEVES";187
"210810 PAULO RAMOS";180
"210820 PEDREIRAS";434
"210825 PEDRO DO ROSARIO";143
"210830 PENALVA";96
"210840 PERI MIRIM";78
"210845 PERITORO";252
"210850 PINDARE-MIRIM";118
"210860 PINHEIRO";617
"210870 PIO XII";105
"210880 PIRAPEMAS";68
"210890 POCAO DE PEDRAS";123
"210900 PORTO FRANCO";451
"210910 PRESIDENTE DUTRA";638
"210920 PRESIDENTE JUSCELINO";64
"210930 PRESIDENTE VARGAS";67
"210940 PRIMEIRA CRUZ";290
"210945 RAPOSA";41
"210950 RIACHAO";140
"210960 ROSARIO";205
"210970 SAMBAIBA";36
"210975 SANTA FILOMENA DO MARANHAO";36
"210980 SANTA HELENA";170
"210990 SANTA INES";754
"211000 SANTA LUZIA";233
"211003 SANTA LUZIA DO PARUA";198
"211010 SANTA QUITERIA DO MARANHAO";151
"211020 SANTA RITA";204
"211027 SANTO AMARO DO MARANHAO";37
"211030 SANTO ANTONIO DOS LOPES";92
"211040 SAO BENEDITO DO RIO PRETO";87
"211050 SAO BENTO";124
"211060 SAO BERNARDO";158
"211065 SAO DOMINGOS DO AZEITAO";36
"211070 SAO DOMINGOS DO MARANHAO";127
"211080 SAO FELIX DE BALSAS";33
"211090 SAO FRANCISCO DO MARANHAO";44
"211100 SAO JOAO BATISTA";118
"211102 SAO JOAO DO CARU";81
"211107 SAO JOAO DO SOTER";96
"211110 SAO JOAO DOS PATOS";99
"211120 SAO JOSE DE RIBAMAR";428
"211125 SAO JOSE DOS BASILIOS";59
"211130 SAO LUIS";7677
"211140 SAO LUIS GONZAGA DO MARANHAO";194
"211150 SAO MATEUS DO MARANHAO";105
"211153 SAO PEDRO DA AGUA BRANCA";69
"211160 SAO RAIMUNDO DAS MANGABEIRAS";99
"211170 SAO VICENTE FERRER";173
"211172 SATUBINHA";50
"211174 SENADOR ALEXANDRE COSTA";60
"211190 SUCUPIRA DO NORTE";63
"211195 SUCUPIRA DO RIACHAO";35
"211200 TASSO FRAGOSO";31
"211210 TIMBIRAS";284
"211220 TIMON";581
"211223 TRIZIDELA DO VALE";101
"211230 TUNTUM";146
"211240 TURIACU";210
"211250 TUTOIA";166
"211260 URBANO SANTOS";113
"211270 VARGEM GRANDE";147
"211280 VIANA";225
"211285 VILA NOVA DOS MARTIRIOS";57
"211290 VITORIA DO MEARIM";94
"211300 VITORINO FREIRE";73
"211400 ZE DOCA";226
"220010 AGRICOLANDIA";14
"220020 AGUA BRANCA";95
"220030 ALTO LONGA";39
"220040 ALTOS";112
"220050 AMARANTE";156
"220120 BARRAS";174
"220150 BATALHA";97
"220180 BOCAINA";11
"220190 BOM JESUS";466
"220220 CAMPO MAIOR";533
"220230 CANTO DO BURITI";102
"220250 CARACOL";22
"220260 CASTELO DO PIAUI";126
"220270 COCAL";96
"220290 CORRENTE";138
"220310 CRISTINO CASTRO";57
"220320 CURIMATA";125
"220350 ELESBAO VELOSO";75
"220370 ESPERANTINA";302
"220375 FARTURA DO PIAUI";16
"220390 FLORIANO";774
"220400 FRANCINOPOLIS";9
"220430 FRONTEIRAS";187
"220440 GILBUES";18
"220450 GUADALUPE";101
"220470 INHUMA";17
"220480 IPIRANGA DO PIAUI";31
"220500 ITAINOPOLIS";43
"220510 ITAUEIRA";86
"220520 JAICOS";120
"220540 JOAQUIM PIRES";36
"220550 JOSE DE FREITAS";77
"220553 JUREMA";15
"220560 LANDRI SALES";10
"220570 LUIS CORREIA";44
"220580 LUZILANDIA";285
"220620 MIGUEL ALVES";120
"220650 MONSENHOR HIPOLITO";29
"220700 OEIRAS";375
"220720 PADRE MARCOS";17
"220760 PARNAGUA";123
"220770 PARNAIBA";1265
"220780 PAULISTANA";95
"220790 PEDRO II";162
"220800 PICOS";1465
"220820 PIO IX";18
"220830 PIRACURUCA";113
"220840 PIRIPIRI";167
"220850 PORTO";22
"220880 REGENERACAO";130
"220890 RIBEIRO GONCALVES";12
"220910 SANTA CRUZ DO PIAUI";15
"220990 SAO JOAO DA SERRA";12
"221000 SAO JOAO DO PIAUI";68
"221010 SAO JOSE DO PEIXE";7
"221030 SAO JULIAO";21
"221040 SAO MIGUEL DO TAPUIO";46
"221050 SAO PEDRO DO PIAUI";56
"221060 SAO RAIMUNDO NONATO";939
"221070 SIMOES";140
"221100 TERESINA";7059
"221110 UNIAO";150
"221120 URUCUI";183
"221130 VALENCA DO PIAUI";195
"221140 VARZEA GRANDE";2
"221170 WALL FERRAZ";29
"230020 ACARAU";315
"230030 ACOPIARA";132
"230040 AIUABA";6
"230060 ALTANEIRA";4
"230070 ALTO SANTO";50
"230075 AMONTADA";2
"230090 APUIARES";5
"230100 AQUIRAZ";126
"230110 ARACATI";331
"230120 ARACOIABA";198
"230125 ARARENDA";25
"230130 ARARIPE";61
"230140 ARATUBA";5
"230150 ARNEIROZ";46
"230160 ASSARE";38
"230170 AURORA";172
"230185 BANABUIU";7
"230190 BARBALHA";1304
"230195 BARREIRA";5
"230200 BARRO";42
"230210 BATURITE";161
"230220 BEBERIBE";106
"230230 BELA CRUZ";38
"230240 BOA VIAGEM";128
"230250 BREJO SANTO";689
"230260 CAMOCIM";322
"230270 CAMPOS SALES";70
"230280 CANINDE";392
"230290 CAPISTRANO";7
"230300 CARIDADE";2
"230310 CARIRE";18
"230320 CARIRIACU";23
"230330 CARIUS";20
"230340 CARNAUBAL";31
"230350 CASCAVEL";226
"230365 CATUNDA";50
"230370 CAUCAIA";814
"230380 CEDRO";178
"230393 CHORO";6
"230395 CHOROZINHO";7
"230400 COREAU";13
"230410 CRATEUS";547
"230420 CRATO";1258
"230423 CROATA";58
"230425 CRUZ";48
"230427 ERERE";3
"230428 EUSEBIO";95
"230430 FARIAS BRITO";33
"230440 FORTALEZA";19147
"230445 FORTIM";11
"230450 FRECHEIRINHA";16
"230470 GRANJA";60
"230490 GROAIRAS";10
"230495 GUAIUBA";17
"230500 GUARACIABA DO NORTE";67
"230510 GUARAMIRANGA";2
"230520 HIDROLANDIA";27
"230523 HORIZONTE";90
"230526 IBARETAMA";5
"230530 IBIAPINA";44
"230540 ICO";206
"230550 IGUATU";753
"230560 INDEPENDENCIA";23
"230565 IPAPORANGA";27
"230570 IPAUMIRIM";33
"230580 IPU";164
"230590 IPUEIRAS";126
"230600 IRACEMA";27
"230610 IRAUCUBA";20
"230620 ITAICABA";2
"230625 ITAITINGA";25
"230630 ITAPAGE";50
"230640 ITAPIPOCA";970
"230650 ITAPIUNA";5
"230655 ITAREMA";51
"230670 JAGUARETAMA";11
"230680 JAGUARIBARA";54
"230690 JAGUARIBE";90
"230700 JAGUARUANA";41
"230710 JARDIM";111
"230720 JATI";13
"230730 JUAZEIRO DO NORTE";543
"230740 JUCAS";45
"230750 LAVRAS DA MANGABEIRA";170
"230760 LIMOEIRO DO NORTE";494
"230763 MADALENA";37
"230765 MARACANAU";1165
"230770 MARANGUAPE";320
"230780 MARCO";7
"230810 MAURITI";123
"230820 MERUOCA";5
"230830 MILAGRES";44
"230835 MILHA";9
"230840 MISSAO VELHA";123
"230850 MOMBACA";96
"230860 MONSENHOR TABOSA";47
"230870 MORADA NOVA";166
"230880 MORAUJO";6
"230890 MORRINHOS";18
"230900 MUCAMBO";77
"230910 MULUNGU";2
"230920 NOVA OLINDA";27
"230930 NOVA RUSSAS";180
"230940 NOVO ORIENTE";70
"230945 OCARA";27
"230950 OROS";71
"230960 PACAJUS";50
"230970 PACATUBA";36
"230980 PACOTI";16
"231000 PALHANO";5
"231010 PALMACIA";3
"231020 PARACURU";88
"231025 PARAIPABA";6
"231030 PARAMBU";41
"231050 PEDRA BRANCA";132
"231060 PENAFORTE";13
"231070 PENTECOSTE";100
"231080 PEREIRO";36
"231085 PINDORETAMA";21
"231090 PIQUET CARNEIRO";39
"231100 PORANGA";32
"231110 PORTEIRAS";24
"231120 POTENGI";12
"231130 QUIXADA";509
"231135 QUIXELO";23
"231140 QUIXERAMOBIM";470
"231150 QUIXERE";31
"231160 REDENCAO";184
"231170 RERIUTABA";16
"231180 RUSSAS";767
"231190 SABOEIRO";28
"231195 SALITRE";47
"231200 SANTANA DO ACARAU";70
"231210 SANTANA DO CARIRI";26
"231220 SANTA QUITERIA";119
"231230 SAO BENEDITO";130
"231240 SAO GONCALO DO AMARANTE";76
"231260 SAO LUIS DO CURU";7
"231270 SENADOR POMPEU";72
"231290 SOBRAL";2203
"231300 SOLONOPOLE";17
"231310 TABULEIRO DO NORTE";23
"231320 TAMBORIL";78
"231325 TARRAFAS";11
"231330 TAUA";161
"231335 TEJUCUOCA";10
"231340 TIANGUA";446
"231350 TRAIRI";13
"231355 TURURU";9
"231360 UBAJARA";60
"231370 UMARI";16
"231375 UMIRIM";12
"231380 URUBURETAMA";1
"231390 URUOCA";7
"231395 VARJOTA";35
"231400 VARZEA ALEGRE";189
"231410 VICOSA DO CEARA";199
"240010 ACARI";57
"240020 ACU";335
"240050 ALEXANDRIA";611
"240060 ALMINO AFONSO";125
"240070 ALTO DO RODRIGUES";10
"240080 ANGICOS";59
"240090 ANTONIO MARTINS";25
"240100 APODI";222
"240110 AREIA BRANCA";17
"240145 BARAUNA";11
"240200 CAICO";527
"240220 CANGUARETAMA";33
"240230 CARAUBAS";112
"240250 CARNAUBAIS";5
"240260 CEARA-MIRIM";112
"240270 CERRO CORA";12
"240280 CORONEL EZEQUIEL";1
"240290 CORONEL JOAO PESSOA";13
"240300 CRUZETA";39
"240310 CURRAIS NOVOS";417
"240320 DOUTOR SEVERIANO";15
"240325 PARNAMIRIM";734
"240330 ENCANTO";1
"240340 EQUADOR";8
"240360 EXTREMOZ";9
"240370 FELIPE GUERRA";4
"240380 FLORANIA";20
"240390 FRANCISCO DANTAS";13
"240400 FRUTUOSO GOMES";21
"240420 GOIANINHA";15
"240450 GUAMARE";21
"240490 ITAU";7
"240500 JACANA";6
"240520 JANDUIS";4
"240530 JANUARIO CICCO";2
"240560 JARDIM DE PIRANHAS";22
"240570 JARDIM DO SERIDO";73
"240580 JOAO CAMARA";49
"240600 JOSE DA PENHA";10
"240610 JUCURUTU";104
"240620 LAGOA D'ANTA";1
"240650 LAGOA NOVA";23
"240670 LAJES";46
"240690 LUCRECIA";9
"240700 LUIS GOMES";26
"240710 MACAIBA";17
"240720 MACAU";99
"240725 MAJOR SALES";2
"240730 MARCELINO VIEIRA";33
"240740 MARTINS";30
"240760 MESSIAS TARGINO";4
"240780 MONTE ALEGRE";18
"240800 MOSSORO";1465
"240810 NATAL";7194
"240830 NOVA CRUZ";4
"240840 OLHO-D'AGUA DO BORGES";1
"240850 OURO BRANCO";3
"240860 PARANA";11
"240880 PARAZINHO";1
"240890 PARELHAS";125
"240910 PASSA E FICA";32
"240930 PATU";13
"240940 PAU DOS FERROS";382
"240980 PEDRO VELHO";4
"240990 PENDENCIAS";17
"241000 PILOES";4
"241020 PORTALEGRE";16
"241030 SERRA CAIADA";7
"241050 RAFAEL FERNANDES";6
"241060 RAFAEL GODEIRO";8
"241070 RIACHO DA CRUZ";11
"241100 RODOLFO FERNANDES";9
"241110 RUY BARBOSA";6
"241120 SANTA CRUZ";295
"241140 SANTANA DO MATOS";64
"241142 SANTANA DO SERIDO";3
"241150 SANTO ANTONIO";282
"241200 SAO GONCALO DO AMARANTE";345
"241220 SAO JOSE DE MIPIBU";237
"241230 SAO JOSE DO CAMPESTRE";2
"241250 SAO MIGUEL";140
"241260 SAO PAULO DO POTENGI";90
"241280 SAO RAFAEL";4
"241300 SAO VICENTE";9
"241330 SERRA DE SAO BENTO";4
"241335 SERRA DO MEL";2
"241340 SERRA NEGRA DO NORTE";13
"241355 SERRINHA DOS PINTOS";5
"241360 SEVERIANO MELO";2
"241370 SITIO NOVO";5
"241380 TABOLEIRO GRANDE";4
"241400 TANGARA";9
"241410 TENENTE ANANIAS";44
"241440 TOUROS";5
"250010 AGUA BRANCA";40
"250040 ALAGOA NOVA";28
"250070 SAO JOAO DO RIO DO PEIXE";15
"250090 ARARA";14
"250100 ARARUNA";111
"250110 AREIA";58
"250130 AROEIRAS";11
"250150 BANANEIRAS";141
"250180 BAYEUX";68
"250190 BELEM";47
"250200 BELEM DO BREJO DO CRUZ";26
"250230 BOM SUCESSO";22
"250240 BONITO DE SANTA FE";11
"250250 BOQUEIRAO";11
"250280 BREJO DO CRUZ";49
"250290 BREJO DOS SANTOS";65
"250300 CAAPORA";70
"250320 CABEDELO";159
"250370 CAJAZEIRAS";473
"250400 CAMPINA GRANDE";4517
"250430 CATOLE DO ROCHA";191
"250440 CONCEICAO";48
"250500 CUBATI";15
"250510 CUITE";108
"250570 DONA INES";9
"250600 ESPERANCA";139
"250620 FREI MARTINHO";1
"250630 GUARABIRA";492
"250680 INGA";60
"250690 ITABAIANA";29
"250710 ITAPOROROCA";30
"250740 JERICO";20
"250750 JOAO PESSOA";7222
"250770 JUAZEIRINHO";24
"250800 JURU";25
"250820 LAGOA DE DENTRO";3
"250830 LAGOA SECA";23
"250840 LASTRO";23
"250890 MAMANGUAPE";16
"250920 MASSARANDUBA";15
"250970 MONTEIRO";82
"251080 PATOS";314
"251090 PAULISTA";2
"251110 PEDRA LAVRADA";40
"251120 PEDRAS DE FOGO";73
"251130 PIANCO";172
"251140 PICUI";347
"251150 PILAR";14
"251200 POCINHOS";14
"251210 POMBAL";70
"251230 PRINCESA ISABEL";50
"251280 RIACHO DOS CAVALOS";16
"251340 SANTA LUZIA";72
"251370 SANTA RITA";651
"251390 SAO BENTO";151
"251400 SAO JOAO DO CARIRI";68
"251430 SAO JOSE DE CAIANA";11
"251490 SAO MAMEDE";36
"251530 SAPE";11
"251540 SAO VICENTE DO SERIDO";14
"251550 SERRA BRANCA";78
"251600 SOLANEA";198
"251610 SOLEDADE";2
"251630 SUME";117
"251650 TAPEROA";89
"251660 TAVARES";40
"251690 UIRAUNA";57
"260005 ABREU E LIMA";137
"260010 AFOGADOS DA INGAZEIRA";742
"260020 AFRANIO";45
"260030 AGRESTINA";117
"260050 AGUAS BELAS";48
"260060 ALAGOINHA";19
"260070 ALIANCA";14
"260080 ALTINHO";29
"260090 AMARAJI";46
"260100 ANGELIM";9
"260110 ARARIPINA";546
"260120 ARCOVERDE";429
"260130 BARRA DE GUABIRABA";8
"260140 BARREIROS";283
"260150 BELEM DE MARIA";6
"260160 BELEM DE SAO FRANCISCO";8
"260170 BELO JARDIM";165
"260180 BETANIA";14
"260190 BEZERROS";112
"260200 BODOCO";14
"260210 BOM CONSELHO";116
"260220 BOM JARDIM";10
"260230 BONITO";47
"260240 BREJAO";11
"260250 BREJINHO";5
"260260 BREJO DA MADRE DE DEUS";53
"260280 BUIQUE";128
"260290 CABO DE SANTO AGOSTINHO";1054
"260300 CABROBO";65
"260310 CACHOEIRINHA";10
"260320 CAETES";53
"260330 CALCADO";8
"260345 CAMARAGIBE";256
"260350 CAMOCIM DE SAO FELIX";4
"260370 CANHOTINHO";62
"260380 CAPOEIRAS";24
"260390 CARNAIBA";29
"260392 CARNAUBEIRA DA PENHA";19
"260400 CARPINA";24
"260410 CARUARU";1966
"260415 CASINHAS";3
"260420 CATENDE";9
"260430 CEDRO";22
"260440 CHA DE ALEGRIA";3
"260450 CHA GRANDE";32
"260460 CONDADO";5
"260470 CORRENTES";21
"260480 CORTES";24
"260490 CUMARU";9
"260500 CUPIRA";27
"260510 CUSTODIA";87
"260515 DORMENTES";36
"260520 ESCADA";85
"260530 EXU";61
"260540 FEIRA NOVA";27
"260560 FLORES";23
"260570 FLORESTA";111
"260580 FREI MIGUELINHO";5
"260590 GAMELEIRA";6
