 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Out/2014
"Município";"AIH_aprovadas"
"211250 TUTOIA";167
"211260 URBANO SANTOS";142
"211270 VARGEM GRANDE";145
"211280 VIANA";167
"211285 VILA NOVA DOS MARTIRIOS";56
"211290 VITORIA DO MEARIM";92
"211300 VITORINO FREIRE";154
"211400 ZE DOCA";286
"220020 AGUA BRANCA";66
"220025 ALAGOINHA DO PIAUI";24
"220040 ALTOS";37
"220050 AMARANTE";118
"220100 ARRAIAL";10
"220120 BARRAS";212
"220150 BATALHA";83
"220160 BENEDITINOS";8
"220180 BOCAINA";11
"220190 BOM JESUS";446
"220220 CAMPO MAIOR";492
"220230 CANTO DO BURITI";150
"220240 CAPITAO DE CAMPOS";24
"220260 CASTELO DO PIAUI";160
"220290 CORRENTE";109
"220310 CRISTINO CASTRO";57
"220320 CURIMATA";246
"220330 DEMERVAL LOBAO";40
"220350 ELESBAO VELOSO";68
"220370 ESPERANTINA";327
"220375 FARTURA DO PIAUI";30
"220390 FLORIANO";489
"220430 FRONTEIRAS";189
"220440 GILBUES";26
"220450 GUADALUPE";98
"220470 INHUMA";21
"220480 IPIRANGA DO PIAUI";30
"220500 ITAINOPOLIS";26
"220510 ITAUEIRA";87
"220520 JAICOS";120
"220540 JOAQUIM PIRES";18
"220550 JOSE DE FREITAS";146
"220560 LANDRI SALES";6
"220570 LUIS CORREIA";38
"220580 LUZILANDIA";290
"220620 MIGUEL ALVES";97
"220650 MONSENHOR HIPOLITO";31
"220700 OEIRAS";400
"220720 PADRE MARCOS";17
"220750 PALMEIRAIS";9
"220760 PARNAGUA";124
"220770 PARNAIBA";1341
"220780 PAULISTANA";96
"220790 PEDRO II";84
"220800 PICOS";1388
"220810 PIMENTEIRAS";14
"220830 PIRACURUCA";67
"220840 PIRIPIRI";175
"220850 PORTO";28
"220880 REGENERACAO";88
"220890 RIBEIRO GONCALVES";13
"220910 SANTA CRUZ DO PIAUI";15
"220940 SANTO ANTONIO DE LISBOA";17
"220960 SAO FELIX DO PIAUI";47
"220990 SAO JOAO DA SERRA";26
"221000 SAO JOAO DO PIAUI";28
"221040 SAO MIGUEL DO TAPUIO";65
"221050 SAO PEDRO DO PIAUI";19
"221060 SAO RAIMUNDO NONATO";970
"221070 SIMOES";228
"221080 SIMPLICIO MENDES";36
"221100 TERESINA";7355
"221110 UNIAO";155
"221120 URUCUI";154
"221130 VALENCA DO PIAUI";263
"221170 WALL FERRAZ";30
"230020 ACARAU";214
"230030 ACOPIARA";145
"230040 AIUABA";6
"230060 ALTANEIRA";12
"230070 ALTO SANTO";39
"230075 AMONTADA";25
"230100 AQUIRAZ";130
"230110 ARACATI";334
"230120 ARACOIABA";193
"230125 ARARENDA";14
"230130 ARARIPE";60
"230150 ARNEIROZ";22
"230160 ASSARE";22
"230170 AURORA";155
"230180 BAIXIO";4
"230185 BANABUIU";5
"230190 BARBALHA";1247
"230195 BARREIRA";6
"230200 BARRO";47
"230210 BATURITE";225
"230220 BEBERIBE";138
"230230 BELA CRUZ";11
"230240 BOA VIAGEM";181
"230250 BREJO SANTO";740
"230260 CAMOCIM";310
"230270 CAMPOS SALES";40
"230280 CANINDE";414
"230290 CAPISTRANO";2
"230300 CARIDADE";6
"230310 CARIRE";15
"230320 CARIRIACU";25
"230330 CARIUS";27
"230340 CARNAUBAL";22
"230350 CASCAVEL";240
"230365 CATUNDA";7
"230370 CAUCAIA";737
"230380 CEDRO";91
"230393 CHORO";5
"230395 CHOROZINHO";8
"230400 COREAU";2
"230410 CRATEUS";735
"230420 CRATO";1328
"230423 CROATA";23
"230425 CRUZ";24
"230426 DEPUTADO IRAPUAN PINHEIRO";10
"230427 ERERE";1
"230428 EUSEBIO";91
"230430 FARIAS BRITO";38
"230440 FORTALEZA";16465
"230445 FORTIM";4
"230450 FRECHEIRINHA";2
"230470 GRANJA";72
"230490 GROAIRAS";7
"230495 GUAIUBA";15
"230500 GUARACIABA DO NORTE";72
"230510 GUARAMIRANGA";3
"230520 HIDROLANDIA";29
"230523 HORIZONTE";137
"230526 IBARETAMA";14
"230530 IBIAPINA";90
"230540 ICO";330
"230550 IGUATU";236
"230560 INDEPENDENCIA";14
"230565 IPAPORANGA";8
"230570 IPAUMIRIM";27
"230580 IPU";123
"230590 IPUEIRAS";76
"230600 IRACEMA";17
"230620 ITAICABA";1
"230625 ITAITINGA";18
"230630 ITAPAGE";120
"230640 ITAPIPOCA";761
"230650 ITAPIUNA";4
"230655 ITAREMA";62
"230670 JAGUARETAMA";19
"230680 JAGUARIBARA";25
"230690 JAGUARIBE";91
"230700 JAGUARUANA";45
"230710 JARDIM";118
"230720 JATI";2
"230730 JUAZEIRO DO NORTE";1088
"230740 JUCAS";71
"230750 LAVRAS DA MANGABEIRA";190
"230760 LIMOEIRO DO NORTE";311
"230763 MADALENA";13
"230765 MARACANAU";1474
"230770 MARANGUAPE";210
"230780 MARCO";22
"230800 MASSAPE";25
"230810 MAURITI";156
"230820 MERUOCA";6
"230830 MILAGRES";44
"230835 MILHA";5
"230840 MISSAO VELHA";203
"230850 MOMBACA";113
"230860 MONSENHOR TABOSA";23
"230870 MORADA NOVA";171
"230880 MORAUJO";3
"230890 MORRINHOS";6
"230900 MUCAMBO";43
"230910 MULUNGU";6
"230920 NOVA OLINDA";27
"230930 NOVA RUSSAS";107
"230940 NOVO ORIENTE";78
"230945 OCARA";31
"230950 OROS";90
"230960 PACAJUS";35
"230970 PACATUBA";26
"230980 PACOTI";10
"231000 PALHANO";2
"231010 PALMACIA";5
"231020 PARACURU";95
"231025 PARAIPABA";13
"231030 PARAMBU";102
"231050 PEDRA BRANCA";120
"231060 PENAFORTE";10
"231070 PENTECOSTE";79
"231080 PEREIRO";53
"231085 PINDORETAMA";17
"231090 PIQUET CARNEIRO";19
"231100 PORANGA";13
"231110 PORTEIRAS";26
"231120 POTENGI";18
"231130 QUIXADA";464
"231135 QUIXELO";12
"231140 QUIXERAMOBIM";453
"231150 QUIXERE";20
"231160 REDENCAO";173
"231170 RERIUTABA";11
"231180 RUSSAS";828
"231190 SABOEIRO";11
"231195 SALITRE";26
"231200 SANTANA DO ACARAU";31
"231210 SANTANA DO CARIRI";36
"231220 SANTA QUITERIA";110
"231230 SAO BENEDITO";135
"231240 SAO GONCALO DO AMARANTE";109
"231260 SAO LUIS DO CURU";15
"231270 SENADOR POMPEU";55
"231290 SOBRAL";3250
"231300 SOLONOPOLE";21
"231310 TABULEIRO DO NORTE";47
"231320 TAMBORIL";39
"231325 TARRAFAS";10
"231330 TAUA";503
"231335 TEJUCUOCA";11
"231340 TIANGUA";497
"231350 TRAIRI";10
"231355 TURURU";3
"231360 UBAJARA";64
"231370 UMARI";18
"231375 UMIRIM";13
"231380 URUBURETAMA";1
"231395 VARJOTA";23
"231400 VARZEA ALEGRE";209
"231410 VICOSA DO CEARA";204
"240010 ACARI";55
"240020 ACU";274
"240050 ALEXANDRIA";431
"240060 ALMINO AFONSO";104
"240070 ALTO DO RODRIGUES";7
"240080 ANGICOS";25
"240090 ANTONIO MARTINS";51
"240100 APODI";155
"240110 AREIA BRANCA";12
"240145 BARAUNA";8
"240180 BREJINHO";1
"240200 CAICO";510
"240220 CANGUARETAMA";25
"240230 CARAUBAS";112
"240240 CARNAUBA DOS DANTAS";5
"240250 CARNAUBAIS";3
"240260 CEARA-MIRIM";71
"240270 CERRO CORA";8
"240280 CORONEL EZEQUIEL";1
"240290 CORONEL JOAO PESSOA";5
"240300 CRUZETA";8
"240310 CURRAIS NOVOS";210
"240320 DOUTOR SEVERIANO";8
"240325 PARNAMIRIM";890
"240330 ENCANTO";4
"240360 EXTREMOZ";12
"240370 FELIPE GUERRA";2
"240390 FRANCISCO DANTAS";1
"240400 FRUTUOSO GOMES";13
"240420 GOIANINHA";16
"240450 GUAMARE";12
"240490 ITAU";8
"240500 JACANA";4
"240520 JANDUIS";3
"240530 JANUARIO CICCO";3
"240560 JARDIM DE PIRANHAS";18
"240570 JARDIM DO SERIDO";37
"240580 JOAO CAMARA";60
"240600 JOSE DA PENHA";1
"240610 JUCURUTU";34
"240620 LAGOA D'ANTA";2
"240650 LAGOA NOVA";13
"240670 LAJES";50
"240690 LUCRECIA";6
"240700 LUIS GOMES";26
"240710 MACAIBA";32
"240720 MACAU";86
"240725 MAJOR SALES";4
"240730 MARCELINO VIEIRA";26
"240740 MARTINS";6
"240760 MESSIAS TARGINO";4
"240780 MONTE ALEGRE";21
"240800 MOSSORO";1656
"240810 NATAL";6734
"240830 NOVA CRUZ";10
"240860 PARANA";7
"240890 PARELHAS";89
"240930 PATU";11
"240940 PAU DOS FERROS";483
"240980 PEDRO VELHO";2
"240990 PENDENCIAS";2
"241000 PILOES";7
"241020 PORTALEGRE";29
"241030 SERRA CAIADA";4
"241050 RAFAEL FERNANDES";12
"241060 RAFAEL GODEIRO";3
"241070 RIACHO DA CRUZ";7
"241100 RODOLFO FERNANDES";4
"241110 RUY BARBOSA";2
"241120 SANTA CRUZ";264
"241140 SANTANA DO MATOS";7
"241142 SANTANA DO SERIDO";2
"241150 SANTO ANTONIO";206
"241200 SAO GONCALO DO AMARANTE";264
"241220 SAO JOSE DE MIPIBU";316
"241230 SAO JOSE DO CAMPESTRE";7
"241250 SAO MIGUEL";43
"241260 SAO PAULO DO POTENGI";65
"241280 SAO RAFAEL";2
"241300 SAO VICENTE";6
"241330 SERRA DE SAO BENTO";3
"241340 SERRA NEGRA DO NORTE";6
"241355 SERRINHA DOS PINTOS";4
"241360 SEVERIANO MELO";3
"241370 SITIO NOVO";1
"241380 TABOLEIRO GRANDE";2
"241390 TAIPU";3
"241410 TENENTE ANANIAS";58
"241420 TIBAU DO SUL";13
"241440 TOUROS";20
"241490 VICOSA";2
"250010 AGUA BRANCA";45
"250040 ALAGOA NOVA";25
"250070 SAO JOAO DO RIO DO PEIXE";4
"250090 ARARA";6
"250100 ARARUNA";98
"250110 AREIA";23
"250130 AROEIRAS";25
"250150 BANANEIRAS";3
"250180 BAYEUX";39
"250190 BELEM";7
"250200 BELEM DO BREJO DO CRUZ";36
"250230 BOM SUCESSO";23
"250240 BONITO DE SANTA FE";18
"250250 BOQUEIRAO";17
"250280 BREJO DO CRUZ";32
"250290 BREJO DOS SANTOS";72
"250300 CAAPORA";146
"250320 CABEDELO";20
"250370 CAJAZEIRAS";241
"250400 CAMPINA GRANDE";4299
"250430 CATOLE DO ROCHA";160
"250440 CONCEICAO";53
"250480 COREMAS";31
"250500 CUBATI";4
"250510 CUITE";100
"250600 ESPERANCA";161
"250620 FREI MARTINHO";1
"250630 GUARABIRA";414
"250680 INGA";100
"250690 ITABAIANA";128
"250700 ITAPORANGA";8
"250710 ITAPOROROCA";12
"250740 JERICO";24
"250750 JOAO PESSOA";7382
"250800 JURU";12
"250830 LAGOA SECA";12
"250840 LASTRO";26
"250890 MAMANGUAPE";2
"250920 MASSARANDUBA";5
"250970 MONTEIRO";78
"251080 PATOS";957
"251090 PAULISTA";9
"251110 PEDRA LAVRADA";26
"251120 PEDRAS DE FOGO";47
"251130 PIANCO";95
"251140 PICUI";240
"251150 PILAR";3
"251200 POCINHOS";5
"251210 POMBAL";156
"251230 PRINCESA ISABEL";125
"251280 RIACHO DOS CAVALOS";16
"251320 SANTA CRUZ";23
"251340 SANTA LUZIA";50
"251370 SANTA RITA";626
"251390 SAO BENTO";105
"251400 SAO JOAO DO CARIRI";61
"251430 SAO JOSE DE CAIANA";15
"251450 SAO JOSE DE PIRANHAS";79
"251490 SAO MAMEDE";9
"251530 SAPE";47
"251540 SAO VICENTE DO SERIDO";1
"251550 SERRA BRANCA";34
"251600 SOLANEA";310
"251610 SOLEDADE";4
"251620 SOUSA";52
"251630 SUME";140
"251650 TAPEROA";86
"251690 UIRAUNA";142
"260005 ABREU E LIMA";121
"260010 AFOGADOS DA INGAZEIRA";637
"260020 AFRANIO";35
"260030 AGRESTINA";100
"260040 AGUA PRETA";44
"260050 AGUAS BELAS";56
"260060 ALAGOINHA";12
"260070 ALIANCA";23
"260080 ALTINHO";8
"260090 AMARAJI";46
"260100 ANGELIM";12
"260110 ARARIPINA";434
"260120 ARCOVERDE";461
"260130 BARRA DE GUABIRABA";12
"260140 BARREIROS";239
"260150 BELEM DE MARIA";6
"260160 BELEM DE SAO FRANCISCO";30
"260170 BELO JARDIM";42
"260180 BETANIA";5
"260190 BEZERROS";180
"260200 BODOCO";15
"260210 BOM CONSELHO";90
"260220 BOM JARDIM";16
"260230 BONITO";78
"260240 BREJAO";1
"260250 BREJINHO";15
"260260 BREJO DA MADRE DE DEUS";46
"260270 BUENOS AIRES";1
"260280 BUIQUE";177
"260290 CABO DE SANTO AGOSTINHO";1198
"260300 CABROBO";55
"260310 CACHOEIRINHA";7
"260320 CAETES";45
"260330 CALCADO";2
"260345 CAMARAGIBE";22
"260350 CAMOCIM DE SAO FELIX";9
"260360 CAMUTANGA";1
"260370 CANHOTINHO";53
"260380 CAPOEIRAS";30
"260390 CARNAIBA";25
"260392 CARNAUBEIRA DA PENHA";28
"260400 CARPINA";47
"260410 CARUARU";2041
"260415 CASINHAS";12
"260420 CATENDE";12
"260430 CEDRO";15
"260440 CHA DE ALEGRIA";1
