 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Mar/2020
"Município";"AIH_aprovadas"
"230360 CATARINA";27
"230365 CATUNDA";13
"230370 CAUCAIA";519
"230380 CEDRO";204
"230390 CHAVAL";12
"230393 CHORO";12
"230395 CHOROZINHO";14
"230400 COREAU";22
"230410 CRATEUS";760
"230420 CRATO";1047
"230423 CROATA";43
"230425 CRUZ";68
"230426 DEPUTADO IRAPUAN PINHEIRO";6
"230427 ERERE";1
"230428 EUSEBIO";307
"230430 FARIAS BRITO";65
"230440 FORTALEZA";17460
"230445 FORTIM";2
"230450 FRECHEIRINHA";19
"230470 GRANJA";104
"230480 GRANJEIRO";1
"230490 GROAIRAS";14
"230495 GUAIUBA";6
"230500 GUARACIABA DO NORTE";40
"230510 GUARAMIRANGA";7
"230520 HIDROLANDIA";37
"230523 HORIZONTE";140
"230526 IBARETAMA";8
"230530 IBIAPINA";37
"230540 ICO";308
"230550 IGUATU";492
"230560 INDEPENDENCIA";29
"230565 IPAPORANGA";35
"230570 IPAUMIRIM";3
"230580 IPU";146
"230590 IPUEIRAS";101
"230600 IRACEMA";33
"230610 IRAUCUBA";36
"230620 ITAICABA";4
"230625 ITAITINGA";23
"230630 ITAPAGE";95
"230640 ITAPIPOCA";981
"230650 ITAPIUNA";24
"230655 ITAREMA";40
"230670 JAGUARETAMA";26
"230680 JAGUARIBARA";25
"230690 JAGUARIBE";15
"230700 JAGUARUANA";45
"230710 JARDIM";42
"230720 JATI";9
"230730 JUAZEIRO DO NORTE";1244
"230740 JUCAS";28
"230750 LAVRAS DA MANGABEIRA";131
"230760 LIMOEIRO DO NORTE";585
"230763 MADALENA";24
"230765 MARACANAU";1054
"230770 MARANGUAPE";170
"230780 MARCO";46
"230800 MASSAPE";25
"230810 MAURITI";109
"230820 MERUOCA";8
"230830 MILAGRES";34
"230835 MILHA";13
"230840 MISSAO VELHA";150
"230850 MOMBACA";129
"230860 MONSENHOR TABOSA";9
"230870 MORADA NOVA";262
"230880 MORAUJO";6
"230890 MORRINHOS";17
"230900 MUCAMBO";48
"230910 MULUNGU";4
"230920 NOVA OLINDA";17
"230930 NOVA RUSSAS";60
"230940 NOVO ORIENTE";56
"230945 OCARA";18
"230950 OROS";38
"230960 PACAJUS";18
"230970 PACATUBA";53
"230980 PACOTI";21
"231010 PALMACIA";20
"231020 PARACURU";70
"231025 PARAIPABA";35
"231030 PARAMBU";140
"231050 PEDRA BRANCA";105
"231060 PENAFORTE";4
"231070 PENTECOSTE";78
"231080 PEREIRO";27
"231085 PINDORETAMA";19
"231090 PIQUET CARNEIRO";41
"231100 PORANGA";7
"231110 PORTEIRAS";37
"231120 POTENGI";2
"231130 QUIXADA";481
"231135 QUIXELO";30
"231140 QUIXERAMOBIM";823
"231150 QUIXERE";36
"231160 REDENCAO";212
"231170 RERIUTABA";18
"231180 RUSSAS";653
"231190 SABOEIRO";7
"231195 SALITRE";27
"231200 SANTANA DO ACARAU";40
"231210 SANTANA DO CARIRI";12
"231220 SANTA QUITERIA";93
"231230 SAO BENEDITO";90
"231240 SAO GONCALO DO AMARANTE";95
"231260 SAO LUIS DO CURU";7
"231270 SENADOR POMPEU";32
"231290 SOBRAL";2911
"231300 SOLONOPOLE";29
"231310 TABULEIRO DO NORTE";49
"231320 TAMBORIL";44
"231325 TARRAFAS";14
"231330 TAUA";1144
"231335 TEJUCUOCA";11
"231340 TIANGUA";619
"231350 TRAIRI";16
"231355 TURURU";7
"231360 UBAJARA";53
"231370 UMARI";11
"231375 UMIRIM";1
"231380 URUBURETAMA";3
"231390 URUOCA";5
"231395 VARJOTA";28
"231400 VARZEA ALEGRE";204
"231410 VICOSA DO CEARA";227
"240020 ACU";101
"240050 ALEXANDRIA";510
"240060 ALMINO AFONSO";9
"240080 ANGICOS";4
"240090 ANTONIO MARTINS";9
"240100 APODI";83
"240110 AREIA BRANCA";25
"240145 BARAUNA";12
"240180 BREJINHO";2
"240200 CAICO";441
"240230 CARAUBAS";59
"240240 CARNAUBA DOS DANTAS";7
"240250 CARNAUBAIS";5
"240260 CEARA-MIRIM";186
"240270 CERRO CORA";10
"240280 CORONEL EZEQUIEL";1
"240310 CURRAIS NOVOS";285
"240320 DOUTOR SEVERIANO";5
"240325 PARNAMIRIM";500
"240330 ENCANTO";2
"240360 EXTREMOZ";6
"240370 FELIPE GUERRA";3
"240400 FRUTUOSO GOMES";11
"240420 GOIANINHA";10
"240450 GUAMARE";72
"240490 ITAU";3
"240520 JANDUIS";8
"240530 JANUARIO CICCO";1
"240560 JARDIM DE PIRANHAS";10
"240570 JARDIM DO SERIDO";31
"240580 JOAO CAMARA";56
"240610 JUCURUTU";33
"240650 LAGOA NOVA";11
"240670 LAJES";37
"240690 LUCRECIA";9
"240710 MACAIBA";297
"240720 MACAU";38
"240725 MAJOR SALES";2
"240740 MARTINS";9
"240760 MESSIAS TARGINO";1
"240780 MONTE ALEGRE";5
"240800 MOSSORO";2048
"240810 NATAL";7961
"240830 NOVA CRUZ";6
"240890 PARELHAS";66
"240930 PATU";10
"240940 PAU DOS FERROS";449
"240980 PEDRO VELHO";1
"240990 PENDENCIAS";7
"241000 PILOES";1
"241020 PORTALEGRE";87
"241030 SERRA CAIADA";1
"241060 RAFAEL GODEIRO";28
"241070 RIACHO DA CRUZ";5
"241120 SANTA CRUZ";311
"241140 SANTANA DO MATOS";10
"241142 SANTANA DO SERIDO";1
"241150 SANTO ANTONIO";93
"241200 SAO GONCALO DO AMARANTE";247
"241220 SAO JOSE DE MIPIBU";335
"241230 SAO JOSE DO CAMPESTRE";3
"241240 SAO JOSE DO SERIDO";3
"241250 SAO MIGUEL";22
"241260 SAO PAULO DO POTENGI";35
"241280 SAO RAFAEL";2
"241300 SAO VICENTE";6
"241340 SERRA NEGRA DO NORTE";5
"241355 SERRINHA DOS PINTOS";1
"241360 SEVERIANO MELO";1
"241380 TABOLEIRO GRANDE";2
"241400 TANGARA";2
"241410 TENENTE ANANIAS";108
"241420 TIBAU DO SUL";1
"241440 TOUROS";12
"241460 UPANEMA";5
"241490 VICOSA";1
"250010 AGUA BRANCA";9
"250040 ALAGOA NOVA";18
"250070 SAO JOAO DO RIO DO PEIXE";16
"250110 AREIA";10
"250150 BANANEIRAS";12
"250180 BAYEUX";73
"250190 BELEM";1
"250200 BELEM DO BREJO DO CRUZ";11
"250230 BOM SUCESSO";6
"250240 BONITO DE SANTA FE";9
"250250 BOQUEIRAO";31
"250280 BREJO DO CRUZ";21
"250290 BREJO DOS SANTOS";67
"250320 CABEDELO";125
"250350 CACIMBA DE DENTRO";1
"250370 CAJAZEIRAS";577
"250400 CAMPINA GRANDE";3392
"250430 CATOLE DO ROCHA";161
"250440 CONCEICAO";23
"250480 COREMAS";37
"250510 CUITE";22
"250600 ESPERANCA";20
"250630 GUARABIRA";86
"250690 ITABAIANA";127
"250700 ITAPORANGA";115
"250750 JOAO PESSOA";5712
"250800 JURU";1
"250830 LAGOA SECA";17
"250890 MAMANGUAPE";312
"250920 MASSARANDUBA";2
"250970 MONTEIRO";89
"251080 PATOS";1108
"251090 PAULISTA";31
"251110 PEDRA LAVRADA";4
"251120 PEDRAS DE FOGO";7
"251130 PIANCO";63
"251140 PICUI";60
"251210 POMBAL";74
"251230 PRINCESA ISABEL";87
"251250 QUEIMADAS";214
"251340 SANTA LUZIA";45
"251370 SANTA RITA";503
"251390 SAO BENTO";51
"251450 SAO JOSE DE PIRANHAS";18
"251490 SAO MAMEDE";7
"251530 SAPE";34
"251540 SAO VICENTE DO SERIDO";12
"251550 SERRA BRANCA";45
"251600 SOLANEA";252
"251610 SOLEDADE";9
"251620 SOUSA";169
"251630 SUME";79
"251650 TAPEROA";54
"251690 UIRAUNA";128
"260005 ABREU E LIMA";91
"260010 AFOGADOS DA INGAZEIRA";586
"260020 AFRANIO";42
"260030 AGRESTINA";67
"260040 AGUA PRETA";25
"260050 AGUAS BELAS";41
"260060 ALAGOINHA";5
"260070 ALIANCA";2
"260080 ALTINHO";7
"260090 AMARAJI";14
"260100 ANGELIM";5
"260110 ARARIPINA";543
"260120 ARCOVERDE";707
"260130 BARRA DE GUABIRABA";5
"260140 BARREIROS";186
"260150 BELEM DE MARIA";2
"260160 BELEM DE SAO FRANCISCO";47
"260170 BELO JARDIM";90
"260180 BETANIA";11
"260190 BEZERROS";189
"260200 BODOCO";28
"260210 BOM CONSELHO";48
"260220 BOM JARDIM";11
"260230 BONITO";30
"260240 BREJAO";12
"260250 BREJINHO";2
"260260 BREJO DA MADRE DE DEUS";8
"260280 BUIQUE";224
"260290 CABO DE SANTO AGOSTINHO";1007
"260300 CABROBO";35
"260310 CACHOEIRINHA";16
"260320 CAETES";30
"260330 CALCADO";2
"260345 CAMARAGIBE";222
"260350 CAMOCIM DE SAO FELIX";12
"260360 CAMUTANGA";4
"260370 CANHOTINHO";24
"260380 CAPOEIRAS";21
"260390 CARNAIBA";55
"260392 CARNAUBEIRA DA PENHA";20
"260400 CARPINA";71
"260410 CARUARU";2969
"260415 CASINHAS";9
"260430 CEDRO";5
"260450 CHA GRANDE";19
"260460 CONDADO";16
"260470 CORRENTES";22
"260480 CORTES";25
"260490 CUMARU";2
"260500 CUPIRA";8
"260510 CUSTODIA";25
"260515 DORMENTES";57
"260520 ESCADA";24
"260530 EXU";25
"260540 FEIRA NOVA";4
"260545 FERNANDO DE NORONHA";8
"260560 FLORES";10
"260570 FLORESTA";80
"260580 FREI MIGUELINHO";5
"260590 GAMELEIRA";4
"260600 GARANHUNS";1101
"260620 GOIANA";271
"260630 GRANITO";7
"260640 GRAVATA";89
"260650 IATI";29
"260660 IBIMIRIM";17
"260670 IBIRAJUBA";3
"260680 IGARASSU";103
"260690 IGUARACY";3
"260700 INAJA";9
"260710 INGAZEIRA";7
"260720 IPOJUCA";144
"260730 IPUBI";17
"260750 ITAIBA";14
