 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Abr/2020
"Município";"AIH_aprovadas"
"130390 SAO PAULO DE OLIVENCA";46
"130395 SAO SEBASTIAO DO UATUMA";13
"130400 SILVES";15
"130406 TABATINGA";155
"130420 TEFE";393
"130423 TONANTINS";48
"130426 UARINI";79
"130430 URUCARA";11
"140005 ALTO ALEGRE";14
"140010 BOA VISTA";2885
"140015 BONFIM";9
"140020 CARACARAI";9
"140023 CAROEBE";10
"140030 MUCAJAI";15
"140040 NORMANDIA";4
"140045 PACARAIMA";23
"140047 RORAINOPOLIS";139
"140050 SAO JOAO DA BALIZA";16
"140060 SAO LUIZ";8
"150010 ABAETETUBA";411
"150013 ABEL FIGUEIREDO";8
"150020 ACARA";45
"150030 AFUA";83
"150034 AGUA AZUL DO NORTE";68
"150040 ALENQUER";364
"150050 ALMEIRIM";74
"150060 ALTAMIRA";803
"150070 ANAJAS";95
"150080 ANANINDEUA";2528
"150085 ANAPU";190
"150090 AUGUSTO CORREA";215
"150095 AURORA DO PARA";63
"150120 BAIAO";94
"150125 BANNACH";11
"150130 BARCARENA";444
"150140 BELEM";5686
"150145 BELTERRA";37
"150157 BOM JESUS DO TOCANTINS";73
"150170 BRAGANCA";613
"150172 BRASIL NOVO";145
"150175 BREJO GRANDE DO ARAGUAIA";59
"150178 BREU BRANCO";40
"150180 BREVES";679
"150190 BUJARU";165
"150200 CACHOEIRA DO ARARI";56
"150210 CAMETA";455
"150215 CANAA DOS CARAJAS";150
"150220 CAPANEMA";285
"150230 CAPITAO POCO";239
"150240 CASTANHAL";1560
"150250 CHAVES";6
"150270 CONCEICAO DO ARAGUAIA";334
"150275 CONCORDIA DO PARA";83
"150276 CUMARU DO NORTE";38
"150277 CURIONOPOLIS";110
"150280 CURRALINHO";90
"150293 DOM ELISEU";175
"150295 ELDORADO DOS CARAJAS";62
"150300 FARO";38
"150304 FLORESTA DO ARAGUAIA";107
"150307 GARRAFAO DO NORTE";44
"150309 GOIANESIA DO PARA";104
"150310 GURUPA";98
"150320 IGARAPE-ACU";37
"150330 IGARAPE-MIRI";521
"150340 INHANGAPI";3
"150345 IPIXUNA DO PARA";189
"150350 IRITUIA";19
"150360 ITAITUBA";337
"150370 ITUPIRANGA";89
"150380 JACUNDA";115
"150390 JURUTI";100
"150400 LIMOEIRO DO AJURU";100
"150405 MAE DO RIO";141
"150420 MARABA";1006
"150430 MARACANA";22
"150440 MARAPANIM";39
"150442 MARITUBA";379
"150445 MEDICILANDIA";90
"150450 MELGACO";78
"150460 MOCAJUBA";141
"150470 MOJU";171
"150480 MONTE ALEGRE";325
"150490 MUANA";137
"150495 NOVA ESPERANCA DO PIRIA";80
"150497 NOVA IPIXUNA";3
"150503 NOVO PROGRESSO";197
"150506 NOVO REPARTIMENTO";111
"150510 OBIDOS";191
"150520 OEIRAS DO PARA";83
"150530 ORIXIMINA";300
"150540 OUREM";32
"150543 OURILANDIA DO NORTE";250
"150548 PACAJA";108
"150549 PALESTINA DO PARA";40
"150550 PARAGOMINAS";491
"150553 PARAUAPEBAS";540
"150555 PAU D'ARCO";25
"150563 PICARRA";52
"150565 PLACAS";92
"150580 PORTEL";151
"150590 PORTO DE MOZ";171
"150600 PRAINHA";87
"150613 REDENCAO";655
"150616 RIO MARIA";88
"150618 RONDON DO PARA";272
"150619 RUROPOLIS";82
"150620 SALINOPOLIS";138
"150630 SALVATERRA";77
"150640 SANTA CRUZ DO ARARI";37
"150650 SANTA IZABEL DO PARA";48
"150658 SANTA MARIA DAS BARREIRAS";72
"150660 SANTA MARIA DO PARA";70
"150670 SANTANA DO ARAGUAIA";206
"150680 SANTAREM";1552
"150700 SANTO ANTONIO DO TAUA";215
"150715 SAO DOMINGOS DO ARAGUAIA";18
"150720 SAO DOMINGOS DO CAPIM";45
"150730 SAO FELIX DO XINGU";464
"150745 SAO GERALDO DO ARAGUAIA";19
"150747 SAO JOAO DE PIRABAS";45
"150750 SAO JOAO DO ARAGUAIA";13
"150760 SAO MIGUEL DO GUAMA";22
"150770 SAO SEBASTIAO DA BOA VISTA";89
"150775 SAPUCAIA";18
"150780 SENADOR JOSE PORFIRIO";93
"150790 SOURE";140
"150795 TAILANDIA";269
"150797 TERRA SANTA";58
"150800 TOME-ACU";186
"150803 TRACUATEUA";37
"150805 TRAIRAO";85
"150808 TUCUMA";370
"150810 TUCURUI";306
"150812 ULIANOPOLIS";191
"150815 URUARA";208
"150820 VIGIA";94
"150830 VISEU";138
"150835 VITORIA DO XINGU";98
"150840 XINGUARA";174
"160015 PEDRA BRANCA DO AMAPARI";14
"160020 CALCOENE";26
"160027 LARANJAL DO JARI";217
"160030 MACAPA";1356
"160040 MAZAGAO";3
"160050 OIAPOQUE";89
"160053 PORTO GRANDE";9
"160060 SANTANA";303
"170070 ALVORADA";23
"170100 ANANAS";3
"170200 ARAGUACU";38
"170210 ARAGUAINA";1341
"170220 ARAGUATINS";18
"170230 ARAPOEMA";47
"170240 ARRAIAS";59
"170255 AUGUSTINOPOLIS";297
"170370 BREJINHO DE NAZARE";3
"170550 COLINAS DO TOCANTINS";60
"170610 CRISTALANDIA";7
"170700 DIANOPOLIS";41
"170710 DIVINOPOLIS DO TOCANTINS";1
"170820 FORMOSO DO ARAGUAIA";3
"170900 GOIATINS";5
"170930 GUARAI";153
"170950 GURUPI";539
"171190 LAGOA DA CONFUSAO";8
"171320 MIRACEMA DO TOCANTINS";195
"171420 NATIVIDADE";7
"171575 PALMEIROPOLIS";1
"171610 PARAISO DO TOCANTINS";333
"171620 PARANA";59
"171650 PEDRO AFONSO";52
"171660 PEIXE";17
"171750 PIUM";16
"171790 PONTE ALTA DO TOCANTINS";2
"171820 PORTO NACIONAL";330
"172065 SILVANOPOLIS";1
"172090 TAGUATINGA";7
"172100 PALMAS";2426
"172120 TOCANTINOPOLIS";57
"172210 XAMBIOA";98
"210005 ACAILANDIA";462
"210010 AFONSO CUNHA";86
"210020 ALCANTARA";18
"210030 ALDEIAS ALTAS";133
"210043 ALTO ALEGRE DO MARANHAO";328
"210047 ALTO ALEGRE DO PINDARE";134
"210050 ALTO PARNAIBA";10
"210060 AMARANTE DO MARANHAO";177
"210070 ANAJATUBA";16
"210080 ANAPURUS";75
"210083 APICUM-ACU";83
"210090 ARAIOSES";15
"210095 ARAME";148
"210100 ARARI";36
"210110 AXIXA";13
"210120 BACABAL";639
"210130 BACURI";105
"210140 BALSAS";598
"210150 BARAO DE GRAJAU";17
"210160 BARRA DO CORDA";275
"210170 BARREIRINHAS";275
"210177 BELA VISTA DO MARANHAO";84
"210190 BEQUIMAO";31
"210193 BERNARDO DO MEARIM";5
"210200 BOM JARDIM";61
"210203 BOM JESUS DAS SELVAS";69
"210210 BREJO";100
"210230 BURITI BRAVO";153
"210232 BURITICUPU";77
"210240 CAJAPIO";23
"210250 CAJARI";16
"210260 CANDIDO MENDES";24
"210270 CANTANHEDE";114
"210280 CAROLINA";60
"210290 CARUTAPERA";108
"210300 CAXIAS";863
"210310 CEDRAL";61
"210312 CENTRAL DO MARANHAO";58
"210320 CHAPADINHA";250
"210325 CIDELANDIA";80
"210330 CODO";329
"210340 COELHO NETO";138
"210350 COLINAS";278
"210355 CONCEICAO DO LAGO-ACU";77
"210360 COROATA";351
"210370 CURURUPU";299
"210380 DOM PEDRO";60
"210400 ESPERANTINOPOLIS";107
"210405 ESTREITO";127
"210407 FEIRA NOVA DO MARANHAO";56
"210408 FERNANDO FALCAO";15
"210409 FORMOSA DA SERRA NEGRA";59
"210410 FORTALEZA DOS NOGUEIRAS";67
"210420 FORTUNA";74
"210440 GONCALVES DIAS";152
"210450 GOVERNADOR ARCHER";65
"210455 GOVERNADOR EDISON LOBAO";32
"210460 GOVERNADOR EUGENIO BARROS";71
"210462 GOVERNADOR LUIZ ROCHA";48
"210465 GOVERNADOR NEWTON BELLO";29
"210467 GOVERNADOR NUNES FREIRE";343
"210470 GRACA ARANHA";1
"210480 GRAJAU";471
"210490 GUIMARAES";70
"210500 HUMBERTO DE CAMPOS";80
"210510 ICATU";54
"210515 IGARAPE DO MEIO";13
"210520 IGARAPE GRANDE";49
"210530 IMPERATRIZ";1734
"210535 ITAIPAVA DO GRAJAU";44
"210540 ITAPECURU MIRIM";236
"210542 ITINGA DO MARANHAO";50
"210545 JATOBA";8
"210547 JENIPAPO DOS VIEIRAS";87
"210550 JOAO LISBOA";56
"210560 JOSELANDIA";3
"210570 LAGO DA PEDRA";403
"210580 LAGO DO JUNCO";27
"210592 LAGOA DO MATO";9
"210596 LAGOA GRANDE DO MARANHAO";32
"210600 LIMA CAMPOS";74
"210610 LORETO";39
"210630 MAGALHAES DE ALMEIDA";24
"210637 MARANHAOZINHO";74
"210640 MATA ROMA";36
"210650 MATINHA";39
"210660 MATOES";85
"210667 MILAGRES DO MARANHAO";23
"210670 MIRADOR";113
"210675 MIRANDA DO NORTE";36
"210680 MIRINZAL";88
"210690 MONCAO";43
"210710 MORROS";25
"210720 NINA RODRIGUES";29
"210725 NOVA COLINAS";32
"210735 NOVA OLINDA DO MARANHAO";130
"210740 OLHO D'AGUA DAS CUNHAS";113
"210745 OLINDA NOVA DO MARANHAO";79
"210750 PACO DO LUMIAR";20
"210760 PALMEIRANDIA";36
"210770 PARAIBANO";70
"210780 PARNARAMA";69
"210790 PASSAGEM FRANCA";400
"210800 PASTOS BONS";29
"210805 PAULINO NEVES";61
"210810 PAULO RAMOS";180
"210820 PEDREIRAS";217
"210825 PEDRO DO ROSARIO";31
"210830 PENALVA";100
"210845 PERITORO";272
"210860 PINHEIRO";572
"210870 PIO XII";80
"210880 PIRAPEMAS";29
"210890 POCAO DE PEDRAS";73
"210900 PORTO FRANCO";214
"210905 PORTO RICO DO MARANHAO";2
"210910 PRESIDENTE DUTRA";555
"210927 PRESIDENTE SARNEY";50
"210930 PRESIDENTE VARGAS";10
"210940 PRIMEIRA CRUZ";96
"210945 RAPOSA";5
"210950 RIACHAO";160
"210960 ROSARIO";117
"210970 SAMBAIBA";10
"210980 SANTA HELENA";101
"210990 SANTA INES";907
"211000 SANTA LUZIA";162
"211010 SANTA QUITERIA DO MARANHAO";48
"211020 SANTA RITA";180
"211023 SANTANA DO MARANHAO";5
"211027 SANTO AMARO DO MARANHAO";70
"211030 SANTO ANTONIO DOS LOPES";5
"211040 SAO BENEDITO DO RIO PRETO";108
"211050 SAO BENTO";62
"211060 SAO BERNARDO";136
"211065 SAO DOMINGOS DO AZEITAO";26
"211070 SAO DOMINGOS DO MARANHAO";32
"211080 SAO FELIX DE BALSAS";30
"211085 SAO FRANCISCO DO BREJAO";55
"211090 SAO FRANCISCO DO MARANHAO";21
"211100 SAO JOAO BATISTA";99
"211102 SAO JOAO DO CARU";53
"211107 SAO JOAO DO SOTER";98
"211110 SAO JOAO DOS PATOS";104
"211120 SAO JOSE DE RIBAMAR";122
"211125 SAO JOSE DOS BASILIOS";52
"211130 SAO LUIS";6704
"211140 SAO LUIS GONZAGA DO MARANHAO";123
"211150 SAO MATEUS DO MARANHAO";65
"211153 SAO PEDRO DA AGUA BRANCA";72
"211157 SAO PEDRO DOS CRENTES";92
"211160 SAO RAIMUNDO DAS MANGABEIRAS";104
"211163 SAO RAIMUNDO DO DOCA BEZERRA";6
"211170 SAO VICENTE FERRER";164
"211172 SATUBINHA";1
"211174 SENADOR ALEXANDRE COSTA";19
"211180 SITIO NOVO";46
"211190 SUCUPIRA DO NORTE";10
"211195 SUCUPIRA DO RIACHAO";47
"211200 TASSO FRAGOSO";20
"211210 TIMBIRAS";232
"211220 TIMON";478
"211223 TRIZIDELA DO VALE";58
"211227 TUFILANDIA";24
"211230 TUNTUM";344
"211250 TUTOIA";166
"211260 URBANO SANTOS";98
"211270 VARGEM GRANDE";100
"211280 VIANA";64
"211285 VILA NOVA DOS MARTIRIOS";33
"211290 VITORIA DO MEARIM";26
"211300 VITORINO FREIRE";277
"211400 ZE DOCA";202
"220010 AGRICOLANDIA";5
"220020 AGUA BRANCA";64
"220025 ALAGOINHA DO PIAUI";30
"220030 ALTO LONGA";17
"220040 ALTOS";61
"220050 AMARANTE";52
"220100 ARRAIAL";9
"220120 BARRAS";119
"220150 BATALHA";60
"220160 BENEDITINOS";14
"220190 BOM JESUS";213
"220220 CAMPO MAIOR";487
"220230 CANTO DO BURITI";65
"220260 CASTELO DO PIAUI";32
"220290 CORRENTE";102
"220310 CRISTINO CASTRO";54
"220320 CURIMATA";62
"220330 DEMERVAL LOBAO";62
"220350 ELESBAO VELOSO";24
"220370 ESPERANTINA";249
"220390 FLORIANO";890
"220400 FRANCINOPOLIS";5
"220430 FRONTEIRAS";189
"220450 GUADALUPE";19
"220470 INHUMA";2
"220480 IPIRANGA DO PIAUI";21
"220510 ITAUEIRA";18
"220520 JAICOS";1
"220540 JOAQUIM PIRES";13
"220550 JOSE DE FREITAS";64
"220570 LUIS CORREIA";18
"220580 LUZILANDIA";43
"220620 MIGUEL ALVES";75
"220650 MONSENHOR HIPOLITO";29
"220700 OEIRAS";270
"220760 PARNAGUA";125
"220770 PARNAIBA";859
"220780 PAULISTANA";107
"220790 PEDRO II";142
"220800 PICOS";606
"220830 PIRACURUCA";43
"220840 PIRIPIRI";277
"220850 PORTO";25
"220880 REGENERACAO";129
"220890 RIBEIRO GONCALVES";17
"220960 SAO FELIX DO PIAUI";4
"220990 SAO JOAO DA SERRA";17
"221000 SAO JOAO DO PIAUI";101
"221040 SAO MIGUEL DO TAPUIO";23
"221050 SAO PEDRO DO PIAUI";13
"221060 SAO RAIMUNDO NONATO";883
"221070 SIMOES";139
"221080 SIMPLICIO MENDES";28
"221100 TERESINA";5152
"221110 UNIAO";44
"221120 URUCUI";74
"221130 VALENCA DO PIAUI";161
"221170 WALL FERRAZ";30
"230020 ACARAU";174
"230030 ACOPIARA";94
"230040 AIUABA";21
"230060 ALTANEIRA";10
"230070 ALTO SANTO";17
"230075 AMONTADA";14
"230090 APUIARES";8
"230100 AQUIRAZ";56
"230110 ARACATI";255
"230120 ARACOIABA";81
"230125 ARARENDA";3
"230130 ARARIPE";28
"230140 ARATUBA";8
"230160 ASSARE";25
"230170 AURORA";143
"230185 BANABUIU";19
"230190 BARBALHA";1020
"230195 BARREIRA";5
"230200 BARRO";2
"230210 BATURITE";164
"230220 BEBERIBE";23
"230230 BELA CRUZ";38
"230240 BOA VIAGEM";117
"230250 BREJO SANTO";778
"230260 CAMOCIM";258
"230270 CAMPOS SALES";50
"230280 CANINDE";427
"230290 CAPISTRANO";1
"230300 CARIDADE";2
"230310 CARIRE";24
"230320 CARIRIACU";31
"230330 CARIUS";16
"230340 CARNAUBAL";28
"230350 CASCAVEL";115
"230360 CATARINA";20
"230365 CATUNDA";11
"230370 CAUCAIA";435
"230380 CEDRO";225
"230390 CHAVAL";11
"230393 CHORO";11
"230395 CHOROZINHO";4
"230400 COREAU";15
"230410 CRATEUS";578
"230420 CRATO";1025
"230423 CROATA";20
"230425 CRUZ";43
"230426 DEPUTADO IRAPUAN PINHEIRO";10
"230427 ERERE";1
"230428 EUSEBIO";320
"230430 FARIAS BRITO";21
"230440 FORTALEZA";14764
"230445 FORTIM";6
"230450 FRECHEIRINHA";12
"230470 GRANJA";64
"230480 GRANJEIRO";1
"230490 GROAIRAS";8
"230495 GUAIUBA";3
"230500 GUARACIABA DO NORTE";53
"230510 GUARAMIRANGA";2
"230520 HIDROLANDIA";20
"230523 HORIZONTE";104
"230526 IBARETAMA";10
"230530 IBIAPINA";25
"230540 ICO";152
"230550 IGUATU";351
"230560 INDEPENDENCIA";15
"230565 IPAPORANGA";22
"230570 IPAUMIRIM";4
"230580 IPU";113
"230590 IPUEIRAS";34
"230600 IRACEMA";14
"230610 IRAUCUBA";28
"230625 ITAITINGA";16
"230630 ITAPAGE";22
"230640 ITAPIPOCA";668
"230650 ITAPIUNA";13
"230655 ITAREMA";36
"230670 JAGUARETAMA";16
"230680 JAGUARIBARA";8
"230690 JAGUARIBE";130
"230700 JAGUARUANA";30
"230710 JARDIM";43
"230720 JATI";1
"230725 JIJOCA DE JERICOACOARA";15
"230730 JUAZEIRO DO NORTE";1401
"230740 JUCAS";34
"230750 LAVRAS DA MANGABEIRA";110
"230760 LIMOEIRO DO NORTE";603
"230763 MADALENA";18
"230765 MARACANAU";1018
"230770 MARANGUAPE";125
"230780 MARCO";36
"230800 MASSAPE";22
"230810 MAURITI";72
"230820 MERUOCA";6
"230830 MILAGRES";27
"230835 MILHA";16
"230840 MISSAO VELHA";72
"230850 MOMBACA";80
"230860 MONSENHOR TABOSA";7
"230870 MORADA NOVA";146
"230880 MORAUJO";3
"230890 MORRINHOS";10
"230900 MUCAMBO";35
"230910 MULUNGU";3
"230920 NOVA OLINDA";13
"230930 NOVA RUSSAS";60
"230940 NOVO ORIENTE";42
"230945 OCARA";18
"230950 OROS";30
"230960 PACAJUS";12
"230970 PACATUBA";19
"230980 PACOTI";6
"231010 PALMACIA";7
"231020 PARACURU";64
"231025 PARAIPABA";24
"231030 PARAMBU";105
"231050 PEDRA BRANCA";81
"231060 PENAFORTE";1
"231070 PENTECOSTE";33
"231080 PEREIRO";28
"231085 PINDORETAMA";11
"231090 PIQUET CARNEIRO";42
"231100 PORANGA";5
"231110 PORTEIRAS";24
"231130 QUIXADA";391
"231135 QUIXELO";19
"231140 QUIXERAMOBIM";797
"231150 QUIXERE";14
"231160 REDENCAO";88
"231170 RERIUTABA";18
"231180 RUSSAS";367
"231190 SABOEIRO";5
"231195 SALITRE";11
"231200 SANTANA DO ACARAU";37
"231210 SANTANA DO CARIRI";12
"231220 SANTA QUITERIA";56
"231230 SAO BENEDITO";79
"231240 SAO GONCALO DO AMARANTE";59
"231260 SAO LUIS DO CURU";3
"231270 SENADOR POMPEU";28
"231290 SOBRAL";3414
"231300 SOLONOPOLE";28
"231310 TABULEIRO DO NORTE";25
"231320 TAMBORIL";41
"231325 TARRAFAS";5
"231330 TAUA";641
"231335 TEJUCUOCA";11
"231340 TIANGUA";435
"231350 TRAIRI";18
"231355 TURURU";3
"231360 UBAJARA";47
"231370 UMARI";7
"231375 UMIRIM";5
"231380 URUBURETAMA";2
"231390 URUOCA";4
"231395 VARJOTA";20
"231400 VARZEA ALEGRE";189
"231410 VICOSA DO CEARA";161
"240020 ACU";43
"240050 ALEXANDRIA";134
"240060 ALMINO AFONSO";9
"240080 ANGICOS";11
"240090 ANTONIO MARTINS";10
"240100 APODI";94
"240110 AREIA BRANCA";24
"240145 BARAUNA";9
"240180 BREJINHO";2
"240200 CAICO";382
"240230 CARAUBAS";54
"240240 CARNAUBA DOS DANTAS";3
"240250 CARNAUBAIS";3
"240260 CEARA-MIRIM";143
"240270 CERRO CORA";4
"240280 CORONEL EZEQUIEL";1
"240310 CURRAIS NOVOS";254
"240320 DOUTOR SEVERIANO";2
"240325 PARNAMIRIM";474
"240330 ENCANTO";2
"240360 EXTREMOZ";5
"240370 FELIPE GUERRA";3
"240400 FRUTUOSO GOMES";7
"240420 GOIANINHA";7
"240450 GUAMARE";59
"240490 ITAU";3
"240520 JANDUIS";2
"240530 JANUARIO CICCO";1
"240560 JARDIM DE PIRANHAS";5
"240570 JARDIM DO SERIDO";24
"240580 JOAO CAMARA";30
"240610 JUCURUTU";12
"240650 LAGOA NOVA";5
"240670 LAJES";13
"240690 LUCRECIA";9
"240710 MACAIBA";350
"240720 MACAU";16
"240725 MAJOR SALES";3
"240740 MARTINS";2
"240760 MESSIAS TARGINO";6
"240780 MONTE ALEGRE";1
"240800 MOSSORO";1875
"240810 NATAL";6658
"240830 NOVA CRUZ";19
"240890 PARELHAS";59
"240930 PATU";10
"240940 PAU DOS FERROS";331
"240990 PENDENCIAS";3
"241000 PILOES";1
"241020 PORTALEGRE";25
"241030 SERRA CAIADA";3
"241060 RAFAEL GODEIRO";25
"241070 RIACHO DA CRUZ";2
"241120 SANTA CRUZ";546
"241140 SANTANA DO MATOS";11
"241150 SANTO ANTONIO";30
"241200 SAO GONCALO DO AMARANTE";255
"241220 SAO JOSE DE MIPIBU";367
"241230 SAO JOSE DO CAMPESTRE";5
"241240 SAO JOSE DO SERIDO";1
"241250 SAO MIGUEL";7
"241260 SAO PAULO DO POTENGI";29
"241280 SAO RAFAEL";16
"241300 SAO VICENTE";1
"241340 SERRA NEGRA DO NORTE";11
"241355 SERRINHA DOS PINTOS";6
"241360 SEVERIANO MELO";7
"241380 TABOLEIRO GRANDE";2
"241400 TANGARA";5
"241410 TENENTE ANANIAS";77
"241420 TIBAU DO SUL";2
"241440 TOUROS";11
"241460 UPANEMA";3
"241490 VICOSA";1
"250010 AGUA BRANCA";6
"250040 ALAGOA NOVA";11
"250070 SAO JOAO DO RIO DO PEIXE";2
"250110 AREIA";17
"250150 BANANEIRAS";5
"250180 BAYEUX";45
"250190 BELEM";1
"250200 BELEM DO BREJO DO CRUZ";10
"250230 BOM SUCESSO";4
"250240 BONITO DE SANTA FE";7
"250250 BOQUEIRAO";7
"250280 BREJO DO CRUZ";15
"250290 BREJO DOS SANTOS";75
"250320 CABEDELO";76
"250350 CACIMBA DE DENTRO";1
"250370 CAJAZEIRAS";478
"250400 CAMPINA GRANDE";3027
"250430 CATOLE DO ROCHA";143
"250440 CONCEICAO";16
"250480 COREMAS";34
"250510 CUITE";13
"250600 ESPERANCA";45
"250630 GUARABIRA";470
"250690 ITABAIANA";112
"250700 ITAPORANGA";155
"250750 JOAO PESSOA";4462
"250830 LAGOA SECA";9
"250890 MAMANGUAPE";300
"250920 MASSARANDUBA";1
"250970 MONTEIRO";72
"251080 PATOS";621
"251090 PAULISTA";18
"251110 PEDRA LAVRADA";4
"251120 PEDRAS DE FOGO";10
"251130 PIANCO";41
"251140 PICUI";34
"251210 POMBAL";147
"251230 PRINCESA ISABEL";47
"251250 QUEIMADAS";129
"251340 SANTA LUZIA";16
"251370 SANTA RITA";388
"251390 SAO BENTO";41
"251450 SAO JOSE DE PIRANHAS";10
"251490 SAO MAMEDE";2
"251530 SAPE";36
"251540 SAO VICENTE DO SERIDO";3
"251550 SERRA BRANCA";40
"251600 SOLANEA";134
"251610 SOLEDADE";6
"251620 SOUSA";166
"251630 SUME";68
"251650 TAPEROA";37
"251690 UIRAUNA";131
"260005 ABREU E LIMA";82
"260010 AFOGADOS DA INGAZEIRA";478
"260020 AFRANIO";27
"260030 AGRESTINA";33
"260040 AGUA PRETA";17
"260050 AGUAS BELAS";53
"260060 ALAGOINHA";8
"260070 ALIANCA";3
"260080 ALTINHO";1
"260090 AMARAJI";9
"260100 ANGELIM";9
"260110 ARARIPINA";12
"260120 ARCOVERDE";549
"260130 BARRA DE GUABIRABA";1
"260140 BARREIROS";97
"260150 BELEM DE MARIA";4
"260160 BELEM DE SAO FRANCISCO";26
"260170 BELO JARDIM";54
"260180 BETANIA";6
"260190 BEZERROS";107
"260200 BODOCO";13
"260210 BOM CONSELHO";39
"260220 BOM JARDIM";14
"260230 BONITO";20
"260240 BREJAO";5
"260250 BREJINHO";4
"260260 BREJO DA MADRE DE DEUS";11
"260280 BUIQUE";155
"260290 CABO DE SANTO AGOSTINHO";701
"260300 CABROBO";36
"260310 CACHOEIRINHA";19
"260320 CAETES";16
"260330 CALCADO";3
"260345 CAMARAGIBE";155
"260350 CAMOCIM DE SAO FELIX";10
"260360 CAMUTANGA";1
"260370 CANHOTINHO";21
"260380 CAPOEIRAS";12
"260390 CARNAIBA";18
"260392 CARNAUBEIRA DA PENHA";6
"260400 CARPINA";66
"260410 CARUARU";2359
"260415 CASINHAS";4
"260430 CEDRO";4
"260450 CHA GRANDE";15
"260470 CORRENTES";13
"260480 CORTES";19
"260490 CUMARU";1
"260500 CUPIRA";3
"260510 CUSTODIA";27
"260515 DORMENTES";22
"260520 ESCADA";23
"260530 EXU";25
"260540 FEIRA NOVA";6
"260545 FERNANDO DE NORONHA";3
"260560 FLORES";4
"260570 FLORESTA";67
"260580 FREI MIGUELINHO";4
"260590 GAMELEIRA";8
"260600 GARANHUNS";806
"260620 GOIANA";133
"260630 GRANITO";5
"260640 GRAVATA";74
"260650 IATI";16
"260660 IBIMIRIM";19
"260670 IBIRAJUBA";6
"260680 IGARASSU";87
"260690 IGUARACY";3
"260700 INAJA";26
"260710 INGAZEIRA";4
"260720 IPOJUCA";109
"260730 IPUBI";37
"260750 ITAIBA";27
