 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Jul/2024
"Município";"AIH_aprovadas"
"260210 BOM CONSELHO";82
"260220 BOM JARDIM";15
"260230 BONITO";48
"260240 BREJAO";20
"260250 BREJINHO";21
"260260 BREJO DA MADRE DE DEUS";41
"260280 BUIQUE";108
"260290 CABO DE SANTO AGOSTINHO";1061
"260300 CABROBO";87
"260310 CACHOEIRINHA";25
"260320 CAETES";22
"260330 CALCADO";8
"260340 CALUMBI";3
"260345 CAMARAGIBE";23
"260350 CAMOCIM DE SAO FELIX";11
"260360 CAMUTANGA";2
"260370 CANHOTINHO";40
"260380 CAPOEIRAS";22
"260390 CARNAIBA";54
"260392 CARNAUBEIRA DA PENHA";5
"260400 CARPINA";145
"260410 CARUARU";4331
"260415 CASINHAS";9
"260420 CATENDE";30
"260430 CEDRO";12
"260450 CHA GRANDE";29
"260460 CONDADO";12
"260470 CORRENTES";16
"260480 CORTES";52
"260490 CUMARU";21
"260500 CUPIRA";19
"260510 CUSTODIA";51
"260515 DORMENTES";36
"260520 ESCADA";29
"260530 EXU";25
"260540 FEIRA NOVA";32
"260545 FERNANDO DE NORONHA";7
"260560 FLORES";15
"260570 FLORESTA";64
"260580 FREI MIGUELINHO";18
"260590 GAMELEIRA";5
"260600 GARANHUNS";1142
"260610 GLORIA DO GOITA";5
"260620 GOIANA";255
"260630 GRANITO";10
"260640 GRAVATA";77
"260650 IATI";41
"260660 IBIMIRIM";27
"260670 IBIRAJUBA";5
"260680 IGARASSU";45
"260690 IGUARACY";16
"260700 INAJA";25
"260710 INGAZEIRA";11
"260720 IPOJUCA";80
"260730 IPUBI";36
"260740 ITACURUBA";3
"260750 ITAIBA";56
"260765 ITAMBE";20
"260770 ITAPETIM";41
"260780 ITAQUITINGA";5
"260790 JABOATAO DOS GUARARAPES";2224
"260795 JAQUEIRA";18
"260800 JATAUBA";20
"260805 JATOBA";33
"260810 JOAO ALFREDO";20
"260825 JUCATI";18
"260830 JUPI";30
"260840 JUREMA";13
"260845 LAGOA DO CARRO";2
"260850 LAGOA DE ITAENGA";22
"260860 LAGOA DO OURO";21
"260870 LAGOA DOS GATOS";4
"260875 LAGOA GRANDE";41
"260880 LAJEDO";26
"260890 LIMOEIRO";376
"260900 MACAPARANA";21
"260915 MANARI";10
"260920 MARAIAL";3
"260930 MIRANDIBA";6
"260940 MORENO";598
"260950 NAZARE DA MATA";311
"260960 OLINDA";836
"260970 OROBO";7
"260980 OROCO";8
"260990 OURICURI";824
"261000 PALMARES";1326
"261010 PALMEIRINA";12
"261020 PANELAS";28
"261030 PARANATAMA";49
"261040 PARNAMIRIM";16
"261050 PASSIRA";15
"261060 PAUDALHO";316
"261070 PAULISTA";1059
"261080 PEDRA";14
"261090 PESQUEIRA";336
"261100 PETROLANDIA";149
"261110 PETROLINA";2714
"261120 POCAO";19
"261130 POMBOS";1
"261150 QUIPAPA";18
"261160 RECIFE";29341
"261170 RIACHO DAS ALMAS";27
"261180 RIBEIRAO";2
"261190 RIO FORMOSO";9
"261200 SAIRE";6
"261220 SALGUEIRO";759
"261230 SALOA";46
"261240 SANHARO";42
"261245 SANTA CRUZ";16
"261247 SANTA CRUZ DA BAIXA VERDE";5
"261250 SANTA CRUZ DO CAPIBARIBE";110
"261255 SANTA FILOMENA";14
"261260 SANTA MARIA DA BOA VISTA";90
"261270 SANTA MARIA DO CAMBUCA";6
"261280 SANTA TEREZINHA";10
"261290 SAO BENEDITO DO SUL";1
"261300 SAO BENTO DO UNA";59
"261310 SAO CAITANO";76
"261320 SAO JOAO";65
"261330 SAO JOAQUIM DO MONTE";39
"261350 SAO JOSE DO BELMONTE";42
"261360 SAO JOSE DO EGITO";78
"261370 SAO LOURENCO DA MATA";197
"261380 SAO VICENTE FERRER";4
"261390 SERRA TALHADA";1594
"261400 SERRITA";21
"261410 SERTANIA";40
"261420 SIRINHAEM";8
"261430 MOREILANDIA";15
"261440 SOLIDAO";5
"261450 SURUBIM";182
"261460 TABIRA";46
"261480 TACARATU";36
"261485 TAMANDARE";12
"261500 TAQUARITINGA DO NORTE";23
"261510 TEREZINHA";8
"261520 TERRA NOVA";4
"261530 TIMBAUBA";31
"261540 TORITAMA";76
"261560 TRINDADE";45
"261570 TRIUNFO";5
"261580 TUPANATINGA";25
"261590 TUPARETAMA";18
"261600 VENTUROSA";59
"261610 VERDEJANTE";3
"261620 VERTENTES";120
"261640 VITORIA DE SANTO ANTAO";1128
"270010 AGUA BRANCA";10
"270030 ARAPIRACA";2576
"270040 ATALAIA";16
"270070 BATALHA";110
"270100 BOCA DA MATA";4
"270130 CAJUEIRO";5
"270140 CAMPO ALEGRE";43
"270170 CAPELA";33
"270230 CORURIPE";1025
"270235 CRAIBAS";4
"270240 DELMIRO GOUVEIA";571
"270300 IBATEGUARA";3
"270380 JOAQUIM GOMES";6
"270400 JUNQUEIRO";28
"270430 MACEIO";7156
"270450 MARAGOGI";16
"270470 MARECHAL DEODORO";16
"270500 MATA GRANDE";18
"270630 PALMEIRA DOS INDIOS";485
"270640 PAO DE ACUCAR";5
"270670 PENEDO";403
"270680 PIACABUCU";3
"270690 PILAR";194
"270710 PIRANHAS";30
"270730 PORTO CALVO";614
"270760 QUEBRANGULO";5
"270770 RIO LARGO";20
"270800 SANTANA DO IPANEMA";757
"270830 SAO JOSE DA LAJE";9
"270840 SAO JOSE DA TAPERA";37
"270850 SAO LUIS DO QUITUNDE";4
"270860 SAO MIGUEL DOS CAMPOS";512
"270915 TEOTONIO VILELA";174
"270920 TRAIPU";6
"270930 UNIAO DOS PALMARES";379
"270940 VICOSA";17
"280020 AQUIDABA";135
"280030 ARACAJU";6662
"280120 CANINDE DE SAO FRANCISCO";20
"280130 CAPELA";328
"280210 ESTANCIA";970
"280290 ITABAIANA";715
"280340 JAPOATA";69
"280350 LAGARTO";940
"280450 NOSSA SENHORA DA GLORIA";229
"280480 NOSSA SENHORA DO SOCORRO";194
"280570 PROPRIA";276
"280590 RIACHUELO";49
"280670 SAO CRISTOVAO";227
"280710 SIMAO DIAS";89
"290020 ABARE";38
"290035 ADUSTINA";29
"290040 AGUA FRIA";15
"290050 ERICO CARDOSO";16
"290070 ALAGOINHAS";562
"290080 ALCOBACA";71
"290100 AMARGOSA";276
"290110 AMELIA RODRIGUES";24
"290115 AMERICA DOURADA";56
"290120 ANAGE";13
"290130 ANDARAI";25
"290140 ANGICAL";28
"290150 ANGUERA";10
"290160 ANTAS";619
"290200 ARACATU";97
"290205 ARACAS";5
"290210 ARACI";110
"290240 AURELINO LEAL";103
"290250 BAIANOPOLIS";50
"290270 BARRA";381
"290280 BARRA DA ESTIVA";279
"290290 BARRA DO CHOCA";119
"290300 BARRA DO MENDES";73
"290320 BARREIRAS";1419
"290323 BARRO ALTO";22
"290327 BARROCAS";37
"290330 BARRO PRETO";1
"290340 BELMONTE";29
"290350 BELO CAMPO";45
"290360 BIRITINGA";16
"290380 BOA VISTA DO TUPIM";11
"290390 BOM JESUS DA LAPA";625
"290395 BOM JESUS DA SERRA";16
"290400 BONINAL";11
"290405 BONITO";43
"290410 BOQUIRA";89
"290420 BOTUPORA";63
"290430 BREJOES";24
"290440 BREJOLANDIA";34
"290450 BROTAS DE MACAUBAS";9
"290460 BRUMADO";669
"290475 BURITIRAMA";30
"290480 CAATIBA";19
"290490 CACHOEIRA";75
"290500 CACULE";110
"290510 CAEM";78
"290520 CAETITE";735
"290530 CAFARNAUM";61
"290550 CALDEIRAO GRANDE";49
"290560 CAMACAN";388
"290570 CAMACARI";1141
"290580 CAMAMU";39
"290590 CAMPO ALEGRE DE LOURDES";184
"290600 CAMPO FORMOSO";535
"290610 CANAPOLIS";50
"290620 CANARANA";30
"290630 CANAVIEIRAS";51
"290650 CANDEIAS";334
"290660 CANDIBA";50
"290670 CANDIDO SALES";30
"290680 CANSANCAO";247
"290682 CANUDOS";47
"290685 CAPELA DO ALTO ALEGRE";9
"290687 CAPIM GROSSO";189
"290690 CARAVELAS";137
"290710 CARINHANHA";40
"290720 CASA NOVA";86
"290730 CASTRO ALVES";83
"290750 CATU";350
"290755 CATURAMA";8
"290760 CENTRAL";66
"290770 CHORROCHO";8
"290780 CICERO DANTAS";50
"290790 CIPO";48
"290800 COARACI";46
"290810 COCOS";64
"290830 CONCEICAO DO ALMEIDA";31
"290840 CONCEICAO DO COITE";834
"290850 CONCEICAO DO JACUIPE";27
"290860 CONDE";15
"290870 CONDEUBA";53
"290890 CORACAO DE MARIA";438
"290900 CORDEIROS";24
"290910 CORIBE";229
"290930 CORRENTINA";266
"290950 CRAVOLANDIA";48
"290960 CRISOPOLIS";33
"290970 CRISTOPOLIS";366
"290980 CRUZ DAS ALMAS";716
"290990 CURACA";60
"291005 DIAS D'AVILA";137
"291010 DOM BASILIO";31
"291030 ELISIO MEDRADO";20
"291040 ENCRUZILHADA";61
"291050 ENTRE RIOS";64
"291060 ESPLANADA";178
"291070 EUCLIDES DA CUNHA";428
"291072 EUNAPOLIS";440
"291080 FEIRA DE SANTANA";4979
"291085 FILADELFIA";71
"291110 FORMOSA DO RIO PRETO";104
"291120 GANDU";97
"291130 GENTIO DO OURO";25
"291150 GONGOGI";15
"291170 GUANAMBI";1129
"291190 IACU";34
"291200 IBIASSUCE";107
"291210 IBICARAI";28
"291230 IBICUI";7
"291240 IBIPEBA";26
"291250 IBIPITANGA";28
"291270 IBIRAPITANGA";92
"291280 IBIRAPUA";30
"291290 IBIRATAIA";102
"291300 IBITIARA";50
"291310 IBITITA";71
"291320 IBOTIRAMA";325
"291340 IGAPORA";98
"291345 IGRAPIUNA";23
"291350 IGUAI";304
"291360 ILHEUS";2092
"291370 INHAMBUPE";45
"291380 IPECAETA";8
"291390 IPIAU";30
"291400 IPIRA";136
"291410 IPUPIARA";27
"291420 IRAJUBA";42
"291430 IRAMAIA";98
"291440 IRAQUARA";295
"291450 IRARA";66
"291460 IRECE";1261
"291465 ITABELA";155
"291470 ITABERABA";1209
"291480 ITABUNA";1774
"291490 ITACARE";44
"291500 ITAETE";25
"291510 ITAGI";18
"291535 ITAGUACU DA BAHIA";13
"291540 ITAJU DO COLONIA";13
"291550 ITAJUIPE";143
"291560 ITAMARAJU";476
"291580 ITAMBE";122
"291600 ITANHEM";79
"291610 ITAPARICA";348
"291630 ITAPEBI";11
"291640 ITAPETINGA";547
"291650 ITAPICURU";9
"291660 ITAPITANGA";7
"291670 ITAQUARA";40
"291680 ITARANTIM";94
"291685 ITATIM";15
"291690 ITIRUCU";151
"291700 ITIUBA";110
"291710 ITORORO";239
"291720 ITUACU";38
"291730 ITUBERA";36
"291733 IUIU";20
"291735 JABORANDI";93
"291740 JACARACI";39
"291750 JACOBINA";790
"291760 JAGUAQUARA";408
"291770 JAGUARARI";102
"291800 JEQUIE";1543
"291810 JEREMOABO";86
"291820 JIQUIRICA";53
"291830 JITAUNA";21
"291835 JOAO DOURADO";49
"291840 JUAZEIRO";1719
"291850 JUSSARA";84
"291860 JUSSIAPE";22
"291880 LAJE";36
"291905 LAJEDO DO TABOCAL";48
"291915 LAPAO";137
"291920 LAURO DE FREITAS";554
"291930 LENCOIS";7
"291940 LICINIO DE ALMEIDA";31
"291950 LIVRAMENTO DE NOSSA SENHORA";210
"291955 LUIS EDUARDO MAGALHAES";375
"291960 MACAJUBA";23
"291970 MACARANI";103
"291980 MACAUBAS";163
"291992 MADRE DE DEUS";27
"292000 MAIQUINIQUE";50
"292010 MAIRI";119
"292020 MALHADA";43
"292050 MARACAS";109
"292080 MARCIONILIO SOUZA";19
"292100 MATA DE SAO JOAO";165
"292105 MATINA";19
"292110 MEDEIROS NETO";153
"292120 MIGUEL CALMON";488
"292130 MILAGRES";4
"292150 MONTE SANTO";260
"292170 MORRO DO CHAPEU";142
"292180 MORTUGABA";41
"292190 MUCUGE";25
"292200 MUCURI";143
"292205 MULUNGU DO MORRO";45
"292210 MUNDO NOVO";47
"292230 MURITIBA";87
"292240 MUTUIPE";125
"292250 NAZARE";654
"292265 NORDESTINA";26
"292270 NOVA CANAA";139
"292273 NOVA FATIMA";18
"292290 NOVA SOURE";20
"292300 NOVA VICOSA";52
"292310 OLINDINA";43
"292320 OLIVEIRA DOS BREJINHOS";62
"292330 OURICANGAS";16
"292335 OUROLANDIA";42
"292340 PALMAS DE MONTE ALTO";70
"292360 PARAMIRIM";198
"292370 PARATINGA";173
"292380 PARIPIRANGA";24
"292390 PAU BRASIL";8
"292400 PAULO AFONSO";650
"292405 PE DE SERRA";15
"292430 PIATA";24
"292450 PINDAI";51
"292460 PINDOBACU";250
"292465 PINTADAS";26
"292470 PIRIPA";25
"292480 PIRITIBA";11
"292490 PLANALTINO";44
"292500 PLANALTO";39
"292510 POCOES";374
"292520 POJUCA";155
"292525 PONTO NOVO";65
"292530 PORTO SEGURO";705
"292540 POTIRAGUA";7
"292550 PRADO";45
"292560 PRESIDENTE DUTRA";14
"292575 PRESIDENTE TANCREDO NEVES";33
"292580 QUEIMADAS";25
"292590 QUIJINGUE";69
"292595 RAFAEL JAMBEIRO";31
"292600 REMANSO";86
"292610 RETIROLANDIA";41
"292620 RIACHAO DAS NEVES";41
"292630 RIACHAO DO JACUIPE";122
"292640 RIACHO DE SANTANA";39
"292650 RIBEIRA DO AMPARO";11
"292660 RIBEIRA DO POMBAL";617
"292670 RIO DE CONTAS";39
"292690 RIO DO PIRES";38
"292700 RIO REAL";87
"292720 RUY BARBOSA";537
"292730 SALINAS DA MARGARIDA";22
"292740 SALVADOR";21399
"292750 SANTA BARBARA";25
"292770 SANTA CRUZ CABRALIA";55
"292790 SANTA INES";70
"292800 SANTALUZ";150
"292810 SANTA MARIA DA VITORIA";155
"292820 SANTANA";101
"292840 SANTA RITA DE CASSIA";139
"292850 SANTA TERESINHA";2
"292860 SANTO AMARO";95
"292870 SANTO ANTONIO DE JESUS";1528
"292880 SANTO ESTEVAO";47
"292890 SAO DESIDERIO";115
"292895 SAO DOMINGOS";22
"292900 SAO FELIX";373
"292905 SAO FELIX DO CORIBE";77
"292910 SAO FELIPE";35
"292925 SAO GABRIEL";44
"292930 SAO GONCALO DOS CAMPOS";2
"292940 SAO MIGUEL DAS MATAS";156
"292950 SAO SEBASTIAO DO PASSE";106
"292960 SAPEACU";44
"292970 SATIRO DIAS";40
"292980 SAUDE";43
"292990 SEABRA";749
"293000 SEBASTIAO LARANJEIRAS";16
"293010 SENHOR DO BONFIM";369
"293015 SERRA DO RAMALHO";74
"293020 SENTO SE";44
"293030 SERRA DOURADA";85
"293040 SERRA PRETA";23
"293050 SERRINHA";202
"293060 SERROLANDIA";24
"293070 SIMOES FILHO";222
"293075 SITIO DO MATO";7
"293077 SOBRADINHO";30
"293080 SOUTO SOARES";40
"293090 TABOCAS DO BREJO VELHO";44
"293100 TANHACU";44
"293105 TANQUE NOVO";97
"293110 TANQUINHO";15
"293120 TAPEROA";84
"293130 TAPIRAMUTA";67
"293135 TEIXEIRA DE FREITAS";1955
"293150 TEOFILANDIA";12
"293160 TEOLANDIA";14
"293180 TREMEDAL";19
"293190 TUCANO";78
"293200 UAUA";70
"293210 UBAIRA";123
"293220 UBAITABA";169
"293240 UIBAI";29
"293250 UNA";38
"293260 URANDI";76
"293280 UTINGA";41
"293290 VALENCA";856
"293300 VALENTE";89
"293305 VARZEA DA ROCA";34
"293310 VARZEA DO POCO";76
"293315 VARZEA NOVA";95
"293325 VEREDA";12
"293330 VITORIA DA CONQUISTA";3313
"293340 WAGNER";103
"293345 WANDERLEY";139
"293350 WENCESLAU GUIMARAES";43
"293360 XIQUE-XIQUE";216
"310020 ABAETE";116
"310030 ABRE CAMPO";154
"310060 AGUA BOA";15
"310090 AGUAS FORMOSAS";283
"310100 AGUAS VERMELHAS";50
"310110 AIMORES";209
"310120 AIURUOCA";70
"310130 ALAGOA";7
"310150 ALEM PARAIBA";223
"310160 ALFENAS";1335
"310170 ALMENARA";512
"310190 ALPINOPOLIS";94
"310200 ALTEROSA";70
"310210 ALTO RIO DOCE";35
"310230 ALVINOPOLIS";44
"310260 ANDRADAS";334
"310270 CACHOEIRA DE PAJEU";34
"310280 ANDRELANDIA";58
"310290 ANTONIO CARLOS";13
"310340 ARACUAI";401
"310350 ARAGUARI";1281
"310375 ARAPORA";69
"310400 ARAXA";575
"310420 ARCOS";79
"310430 AREADO";44
"310450 ARINOS";104
"310470 ATALEIA";53
"310490 BAEPENDI";325
"310510 BAMBUI";169
"310540 BARAO DE COCAIS";95
"310560 BARBACENA";1575
"310590 BARROSO";175
"310620 BELO HORIZONTE";25102
"310630 BELO ORIENTE";232
"310640 BELO VALE";54
"310650 BERILO";26
"310670 BETIM";1729
"310690 BICAS";70
"310710 BOA ESPERANCA";205
"310730 BOCAIUVA";354
"310740 BOM DESPACHO";534
"310750 BOM JARDIM DE MINAS";34
"310780 BOM JESUS DO GALHO";150
"310800 BOM SUCESSO";75
"310840 BOTELHOS";30
"310860 BRASILIA DE MINAS";614
"310890 BRAZOPOLIS";37
"310900 BRUMADINHO";341
"310910 BUENO BRANDAO";48
"310930 BURITIS";94
"310950 CABO VERDE";74
"310990 CAETANOPOLIS";75
"311000 CAETE";186
"311030 CALDAS";33
"311050 CAMANDUCAIA";124
"311060 CAMBUI";185
"311070 CAMBUQUIRA";72
"311090 CAMPANHA";31
"311100 CAMPESTRE";109
"311110 CAMPINA VERDE";67
"311120 CAMPO BELO";576
"311130 CAMPO DO MEIO";36
"311150 CAMPOS ALTOS";65
"311160 CAMPOS GERAIS";143
"311180 CANAPOLIS";55
"311200 CANDEIAS";48
"311230 CAPELINHA";313
"311260 CAPINOPOLIS";52
"311280 CAPITOLIO";37
"311300 CARAI";56
"311320 CARANDAI";98
"311330 CARANGOLA";642
"311340 CARATINGA";1094
"311350 CARBONITA";48
"311370 CARLOS CHAGAS";96
"311390 CARMO DA CACHOEIRA";52
"311410 CARMO DE MINAS";42
"311430 CARMO DO PARANAIBA";112
"311440 CARMO DO RIO CLARO";103
"311450 CARMOPOLIS DE MINAS";73
"311460 CARRANCAS";17
"311510 CASSIA";367
"311530 CATAGUASES";390
"311550 CAXAMBU";129
"311570 CENTRAL DE MINAS";13
"311580 CENTRALINA";69
"311615 CHAPADA GAUCHA";33
"311630 CIPOTANEA";15
"311660 CLAUDIO";345
"311680 COLUNA";57
"311710 CONCEICAO DA APARECIDA";54
"311730 CONCEICAO DAS ALAGOAS";140
"311750 CONCEICAO DO MATO DENTRO";136
"311770 CONCEICAO DO RIO VERDE";75
"311800 CONGONHAS";285
"311820 CONQUISTA";5
"311830 CONSELHEIRO LAFAIETE";640
"311840 CONSELHEIRO PENA";188
"311860 CONTAGEM";1925
"311880 CORACAO DE JESUS";215
"311930 COROMANDEL";135
"311940 CORONEL FABRICIANO";423
"312020 CRISTAIS";50
"312050 CRISTINA";53
"312080 CRUZILIA";157
"312090 CURVELO";760
"312120 DELFINOPOLIS";23
"312160 DIAMANTINA";828
"312200 DIVINO";91
"312210 DIVINO DAS LARANJEIRAS";10
"312230 DIVINOPOLIS";1426
"312260 DOM JOAQUIM";15
"312270 DOM SILVERIO";25
"312320 DORES DO INDAIA";93
"312360 ELOI MENDES";201
"312390 ENTRE RIOS DE MINAS";93
"312400 ERVALIA";63
"312410 ESMERALDAS";255
"312420 ESPERA FELIZ";92
"312430 ESPINOSA";99
"312450 ESTIVA";14
"312470 ESTRELA DO INDAIA";11
"312490 EUGENOPOLIS";49
"312510 EXTREMA";190
"312560 FELISBURGO";84
"312590 FERROS";31
"312595 FERVEDOURO";12
"312610 FORMIGA";479
"312670 FRANCISCO SA";194
"312710 FRUTAL";199
"312760 GOUVEIA";92
"312770 GOVERNADOR VALADARES";2612
"312780 GRAO MOGOL";128
"312800 GUANHAES";532
"312810 GUAPE";37
"312830 GUARANESIA";64
"312860 GUARDA-MOR";37
"312870 GUAXUPE";285
"312910 GURINHATA";13
"312940 IBERTIOGA";12
"312950 IBIA";99
"312980 IBIRITE";431
"313010 IGARAPE";330
"313030 IGUATAMA";35
"313050 ILICINEA";63
"313090 INHAPIM";92
"313120 IPANEMA";207
"313130 IPATINGA";2259
"313170 ITABIRA";996
"313180 ITABIRINHA";151
"313190 ITABIRITO";234
"313210 ITACARAMBI";35
"313220 ITAGUARA";122
"313230 ITAIPE";47
"313240 ITAJUBA";1069
"313250 ITAMARANDIBA";308
"313270 ITAMBACURI";416
"313290 ITAMOGI";6
"313300 ITAMONTE";62
"313310 ITANHANDU";333
"313320 ITANHOMI";121
"313330 ITAOBIM";306
"313350 ITAPECERICA";90
"313375 ITAU DE MINAS";23
"313380 ITAUNA";493
"313420 ITUIUTABA";512
"313440 ITURAMA";122
"313460 JABOTICATUBAS";28
"313470 JACINTO";127
"313490 JACUTINGA";105
"313505 JAIBA";84
"313510 JANAUBA";949
"313520 JANUARIA";518
"313540 JECEABA";9
"313580 JEQUITINHONHA";122
"313600 JOAIMA";43
"313620 JOAO MONLEVADE";575
"313630 JOAO PINHEIRO";235
"313650 JORDANIA";19
"313670 JUIZ DE FORA";4725
"313690 JURUAIA";37
"313700 LADAINHA";49
"313710 LAGAMAR";12
"313720 LAGOA DA PRATA";503
"313750 LAGOA FORMOSA";73
"313760 LAGOA SANTA";256
"313770 LAJINHA";46
"313780 LAMBARI";37
"313820 LAVRAS";745
"313840 LEOPOLDINA";252
"313860 LIMA DUARTE";119
"313880 LUZ";208
"313890 MACHACALIS";71
"313900 MACHADO";304
"313920 MALACACHETA";322
"313930 MANGA";296
"313940 MANHUACU";999
"313950 MANHUMIRIM";255
"313960 MANTENA";214
"313980 MAR DE ESPANHA";53
"313990 MARIA DA FE";22
"314000 MARIANA";208
"314050 MARTINHO CAMPOS";22
"314070 MATEUS LEME";74
"314090 MATIPO";123
"314110 MATOZINHOS";82
"314120 MATUTINA";6
"314140 MEDINA";182
"314150 MENDES PIMENTEL";68
"314160 MERCES";44
"314180 MINAS NOVAS";309
"314200 MIRABELA";114
"314220 MIRAI";68
"314240 MOEMA";24
"314260 MONSENHOR PAULO";44
"314270 MONTALVANIA";119
"314280 MONTE ALEGRE DE MINAS";73
"314290 MONTE AZUL";125
"314300 MONTE BELO";35
"314310 MONTE CARMELO";558
"314320 MONTE SANTO DE MINAS";123
"314330 MONTES CLAROS";4182
"314350 MORADA NOVA DE MINAS";45
"314390 MURIAE";2047
"314400 MUTUM";127
"314410 MUZAMBINHO";127
"314430 NANUQUE";290
"314450 NAZARENO";15
"314460 NEPOMUCENO";132
"314470 NOVA ERA";67
"314480 NOVA LIMA";491
"314500 NOVA PONTE";31
"314510 NOVA RESENDE";30
"314520 NOVA SERRANA";472
"314530 NOVO CRUZEIRO";109
"314560 OLIVEIRA";406
"314590 OURO BRANCO";144
"314600 OURO FINO";331
"314610 OURO PRETO";492
"314630 PADRE PARAISO";108
"314650 PAINS";17
"314670 PALMA";18
"314700 PARACATU";532
"314710 PARA DE MINAS";617
"314720 PARAGUACU";89
"314730 PARAISOPOLIS";86
"314750 PASSABEM";4
"314760 PASSA QUATRO";107
"314770 PASSA TEMPO";35
"314790 PASSOS";1622
"314800 PATOS DE MINAS";1316
"314810 PATROCINIO";575
"314860 PECANHA";258
"314870 PEDRA AZUL";209
"314910 PEDRALVA";13
"314930 PEDRO LEOPOLDO";194
"314980 PERDIZES";87
"314990 PERDOES";77
"315030 PIEDADE DO RIO GRANDE";18
"315050 PIMENTA";23
"315110 PIRAPETINGA";60
"315120 PIRAPORA";685
"315140 PITANGUI";112
"315150 PIUMHI";386
"315170 POCO FUNDO";305
"315180 POCOS DE CALDAS";1184
"315200 POMPEU";121
"315210 PONTE NOVA";969
"315220 PORTEIRINHA";224
"315240 POTE";48
"315250 POUSO ALEGRE";1641
"315260 POUSO ALTO";33
"315270 PRADOS";24
"315280 PRATA";115
"315310 PRESIDENTE BERNARDES";10
"315340 PRESIDENTE OLEGARIO";62
"315400 RAUL SOARES";142
"315410 RECREIO";66
"315420 RESENDE COSTA";83
"315430 RESPLENDOR";260
"315460 RIBEIRAO DAS NEVES";431
"315470 RIBEIRAO VERMELHO";21
"315490 RIO CASCA";49
"315550 RIO PARANAIBA";19
"315560 RIO PARDO DE MINAS";102
"315570 RIO PIRACICABA";31
"315580 RIO POMBA";195
"315600 RIO VERMELHO";38
"315660 RUBIM";33
"315670 SABARA";160
"315680 SABINOPOLIS";129
"315690 SACRAMENTO";139
"315700 SALINAS";537
"315710 SALTO DA DIVISA";23
"315720 SANTA BARBARA";127
"315770 SANTA JULIANA";21
"315780 SANTA LUZIA";530
"315790 SANTA MARGARIDA";88
"315800 SANTA MARIA DE ITABIRA";16
"315820 SANTA MARIA DO SUACUI";201
"315930 SANTA RITA DE JACUTINGA";18
"315960 SANTA RITA DO SAPUCAI";343
"315980 SANTA VITORIA";74
"315990 SANTO ANTONIO DO AMPARO";345
"316040 SANTO ANTONIO DO MONTE";339
"316070 SANTOS DUMONT";217
"316100 SAO DOMINGOS DO PRATA";61
"316110 SAO FRANCISCO";431
"316200 SAO GONCALO DO SAPUCAI";154
"316210 SAO GOTARDO";158
"316220 SAO JOAO BATISTA DO GLORIA";21
"316240 SAO JOAO DA PONTE";183
"316250 SAO JOAO DEL REI";727
"316257 SAO JOAO DO MANTENINHA";13
"316270 SAO JOAO DO PARAISO";143
"316280 SAO JOAO EVANGELISTA";195
"316290 SAO JOAO NEPOMUCENO";144
"316370 SAO LOURENCO";763
"316390 SAO PEDRO DA UNIAO";10
"316420 SAO ROMAO";31
"316430 SAO ROQUE DE MINAS";6
"316470 SAO SEBASTIAO DO PARAISO";905
"316500 SAO TIAGO";42
"316530 SAO VICENTE DE MINAS";31
"316570 SENADOR FIRMINO";8
"316680 SERRA DO SALITRE";118
"316690 SERRANIA";20
"316710 SERRO";308
"316720 SETE LAGOAS";2005
"316800 TAIOBEIRAS";917
"316840 TARUMIRIM";323
"316860 TEOFILO OTONI";2587
"316870 TIMOTEO";317
"316890 TIROS";14
"316920 TOMBOS";15
"316930 TRES CORACOES";503
"316935 TRES MARIAS";134
"316940 TRES PONTAS";410
"316960 TUPACIGUARA";120
"316970 TURMALINA";364
"316990 UBA";1012
"317010 UBERABA";2617
"317020 UBERLANDIA";4999
"317040 UNAI";579
"317043 UNIAO DE MINAS";7
"317052 URUCUIA";29
"317070 VARGINHA";1138
"317080 VARZEA DA PALMA";139
"317090 VARZELANDIA";49
"317100 VAZANTE";97
"317120 VESPASIANO";197
"317130 VICOSA";590
"317160 VIRGEM DA LAPA";31
"317170 VIRGINIA";27
"317180 VIRGINOPOLIS";65
"317200 VISCONDE DO RIO BRANCO";414
"320010 AFONSO CLAUDIO";138
"320020 ALEGRE";76
"320040 ANCHIETA";74
"320060 ARACRUZ";547
"320070 ATILIO VIVACQUA";8
"320080 BAIXO GUANDU";136
"320090 BARRA DE SAO FRANCISCO";540
"320100 BOA ESPERANCA";43
"320120 CACHOEIRO DE ITAPEMIRIM";2917
"320130 CARIACICA";694
"320140 CASTELO";122
"320150 COLATINA";2460
"320170 CONCEICAO DO CASTELO";13
"320190 DOMINGOS MARTINS";173
"320210 ECOPORANGA";85
"320230 GUACUI";345
"320240 GUARAPARI";400
"320280 ITAPEMIRIM";408
"320290 ITARANA";26
"320300 IUNA";133
"320305 JAGUARE";61
"320310 JERONIMO MONTEIRO";194
"320313 JOAO NEIVA";53
"320316 LARANJA DA TERRA";22
"320320 LINHARES";1530
"320340 MIMOSO DO SUL";106
"320350 MONTANHA";73
"320360 MUCURICI";21
"320370 MUNIZ FREIRE";26
"320380 MUQUI";32
"320390 NOVA VENECIA";231
"320400 PANCAS";12
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";45
"320435 RIO BANANAL";12
"320450 SANTA LEOPOLDINA";162
