 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Abr/2014
"Município";"AIH_aprovadas"
"260510 CUSTODIA";75
"260515 DORMENTES";38
"260520 ESCADA";5
"260530 EXU";46
"260540 FEIRA NOVA";7
"260560 FLORES";53
"260570 FLORESTA";111
"260580 FREI MIGUELINHO";4
"260590 GAMELEIRA";6
"260600 GARANHUNS";1090
"260610 GLORIA DO GOITA";6
"260620 GOIANA";145
"260630 GRANITO";5
"260640 GRAVATA";83
"260650 IATI";25
"260660 IBIMIRIM";22
"260680 IGARASSU";176
"260690 IGUARACY";5
"260700 INAJA";24
"260710 INGAZEIRA";1
"260720 IPOJUCA";42
"260730 IPUBI";40
"260740 ITACURUBA";1
"260750 ITAIBA";31
"260760 ILHA DE ITAMARACA";1
"260765 ITAMBE";12
"260770 ITAPETIM";34
"260780 ITAQUITINGA";3
"260790 JABOATAO DOS GUARARAPES";1903
"260795 JAQUEIRA";17
"260800 JATAUBA";47
"260805 JATOBA";18
"260810 JOAO ALFREDO";27
"260820 JOAQUIM NABUCO";5
"260830 JUPI";11
"260840 JUREMA";11
"260845 LAGOA DO CARRO";11
"260850 LAGOA DE ITAENGA";2
"260860 LAGOA DO OURO";19
"260870 LAGOA DOS GATOS";1
"260875 LAGOA GRANDE";18
"260880 LAJEDO";34
"260890 LIMOEIRO";312
"260900 MACAPARANA";60
"260910 MACHADOS";3
"260930 MIRANDIBA";20
"260940 MORENO";124
"260950 NAZARE DA MATA";274
"260960 OLINDA";939
"260970 OROBO";25
"260980 OROCO";7
"260990 OURICURI";706
"261000 PALMARES";1297
"261020 PANELAS";11
"261040 PARNAMIRIM";32
"261050 PASSIRA";38
"261070 PAULISTA";1378
"261080 PEDRA";34
"261090 PESQUEIRA";273
"261100 PETROLANDIA";260
"261110 PETROLINA";1910
"261120 POCAO";6
"261130 POMBOS";16
"261150 QUIPAPA";28
"261160 RECIFE";22129
"261170 RIACHO DAS ALMAS";29
"261180 RIBEIRAO";22
"261190 RIO FORMOSO";21
"261200 SAIRE";2
"261220 SALGUEIRO";635
"261230 SALOA";27
"261240 SANHARO";17
"261245 SANTA CRUZ";22
"261247 SANTA CRUZ DA BAIXA VERDE";13
"261250 SANTA CRUZ DO CAPIBARIBE";64
"261260 SANTA MARIA DA BOA VISTA";87
"261280 SANTA TEREZINHA";4
"261290 SAO BENEDITO DO SUL";7
"261300 SAO BENTO DO UNA";49
"261310 SAO CAITANO";48
"261320 SAO JOAO";25
"261330 SAO JOAQUIM DO MONTE";84
"261350 SAO JOSE DO BELMONTE";98
"261360 SAO JOSE DO EGITO";56
"261370 SAO LOURENCO DA MATA";257
"261380 SAO VICENTE FERRER";22
"261390 SERRA TALHADA";966
"261400 SERRITA";36
"261410 SERTANIA";56
"261420 SIRINHAEM";48
"261430 MOREILANDIA";1
"261440 SOLIDAO";1
"261450 SURUBIM";289
"261460 TABIRA";3
"261480 TACARATU";10
"261485 TAMANDARE";8
"261500 TAQUARITINGA DO NORTE";24
"261510 TEREZINHA";6
"261520 TERRA NOVA";13
"261530 TIMBAUBA";160
"261540 TORITAMA";5
"261560 TRINDADE";24
"261570 TRIUNFO";33
"261580 TUPANATINGA";9
"261590 TUPARETAMA";8
"261600 VENTUROSA";13
"261610 VERDEJANTE";9
"261620 VERTENTES";73
"261630 VICENCIA";78
"261640 VITORIA DE SANTO ANTAO";1380
"261650 XEXEU";9
"270020 ANADIA";3
"270030 ARAPIRACA";2399
"270040 ATALAIA";70
"270070 BATALHA";108
"270100 BOCA DA MATA";38
"270120 CACIMBINHAS";1
"270130 CAJUEIRO";19
"270140 CAMPO ALEGRE";25
"270170 CAPELA";16
"270210 COLONIA LEOPOLDINA";19
"270230 CORURIPE";244
"270235 CRAIBAS";3
"270240 DELMIRO GOUVEIA";157
"270280 FLEXEIRAS";14
"270290 GIRAU DO PONCIANO";8
"270300 IBATEGUARA";5
"270380 JOAQUIM GOMES";60
"270400 JUNQUEIRO";50
"270410 LAGOA DA CANOA";4
"270420 LIMOEIRO DE ANADIA";8
"270430 MACEIO";6560
"270440 MAJOR ISIDORO";14
"270450 MARAGOGI";20
"270470 MARECHAL DEODORO";30
"270500 MATA GRANDE";40
"270510 MATRIZ DE CAMARAGIBE";14
"270550 MURICI";53
"270570 OLHO D'AGUA DAS FLORES";8
"270630 PALMEIRA DOS INDIOS";587
"270640 PAO DE ACUCAR";149
"270660 PAULO JACINTO";7
"270670 PENEDO";401
"270690 PILAR";88
"270710 PIRANHAS";51
"270730 PORTO CALVO";28
"270760 QUEBRANGULO";40
"270770 RIO LARGO";29
"270800 SANTANA DO IPANEMA";609
"270830 SAO JOSE DA LAJE";70
"270840 SAO JOSE DA TAPERA";10
"270850 SAO LUIS DO QUITUNDE";30
"270860 SAO MIGUEL DOS CAMPOS";491
"270880 SAO SEBASTIAO";6
"270915 TEOTONIO VILELA";61
"270920 TRAIPU";5
"270930 UNIAO DOS PALMARES";372
"270940 VICOSA";67
"280020 AQUIDABA";104
"280030 ARACAJU";4236
"280130 CAPELA";184
"280210 ESTANCIA";767
"280290 ITABAIANA";545
"280340 JAPOATA";46
"280350 LAGARTO";614
"280440 NEOPOLIS";7
"280450 NOSSA SENHORA DA GLORIA";102
"280480 NOSSA SENHORA DO SOCORRO";245
"280570 PROPRIA";180
"280590 RIACHUELO";137
"290020 ABARE";30
"290040 AGUA FRIA";25
"290060 AIQUARA";20
"290070 ALAGOINHAS";579
"290080 ALCOBACA";126
"290100 AMARGOSA";105
"290110 AMELIA RODRIGUES";16
"290115 AMERICA DOURADA";61
"290120 ANAGE";57
"290130 ANDARAI";128
"290150 ANGUERA";20
"290160 ANTAS";443
"290200 ARACATU";74
"290205 ARACAS";15
"290210 ARACI";21
"290240 AURELINO LEAL";114
"290250 BAIANOPOLIS";99
"290260 BAIXA GRANDE";87
"290270 BARRA";333
"290280 BARRA DA ESTIVA";324
"290290 BARRA DO CHOCA";79
"290300 BARRA DO MENDES";65
"290320 BARREIRAS";1294
"290323 BARRO ALTO";61
"290327 BARROCAS";18
"290330 BARRO PRETO";7
"290340 BELMONTE";114
"290350 BELO CAMPO";33
"290360 BIRITINGA";29
"290380 BOA VISTA DO TUPIM";8
"290390 BOM JESUS DA LAPA";93
"290395 BOM JESUS DA SERRA";74
"290400 BONINAL";18
"290405 BONITO";138
"290410 BOQUIRA";192
"290420 BOTUPORA";131
"290430 BREJOES";49
"290460 BRUMADO";315
"290480 CAATIBA";46
"290490 CACHOEIRA";145
"290500 CACULE";156
"290510 CAEM";116
"290520 CAETITE";342
"290530 CAFARNAUM";84
"290550 CALDEIRAO GRANDE";92
"290560 CAMACAN";164
"290570 CAMACARI";310
"290590 CAMPO ALEGRE DE LOURDES";237
"290600 CAMPO FORMOSO";344
"290610 CANAPOLIS";50
"290620 CANARANA";35
"290630 CANAVIEIRAS";73
"290640 CANDEAL";28
"290650 CANDEIAS";94
"290660 CANDIBA";60
"290670 CANDIDO SALES";115
"290680 CANSANCAO";138
"290682 CANUDOS";97
"290685 CAPELA DO ALTO ALEGRE";48
"290687 CAPIM GROSSO";284
"290690 CARAVELAS";92
"290710 CARINHANHA";125
"290720 CASA NOVA";127
"290730 CASTRO ALVES";164
"290750 CATU";120
"290755 CATURAMA";8
"290760 CENTRAL";70
"290780 CICERO DANTAS";25
"290790 CIPO";11
"290800 COARACI";19
"290810 COCOS";120
"290830 CONCEICAO DO ALMEIDA";20
"290840 CONCEICAO DO COITE";431
"290850 CONCEICAO DO JACUIPE";30
"290860 CONDE";13
"290870 CONDEUBA";41
"290900 CORDEIROS";12
"290910 CORIBE";102
"290930 CORRENTINA";124
"290950 CRAVOLANDIA";58
"290960 CRISOPOLIS";31
"290980 CRUZ DAS ALMAS";137
"291005 DIAS D'AVILA";60
"291010 DOM BASILIO";24
"291030 ELISIO MEDRADO";18
"291040 ENCRUZILHADA";158
"291050 ENTRE RIOS";65
"291060 ESPLANADA";219
"291070 EUCLIDES DA CUNHA";158
"291072 EUNAPOLIS";540
"291080 FEIRA DE SANTANA";3137
"291085 FILADELFIA";109
"291110 FORMOSA DO RIO PRETO";54
"291120 GANDU";216
"291150 GONGOGI";23
"291170 GUANAMBI";360
"291180 GUARATINGA";124
"291190 IACU";99
"291200 IBIASSUCE";154
"291210 IBICARAI";32
"291230 IBICUI";65
"291240 IBIPEBA";65
"291270 IBIRAPITANGA";100
"291290 IBIRATAIA";338
"291300 IBITIARA";170
"291310 IBITITA";99
"291320 IBOTIRAMA";240
"291330 ICHU";29
"291340 IGAPORA";91
"291350 IGUAI";164
"291360 ILHEUS";1101
"291370 INHAMBUPE";72
"291380 IPECAETA";14
"291390 IPIAU";557
"291400 IPIRA";238
"291410 IPUPIARA";30
"291420 IRAJUBA";89
"291430 IRAMAIA";120
"291440 IRAQUARA";199
"291450 IRARA";65
"291460 IRECE";546
"291465 ITABELA";128
"291470 ITABERABA";257
"291480 ITABUNA";2095
"291490 ITACARE";65
"291500 ITAETE";33
"291510 ITAGI";34
"291520 ITAGIBA";4
"291535 ITAGUACU DA BAHIA";85
"291540 ITAJU DO COLONIA";94
"291550 ITAJUIPE";106
"291560 ITAMARAJU";249
"291570 ITAMARI";121
"291580 ITAMBE";215
"291600 ITANHEM";166
"291610 ITAPARICA";275
"291640 ITAPETINGA";291
"291650 ITAPICURU";115
"291660 ITAPITANGA";12
"291670 ITAQUARA";51
"291680 ITARANTIM";56
"291685 ITATIM";35
"291690 ITIRUCU";151
"291700 ITIUBA";223
"291710 ITORORO";127
"291720 ITUACU";17
"291730 ITUBERA";170
"291735 JABORANDI";67
"291740 JACARACI";38
"291750 JACOBINA";66
"291760 JAGUAQUARA";364
"291770 JAGUARARI";98
"291800 JEQUIE";1319
"291810 JEREMOABO";59
"291820 JIQUIRICA";107
"291835 JOAO DOURADO";42
"291840 JUAZEIRO";1610
"291850 JUSSARA";14
"291855 JUSSARI";36
"291860 JUSSIAPE";19
"291880 LAJE";56
"291905 LAJEDO DO TABOCAL";75
"291915 LAPAO";140
"291920 LAURO DE FREITAS";363
"291930 LENCOIS";34
"291940 LICINIO DE ALMEIDA";37
"291950 LIVRAMENTO DE NOSSA SENHORA";140
"291955 LUIS EDUARDO MAGALHAES";170
"291960 MACAJUBA";41
"291970 MACARANI";95
"291980 MACAUBAS";204
"291992 MADRE DE DEUS";80
"292000 MAIQUINIQUE";42
"292010 MAIRI";166
"292020 MALHADA";67
"292050 MARACAS";207
"292080 MARCIONILIO SOUZA";24
"292100 MATA DE SAO JOAO";131
"292105 MATINA";48
"292110 MEDEIROS NETO";171
"292120 MIGUEL CALMON";347
"292150 MONTE SANTO";253
"292170 MORRO DO CHAPEU";215
"292180 MORTUGABA";39
"292190 MUCUGE";81
"292200 MUCURI";170
"292205 MULUNGU DO MORRO";76
"292210 MUNDO NOVO";115
"292230 MURITIBA";90
"292240 MUTUIPE";188
"292250 NAZARE";44
"292265 NORDESTINA";50
"292270 NOVA CANAA";122
"292273 NOVA FATIMA";19
"292290 NOVA SOURE";27
"292300 NOVA VICOSA";161
"292310 OLINDINA";109
"292330 OURICANGAS";5
"292340 PALMAS DE MONTE ALTO";132
"292360 PARAMIRIM";298
"292370 PARATINGA";164
"292390 PAU BRASIL";33
"292400 PAULO AFONSO";348
"292405 PE DE SERRA";11
"292430 PIATA";97
"292440 PILAO ARCADO";50
"292450 PINDAI";67
"292460 PINDOBACU";205
"292465 PINTADAS";28
"292480 PIRITIBA";117
"292490 PLANALTINO";42
"292500 PLANALTO";49
"292510 POCOES";144
"292520 POJUCA";226
"292525 PONTO NOVO";109
"292530 PORTO SEGURO";742
"292540 POTIRAGUA";10
"292550 PRADO";59
"292560 PRESIDENTE DUTRA";63
"292575 PRESIDENTE TANCREDO NEVES";50
"292580 QUEIMADAS";184
"292595 RAFAEL JAMBEIRO";27
"292600 REMANSO";397
"292610 RETIROLANDIA";73
"292620 RIACHAO DAS NEVES";83
"292630 RIACHAO DO JACUIPE";214
"292640 RIACHO DE SANTANA";165
"292650 RIBEIRA DO AMPARO";14
"292660 RIBEIRA DO POMBAL";325
"292670 RIO DE CONTAS";8
"292690 RIO DO PIRES";67
"292700 RIO REAL";80
"292720 RUY BARBOSA";322
"292730 SALINAS DA MARGARIDA";13
"292740 SALVADOR";17281
"292750 SANTA BARBARA";4
"292770 SANTA CRUZ CABRALIA";12
"292790 SANTA INES";123
"292800 SANTALUZ";214
"292810 SANTA MARIA DA VITORIA";173
"292820 SANTANA";154
"292830 SANTANOPOLIS";8
"292840 SANTA RITA DE CASSIA";158
"292850 SANTA TERESINHA";28
"292860 SANTO AMARO";245
"292870 SANTO ANTONIO DE JESUS";1036
"292880 SANTO ESTEVAO";47
"292890 SAO DESIDERIO";131
"292895 SAO DOMINGOS";74
"292900 SAO FELIX";401
"292905 SAO FELIX DO CORIBE";80
"292910 SAO FELIPE";18
"292925 SAO GABRIEL";87
"292930 SAO GONCALO DOS CAMPOS";85
"292940 SAO MIGUEL DAS MATAS";66
"292950 SAO SEBASTIAO DO PASSE";16
"292960 SAPEACU";80
"292970 SATIRO DIAS";21
"292980 SAUDE";79
"292990 SEABRA";289
"293000 SEBASTIAO LARANJEIRAS";33
"293010 SENHOR DO BONFIM";453
"293015 SERRA DO RAMALHO";142
"293020 SENTO SE";76
"293030 SERRA DOURADA";108
"293050 SERRINHA";200
"293060 SERROLANDIA";68
"293070 SIMOES FILHO";252
"293075 SITIO DO MATO";30
"293080 SOUTO SOARES";55
"293090 TABOCAS DO BREJO VELHO";239
"293105 TANQUE NOVO";188
"293110 TANQUINHO";35
"293120 TAPEROA";24
"293130 TAPIRAMUTA";91
"293135 TEIXEIRA DE FREITAS";863
"293150 TEOFILANDIA";34
"293160 TEOLANDIA";86
"293180 TREMEDAL";48
"293200 UAUA";109
"293210 UBAIRA";181
"293220 UBAITABA";177
"293230 UBATA";57
"293240 UIBAI";31
"293250 UNA";190
"293260 URANDI";88
"293280 UTINGA";42
"293290 VALENCA";990
"293300 VALENTE";226
"293305 VARZEA DA ROCA";47
"293310 VARZEA DO POCO";83
"293315 VARZEA NOVA";110
"293325 VEREDA";31
"293330 VITORIA DA CONQUISTA";2286
"293340 WAGNER";201
"293345 WANDERLEY";43
"293350 WENCESLAU GUIMARAES";226
"293360 XIQUE-XIQUE";386
"310010 ABADIA DOS DOURADOS";19
"310020 ABAETE";106
"310030 ABRE CAMPO";254
"310060 AGUA BOA";60
"310090 AGUAS FORMOSAS";136
"310100 AGUAS VERMELHAS";78
"310110 AIMORES";193
"310120 AIURUOCA";85
"310130 ALAGOA";8
"310150 ALEM PARAIBA";203
"310160 ALFENAS";1061
"310170 ALMENARA";348
"310190 ALPINOPOLIS";85
"310200 ALTEROSA";53
"310210 ALTO RIO DOCE";34
"310230 ALVINOPOLIS";54
"310260 ANDRADAS";251
"310270 CACHOEIRA DE PAJEU";37
"310280 ANDRELANDIA";50
"310290 ANTONIO CARLOS";10
"310340 ARACUAI";381
"310350 ARAGUARI";525
"310375 ARAPORA";32
"310400 ARAXA";481
"310420 ARCOS";146
"310430 AREADO";38
"310450 ARINOS";63
"310460 ASTOLFO DUTRA";43
"310470 ATALEIA";65
"310490 BAEPENDI";189
"310510 BAMBUI";278
"310540 BARAO DE COCAIS";77
"310560 BARBACENA";1287
"310590 BARROSO";110
"310620 BELO HORIZONTE";18153
"310640 BELO VALE";59
"310650 BERILO";70
"310670 BETIM";1383
"310690 BICAS";42
"310710 BOA ESPERANCA";142
"310730 BOCAIUVA";266
"310740 BOM DESPACHO";224
"310750 BOM JARDIM DE MINAS";23
"310780 BOM JESUS DO GALHO";198
"310800 BOM SUCESSO";44
"310840 BOTELHOS";24
"310860 BRASILIA DE MINAS";583
"310890 BRAZOPOLIS";42
"310900 BRUMADINHO";121
"310910 BUENO BRANDAO";55
"310930 BURITIS";87
"310950 CABO VERDE";69
"310990 CAETANOPOLIS";152
"311000 CAETE";136
"311030 CALDAS";72
"311050 CAMANDUCAIA";104
"311060 CAMBUI";188
"311070 CAMBUQUIRA";52
"311090 CAMPANHA";73
"311100 CAMPESTRE";121
"311110 CAMPINA VERDE";114
"311120 CAMPO BELO";352
"311130 CAMPO DO MEIO";25
"311150 CAMPOS ALTOS";66
"311160 CAMPOS GERAIS";132
"311180 CANAPOLIS";40
"311200 CANDEIAS";60
"311230 CAPELINHA";276
"311260 CAPINOPOLIS";12
"311270 CAPITAO ENEAS";28
"311280 CAPITOLIO";7
"311300 CARAI";88
"311320 CARANDAI";70
"311330 CARANGOLA";617
"311340 CARATINGA";569
"311350 CARBONITA";19
"311360 CAREACU";17
"311370 CARLOS CHAGAS";99
"311390 CARMO DA CACHOEIRA";47
"311410 CARMO DE MINAS";34
"311430 CARMO DO PARANAIBA";106
"311440 CARMO DO RIO CLARO";58
"311450 CARMOPOLIS DE MINAS";51
"311460 CARRANCAS";15
"311510 CASSIA";274
"311530 CATAGUASES";386
"311570 CENTRAL DE MINAS";51
"311630 CIPOTANEA";13
"311660 CLAUDIO";122
"311680 COLUNA";47
"311710 CONCEICAO DA APARECIDA";44
"311730 CONCEICAO DAS ALAGOAS";78
"311740 CONCEICAO DE IPANEMA";14
"311750 CONCEICAO DO MATO DENTRO";48
"311770 CONCEICAO DO RIO VERDE";27
"311800 CONGONHAS";183
"311830 CONSELHEIRO LAFAIETE";684
"311840 CONSELHEIRO PENA";94
"311860 CONTAGEM";1145
"311880 CORACAO DE JESUS";100
"311930 COROMANDEL";127
"311940 CORONEL FABRICIANO";240
"312020 CRISTAIS";18
"312050 CRISTINA";55
"312080 CRUZILIA";120
"312090 CURVELO";673
"312100 DATAS";9
"312120 DELFINOPOLIS";31
"312160 DIAMANTINA";614
"312180 DIONISIO";9
"312200 DIVINO";98
"312210 DIVINO DAS LARANJEIRAS";19
"312230 DIVINOPOLIS";880
"312245 DIVISOPOLIS";28
"312260 DOM JOAQUIM";15
"312270 DOM SILVERIO";19
"312320 DORES DO INDAIA";70
"312360 ELOI MENDES";144
"312390 ENTRE RIOS DE MINAS";119
"312400 ERVALIA";37
"312410 ESMERALDAS";186
"312420 ESPERA FELIZ";81
"312430 ESPINOSA";128
"312450 ESTIVA";18
"312470 ESTRELA DO INDAIA";16
"312490 EUGENOPOLIS";59
"312510 EXTREMA";135
"312560 FELISBURGO";87
"312590 FERROS";41
"312595 FERVEDOURO";17
"312610 FORMIGA";592
"312670 FRANCISCO SA";130
"312690 FREI INOCENCIO";23
"312710 FRUTAL";323
"312730 GALILEIA";24
"312760 GOUVEIA";52
"312770 GOVERNADOR VALADARES";1814
"312780 GRAO MOGOL";68
"312800 GUANHAES";280
"312810 GUAPE";28
"312820 GUARACIABA";31
"312830 GUARANESIA";79
"312840 GUARANI";47
"312860 GUARDA-MOR";24
"312870 GUAXUPE";342
"312910 GURINHATA";26
"312940 IBERTIOGA";29
"312950 IBIA";19
"312970 IBIRACI";14
"312980 IBIRITE";227
"313030 IGUATAMA";26
"313050 ILICINEA";36
"313090 INHAPIM";167
"313120 IPANEMA";382
"313130 IPATINGA";2112
"313150 IPUIUNA";18
"313170 ITABIRA";921
"313180 ITABIRINHA";63
"313190 ITABIRITO";193
"313210 ITACARAMBI";41
"313220 ITAGUARA";81
"313230 ITAIPE";43
"313240 ITAJUBA";904
"313250 ITAMARANDIBA";117
"313270 ITAMBACURI";248
"313290 ITAMOGI";43
"313300 ITAMONTE";82
"313310 ITANHANDU";197
"313320 ITANHOMI";125
"313330 ITAOBIM";227
"313350 ITAPECERICA";67
"313375 ITAU DE MINAS";22
"313380 ITAUNA";317
"313420 ITUIUTABA";506
"313440 ITURAMA";220
"313460 JABOTICATUBAS";32
"313470 JACINTO";122
"313490 JACUTINGA";50
"313505 JAIBA";77
"313510 JANAUBA";526
"313520 JANUARIA";118
"313540 JECEABA";20
"313580 JEQUITINHONHA";141
"313600 JOAIMA";61
"313620 JOAO MONLEVADE";415
"313630 JOAO PINHEIRO";211
"313650 JORDANIA";17
"313670 JUIZ DE FORA";4481
"313690 JURUAIA";38
"313700 LADAINHA";39
"313710 LAGAMAR";14
"313720 LAGOA DA PRATA";156
"313750 LAGOA FORMOSA";65
"313760 LAGOA SANTA";25
"313770 LAJINHA";56
"313780 LAMBARI";54
"313800 LARANJAL";14
"313820 LAVRAS";516
"313840 LEOPOLDINA";456
"313860 LIMA DUARTE";100
"313880 LUZ";96
"313890 MACHACALIS";72
"313900 MACHADO";128
"313920 MALACACHETA";164
"313930 MANGA";157
"313940 MANHUACU";649
"313950 MANHUMIRIM";236
"313960 MANTENA";108
"313980 MAR DE ESPANHA";86
"313990 MARIA DA FE";20
"314000 MARIANA";233
"314050 MARTINHO CAMPOS";33
"314070 MATEUS LEME";215
"314090 MATIPO";54
"314110 MATOZINHOS";84
"314120 MATUTINA";4
"314140 MEDINA";125
"314150 MENDES PIMENTEL";42
"314160 MERCES";51
"314180 MINAS NOVAS";208
"314190 MINDURI";5
"314200 MIRABELA";107
"314220 MIRAI";65
"314240 MOEMA";47
"314260 MONSENHOR PAULO";27
"314270 MONTALVANIA";108
"314280 MONTE ALEGRE DE MINAS";65
"314290 MONTE AZUL";193
"314300 MONTE BELO";42
"314310 MONTE CARMELO";379
"314320 MONTE SANTO DE MINAS";90
"314330 MONTES CLAROS";3349
"314350 MORADA NOVA DE MINAS";15
"314390 MURIAE";1448
"314400 MUTUM";109
"314410 MUZAMBINHO";105
"314430 NANUQUE";183
"314450 NAZARENO";10
"314460 NEPOMUCENO";94
"314480 NOVA LIMA";357
"314500 NOVA PONTE";36
"314510 NOVA RESENDE";49
"314520 NOVA SERRANA";161
"314530 NOVO CRUZEIRO";133
"314560 OLIVEIRA";222
"314590 OURO BRANCO";64
"314600 OURO FINO";288
"314610 OURO PRETO";276
"314630 PADRE PARAISO";120
"314650 PAINS";11
"314670 PALMA";24
"314700 PARACATU";373
"314710 PARA DE MINAS";396
"314720 PARAGUACU";65
"314730 PARAISOPOLIS";63
"314760 PASSA QUATRO";87
"314770 PASSA TEMPO";33
"314790 PASSOS";1291
"314800 PATOS DE MINAS";1025
"314810 PATROCINIO";353
"314860 PECANHA";160
"314870 PEDRA AZUL";170
"314910 PEDRALVA";12
"314930 PEDRO LEOPOLDO";207
"314980 PERDIZES";89
"314990 PERDOES";72
"315030 PIEDADE DO RIO GRANDE";8
"315050 PIMENTA";16
"315080 PIRANGA";74
"315110 PIRAPETINGA";128
"315120 PIRAPORA";477
"315140 PITANGUI";88
"315150 PIUMHI";342
"315170 POCO FUNDO";68
"315180 POCOS DE CALDAS";989
"315190 POCRANE";14
"315200 POMPEU";170
"315210 PONTE NOVA";884
"315220 PORTEIRINHA";144
"315240 POTE";49
"315250 POUSO ALEGRE";1077
"315260 POUSO ALTO";23
"315270 PRADOS";39
"315280 PRATA";121
"315290 PRATAPOLIS";11
"315310 PRESIDENTE BERNARDES";17
"315340 PRESIDENTE OLEGARIO";32
"315400 RAUL SOARES";139
"315410 RECREIO";66
"315420 RESENDE COSTA";90
"315430 RESPLENDOR";325
"315460 RIBEIRAO DAS NEVES";372
"315470 RIBEIRAO VERMELHO";3
"315490 RIO CASCA";51
"315520 RIO ESPERA";17
"315540 RIO NOVO";20
"315550 RIO PARANAIBA";19
"315560 RIO PARDO DE MINAS";129
"315570 RIO PIRACICABA";43
"315580 RIO POMBA";199
"315590 RIO PRETO";28
"315660 RUBIM";47
"315670 SABARA";130
"315680 SABINOPOLIS";120
"315690 SACRAMENTO";102
"315700 SALINAS";490
"315710 SALTO DA DIVISA";14
"315720 SANTA BARBARA";121
"315770 SANTA JULIANA";60
"315780 SANTA LUZIA";148
"315790 SANTA MARGARIDA";101
"315800 SANTA MARIA DE ITABIRA";21
"315820 SANTA MARIA DO SUACUI";177
"315930 SANTA RITA DE JACUTINGA";17
"315960 SANTA RITA DO SAPUCAI";161
"315980 SANTA VITORIA";107
"315990 SANTO ANTONIO DO AMPARO";187
"316040 SANTO ANTONIO DO MONTE";97
"316070 SANTOS DUMONT";213
"316100 SAO DOMINGOS DO PRATA";104
"316110 SAO FRANCISCO";246
"316200 SAO GONCALO DO SAPUCAI";144
"316210 SAO GOTARDO";106
"316220 SAO JOAO BATISTA DO GLORIA";8
"316240 SAO JOAO DA PONTE";110
"316250 SAO JOAO DEL REI";645
"316270 SAO JOAO DO PARAISO";128
"316280 SAO JOAO EVANGELISTA";108
"316290 SAO JOAO NEPOMUCENO";158
"316370 SAO LOURENCO";385
"316390 SAO PEDRO DA UNIAO";1
"316420 SAO ROMAO";20
"316470 SAO SEBASTIAO DO PARAISO";774
"316500 SAO TIAGO";59
"316530 SAO VICENTE DE MINAS";33
"316570 SENADOR FIRMINO";28
"316680 SERRA DO SALITRE";11
"316690 SERRANIA";24
"316710 SERRO";185
"316720 SETE LAGOAS";1658
"316740 SILVIANOPOLIS";17
"316800 TAIOBEIRAS";392
"316840 TARUMIRIM";310
"316850 TEIXEIRAS";3
"316860 TEOFILO OTONI";966
"316870 TIMOTEO";378
"316890 TIROS";7
"316920 TOMBOS";27
"316930 TRES CORACOES";521
"316935 TRES MARIAS";176
"316940 TRES PONTAS";342
"316960 TUPACIGUARA";126
"316970 TURMALINA";210
"316990 UBA";1083
"317010 UBERABA";1747
"317020 UBERLANDIA";3534
"317040 UNAI";314
"317043 UNIAO DE MINAS";72
"317070 VARGINHA";774
"317080 VARZEA DA PALMA";161
"317090 VARZELANDIA";60
"317100 VAZANTE";79
"317120 VESPASIANO";247
"317130 VICOSA";501
"317160 VIRGEM DA LAPA";64
"317170 VIRGINIA";36
"317180 VIRGINOPOLIS";105
"317200 VISCONDE DO RIO BRANCO";299
"317210 VOLTA GRANDE";5
"320010 AFONSO CLAUDIO";134
"320020 ALEGRE";201
"320040 ANCHIETA";201
"320060 ARACRUZ";360
"320070 ATILIO VIVACQUA";14
"320080 BAIXO GUANDU";108
"320090 BARRA DE SAO FRANCISCO";156
"320100 BOA ESPERANCA";102
"320120 CACHOEIRO DE ITAPEMIRIM";2300
"320130 CARIACICA";541
"320140 CASTELO";124
"320150 COLATINA";677
"320190 DOMINGOS MARTINS";198
"320210 ECOPORANGA";164
"320230 GUACUI";234
"320245 IBATIBA";140
"320260 ICONHA";37
"320270 ITAGUACU";10
"320280 ITAPEMIRIM";306
"320290 ITARANA";31
"320300 IUNA";262
"320305 JAGUARE";78
"320310 JERONIMO MONTEIRO";133
"320313 JOAO NEIVA";71
"320316 LARANJA DA TERRA";24
"320320 LINHARES";803
"320340 MIMOSO DO SUL";155
"320350 MONTANHA";115
"320370 MUNIZ FREIRE";51
"320380 MUQUI";13
"320390 NOVA VENECIA";199
"320400 PANCAS";27
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";138
"320420 PIUMA";19
"320435 RIO BANANAL";7
"320450 SANTA LEOPOLDINA";76
"320455 SANTA MARIA DE JETIBA";189
"320460 SANTA TERESA";328
"320470 SAO GABRIEL DA PALHA";179
"320480 SAO JOSE DO CALCADO";242
"320490 SAO MATEUS";891
"320500 SERRA";792
"320503 VARGEM ALTA";18
"320506 VENDA NOVA DO IMIGRANTE";200
"320520 VILA VELHA";1885
"320530 VITORIA";4573
"330010 ANGRA DOS REIS";547
"330015 APERIBE";106
"330020 ARARUAMA";344
"330022 AREAL";17
"330023 ARMACAO DOS BUZIOS";99
"330025 ARRAIAL DO CABO";53
"330030 BARRA DO PIRAI";414
"330040 BARRA MANSA";742
"330045 BELFORD ROXO";1203
"330050 BOM JARDIM";143
"330060 BOM JESUS DO ITABAPOANA";479
"330070 CABO FRIO";644
"330080 CACHOEIRAS DE MACACU";185
"330090 CAMBUCI";88
"330100 CAMPOS DOS GOYTACAZES";2672
"330110 CANTAGALO";152
"330120 CARMO";107
"330130 CASIMIRO DE ABREU";89
