 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Fev/2019
"Município";"AIH_aprovadas"
"210540 ITAPECURU MIRIM";258
"210542 ITINGA DO MARANHAO";150
"210545 JATOBA";6
"210547 JENIPAPO DOS VIEIRAS";60
"210550 JOAO LISBOA";73
"210560 JOSELANDIA";95
"210570 LAGO DA PEDRA";403
"210580 LAGO DO JUNCO";81
"210592 LAGOA DO MATO";8
"210594 LAGO DOS RODRIGUES";37
"210596 LAGOA GRANDE DO MARANHAO";92
"210600 LIMA CAMPOS";74
"210610 LORETO";38
"210637 MARANHAOZINHO";70
"210640 MATA ROMA";33
"210650 MATINHA";104
"210660 MATOES";110
"210670 MIRADOR";113
"210675 MIRANDA DO NORTE";60
"210680 MIRINZAL";85
"210690 MONCAO";222
"210710 MORROS";165
"210720 NINA RODRIGUES";60
"210725 NOVA COLINAS";16
"210735 NOVA OLINDA DO MARANHAO";126
"210740 OLHO D'AGUA DAS CUNHAS";100
"210745 OLINDA NOVA DO MARANHAO";79
"210750 PACO DO LUMIAR";47
"210760 PALMEIRANDIA";95
"210770 PARAIBANO";100
"210780 PARNARAMA";43
"210790 PASSAGEM FRANCA";202
"210800 PASTOS BONS";62
"210805 PAULINO NEVES";69
"210810 PAULO RAMOS";178
"210820 PEDREIRAS";499
"210825 PEDRO DO ROSARIO";35
"210830 PENALVA";123
"210840 PERI MIRIM";45
"210845 PERITORO";268
"210850 PINDARE-MIRIM";78
"210860 PINHEIRO";850
"210870 PIO XII";138
"210880 PIRAPEMAS";41
"210890 POCAO DE PEDRAS";80
"210900 PORTO FRANCO";252
"210910 PRESIDENTE DUTRA";687
"210927 PRESIDENTE SARNEY";77
"210940 PRIMEIRA CRUZ";97
"210945 RAPOSA";5
"210950 RIACHAO";169
"210960 ROSARIO";78
"210970 SAMBAIBA";25
"210980 SANTA HELENA";198
"210990 SANTA INES";1103
"211000 SANTA LUZIA";287
"211010 SANTA QUITERIA DO MARANHAO";81
"211020 SANTA RITA";168
"211023 SANTANA DO MARANHAO";15
"211027 SANTO AMARO DO MARANHAO";23
"211030 SANTO ANTONIO DOS LOPES";87
"211040 SAO BENEDITO DO RIO PRETO";62
"211050 SAO BENTO";118
"211060 SAO BERNARDO";118
"211065 SAO DOMINGOS DO AZEITAO";43
"211070 SAO DOMINGOS DO MARANHAO";130
"211080 SAO FELIX DE BALSAS";33
"211085 SAO FRANCISCO DO BREJAO";55
"211090 SAO FRANCISCO DO MARANHAO";115
"211100 SAO JOAO BATISTA";111
"211102 SAO JOAO DO CARU";70
"211107 SAO JOAO DO SOTER";98
"211110 SAO JOAO DOS PATOS";70
"211120 SAO JOSE DE RIBAMAR";156
"211130 SAO LUIS";8200
"211140 SAO LUIS GONZAGA DO MARANHAO";153
"211150 SAO MATEUS DO MARANHAO";42
"211153 SAO PEDRO DA AGUA BRANCA";72
"211157 SAO PEDRO DOS CRENTES";92
"211160 SAO RAIMUNDO DAS MANGABEIRAS";102
"211163 SAO RAIMUNDO DO DOCA BEZERRA";22
"211170 SAO VICENTE FERRER";176
"211172 SATUBINHA";1
"211180 SITIO NOVO";130
"211190 SUCUPIRA DO NORTE";41
"211195 SUCUPIRA DO RIACHAO";24
"211200 TASSO FRAGOSO";42
"211210 TIMBIRAS";423
"211220 TIMON";593
"211223 TRIZIDELA DO VALE";120
"211227 TUFILANDIA";41
"211230 TUNTUM";344
"211250 TUTOIA";122
"211260 URBANO SANTOS";70
"211270 VARGEM GRANDE";165
"211280 VIANA";136
"211285 VILA NOVA DOS MARTIRIOS";25
"211290 VITORIA DO MEARIM";46
"211300 VITORINO FREIRE";194
"211400 ZE DOCA";415
"220020 AGUA BRANCA";52
"220025 ALAGOINHA DO PIAUI";20
"220030 ALTO LONGA";24
"220040 ALTOS";130
"220050 AMARANTE";144
"220100 ARRAIAL";9
"220120 BARRAS";152
"220150 BATALHA";34
"220160 BENEDITINOS";13
"220180 BOCAINA";29
"220190 BOM JESUS";332
"220200 BURITI DOS LOPES";7
"220220 CAMPO MAIOR";517
"220230 CANTO DO BURITI";118
"220260 CASTELO DO PIAUI";94
"220270 COCAL";14
"220290 CORRENTE";71
"220310 CRISTINO CASTRO";56
"220320 CURIMATA";126
"220330 DEMERVAL LOBAO";41
"220350 ELESBAO VELOSO";97
"220370 ESPERANTINA";350
"220390 FLORIANO";1087
"220400 FRANCINOPOLIS";9
"220430 FRONTEIRAS";188
"220450 GUADALUPE";46
"220480 IPIRANGA DO PIAUI";8
"220510 ITAUEIRA";41
"220520 JAICOS";120
"220540 JOAQUIM PIRES";14
"220550 JOSE DE FREITAS";81
"220570 LUIS CORREIA";39
"220580 LUZILANDIA";206
"220620 MIGUEL ALVES";129
"220650 MONSENHOR HIPOLITO";29
"220700 OEIRAS";445
"220760 PARNAGUA";123
"220770 PARNAIBA";1462
"220780 PAULISTANA";133
"220790 PEDRO II";210
"220800 PICOS";531
"220810 PIMENTEIRAS";16
"220820 PIO IX";19
"220830 PIRACURUCA";67
"220840 PIRIPIRI";273
"220850 PORTO";17
"220880 REGENERACAO";49
"220890 RIBEIRO GONCALVES";23
"220960 SAO FELIX DO PIAUI";3
"221000 SAO JOAO DO PIAUI";64
"221030 SAO JULIAO";31
"221040 SAO MIGUEL DO TAPUIO";50
"221060 SAO RAIMUNDO NONATO";906
"221070 SIMOES";136
"221080 SIMPLICIO MENDES";30
"221100 TERESINA";7593
"221110 UNIAO";80
"221120 URUCUI";117
"221130 VALENCA DO PIAUI";169
"221170 WALL FERRAZ";30
"230020 ACARAU";340
"230030 ACOPIARA";134
"230040 AIUABA";7
"230060 ALTANEIRA";8
"230070 ALTO SANTO";7
"230075 AMONTADA";2
"230090 APUIARES";23
"230100 AQUIRAZ";81
"230110 ARACATI";331
"230120 ARACOIABA";186
"230125 ARARENDA";11
"230130 ARARIPE";26
"230140 ARATUBA";10
"230160 ASSARE";26
"230170 AURORA";171
"230180 BAIXIO";5
"230185 BANABUIU";24
"230190 BARBALHA";1274
"230195 BARREIRA";6
"230200 BARRO";9
"230210 BATURITE";209
"230220 BEBERIBE";47
"230230 BELA CRUZ";24
"230240 BOA VIAGEM";83
"230250 BREJO SANTO";664
"230260 CAMOCIM";347
"230270 CAMPOS SALES";60
"230280 CANINDE";464
"230290 CAPISTRANO";5
"230300 CARIDADE";4
"230310 CARIRE";24
"230320 CARIRIACU";33
"230330 CARIUS";34
"230340 CARNAUBAL";35
"230350 CASCAVEL";200
"230360 CATARINA";45
"230365 CATUNDA";12
"230370 CAUCAIA";651
"230380 CEDRO";148
"230390 CHAVAL";9
"230393 CHORO";8
"230395 CHOROZINHO";10
"230400 COREAU";7
"230410 CRATEUS";734
"230420 CRATO";1163
"230423 CROATA";7
"230425 CRUZ";73
"230426 DEPUTADO IRAPUAN PINHEIRO";6
"230427 ERERE";1
"230428 EUSEBIO";321
"230430 FARIAS BRITO";56
"230440 FORTALEZA";17825
"230445 FORTIM";10
"230450 FRECHEIRINHA";25
"230460 GENERAL SAMPAIO";18
"230470 GRANJA";97
"230480 GRANJEIRO";12
"230490 GROAIRAS";4
"230495 GUAIUBA";13
"230500 GUARACIABA DO NORTE";67
"230510 GUARAMIRANGA";2
"230520 HIDROLANDIA";33
"230523 HORIZONTE";145
"230526 IBARETAMA";3
"230530 IBIAPINA";47
"230540 ICO";265
"230550 IGUATU";594
"230560 INDEPENDENCIA";25
"230565 IPAPORANGA";46
"230570 IPAUMIRIM";14
"230580 IPU";238
"230590 IPUEIRAS";88
"230600 IRACEMA";20
"230610 IRAUCUBA";20
"230620 ITAICABA";1
"230625 ITAITINGA";27
"230630 ITAPAGE";80
"230640 ITAPIPOCA";987
"230650 ITAPIUNA";14
"230655 ITAREMA";60
"230670 JAGUARETAMA";18
"230680 JAGUARIBARA";10
"230690 JAGUARIBE";71
"230700 JAGUARUANA";29
"230710 JARDIM";44
"230720 JATI";3
"230730 JUAZEIRO DO NORTE";1229
"230740 JUCAS";16
"230750 LAVRAS DA MANGABEIRA";170
"230760 LIMOEIRO DO NORTE";548
"230763 MADALENA";7
"230765 MARACANAU";1129
"230770 MARANGUAPE";186
"230780 MARCO";42
"230800 MASSAPE";13
"230810 MAURITI";111
"230820 MERUOCA";7
"230830 MILAGRES";31
"230835 MILHA";13
"230840 MISSAO VELHA";187
"230850 MOMBACA";147
"230860 MONSENHOR TABOSA";37
"230870 MORADA NOVA";162
"230880 MORAUJO";6
"230890 MORRINHOS";25
"230900 MUCAMBO";66
"230910 MULUNGU";3
"230920 NOVA OLINDA";13
"230930 NOVA RUSSAS";59
"230940 NOVO ORIENTE";68
"230945 OCARA";25
"230950 OROS";71
"230960 PACAJUS";57
"230970 PACATUBA";32
"230980 PACOTI";18
"231010 PALMACIA";5
"231020 PARACURU";80
"231025 PARAIPABA";36
"231030 PARAMBU";102
"231050 PEDRA BRANCA";116
"231060 PENAFORTE";1
"231070 PENTECOSTE";86
"231080 PEREIRO";30
"231085 PINDORETAMA";16
"231090 PIQUET CARNEIRO";34
"231100 PORANGA";7
"231110 PORTEIRAS";48
"231126 QUITERIANOPOLIS";17
"231130 QUIXADA";442
"231135 QUIXELO";34
"231140 QUIXERAMOBIM";778
"231150 QUIXERE";46
"231160 REDENCAO";192
"231170 RERIUTABA";3
"231180 RUSSAS";560
"231190 SABOEIRO";2
"231195 SALITRE";25
"231200 SANTANA DO ACARAU";34
"231210 SANTANA DO CARIRI";10
"231220 SANTA QUITERIA";58
"231230 SAO BENEDITO";129
"231240 SAO GONCALO DO AMARANTE";90
"231270 SENADOR POMPEU";74
"231290 SOBRAL";3269
"231300 SOLONOPOLE";31
"231310 TABULEIRO DO NORTE";16
"231320 TAMBORIL";46
"231325 TARRAFAS";1
"231330 TAUA";1059
"231335 TEJUCUOCA";10
"231340 TIANGUA";591
"231350 TRAIRI";46
"231355 TURURU";9
"231360 UBAJARA";55
"231370 UMARI";18
"231375 UMIRIM";1
"231380 URUBURETAMA";2
"231390 URUOCA";1
"231395 VARJOTA";21
"231400 VARZEA ALEGRE";233
"231410 VICOSA DO CEARA";200
"240020 ACU";67
"240050 ALEXANDRIA";560
"240060 ALMINO AFONSO";37
"240070 ALTO DO RODRIGUES";4
"240080 ANGICOS";16
"240090 ANTONIO MARTINS";17
"240100 APODI";68
"240110 AREIA BRANCA";15
"240145 BARAUNA";14
"240180 BREJINHO";5
"240200 CAICO";391
"240220 CANGUARETAMA";33
"240230 CARAUBAS";98
"240240 CARNAUBA DOS DANTAS";12
"240250 CARNAUBAIS";8
"240260 CEARA-MIRIM";105
"240270 CERRO CORA";3
"240280 CORONEL EZEQUIEL";1
"240290 CORONEL JOAO PESSOA";4
"240310 CURRAIS NOVOS";296
"240320 DOUTOR SEVERIANO";4
"240325 PARNAMIRIM";852
"240330 ENCANTO";2
"240360 EXTREMOZ";10
"240370 FELIPE GUERRA";4
"240400 FRUTUOSO GOMES";21
"240420 GOIANINHA";10
"240450 GUAMARE";84
"240490 ITAU";1
"240520 JANDUIS";6
"240530 JANUARIO CICCO";1
"240560 JARDIM DE PIRANHAS";32
"240570 JARDIM DO SERIDO";30
"240580 JOAO CAMARA";39
"240610 JUCURUTU";44
"240620 LAGOA D'ANTA";3
"240650 LAGOA NOVA";10
"240670 LAJES";32
"240690 LUCRECIA";30
"240710 MACAIBA";199
"240720 MACAU";65
"240725 MAJOR SALES";2
"240740 MARTINS";6
"240760 MESSIAS TARGINO";1
"240800 MOSSORO";1920
"240810 NATAL";7203
"240830 NOVA CRUZ";14
"240890 PARELHAS";67
"240930 PATU";9
"240940 PAU DOS FERROS";507
"240990 PENDENCIAS";4
"241020 PORTALEGRE";29
"241030 SERRA CAIADA";1
"241060 RAFAEL GODEIRO";10
"241070 RIACHO DA CRUZ";5
"241120 SANTA CRUZ";454
"241140 SANTANA DO MATOS";12
"241142 SANTANA DO SERIDO";1
"241150 SANTO ANTONIO";118
"241200 SAO GONCALO DO AMARANTE";248
"241220 SAO JOSE DE MIPIBU";279
"241230 SAO JOSE DO CAMPESTRE";9
"241250 SAO MIGUEL";17
"241260 SAO PAULO DO POTENGI";19
"241280 SAO RAFAEL";7
"241300 SAO VICENTE";3
"241330 SERRA DE SAO BENTO";9
"241340 SERRA NEGRA DO NORTE";1
"241355 SERRINHA DOS PINTOS";5
"241380 TABOLEIRO GRANDE";2
"241410 TENENTE ANANIAS";99
"241420 TIBAU DO SUL";2
"241440 TOUROS";17
"241460 UPANEMA";10
"250010 AGUA BRANCA";14
"250040 ALAGOA NOVA";13
"250070 SAO JOAO DO RIO DO PEIXE";19
"250090 ARARA";1
"250110 AREIA";10
"250130 AROEIRAS";6
"250150 BANANEIRAS";10
"250180 BAYEUX";58
"250190 BELEM";33
"250200 BELEM DO BREJO DO CRUZ";11
"250230 BOM SUCESSO";2
"250240 BONITO DE SANTA FE";5
"250250 BOQUEIRAO";15
"250280 BREJO DO CRUZ";31
"250320 CABEDELO";108
"250350 CACIMBA DE DENTRO";2
"250370 CAJAZEIRAS";333
"250400 CAMPINA GRANDE";3502
"250430 CATOLE DO ROCHA";101
"250440 CONCEICAO";29
"250480 COREMAS";28
"250500 CUBATI";3
"250510 CUITE";44
"250600 ESPERANCA";74
"250630 GUARABIRA";498
"250680 INGA";123
"250690 ITABAIANA";118
"250700 ITAPORANGA";199
"250710 ITAPOROROCA";16
"250750 JOAO PESSOA";5947
"250830 LAGOA SECA";21
"250890 MAMANGUAPE";273
"250920 MASSARANDUBA";7
"250970 MONTEIRO";98
"251080 PATOS";656
"251090 PAULISTA";37
"251110 PEDRA LAVRADA";17
"251120 PEDRAS DE FOGO";11
"251130 PIANCO";136
"251140 PICUI";150
"251210 POMBAL";49
"251230 PRINCESA ISABEL";38
"251250 QUEIMADAS";103
"251340 SANTA LUZIA";44
"251370 SANTA RITA";440
"251390 SAO BENTO";77
"251450 SAO JOSE DE PIRANHAS";69
"251490 SAO MAMEDE";15
"251530 SAPE";35
"251540 SAO VICENTE DO SERIDO";19
"251550 SERRA BRANCA";23
"251600 SOLANEA";210
"251610 SOLEDADE";7
"251620 SOUSA";142
"251630 SUME";86
"251650 TAPEROA";89
"251690 UIRAUNA";121
"260005 ABREU E LIMA";103
"260010 AFOGADOS DA INGAZEIRA";753
"260020 AFRANIO";19
"260030 AGRESTINA";80
"260040 AGUA PRETA";2
"260050 AGUAS BELAS";52
"260060 ALAGOINHA";1
"260070 ALIANCA";2
"260080 ALTINHO";4
"260090 AMARAJI";8
"260100 ANGELIM";1
"260110 ARARIPINA";639
"260120 ARCOVERDE";574
"260130 BARRA DE GUABIRABA";1
"260140 BARREIROS";280
"260150 BELEM DE MARIA";1
"260160 BELEM DE SAO FRANCISCO";36
"260170 BELO JARDIM";30
"260180 BETANIA";13
"260190 BEZERROS";259
"260200 BODOCO";19
"260210 BOM CONSELHO";63
"260220 BOM JARDIM";12
"260230 BONITO";35
"260240 BREJAO";7
"260250 BREJINHO";2
"260260 BREJO DA MADRE DE DEUS";7
"260280 BUIQUE";201
"260290 CABO DE SANTO AGOSTINHO";1001
"260300 CABROBO";55
"260310 CACHOEIRINHA";6
"260320 CAETES";34
"260330 CALCADO";5
"260345 CAMARAGIBE";73
"260350 CAMOCIM DE SAO FELIX";9
"260360 CAMUTANGA";3
"260370 CANHOTINHO";61
"260380 CAPOEIRAS";12
"260390 CARNAIBA";43
"260400 CARPINA";60
"260410 CARUARU";2218
"260415 CASINHAS";4
"260420 CATENDE";7
"260430 CEDRO";6
"260450 CHA GRANDE";21
"260460 CONDADO";6
"260470 CORRENTES";10
"260480 CORTES";30
"260490 CUMARU";8
"260500 CUPIRA";19
"260510 CUSTODIA";34
"260515 DORMENTES";32
"260520 ESCADA";57
"260530 EXU";16
"260540 FEIRA NOVA";1
"260545 FERNANDO DE NORONHA";3
"260560 FLORES";13
"260570 FLORESTA";78
"260580 FREI MIGUELINHO";11
"260590 GAMELEIRA";4
"260600 GARANHUNS";1112
"260620 GOIANA";166
"260630 GRANITO";3
"260640 GRAVATA";119
"260650 IATI";11
"260660 IBIMIRIM";18
"260670 IBIRAJUBA";1
"260680 IGARASSU";114
"260690 IGUARACY";1
"260700 INAJA";16
"260710 INGAZEIRA";4
"260720 IPOJUCA";26
"260730 IPUBI";25
"260750 ITAIBA";14
"260765 ITAMBE";24
"260770 ITAPETIM";11
"260780 ITAQUITINGA";2
