 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Jan/2014
"Município";"AIH_aprovadas"
"240690 LUCRECIA";4
"240700 LUIS GOMES";45
"240710 MACAIBA";29
"240720 MACAU";85
"240725 MAJOR SALES";5
"240730 MARCELINO VIEIRA";34
"240740 MARTINS";25
"240760 MESSIAS TARGINO";6
"240780 MONTE ALEGRE";21
"240800 MOSSORO";1309
"240810 NATAL";6108
"240830 NOVA CRUZ";6
"240840 OLHO-D'AGUA DO BORGES";5
"240860 PARANA";9
"240880 PARAZINHO";1
"240890 PARELHAS";71
"240910 PASSA E FICA";13
"240930 PATU";9
"240940 PAU DOS FERROS";420
"240980 PEDRO VELHO";1
"240990 PENDENCIAS";5
"241000 PILOES";21
"241020 PORTALEGRE";22
"241030 SERRA CAIADA";9
"241050 RAFAEL FERNANDES";5
"241060 RAFAEL GODEIRO";8
"241070 RIACHO DA CRUZ";13
"241100 RODOLFO FERNANDES";3
"241110 RUY BARBOSA";6
"241120 SANTA CRUZ";295
"241140 SANTANA DO MATOS";48
"241142 SANTANA DO SERIDO";7
"241150 SANTO ANTONIO";164
"241200 SAO GONCALO DO AMARANTE";336
"241220 SAO JOSE DE MIPIBU";217
"241230 SAO JOSE DO CAMPESTRE";20
"241250 SAO MIGUEL";153
"241260 SAO PAULO DO POTENGI";66
"241280 SAO RAFAEL";3
"241300 SAO VICENTE";8
"241330 SERRA DE SAO BENTO";2
"241340 SERRA NEGRA DO NORTE";13
"241355 SERRINHA DOS PINTOS";4
"241360 SEVERIANO MELO";6
"241370 SITIO NOVO";3
"241380 TABOLEIRO GRANDE";3
"241410 TENENTE ANANIAS";41
"241420 TIBAU DO SUL";6
"241440 TOUROS";12
"241460 UPANEMA";3
"250010 AGUA BRANCA";17
"250040 ALAGOA NOVA";7
"250070 SAO JOAO DO RIO DO PEIXE";10
"250090 ARARA";11
"250100 ARARUNA";138
"250110 AREIA";31
"250130 AROEIRAS";17
"250150 BANANEIRAS";84
"250180 BAYEUX";28
"250190 BELEM";30
"250200 BELEM DO BREJO DO CRUZ";41
"250230 BOM SUCESSO";27
"250240 BONITO DE SANTA FE";17
"250250 BOQUEIRAO";11
"250280 BREJO DO CRUZ";45
"250290 BREJO DOS SANTOS";72
"250300 CAAPORA";103
"250320 CABEDELO";135
"250370 CAJAZEIRAS";470
"250400 CAMPINA GRANDE";3936
"250430 CATOLE DO ROCHA";290
"250440 CONCEICAO";80
"250480 COREMAS";23
"250500 CUBATI";45
"250510 CUITE";50
"250570 DONA INES";10
"250600 ESPERANCA";150
"250620 FREI MARTINHO";4
"250630 GUARABIRA";472
"250680 INGA";97
"250690 ITABAIANA";108
"250700 ITAPORANGA";36
"250740 JERICO";13
"250750 JOAO PESSOA";6833
"250770 JUAZEIRINHO";34
"250800 JURU";27
"250830 LAGOA SECA";21
"250840 LASTRO";41
"250920 MASSARANDUBA";5
"250970 MONTEIRO";67
"251080 PATOS";332
"251090 PAULISTA";4
"251110 PEDRA LAVRADA";27
"251120 PEDRAS DE FOGO";46
"251130 PIANCO";100
"251140 PICUI";173
"251150 PILAR";4
"251200 POCINHOS";7
"251210 POMBAL";86
"251230 PRINCESA ISABEL";143
"251280 RIACHO DOS CAVALOS";12
"251340 SANTA LUZIA";63
"251370 SANTA RITA";645
"251390 SAO BENTO";113
"251400 SAO JOAO DO CARIRI";55
"251430 SAO JOSE DE CAIANA";19
"251450 SAO JOSE DE PIRANHAS";70
"251490 SAO MAMEDE";19
"251530 SAPE";34
"251540 SAO VICENTE DO SERIDO";11
"251550 SERRA BRANCA";55
"251600 SOLANEA";192
"251610 SOLEDADE";2
"251620 SOUSA";6
"251630 SUME";111
"251650 TAPEROA";100
"251660 TAVARES";11
"251690 UIRAUNA";37
"260005 ABREU E LIMA";88
"260010 AFOGADOS DA INGAZEIRA";717
"260020 AFRANIO";12
"260030 AGRESTINA";96
"260050 AGUAS BELAS";46
"260060 ALAGOINHA";8
"260070 ALIANCA";35
"260080 ALTINHO";14
"260090 AMARAJI";39
"260100 ANGELIM";11
"260110 ARARIPINA";518
"260120 ARCOVERDE";233
"260130 BARRA DE GUABIRABA";12
"260140 BARREIROS";252
"260150 BELEM DE MARIA";1
"260160 BELEM DE SAO FRANCISCO";11
"260170 BELO JARDIM";100
"260180 BETANIA";25
"260190 BEZERROS";81
"260200 BODOCO";8
"260210 BOM CONSELHO";86
"260220 BOM JARDIM";12
"260230 BONITO";57
"260240 BREJAO";5
"260250 BREJINHO";10
"260260 BREJO DA MADRE DE DEUS";33
"260270 BUENOS AIRES";1
"260280 BUIQUE";142
"260290 CABO DE SANTO AGOSTINHO";905
"260300 CABROBO";44
"260310 CACHOEIRINHA";11
"260320 CAETES";39
"260330 CALCADO";7
"260345 CAMARAGIBE";140
"260370 CANHOTINHO";32
"260380 CAPOEIRAS";10
"260390 CARNAIBA";29
"260392 CARNAUBEIRA DA PENHA";30
"260400 CARPINA";61
"260410 CARUARU";1831
"260415 CASINHAS";2
"260420 CATENDE";6
"260430 CEDRO";10
"260440 CHA DE ALEGRIA";1
"260450 CHA GRANDE";30
