 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Dez/2024
"Município";"AIH_aprovadas"
"140005 ALTO ALEGRE";6
"140010 BOA VISTA";2361
"140020 CARACARAI";8
"140047 RORAINOPOLIS";209
"150010 ABAETETUBA";975
"150013 ABEL FIGUEIREDO";23
"150020 ACARA";149
"150030 AFUA";72
"150034 AGUA AZUL DO NORTE";71
"150040 ALENQUER";456
"150050 ALMEIRIM";166
"150060 ALTAMIRA";851
"150070 ANAJAS";139
"150080 ANANINDEUA";2254
"150085 ANAPU";133
"150090 AUGUSTO CORREA";291
"150095 AURORA DO PARA";182
"150110 BAGRE";34
"150120 BAIAO";182
"150125 BANNACH";22
"150130 BARCARENA";632
"150140 BELEM";11668
"150145 BELTERRA";17
"150157 BOM JESUS DO TOCANTINS";54
"150170 BRAGANCA";929
"150172 BRASIL NOVO";192
"150175 BREJO GRANDE DO ARAGUAIA";60
"150178 BREU BRANCO";97
"150180 BREVES";857
"150200 CACHOEIRA DO ARARI";93
"150210 CAMETA";537
"150215 CANAA DOS CARAJAS";345
"150220 CAPANEMA";785
"150230 CAPITAO POCO";159
"150240 CASTANHAL";2198
"150250 CHAVES";9
"150270 CONCEICAO DO ARAGUAIA";373
"150275 CONCORDIA DO PARA";40
"150276 CUMARU DO NORTE";85
"150277 CURIONOPOLIS";93
"150280 CURRALINHO";153
"150290 CURUCA";198
"150293 DOM ELISEU";176
"150295 ELDORADO DOS CARAJAS";84
"150300 FARO";38
"150304 FLORESTA DO ARAGUAIA";101
"150307 GARRAFAO DO NORTE";69
"150309 GOIANESIA DO PARA";53
"150310 GURUPA";198
"150320 IGARAPE-ACU";121
"150330 IGARAPE-MIRI";640
"150345 IPIXUNA DO PARA";299
"150350 IRITUIA";30
"150360 ITAITUBA";689
"150370 ITUPIRANGA";96
"150375 JACAREACANGA";90
"150380 JACUNDA";512
"150390 JURUTI";175
"150400 LIMOEIRO DO AJURU";72
"150405 MAE DO RIO";100
"150420 MARABA";1390
"150430 MARACANA";33
"150440 MARAPANIM";43
"150442 MARITUBA";618
"150445 MEDICILANDIA";144
"150450 MELGACO";53
"150460 MOCAJUBA";133
"150470 MOJU";194
"150480 MONTE ALEGRE";228
"150490 MUANA";146
"150497 NOVA IPIXUNA";21
"150503 NOVO PROGRESSO";215
"150506 NOVO REPARTIMENTO";116
"150510 OBIDOS";219
"150520 OEIRAS DO PARA";102
"150530 ORIXIMINA";400
"150540 OUREM";79
"150543 OURILANDIA DO NORTE";513
"150548 PACAJA";201
"150549 PALESTINA DO PARA";22
"150550 PARAGOMINAS";450
"150553 PARAUAPEBAS";1003
"150555 PAU D'ARCO";40
"150563 PICARRA";61
"150565 PLACAS";208
"150570 PONTA DE PEDRAS";96
"150580 PORTEL";222
"150590 PORTO DE MOZ";163
"150600 PRAINHA";207
"150613 REDENCAO";849
"150616 RIO MARIA";338
"150618 RONDON DO PARA";192
"150619 RUROPOLIS";181
"150620 SALINOPOLIS";235
"150630 SALVATERRA";28
"150640 SANTA CRUZ DO ARARI";44
"150650 SANTA IZABEL DO PARA";289
"150658 SANTA MARIA DAS BARREIRAS";41
"150660 SANTA MARIA DO PARA";92
"150670 SANTANA DO ARAGUAIA";150
"150680 SANTAREM";2045
"150700 SANTO ANTONIO DO TAUA";416
"150715 SAO DOMINGOS DO ARAGUAIA";32
"150720 SAO DOMINGOS DO CAPIM";40
"150730 SAO FELIX DO XINGU";58
"150745 SAO GERALDO DO ARAGUAIA";120
"150747 SAO JOAO DE PIRABAS";59
"150750 SAO JOAO DO ARAGUAIA";3
"150760 SAO MIGUEL DO GUAMA";225
"150770 SAO SEBASTIAO DA BOA VISTA";131
"150775 SAPUCAIA";34
"150780 SENADOR JOSE PORFIRIO";42
"150790 SOURE";78
"150795 TAILANDIA";357
"150797 TERRA SANTA";51
"150800 TOME-ACU";266
"150803 TRACUATEUA";55
"150805 TRAIRAO";111
"150808 TUCUMA";166
"150810 TUCURUI";586
"150812 ULIANOPOLIS";167
"150815 URUARA";249
"150820 VIGIA";90
"150830 VISEU";174
"150835 VITORIA DO XINGU";84
"150840 XINGUARA";231
"160005 SERRA DO NAVIO";1
"160010 AMAPA";10
"160015 PEDRA BRANCA DO AMAPARI";14
"160020 CALCOENE";32
"160023 FERREIRA GOMES";15
"160027 LARANJAL DO JARI";333
"160030 MACAPA";3191
"160050 OIAPOQUE";133
"160053 PORTO GRANDE";85
"160060 SANTANA";485
"170070 ALVORADA";35
"170100 ANANAS";10
"170190 ARAGUACEMA";67
"170200 ARAGUACU";26
"170210 ARAGUAINA";2352
"170220 ARAGUATINS";46
"170230 ARAPOEMA";114
"170240 ARRAIAS";125
"170255 AUGUSTINOPOLIS";300
"170550 COLINAS DO TOCANTINS";110
"170610 CRISTALANDIA";4
"170700 DIANOPOLIS";109
"170710 DIVINOPOLIS DO TOCANTINS";4
"170730 DUERE";1
"170820 FORMOSO DO ARAGUAIA";64
"170900 GOIATINS";5
"170930 GUARAI";238
"170950 GURUPI";611
"171320 MIRACEMA DO TOCANTINS";377
"171420 NATIVIDADE";7
"171610 PARAISO DO TOCANTINS";672
"171620 PARANA";28
"171650 PEDRO AFONSO";106
"171660 PEIXE";24
"171700 PINDORAMA DO TOCANTINS";27
"171750 PIUM";36
"171790 PONTE ALTA DO TOCANTINS";4
"171820 PORTO NACIONAL";405
"172065 SILVANOPOLIS";2
"172080 SITIO NOVO DO TOCANTINS";31
"172090 TAGUATINGA";60
"172100 PALMAS";2242
"172120 TOCANTINOPOLIS";58
"172210 XAMBIOA";105
"210005 ACAILANDIA";674
"210010 AFONSO CUNHA";9
"210020 ALCANTARA";33
"210030 ALDEIAS ALTAS";43
"210043 ALTO ALEGRE DO MARANHAO";301
"210047 ALTO ALEGRE DO PINDARE";188
"210060 AMARANTE DO MARANHAO";323
"210080 ANAPURUS";34
"210083 APICUM-ACU";100
"210095 ARAME";141
"210110 AXIXA";8
"210120 BACABAL";959
"210125 BACABEIRA";32
"210130 BACURI";57
"210140 BALSAS";641
"210150 BARAO DE GRAJAU";1
"210160 BARRA DO CORDA";508
"210170 BARREIRINHAS";404
"210177 BELA VISTA DO MARANHAO";47
"210193 BERNARDO DO MEARIM";29
"210200 BOM JARDIM";123
"210203 BOM JESUS DAS SELVAS";58
"210220 BURITI";34
"210230 BURITI BRAVO";32
"210232 BURITICUPU";211
"210240 CAJAPIO";41
"210250 CAJARI";26
"210270 CANTANHEDE";52
"210280 CAROLINA";161
"210290 CARUTAPERA";210
"210300 CAXIAS";1418
"210312 CENTRAL DO MARANHAO";52
"210320 CHAPADINHA";464
"210325 CIDELANDIA";80
"210330 CODO";373
"210340 COELHO NETO";155
"210350 COLINAS";535
"210355 CONCEICAO DO LAGO-ACU";77
"210360 COROATA";487
"210370 CURURUPU";413
"210380 DOM PEDRO";69
"210390 DUQUE BACELAR";33
"210400 ESPERANTINOPOLIS";108
"210405 ESTREITO";88
"210407 FEIRA NOVA DO MARANHAO";56
"210408 FERNANDO FALCAO";34
"210409 FORMOSA DA SERRA NEGRA";59
"210410 FORTALEZA DOS NOGUEIRAS";55
"210455 GOVERNADOR EDISON LOBAO";26
"210460 GOVERNADOR EUGENIO BARROS";107
"210462 GOVERNADOR LUIZ ROCHA";48
"210467 GOVERNADOR NUNES FREIRE";191
"210480 GRAJAU";431
"210490 GUIMARAES";60
"210500 HUMBERTO DE CAMPOS";113
"210515 IGARAPE DO MEIO";71
"210520 IGARAPE GRANDE";69
"210530 IMPERATRIZ";2275
"210535 ITAIPAVA DO GRAJAU";61
"210540 ITAPECURU MIRIM";203
"210542 ITINGA DO MARANHAO";119
"210547 JENIPAPO DOS VIEIRAS";32
"210550 JOAO LISBOA";73
"210560 JOSELANDIA";65
"210570 LAGO DA PEDRA";459
"210580 LAGO DO JUNCO";57
"210596 LAGOA GRANDE DO MARANHAO";21
"210600 LIMA CAMPOS";73
"210610 LORETO";33
"210630 MAGALHAES DE ALMEIDA";58
"210637 MARANHAOZINHO";76
"210640 MATA ROMA";84
"210650 MATINHA";58
"210660 MATOES";226
"210675 MIRANDA DO NORTE";77
"210680 MIRINZAL";27
"210690 MONCAO";184
"210700 MONTES ALTOS";9
"210710 MORROS";106
"210720 NINA RODRIGUES";44
"210725 NOVA COLINAS";32
"210735 NOVA OLINDA DO MARANHAO";88
"210740 OLHO D'AGUA DAS CUNHAS";78
"210745 OLINDA NOVA DO MARANHAO";68
"210750 PACO DO LUMIAR";192
"210760 PALMEIRANDIA";43
"210770 PARAIBANO";78
"210780 PARNARAMA";148
"210790 PASSAGEM FRANCA";380
"210805 PAULINO NEVES";80
"210810 PAULO RAMOS";80
"210820 PEDREIRAS";345
"210825 PEDRO DO ROSARIO";40
"210830 PENALVA";72
"210840 PERI MIRIM";15
"210845 PERITORO";267
"210850 PINDARE-MIRIM";35
"210860 PINHEIRO";556
"210870 PIO XII";97
"210880 PIRAPEMAS";29
"210890 POCAO DE PEDRAS";43
"210900 PORTO FRANCO";244
"210910 PRESIDENTE DUTRA";632
"210920 PRESIDENTE JUSCELINO";8
"210923 PRESIDENTE MEDICI";117
"210927 PRESIDENTE SARNEY";41
"210930 PRESIDENTE VARGAS";20
"210940 PRIMEIRA CRUZ";70
"210945 RAPOSA";12
"210950 RIACHAO";100
"210960 ROSARIO";132
"210970 SAMBAIBA";33
"210980 SANTA HELENA";119
"210990 SANTA INES";1013
"211000 SANTA LUZIA";173
"211003 SANTA LUZIA DO PARUA";250
"211010 SANTA QUITERIA DO MARANHAO";68
"211020 SANTA RITA";138
"211023 SANTANA DO MARANHAO";12
"211027 SANTO AMARO DO MARANHAO";20
"211030 SANTO ANTONIO DOS LOPES";16
"211040 SAO BENEDITO DO RIO PRETO";42
"211050 SAO BENTO";122
"211060 SAO BERNARDO";158
"211065 SAO DOMINGOS DO AZEITAO";60
"211070 SAO DOMINGOS DO MARANHAO";148
"211080 SAO FELIX DE BALSAS";10
"211085 SAO FRANCISCO DO BREJAO";29
"211090 SAO FRANCISCO DO MARANHAO";53
"211100 SAO JOAO BATISTA";100
"211102 SAO JOAO DO CARU";29
"211107 SAO JOAO DO SOTER";71
"211110 SAO JOAO DOS PATOS";98
"211120 SAO JOSE DE RIBAMAR";351
"211125 SAO JOSE DOS BASILIOS";51
"211130 SAO LUIS";10517
"211140 SAO LUIS GONZAGA DO MARANHAO";1
"211150 SAO MATEUS DO MARANHAO";100
"211153 SAO PEDRO DA AGUA BRANCA";42
"211157 SAO PEDRO DOS CRENTES";56
"211160 SAO RAIMUNDO DAS MANGABEIRAS";66
"211163 SAO RAIMUNDO DO DOCA BEZERRA";21
"211170 SAO VICENTE FERRER";72
"211172 SATUBINHA";37
"211174 SENADOR ALEXANDRE COSTA";45
"211180 SITIO NOVO";101
"211190 SUCUPIRA DO NORTE";24
"211195 SUCUPIRA DO RIACHAO";16
"211200 TASSO FRAGOSO";28
"211210 TIMBIRAS";274
"211220 TIMON";753
"211223 TRIZIDELA DO VALE";61
"211227 TUFILANDIA";3
"211230 TUNTUM";133
"211240 TURIACU";75
"211245 TURILANDIA";50
"211250 TUTOIA";98
"211260 URBANO SANTOS";143
"211270 VARGEM GRANDE";120
"211280 VIANA";293
"211285 VILA NOVA DOS MARTIRIOS";48
"211290 VITORIA DO MEARIM";46
"211300 VITORINO FREIRE";198
"211400 ZE DOCA";249
"220010 AGRICOLANDIA";5
"220020 AGUA BRANCA";44
"220040 ALTOS";104
"220050 AMARANTE";52
"220100 ARRAIAL";4
"220120 BARRAS";178
"220150 BATALHA";14
"220160 BENEDITINOS";9
"220190 BOM JESUS";439
"220220 CAMPO MAIOR";501
"220230 CANTO DO BURITI";74
"220260 CASTELO DO PIAUI";31
"220290 CORRENTE";154
"220310 CRISTINO CASTRO";55
"220320 CURIMATA";53
"220330 DEMERVAL LOBAO";77
"220350 ELESBAO VELOSO";145
"220370 ESPERANTINA";426
"220390 FLORIANO";990
"220430 FRONTEIRAS";183
"220450 GUADALUPE";64
"220470 INHUMA";9
"220480 IPIRANGA DO PIAUI";8
"220510 ITAUEIRA";36
"220520 JAICOS";122
"220540 JOAQUIM PIRES";12
"220550 JOSE DE FREITAS";100
"220570 LUIS CORREIA";9
"220580 LUZILANDIA";281
"220590 MANOEL EMIDIO";7
"220620 MIGUEL ALVES";130
"220650 MONSENHOR HIPOLITO";18
"220680 NOSSA SENHORA DOS REMEDIOS";3
"220700 OEIRAS";335
"220730 PAES LANDIM";2
"220760 PARNAGUA";111
"220770 PARNAIBA";1947
"220780 PAULISTANA";3
"220790 PEDRO II";497
"220800 PICOS";908
"220810 PIMENTEIRAS";3
"220830 PIRACURUCA";31
"220840 PIRIPIRI";509
"220850 PORTO";30
"220880 REGENERACAO";130
"221000 SAO JOAO DO PIAUI";116
"221040 SAO MIGUEL DO TAPUIO";44
"221050 SAO PEDRO DO PIAUI";17
"221060 SAO RAIMUNDO NONATO";454
"221070 SIMOES";93
"221080 SIMPLICIO MENDES";47
"221100 TERESINA";7750
"221110 UNIAO";121
"221120 URUCUI";151
"221130 VALENCA DO PIAUI";181
"230020 ACARAU";449
"230030 ACOPIARA";74
"230040 AIUABA";15
"230060 ALTANEIRA";2
"230070 ALTO SANTO";18
"230075 AMONTADA";18
"230080 ANTONINA DO NORTE";8
"230100 AQUIRAZ";148
"230110 ARACATI";354
"230120 ARACOIABA";153
"230125 ARARENDA";5
"230130 ARARIPE";63
"230140 ARATUBA";18
"230150 ARNEIROZ";7
"230160 ASSARE";28
"230170 AURORA";153
"230185 BANABUIU";12
"230190 BARBALHA";1288
"230195 BARREIRA";6
"230200 BARRO";34
"230210 BATURITE";131
"230220 BEBERIBE";72
"230230 BELA CRUZ";40
"230240 BOA VIAGEM";186
"230250 BREJO SANTO";876
"230260 CAMOCIM";273
"230270 CAMPOS SALES";29
"230280 CANINDE";478
"230290 CAPISTRANO";7
"230300 CARIDADE";6
"230310 CARIRE";20
"230320 CARIRIACU";32
"230330 CARIUS";26
"230340 CARNAUBAL";70
"230350 CASCAVEL";110
"230360 CATARINA";5
"230365 CATUNDA";9
"230370 CAUCAIA";563
"230380 CEDRO";217
"230390 CHAVAL";3
"230393 CHORO";9
"230395 CHOROZINHO";22
"230400 COREAU";23
"230410 CRATEUS";991
"230420 CRATO";788
"230423 CROATA";44
"230425 CRUZ";79
"230426 DEPUTADO IRAPUAN PINHEIRO";9
"230427 ERERE";1
"230428 EUSEBIO";252
"230430 FARIAS BRITO";37
"230440 FORTALEZA";17393
"230445 FORTIM";11
"230450 FRECHEIRINHA";23
"230470 GRANJA";82
"230480 GRANJEIRO";2
"230490 GROAIRAS";2
"230495 GUAIUBA";18
"230500 GUARACIABA DO NORTE";59
"230510 GUARAMIRANGA";1
"230520 HIDROLANDIA";36
"230523 HORIZONTE";148
"230526 IBARETAMA";3
"230530 IBIAPINA";134
"230540 ICO";345
"230550 IGUATU";486
"230560 INDEPENDENCIA";24
"230565 IPAPORANGA";22
"230570 IPAUMIRIM";13
"230580 IPU";85
"230590 IPUEIRAS";73
"230600 IRACEMA";16
"230610 IRAUCUBA";30
"230620 ITAICABA";3
"230625 ITAITINGA";38
"230630 ITAPAGE";17
"230640 ITAPIPOCA";950
"230650 ITAPIUNA";3
"230655 ITAREMA";72
"230670 JAGUARETAMA";83
"230680 JAGUARIBARA";35
"230690 JAGUARIBE";127
"230700 JAGUARUANA";58
"230710 JARDIM";44
"230720 JATI";7
"230725 JIJOCA DE JERICOACOARA";5
"230730 JUAZEIRO DO NORTE";1531
"230740 JUCAS";55
"230750 LAVRAS DA MANGABEIRA";170
"230760 LIMOEIRO DO NORTE";1141
"230763 MADALENA";9
"230765 MARACANAU";1608
"230770 MARANGUAPE";190
"230780 MARCO";53
"230800 MASSAPE";9
"230810 MAURITI";227
"230820 MERUOCA";15
"230830 MILAGRES";354
"230835 MILHA";29
"230840 MISSAO VELHA";170
"230850 MOMBACA";162
"230860 MONSENHOR TABOSA";60
"230870 MORADA NOVA";92
"230880 MORAUJO";3
"230890 MORRINHOS";12
"230900 MUCAMBO";131
"230910 MULUNGU";21
"230920 NOVA OLINDA";9
"230930 NOVA RUSSAS";100
"230940 NOVO ORIENTE";70
"230945 OCARA";18
"230950 OROS";50
"230960 PACAJUS";48
"230970 PACATUBA";12
"230980 PACOTI";6
"231010 PALMACIA";1
"231020 PARACURU";34
"231025 PARAIPABA";23
"231030 PARAMBU";105
"231040 PARAMOTI";3
"231050 PEDRA BRANCA";64
"231060 PENAFORTE";2
"231070 PENTECOSTE";57
"231080 PEREIRO";59
"231085 PINDORETAMA";22
"231090 PIQUET CARNEIRO";45
"231100 PORANGA";15
"231110 PORTEIRAS";31
"231120 POTENGI";19
"231130 QUIXADA";542
"231135 QUIXELO";46
"231140 QUIXERAMOBIM";739
"231150 QUIXERE";36
"231160 REDENCAO";94
"231170 RERIUTABA";27
"231180 RUSSAS";500
"231190 SABOEIRO";36
"231195 SALITRE";14
"231200 SANTANA DO ACARAU";53
"231210 SANTANA DO CARIRI";21
"231220 SANTA QUITERIA";63
"231230 SAO BENEDITO";74
"231240 SAO GONCALO DO AMARANTE";213
"231270 SENADOR POMPEU";42
"231290 SOBRAL";3599
"231300 SOLONOPOLE";15
"231310 TABULEIRO DO NORTE";104
"231320 TAMBORIL";54
"231330 TAUA";1162
"231335 TEJUCUOCA";3
"231340 TIANGUA";774
"231350 TRAIRI";66
"231360 UBAJARA";80
"231370 UMARI";5
"231375 UMIRIM";4
"231380 URUBURETAMA";9
"231390 URUOCA";3
"231395 VARJOTA";23
"231400 VARZEA ALEGRE";331
"231410 VICOSA DO CEARA";136
"240020 ACU";175
"240050 ALEXANDRIA";472
"240060 ALMINO AFONSO";123
"240070 ALTO DO RODRIGUES";5
"240080 ANGICOS";8
"240090 ANTONIO MARTINS";29
"240100 APODI";125
"240110 AREIA BRANCA";9
"240145 BARAUNA";38
"240180 BREJINHO";14
"240200 CAICO";483
"240230 CARAUBAS";35
"240250 CARNAUBAIS";4
"240260 CEARA-MIRIM";281
"240270 CERRO CORA";2
"240290 CORONEL JOAO PESSOA";2
"240310 CURRAIS NOVOS";380
"240320 DOUTOR SEVERIANO";15
"240325 PARNAMIRIM";635
"240330 ENCANTO";1
"240340 EQUADOR";7
"240360 EXTREMOZ";20
"240400 FRUTUOSO GOMES";7
"240420 GOIANINHA";12
"240450 GUAMARE";42
"240520 JANDUIS";23
"240530 JANUARIO CICCO";5
"240560 JARDIM DE PIRANHAS";12
"240570 JARDIM DO SERIDO";30
"240580 JOAO CAMARA";89
"240600 JOSE DA PENHA";13
"240610 JUCURUTU";48
"240650 LAGOA NOVA";1
"240670 LAJES";8
"240690 LUCRECIA";9
"240710 MACAIBA";131
"240720 MACAU";18
"240725 MAJOR SALES";4
"240740 MARTINS";6
"240760 MESSIAS TARGINO";12
"240780 MONTE ALEGRE";54
"240800 MOSSORO";2239
"240810 NATAL";7438
"240830 NOVA CRUZ";26
"240890 PARELHAS";38
"240910 PASSA E FICA";11
"240930 PATU";11
"240940 PAU DOS FERROS";474
"240990 PENDENCIAS";23
"241000 PILOES";3
"241020 PORTALEGRE";4
"241030 SERRA CAIADA";4
"241060 RAFAEL GODEIRO";18
"241070 RIACHO DA CRUZ";11
"241100 RODOLFO FERNANDES";1
"241120 SANTA CRUZ";458
"241140 SANTANA DO MATOS";6
"241142 SANTANA DO SERIDO";3
"241150 SANTO ANTONIO";202
"241200 SAO GONCALO DO AMARANTE";275
"241220 SAO JOSE DE MIPIBU";328
"241230 SAO JOSE DO CAMPESTRE";8
"241240 SAO JOSE DO SERIDO";1
"241260 SAO PAULO DO POTENGI";50
"241300 SAO VICENTE";3
"241335 SERRA DO MEL";5
"241340 SERRA NEGRA DO NORTE";6
"241355 SERRINHA DOS PINTOS";4
"241360 SEVERIANO MELO";3
"241380 TABOLEIRO GRANDE";5
"241410 TENENTE ANANIAS";108
"241420 TIBAU DO SUL";11
"241440 TOUROS";44
"241445 TRIUNFO POTIGUAR";3
"241450 UMARIZAL";4
"241460 UPANEMA";6
"241475 VENHA-VER";2
"250010 AGUA BRANCA";14
"250030 ALAGOA GRANDE";14
"250040 ALAGOA NOVA";31
"250070 SAO JOAO DO RIO DO PEIXE";18
"250110 AREIA";15
"250130 AROEIRAS";18
"250150 BANANEIRAS";25
"250190 BELEM";12
"250200 BELEM DO BREJO DO CRUZ";4
"250230 BOM SUCESSO";1
"250240 BONITO DE SANTA FE";16
"250250 BOQUEIRAO";17
"250280 BREJO DO CRUZ";10
"250300 CAAPORA";12
"250320 CABEDELO";103
"250350 CACIMBA DE DENTRO";19
"250370 CAJAZEIRAS";655
"250400 CAMPINA GRANDE";4886
"250430 CATOLE DO ROCHA";303
"250440 CONCEICAO";50
"250480 COREMAS";60
"250510 CUITE";40
"250600 ESPERANCA";43
"250630 GUARABIRA";487
"250690 ITABAIANA";154
"250700 ITAPORANGA";156
"250710 ITAPOROROCA";12
"250740 JERICO";7
"250750 JOAO PESSOA";7587
"250770 JUAZEIRINHO";2
"250800 JURU";16
"250830 LAGOA SECA";8
"250890 MAMANGUAPE";361
"250920 MASSARANDUBA";2
"250970 MONTEIRO";238
"251080 PATOS";1170
"251090 PAULISTA";18
"251110 PEDRA LAVRADA";15
"251120 PEDRAS DE FOGO";44
"251130 PIANCO";93
"251140 PICUI";203
"251200 POCINHOS";7
"251210 POMBAL";500
"251230 PRINCESA ISABEL";90
"251250 QUEIMADAS";182
"251340 SANTA LUZIA";23
"251370 SANTA RITA";1230
"251390 SAO BENTO";54
"251450 SAO JOSE DE PIRANHAS";21
"251530 SAPE";50
"251540 SAO VICENTE DO SERIDO";1
"251550 SERRA BRANCA";31
"251600 SOLANEA";77
"251610 SOLEDADE";19
"251620 SOUSA";435
"251630 SUME";77
"251650 TAPEROA";99
"251660 TAVARES";28
"251690 UIRAUNA";142
"260010 AFOGADOS DA INGAZEIRA";822
"260020 AFRANIO";52
"260030 AGRESTINA";130
"260050 AGUAS BELAS";35
"260060 ALAGOINHA";7
"260070 ALIANCA";13
"260100 ANGELIM";11
"260110 ARARIPINA";565
"260120 ARCOVERDE";1362
"260130 BARRA DE GUABIRABA";7
"260140 BARREIROS";217
"260150 BELEM DE MARIA";1
"260160 BELEM DE SAO FRANCISCO";10
"260170 BELO JARDIM";114
"260180 BETANIA";6
"260190 BEZERROS";391
"260200 BODOCO";19
"260210 BOM CONSELHO";64
"260220 BOM JARDIM";26
"260230 BONITO";17
"260240 BREJAO";5
"260250 BREJINHO";13
"260260 BREJO DA MADRE DE DEUS";22
"260280 BUIQUE";107
"260290 CABO DE SANTO AGOSTINHO";879
"260300 CABROBO";65
"260310 CACHOEIRINHA";20
"260320 CAETES";28
"260330 CALCADO";1
"260340 CALUMBI";2
"260345 CAMARAGIBE";44
"260350 CAMOCIM DE SAO FELIX";3
"260370 CANHOTINHO";44
"260380 CAPOEIRAS";18
"260390 CARNAIBA";16
"260392 CARNAUBEIRA DA PENHA";5
"260400 CARPINA";54
"260410 CARUARU";3853
"260415 CASINHAS";3
"260420 CATENDE";16
"260430 CEDRO";1
"260450 CHA GRANDE";32
"260470 CORRENTES";15
"260480 CORTES";11
"260490 CUMARU";18
"260500 CUPIRA";19
"260510 CUSTODIA";137
"260515 DORMENTES";32
"260520 ESCADA";38
"260530 EXU";20
"260540 FEIRA NOVA";30
"260545 FERNANDO DE NORONHA";15
"260560 FLORES";9
"260570 FLORESTA";57
"260580 FREI MIGUELINHO";4
"260590 GAMELEIRA";4
"260600 GARANHUNS";1075
"260620 GOIANA";248
"260630 GRANITO";12
"260640 GRAVATA";40
"260650 IATI";42
"260660 IBIMIRIM";23
"260670 IBIRAJUBA";7
"260680 IGARASSU";120
"260690 IGUARACY";12
"260700 INAJA";36
"260710 INGAZEIRA";3
