 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Mai/2014
"Município";"AIH_aprovadas"
"260570 FLORESTA";104
"260580 FREI MIGUELINHO";5
"260590 GAMELEIRA";6
"260600 GARANHUNS";982
"260610 GLORIA DO GOITA";6
"260620 GOIANA";111
"260630 GRANITO";5
"260640 GRAVATA";92
"260650 IATI";16
"260660 IBIMIRIM";20
"260680 IGARASSU";152
"260690 IGUARACY";5
"260700 INAJA";28
"260710 INGAZEIRA";1
"260720 IPOJUCA";47
"260730 IPUBI";26
"260740 ITACURUBA";7
"260750 ITAIBA";18
"260765 ITAMBE";4
"260770 ITAPETIM";24
"260780 ITAQUITINGA";5
"260790 JABOATAO DOS GUARARAPES";1948
"260795 JAQUEIRA";15
"260800 JATAUBA";43
"260805 JATOBA";11
"260810 JOAO ALFREDO";17
"260820 JOAQUIM NABUCO";3
"260830 JUPI";3
"260840 JUREMA";15
"260845 LAGOA DO CARRO";8
"260850 LAGOA DE ITAENGA";2
"260860 LAGOA DO OURO";16
"260870 LAGOA DOS GATOS";8
"260875 LAGOA GRANDE";16
"260880 LAJEDO";41
"260890 LIMOEIRO";324
"260900 MACAPARANA";78
"260910 MACHADOS";10
"260920 MARAIAL";1
"260930 MIRANDIBA";21
"260940 MORENO";112
"260950 NAZARE DA MATA";316
"260960 OLINDA";1005
"260970 OROBO";37
"260980 OROCO";21
"260990 OURICURI";668
"261000 PALMARES";1117
"261020 PANELAS";12
"261040 PARNAMIRIM";21
"261050 PASSIRA";36
"261070 PAULISTA";1381
"261080 PEDRA";26
"261090 PESQUEIRA";282
"261100 PETROLANDIA";301
"261110 PETROLINA";2048
"261120 POCAO";9
"261130 POMBOS";23
"261150 QUIPAPA";26
"261160 RECIFE";24273
"261170 RIACHO DAS ALMAS";33
"261180 RIBEIRAO";49
"261190 RIO FORMOSO";14
"261200 SAIRE";5
"261220 SALGUEIRO";837
"261230 SALOA";17
"261240 SANHARO";27
"261245 SANTA CRUZ";23
"261247 SANTA CRUZ DA BAIXA VERDE";7
"261250 SANTA CRUZ DO CAPIBARIBE";83
"261260 SANTA MARIA DA BOA VISTA";58
"261280 SANTA TEREZINHA";2
"261290 SAO BENEDITO DO SUL";5
"261300 SAO BENTO DO UNA";54
"261310 SAO CAITANO";45
"261320 SAO JOAO";21
"261330 SAO JOAQUIM DO MONTE";84
"261350 SAO JOSE DO BELMONTE";66
"261360 SAO JOSE DO EGITO";41
"261370 SAO LOURENCO DA MATA";196
"261380 SAO VICENTE FERRER";31
"261390 SERRA TALHADA";913
"261400 SERRITA";35
"261410 SERTANIA";48
"261420 SIRINHAEM";44
"261440 SOLIDAO";2
"261450 SURUBIM";287
"261460 TABIRA";3
"261480 TACARATU";4
"261485 TAMANDARE";3
"261500 TAQUARITINGA DO NORTE";43
"261510 TEREZINHA";8
"261520 TERRA NOVA";3
"261530 TIMBAUBA";182
"261540 TORITAMA";16
"261560 TRINDADE";39
"261570 TRIUNFO";29
"261580 TUPANATINGA";28
"261590 TUPARETAMA";33
"261600 VENTUROSA";33
"261610 VERDEJANTE";9
"261620 VERTENTES";74
"261630 VICENCIA";30
"261640 VITORIA DE SANTO ANTAO";1372
"261650 XEXEU";9
"270020 ANADIA";1
"270030 ARAPIRACA";2168
"270040 ATALAIA";77
"270070 BATALHA";102
"270100 BOCA DA MATA";31
"270130 CAJUEIRO";20
"270140 CAMPO ALEGRE";21
"270170 CAPELA";20
"270210 COLONIA LEOPOLDINA";19
"270230 CORURIPE";268
"270235 CRAIBAS";2
"270240 DELMIRO GOUVEIA";127
"270280 FLEXEIRAS";6
"270290 GIRAU DO PONCIANO";7
"270300 IBATEGUARA";5
"270380 JOAQUIM GOMES";77
"270400 JUNQUEIRO";62
"270410 LAGOA DA CANOA";1
"270420 LIMOEIRO DE ANADIA";12
"270430 MACEIO";7438
"270440 MAJOR ISIDORO";7
"270450 MARAGOGI";18
"270470 MARECHAL DEODORO";27
"270500 MATA GRANDE";79
"270510 MATRIZ DE CAMARAGIBE";7
"270550 MURICI";50
"270570 OLHO D'AGUA DAS FLORES";2
"270630 PALMEIRA DOS INDIOS";723
"270640 PAO DE ACUCAR";136
"270660 PAULO JACINTO";4
"270670 PENEDO";375
"270690 PILAR";68
"270710 PIRANHAS";65
"270730 PORTO CALVO";40
"270760 QUEBRANGULO";37
"270770 RIO LARGO";45
"270800 SANTANA DO IPANEMA";791
"270830 SAO JOSE DA LAJE";60
"270840 SAO JOSE DA TAPERA";26
"270850 SAO LUIS DO QUITUNDE";40
"270860 SAO MIGUEL DOS CAMPOS";436
"270880 SAO SEBASTIAO";7
"270915 TEOTONIO VILELA";47
"270920 TRAIPU";9
"270930 UNIAO DOS PALMARES";375
"270940 VICOSA";74
"280020 AQUIDABA";100
"280030 ARACAJU";4624
"280130 CAPELA";259
"280210 ESTANCIA";745
"280290 ITABAIANA";561
"280350 LAGARTO";630
"280440 NEOPOLIS";26
"280450 NOSSA SENHORA DA GLORIA";205
"280480 NOSSA SENHORA DO SOCORRO";271
"280570 PROPRIA";229
"280590 RIACHUELO";141
"280740 TOBIAS BARRETO";4
"290020 ABARE";49
"290040 AGUA FRIA";22
"290060 AIQUARA";12
"290070 ALAGOINHAS";566
"290080 ALCOBACA";115
"290100 AMARGOSA";89
"290110 AMELIA RODRIGUES";16
"290115 AMERICA DOURADA";91
"290120 ANAGE";28
"290130 ANDARAI";100
"290150 ANGUERA";13
"290160 ANTAS";511
"290200 ARACATU";63
"290205 ARACAS";18
"290210 ARACI";23
"290240 AURELINO LEAL";111
"290250 BAIANOPOLIS";130
"290260 BAIXA GRANDE";85
"290270 BARRA";380
"290280 BARRA DA ESTIVA";321
"290290 BARRA DO CHOCA";73
"290300 BARRA DO MENDES";74
"290320 BARREIRAS";1224
"290323 BARRO ALTO";74
"290327 BARROCAS";37
"290330 BARRO PRETO";10
"290340 BELMONTE";119
"290350 BELO CAMPO";41
"290360 BIRITINGA";24
"290380 BOA VISTA DO TUPIM";15
"290390 BOM JESUS DA LAPA";303
"290395 BOM JESUS DA SERRA";78
"290400 BONINAL";16
"290405 BONITO";36
"290410 BOQUIRA";116
"290420 BOTUPORA";175
"290430 BREJOES";58
"290440 BREJOLANDIA";17
"290460 BRUMADO";274
"290480 CAATIBA";33
"290490 CACHOEIRA";208
"290500 CACULE";140
"290510 CAEM";124
"290520 CAETITE";265
"290530 CAFARNAUM";88
"290550 CALDEIRAO GRANDE";91
"290560 CAMACAN";229
"290570 CAMACARI";402
"290590 CAMPO ALEGRE DE LOURDES";86
"290600 CAMPO FORMOSO";330
"290610 CANAPOLIS";48
"290620 CANARANA";137
"290630 CANAVIEIRAS";118
"290640 CANDEAL";25
"290650 CANDEIAS";122
"290660 CANDIBA";80
"290670 CANDIDO SALES";110
"290680 CANSANCAO";141
"290682 CANUDOS";97
"290685 CAPELA DO ALTO ALEGRE";43
"290687 CAPIM GROSSO";198
"290690 CARAVELAS";74
"290710 CARINHANHA";136
"290720 CASA NOVA";132
"290730 CASTRO ALVES";121
"290750 CATU";97
"290755 CATURAMA";8
"290760 CENTRAL";93
"290780 CICERO DANTAS";36
"290790 CIPO";23
"290800 COARACI";31
"290810 COCOS";115
"290830 CONCEICAO DO ALMEIDA";13
"290840 CONCEICAO DO COITE";386
"290850 CONCEICAO DO JACUIPE";44
"290860 CONDE";20
"290870 CONDEUBA";30
"290900 CORDEIROS";17
"290910 CORIBE";76
"290930 CORRENTINA";39
"290950 CRAVOLANDIA";58
"290960 CRISOPOLIS";39
"290980 CRUZ DAS ALMAS";171
"290990 CURACA";33
"291005 DIAS D'AVILA";94
"291030 ELISIO MEDRADO";5
"291040 ENCRUZILHADA";119
"291050 ENTRE RIOS";60
"291060 ESPLANADA";216
"291070 EUCLIDES DA CUNHA";133
"291072 EUNAPOLIS";607
"291080 FEIRA DE SANTANA";3070
"291085 FILADELFIA";109
"291110 FORMOSA DO RIO PRETO";40
"291120 GANDU";222
"291130 GENTIO DO OURO";73
"291150 GONGOGI";16
"291170 GUANAMBI";354
"291180 GUARATINGA";105
"291190 IACU";106
"291200 IBIASSUCE";144
"291210 IBICARAI";24
"291230 IBICUI";89
"291240 IBIPEBA";81
"291270 IBIRAPITANGA";110
"291290 IBIRATAIA";353
"291300 IBITIARA";186
"291310 IBITITA";106
"291320 IBOTIRAMA";218
"291330 ICHU";24
"291340 IGAPORA";102
"291350 IGUAI";163
"291360 ILHEUS";1111
"291370 INHAMBUPE";55
"291380 IPECAETA";16
"291390 IPIAU";472
"291400 IPIRA";122
"291410 IPUPIARA";29
"291420 IRAJUBA";77
"291430 IRAMAIA";89
"291440 IRAQUARA";195
"291450 IRARA";86
"291460 IRECE";522
"291465 ITABELA";205
"291470 ITABERABA";426
"291480 ITABUNA";2361
"291490 ITACARE";32
"291500 ITAETE";33
"291510 ITAGI";30
"291535 ITAGUACU DA BAHIA";91
"291540 ITAJU DO COLONIA";50
"291550 ITAJUIPE";140
"291560 ITAMARAJU";257
"291570 ITAMARI";128
"291580 ITAMBE";215
"291600 ITANHEM";166
"291610 ITAPARICA";252
"291640 ITAPETINGA";140
"291650 ITAPICURU";130
"291660 ITAPITANGA";14
"291670 ITAQUARA";48
"291680 ITARANTIM";98
"291685 ITATIM";49
"291690 ITIRUCU";159
"291700 ITIUBA";238
"291710 ITORORO";117
"291720 ITUACU";23
"291730 ITUBERA";168
"291735 JABORANDI";62
"291740 JACARACI";39
"291750 JACOBINA";83
"291760 JAGUAQUARA";348
"291770 JAGUARARI";112
"291800 JEQUIE";1205
"291810 JEREMOABO";29
"291820 JIQUIRICA";87
"291835 JOAO DOURADO";28
"291840 JUAZEIRO";1801
"291850 JUSSARA";106
"291855 JUSSARI";44
"291860 JUSSIAPE";31
"291880 LAJE";71
"291905 LAJEDO DO TABOCAL";73
"291915 LAPAO";201
"291920 LAURO DE FREITAS";397
"291940 LICINIO DE ALMEIDA";39
"291950 LIVRAMENTO DE NOSSA SENHORA";156
"291955 LUIS EDUARDO MAGALHAES";259
"291960 MACAJUBA";49
"291970 MACARANI";69
"291980 MACAUBAS";176
"291992 MADRE DE DEUS";117
"292000 MAIQUINIQUE";43
"292010 MAIRI";177
"292020 MALHADA";52
"292050 MARACAS";195
"292080 MARCIONILIO SOUZA";16
"292100 MATA DE SAO JOAO";89
"292105 MATINA";100
"292110 MEDEIROS NETO";185
"292120 MIGUEL CALMON";335
"292150 MONTE SANTO";301
"292170 MORRO DO CHAPEU";205
"292180 MORTUGABA";43
"292190 MUCUGE";77
"292200 MUCURI";171
"292205 MULUNGU DO MORRO";79
"292210 MUNDO NOVO";122
"292230 MURITIBA";84
"292240 MUTUIPE";156
"292250 NAZARE";37
"292265 NORDESTINA";35
"292270 NOVA CANAA";128
"292273 NOVA FATIMA";18
"292290 NOVA SOURE";22
"292300 NOVA VICOSA";183
"292310 OLINDINA";125
"292330 OURICANGAS";24
"292340 PALMAS DE MONTE ALTO";143
"292360 PARAMIRIM";289
"292370 PARATINGA";170
"292390 PAU BRASIL";30
"292400 PAULO AFONSO";462
"292405 PE DE SERRA";6
"292430 PIATA";192
"292440 PILAO ARCADO";56
"292450 PINDAI";78
"292460 PINDOBACU";192
"292465 PINTADAS";21
"292480 PIRITIBA";84
"292490 PLANALTINO";40
"292500 PLANALTO";50
"292510 POCOES";187
"292520 POJUCA";148
"292525 PONTO NOVO";120
"292530 PORTO SEGURO";595
"292540 POTIRAGUA";8
"292550 PRADO";70
"292560 PRESIDENTE DUTRA";77
"292575 PRESIDENTE TANCREDO NEVES";65
"292580 QUEIMADAS";165
"292590 QUIJINGUE";3
"292595 RAFAEL JAMBEIRO";26
"292600 REMANSO";395
"292610 RETIROLANDIA";53
"292620 RIACHAO DAS NEVES";63
"292630 RIACHAO DO JACUIPE";335
"292640 RIACHO DE SANTANA";178
"292650 RIBEIRA DO AMPARO";7
"292660 RIBEIRA DO POMBAL";287
"292670 RIO DE CONTAS";20
"292690 RIO DO PIRES";33
"292700 RIO REAL";55
"292720 RUY BARBOSA";399
"292730 SALINAS DA MARGARIDA";13
"292740 SALVADOR";17080
"292750 SANTA BARBARA";7
"292770 SANTA CRUZ CABRALIA";9
"292790 SANTA INES";78
"292800 SANTALUZ";205
"292810 SANTA MARIA DA VITORIA";20
"292820 SANTANA";148
"292840 SANTA RITA DE CASSIA";159
"292850 SANTA TERESINHA";19
"292860 SANTO AMARO";323
"292870 SANTO ANTONIO DE JESUS";1098
"292880 SANTO ESTEVAO";73
"292890 SAO DESIDERIO";115
"292895 SAO DOMINGOS";76
"292900 SAO FELIX";407
"292905 SAO FELIX DO CORIBE";81
"292910 SAO FELIPE";39
"292925 SAO GABRIEL";106
"292930 SAO GONCALO DOS CAMPOS";100
"292940 SAO MIGUEL DAS MATAS";36
"292950 SAO SEBASTIAO DO PASSE";22
"292960 SAPEACU";132
"292970 SATIRO DIAS";32
"292980 SAUDE";107
"292990 SEABRA";369
"293000 SEBASTIAO LARANJEIRAS";35
"293010 SENHOR DO BONFIM";409
"293015 SERRA DO RAMALHO";145
"293020 SENTO SE";52
"293030 SERRA DOURADA";117
"293050 SERRINHA";148
"293060 SERROLANDIA";45
"293070 SIMOES FILHO";238
"293075 SITIO DO MATO";31
"293080 SOUTO SOARES";55
"293090 TABOCAS DO BREJO VELHO";76
"293105 TANQUE NOVO";124
"293110 TANQUINHO";37
"293120 TAPEROA";59
"293130 TAPIRAMUTA";88
"293135 TEIXEIRA DE FREITAS";1004
"293150 TEOFILANDIA";31
"293160 TEOLANDIA";87
"293180 TREMEDAL";52
"293200 UAUA";78
"293210 UBAIRA";193
"293220 UBAITABA";144
"293240 UIBAI";52
"293250 UNA";146
"293260 URANDI";101
"293280 UTINGA";47
"293290 VALENCA";952
"293300 VALENTE";249
"293305 VARZEA DA ROCA";70
"293310 VARZEA DO POCO";82
"293315 VARZEA NOVA";104
"293325 VEREDA";17
"293330 VITORIA DA CONQUISTA";2687
"293340 WAGNER";201
"293345 WANDERLEY";75
"293350 WENCESLAU GUIMARAES";242
"293360 XIQUE-XIQUE";433
"310010 ABADIA DOS DOURADOS";26
"310020 ABAETE";108
"310030 ABRE CAMPO";234
"310060 AGUA BOA";74
"310090 AGUAS FORMOSAS";180
"310100 AGUAS VERMELHAS";78
"310110 AIMORES";211
"310120 AIURUOCA";62
"310130 ALAGOA";5
"310150 ALEM PARAIBA";268
"310160 ALFENAS";1006
"310170 ALMENARA";312
"310190 ALPINOPOLIS";98
"310200 ALTEROSA";48
"310210 ALTO RIO DOCE";28
"310230 ALVINOPOLIS";65
"310260 ANDRADAS";277
"310270 CACHOEIRA DE PAJEU";27
"310280 ANDRELANDIA";55
"310290 ANTONIO CARLOS";9
"310340 ARACUAI";375
"310350 ARAGUARI";512
"310400 ARAXA";618
"310420 ARCOS";156
"310430 AREADO";26
"310450 ARINOS";56
"310460 ASTOLFO DUTRA";31
"310470 ATALEIA";43
"310490 BAEPENDI";221
"310510 BAMBUI";286
"310540 BARAO DE COCAIS";76
"310560 BARBACENA";1310
"310590 BARROSO";117
"310620 BELO HORIZONTE";23069
"310640 BELO VALE";65
"310650 BERILO";72
"310670 BETIM";2099
"310690 BICAS";65
"310710 BOA ESPERANCA";160
"310730 BOCAIUVA";284
"310740 BOM DESPACHO";231
"310750 BOM JARDIM DE MINAS";24
"310780 BOM JESUS DO GALHO";199
"310800 BOM SUCESSO";59
"310840 BOTELHOS";27
"310860 BRASILIA DE MINAS";397
"310890 BRAZOPOLIS";42
"310900 BRUMADINHO";104
"310910 BUENO BRANDAO";56
"310930 BURITIS";82
"310950 CABO VERDE";66
"310990 CAETANOPOLIS";150
"311000 CAETE";171
"311030 CALDAS";78
"311050 CAMANDUCAIA";92
"311060 CAMBUI";203
"311070 CAMBUQUIRA";56
"311090 CAMPANHA";64
"311100 CAMPESTRE";126
"311110 CAMPINA VERDE";105
"311120 CAMPO BELO";386
"311130 CAMPO DO MEIO";19
"311150 CAMPOS ALTOS";62
"311160 CAMPOS GERAIS";127
"311180 CANAPOLIS";49
"311200 CANDEIAS";57
"311230 CAPELINHA";254
"311260 CAPINOPOLIS";20
"311280 CAPITOLIO";14
"311300 CARAI";76
"311320 CARANDAI";109
"311330 CARANGOLA";622
"311340 CARATINGA";592
"311350 CARBONITA";24
"311360 CAREACU";39
"311370 CARLOS CHAGAS";99
"311390 CARMO DA CACHOEIRA";43
"311400 CARMO DA MATA";19
"311410 CARMO DE MINAS";35
"311430 CARMO DO PARANAIBA";104
"311440 CARMO DO RIO CLARO";67
"311450 CARMOPOLIS DE MINAS";33
"311460 CARRANCAS";14
"311510 CASSIA";214
"311530 CATAGUASES";433
"311570 CENTRAL DE MINAS";49
"311630 CIPOTANEA";14
"311660 CLAUDIO";130
"311680 COLUNA";44
"311710 CONCEICAO DA APARECIDA";37
"311730 CONCEICAO DAS ALAGOAS";109
"311740 CONCEICAO DE IPANEMA";15
"311750 CONCEICAO DO MATO DENTRO";53
"311770 CONCEICAO DO RIO VERDE";42
"311800 CONGONHAS";190
"311830 CONSELHEIRO LAFAIETE";697
"311840 CONSELHEIRO PENA";83
"311860 CONTAGEM";1111
"311880 CORACAO DE JESUS";143
"311930 COROMANDEL";118
"311940 CORONEL FABRICIANO";267
"312020 CRISTAIS";26
"312050 CRISTINA";52
"312080 CRUZILIA";139
"312090 CURVELO";780
"312100 DATAS";10
"312120 DELFINOPOLIS";33
"312160 DIAMANTINA";517
"312180 DIONISIO";5
"312200 DIVINO";111
"312210 DIVINO DAS LARANJEIRAS";21
"312230 DIVINOPOLIS";839
"312245 DIVISOPOLIS";24
"312260 DOM JOAQUIM";14
"312270 DOM SILVERIO";20
"312320 DORES DO INDAIA";67
"312360 ELOI MENDES";127
"312390 ENTRE RIOS DE MINAS";103
"312400 ERVALIA";45
"312410 ESMERALDAS";220
"312420 ESPERA FELIZ";104
"312430 ESPINOSA";129
"312450 ESTIVA";16
"312470 ESTRELA DO INDAIA";22
"312490 EUGENOPOLIS";67
"312510 EXTREMA";131
"312560 FELISBURGO";83
"312590 FERROS";39
"312595 FERVEDOURO";7
"312610 FORMIGA";371
"312670 FRANCISCO SA";87
"312690 FREI INOCENCIO";33
"312710 FRUTAL";298
"312730 GALILEIA";21
"312760 GOUVEIA";48
"312770 GOVERNADOR VALADARES";2040
"312780 GRAO MOGOL";56
"312800 GUANHAES";267
"312810 GUAPE";34
"312820 GUARACIABA";32
"312830 GUARANESIA";72
"312840 GUARANI";50
"312860 GUARDA-MOR";30
"312870 GUAXUPE";352
"312910 GURINHATA";27
"312940 IBERTIOGA";9
"312950 IBIA";45
"312970 IBIRACI";12
"312980 IBIRITE";259
"313030 IGUATAMA";33
"313050 ILICINEA";34
"313090 INHAPIM";179
"313120 IPANEMA";352
"313130 IPATINGA";2332
"313150 IPUIUNA";17
"313170 ITABIRA";849
"313180 ITABIRINHA";60
"313190 ITABIRITO";172
"313210 ITACARAMBI";40
"313220 ITAGUARA";165
"313230 ITAIPE";43
"313240 ITAJUBA";985
"313250 ITAMARANDIBA";350
"313270 ITAMBACURI";369
"313290 ITAMOGI";52
"313300 ITAMONTE";84
"313310 ITANHANDU";188
"313320 ITANHOMI";129
"313330 ITAOBIM";183
"313350 ITAPECERICA";80
"313375 ITAU DE MINAS";24
"313380 ITAUNA";325
"313420 ITUIUTABA";517
"313440 ITURAMA";205
"313460 JABOTICATUBAS";34
"313470 JACINTO";135
"313490 JACUTINGA";94
"313505 JAIBA";57
"313510 JANAUBA";594
"313520 JANUARIA";195
"313540 JECEABA";9
"313580 JEQUITINHONHA";129
"313600 JOAIMA";61
"313620 JOAO MONLEVADE";481
"313630 JOAO PINHEIRO";271
"313650 JORDANIA";19
"313670 JUIZ DE FORA";4501
"313690 JURUAIA";36
"313700 LADAINHA";34
"313710 LAGAMAR";15
"313720 LAGOA DA PRATA";230
"313750 LAGOA FORMOSA";51
"313760 LAGOA SANTA";15
"313770 LAJINHA";48
"313780 LAMBARI";75
"313800 LARANJAL";17
"313820 LAVRAS";622
"313840 LEOPOLDINA";454
"313860 LIMA DUARTE";101
"313880 LUZ";97
"313890 MACHACALIS";66
"313900 MACHADO";113
"313920 MALACACHETA";161
"313930 MANGA";191
"313940 MANHUACU";715
"313950 MANHUMIRIM";229
"313960 MANTENA";107
"313980 MAR DE ESPANHA";70
"313990 MARIA DA FE";22
"314000 MARIANA";266
"314050 MARTINHO CAMPOS";35
"314070 MATEUS LEME";139
"314090 MATIPO";57
"314110 MATOZINHOS";87
"314140 MEDINA";115
"314150 MENDES PIMENTEL";44
"314160 MERCES";50
"314180 MINAS NOVAS";249
"314190 MINDURI";4
"314200 MIRABELA";120
"314220 MIRAI";68
"314240 MOEMA";40
"314260 MONSENHOR PAULO";17
"314270 MONTALVANIA";107
"314280 MONTE ALEGRE DE MINAS";60
"314290 MONTE AZUL";145
"314300 MONTE BELO";35
"314310 MONTE CARMELO";320
"314320 MONTE SANTO DE MINAS";111
"314330 MONTES CLAROS";3591
"314350 MORADA NOVA DE MINAS";21
"314390 MURIAE";1500
"314400 MUTUM";113
"314410 MUZAMBINHO";100
"314430 NANUQUE";171
"314450 NAZARENO";7
"314460 NEPOMUCENO";81
"314470 NOVA ERA";48
"314480 NOVA LIMA";327
"314500 NOVA PONTE";26
"314510 NOVA RESENDE";41
"314520 NOVA SERRANA";212
"314530 NOVO CRUZEIRO";153
"314560 OLIVEIRA";292
"314590 OURO BRANCO";61
"314600 OURO FINO";280
"314610 OURO PRETO";270
"314630 PADRE PARAISO";123
"314650 PAINS";15
"314670 PALMA";24
"314700 PARACATU";327
"314710 PARA DE MINAS";424
"314720 PARAGUACU";58
"314730 PARAISOPOLIS";78
"314750 PASSABEM";5
"314760 PASSA QUATRO";83
"314770 PASSA TEMPO";35
"314790 PASSOS";1270
"314800 PATOS DE MINAS";1090
"314810 PATROCINIO";723
"314860 PECANHA";143
"314870 PEDRA AZUL";181
"314910 PEDRALVA";11
"314930 PEDRO LEOPOLDO";206
"314980 PERDIZES";81
"314990 PERDOES";62
"315030 PIEDADE DO RIO GRANDE";8
"315050 PIMENTA";3
"315080 PIRANGA";81
"315110 PIRAPETINGA";59
"315120 PIRAPORA";492
"315140 PITANGUI";146
"315150 PIUMHI";332
"315170 POCO FUNDO";68
"315180 POCOS DE CALDAS";936
"315190 POCRANE";15
"315200 POMPEU";144
"315210 PONTE NOVA";862
"315220 PORTEIRINHA";190
"315240 POTE";51
"315250 POUSO ALEGRE";969
"315260 POUSO ALTO";26
"315270 PRADOS";37
"315280 PRATA";133
"315290 PRATAPOLIS";1
"315310 PRESIDENTE BERNARDES";20
"315340 PRESIDENTE OLEGARIO";30
"315400 RAUL SOARES";148
"315410 RECREIO";53
"315420 RESENDE COSTA";86
"315430 RESPLENDOR";315
"315460 RIBEIRAO DAS NEVES";400
"315470 RIBEIRAO VERMELHO";4
"315490 RIO CASCA";25
"315520 RIO ESPERA";19
"315550 RIO PARANAIBA";11
"315560 RIO PARDO DE MINAS";113
"315570 RIO PIRACICABA";59
"315580 RIO POMBA";250
"315590 RIO PRETO";35
"315600 RIO VERMELHO";102
"315660 RUBIM";44
"315670 SABARA";152
"315680 SABINOPOLIS";120
"315690 SACRAMENTO";152
"315700 SALINAS";385
"315710 SALTO DA DIVISA";18
"315720 SANTA BARBARA";109
"315770 SANTA JULIANA";49
"315780 SANTA LUZIA";203
"315790 SANTA MARGARIDA";131
"315800 SANTA MARIA DE ITABIRA";17
"315820 SANTA MARIA DO SUACUI";168
"315930 SANTA RITA DE JACUTINGA";16
"315960 SANTA RITA DO SAPUCAI";132
"315980 SANTA VITORIA";110
"315990 SANTO ANTONIO DO AMPARO";185
"316040 SANTO ANTONIO DO MONTE";119
"316070 SANTOS DUMONT";236
"316100 SAO DOMINGOS DO PRATA";119
"316110 SAO FRANCISCO";267
"316200 SAO GONCALO DO SAPUCAI";137
"316210 SAO GOTARDO";109
"316220 SAO JOAO BATISTA DO GLORIA";18
"316240 SAO JOAO DA PONTE";104
"316250 SAO JOAO DEL REI";664
"316270 SAO JOAO DO PARAISO";124
"316280 SAO JOAO EVANGELISTA";146
"316290 SAO JOAO NEPOMUCENO";184
"316370 SAO LOURENCO";357
"316390 SAO PEDRO DA UNIAO";3
"316430 SAO ROQUE DE MINAS";6
"316470 SAO SEBASTIAO DO PARAISO";898
"316500 SAO TIAGO";45
"316530 SAO VICENTE DE MINAS";38
"316570 SENADOR FIRMINO";16
"316680 SERRA DO SALITRE";13
"316690 SERRANIA";20
"316710 SERRO";190
"316720 SETE LAGOAS";1758
"316740 SILVIANOPOLIS";17
"316800 TAIOBEIRAS";411
"316840 TARUMIRIM";372
"316860 TEOFILO OTONI";1043
"316870 TIMOTEO";387
"316890 TIROS";9
"316920 TOMBOS";21
"316930 TRES CORACOES";555
"316935 TRES MARIAS";145
"316940 TRES PONTAS";342
"316960 TUPACIGUARA";126
"316970 TURMALINA";196
"316990 UBA";1162
"317010 UBERABA";1998
"317020 UBERLANDIA";4214
"317040 UNAI";346
"317043 UNIAO DE MINAS";46
"317052 URUCUIA";90
"317070 VARGINHA";959
"317080 VARZEA DA PALMA";164
"317090 VARZELANDIA";55
"317100 VAZANTE";80
"317120 VESPASIANO";351
"317130 VICOSA";546
"317160 VIRGEM DA LAPA";59
"317170 VIRGINIA";38
"317180 VIRGINOPOLIS";105
"317200 VISCONDE DO RIO BRANCO";310
"320010 AFONSO CLAUDIO";106
"320020 ALEGRE";254
"320040 ANCHIETA";222
"320060 ARACRUZ";345
"320070 ATILIO VIVACQUA";7
"320080 BAIXO GUANDU";162
"320090 BARRA DE SAO FRANCISCO";156
"320100 BOA ESPERANCA";104
"320120 CACHOEIRO DE ITAPEMIRIM";2262
"320130 CARIACICA";558
"320140 CASTELO";251
"320150 COLATINA";818
"320170 CONCEICAO DO CASTELO";8
"320190 DOMINGOS MARTINS";262
"320210 ECOPORANGA";158
"320230 GUACUI";185
"320245 IBATIBA";140
"320260 ICONHA";46
"320270 ITAGUACU";11
"320280 ITAPEMIRIM";298
"320290 ITARANA";22
"320300 IUNA";243
"320305 JAGUARE";54
"320310 JERONIMO MONTEIRO";140
"320313 JOAO NEIVA";81
"320316 LARANJA DA TERRA";13
"320320 LINHARES";897
"320340 MIMOSO DO SUL";132
"320350 MONTANHA";134
"320360 MUCURICI";112
"320370 MUNIZ FREIRE";70
"320380 MUQUI";41
"320390 NOVA VENECIA";222
"320400 PANCAS";58
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";139
"320420 PIUMA";15
"320435 RIO BANANAL";15
"320450 SANTA LEOPOLDINA";96
"320455 SANTA MARIA DE JETIBA";196
"320460 SANTA TERESA";344
"320470 SAO GABRIEL DA PALHA";204
"320480 SAO JOSE DO CALCADO";192
"320490 SAO MATEUS";774
"320500 SERRA";1524
"320503 VARGEM ALTA";14
"320506 VENDA NOVA DO IMIGRANTE";202
"320520 VILA VELHA";2136
"320530 VITORIA";4970
"330010 ANGRA DOS REIS";624
"330015 APERIBE";106
"330020 ARARUAMA";343
"330022 AREAL";1
"330023 ARMACAO DOS BUZIOS";82
"330025 ARRAIAL DO CABO";53
"330030 BARRA DO PIRAI";474
"330040 BARRA MANSA";803
"330045 BELFORD ROXO";1593
"330050 BOM JARDIM";140
"330060 BOM JESUS DO ITABAPOANA";468
"330070 CABO FRIO";584
"330080 CACHOEIRAS DE MACACU";250
"330090 CAMBUCI";43
"330100 CAMPOS DOS GOYTACAZES";3018
"330110 CANTAGALO";149
"330120 CARMO";94
"330130 CASIMIRO DE ABREU";155
"330140 CONCEICAO DE MACABU";28
"330150 CORDEIRO";85
"330160 DUAS BARRAS";31
"330170 DUQUE DE CAXIAS";2542
