 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Nov/2014
"Município";"AIH_aprovadas"
"130063 BERURI";62
"130070 BOCA DO ACRE";136
"130080 BORBA";136
"130083 CAAPIRANGA";16
"130100 CARAUARI";55
"130120 COARI";325
"130150 ENVIRA";104
"130160 FONTE BOA";114
"130165 GUAJARA";40
"130170 HUMAITA";140
"130180 IPIXUNA";77
"130185 IRANDUBA";77
"130190 ITACOATIARA";403
"130195 ITAMARATI";50
"130210 JAPURA";1
"130220 JURUA";35
"130230 JUTAI";100
"130240 LABREA";57
"130250 MANACAPURU";461
"130255 MANAQUIRI";35
"130260 MANAUS";8367
"130280 MARAA";60
"130290 MAUES";254
"130300 NHAMUNDA";8
"130310 NOVA OLINDA DO NORTE";37
"130340 PARINTINS";505
"130350 PAUINI";60
"130353 PRESIDENTE FIGUEIREDO";97
"130356 RIO PRETO DA EVA";66
"130380 SAO GABRIEL DA CACHOEIRA";9
"130390 SAO PAULO DE OLIVENCA";28
"130395 SAO SEBASTIAO DO UATUMA";23
"130400 SILVES";37
"130406 TABATINGA";330
"130420 TEFE";353
"130440 URUCURITUBA";50
"140005 ALTO ALEGRE";25
"140010 BOA VISTA";2527
"140015 BONFIM";13
"140020 CARACARAI";58
"140023 CAROEBE";20
"140030 MUCAJAI";8
"140040 NORMANDIA";28
"140045 PACARAIMA";36
"140047 RORAINOPOLIS";36
"140050 SAO JOAO DA BALIZA";9
"140060 SAO LUIZ";40
"150010 ABAETETUBA";586
"150013 ABEL FIGUEIREDO";39
"150020 ACARA";185
"150030 AFUA";78
"150034 AGUA AZUL DO NORTE";96
"150040 ALENQUER";272
"150050 ALMEIRIM";86
"150060 ALTAMIRA";1279
"150070 ANAJAS";58
"150080 ANANINDEUA";3122
"150085 ANAPU";113
"150090 AUGUSTO CORREA";280
"150095 AURORA DO PARA";77
"150120 BAIAO";133
"150125 BANNACH";38
"150130 BARCARENA";383
"150140 BELEM";9065
"150145 BELTERRA";35
"150150 BENEVIDES";22
"150157 BOM JESUS DO TOCANTINS";88
"150170 BRAGANCA";1257
"150175 BREJO GRANDE DO ARAGUAIA";17
"150178 BREU BRANCO";100
"150180 BREVES";747
"150190 BUJARU";213
"150200 CACHOEIRA DO ARARI";25
"150210 CAMETA";634
"150215 CANAA DOS CARAJAS";101
"150220 CAPANEMA";663
"150230 CAPITAO POCO";456
"150240 CASTANHAL";2037
"150250 CHAVES";8
"150270 CONCEICAO DO ARAGUAIA";370
"150275 CONCORDIA DO PARA";85
"150276 CUMARU DO NORTE";52
"150277 CURIONOPOLIS";143
"150280 CURRALINHO";150
"150293 DOM ELISEU";328
"150295 ELDORADO DOS CARAJAS";77
"150300 FARO";29
"150304 FLORESTA DO ARAGUAIA";118
"150309 GOIANESIA DO PARA";93
"150310 GURUPA";93
"150320 IGARAPE-ACU";31
"150330 IGARAPE-MIRI";473
"150340 INHANGAPI";41
"150345 IPIXUNA DO PARA";238
"150350 IRITUIA";113
"150360 ITAITUBA";664
"150370 ITUPIRANGA";138
"150375 JACAREACANGA";123
"150380 JACUNDA";407
"150390 JURUTI";134
"150400 LIMOEIRO DO AJURU";150
"150405 MAE DO RIO";221
"150420 MARABA";1086
"150430 MARACANA";65
"150442 MARITUBA";553
"150445 MEDICILANDIA";119
"150450 MELGACO";81
"150460 MOCAJUBA";145
"150470 MOJU";239
"150480 MONTE ALEGRE";317
"150490 MUANA";131
"150495 NOVA ESPERANCA DO PIRIA";88
"150503 NOVO PROGRESSO";249
"150506 NOVO REPARTIMENTO";183
"150510 OBIDOS";242
"150520 OEIRAS DO PARA";105
"150530 ORIXIMINA";299
"150540 OUREM";60
"150543 OURILANDIA DO NORTE";200
"150548 PACAJA";136
"150549 PALESTINA DO PARA";39
"150550 PARAGOMINAS";336
"150553 PARAUAPEBAS";358
"150555 PAU D'ARCO";67
"150563 PICARRA";30
"150565 PLACAS";105
"150570 PONTA DE PEDRAS";98
"150580 PORTEL";110
"150590 PORTO DE MOZ";152
"150600 PRAINHA";68
"150613 REDENCAO";621
"150616 RIO MARIA";100
"150618 RONDON DO PARA";599
"150619 RUROPOLIS";135
"150620 SALINOPOLIS";147
"150630 SALVATERRA";76
"150640 SANTA CRUZ DO ARARI";34
"150650 SANTA IZABEL DO PARA";456
"150658 SANTA MARIA DAS BARREIRAS";56
"150660 SANTA MARIA DO PARA";194
"150670 SANTANA DO ARAGUAIA";237
"150680 SANTAREM";2199
"150700 SANTO ANTONIO DO TAUA";302
"150715 SAO DOMINGOS DO ARAGUAIA";54
"150720 SAO DOMINGOS DO CAPIM";107
"150730 SAO FELIX DO XINGU";200
"150745 SAO GERALDO DO ARAGUAIA";220
"150747 SAO JOAO DE PIRABAS";51
"150750 SAO JOAO DO ARAGUAIA";30
"150760 SAO MIGUEL DO GUAMA";81
"150770 SAO SEBASTIAO DA BOA VISTA";84
"150775 SAPUCAIA";70
"150780 SENADOR JOSE PORFIRIO";34
"150790 SOURE";83
"150795 TAILANDIA";303
"150797 TERRA SANTA";83
"150800 TOME-ACU";228
"150803 TRACUATEUA";61
"150805 TRAIRAO";169
"150808 TUCUMA";261
"150810 TUCURUI";505
"150812 ULIANOPOLIS";312
"150815 URUARA";199
"150820 VIGIA";198
"150830 VISEU";196
"150835 VITORIA DO XINGU";18
"150840 XINGUARA";285
"160010 AMAPA";31
"160020 CALCOENE";44
"160027 LARANJAL DO JARI";276
"160030 MACAPA";1857
"160053 PORTO GRANDE";42
"160060 SANTANA";530
"170070 ALVORADA";52
"170100 ANANAS";7
"170190 ARAGUACEMA";27
"170200 ARAGUACU";107
"170210 ARAGUAINA";1904
"170220 ARAGUATINS";18
"170230 ARAPOEMA";65
"170240 ARRAIAS";35
"170255 AUGUSTINOPOLIS";456
"170550 COLINAS DO TOCANTINS";211
"170610 CRISTALANDIA";5
"170700 DIANOPOLIS";109
"170710 DIVINOPOLIS DO TOCANTINS";10
"170765 FIGUEIROPOLIS";10
"170820 FORMOSO DO ARAGUAIA";35
"170900 GOIATINS";43
"170930 GUARAI";153
"170950 GURUPI";730
"171050 ITACAJA";53
"171320 MIRACEMA DO TOCANTINS";360
"171330 MIRANORTE";30
"171430 NAZARE";7
"171575 PALMEIROPOLIS";7
"171610 PARAISO DO TOCANTINS";434
"171620 PARANA";14
"171650 PEDRO AFONSO";193
"171660 PEIXE";23
"171670 COLMEIA";8
"171750 PIUM";23
"171820 PORTO NACIONAL";896
"172065 SILVANOPOLIS";5
"172090 TAGUATINGA";58
"172100 PALMAS";2122
"172120 TOCANTINOPOLIS";110
"172210 XAMBIOA";45
"210005 ACAILANDIA";414
"210010 AFONSO CUNHA";76
"210015 AGUA DOCE DO MARANHAO";17
"210030 ALDEIAS ALTAS";136
"210043 ALTO ALEGRE DO MARANHAO";253
"210047 ALTO ALEGRE DO PINDARE";195
"210060 AMARANTE DO MARANHAO";234
"210070 ANAJATUBA";119
"210080 ANAPURUS";135
"210083 APICUM-ACU";88
"210090 ARAIOSES";56
"210095 ARAME";172
"210100 ARARI";70
"210110 AXIXA";46
"210120 BACABAL";606
"210130 BACURI";86
"210140 BALSAS";541
"210150 BARAO DE GRAJAU";95
"210160 BARRA DO CORDA";534
"210170 BARREIRINHAS";235
"210180 BENEDITO LEITE";44
"210190 BEQUIMAO";59
"210193 BERNARDO DO MEARIM";23
"210200 BOM JARDIM";284
"210203 BOM JESUS DAS SELVAS";112
"210210 BREJO";196
"210220 BURITI";149
"210230 BURITI BRAVO";146
"210232 BURITICUPU";320
"210250 CAJARI";47
"210260 CANDIDO MENDES";50
"210270 CANTANHEDE";118
"210275 CAPINZAL DO NORTE";51
"210280 CAROLINA";28
"210290 CARUTAPERA";57
"210300 CAXIAS";778
"210310 CEDRAL";47
"210312 CENTRAL DO MARANHAO";57
"210320 CHAPADINHA";318
"210325 CIDELANDIA";74
"210330 CODO";400
"210340 COELHO NETO";372
"210350 COLINAS";335
"210360 COROATA";313
"210370 CURURUPU";345
"210380 DOM PEDRO";67
"210390 DUQUE BACELAR";65
"210400 ESPERANTINOPOLIS";118
"210405 ESTREITO";216
"210407 FEIRA NOVA DO MARANHAO";53
"210409 FORMOSA DA SERRA NEGRA";58
"210410 FORTALEZA DOS NOGUEIRAS";63
"210420 FORTUNA";75
"210440 GONCALVES DIAS";140
"210450 GOVERNADOR ARCHER";65
"210455 GOVERNADOR EDISON LOBAO";41
"210460 GOVERNADOR EUGENIO BARROS";77
"210462 GOVERNADOR LUIZ ROCHA";46
"210465 GOVERNADOR NEWTON BELLO";13
"210467 GOVERNADOR NUNES FREIRE";515
"210480 GRAJAU";784
"210490 GUIMARAES";80
"210500 HUMBERTO DE CAMPOS";125
"210510 ICATU";80
"210515 IGARAPE DO MEIO";36
"210520 IGARAPE GRANDE";70
"210530 IMPERATRIZ";2231
"210535 ITAIPAVA DO GRAJAU";88
"210540 ITAPECURU MIRIM";260
"210542 ITINGA DO MARANHAO";158
"210545 JATOBA";32
"210547 JENIPAPO DOS VIEIRAS";57
"210550 JOAO LISBOA";107
"210560 JOSELANDIA";85
"210570 LAGO DA PEDRA";346
"210580 LAGO DO JUNCO";53
"210594 LAGO DOS RODRIGUES";28
"210596 LAGOA GRANDE DO MARANHAO";33
"210600 LIMA CAMPOS";60
"210610 LORETO";61
"210630 MAGALHAES DE ALMEIDA";69
"210637 MARANHAOZINHO";16
"210640 MATA ROMA";89
"210650 MATINHA";57
"210660 MATOES";35
"210663 MATOES DO NORTE";63
"210667 MILAGRES DO MARANHAO";55
"210670 MIRADOR";111
"210675 MIRANDA DO NORTE";70
"210680 MIRINZAL";87
"210690 MONCAO";219
"210700 MONTES ALTOS";182
"210710 MORROS";104
"210720 NINA RODRIGUES";64
"210725 NOVA COLINAS";31
"210730 NOVA IORQUE";34
"210735 NOVA OLINDA DO MARANHAO";113
"210740 OLHO D'AGUA DAS CUNHAS";102
"210745 OLINDA NOVA DO MARANHAO";62
"210750 PACO DO LUMIAR";12
"210770 PARAIBANO";34
"210780 PARNARAMA";165
"210790 PASSAGEM FRANCA";323
"210800 PASTOS BONS";76
"210805 PAULINO NEVES";91
"210810 PAULO RAMOS";180
"210820 PEDREIRAS";428
"210825 PEDRO DO ROSARIO";138
"210830 PENALVA";170
"210845 PERITORO";188
"210850 PINDARE-MIRIM";135
"210860 PINHEIRO";555
"210870 PIO XII";139
"210880 PIRAPEMAS";59
"210890 POCAO DE PEDRAS";134
"210900 PORTO FRANCO";280
"210910 PRESIDENTE DUTRA";526
"210920 PRESIDENTE JUSCELINO";68
"210930 PRESIDENTE VARGAS";51
"210940 PRIMEIRA CRUZ";95
"210945 RAPOSA";37
"210950 RIACHAO";118
"210960 ROSARIO";96
"210970 SAMBAIBA";37
"210975 SANTA FILOMENA DO MARANHAO";36
"210980 SANTA HELENA";147
"210990 SANTA INES";730
"211000 SANTA LUZIA";236
"211003 SANTA LUZIA DO PARUA";248
"211010 SANTA QUITERIA DO MARANHAO";141
"211020 SANTA RITA";204
"211023 SANTANA DO MARANHAO";25
"211027 SANTO AMARO DO MARANHAO";39
"211030 SANTO ANTONIO DOS LOPES";91
"211040 SAO BENEDITO DO RIO PRETO";97
"211050 SAO BENTO";83
"211060 SAO BERNARDO";161
"211065 SAO DOMINGOS DO AZEITAO";31
"211070 SAO DOMINGOS DO MARANHAO";87
"211080 SAO FELIX DE BALSAS";30
"211085 SAO FRANCISCO DO BREJAO";55
"211090 SAO FRANCISCO DO MARANHAO";43
"211100 SAO JOAO BATISTA";100
"211102 SAO JOAO DO CARU";159
"211105 SAO JOAO DO PARAISO";82
"211107 SAO JOAO DO SOTER";13
"211110 SAO JOAO DOS PATOS";81
"211120 SAO JOSE DE RIBAMAR";278
"211125 SAO JOSE DOS BASILIOS";51
"211130 SAO LUIS";7576
"211140 SAO LUIS GONZAGA DO MARANHAO";59
"211150 SAO MATEUS DO MARANHAO";61
"211153 SAO PEDRO DA AGUA BRANCA";61
"211160 SAO RAIMUNDO DAS MANGABEIRAS";126
"211170 SAO VICENTE FERRER";148
"211172 SATUBINHA";2
"211174 SENADOR ALEXANDRE COSTA";59
"211178 SERRANO DO MARANHAO";51
"211180 SITIO NOVO";14
"211190 SUCUPIRA DO NORTE";52
"211195 SUCUPIRA DO RIACHAO";52
"211200 TASSO FRAGOSO";28
"211210 TIMBIRAS";318
"211220 TIMON";546
"211223 TRIZIDELA DO VALE";111
"211230 TUNTUM";109
"211240 TURIACU";210
"211250 TUTOIA";200
"211260 URBANO SANTOS";132
"211270 VARGEM GRANDE";191
"211280 VIANA";109
"211285 VILA NOVA DOS MARTIRIOS";48
"211290 VITORIA DO MEARIM";102
"211300 VITORINO FREIRE";101
"211400 ZE DOCA";253
"220010 AGRICOLANDIA";10
"220020 AGUA BRANCA";85
"220025 ALAGOINHA DO PIAUI";24
"220040 ALTOS";49
"220050 AMARANTE";121
"220100 ARRAIAL";2
"220120 BARRAS";182
"220150 BATALHA";78
"220160 BENEDITINOS";12
"220180 BOCAINA";11
"220190 BOM JESUS";460
"220220 CAMPO MAIOR";422
"220230 CANTO DO BURITI";148
"220260 CASTELO DO PIAUI";146
"220270 COCAL";25
"220290 CORRENTE";82
"220310 CRISTINO CASTRO";55
"220320 CURIMATA";121
"220330 DEMERVAL LOBAO";40
"220350 ELESBAO VELOSO";63
"220370 ESPERANTINA";313
"220375 FARTURA DO PIAUI";30
"220390 FLORIANO";601
"220400 FRANCINOPOLIS";2
"220430 FRONTEIRAS";190
"220450 GUADALUPE";73
"220470 INHUMA";10
"220480 IPIRANGA DO PIAUI";20
"220500 ITAINOPOLIS";24
"220510 ITAUEIRA";84
"220520 JAICOS";118
"220540 JOAQUIM PIRES";23
"220550 JOSE DE FREITAS";119
"220553 JUREMA";25
"220560 LANDRI SALES";5
"220570 LUIS CORREIA";46
"220580 LUZILANDIA";219
"220620 MIGUEL ALVES";78
"220650 MONSENHOR HIPOLITO";29
"220680 NOSSA SENHORA DOS REMEDIOS";2
"220690 NOVO ORIENTE DO PIAUI";24
"220700 OEIRAS";429
"220720 PADRE MARCOS";17
"220750 PALMEIRAIS";6
"220760 PARNAGUA";119
"220770 PARNAIBA";1175
"220780 PAULISTANA";75
"220790 PEDRO II";108
"220800 PICOS";1346
"220810 PIMENTEIRAS";16
"220820 PIO IX";31
"220830 PIRACURUCA";99
"220840 PIRIPIRI";199
"220850 PORTO";24
"220880 REGENERACAO";116
"220910 SANTA CRUZ DO PIAUI";14
"220940 SANTO ANTONIO DE LISBOA";17
"220960 SAO FELIX DO PIAUI";6
"221000 SAO JOAO DO PIAUI";56
"221030 SAO JULIAO";22
"221040 SAO MIGUEL DO TAPUIO";52
"221050 SAO PEDRO DO PIAUI";22
"221060 SAO RAIMUNDO NONATO";884
"221070 SIMOES";134
"221080 SIMPLICIO MENDES";32
"221100 TERESINA";6882
"221110 UNIAO";126
"221120 URUCUI";147
"221130 VALENCA DO PIAUI";246
"221170 WALL FERRAZ";30
"230020 ACARAU";403
"230030 ACOPIARA";127
"230040 AIUABA";20
"230060 ALTANEIRA";10
"230070 ALTO SANTO";40
"230075 AMONTADA";11
"230100 AQUIRAZ";142
"230110 ARACATI";370
"230120 ARACOIABA";160
"230125 ARARENDA";14
"230130 ARARIPE";48
"230150 ARNEIROZ";35
"230160 ASSARE";10
"230170 AURORA";151
"230180 BAIXIO";6
"230185 BANABUIU";3
"230190 BARBALHA";1283
"230195 BARREIRA";4
"230200 BARRO";42
"230210 BATURITE";239
"230220 BEBERIBE";88
"230230 BELA CRUZ";22
"230240 BOA VIAGEM";165
"230250 BREJO SANTO";919
"230260 CAMOCIM";304
"230270 CAMPOS SALES";32
"230280 CANINDE";425
"230290 CAPISTRANO";3
"230300 CARIDADE";7
"230310 CARIRE";14
"230320 CARIRIACU";20
"230330 CARIUS";25
"230340 CARNAUBAL";25
"230350 CASCAVEL";227
"230365 CATUNDA";10
"230370 CAUCAIA";727
"230380 CEDRO";110
"230393 CHORO";5
"230395 CHOROZINHO";14
"230400 COREAU";2
"230410 CRATEUS";587
"230420 CRATO";1279
"230423 CROATA";35
"230425 CRUZ";20
"230426 DEPUTADO IRAPUAN PINHEIRO";8
"230427 ERERE";1
"230428 EUSEBIO";143
"230430 FARIAS BRITO";45
"230440 FORTALEZA";17282
"230445 FORTIM";4
"230450 FRECHEIRINHA";7
"230470 GRANJA";79
"230490 GROAIRAS";4
"230495 GUAIUBA";9
"230500 GUARACIABA DO NORTE";57
"230510 GUARAMIRANGA";4
"230520 HIDROLANDIA";31
"230523 HORIZONTE";88
"230526 IBARETAMA";2
"230530 IBIAPINA";78
"230540 ICO";308
"230550 IGUATU";587
"230560 INDEPENDENCIA";21
"230565 IPAPORANGA";10
"230570 IPAUMIRIM";42
"230580 IPU";127
"230590 IPUEIRAS";67
"230600 IRACEMA";13
"230620 ITAICABA";7
"230625 ITAITINGA";13
"230630 ITAPAGE";139
"230640 ITAPIPOCA";826
"230650 ITAPIUNA";8
"230655 ITAREMA";20
"230670 JAGUARETAMA";6
"230680 JAGUARIBARA";30
"230690 JAGUARIBE";83
"230700 JAGUARUANA";52
"230710 JARDIM";117
"230720 JATI";2
"230730 JUAZEIRO DO NORTE";1328
"230740 JUCAS";80
"230750 LAVRAS DA MANGABEIRA";175
"230760 LIMOEIRO DO NORTE";303
"230763 MADALENA";12
"230765 MARACANAU";1378
"230770 MARANGUAPE";190
"230780 MARCO";21
"230800 MASSAPE";14
"230810 MAURITI";90
"230820 MERUOCA";6
"230830 MILAGRES";30
"230835 MILHA";10
"230840 MISSAO VELHA";208
"230850 MOMBACA";85
"230860 MONSENHOR TABOSA";30
"230870 MORADA NOVA";242
"230880 MORAUJO";7
"230890 MORRINHOS";9
"230900 MUCAMBO";49
"230910 MULUNGU";8
"230920 NOVA OLINDA";28
"230930 NOVA RUSSAS";134
"230940 NOVO ORIENTE";78
"230945 OCARA";25
"230950 OROS";68
"230960 PACAJUS";60
"230970 PACATUBA";35
"230980 PACOTI";10
"231000 PALHANO";2
"231010 PALMACIA";7
"231020 PARACURU";89
"231025 PARAIPABA";14
"231030 PARAMBU";56
"231050 PEDRA BRANCA";69
"231060 PENAFORTE";4
"231070 PENTECOSTE";98
"231080 PEREIRO";51
"231085 PINDORETAMA";16
"231090 PIQUET CARNEIRO";11
"231100 PORANGA";1
"231120 POTENGI";8
"231130 QUIXADA";449
"231135 QUIXELO";11
"231140 QUIXERAMOBIM";420
"231150 QUIXERE";15
"231160 REDENCAO";113
"231170 RERIUTABA";15
"231180 RUSSAS";828
"231190 SABOEIRO";12
"231195 SALITRE";28
"231200 SANTANA DO ACARAU";40
"231210 SANTANA DO CARIRI";23
"231220 SANTA QUITERIA";108
"231230 SAO BENEDITO";123
"231240 SAO GONCALO DO AMARANTE";119
"231260 SAO LUIS DO CURU";14
"231270 SENADOR POMPEU";49
"231290 SOBRAL";3285
"231300 SOLONOPOLE";15
"231310 TABULEIRO DO NORTE";33
"231320 TAMBORIL";37
"231325 TARRAFAS";7
"231330 TAUA";425
"231335 TEJUCUOCA";10
"231340 TIANGUA";532
"231350 TRAIRI";15
"231355 TURURU";3
"231360 UBAJARA";51
"231370 UMARI";10
"231375 UMIRIM";11
"231380 URUBURETAMA";4
"231395 VARJOTA";9
"231400 VARZEA ALEGRE";208
"231410 VICOSA DO CEARA";195
"240010 ACARI";51
"240020 ACU";277
"240050 ALEXANDRIA";422
"240060 ALMINO AFONSO";120
"240070 ALTO DO RODRIGUES";8
"240080 ANGICOS";22
"240090 ANTONIO MARTINS";25
"240100 APODI";166
"240110 AREIA BRANCA";14
"240145 BARAUNA";4
"240180 BREJINHO";1
"240200 CAICO";503
"240220 CANGUARETAMA";22
"240230 CARAUBAS";84
"240240 CARNAUBA DOS DANTAS";4
"240250 CARNAUBAIS";9
"240260 CEARA-MIRIM";198
"240270 CERRO CORA";15
"240280 CORONEL EZEQUIEL";1
"240290 CORONEL JOAO PESSOA";12
"240300 CRUZETA";9
"240310 CURRAIS NOVOS";205
"240320 DOUTOR SEVERIANO";5
"240325 PARNAMIRIM";747
"240330 ENCANTO";4
"240340 EQUADOR";8
"240360 EXTREMOZ";11
"240370 FELIPE GUERRA";1
"240390 FRANCISCO DANTAS";1
"240400 FRUTUOSO GOMES";15
"240420 GOIANINHA";22
"240450 GUAMARE";23
"240490 ITAU";7
"240500 JACANA";3
"240520 JANDUIS";2
"240530 JANUARIO CICCO";1
"240560 JARDIM DE PIRANHAS";23
"240570 JARDIM DO SERIDO";42
"240580 JOAO CAMARA";74
"240600 JOSE DA PENHA";1
"240610 JUCURUTU";43
"240650 LAGOA NOVA";24
"240670 LAJES";56
"240690 LUCRECIA";7
"240700 LUIS GOMES";23
"240710 MACAIBA";26
"240720 MACAU";75
"240725 MAJOR SALES";4
"240730 MARCELINO VIEIRA";29
"240740 MARTINS";7
"240760 MESSIAS TARGINO";3
"240780 MONTE ALEGRE";31
"240800 MOSSORO";1519
"240810 NATAL";6784
"240830 NOVA CRUZ";7
"240860 PARANA";8
"240890 PARELHAS";83
"240930 PATU";25
"240940 PAU DOS FERROS";401
"240990 PENDENCIAS";4
"241000 PILOES";5
"241020 PORTALEGRE";38
"241030 SERRA CAIADA";1
"241050 RAFAEL FERNANDES";12
"241060 RAFAEL GODEIRO";3
"241070 RIACHO DA CRUZ";7
"241100 RODOLFO FERNANDES";8
"241110 RUY BARBOSA";5
"241120 SANTA CRUZ";184
"241140 SANTANA DO MATOS";5
"241142 SANTANA DO SERIDO";1
"241150 SANTO ANTONIO";194
"241200 SAO GONCALO DO AMARANTE";265
"241220 SAO JOSE DE MIPIBU";307
"241230 SAO JOSE DO CAMPESTRE";9
"241250 SAO MIGUEL";28
"241260 SAO PAULO DO POTENGI";57
"241280 SAO RAFAEL";3
"241300 SAO VICENTE";7
"241330 SERRA DE SAO BENTO";4
"241340 SERRA NEGRA DO NORTE";7
"241355 SERRINHA DOS PINTOS";1
"241360 SEVERIANO MELO";2
"241380 TABOLEIRO GRANDE";1
"241390 TAIPU";4
"241410 TENENTE ANANIAS";49
"241420 TIBAU DO SUL";9
"241440 TOUROS";15
"241460 UPANEMA";1
"241490 VICOSA";2
"250010 AGUA BRANCA";33
"250040 ALAGOA NOVA";26
"250070 SAO JOAO DO RIO DO PEIXE";9
"250090 ARARA";6
"250100 ARARUNA";106
"250110 AREIA";21
"250130 AROEIRAS";18
"250180 BAYEUX";45
"250190 BELEM";40
"250200 BELEM DO BREJO DO CRUZ";54
"250230 BOM SUCESSO";33
"250240 BONITO DE SANTA FE";11
"250250 BOQUEIRAO";13
"250280 BREJO DO CRUZ";52
"250290 BREJO DOS SANTOS";73
"250300 CAAPORA";93
"250320 CABEDELO";24
"250370 CAJAZEIRAS";293
"250400 CAMPINA GRANDE";4093
"250430 CATOLE DO ROCHA";188
"250440 CONCEICAO";37
"250480 COREMAS";45
"250500 CUBATI";6
"250510 CUITE";62
"250600 ESPERANCA";145
"250620 FREI MARTINHO";1
"250630 GUARABIRA";383
"250680 INGA";100
"250690 ITABAIANA";114
"250700 ITAPORANGA";4
"250710 ITAPOROROCA";7
"250740 JERICO";26
"250750 JOAO PESSOA";6776
"250770 JUAZEIRINHO";7
"250800 JURU";19
"250830 LAGOA SECA";5
"250840 LASTRO";17
"250890 MAMANGUAPE";3
"250920 MASSARANDUBA";2
"250970 MONTEIRO";158
"251080 PATOS";791
"251090 PAULISTA";8
"251110 PEDRA LAVRADA";20
"251120 PEDRAS DE FOGO";16
"251130 PIANCO";81
"251140 PICUI";203
"251150 PILAR";1
"251200 POCINHOS";6
"251210 POMBAL";186
"251230 PRINCESA ISABEL";100
"251280 RIACHO DOS CAVALOS";12
"251320 SANTA CRUZ";13
"251340 SANTA LUZIA";42
"251370 SANTA RITA";563
"251390 SAO BENTO";121
"251400 SAO JOAO DO CARIRI";63
"251430 SAO JOSE DE CAIANA";8
"251450 SAO JOSE DE PIRANHAS";77
"251490 SAO MAMEDE";24
"251530 SAPE";33
"251540 SAO VICENTE DO SERIDO";2
"251550 SERRA BRANCA";36
"251600 SOLANEA";260
"251610 SOLEDADE";7
"251620 SOUSA";70
"251630 SUME";129
"251650 TAPEROA";98
"251690 UIRAUNA";137
"260005 ABREU E LIMA";105
"260010 AFOGADOS DA INGAZEIRA";627
"260020 AFRANIO";25
"260030 AGRESTINA";87
"260040 AGUA PRETA";15
"260050 AGUAS BELAS";49
"260060 ALAGOINHA";10
"260070 ALIANCA";31
"260080 ALTINHO";4
"260090 AMARAJI";29
"260100 ANGELIM";7
"260110 ARARIPINA";417
"260120 ARCOVERDE";527
"260130 BARRA DE GUABIRABA";6
"260140 BARREIROS";172
"260150 BELEM DE MARIA";2
"260160 BELEM DE SAO FRANCISCO";40
"260170 BELO JARDIM";20
"260180 BETANIA";3
"260190 BEZERROS";170
"260200 BODOCO";16
"260210 BOM CONSELHO";80
"260220 BOM JARDIM";16
"260230 BONITO";34
"260240 BREJAO";1
"260250 BREJINHO";14
"260260 BREJO DA MADRE DE DEUS";26
"260270 BUENOS AIRES";1
"260280 BUIQUE";175
"260290 CABO DE SANTO AGOSTINHO";983
"260300 CABROBO";102
"260310 CACHOEIRINHA";6
"260320 CAETES";34
"260330 CALCADO";5
"260345 CAMARAGIBE";40
"260350 CAMOCIM DE SAO FELIX";23
"260360 CAMUTANGA";1
"260370 CANHOTINHO";37
"260380 CAPOEIRAS";15
"260390 CARNAIBA";16
