 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Jul/2019
"Município";"AIH_aprovadas"
"130230 JUTAI";107
"130240 LABREA";97
"130250 MANACAPURU";366
"130255 MANAQUIRI";27
"130260 MANAUS";10789
"130270 MANICORE";137
"130290 MAUES";254
"130300 NHAMUNDA";60
"130310 NOVA OLINDA DO NORTE";127
"130320 NOVO AIRAO";97
"130330 NOVO ARIPUANA";102
"130340 PARINTINS";514
"130350 PAUINI";65
"130353 PRESIDENTE FIGUEIREDO";66
"130356 RIO PRETO DA EVA";40
"130360 SANTA ISABEL DO RIO NEGRO";48
"130370 SANTO ANTONIO DO ICA";142
"130380 SAO GABRIEL DA CACHOEIRA";43
"130390 SAO PAULO DE OLIVENCA";145
"130395 SAO SEBASTIAO DO UATUMA";18
"130400 SILVES";31
"130406 TABATINGA";213
"130420 TEFE";400
"130426 UARINI";72
"130430 URUCARA";106
"130440 URUCURITUBA";14
"140005 ALTO ALEGRE";7
"140010 BOA VISTA";3784
"140015 BONFIM";8
"140020 CARACARAI";26
"140023 CAROEBE";87
"140030 MUCAJAI";54
"140040 NORMANDIA";58
"140045 PACARAIMA";36
"140047 RORAINOPOLIS";221
"140050 SAO JOAO DA BALIZA";32
"140060 SAO LUIZ";11
"150010 ABAETETUBA";578
"150013 ABEL FIGUEIREDO";36
"150020 ACARA";118
"150030 AFUA";87
"150034 AGUA AZUL DO NORTE";77
"150040 ALENQUER";365
"150050 ALMEIRIM";173
"150060 ALTAMIRA";956
"150070 ANAJAS";111
"150080 ANANINDEUA";3321
"150085 ANAPU";173
"150090 AUGUSTO CORREA";294
"150095 AURORA DO PARA";115
"150120 BAIAO";202
"150125 BANNACH";10
"150130 BARCARENA";330
"150140 BELEM";6305
"150145 BELTERRA";42
"150157 BOM JESUS DO TOCANTINS";96
"150170 BRAGANCA";1004
"150172 BRASIL NOVO";203
"150175 BREJO GRANDE DO ARAGUAIA";54
"150178 BREU BRANCO";134
"150180 BREVES";849
"150190 BUJARU";162
"150200 CACHOEIRA DO ARARI";98
"150210 CAMETA";847
"150215 CANAA DOS CARAJAS";171
"150220 CAPANEMA";390
"150230 CAPITAO POCO";233
"150240 CASTANHAL";1335
"150250 CHAVES";18
"150270 CONCEICAO DO ARAGUAIA";345
"150275 CONCORDIA DO PARA";107
"150276 CUMARU DO NORTE";39
"150277 CURIONOPOLIS";99
"150280 CURRALINHO";146
"150290 CURUCA";66
"150293 DOM ELISEU";158
"150295 ELDORADO DOS CARAJAS";125
"150300 FARO";35
"150304 FLORESTA DO ARAGUAIA";110
"150307 GARRAFAO DO NORTE";67
"150309 GOIANESIA DO PARA";152
"150310 GURUPA";63
"150320 IGARAPE-ACU";29
"150330 IGARAPE-MIRI";631
"150345 IPIXUNA DO PARA";297
"150350 IRITUIA";75
"150360 ITAITUBA";387
"150370 ITUPIRANGA";143
"150375 JACAREACANGA";54
"150380 JACUNDA";174
"150390 JURUTI";175
"150400 LIMOEIRO DO AJURU";53
"150405 MAE DO RIO";151
"150420 MARABA";1103
"150430 MARACANA";18
"150440 MARAPANIM";20
"150442 MARITUBA";523
"150445 MEDICILANDIA";131
"150450 MELGACO";81
"150460 MOCAJUBA";154
"150470 MOJU";237
"150480 MONTE ALEGRE";288
"150490 MUANA";152
"150495 NOVA ESPERANCA DO PIRIA";49
"150497 NOVA IPIXUNA";10
"150503 NOVO PROGRESSO";155
"150506 NOVO REPARTIMENTO";216
"150510 OBIDOS";264
"150520 OEIRAS DO PARA";126
"150530 ORIXIMINA";412
"150540 OUREM";91
"150543 OURILANDIA DO NORTE";311
"150548 PACAJA";98
"150549 PALESTINA DO PARA";29
"150550 PARAGOMINAS";613
"150553 PARAUAPEBAS";725
"150555 PAU D'ARCO";25
"150563 PICARRA";63
"150565 PLACAS";137
"150570 PONTA DE PEDRAS";99
"150580 PORTEL";214
"150590 PORTO DE MOZ";177
"150600 PRAINHA";43
"150613 REDENCAO";885
"150616 RIO MARIA";59
"150618 RONDON DO PARA";349
"150619 RUROPOLIS";109
"150620 SALINOPOLIS";285
"150630 SALVATERRA";74
"150640 SANTA CRUZ DO ARARI";39
"150650 SANTA IZABEL DO PARA";84
"150658 SANTA MARIA DAS BARREIRAS";41
"150660 SANTA MARIA DO PARA";117
"150670 SANTANA DO ARAGUAIA";187
"150680 SANTAREM";1878
"150700 SANTO ANTONIO DO TAUA";470
"150715 SAO DOMINGOS DO ARAGUAIA";33
"150720 SAO DOMINGOS DO CAPIM";99
"150730 SAO FELIX DO XINGU";432
"150745 SAO GERALDO DO ARAGUAIA";96
"150747 SAO JOAO DE PIRABAS";22
"150750 SAO JOAO DO ARAGUAIA";10
"150760 SAO MIGUEL DO GUAMA";103
"150770 SAO SEBASTIAO DA BOA VISTA";113
"150775 SAPUCAIA";27
"150780 SENADOR JOSE PORFIRIO";54
"150790 SOURE";163
"150795 TAILANDIA";287
"150797 TERRA SANTA";78
"150800 TOME-ACU";234
"150803 TRACUATEUA";80
"150805 TRAIRAO";112
"150808 TUCUMA";403
"150810 TUCURUI";532
"150812 ULIANOPOLIS";199
"150815 URUARA";264
"150820 VIGIA";129
"150830 VISEU";290
"150835 VITORIA DO XINGU";107
"150840 XINGUARA";223
"160005 SERRA DO NAVIO";3
"160010 AMAPA";20
"160015 PEDRA BRANCA DO AMAPARI";11
"160020 CALCOENE";70
"160027 LARANJAL DO JARI";244
"160030 MACAPA";2352
"160040 MAZAGAO";7
"160050 OIAPOQUE";245
"160053 PORTO GRANDE";20
"160060 SANTANA";455
"170070 ALVORADA";47
"170100 ANANAS";11
"170200 ARAGUACU";109
"170210 ARAGUAINA";1457
"170220 ARAGUATINS";20
"170230 ARAPOEMA";78
"170240 ARRAIAS";62
"170255 AUGUSTINOPOLIS";243
"170370 BREJINHO DE NAZARE";2
"170550 COLINAS DO TOCANTINS";62
"170610 CRISTALANDIA";8
"170710 DIVINOPOLIS DO TOCANTINS";2
"170820 FORMOSO DO ARAGUAIA";7
"170900 GOIATINS";13
"170930 GUARAI";133
"170950 GURUPI";581
"171050 ITACAJA";8
"171190 LAGOA DA CONFUSAO";7
"171320 MIRACEMA DO TOCANTINS";193
"171330 MIRANORTE";1
"171420 NATIVIDADE";14
"171575 PALMEIROPOLIS";21
"171610 PARAISO DO TOCANTINS";203
"171620 PARANA";37
"171650 PEDRO AFONSO";140
"171660 PEIXE";50
"171750 PIUM";30
"171790 PONTE ALTA DO TOCANTINS";1
"171820 PORTO NACIONAL";408
"172065 SILVANOPOLIS";1
"172090 TAGUATINGA";28
"172100 PALMAS";2909
"172120 TOCANTINOPOLIS";71
"172210 XAMBIOA";109
"210005 ACAILANDIA";620
"210010 AFONSO CUNHA";86
"210020 ALCANTARA";2
"210043 ALTO ALEGRE DO MARANHAO";400
"210047 ALTO ALEGRE DO PINDARE";208
"210050 ALTO PARNAIBA";114
"210060 AMARANTE DO MARANHAO";317
"210070 ANAJATUBA";26
"210080 ANAPURUS";100
"210083 APICUM-ACU";100
"210090 ARAIOSES";33
"210095 ARAME";135
"210100 ARARI";76
"210110 AXIXA";12
"210120 BACABAL";555
"210130 BACURI";89
"210140 BALSAS";764
"210150 BARAO DE GRAJAU";57
"210160 BARRA DO CORDA";424
"210170 BARREIRINHAS";318
"210177 BELA VISTA DO MARANHAO";78
"210180 BENEDITO LEITE";43
"210190 BEQUIMAO";72
"210193 BERNARDO DO MEARIM";6
"210200 BOM JARDIM";81
"210203 BOM JESUS DAS SELVAS";113
"210230 BURITI BRAVO";176
"210232 BURITICUPU";320
"210240 CAJAPIO";58
"210250 CAJARI";33
"210260 CANDIDO MENDES";42
"210270 CANTANHEDE";95
"210280 CAROLINA";76
"210290 CARUTAPERA";167
"210300 CAXIAS";1095
"210310 CEDRAL";60
"210312 CENTRAL DO MARANHAO";40
"210320 CHAPADINHA";654
"210325 CIDELANDIA";80
"210330 CODO";420
"210340 COELHO NETO";185
"210350 COLINAS";574
"210355 CONCEICAO DO LAGO-ACU";77
"210360 COROATA";369
"210370 CURURUPU";454
"210380 DOM PEDRO";155
"210400 ESPERANTINOPOLIS";111
"210405 ESTREITO";156
"210407 FEIRA NOVA DO MARANHAO";112
"210408 FERNANDO FALCAO";16
"210409 FORMOSA DA SERRA NEGRA";59
"210410 FORTALEZA DOS NOGUEIRAS";75
"210420 FORTUNA";82
"210440 GONCALVES DIAS";153
"210450 GOVERNADOR ARCHER";30
"210455 GOVERNADOR EDISON LOBAO";43
"210460 GOVERNADOR EUGENIO BARROS";103
"210462 GOVERNADOR LUIZ ROCHA";48
"210465 GOVERNADOR NEWTON BELLO";44
"210467 GOVERNADOR NUNES FREIRE";374
"210470 GRACA ARANHA";13
"210480 GRAJAU";519
"210490 GUIMARAES";75
"210500 HUMBERTO DE CAMPOS";126
"210510 ICATU";83
"210515 IGARAPE DO MEIO";35
"210520 IGARAPE GRANDE";69
"210530 IMPERATRIZ";2592
"210535 ITAIPAVA DO GRAJAU";99
"210540 ITAPECURU MIRIM";265
"210542 ITINGA DO MARANHAO";110
"210545 JATOBA";23
"210547 JENIPAPO DOS VIEIRAS";63
"210550 JOAO LISBOA";77
"210560 JOSELANDIA";82
"210570 LAGO DA PEDRA";403
"210580 LAGO DO JUNCO";66
"210592 LAGOA DO MATO";19
"210594 LAGO DOS RODRIGUES";17
"210596 LAGOA GRANDE DO MARANHAO";69
"210600 LIMA CAMPOS";74
"210610 LORETO";44
"210637 MARANHAOZINHO";85
"210640 MATA ROMA";50
"210650 MATINHA";100
"210660 MATOES";85
"210670 MIRADOR";113
"210675 MIRANDA DO NORTE";88
"210680 MIRINZAL";86
"210690 MONCAO";173
"210710 MORROS";145
"210720 NINA RODRIGUES";60
"210725 NOVA COLINAS";32
"210735 NOVA OLINDA DO MARANHAO";136
"210745 OLINDA NOVA DO MARANHAO";82
"210750 PACO DO LUMIAR";51
"210760 PALMEIRANDIA";83
"210770 PARAIBANO";95
"210780 PARNARAMA";46
"210790 PASSAGEM FRANCA";441
"210800 PASTOS BONS";92
"210805 PAULINO NEVES";86
"210810 PAULO RAMOS";178
"210820 PEDREIRAS";497
"210825 PEDRO DO ROSARIO";43
"210830 PENALVA";157
"210845 PERITORO";271
"210850 PINDARE-MIRIM";81
"210860 PINHEIRO";976
"210870 PIO XII";136
"210880 PIRAPEMAS";46
"210890 POCAO DE PEDRAS";90
"210900 PORTO FRANCO";344
"210910 PRESIDENTE DUTRA";675
"210927 PRESIDENTE SARNEY";61
"210940 PRIMEIRA CRUZ";97
"210945 RAPOSA";11
"210950 RIACHAO";169
"210960 ROSARIO";349
"210970 SAMBAIBA";26
"210980 SANTA HELENA";193
"210990 SANTA INES";925
"211000 SANTA LUZIA";304
"211010 SANTA QUITERIA DO MARANHAO";75
"211020 SANTA RITA";202
"211023 SANTANA DO MARANHAO";12
"211027 SANTO AMARO DO MARANHAO";71
"211030 SANTO ANTONIO DOS LOPES";66
"211040 SAO BENEDITO DO RIO PRETO";54
"211050 SAO BENTO";218
"211060 SAO BERNARDO";82
"211065 SAO DOMINGOS DO AZEITAO";42
"211070 SAO DOMINGOS DO MARANHAO";132
"211080 SAO FELIX DE BALSAS";32
"211085 SAO FRANCISCO DO BREJAO";55
"211090 SAO FRANCISCO DO MARANHAO";70
"211100 SAO JOAO BATISTA";117
"211102 SAO JOAO DO CARU";76
"211107 SAO JOAO DO SOTER";98
"211110 SAO JOAO DOS PATOS";86
"211120 SAO JOSE DE RIBAMAR";241
"211125 SAO JOSE DOS BASILIOS";51
"211130 SAO LUIS";9614
"211140 SAO LUIS GONZAGA DO MARANHAO";107
"211150 SAO MATEUS DO MARANHAO";148
"211153 SAO PEDRO DA AGUA BRANCA";72
"211157 SAO PEDRO DOS CRENTES";91
"211160 SAO RAIMUNDO DAS MANGABEIRAS";104
"211163 SAO RAIMUNDO DO DOCA BEZERRA";9
"211170 SAO VICENTE FERRER";141
"211172 SATUBINHA";1
"211180 SITIO NOVO";104
"211190 SUCUPIRA DO NORTE";57
"211195 SUCUPIRA DO RIACHAO";48
"211200 TASSO FRAGOSO";23
"211210 TIMBIRAS";330
"211220 TIMON";621
"211223 TRIZIDELA DO VALE";119
"211227 TUFILANDIA";34
"211230 TUNTUM";344
"211250 TUTOIA";216
"211260 URBANO SANTOS";27
"211270 VARGEM GRANDE";126
"211280 VIANA";171
"211285 VILA NOVA DOS MARTIRIOS";51
"211290 VITORIA DO MEARIM";46
"211300 VITORINO FREIRE";196
"211400 ZE DOCA";407
"220020 AGUA BRANCA";66
"220025 ALAGOINHA DO PIAUI";22
"220030 ALTO LONGA";10
"220040 ALTOS";111
"220050 AMARANTE";119
"220120 BARRAS";166
"220150 BATALHA";78
"220160 BENEDITINOS";15
"220190 BOM JESUS";357
"220200 BURITI DOS LOPES";8
"220220 CAMPO MAIOR";648
"220230 CANTO DO BURITI";92
"220260 CASTELO DO PIAUI";94
"220290 CORRENTE";117
"220310 CRISTINO CASTRO";56
"220320 CURIMATA";136
"220330 DEMERVAL LOBAO";72
"220350 ELESBAO VELOSO";96
"220370 ESPERANTINA";347
"220390 FLORIANO";937
"220400 FRANCINOPOLIS";10
"220430 FRONTEIRAS";184
"220450 GUADALUPE";71
"220470 INHUMA";4
"220480 IPIRANGA DO PIAUI";29
"220510 ITAUEIRA";36
"220520 JAICOS";62
"220540 JOAQUIM PIRES";18
"220550 JOSE DE FREITAS";95
"220570 LUIS CORREIA";30
"220580 LUZILANDIA";199
"220590 MANOEL EMIDIO";5
"220620 MIGUEL ALVES";128
"220650 MONSENHOR HIPOLITO";28
"220700 OEIRAS";451
"220760 PARNAGUA";120
"220770 PARNAIBA";1761
"220780 PAULISTANA";138
"220790 PEDRO II";207
"220800 PICOS";714
"220810 PIMENTEIRAS";15
"220820 PIO IX";18
"220830 PIRACURUCA";79
"220840 PIRIPIRI";354
"220850 PORTO";21
"220880 REGENERACAO";158
"220890 RIBEIRO GONCALVES";29
"220960 SAO FELIX DO PIAUI";6
"220990 SAO JOAO DA SERRA";15
"221000 SAO JOAO DO PIAUI";67
"221030 SAO JULIAO";30
"221040 SAO MIGUEL DO TAPUIO";50
"221050 SAO PEDRO DO PIAUI";20
"221060 SAO RAIMUNDO NONATO";939
"221070 SIMOES";137
"221080 SIMPLICIO MENDES";44
"221100 TERESINA";8230
"221110 UNIAO";74
"221120 URUCUI";118
"221130 VALENCA DO PIAUI";251
"221170 WALL FERRAZ";30
"230020 ACARAU";316
"230030 ACOPIARA";160
"230040 AIUABA";28
"230060 ALTANEIRA";14
"230070 ALTO SANTO";11
"230075 AMONTADA";6
"230080 ANTONINA DO NORTE";2
"230090 APUIARES";23
"230100 AQUIRAZ";87
"230110 ARACATI";278
"230120 ARACOIABA";146
"230125 ARARENDA";27
"230130 ARARIPE";52
"230140 ARATUBA";5
"230160 ASSARE";50
"230170 AURORA";189
"230180 BAIXIO";5
"230185 BANABUIU";17
"230190 BARBALHA";1226
"230195 BARREIRA";15
"230200 BARRO";10
"230210 BATURITE";185
"230220 BEBERIBE";46
"230230 BELA CRUZ";33
"230240 BOA VIAGEM";109
"230250 BREJO SANTO";839
"230260 CAMOCIM";428
"230270 CAMPOS SALES";57
"230280 CANINDE";588
"230290 CAPISTRANO";5
"230300 CARIDADE";5
"230310 CARIRE";30
"230320 CARIRIACU";29
"230330 CARIUS";39
"230340 CARNAUBAL";34
"230350 CASCAVEL";205
"230360 CATARINA";27
"230365 CATUNDA";13
"230370 CAUCAIA";911
"230380 CEDRO";148
"230390 CHAVAL";13
"230393 CHORO";10
"230395 CHOROZINHO";22
"230400 COREAU";20
"230410 CRATEUS";855
"230420 CRATO";1052
"230423 CROATA";41
"230425 CRUZ";56
"230426 DEPUTADO IRAPUAN PINHEIRO";11
"230428 EUSEBIO";200
"230430 FARIAS BRITO";51
"230440 FORTALEZA";18726
"230445 FORTIM";9
"230450 FRECHEIRINHA";23
"230460 GENERAL SAMPAIO";6
"230470 GRANJA";90
"230480 GRANJEIRO";6
"230490 GROAIRAS";3
"230495 GUAIUBA";10
"230500 GUARACIABA DO NORTE";81
"230510 GUARAMIRANGA";2
"230520 HIDROLANDIA";35
"230523 HORIZONTE";199
"230526 IBARETAMA";10
"230530 IBIAPINA";41
"230540 ICO";221
"230550 IGUATU";516
"230560 INDEPENDENCIA";30
"230565 IPAPORANGA";40
"230580 IPU";241
"230590 IPUEIRAS";27
"230600 IRACEMA";47
"230610 IRAUCUBA";44
"230620 ITAICABA";4
"230625 ITAITINGA";28
"230630 ITAPAGE";87
"230640 ITAPIPOCA";991
"230650 ITAPIUNA";68
"230655 ITAREMA";69
"230670 JAGUARETAMA";38
"230680 JAGUARIBARA";17
"230690 JAGUARIBE";89
"230700 JAGUARUANA";40
"230710 JARDIM";43
"230720 JATI";4
"230730 JUAZEIRO DO NORTE";1346
"230740 JUCAS";40
"230750 LAVRAS DA MANGABEIRA";174
"230760 LIMOEIRO DO NORTE";558
"230763 MADALENA";20
"230765 MARACANAU";1516
"230770 MARANGUAPE";191
"230780 MARCO";46
"230800 MASSAPE";40
"230810 MAURITI";144
"230820 MERUOCA";5
"230830 MILAGRES";38
"230835 MILHA";10
"230850 MOMBACA";164
"230860 MONSENHOR TABOSA";49
"230870 MORADA NOVA";185
"230880 MORAUJO";12
"230890 MORRINHOS";5
"230900 MUCAMBO";62
"230910 MULUNGU";4
"230920 NOVA OLINDA";12
"230930 NOVA RUSSAS";104
"230940 NOVO ORIENTE";61
"230945 OCARA";24
"230950 OROS";76
"230960 PACAJUS";51
"230970 PACATUBA";50
"230980 PACOTI";19
"231010 PALMACIA";11
"231020 PARACURU";83
"231025 PARAIPABA";30
"231030 PARAMBU";88
"231050 PEDRA BRANCA";101
"231060 PENAFORTE";3
"231070 PENTECOSTE";89
"231080 PEREIRO";44
"231085 PINDORETAMA";13
"231090 PIQUET CARNEIRO";33
"231100 PORANGA";15
"231110 PORTEIRAS";33
"231120 POTENGI";7
"231130 QUIXADA";480
"231135 QUIXELO";42
"231140 QUIXERAMOBIM";964
"231150 QUIXERE";32
"231160 REDENCAO";179
"231170 RERIUTABA";27
"231180 RUSSAS";520
"231190 SABOEIRO";14
"231195 SALITRE";26
"231200 SANTANA DO ACARAU";35
"231210 SANTANA DO CARIRI";11
"231220 SANTA QUITERIA";66
"231230 SAO BENEDITO";183
"231240 SAO GONCALO DO AMARANTE";48
"231270 SENADOR POMPEU";40
"231290 SOBRAL";3475
"231300 SOLONOPOLE";33
"231310 TABULEIRO DO NORTE";46
"231320 TAMBORIL";73
"231325 TARRAFAS";4
"231330 TAUA";1058
"231335 TEJUCUOCA";10
"231340 TIANGUA";659
"231350 TRAIRI";16
"231355 TURURU";8
"231360 UBAJARA";67
"231370 UMARI";17
"231375 UMIRIM";4
"231380 URUBURETAMA";9
"231390 URUOCA";1
"231395 VARJOTA";42
"231400 VARZEA ALEGRE";321
"231410 VICOSA DO CEARA";204
"240020 ACU";138
"240050 ALEXANDRIA";567
"240060 ALMINO AFONSO";46
"240070 ALTO DO RODRIGUES";10
"240080 ANGICOS";9
"240090 ANTONIO MARTINS";12
"240100 APODI";103
"240110 AREIA BRANCA";22
"240145 BARAUNA";11
"240180 BREJINHO";3
"240200 CAICO";458
"240230 CARAUBAS";90
"240240 CARNAUBA DOS DANTAS";5
"240250 CARNAUBAIS";7
"240260 CEARA-MIRIM";128
"240270 CERRO CORA";5
"240280 CORONEL EZEQUIEL";1
"240310 CURRAIS NOVOS";355
"240320 DOUTOR SEVERIANO";4
"240325 PARNAMIRIM";757
"240330 ENCANTO";2
"240360 EXTREMOZ";14
"240370 FELIPE GUERRA";3
"240400 FRUTUOSO GOMES";12
"240420 GOIANINHA";8
"240450 GUAMARE";122
"240490 ITAU";3
"240520 JANDUIS";7
"240530 JANUARIO CICCO";1
"240560 JARDIM DE PIRANHAS";30
"240570 JARDIM DO SERIDO";33
"240580 JOAO CAMARA";21
"240610 JUCURUTU";35
"240650 LAGOA NOVA";14
"240670 LAJES";59
"240690 LUCRECIA";11
"240710 MACAIBA";200
"240720 MACAU";49
"240725 MAJOR SALES";1
"240740 MARTINS";5
"240760 MESSIAS TARGINO";9
"240780 MONTE ALEGRE";11
"240800 MOSSORO";2179
"240810 NATAL";8169
"240830 NOVA CRUZ";27
"240890 PARELHAS";45
"240930 PATU";15
"240940 PAU DOS FERROS";445
"240990 PENDENCIAS";11
"241000 PILOES";1
"241020 PORTALEGRE";163
"241030 SERRA CAIADA";6
"241060 RAFAEL GODEIRO";13
"241070 RIACHO DA CRUZ";1
"241120 SANTA CRUZ";478
"241140 SANTANA DO MATOS";16
"241142 SANTANA DO SERIDO";1
"241150 SANTO ANTONIO";206
"241200 SAO GONCALO DO AMARANTE";252
"241220 SAO JOSE DE MIPIBU";383
"241230 SAO JOSE DO CAMPESTRE";7
"241240 SAO JOSE DO SERIDO";6
"241250 SAO MIGUEL";7
"241260 SAO PAULO DO POTENGI";38
"241280 SAO RAFAEL";7
"241300 SAO VICENTE";5
"241330 SERRA DE SAO BENTO";5
"241340 SERRA NEGRA DO NORTE";7
"241355 SERRINHA DOS PINTOS";4
"241380 TABOLEIRO GRANDE";3
"241410 TENENTE ANANIAS";99
"241440 TOUROS";22
"241460 UPANEMA";5
"250010 AGUA BRANCA";13
"250040 ALAGOA NOVA";17
"250070 SAO JOAO DO RIO DO PEIXE";15
"250090 ARARA";2
"250110 AREIA";9
"250130 AROEIRAS";9
"250150 BANANEIRAS";10
"250180 BAYEUX";69
"250190 BELEM";20
"250200 BELEM DO BREJO DO CRUZ";9
"250230 BOM SUCESSO";3
"250240 BONITO DE SANTA FE";5
"250250 BOQUEIRAO";20
"250280 BREJO DO CRUZ";19
"250320 CABEDELO";171
"250350 CACIMBA DE DENTRO";4
"250370 CAJAZEIRAS";443
"250400 CAMPINA GRANDE";3990
"250430 CATOLE DO ROCHA";228
"250440 CONCEICAO";33
"250480 COREMAS";37
"250500 CUBATI";3
"250510 CUITE";28
"250600 ESPERANCA";68
"250630 GUARABIRA";479
"250690 ITABAIANA";128
"250700 ITAPORANGA";158
"250710 ITAPOROROCA";9
"250750 JOAO PESSOA";6774
"250800 JURU";4
"250830 LAGOA SECA";21
"250890 MAMANGUAPE";493
"250920 MASSARANDUBA";6
"250970 MONTEIRO";152
"251080 PATOS";666
"251090 PAULISTA";31
"251110 PEDRA LAVRADA";32
"251120 PEDRAS DE FOGO";3
"251130 PIANCO";105
"251140 PICUI";226
"251210 POMBAL";275
"251230 PRINCESA ISABEL";62
"251250 QUEIMADAS";241
"251340 SANTA LUZIA";52
"251370 SANTA RITA";482
"251390 SAO BENTO";78
"251450 SAO JOSE DE PIRANHAS";77
"251490 SAO MAMEDE";13
"251530 SAPE";34
"251540 SAO VICENTE DO SERIDO";26
"251550 SERRA BRANCA";52
"251600 SOLANEA";205
"251610 SOLEDADE";9
"251620 SOUSA";245
"251630 SUME";103
"251650 TAPEROA";58
"251690 UIRAUNA";131
"260005 ABREU E LIMA";117
"260010 AFOGADOS DA INGAZEIRA";704
"260020 AFRANIO";27
"260030 AGRESTINA";88
"260040 AGUA PRETA";4
"260050 AGUAS BELAS";32
"260060 ALAGOINHA";38
"260070 ALIANCA";6
"260080 ALTINHO";1
"260090 AMARAJI";7
"260100 ANGELIM";12
"260110 ARARIPINA";822
"260120 ARCOVERDE";720
"260130 BARRA DE GUABIRABA";7
"260140 BARREIROS";540
"260150 BELEM DE MARIA";1
"260160 BELEM DE SAO FRANCISCO";51
"260170 BELO JARDIM";71
"260180 BETANIA";10
"260190 BEZERROS";243
"260200 BODOCO";23
"260210 BOM CONSELHO";90
"260220 BOM JARDIM";6
"260230 BONITO";49
"260240 BREJAO";9
"260250 BREJINHO";5
"260260 BREJO DA MADRE DE DEUS";4
"260280 BUIQUE";217
"260290 CABO DE SANTO AGOSTINHO";1093
"260300 CABROBO";30
"260310 CACHOEIRINHA";5
"260320 CAETES";20
"260330 CALCADO";7
"260345 CAMARAGIBE";67
"260350 CAMOCIM DE SAO FELIX";4
"260360 CAMUTANGA";6
"260370 CANHOTINHO";28
"260380 CAPOEIRAS";41
"260390 CARNAIBA";54
"260392 CARNAUBEIRA DA PENHA";19
"260400 CARPINA";74
"260410 CARUARU";2637
"260415 CASINHAS";12
"260430 CEDRO";8
"260450 CHA GRANDE";23
"260460 CONDADO";5
"260470 CORRENTES";37
"260480 CORTES";15
"260490 CUMARU";4
"260500 CUPIRA";20
"260510 CUSTODIA";36
"260515 DORMENTES";46
"260520 ESCADA";52
"260530 EXU";33
"260540 FEIRA NOVA";4
"260545 FERNANDO DE NORONHA";30
"260560 FLORES";13
"260570 FLORESTA";83
"260580 FREI MIGUELINHO";9
"260590 GAMELEIRA";4
"260600 GARANHUNS";1233
"260620 GOIANA";218
"260630 GRANITO";7
"260640 GRAVATA";75
"260650 IATI";31
"260660 IBIMIRIM";16
"260670 IBIRAJUBA";8
"260680 IGARASSU";142
