 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Jul/2010
"Município";"AIH_aprovadas"
"140010 BOA VISTA";2473
"140015 BONFIM";20
"140023 CAROEBE";17
"140030 MUCAJAI";26
"140040 NORMANDIA";82
"140045 PACARAIMA";72
"140047 RORAINOPOLIS";95
"140050 SAO JOAO DA BALIZA";51
"140060 SAO LUIZ";19
"150010 ABAETETUBA";890
"150013 ABEL FIGUEIREDO";49
"150020 ACARA";167
"150030 AFUA";153
"150034 AGUA AZUL DO NORTE";125
"150040 ALENQUER";470
"150050 ALMEIRIM";212
"150060 ALTAMIRA";1218
"150070 ANAJAS";106
"150080 ANANINDEUA";3387
"150085 ANAPU";69
"150090 AUGUSTO CORREA";232
"150095 AURORA DO PARA";122
"150120 BAIAO";120
"150125 BANNACH";66
"150130 BARCARENA";231
"150140 BELEM";9331
"150145 BELTERRA";31
"150150 BENEVIDES";272
"150157 BOM JESUS DO TOCANTINS";98
"150170 BRAGANCA";1264
"150172 BRASIL NOVO";226
"150175 BREJO GRANDE DO ARAGUAIA";42
"150178 BREU BRANCO";67
"150180 BREVES";431
"150190 BUJARU";188
"150200 CACHOEIRA DO ARARI";85
"150210 CAMETA";647
"150215 CANAA DOS CARAJAS";104
"150220 CAPANEMA";641
"150230 CAPITAO POCO";477
"150240 CASTANHAL";1219
"150270 CONCEICAO DO ARAGUAIA";402
"150275 CONCORDIA DO PARA";99
"150276 CUMARU DO NORTE";35
"150277 CURIONOPOLIS";101
"150280 CURRALINHO";97
"150290 CURUCA";141
"150293 DOM ELISEU";407
"150295 ELDORADO DOS CARAJAS";236
"150304 FLORESTA DO ARAGUAIA";108
"150309 GOIANESIA DO PARA";175
"150310 GURUPA";36
"150320 IGARAPE-ACU";146
"150330 IGARAPE-MIRI";681
"150340 INHANGAPI";50
"150345 IPIXUNA DO PARA";249
"150350 IRITUIA";92
"150360 ITAITUBA";753
"150370 ITUPIRANGA";131
"150380 JACUNDA";438
"150390 JURUTI";195
"150400 LIMOEIRO DO AJURU";193
"150405 MAE DO RIO";245
"150420 MARABA";1096
"150430 MARACANA";133
"150440 MARAPANIM";62
"150442 MARITUBA";491
"150445 MEDICILANDIA";140
"150450 MELGACO";61
"150460 MOCAJUBA";191
"150470 MOJU";303
"150480 MONTE ALEGRE";331
"150490 MUANA";127
"150495 NOVA ESPERANCA DO PIRIA";127
"150503 NOVO PROGRESSO";140
"150506 NOVO REPARTIMENTO";278
"150510 OBIDOS";327
"150530 ORIXIMINA";256
"150540 OUREM";72
"150543 OURILANDIA DO NORTE";200
"150548 PACAJA";19
"150549 PALESTINA DO PARA";60
"150550 PARAGOMINAS";392
"150553 PARAUAPEBAS";595
"150555 PAU D'ARCO";62
"150563 PICARRA";74
"150565 PLACAS";75
"150570 PONTA DE PEDRAS";68
"150580 PORTEL";169
"150590 PORTO DE MOZ";192
"150600 PRAINHA";96
"150613 REDENCAO";880
"150616 RIO MARIA";126
"150618 RONDON DO PARA";586
"150619 RUROPOLIS";127
"150620 SALINOPOLIS";629
"150630 SALVATERRA";68
"150650 SANTA IZABEL DO PARA";372
"150658 SANTA MARIA DAS BARREIRAS";63
"150660 SANTA MARIA DO PARA";217
"150670 SANTANA DO ARAGUAIA";185
"150680 SANTAREM";1675
"150700 SANTO ANTONIO DO TAUA";254
"150715 SAO DOMINGOS DO ARAGUAIA";113
"150720 SAO DOMINGOS DO CAPIM";69
"150730 SAO FELIX DO XINGU";333
"150745 SAO GERALDO DO ARAGUAIA";225
"150747 SAO JOAO DE PIRABAS";184
"150750 SAO JOAO DO ARAGUAIA";78
"150760 SAO MIGUEL DO GUAMA";176
"150770 SAO SEBASTIAO DA BOA VISTA";103
"150775 SAPUCAIA";52
"150790 SOURE";126
"150795 TAILANDIA";227
"150797 TERRA SANTA";109
"150800 TOME-ACU";278
"150803 TRACUATEUA";84
"150805 TRAIRAO";4
"150808 TUCUMA";207
"150810 TUCURUI";638
"150812 ULIANOPOLIS";294
"150815 URUARA";310
"150820 VIGIA";207
"150830 VISEU";235
"150840 XINGUARA";397
"160020 CALCOENE";65
"160027 LARANJAL DO JARI";280
"160030 MACAPA";2222
"160050 OIAPOQUE";93
"160053 PORTO GRANDE";53
"160060 SANTANA";388
"170070 ALVORADA";23
"170100 ANANAS";59
"170190 ARAGUACEMA";22
"170200 ARAGUACU";88
"170210 ARAGUAINA";1948
"170220 ARAGUATINS";50
"170230 ARAPOEMA";92
"170240 ARRAIAS";148
"170255 AUGUSTINOPOLIS";842
"170550 COLINAS DO TOCANTINS";273
"170610 CRISTALANDIA";38
"170700 DIANOPOLIS";143
"170710 DIVINOPOLIS DO TOCANTINS";26
"170730 DUERE";4
"170765 FIGUEIROPOLIS";4
"170820 FORMOSO DO ARAGUAIA";42
"170900 GOIATINS";77
"170930 GUARAI";209
"170950 GURUPI";594
"171050 ITACAJA";7
"171070 ITAGUATINS";20
"171190 LAGOA DA CONFUSAO";19
"171320 MIRACEMA DO TOCANTINS";271
"171330 MIRANORTE";78
"171360 MONTE DO CARMO";4
"171420 NATIVIDADE";9
"171430 NAZARE";18
"171575 PALMEIROPOLIS";25
"171610 PARAISO DO TOCANTINS";359
"171620 PARANA";7
"171650 PEDRO AFONSO";203
"171660 PEIXE";76
"171670 COLMEIA";26
"171790 PONTE ALTA DO TOCANTINS";8
"171820 PORTO NACIONAL";622
"171840 PRESIDENTE KENNEDY";10
"172065 SILVANOPOLIS";25
"172090 TAGUATINGA";163
"172100 PALMAS";1940
"172120 TOCANTINOPOLIS";207
"172210 XAMBIOA";110
"210005 ACAILANDIA";583
"210020 ALCANTARA";33
"210030 ALDEIAS ALTAS";109
"210047 ALTO ALEGRE DO PINDARE";203
"210050 ALTO PARNAIBA";83
"210060 AMARANTE DO MARANHAO";198
"210070 ANAJATUBA";109
"210080 ANAPURUS";72
"210090 ARAIOSES";147
"210095 ARAME";229
"210100 ARARI";77
"210110 AXIXA";61
"210120 BACABAL";668
"210130 BACURI";64
"210140 BALSAS";509
"210150 BARAO DE GRAJAU";107
"210160 BARRA DO CORDA";412
"210170 BARREIRINHAS";181
"210180 BENEDITO LEITE";14
"210190 BEQUIMAO";99
"210200 BOM JARDIM";204
"210203 BOM JESUS DAS SELVAS";112
"210210 BREJO";157
"210220 BURITI";160
"210230 BURITI BRAVO";172
"210232 BURITICUPU";322
"210240 CAJAPIO";37
"210250 CAJARI";40
"210260 CANDIDO MENDES";51
"210270 CANTANHEDE";180
"210275 CAPINZAL DO NORTE";55
"210280 CAROLINA";153
"210290 CARUTAPERA";127
"210300 CAXIAS";972
"210310 CEDRAL";38
"210312 CENTRAL DO MARANHAO";90
"210320 CHAPADINHA";554
"210325 CIDELANDIA";77
"210330 CODO";522
"210340 COELHO NETO";338
"210350 COLINAS";302
"210360 COROATA";363
"210370 CURURUPU";464
"210380 DOM PEDRO";120
"210400 ESPERANTINOPOLIS";118
"210405 ESTREITO";200
"210409 FORMOSA DA SERRA NEGRA";59
"210410 FORTALEZA DOS NOGUEIRAS";58
"210420 FORTUNA";71
"210440 GONCALVES DIAS";121
"210450 GOVERNADOR ARCHER";62
"210455 GOVERNADOR EDISON LOBAO";44
"210460 GOVERNADOR EUGENIO BARROS";94
"210462 GOVERNADOR LUIZ ROCHA";44
"210467 GOVERNADOR NUNES FREIRE";529
"210470 GRACA ARANHA";69
"210480 GRAJAU";400
"210490 GUIMARAES";76
"210500 HUMBERTO DE CAMPOS";115
"210510 ICATU";70
"210515 IGARAPE DO MEIO";51
"210520 IGARAPE GRANDE";68
"210530 IMPERATRIZ";1721
"210540 ITAPECURU MIRIM";336
"210542 ITINGA DO MARANHAO";161
"210550 JOAO LISBOA";139
"210560 JOSELANDIA";91
"210570 LAGO DA PEDRA";403
"210580 LAGO DO JUNCO";62
"210600 LIMA CAMPOS";60
"210610 LORETO";65
"210630 MAGALHAES DE ALMEIDA";70
"210640 MATA ROMA";91
"210650 MATINHA";86
"210660 MATOES";175
"210667 MILAGRES DO MARANHAO";44
"210670 MIRADOR";113
"210675 MIRANDA DO NORTE";138
"210680 MIRINZAL";33
"210690 MONCAO";163
"210700 MONTES ALTOS";68
"210710 MORROS";91
"210720 NINA RODRIGUES";66
"210725 NOVA COLINAS";31
"210735 NOVA OLINDA DO MARANHAO";49
"210740 OLHO D'AGUA DAS CUNHAS";89
"210745 OLINDA NOVA DO MARANHAO";71
"210750 PACO DO LUMIAR";170
"210760 PALMEIRANDIA";35
"210770 PARAIBANO";60
"210780 PARNARAMA";109
"210790 PASSAGEM FRANCA";310
"210800 PASTOS BONS";110
"210810 PAULO RAMOS";177
"210820 PEDREIRAS";393
"210825 PEDRO DO ROSARIO";135
"210830 PENALVA";184
"210840 PERI MIRIM";53
"210850 PINDARE-MIRIM";123
"210860 PINHEIRO";540
"210870 PIO XII";122
"210880 PIRAPEMAS";94
"210890 POCAO DE PEDRAS";148
"210900 PORTO FRANCO";322
"210910 PRESIDENTE DUTRA";252
"210920 PRESIDENTE JUSCELINO";56
"210930 PRESIDENTE VARGAS";102
"210940 PRIMEIRA CRUZ";93
"210945 RAPOSA";88
"210950 RIACHAO";154
"210960 ROSARIO";365
"210970 SAMBAIBA";32
"210975 SANTA FILOMENA DO MARANHAO";36
"210980 SANTA HELENA";169
"210990 SANTA INES";663
"211000 SANTA LUZIA";299
"211003 SANTA LUZIA DO PARUA";307
"211010 SANTA QUITERIA DO MARANHAO";127
"211020 SANTA RITA";180
"211027 SANTO AMARO DO MARANHAO";71
"211030 SANTO ANTONIO DOS LOPES";92
"211040 SAO BENEDITO DO RIO PRETO";67
"211050 SAO BENTO";162
"211060 SAO BERNARDO";146
"211070 SAO DOMINGOS DO MARANHAO";120
"211080 SAO FELIX DE BALSAS";33
"211085 SAO FRANCISCO DO BREJAO";47
"211090 SAO FRANCISCO DO MARANHAO";22
"211100 SAO JOAO BATISTA";22
"211102 SAO JOAO DO CARU";81
"211110 SAO JOAO DOS PATOS";128
"211120 SAO JOSE DE RIBAMAR";223
"211125 SAO JOSE DOS BASILIOS";58
"211130 SAO LUIS";7363
"211140 SAO LUIS GONZAGA DO MARANHAO";149
"211150 SAO MATEUS DO MARANHAO";191
"211160 SAO RAIMUNDO DAS MANGABEIRAS";97
"211170 SAO VICENTE FERRER";157
"211172 SATUBINHA";50
"211174 SENADOR ALEXANDRE COSTA";58
"211180 SITIO NOVO";87
"211190 SUCUPIRA DO NORTE";54
"211200 TASSO FRAGOSO";31
"211210 TIMBIRAS";48
"211220 TIMON";572
"211223 TRIZIDELA DO VALE";116
"211230 TUNTUM";202
"211240 TURIACU";203
"211250 TUTOIA";210
"211260 URBANO SANTOS";115
"211270 VARGEM GRANDE";198
"211280 VIANA";171
"211285 VILA NOVA DOS MARTIRIOS";56
"211290 VITORIA DO MEARIM";95
"211300 VITORINO FREIRE";198
"211400 ZE DOCA";224
"220020 AGUA BRANCA";26
"220025 ALAGOINHA DO PIAUI";27
"220040 ALTOS";75
"220050 AMARANTE";83
"220090 AROAZES";12
"220100 ARRAIAL";19
"220110 AVELINO LOPES";8
"220120 BARRAS";344
"220150 BATALHA";84
"220160 BENEDITINOS";14
"220180 BOCAINA";8
"220190 BOM JESUS";446
"220200 BURITI DOS LOPES";139
"220220 CAMPO MAIOR";543
"220230 CANTO DO BURITI";146
"220240 CAPITAO DE CAMPOS";12
"220250 CARACOL";37
"220260 CASTELO DO PIAUI";157
"220270 COCAL";132
"220290 CORRENTE";198
"220300 CRISTALANDIA DO PIAUI";9
"220310 CRISTINO CASTRO";12
"220320 CURIMATA";108
"220330 DEMERVAL LOBAO";53
"220350 ELESBAO VELOSO";86
"220370 ESPERANTINA";317
"220375 FARTURA DO PIAUI";17
"220390 FLORIANO";745
"220400 FRANCINOPOLIS";10
"220430 FRONTEIRAS";189
"220440 GILBUES";24
"220450 GUADALUPE";121
"220480 IPIRANGA DO PIAUI";37
"220490 ISAIAS COELHO";23
"220500 ITAINOPOLIS";60
"220510 ITAUEIRA";78
"220520 JAICOS";150
"220550 JOSE DE FREITAS";157
"220560 LANDRI SALES";45
"220570 LUIS CORREIA";107
"220580 LUZILANDIA";258
"220610 MATIAS OLIMPIO";43
"220620 MIGUEL ALVES";137
"220640 MONSENHOR GIL";10
"220700 OEIRAS";473
"220720 PADRE MARCOS";44
"220750 PALMEIRAIS";35
"220760 PARNAGUA";76
"220770 PARNAIBA";1683
"220780 PAULISTANA";247
"220790 PEDRO II";209
"220800 PICOS";1582
"220810 PIMENTEIRAS";39
"220820 PIO IX";9
"220830 PIRACURUCA";84
"220840 PIRIPIRI";198
"220850 PORTO";46
"220870 REDENCAO DO GURGUEIA";30
"220880 REGENERACAO";85
"220890 RIBEIRO GONCALVES";81
"220910 SANTA CRUZ DO PIAUI";30
"220940 SANTO ANTONIO DE LISBOA";13
"220960 SAO FELIX DO PIAUI";33
"220970 SAO FRANCISCO DO PIAUI";35
"221000 SAO JOAO DO PIAUI";105
"221010 SAO JOSE DO PEIXE";16
"221030 SAO JULIAO";27
"221040 SAO MIGUEL DO TAPUIO";81
"221050 SAO PEDRO DO PIAUI";98
"221060 SAO RAIMUNDO NONATO";909
"221070 SIMOES";140
"221080 SIMPLICIO MENDES";36
"221090 SOCORRO DO PIAUI";8
"221100 TERESINA";7268
"221110 UNIAO";191
"221120 URUCUI";138
"221130 VALENCA DO PIAUI";250
"221140 VARZEA GRANDE";5
"221170 WALL FERRAZ";25
"230020 ACARAU";317
"230040 AIUABA";18
"230060 ALTANEIRA";19
"230070 ALTO SANTO";70
"230075 AMONTADA";59
"230080 ANTONINA DO NORTE";22
"230090 APUIARES";1
"230100 AQUIRAZ";113
"230110 ARACATI";396
"230120 ARACOIABA";214
"230125 ARARENDA";31
"230130 ARARIPE";101
"230140 ARATUBA";14
"230150 ARNEIROZ";14
"230160 ASSARE";37
"230170 AURORA";181
"230180 BAIXIO";33
"230185 BANABUIU";18
"230190 BARBALHA";1249
"230195 BARREIRA";6
"230200 BARRO";44
"230210 BATURITE";202
"230220 BEBERIBE";55
"230230 BELA CRUZ";47
"230240 BOA VIAGEM";277
"230250 BREJO SANTO";773
"230260 CAMOCIM";291
"230270 CAMPOS SALES";91
"230280 CANINDE";407
"230290 CAPISTRANO";14
"230300 CARIDADE";19
"230320 CARIRIACU";32
"230330 CARIUS";58
"230340 CARNAUBAL";40
"230350 CASCAVEL";238
"230360 CATARINA";60
"230370 CAUCAIA";941
"230380 CEDRO";134
"230390 CHAVAL";65
"230393 CHORO";8
"230395 CHOROZINHO";12
"230400 COREAU";32
"230410 CRATEUS";569
"230420 CRATO";1382
"230423 CROATA";50
"230425 CRUZ";68
"230426 DEPUTADO IRAPUAN PINHEIRO";18
"230428 EUSEBIO";97
"230430 FARIAS BRITO";55
"230440 FORTALEZA";16578
"230445 FORTIM";11
"230450 FRECHEIRINHA";14
"230470 GRANJA";163
"230490 GROAIRAS";16
"230495 GUAIUBA";4
"230500 GUARACIABA DO NORTE";105
"230510 GUARAMIRANGA";10
"230520 HIDROLANDIA";24
"230523 HORIZONTE";130
"230526 IBARETAMA";22
"230530 IBIAPINA";98
"230535 ICAPUI";13
"230540 ICO";282
"230550 IGUATU";763
"230560 INDEPENDENCIA";42
"230565 IPAPORANGA";30
"230570 IPAUMIRIM";48
"230580 IPU";323
"230590 IPUEIRAS";89
"230600 IRACEMA";43
"230610 IRAUCUBA";44
"230620 ITAICABA";5
"230625 ITAITINGA";41
"230630 ITAPAGE";86
"230640 ITAPIPOCA";830
"230650 ITAPIUNA";42
"230655 ITAREMA";84
"230670 JAGUARETAMA";28
"230680 JAGUARIBARA";15
"230690 JAGUARIBE";116
"230700 JAGUARUANA";58
"230710 JARDIM";113
"230730 JUAZEIRO DO NORTE";935
"230740 JUCAS";145
"230750 LAVRAS DA MANGABEIRA";197
"230760 LIMOEIRO DO NORTE";337
"230763 MADALENA";6
"230765 MARACANAU";1008
"230770 MARANGUAPE";242
"230780 MARCO";48
"230790 MARTINOPOLE";9
"230800 MASSAPE";40
"230810 MAURITI";189
"230820 MERUOCA";14
"230830 MILAGRES";46
"230835 MILHA";16
"230840 MISSAO VELHA";180
"230850 MOMBACA";124
"230860 MONSENHOR TABOSA";64
"230870 MORADA NOVA";249
"230880 MORAUJO";5
"230890 MORRINHOS";31
"230900 MUCAMBO";171
"230910 MULUNGU";8
"230920 NOVA OLINDA";44
"230930 NOVA RUSSAS";131
"230940 NOVO ORIENTE";76
"230945 OCARA";38
"230950 OROS";111
"230960 PACAJUS";76
"230970 PACATUBA";22
"230980 PACOTI";34
"231000 PALHANO";8
"231010 PALMACIA";20
"231020 PARACURU";99
"231025 PARAIPABA";24
"231030 PARAMBU";224
"231050 PEDRA BRANCA";105
"231060 PENAFORTE";8
"231070 PENTECOSTE";139
"231080 PEREIRO";66
"231085 PINDORETAMA";18
"231090 PIQUET CARNEIRO";44
"231100 PORANGA";38
"231110 PORTEIRAS";44
"231120 POTENGI";46
"231123 POTIRETAMA";4
"231130 QUIXADA";471
"231135 QUIXELO";40
"231140 QUIXERAMOBIM";431
"231150 QUIXERE";13
"231160 REDENCAO";217
"231170 RERIUTABA";16
"231180 RUSSAS";641
"231190 SABOEIRO";61
"231195 SALITRE";57
"231200 SANTANA DO ACARAU";78
"231210 SANTANA DO CARIRI";40
"231220 SANTA QUITERIA";150
"231230 SAO BENEDITO";159
"231240 SAO GONCALO DO AMARANTE";64
"231260 SAO LUIS DO CURU";5
"231270 SENADOR POMPEU";140
"231290 SOBRAL";2749
"231300 SOLONOPOLE";14
"231310 TABULEIRO DO NORTE";104
"231320 TAMBORIL";68
"231330 TAUA";404
"231335 TEJUCUOCA";10
"231340 TIANGUA";317
"231350 TRAIRI";79
"231355 TURURU";22
"231360 UBAJARA";178
"231370 UMARI";25
"231375 UMIRIM";19
"231380 URUBURETAMA";19
"231390 URUOCA";30
"231395 VARJOTA";54
"231400 VARZEA ALEGRE";178
"231410 VICOSA DO CEARA";272
"240010 ACARI";92
"240020 ACU";316
"240030 AFONSO BEZERRA";25
"240050 ALEXANDRIA";438
"240060 ALMINO AFONSO";50
"240080 ANGICOS";69
"240090 ANTONIO MARTINS";52
"240100 APODI";121
"240110 AREIA BRANCA";65
"240120 ARES";1
"240200 CAICO";506
"240210 CAMPO REDONDO";23
"240220 CANGUARETAMA";78
"240230 CARAUBAS";163
"240240 CARNAUBA DOS DANTAS";6
"240250 CARNAUBAIS";1
"240260 CEARA-MIRIM";109
"240270 CERRO CORA";29
"240280 CORONEL EZEQUIEL";11
"240290 CORONEL JOAO PESSOA";20
"240300 CRUZETA";12
"240310 CURRAIS NOVOS";448
"240320 DOUTOR SEVERIANO";16
"240325 PARNAMIRIM";760
"240330 ENCANTO";12
"240340 EQUADOR";12
"240370 FELIPE GUERRA";6
"240400 FRUTUOSO GOMES";23
"240420 GOIANINHA";7
"240430 GOVERNADOR DIX-SEPT ROSADO";7
"240440 GROSSOS";8
"240450 GUAMARE";15
"240490 ITAU";12
"240500 JACANA";17
"240530 JANUARIO CICCO";2
"240560 JARDIM DE PIRANHAS";32
"240570 JARDIM DO SERIDO";24
"240580 JOAO CAMARA";145
"240600 JOSE DA PENHA";16
"240610 JUCURUTU";71
"240620 LAGOA D'ANTA";13
"240650 LAGOA NOVA";31
"240670 LAJES";73
"240690 LUCRECIA";15
"240700 LUIS GOMES";14
"240710 MACAIBA";108
"240720 MACAU";106
"240725 MAJOR SALES";5
"240730 MARCELINO VIEIRA";24
"240740 MARTINS";37
"240780 MONTE ALEGRE";42
"240800 MOSSORO";1524
"240810 NATAL";6433
"240830 NOVA CRUZ";123
"240840 OLHO-D'AGUA DO BORGES";7
"240860 PARANA";5
"240890 PARELHAS";106
"240910 PASSA E FICA";70
"240930 PATU";36
"240940 PAU DOS FERROS";386
"240980 PEDRO VELHO";2
"240990 PENDENCIAS";18
"241020 PORTALEGRE";20
"241050 RAFAEL FERNANDES";11
"241060 RAFAEL GODEIRO";6
"241070 RIACHO DA CRUZ";5
"241100 RODOLFO FERNANDES";13
"241110 RUY BARBOSA";1
"241120 SANTA CRUZ";287
"241140 SANTANA DO MATOS";50
"241142 SANTANA DO SERIDO";6
"241150 SANTO ANTONIO";143
"241200 SAO GONCALO DO AMARANTE";334
"241220 SAO JOSE DE MIPIBU";188
"241230 SAO JOSE DO CAMPESTRE";42
"241240 SAO JOSE DO SERIDO";2
"241250 SAO MIGUEL";109
"241260 SAO PAULO DO POTENGI";106
"241280 SAO RAFAEL";14
"241290 SAO TOME";14
"241300 SAO VICENTE";8
"241330 SERRA DE SAO BENTO";8
"241335 SERRA DO MEL";20
"241340 SERRA NEGRA DO NORTE";11
"241355 SERRINHA DOS PINTOS";11
"241360 SEVERIANO MELO";35
"241370 SITIO NOVO";8
"241380 TABOLEIRO GRANDE";8
"241400 TANGARA";13
"241410 TENENTE ANANIAS";33
"241440 TOUROS";31
"241445 TRIUNFO POTIGUAR";7
"241450 UMARIZAL";38
"241460 UPANEMA";21
"250010 AGUA BRANCA";26
"250030 ALAGOA GRANDE";127
"250040 ALAGOA NOVA";59
"250070 SAO JOAO DO RIO DO PEIXE";63
"250090 ARARA";12
"250100 ARARUNA";125
"250110 AREIA";55
"250150 BANANEIRAS";87
"250157 BARRA DE SANTANA";10
"250180 BAYEUX";80
"250190 BELEM";113
"250230 BOM SUCESSO";29
"250240 BONITO DE SANTA FE";52
"250250 BOQUEIRAO";15
"250280 BREJO DO CRUZ";54
"250290 BREJO DOS SANTOS";39
"250300 CAAPORA";76
"250320 CABEDELO";118
"250350 CACIMBA DE DENTRO";12
"250370 CAJAZEIRAS";524
"250400 CAMPINA GRANDE";5325
"250430 CATOLE DO ROCHA";254
"250440 CONCEICAO";85
"250480 COREMAS";43
"250500 CUBATI";19
"250510 CUITE";110
"250570 DONA INES";64
"250600 ESPERANCA";200
"250620 FREI MARTINHO";5
"250630 GUARABIRA";539
"250640 GURINHEM";20
"250680 INGA";111
"250690 ITABAIANA";159
"250700 ITAPORANGA";121
"250730 JACARAU";45
"250740 JERICO";17
"250750 JOAO PESSOA";8077
"250770 JUAZEIRINHO";33
"250800 JURU";51
"250820 LAGOA DE DENTRO";27
"250830 LAGOA SECA";10
"250840 LASTRO";21
"250890 MAMANGUAPE";41
"250910 MARI";48
"250920 MASSARANDUBA";4
"250970 MONTEIRO";431
"251010 NOVA FLORESTA";20
"251020 NOVA OLINDA";65
"251080 PATOS";917
"251110 PEDRA LAVRADA";51
"251120 PEDRAS DE FOGO";93
"251130 PIANCO";196
"251140 PICUI";108
"251150 PILAR";9
"251200 POCINHOS";4
"251210 POMBAL";135
"251230 PRINCESA ISABEL";217
"251280 RIACHO DOS CAVALOS";29
"251290 RIO TINTO";102
"251320 SANTA CRUZ";39
"251330 SANTA HELENA";10
"251340 SANTA LUZIA";122
"251370 SANTA RITA";644
"251390 SAO BENTO";92
"251400 SAO JOAO DO CARIRI";68
"251430 SAO JOSE DE CAIANA";50
"251450 SAO JOSE DE PIRANHAS";63
"251490 SAO MAMEDE";13
"251530 SAPE";181
"251540 SAO VICENTE DO SERIDO";32
"251550 SERRA BRANCA";76
"251590 SERRARIA";8
"251600 SOLANEA";174
"251610 SOLEDADE";9
"251620 SOUSA";1
"251630 SUME";108
"251650 TAPEROA";25
"251660 TAVARES";12
"251670 TEIXEIRA";25
"251690 UIRAUNA";157
"260005 ABREU E LIMA";109
"260010 AFOGADOS DA INGAZEIRA";679
"260020 AFRANIO";52
"260030 AGRESTINA";115
"260050 AGUAS BELAS";127
"260070 ALIANCA";52
"260080 ALTINHO";45
"260090 AMARAJI";50
"260110 ARARIPINA";514
"260120 ARCOVERDE";510
"260130 BARRA DE GUABIRABA";14
"260140 BARREIROS";107
"260150 BELEM DE MARIA";5
"260160 BELEM DE SAO FRANCISCO";51
"260170 BELO JARDIM";202
"260180 BETANIA";40
"260190 BEZERROS";250
"260200 BODOCO";44
"260210 BOM CONSELHO";170
"260220 BOM JARDIM";30
"260230 BONITO";71
"260240 BREJAO";15
"260250 BREJINHO";20
"260260 BREJO DA MADRE DE DEUS";34
"260280 BUIQUE";138
"260290 CABO DE SANTO AGOSTINHO";350
"260300 CABROBO";51
"260310 CACHOEIRINHA";27
