 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Fev/2025
"Município";"AIH_aprovadas"
"130050 BARREIRINHA";116
"130060 BENJAMIN CONSTANT";200
"130063 BERURI";99
"130068 BOA VISTA DO RAMOS";69
"130070 BOCA DO ACRE";89
"130080 BORBA";111
"130083 CAAPIRANGA";44
"130090 CANUTAMA";47
"130100 CARAUARI";142
"130110 CAREIRO";118
"130120 COARI";395
"130150 ENVIRA";79
"130160 FONTE BOA";134
"130165 GUAJARA";14
"130180 IPIXUNA";178
"130185 IRANDUBA";92
"130190 ITACOATIARA";475
"130195 ITAMARATI";76
"130200 ITAPIRANGA";16
"130240 LABREA";9
"130250 MANACAPURU";540
"130255 MANAQUIRI";49
"130260 MANAUS";11354
"130270 MANICORE";183
"130290 MAUES";231
"130300 NHAMUNDA";76
"130310 NOVA OLINDA DO NORTE";82
"130320 NOVO AIRAO";82
"130330 NOVO ARIPUANA";77
"130340 PARINTINS";709
"130350 PAUINI";63
"130353 PRESIDENTE FIGUEIREDO";75
"130356 RIO PRETO DA EVA";41
"130380 SAO GABRIEL DA CACHOEIRA";125
"130390 SAO PAULO DE OLIVENCA";142
"130395 SAO SEBASTIAO DO UATUMA";41
"130400 SILVES";46
"130406 TABATINGA";30
"130420 TEFE";496
"130423 TONANTINS";84
"130426 UARINI";79
"130430 URUCARA";63
"140005 ALTO ALEGRE";6
"140010 BOA VISTA";2620
"140020 CARACARAI";8
"140023 CAROEBE";13
"140045 PACARAIMA";27
"140047 RORAINOPOLIS";179
"140050 SAO JOAO DA BALIZA";9
"150010 ABAETETUBA";929
"150013 ABEL FIGUEIREDO";30
"150020 ACARA";123
"150030 AFUA";70
"150034 AGUA AZUL DO NORTE";78
"150040 ALENQUER";449
"150050 ALMEIRIM";146
"150060 ALTAMIRA";1050
"150070 ANAJAS";136
"150080 ANANINDEUA";2114
"150085 ANAPU";82
"150090 AUGUSTO CORREA";311
"150095 AURORA DO PARA";86
"150110 BAGRE";35
"150120 BAIAO";113
"150125 BANNACH";7
"150130 BARCARENA";669
"150140 BELEM";10951
"150157 BOM JESUS DO TOCANTINS";71
"150170 BRAGANCA";1015
"150172 BRASIL NOVO";223
"150175 BREJO GRANDE DO ARAGUAIA";56
"150178 BREU BRANCO";73
"150180 BREVES";796
"150200 CACHOEIRA DO ARARI";106
"150210 CAMETA";617
"150215 CANAA DOS CARAJAS";470
"150220 CAPANEMA";667
"150230 CAPITAO POCO";83
"150240 CASTANHAL";1890
"150270 CONCEICAO DO ARAGUAIA";364
"150275 CONCORDIA DO PARA";71
"150276 CUMARU DO NORTE";70
"150277 CURIONOPOLIS";95
"150280 CURRALINHO";138
"150290 CURUCA";168
"150293 DOM ELISEU";149
"150295 ELDORADO DOS CARAJAS";87
"150300 FARO";38
"150304 FLORESTA DO ARAGUAIA";87
"150307 GARRAFAO DO NORTE";36
"150309 GOIANESIA DO PARA";125
"150310 GURUPA";122
"150320 IGARAPE-ACU";143
"150330 IGARAPE-MIRI";604
"150340 INHANGAPI";1
"150345 IPIXUNA DO PARA";269
"150350 IRITUIA";31
"150360 ITAITUBA";705
"150370 ITUPIRANGA";90
"150375 JACAREACANGA";103
"150380 JACUNDA";422
"150390 JURUTI";30
"150400 LIMOEIRO DO AJURU";73
"150405 MAE DO RIO";126
"150420 MARABA";1465
"150430 MARACANA";31
"150440 MARAPANIM";27
"150442 MARITUBA";499
"150445 MEDICILANDIA";102
"150450 MELGACO";3
"150460 MOCAJUBA";176
"150470 MOJU";157
"150480 MONTE ALEGRE";311
"150490 MUANA";153
"150495 NOVA ESPERANCA DO PIRIA";43
"150503 NOVO PROGRESSO";188
"150506 NOVO REPARTIMENTO";68
"150510 OBIDOS";198
"150520 OEIRAS DO PARA";95
"150530 ORIXIMINA";403
"150540 OUREM";69
"150543 OURILANDIA DO NORTE";644
"150548 PACAJA";229
"150550 PARAGOMINAS";572
"150553 PARAUAPEBAS";1019
"150555 PAU D'ARCO";35
"150563 PICARRA";58
"150565 PLACAS";110
"150570 PONTA DE PEDRAS";98
"150580 PORTEL";234
"150590 PORTO DE MOZ";124
"150600 PRAINHA";143
"150613 REDENCAO";871
"150616 RIO MARIA";307
"150618 RONDON DO PARA";193
"150620 SALINOPOLIS";247
"150640 SANTA CRUZ DO ARARI";50
"150650 SANTA IZABEL DO PARA";171
"150658 SANTA MARIA DAS BARREIRAS";40
"150660 SANTA MARIA DO PARA";90
"150670 SANTANA DO ARAGUAIA";244
"150680 SANTAREM";1747
"150700 SANTO ANTONIO DO TAUA";415
"150715 SAO DOMINGOS DO ARAGUAIA";17
"150720 SAO DOMINGOS DO CAPIM";67
"150730 SAO FELIX DO XINGU";373
"150745 SAO GERALDO DO ARAGUAIA";101
"150747 SAO JOAO DE PIRABAS";53
"150750 SAO JOAO DO ARAGUAIA";20
"150760 SAO MIGUEL DO GUAMA";153
"150775 SAPUCAIA";33
"150780 SENADOR JOSE PORFIRIO";65
"150790 SOURE";118
"150795 TAILANDIA";361
"150797 TERRA SANTA";39
"150800 TOME-ACU";230
"150803 TRACUATEUA";110
"150805 TRAIRAO";98
"150808 TUCUMA";130
"150810 TUCURUI";749
"150812 ULIANOPOLIS";422
"150815 URUARA";336
"150820 VIGIA";116
"150830 VISEU";163
"150835 VITORIA DO XINGU";128
"150840 XINGUARA";230
"160005 SERRA DO NAVIO";5
"160010 AMAPA";7
"160015 PEDRA BRANCA DO AMAPARI";12
"160020 CALCOENE";20
"160023 FERREIRA GOMES";22
"160027 LARANJAL DO JARI";345
"160030 MACAPA";2901
"160040 MAZAGAO";9
"160050 OIAPOQUE";112
"160053 PORTO GRANDE";96
"160060 SANTANA";450
"160070 TARTARUGALZINHO";47
"170070 ALVORADA";41
"170100 ANANAS";3
"170190 ARAGUACEMA";49
"170200 ARAGUACU";63
"170210 ARAGUAINA";2099
"170220 ARAGUATINS";86
"170230 ARAPOEMA";71
"170240 ARRAIAS";109
"170255 AUGUSTINOPOLIS";372
"170550 COLINAS DO TOCANTINS";154
"170610 CRISTALANDIA";13
"170700 DIANOPOLIS";128
"170710 DIVINOPOLIS DO TOCANTINS";11
"170820 FORMOSO DO ARAGUAIA";45
"170900 GOIATINS";3
"170930 GUARAI";235
"170950 GURUPI";890
"171320 MIRACEMA DO TOCANTINS";278
"171420 NATIVIDADE";4
"171610 PARAISO DO TOCANTINS";655
"171620 PARANA";42
"171650 PEDRO AFONSO";109
"171660 PEIXE";22
"171750 PIUM";71
"171790 PONTE ALTA DO TOCANTINS";4
"171820 PORTO NACIONAL";391
"172065 SILVANOPOLIS";10
"172080 SITIO NOVO DO TOCANTINS";14
"172090 TAGUATINGA";71
"172100 PALMAS";2659
"172120 TOCANTINOPOLIS";91
"172210 XAMBIOA";51
"210005 ACAILANDIA";484
"210010 AFONSO CUNHA";9
"210030 ALDEIAS ALTAS";39
"210043 ALTO ALEGRE DO MARANHAO";271
"210047 ALTO ALEGRE DO PINDARE";188
"210050 ALTO PARNAIBA";18
"210060 AMARANTE DO MARANHAO";271
"210080 ANAPURUS";48
"210083 APICUM-ACU";100
"210120 BACABAL";892
"210125 BACABEIRA";30
"210140 BALSAS";787
"210150 BARAO DE GRAJAU";28
"210160 BARRA DO CORDA";451
"210170 BARREIRINHAS";301
"210173 BELAGUA";58
"210177 BELA VISTA DO MARANHAO";73
"210193 BERNARDO DO MEARIM";51
"210200 BOM JARDIM";114
"210203 BOM JESUS DAS SELVAS";60
"210220 BURITI";55
"210230 BURITI BRAVO";98
"210232 BURITICUPU";321
"210240 CAJAPIO";23
"210250 CAJARI";29
"210270 CANTANHEDE";40
"210280 CAROLINA";172
"210290 CARUTAPERA";235
"210300 CAXIAS";1313
"210320 CHAPADINHA";377
"210325 CIDELANDIA";75
"210330 CODO";367
"210340 COELHO NETO";156
"210350 COLINAS";533
"210355 CONCEICAO DO LAGO-ACU";75
"210360 COROATA";304
"210370 CURURUPU";378
"210380 DOM PEDRO";136
"210390 DUQUE BACELAR";48
"210400 ESPERANTINOPOLIS";141
"210405 ESTREITO";63
"210407 FEIRA NOVA DO MARANHAO";56
"210410 FORTALEZA DOS NOGUEIRAS";75
"210455 GOVERNADOR EDISON LOBAO";27
"210460 GOVERNADOR EUGENIO BARROS";107
"210467 GOVERNADOR NUNES FREIRE";505
"210480 GRAJAU";443
"210490 GUIMARAES";53
"210520 IGARAPE GRANDE";70
"210530 IMPERATRIZ";1993
"210535 ITAIPAVA DO GRAJAU";52
"210540 ITAPECURU MIRIM";103
"210542 ITINGA DO MARANHAO";205
"210545 JATOBA";26
"210547 JENIPAPO DOS VIEIRAS";20
"210550 JOAO LISBOA";141
"210570 LAGO DA PEDRA";473
"210580 LAGO DO JUNCO";94
"210596 LAGOA GRANDE DO MARANHAO";22
"210600 LIMA CAMPOS";74
"210610 LORETO";41
"210650 MATINHA";107
"210660 MATOES";118
"210675 MIRANDA DO NORTE";84
"210680 MIRINZAL";44
"210690 MONCAO";180
"210700 MONTES ALTOS";17
"210710 MORROS";90
"210720 NINA RODRIGUES";67
"210725 NOVA COLINAS";32
"210735 NOVA OLINDA DO MARANHAO";124
"210740 OLHO D'AGUA DAS CUNHAS";105
"210745 OLINDA NOVA DO MARANHAO";75
"210750 PACO DO LUMIAR";175
"210760 PALMEIRANDIA";49
"210770 PARAIBANO";72
"210780 PARNARAMA";120
"210790 PASSAGEM FRANCA";474
"210805 PAULINO NEVES";65
"210810 PAULO RAMOS";168
"210820 PEDREIRAS";322
"210825 PEDRO DO ROSARIO";30
"210830 PENALVA";69
"210845 PERITORO";259
"210850 PINDARE-MIRIM";70
"210860 PINHEIRO";666
"210870 PIO XII";102
"210880 PIRAPEMAS";42
"210890 POCAO DE PEDRAS";64
"210900 PORTO FRANCO";232
"210910 PRESIDENTE DUTRA";446
"210920 PRESIDENTE JUSCELINO";15
"210923 PRESIDENTE MEDICI";136
"210927 PRESIDENTE SARNEY";37
"210945 RAPOSA";10
"210950 RIACHAO";169
"210960 ROSARIO";224
"210980 SANTA HELENA";125
"210990 SANTA INES";1349
"211003 SANTA LUZIA DO PARUA";263
"211010 SANTA QUITERIA DO MARANHAO";106
"211020 SANTA RITA";134
"211027 SANTO AMARO DO MARANHAO";54
"211030 SANTO ANTONIO DOS LOPES";105
"211060 SAO BERNARDO";152
"211065 SAO DOMINGOS DO AZEITAO";50
"211070 SAO DOMINGOS DO MARANHAO";132
"211080 SAO FELIX DE BALSAS";41
"211085 SAO FRANCISCO DO BREJAO";41
"211090 SAO FRANCISCO DO MARANHAO";52
"211100 SAO JOAO BATISTA";91
"211107 SAO JOAO DO SOTER";54
"211110 SAO JOAO DOS PATOS";96
"211120 SAO JOSE DE RIBAMAR";185
"211125 SAO JOSE DOS BASILIOS";46
"211130 SAO LUIS";11035
"211140 SAO LUIS GONZAGA DO MARANHAO";202
"211150 SAO MATEUS DO MARANHAO";319
"211153 SAO PEDRO DA AGUA BRANCA";54
"211157 SAO PEDRO DOS CRENTES";54
"211160 SAO RAIMUNDO DAS MANGABEIRAS";102
"211163 SAO RAIMUNDO DO DOCA BEZERRA";19
"211172 SATUBINHA";27
"211178 SERRANO DO MARANHAO";100
"211180 SITIO NOVO";81
"211190 SUCUPIRA DO NORTE";62
"211195 SUCUPIRA DO RIACHAO";18
"211200 TASSO FRAGOSO";24
"211210 TIMBIRAS";354
"211220 TIMON";609
"211223 TRIZIDELA DO VALE";79
"211227 TUFILANDIA";8
"211230 TUNTUM";159
"211240 TURIACU";66
"211250 TUTOIA";138
"211260 URBANO SANTOS";143
"211270 VARGEM GRANDE";120
"211280 VIANA";321
"211285 VILA NOVA DOS MARTIRIOS";56
"211290 VITORIA DO MEARIM";54
"211400 ZE DOCA";238
"220010 AGRICOLANDIA";5
"220020 AGUA BRANCA";66
"220025 ALAGOINHA DO PIAUI";15
"220030 ALTO LONGA";25
"220040 ALTOS";94
"220050 AMARANTE";61
"220100 ARRAIAL";1
"220120 BARRAS";114
"220150 BATALHA";25
"220160 BENEDITINOS";8
"220180 BOCAINA";24
"220190 BOM JESUS";267
"220220 CAMPO MAIOR";505
"220230 CANTO DO BURITI";85
"220260 CASTELO DO PIAUI";34
"220270 COCAL";10
"220290 CORRENTE";170
"220310 CRISTINO CASTRO";57
"220320 CURIMATA";64
"220330 DEMERVAL LOBAO";62
"220350 ELESBAO VELOSO";110
"220370 ESPERANTINA";273
"220390 FLORIANO";974
"220430 FRONTEIRAS";190
"220450 GUADALUPE";81
"220470 INHUMA";13
"220480 IPIRANGA DO PIAUI";6
"220510 ITAUEIRA";40
"220520 JAICOS";121
"220540 JOAQUIM PIRES";7
"220550 JOSE DE FREITAS";100
"220570 LUIS CORREIA";13
"220580 LUZILANDIA";267
"220590 MANOEL EMIDIO";6
"220595 MARCOLANDIA";5
"220620 MIGUEL ALVES";112
"220650 MONSENHOR HIPOLITO";29
"220680 NOSSA SENHORA DOS REMEDIOS";8
"220700 OEIRAS";333
"220730 PAES LANDIM";2
"220760 PARNAGUA";121
"220770 PARNAIBA";1957
"220790 PEDRO II";426
"220800 PICOS";1099
"220810 PIMENTEIRAS";7
"220820 PIO IX";12
"220830 PIRACURUCA";44
"220840 PIRIPIRI";501
"220850 PORTO";29
"220880 REGENERACAO";130
"220960 SAO FELIX DO PIAUI";1
"221000 SAO JOAO DO PIAUI";101
"221040 SAO MIGUEL DO TAPUIO";47
"221050 SAO PEDRO DO PIAUI";26
"221060 SAO RAIMUNDO NONATO";519
"221070 SIMOES";91
"221080 SIMPLICIO MENDES";59
"221100 TERESINA";6919
"221110 UNIAO";96
"221120 URUCUI";164
"221130 VALENCA DO PIAUI";185
"230020 ACARAU";429
"230030 ACOPIARA";122
"230040 AIUABA";29
"230060 ALTANEIRA";5
"230070 ALTO SANTO";30
"230075 AMONTADA";26
"230080 ANTONINA DO NORTE";5
"230100 AQUIRAZ";184
"230110 ARACATI";345
"230120 ARACOIABA";146
"230125 ARARENDA";18
"230130 ARARIPE";43
"230140 ARATUBA";28
"230150 ARNEIROZ";12
"230160 ASSARE";31
"230170 AURORA";183
"230185 BANABUIU";20
"230190 BARBALHA";1203
"230195 BARREIRA";10
"230200 BARRO";32
"230210 BATURITE";128
"230220 BEBERIBE";91
"230230 BELA CRUZ";58
"230240 BOA VIAGEM";203
"230250 BREJO SANTO";869
"230260 CAMOCIM";283
"230270 CAMPOS SALES";53
"230280 CANINDE";489
"230290 CAPISTRANO";10
"230300 CARIDADE";4
"230310 CARIRE";20
"230320 CARIRIACU";35
"230330 CARIUS";35
"230340 CARNAUBAL";64
"230350 CASCAVEL";132
"230360 CATARINA";35
"230365 CATUNDA";15
"230370 CAUCAIA";641
"230380 CEDRO";188
"230390 CHAVAL";6
"230393 CHORO";7
"230395 CHOROZINHO";6
"230400 COREAU";28
"230410 CRATEUS";766
"230420 CRATO";1282
"230423 CROATA";44
"230425 CRUZ";76
"230426 DEPUTADO IRAPUAN PINHEIRO";13
"230427 ERERE";9
"230428 EUSEBIO";304
"230430 FARIAS BRITO";41
"230440 FORTALEZA";17959
"230445 FORTIM";17
"230450 FRECHEIRINHA";28
"230470 GRANJA";91
"230480 GRANJEIRO";9
"230490 GROAIRAS";11
"230495 GUAIUBA";9
"230500 GUARACIABA DO NORTE";84
"230520 HIDROLANDIA";24
"230523 HORIZONTE";153
"230526 IBARETAMA";12
"230530 IBIAPINA";118
"230540 ICO";366
"230550 IGUATU";535
"230560 INDEPENDENCIA";19
"230565 IPAPORANGA";19
"230580 IPU";132
"230590 IPUEIRAS";70
"230600 IRACEMA";31
"230610 IRAUCUBA";22
"230620 ITAICABA";4
"230625 ITAITINGA";55
"230630 ITAPAGE";70
"230640 ITAPIPOCA";846
"230650 ITAPIUNA";12
"230655 ITAREMA";55
"230670 JAGUARETAMA";72
"230680 JAGUARIBARA";31
"230690 JAGUARIBE";81
"230700 JAGUARUANA";40
"230710 JARDIM";35
"230720 JATI";16
"230725 JIJOCA DE JERICOACOARA";14
"230730 JUAZEIRO DO NORTE";1520
"230740 JUCAS";56
"230750 LAVRAS DA MANGABEIRA";128
"230760 LIMOEIRO DO NORTE";1056
"230763 MADALENA";13
"230765 MARACANAU";1353
"230770 MARANGUAPE";163
"230780 MARCO";99
"230800 MASSAPE";50
"230810 MAURITI";262
"230820 MERUOCA";15
"230830 MILAGRES";291
"230835 MILHA";21
"230840 MISSAO VELHA";200
"230850 MOMBACA";167
"230860 MONSENHOR TABOSA";44
"230870 MORADA NOVA";71
"230880 MORAUJO";4
"230890 MORRINHOS";5
"230900 MUCAMBO";77
"230910 MULUNGU";10
"230920 NOVA OLINDA";22
"230930 NOVA RUSSAS";122
"230940 NOVO ORIENTE";65
"230945 OCARA";36
"230950 OROS";56
"230960 PACAJUS";57
"230970 PACATUBA";27
"230980 PACOTI";5
"231020 PARACURU";20
"231025 PARAIPABA";45
"231030 PARAMBU";130
"231040 PARAMOTI";8
"231050 PEDRA BRANCA";75
"231060 PENAFORTE";20
"231070 PENTECOSTE";52
"231080 PEREIRO";30
"231085 PINDORETAMA";7
"231090 PIQUET CARNEIRO";45
"231100 PORANGA";20
"231110 PORTEIRAS";38
"231120 POTENGI";14
"231130 QUIXADA";521
"231135 QUIXELO";45
"231140 QUIXERAMOBIM";1053
"231150 QUIXERE";33
"231160 REDENCAO";116
"231170 RERIUTABA";17
"231180 RUSSAS";537
"231190 SABOEIRO";19
"231195 SALITRE";36
"231200 SANTANA DO ACARAU";53
"231210 SANTANA DO CARIRI";20
"231220 SANTA QUITERIA";55
"231230 SAO BENEDITO";114
"231240 SAO GONCALO DO AMARANTE";205
"231270 SENADOR POMPEU";43
"231290 SOBRAL";3168
"231300 SOLONOPOLE";36
"231310 TABULEIRO DO NORTE";103
"231320 TAMBORIL";95
"231330 TAUA";1034
"231335 TEJUCUOCA";15
"231340 TIANGUA";728
"231350 TRAIRI";82
"231360 UBAJARA";110
"231370 UMARI";5
"231375 UMIRIM";7
"231380 URUBURETAMA";11
"231395 VARJOTA";23
"231400 VARZEA ALEGRE";232
"231410 VICOSA DO CEARA";164
"240020 ACU";13
"240050 ALEXANDRIA";558
"240060 ALMINO AFONSO";258
"240070 ALTO DO RODRIGUES";23
"240080 ANGICOS";18
"240090 ANTONIO MARTINS";44
"240100 APODI";124
"240110 AREIA BRANCA";16
"240145 BARAUNA";29
"240180 BREJINHO";8
"240200 CAICO";477
"240230 CARAUBAS";48
"240250 CARNAUBAIS";4
"240260 CEARA-MIRIM";297
"240270 CERRO CORA";7
"240290 CORONEL JOAO PESSOA";6
"240310 CURRAIS NOVOS";436
"240320 DOUTOR SEVERIANO";15
"240325 PARNAMIRIM";911
"240330 ENCANTO";1
"240340 EQUADOR";8
"240360 EXTREMOZ";32
"240400 FRUTUOSO GOMES";7
"240420 GOIANINHA";19
"240450 GUAMARE";23
"240520 JANDUIS";14
"240530 JANUARIO CICCO";2
"240560 JARDIM DE PIRANHAS";16
"240570 JARDIM DO SERIDO";22
"240580 JOAO CAMARA";65
"240600 JOSE DA PENHA";15
"240650 LAGOA NOVA";12
"240670 LAJES";19
"240690 LUCRECIA";14
"240710 MACAIBA";176
"240720 MACAU";25
"240725 MAJOR SALES";6
"240740 MARTINS";9
"240760 MESSIAS TARGINO";7
"240800 MOSSORO";2774
"240810 NATAL";8872
"240830 NOVA CRUZ";29
"240890 PARELHAS";36
"240910 PASSA E FICA";23
"240930 PATU";23
"240940 PAU DOS FERROS";530
"241000 PILOES";7
"241030 SERRA CAIADA";10
"241070 RIACHO DA CRUZ";5
"241100 RODOLFO FERNANDES";4
"241120 SANTA CRUZ";584
"241150 SANTO ANTONIO";191
"241200 SAO GONCALO DO AMARANTE";339
"241220 SAO JOSE DE MIPIBU";281
"241230 SAO JOSE DO CAMPESTRE";3
"241240 SAO JOSE DO SERIDO";3
"241250 SAO MIGUEL";10
"241260 SAO PAULO DO POTENGI";53
"241300 SAO VICENTE";5
"241330 SERRA DE SAO BENTO";1
"241335 SERRA DO MEL";2
"241340 SERRA NEGRA DO NORTE";6
"241355 SERRINHA DOS PINTOS";1
"241360 SEVERIANO MELO";3
"241380 TABOLEIRO GRANDE";1
"241410 TENENTE ANANIAS";118
"241420 TIBAU DO SUL";8
"241440 TOUROS";24
"241445 TRIUNFO POTIGUAR";3
"241460 UPANEMA";7
"241475 VENHA-VER";1
"250010 AGUA BRANCA";31
"250030 ALAGOA GRANDE";14
"250040 ALAGOA NOVA";29
"250070 SAO JOAO DO RIO DO PEIXE";24
"250110 AREIA";17
"250130 AROEIRAS";16
"250150 BANANEIRAS";20
"250190 BELEM";35
"250240 BONITO DE SANTA FE";8
"250250 BOQUEIRAO";22
"250280 BREJO DO CRUZ";11
"250300 CAAPORA";16
"250320 CABEDELO";145
"250370 CAJAZEIRAS";565
"250400 CAMPINA GRANDE";4889
"250430 CATOLE DO ROCHA";238
"250440 CONCEICAO";45
"250480 COREMAS";54
"250510 CUITE";41
"250600 ESPERANCA";34
"250630 GUARABIRA";496
"250690 ITABAIANA";204
"250700 ITAPORANGA";1
"250710 ITAPOROROCA";13
"250740 JERICO";6
"250750 JOAO PESSOA";7251
"250800 JURU";14
"250830 LAGOA SECA";20
"250890 MAMANGUAPE";477
"250920 MASSARANDUBA";6
"250970 MONTEIRO";319
"251080 PATOS";1118
"251090 PAULISTA";21
"251110 PEDRA LAVRADA";16
"251120 PEDRAS DE FOGO";49
"251130 PIANCO";212
"251140 PICUI";206
"251200 POCINHOS";33
"251210 POMBAL";345
"251230 PRINCESA ISABEL";59
"251250 QUEIMADAS";177
"251340 SANTA LUZIA";52
"251370 SANTA RITA";923
"251390 SAO BENTO";78
"251450 SAO JOSE DE PIRANHAS";21
"251530 SAPE";41
"251540 SAO VICENTE DO SERIDO";7
"251550 SERRA BRANCA";12
"251600 SOLANEA";86
"251620 SOUSA";487
"251630 SUME";68
"251650 TAPEROA";170
"251660 TAVARES";77
"251690 UIRAUNA";145
"251700 UMBUZEIRO";2
"260010 AFOGADOS DA INGAZEIRA";745
"260020 AFRANIO";65
"260030 AGRESTINA";93
"260050 AGUAS BELAS";26
"260070 ALIANCA";1
"260080 ALTINHO";10
"260100 ANGELIM";10
"260110 ARARIPINA";496
"260120 ARCOVERDE";1285
"260130 BARRA DE GUABIRABA";8
"260140 BARREIROS";147
"260150 BELEM DE MARIA";1
"260160 BELEM DE SAO FRANCISCO";19
"260170 BELO JARDIM";77
"260180 BETANIA";10
"260190 BEZERROS";431
"260200 BODOCO";27
"260210 BOM CONSELHO";61
"260220 BOM JARDIM";15
"260230 BONITO";14
"260240 BREJAO";13
"260250 BREJINHO";16
"260260 BREJO DA MADRE DE DEUS";21
"260280 BUIQUE";92
"260290 CABO DE SANTO AGOSTINHO";962
"260300 CABROBO";55
"260310 CACHOEIRINHA";13
"260320 CAETES";36
"260330 CALCADO";1
"260340 CALUMBI";1
"260345 CAMARAGIBE";51
"260350 CAMOCIM DE SAO FELIX";14
"260360 CAMUTANGA";2
"260370 CANHOTINHO";49
"260380 CAPOEIRAS";14
"260390 CARNAIBA";10
"260392 CARNAUBEIRA DA PENHA";2
"260400 CARPINA";37
"260410 CARUARU";3669
"260415 CASINHAS";10
"260420 CATENDE";23
"260430 CEDRO";9
"260450 CHA GRANDE";24
"260470 CORRENTES";24
"260490 CUMARU";20
"260500 CUPIRA";15
"260510 CUSTODIA";83
"260515 DORMENTES";37
"260520 ESCADA";27
"260530 EXU";20
"260540 FEIRA NOVA";12
"260560 FLORES";10
"260570 FLORESTA";13
"260580 FREI MIGUELINHO";4
"260590 GAMELEIRA";4
"260600 GARANHUNS";958
"260610 GLORIA DO GOITA";2
"260620 GOIANA";240
"260630 GRANITO";3
"260640 GRAVATA";49
"260650 IATI";55
"260660 IBIMIRIM";25
"260670 IBIRAJUBA";6
"260690 IGUARACY";8
"260700 INAJA";21
"260710 INGAZEIRA";4
"260740 ITACURUBA";2
"260750 ITAIBA";19
"260765 ITAMBE";2
"260770 ITAPETIM";38
"260780 ITAQUITINGA";2
"260790 JABOATAO DOS GUARARAPES";1968
"260800 JATAUBA";20
"260805 JATOBA";9
"260810 JOAO ALFREDO";18
"260825 JUCATI";14
"260830 JUPI";7
"260845 LAGOA DO CARRO";2
"260850 LAGOA DE ITAENGA";4
"260860 LAGOA DO OURO";29
"260870 LAGOA DOS GATOS";3
"260875 LAGOA GRANDE";46
"260880 LAJEDO";36
"260890 LIMOEIRO";235
"260900 MACAPARANA";18
"260915 MANARI";8
"260930 MIRANDIBA";6
"260940 MORENO";624
"260950 NAZARE DA MATA";309
"260960 OLINDA";642
"260970 OROBO";7
"260990 OURICURI";731
"261000 PALMARES";1156
"261010 PALMEIRINA";6
"261020 PANELAS";10
"261030 PARANATAMA";12
"261040 PARNAMIRIM";13
"261060 PAUDALHO";24
"261070 PAULISTA";820
"261080 PEDRA";25
"261090 PESQUEIRA";97
"261100 PETROLANDIA";121
"261110 PETROLINA";2474
"261120 POCAO";30
"261150 QUIPAPA";6
"261160 RECIFE";26046
"261170 RIACHO DAS ALMAS";43
"261180 RIBEIRAO";1
"261190 RIO FORMOSO";1
"261200 SAIRE";7
"261220 SALGUEIRO";666
"261230 SALOA";35
"261240 SANHARO";19
"261245 SANTA CRUZ";26
"261247 SANTA CRUZ DA BAIXA VERDE";6
"261250 SANTA CRUZ DO CAPIBARIBE";84
"261255 SANTA FILOMENA";13
"261280 SANTA TEREZINHA";2
"261300 SAO BENTO DO UNA";48
"261310 SAO CAITANO";84
