 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Fev/2016
"Município";"AIH_aprovadas"
"240090 ANTONIO MARTINS";1
"240100 APODI";53
"240145 BARAUNA";4
"240180 BREJINHO";1
"240200 CAICO";566
"240220 CANGUARETAMA";45
"240230 CARAUBAS";117
"240250 CARNAUBAIS";5
"240260 CEARA-MIRIM";26
"240270 CERRO CORA";12
"240280 CORONEL EZEQUIEL";1
"240290 CORONEL JOAO PESSOA";9
"240300 CRUZETA";1
"240310 CURRAIS NOVOS";271
"240320 DOUTOR SEVERIANO";16
"240325 PARNAMIRIM";572
"240330 ENCANTO";3
"240340 EQUADOR";29
"240360 EXTREMOZ";34
"240370 FELIPE GUERRA";22
"240390 FRANCISCO DANTAS";4
"240400 FRUTUOSO GOMES";11
"240420 GOIANINHA";13
"240450 GUAMARE";26
"240490 ITAU";8
"240500 JACANA";2
"240520 JANDUIS";8
"240530 JANUARIO CICCO";1
"240560 JARDIM DE PIRANHAS";37
"240570 JARDIM DO SERIDO";28
"240580 JOAO CAMARA";82
"240600 JOSE DA PENHA";8
"240610 JUCURUTU";74
"240650 LAGOA NOVA";20
"240670 LAJES";69
"240690 LUCRECIA";16
"240710 MACAIBA";22
"240720 MACAU";69
"240725 MAJOR SALES";6
"240730 MARCELINO VIEIRA";23
"240740 MARTINS";8
"240780 MONTE ALEGRE";13
"240800 MOSSORO";1432
"240810 NATAL";6006
"240830 NOVA CRUZ";18
"240860 PARANA";5
"240890 PARELHAS";88
"240910 PASSA E FICA";11
"240930 PATU";7
"240940 PAU DOS FERROS";443
"240980 PEDRO VELHO";2
"240990 PENDENCIAS";8
"241020 PORTALEGRE";99
"241060 RAFAEL GODEIRO";17
"241070 RIACHO DA CRUZ";3
"241100 RODOLFO FERNANDES";3
"241110 RUY BARBOSA";1
"241120 SANTA CRUZ";315
"241140 SANTANA DO MATOS";5
"241142 SANTANA DO SERIDO";1
"241150 SANTO ANTONIO";132
"241200 SAO GONCALO DO AMARANTE";272
"241220 SAO JOSE DE MIPIBU";193
"241230 SAO JOSE DO CAMPESTRE";2
"241250 SAO MIGUEL";62
"241260 SAO PAULO DO POTENGI";61
"241280 SAO RAFAEL";10
"241300 SAO VICENTE";9
"241330 SERRA DE SAO BENTO";1
"241340 SERRA NEGRA DO NORTE";8
"241355 SERRINHA DOS PINTOS";3
"241360 SEVERIANO MELO";2
"241380 TABOLEIRO GRANDE";2
"241410 TENENTE ANANIAS";44
"241420 TIBAU DO SUL";3
"241440 TOUROS";16
"241445 TRIUNFO POTIGUAR";1
"241460 UPANEMA";15
"241490 VICOSA";3
"250010 AGUA BRANCA";3
"250040 ALAGOA NOVA";16
"250070 SAO JOAO DO RIO DO PEIXE";30
"250090 ARARA";5
"250100 ARARUNA";162
"250110 AREIA";33
"250130 AROEIRAS";14
"250150 BANANEIRAS";49
"250180 BAYEUX";33
"250190 BELEM";2
"250200 BELEM DO BREJO DO CRUZ";23
"250230 BOM SUCESSO";11
"250240 BONITO DE SANTA FE";11
"250250 BOQUEIRAO";19
"250280 BREJO DO CRUZ";74
"250290 BREJO DOS SANTOS";72
"250300 CAAPORA";93
"250320 CABEDELO";93
"250350 CACIMBA DE DENTRO";12
"250370 CAJAZEIRAS";237
"250400 CAMPINA GRANDE";4009
"250430 CATOLE DO ROCHA";104
"250440 CONCEICAO";43
"250480 COREMAS";24
"250500 CUBATI";2
"250510 CUITE";42
"250600 ESPERANCA";79
"250630 GUARABIRA";575
"250680 INGA";68
"250690 ITABAIANA";120
"250700 ITAPORANGA";54
"250750 JOAO PESSOA";6186
"250770 JUAZEIRINHO";9
"250800 JURU";11
"250830 LAGOA SECA";8
"250840 LASTRO";3
"250920 MASSARANDUBA";1
"250970 MONTEIRO";75
"250990 NATUBA";1
"251080 PATOS";409
"251090 PAULISTA";14
"251110 PEDRA LAVRADA";13
"251120 PEDRAS DE FOGO";56
"251130 PIANCO";98
"251140 PICUI";89
"251200 POCINHOS";6
"251210 POMBAL";134
"251230 PRINCESA ISABEL";59
"251340 SANTA LUZIA";70
"251370 SANTA RITA";611
"251390 SAO BENTO";152
"251450 SAO JOSE DE PIRANHAS";66
"251490 SAO MAMEDE";7
"251530 SAPE";15
"251540 SAO VICENTE DO SERIDO";13
"251550 SERRA BRANCA";27
"251600 SOLANEA";261
"251610 SOLEDADE";5
"251620 SOUSA";247
"251630 SUME";105
"251650 TAPEROA";114
"251690 UIRAUNA";141
"260005 ABREU E LIMA";8
"260010 AFOGADOS DA INGAZEIRA";579
"260020 AFRANIO";29
"260030 AGRESTINA";121
"260040 AGUA PRETA";7
"260050 AGUAS BELAS";52
"260060 ALAGOINHA";15
"260070 ALIANCA";3
"260080 ALTINHO";8
"260090 AMARAJI";46
"260100 ANGELIM";5
"260110 ARARIPINA";536
"260120 ARCOVERDE";344
"260130 BARRA DE GUABIRABA";7
"260140 BARREIROS";113
"260150 BELEM DE MARIA";1
"260160 BELEM DE SAO FRANCISCO";89
"260180 BETANIA";8
"260190 BEZERROS";184
"260200 BODOCO";21
"260210 BOM CONSELHO";84
"260220 BOM JARDIM";16
"260230 BONITO";33
"260240 BREJAO";1
"260250 BREJINHO";28
"260260 BREJO DA MADRE DE DEUS";12
"260280 BUIQUE";180
"260290 CABO DE SANTO AGOSTINHO";985
"260300 CABROBO";41
"260310 CACHOEIRINHA";2
"260320 CAETES";29
"260330 CALCADO";5
"260350 CAMOCIM DE SAO FELIX";17
"260360 CAMUTANGA";2
"260370 CANHOTINHO";49
"260380 CAPOEIRAS";38
"260390 CARNAIBA";13
"260392 CARNAUBEIRA DA PENHA";22
"260400 CARPINA";49
"260410 CARUARU";2310
"260415 CASINHAS";2
"260420 CATENDE";14
"260430 CEDRO";14
"260440 CHA DE ALEGRIA";1
"260450 CHA GRANDE";32
"260470 CORRENTES";1
"260480 CORTES";32
"260490 CUMARU";9
"260500 CUPIRA";29
"260510 CUSTODIA";108
"260515 DORMENTES";19
"260520 ESCADA";19
"260530 EXU";35
"260540 FEIRA NOVA";18
"260545 FERNANDO DE NORONHA";1
"260560 FLORES";17
"260570 FLORESTA";63
"260590 GAMELEIRA";3
"260600 GARANHUNS";962
"260620 GOIANA";145
"260630 GRANITO";4
"260640 GRAVATA";1
"260650 IATI";17
"260660 IBIMIRIM";10
"260670 IBIRAJUBA";2
"260680 IGARASSU";131
