 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Jul/2011
"Município";"AIH_aprovadas"
"260392 CARNAUBEIRA DA PENHA";32
"260400 CARPINA";116
"260410 CARUARU";1638
"260415 CASINHAS";7
"260420 CATENDE";23
"260430 CEDRO";11
"260440 CHA DE ALEGRIA";4
"260450 CHA GRANDE";61
"260460 CONDADO";19
"260470 CORRENTES";8
"260480 CORTES";4
"260490 CUMARU";24
"260500 CUPIRA";68
"260510 CUSTODIA";148
"260515 DORMENTES";35
"260520 ESCADA";347
"260530 EXU";58
"260540 FEIRA NOVA";21
"260560 FLORES";42
"260570 FLORESTA";240
"260580 FREI MIGUELINHO";4
"260590 GAMELEIRA";11
"260600 GARANHUNS";1471
"260610 GLORIA DO GOITA";21
"260620 GOIANA";168
"260630 GRANITO";20
"260640 GRAVATA";59
"260650 IATI";18
"260660 IBIMIRIM";26
"260670 IBIRAJUBA";8
"260680 IGARASSU";153
"260700 INAJA";21
"260710 INGAZEIRA";15
"260720 IPOJUCA";56
"260730 IPUBI";49
"260740 ITACURUBA";11
"260750 ITAIBA";15
"260760 ILHA DE ITAMARACA";4
"260765 ITAMBE";54
"260770 ITAPETIM";56
"260780 ITAQUITINGA";4
"260790 JABOATAO DOS GUARARAPES";1521
"260800 JATAUBA";30
"260805 JATOBA";10
"260810 JOAO ALFREDO";23
"260820 JOAQUIM NABUCO";16
"260830 JUPI";21
"260840 JUREMA";22
"260845 LAGOA DO CARRO";10
"260850 LAGOA DE ITAENGA";3
"260860 LAGOA DO OURO";15
"260870 LAGOA DOS GATOS";4
"260875 LAGOA GRANDE";33
"260880 LAJEDO";40
"260890 LIMOEIRO";554
"260900 MACAPARANA";97
"260910 MACHADOS";12
"260920 MARAIAL";6
"260930 MIRANDIBA";59
"260940 MORENO";75
"260950 NAZARE DA MATA";63
"260960 OLINDA";672
"260970 OROBO";79
"260980 OROCO";13
"260990 OURICURI";554
"261000 PALMARES";1087
"261020 PANELAS";69
"261040 PARNAMIRIM";44
"261050 PASSIRA";40
"261060 PAUDALHO";159
"261070 PAULISTA";1560
"261080 PEDRA";37
"261090 PESQUEIRA";316
"261100 PETROLANDIA";443
"261110 PETROLINA";1797
"261120 POCAO";5
"261130 POMBOS";37
"261150 QUIPAPA";12
"261160 RECIFE";20910
"261170 RIACHO DAS ALMAS";61
"261180 RIBEIRAO";133
"261190 RIO FORMOSO";26
"261200 SAIRE";2
"261220 SALGUEIRO";809
"261230 SALOA";16
"261240 SANHARO";46
"261245 SANTA CRUZ";22
"261247 SANTA CRUZ DA BAIXA VERDE";12
"261250 SANTA CRUZ DO CAPIBARIBE";169
"261260 SANTA MARIA DA BOA VISTA";113
"261280 SANTA TEREZINHA";9
"261300 SAO BENTO DO UNA";69
"261310 SAO CAITANO";119
"261330 SAO JOAQUIM DO MONTE";133
"261350 SAO JOSE DO BELMONTE";115
"261360 SAO JOSE DO EGITO";219
"261380 SAO VICENTE FERRER";6
"261390 SERRA TALHADA";1113
"261400 SERRITA";18
"261410 SERTANIA";86
"261420 SIRINHAEM";38
"261430 MOREILANDIA";47
"261440 SOLIDAO";8
"261450 SURUBIM";300
"261460 TABIRA";115
"261485 TAMANDARE";19
"261510 TEREZINHA";12
"261520 TERRA NOVA";12
"261530 TIMBAUBA";319
"261540 TORITAMA";20
"261560 TRINDADE";48
"261570 TRIUNFO";45
"261580 TUPANATINGA";56
"261590 TUPARETAMA";15
"261600 VENTUROSA";59
"261620 VERTENTES";106
"261630 VICENCIA";84
"261640 VITORIA DE SANTO ANTAO";1167
"270010 AGUA BRANCA";57
"270020 ANADIA";29
"270030 ARAPIRACA";2495
"270040 ATALAIA";92
"270070 BATALHA";125
"270100 BOCA DA MATA";45
"270120 CACIMBINHAS";2
"270130 CAJUEIRO";42
"270140 CAMPO ALEGRE";17
"270170 CAPELA";40
"270210 COLONIA LEOPOLDINA";6
"270230 CORURIPE";257
"270235 CRAIBAS";9
"270240 DELMIRO GOUVEIA";271
"270280 FLEXEIRAS";12
"270290 GIRAU DO PONCIANO";23
"270310 IGACI";40
"270380 JOAQUIM GOMES";54
"270400 JUNQUEIRO";92
"270410 LAGOA DA CANOA";2
"270420 LIMOEIRO DE ANADIA";19
"270430 MACEIO";8157
"270440 MAJOR ISIDORO";40
"270450 MARAGOGI";32
"270470 MARECHAL DEODORO";31
"270500 MATA GRANDE";119
"270510 MATRIZ DE CAMARAGIBE";61
"270550 MURICI";100
"270570 OLHO D'AGUA DAS FLORES";20
"270630 PALMEIRA DOS INDIOS";562
"270640 PAO DE ACUCAR";134
"270650 PASSO DE CAMARAGIBE";31
"270660 PAULO JACINTO";18
"270670 PENEDO";554
"270680 PIACABUCU";2
"270690 PILAR";147
"270710 PIRANHAS";125
"270730 PORTO CALVO";77
"270760 QUEBRANGULO";40
"270770 RIO LARGO";104
"270800 SANTANA DO IPANEMA";652
"270820 SAO BRAS";29
"270830 SAO JOSE DA LAJE";73
"270840 SAO JOSE DA TAPERA";32
"270850 SAO LUIS DO QUITUNDE";56
"270860 SAO MIGUEL DOS CAMPOS";529
"270880 SAO SEBASTIAO";7
"270910 TAQUARANA";4
"270915 TEOTONIO VILELA";106
"270920 TRAIPU";6
"270930 UNIAO DOS PALMARES";504
"270940 VICOSA";96
"280020 AQUIDABA";92
"280030 ARACAJU";5358
"280120 CANINDE DE SAO FRANCISCO";59
"280130 CAPELA";351
"280210 ESTANCIA";692
"280290 ITABAIANA";721
"280340 JAPOATA";40
"280350 LAGARTO";408
"280440 NEOPOLIS";39
"280450 NOSSA SENHORA DA GLORIA";42
"280480 NOSSA SENHORA DO SOCORRO";54
"280590 RIACHUELO";150
"280710 SIMAO DIAS";15
"290020 ABARE";69
"290060 AIQUARA";100
"290070 ALAGOINHAS";965
"290080 ALCOBACA";114
"290100 AMARGOSA";139
"290110 AMELIA RODRIGUES";8
"290115 AMERICA DOURADA";81
"290120 ANAGE";51
"290130 ANDARAI";47
"290160 ANTAS";538
"290200 ARACATU";72
"290205 ARACAS";22
"290210 ARACI";156
"290240 AURELINO LEAL";131
"290250 BAIANOPOLIS";77
"290260 BAIXA GRANDE";110
"290270 BARRA";458
"290280 BARRA DA ESTIVA";285
"290290 BARRA DO CHOCA";97
"290300 BARRA DO MENDES";190
"290320 BARREIRAS";1618
"290323 BARRO ALTO";181
"290327 BARROCAS";48
"290330 BARRO PRETO";4
"290340 BELMONTE";104
"290350 BELO CAMPO";45
"290360 BIRITINGA";47
"290380 BOA VISTA DO TUPIM";21
"290390 BOM JESUS DA LAPA";61
"290395 BOM JESUS DA SERRA";75
"290400 BONINAL";44
"290410 BOQUIRA";149
"290420 BOTUPORA";115
"290430 BREJOES";82
"290460 BRUMADO";452
"290480 CAATIBA";15
"290490 CACHOEIRA";112
"290500 CACULE";208
"290510 CAEM";139
"290520 CAETITE";242
"290530 CAFARNAUM";83
"290550 CALDEIRAO GRANDE";97
"290560 CAMACAN";433
"290570 CAMACARI";670
"290590 CAMPO ALEGRE DE LOURDES";231
"290600 CAMPO FORMOSO";168
"290610 CANAPOLIS";88
"290620 CANARANA";165
"290630 CANAVIEIRAS";173
"290650 CANDEIAS";99
"290660 CANDIBA";84
"290670 CANDIDO SALES";143
"290680 CANSANCAO";111
"290682 CANUDOS";186
"290687 CAPIM GROSSO";552
"290690 CARAVELAS";155
"290710 CARINHANHA";101
"290720 CASA NOVA";201
"290730 CASTRO ALVES";82
"290750 CATU";115
"290760 CENTRAL";81
"290780 CICERO DANTAS";255
"290790 CIPO";30
"290800 COARACI";30
"290810 COCOS";97
"290820 CONCEICAO DA FEIRA";14
"290830 CONCEICAO DO ALMEIDA";57
"290840 CONCEICAO DO COITE";305
"290850 CONCEICAO DO JACUIPE";100
"290870 CONDEUBA";15
"290890 CORACAO DE MARIA";65
"290900 CORDEIROS";171
"290910 CORIBE";85
"290930 CORRENTINA";145
"290950 CRAVOLANDIA";21
"290960 CRISOPOLIS";34
"290980 CRUZ DAS ALMAS";95
"291005 DIAS D'AVILA";120
"291010 DOM BASILIO";22
"291030 ELISIO MEDRADO";13
"291040 ENCRUZILHADA";302
"291050 ENTRE RIOS";107
"291060 ESPLANADA";255
"291070 EUCLIDES DA CUNHA";368
"291072 EUNAPOLIS";655
"291080 FEIRA DE SANTANA";3535
"291085 FILADELFIA";101
"291110 FORMOSA DO RIO PRETO";145
"291120 GANDU";401
"291130 GENTIO DO OURO";52
"291150 GONGOGI";14
"291170 GUANAMBI";732
"291180 GUARATINGA";134
"291190 IACU";174
"291200 IBIASSUCE";157
"291210 IBICARAI";42
"291230 IBICUI";91
"291240 IBIPEBA";80
"291270 IBIRAPITANGA";152
"291290 IBIRATAIA";474
"291300 IBITIARA";177
"291310 IBITITA";106
"291320 IBOTIRAMA";239
"291330 ICHU";38
"291340 IGAPORA";53
"291350 IGUAI";163
"291360 ILHEUS";1477
"291370 INHAMBUPE";101
"291390 IPIAU";381
"291410 IPUPIARA";53
"291420 IRAJUBA";162
"291430 IRAMAIA";86
"291440 IRAQUARA";207
"291450 IRARA";63
"291460 IRECE";721
"291465 ITABELA";206
"291470 ITABERABA";309
"291480 ITABUNA";2338
"291490 ITACARE";91
"291520 ITAGIBA";143
"291530 ITAGIMIRIM";8
"291535 ITAGUACU DA BAHIA";93
"291540 ITAJU DO COLONIA";64
"291550 ITAJUIPE";135
"291560 ITAMARAJU";277
"291570 ITAMARI";112
"291580 ITAMBE";199
"291600 ITANHEM";173
"291610 ITAPARICA";272
"291640 ITAPETINGA";235
"291650 ITAPICURU";319
"291660 ITAPITANGA";14
"291670 ITAQUARA";51
"291680 ITARANTIM";62
"291685 ITATIM";12
"291690 ITIRUCU";119
"291700 ITIUBA";274
"291710 ITORORO";118
"291720 ITUACU";57
"291730 ITUBERA";78
"291735 JABORANDI";34
"291740 JACARACI";41
"291750 JACOBINA";831
"291760 JAGUAQUARA";181
"291770 JAGUARARI";101
"291800 JEQUIE";1573
"291810 JEREMOABO";41
"291820 JIQUIRICA";86
"291835 JOAO DOURADO";149
"291840 JUAZEIRO";1250
"291850 JUSSARA";22
"291855 JUSSARI";59
"291860 JUSSIAPE";23
"291880 LAJE";64
"291905 LAJEDO DO TABOCAL";103
"291915 LAPAO";93
"291920 LAURO DE FREITAS";234
"291930 LENCOIS";35
"291940 LICINIO DE ALMEIDA";53
"291950 LIVRAMENTO DE NOSSA SENHORA";134
"291955 LUIS EDUARDO MAGALHAES";158
"291960 MACAJUBA";50
"291970 MACARANI";90
"291980 MACAUBAS";213
"291992 MADRE DE DEUS";68
"292010 MAIRI";99
"292020 MALHADA";87
"292050 MARACAS";267
"292060 MARAGOGIPE";51
"292080 MARCIONILIO SOUZA";4
"292100 MATA DE SAO JOAO";50
"292105 MATINA";56
"292110 MEDEIROS NETO";136
"292120 MIGUEL CALMON";215
"292130 MILAGRES";123
"292150 MONTE SANTO";462
"292170 MORRO DO CHAPEU";289
"292180 MORTUGABA";48
"292190 MUCUGE";57
"292200 MUCURI";174
"292205 MULUNGU DO MORRO";73
"292210 MUNDO NOVO";133
"292230 MURITIBA";48
"292240 MUTUIPE";36
"292250 NAZARE";209
"292265 NORDESTINA";40
"292270 NOVA CANAA";97
"292290 NOVA SOURE";72
"292300 NOVA VICOSA";199
"292310 OLINDINA";87
"292330 OURICANGAS";9
"292340 PALMAS DE MONTE ALTO";121
"292360 PARAMIRIM";252
"292370 PARATINGA";109
"292390 PAU BRASIL";22
"292400 PAULO AFONSO";648
"292405 PE DE SERRA";20
"292430 PIATA";108
"292450 PINDAI";57
"292460 PINDOBACU";177
"292465 PINTADAS";20
"292480 PIRITIBA";94
"292490 PLANALTINO";46
"292500 PLANALTO";96
"292510 POCOES";86
"292520 POJUCA";184
"292525 PONTO NOVO";113
"292530 PORTO SEGURO";571
"292540 POTIRAGUA";2
"292550 PRADO";152
"292560 PRESIDENTE DUTRA";94
"292575 PRESIDENTE TANCREDO NEVES";33
"292580 QUEIMADAS";192
"292590 QUIJINGUE";6
"292595 RAFAEL JAMBEIRO";23
"292600 REMANSO";446
"292610 RETIROLANDIA";40
"292620 RIACHAO DAS NEVES";111
"292630 RIACHAO DO JACUIPE";287
"292640 RIACHO DE SANTANA";149
"292650 RIBEIRA DO AMPARO";9
"292660 RIBEIRA DO POMBAL";335
"292670 RIO DE CONTAS";6
"292690 RIO DO PIRES";95
"292700 RIO REAL";139
"292720 RUY BARBOSA";756
"292740 SALVADOR";17557
"292750 SANTA BARBARA";47
"292770 SANTA CRUZ CABRALIA";23
"292790 SANTA INES";128
"292800 SANTALUZ";272
"292810 SANTA MARIA DA VITORIA";212
"292820 SANTANA";138
"292830 SANTANOPOLIS";36
"292840 SANTA RITA DE CASSIA";153
"292850 SANTA TERESINHA";79
"292860 SANTO AMARO";168
"292870 SANTO ANTONIO DE JESUS";962
"292880 SANTO ESTEVAO";62
"292890 SAO DESIDERIO";90
"292895 SAO DOMINGOS";66
"292900 SAO FELIX";349
"292905 SAO FELIX DO CORIBE";76
"292910 SAO FELIPE";25
"292925 SAO GABRIEL";153
"292930 SAO GONCALO DOS CAMPOS";248
"292940 SAO MIGUEL DAS MATAS";84
"292950 SAO SEBASTIAO DO PASSE";70
"292960 SAPEACU";154
"292970 SATIRO DIAS";112
"292980 SAUDE";83
"292990 SEABRA";341
"293000 SEBASTIAO LARANJEIRAS";43
"293010 SENHOR DO BONFIM";484
"293015 SERRA DO RAMALHO";140
"293020 SENTO SE";64
"293030 SERRA DOURADA";123
"293050 SERRINHA";458
"293060 SERROLANDIA";78
"293070 SIMOES FILHO";360
"293075 SITIO DO MATO";10
"293080 SOUTO SOARES";84
"293090 TABOCAS DO BREJO VELHO";121
"293105 TANQUE NOVO";55
"293110 TANQUINHO";33
"293120 TAPEROA";62
"293130 TAPIRAMUTA";62
"293135 TEIXEIRA DE FREITAS";1173
"293160 TEOLANDIA";80
"293180 TREMEDAL";116
"293190 TUCANO";26
"293200 UAUA";101
"293210 UBAIRA";220
"293220 UBAITABA";135
"293230 UBATA";75
"293240 UIBAI";33
"293250 UNA";241
"293260 URANDI";62
"293280 UTINGA";37
"293290 VALENCA";721
"293300 VALENTE";231
"293305 VARZEA DA ROCA";48
"293310 VARZEA DO POCO";104
"293315 VARZEA NOVA";63
"293325 VEREDA";32
"293330 VITORIA DA CONQUISTA";3032
"293340 WAGNER";202
"293350 WENCESLAU GUIMARAES";242
"293360 XIQUE-XIQUE";668
"310010 ABADIA DOS DOURADOS";20
"310020 ABAETE";99
"310030 ABRE CAMPO";73
"310060 AGUA BOA";82
"310090 AGUAS FORMOSAS";156
"310100 AGUAS VERMELHAS";69
"310110 AIMORES";94
"310120 AIURUOCA";49
"310130 ALAGOA";10
"310150 ALEM PARAIBA";227
"310160 ALFENAS";792
"310170 ALMENARA";321
"310190 ALPINOPOLIS";128
"310200 ALTEROSA";56
"310210 ALTO RIO DOCE";31
"310230 ALVINOPOLIS";97
"310260 ANDRADAS";219
"310270 CACHOEIRA DE PAJEU";35
"310280 ANDRELANDIA";46
"310290 ANTONIO CARLOS";10
"310340 ARACUAI";229
"310350 ARAGUARI";489
"310375 ARAPORA";32
"310400 ARAXA";509
"310420 ARCOS";136
"310430 AREADO";17
"310450 ARINOS";103
"310460 ASTOLFO DUTRA";31
"310470 ATALEIA";78
"310490 BAEPENDI";96
"310510 BAMBUI";292
"310540 BARAO DE COCAIS";93
"310560 BARBACENA";1391
"310590 BARROSO";119
"310620 BELO HORIZONTE";19446
"310630 BELO ORIENTE";36
"310640 BELO VALE";48
"310650 BERILO";83
"310670 BETIM";2069
"310690 BICAS";82
"310710 BOA ESPERANCA";151
"310730 BOCAIUVA";267
"310740 BOM DESPACHO";218
"310750 BOM JARDIM DE MINAS";33
"310780 BOM JESUS DO GALHO";67
"310800 BOM SUCESSO";71
"310830 BORDA DA MATA";102
"310840 BOTELHOS";26
"310860 BRASILIA DE MINAS";459
"310890 BRAZOPOLIS";60
"310900 BRUMADINHO";85
"310910 BUENO BRANDAO";64
"310930 BURITIS";97
"310940 BURITIZEIRO";93
"310950 CABO VERDE";46
"310990 CAETANOPOLIS";101
"311000 CAETE";180
"311030 CALDAS";68
"311050 CAMANDUCAIA";107
"311060 CAMBUI";175
"311070 CAMBUQUIRA";50
"311090 CAMPANHA";101
"311100 CAMPESTRE";109
"311110 CAMPINA VERDE";95
"311120 CAMPO BELO";308
"311130 CAMPO DO MEIO";23
"311150 CAMPOS ALTOS";60
"311160 CAMPOS GERAIS";130
"311180 CANAPOLIS";50
"311200 CANDEIAS";53
"311230 CAPELINHA";237
"311240 CAPETINGA";2
"311250 CAPIM BRANCO";23
"311260 CAPINOPOLIS";21
"311270 CAPITAO ENEAS";40
"311280 CAPITOLIO";32
"311300 CARAI";94
"311320 CARANDAI";80
"311330 CARANGOLA";691
"311340 CARATINGA";495
"311350 CARBONITA";29
"311360 CAREACU";40
"311370 CARLOS CHAGAS";157
"311390 CARMO DA CACHOEIRA";44
"311400 CARMO DA MATA";22
"311410 CARMO DE MINAS";36
"311430 CARMO DO PARANAIBA";74
"311440 CARMO DO RIO CLARO";73
"311450 CARMOPOLIS DE MINAS";59
"311460 CARRANCAS";11
"311480 CARVALHOS";15
"311510 CASSIA";162
"311530 CATAGUASES";435
"311550 CAXAMBU";102
"311570 CENTRAL DE MINAS";65
"311630 CIPOTANEA";16
"311660 CLAUDIO";118
"311680 COLUNA";48
"311710 CONCEICAO DA APARECIDA";30
"311730 CONCEICAO DAS ALAGOAS";70
"311740 CONCEICAO DE IPANEMA";21
"311750 CONCEICAO DO MATO DENTRO";60
"311770 CONCEICAO DO RIO VERDE";54
"311800 CONGONHAS";197
"311820 CONQUISTA";16
"311830 CONSELHEIRO LAFAIETE";762
"311840 CONSELHEIRO PENA";75
"311860 CONTAGEM";1094
"311880 CORACAO DE JESUS";118
"311930 COROMANDEL";92
"311940 CORONEL FABRICIANO";43
"312020 CRISTAIS";44
"312050 CRISTINA";52
"312080 CRUZILIA";82
"312090 CURVELO";631
"312100 DATAS";12
"312120 DELFINOPOLIS";61
"312160 DIAMANTINA";504
"312180 DIONISIO";10
"312200 DIVINO";94
"312210 DIVINO DAS LARANJEIRAS";16
"312230 DIVINOPOLIS";1301
"312245 DIVISOPOLIS";52
"312260 DOM JOAQUIM";12
"312270 DOM SILVERIO";44
"312320 DORES DO INDAIA";61
"312360 ELOI MENDES";110
"312390 ENTRE RIOS DE MINAS";112
"312410 ESMERALDAS";139
"312420 ESPERA FELIZ";107
"312430 ESPINOSA";160
"312450 ESTIVA";20
"312470 ESTRELA DO INDAIA";22
"312480 ESTRELA DO SUL";5
"312490 EUGENOPOLIS";54
"312510 EXTREMA";198
"312560 FELISBURGO";79
"312590 FERROS";49
"312595 FERVEDOURO";27
"312610 FORMIGA";280
"312670 FRANCISCO SA";132
"312690 FREI INOCENCIO";46
"312710 FRUTAL";253
"312730 GALILEIA";24
"312760 GOUVEIA";37
"312770 GOVERNADOR VALADARES";1736
"312780 GRAO MOGOL";107
"312800 GUANHAES";363
"312810 GUAPE";45
"312820 GUARACIABA";30
"312830 GUARANESIA";137
"312840 GUARANI";45
"312860 GUARDA-MOR";14
"312870 GUAXUPE";321
"312910 GURINHATA";25
"312940 IBERTIOGA";46
"312950 IBIA";51
"312970 IBIRACI";26
"312980 IBIRITE";144
"313030 IGUATAMA";34
"313050 ILICINEA";29
"313090 INHAPIM";127
"313120 IPANEMA";115
"313130 IPATINGA";2261
"313140 IPIACU";15
"313150 IPUIUNA";18
"313170 ITABIRA";709
"313180 ITABIRINHA";76
"313190 ITABIRITO";130
"313210 ITACARAMBI";59
"313220 ITAGUARA";72
"313230 ITAIPE";45
"313240 ITAJUBA";773
"313250 ITAMARANDIBA";234
"313270 ITAMBACURI";190
"313290 ITAMOGI";65
"313300 ITAMONTE";71
"313310 ITANHANDU";193
"313320 ITANHOMI";73
"313330 ITAOBIM";138
"313340 ITAPAGIPE";25
"313350 ITAPECERICA";91
"313375 ITAU DE MINAS";30
"313380 ITAUNA";271
"313420 ITUIUTABA";432
"313440 ITURAMA";173
"313460 JABOTICATUBAS";30
"313470 JACINTO";125
"313480 JACUI";18
"313490 JACUTINGA";109
"313505 JAIBA";65
"313510 JANAUBA";545
"313520 JANUARIA";224
"313540 JECEABA";19
"313580 JEQUITINHONHA";141
"313600 JOAIMA";74
"313620 JOAO MONLEVADE";364
"313630 JOAO PINHEIRO";177
"313640 JOAQUIM FELICIO";18
"313650 JORDANIA";17
"313670 JUIZ DE FORA";4697
"313690 JURUAIA";35
"313700 LADAINHA";46
"313710 LAGAMAR";12
"313720 LAGOA DA PRATA";255
"313750 LAGOA FORMOSA";50
"313760 LAGOA SANTA";150
"313770 LAJINHA";12
"313780 LAMBARI";68
"313800 LARANJAL";25
"313820 LAVRAS";770
"313840 LEOPOLDINA";463
"313850 LIBERDADE";23
"313860 LIMA DUARTE";90
"313880 LUZ";106
"313890 MACHACALIS";64
"313900 MACHADO";170
"313920 MALACACHETA";167
"313930 MANGA";141
"313940 MANHUACU";642
"313950 MANHUMIRIM";224
"313960 MANTENA";155
"313980 MAR DE ESPANHA";84
"313990 MARIA DA FE";24
"314000 MARIANA";225
"314050 MARTINHO CAMPOS";41
"314070 MATEUS LEME";112
"314090 MATIPO";74
"314110 MATOZINHOS";143
"314120 MATUTINA";4
"314140 MEDINA";139
"314150 MENDES PIMENTEL";37
"314160 MERCES";45
"314180 MINAS NOVAS";290
"314190 MINDURI";14
"314200 MIRABELA";141
"314210 MIRADOURO";40
"314220 MIRAI";70
"314240 MOEMA";64
"314260 MONSENHOR PAULO";22
"314270 MONTALVANIA";111
"314280 MONTE ALEGRE DE MINAS";58
"314290 MONTE AZUL";198
"314300 MONTE BELO";43
"314310 MONTE CARMELO";277
"314320 MONTE SANTO DE MINAS";93
"314330 MONTES CLAROS";3526
"314350 MORADA NOVA DE MINAS";18
"314390 MURIAE";1358
"314400 MUTUM";114
"314410 MUZAMBINHO";89
"314430 NANUQUE";196
"314440 NATERCIA";28
"314450 NAZARENO";4
"314460 NEPOMUCENO";77
"314470 NOVA ERA";38
"314480 NOVA LIMA";317
"314500 NOVA PONTE";35
"314510 NOVA RESENDE";41
"314520 NOVA SERRANA";191
"314530 NOVO CRUZEIRO";161
"314560 OLIVEIRA";141
"314590 OURO BRANCO";131
"314600 OURO FINO";186
"314610 OURO PRETO";284
"314630 PADRE PARAISO";149
"314650 PAINS";19
"314670 PALMA";29
"314700 PARACATU";381
"314710 PARA DE MINAS";387
"314720 PARAGUACU";49
"314730 PARAISOPOLIS";81
"314740 PARAOPEBA";86
"314750 PASSABEM";7
"314760 PASSA QUATRO";86
"314770 PASSA TEMPO";37
"314790 PASSOS";1274
"314800 PATOS DE MINAS";1075
"314810 PATROCINIO";533
"314820 PATROCINIO DO MURIAE";16
"314850 PAVAO";78
"314860 PECANHA";236
"314870 PEDRA AZUL";164
"314910 PEDRALVA";19
"314920 PEDRINOPOLIS";8
"314930 PEDRO LEOPOLDO";226
"314980 PERDIZES";82
"314990 PERDOES";75
"315030 PIEDADE DO RIO GRANDE";10
"315050 PIMENTA";9
"315080 PIRANGA";64
"315110 PIRAPETINGA";57
"315120 PIRAPORA";403
"315140 PITANGUI";124
"315150 PIUMHI";288
"315170 POCO FUNDO";44
"315180 POCOS DE CALDAS";879
"315200 POMPEU";93
"315210 PONTE NOVA";636
"315220 PORTEIRINHA";223
"315230 PORTO FIRME";23
"315240 POTE";57
"315250 POUSO ALEGRE";1105
"315260 POUSO ALTO";28
"315270 PRADOS";32
"315280 PRATA";98
"315310 PRESIDENTE BERNARDES";15
"315340 PRESIDENTE OLEGARIO";25
"315400 RAUL SOARES";101
"315410 RECREIO";42
"315420 RESENDE COSTA";80
"315430 RESPLENDOR";238
"315460 RIBEIRAO DAS NEVES";463
"315470 RIBEIRAO VERMELHO";10
"315490 RIO CASCA";88
"315520 RIO ESPERA";19
"315540 RIO NOVO";29
"315550 RIO PARANAIBA";16
"315560 RIO PARDO DE MINAS";128
"315570 RIO PIRACICABA";43
"315580 RIO POMBA";124
"315590 RIO PRETO";27
"315600 RIO VERMELHO";70
"315660 RUBIM";44
"315670 SABARA";162
"315680 SABINOPOLIS";162
"315690 SACRAMENTO";118
"315700 SALINAS";291
"315710 SALTO DA DIVISA";20
"315720 SANTA BARBARA";89
"315770 SANTA JULIANA";22
"315780 SANTA LUZIA";504
"315790 SANTA MARGARIDA";135
"315800 SANTA MARIA DE ITABIRA";14
"315820 SANTA MARIA DO SUACUI";145
"315920 SANTA RITA DE CALDAS";15
"315930 SANTA RITA DE JACUTINGA";22
"315960 SANTA RITA DO SAPUCAI";153
"315980 SANTA VITORIA";65
"315990 SANTO ANTONIO DO AMPARO";131
"316040 SANTO ANTONIO DO MONTE";111
"316070 SANTOS DUMONT";218
"316100 SAO DOMINGOS DO PRATA";101
"316110 SAO FRANCISCO";273
"316200 SAO GONCALO DO SAPUCAI";85
"316210 SAO GOTARDO";105
"316220 SAO JOAO BATISTA DO GLORIA";26
"316240 SAO JOAO DA PONTE";161
"316250 SAO JOAO DEL REI";649
"316270 SAO JOAO DO PARAISO";154
"316280 SAO JOAO EVANGELISTA";114
"316290 SAO JOAO NEPOMUCENO";153
"316370 SAO LOURENCO";439
"316390 SAO PEDRO DA UNIAO";8
"316400 SAO PEDRO DOS FERROS";23
"316420 SAO ROMAO";13
"316430 SAO ROQUE DE MINAS";15
"316470 SAO SEBASTIAO DO PARAISO";686
"316500 SAO TIAGO";41
"316530 SAO VICENTE DE MINAS";20
"316570 SENADOR FIRMINO";32
"316680 SERRA DO SALITRE";11
"316690 SERRANIA";13
"316710 SERRO";241
"316720 SETE LAGOAS";1009
"316740 SILVIANOPOLIS";49
"316800 TAIOBEIRAS";290
"316840 TARUMIRIM";98
"316850 TEIXEIRAS";31
"316860 TEOFILO OTONI";1204
"316870 TIMOTEO";357
"316890 TIROS";8
"316920 TOMBOS";44
"316930 TRES CORACOES";556
"316935 TRES MARIAS";120
"316940 TRES PONTAS";298
"316960 TUPACIGUARA";28
"316970 TURMALINA";238
"316990 UBA";1263
"317010 UBERABA";1921
"317020 UBERLANDIA";4152
"317040 UNAI";271
"317043 UNIAO DE MINAS";64
"317052 URUCUIA";38
"317070 VARGINHA";921
"317080 VARZEA DA PALMA";140
"317090 VARZELANDIA";57
"317100 VAZANTE";61
"317120 VESPASIANO";180
"317130 VICOSA";565
"317160 VIRGEM DA LAPA";65
"317170 VIRGINIA";35
"317180 VIRGINOPOLIS";79
"317200 VISCONDE DO RIO BRANCO";275
"317210 VOLTA GRANDE";21
"320010 AFONSO CLAUDIO";103
"320020 ALEGRE";192
"320040 ANCHIETA";200
"320050 APIACA";9
"320060 ARACRUZ";372
"320070 ATILIO VIVACQUA";20
"320080 BAIXO GUANDU";135
"320090 BARRA DE SAO FRANCISCO";8
"320100 BOA ESPERANCA";76
"320120 CACHOEIRO DE ITAPEMIRIM";2453
"320130 CARIACICA";649
"320140 CASTELO";217
"320150 COLATINA";675
"320160 CONCEICAO DA BARRA";44
"320170 CONCEICAO DO CASTELO";48
"320190 DOMINGOS MARTINS";151
"320210 ECOPORANGA";169
"320230 GUACUI";300
"320240 GUARAPARI";361
"320245 IBATIBA";140
"320260 ICONHA";67
"320270 ITAGUACU";43
"320280 ITAPEMIRIM";240
"320290 ITARANA";39
"320300 IUNA";278
"320305 JAGUARE";60
"320310 JERONIMO MONTEIRO";93
"320313 JOAO NEIVA";68
"320316 LARANJA DA TERRA";10
"320320 LINHARES";955
"320330 MANTENOPOLIS";46
"320340 MIMOSO DO SUL";153
"320350 MONTANHA";144
"320360 MUCURICI";74
"320370 MUNIZ FREIRE";69
"320380 MUQUI";50
