 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Jan/2022
"Município";"AIH_aprovadas"
"150309 GOIANESIA DO PARA";168
"150310 GURUPA";214
"150320 IGARAPE-ACU";91
"150330 IGARAPE-MIRI";689
"150345 IPIXUNA DO PARA";346
"150350 IRITUIA";67
"150360 ITAITUBA";742
"150370 ITUPIRANGA";137
"150380 JACUNDA";170
"150390 JURUTI";212
"150400 LIMOEIRO DO AJURU";120
"150405 MAE DO RIO";211
"150420 MARABA";1976
"150430 MARACANA";35
"150440 MARAPANIM";33
"150442 MARITUBA";648
"150445 MEDICILANDIA";94
"150450 MELGACO";85
"150460 MOCAJUBA";141
"150470 MOJU";157
"150480 MONTE ALEGRE";221
"150490 MUANA";142
"150495 NOVA ESPERANCA DO PIRIA";30
"150497 NOVA IPIXUNA";21
"150503 NOVO PROGRESSO";100
"150506 NOVO REPARTIMENTO";165
"150510 OBIDOS";177
"150520 OEIRAS DO PARA";118
"150530 ORIXIMINA";344
"150540 OUREM";75
"150543 OURILANDIA DO NORTE";539
"150548 PACAJA";200
"150549 PALESTINA DO PARA";67
"150550 PARAGOMINAS";589
"150553 PARAUAPEBAS";805
"150555 PAU D'ARCO";34
"150563 PICARRA";63
"150565 PLACAS";131
"150570 PONTA DE PEDRAS";93
"150580 PORTEL";172
"150590 PORTO DE MOZ";158
"150600 PRAINHA";58
"150613 REDENCAO";780
"150616 RIO MARIA";200
"150618 RONDON DO PARA";300
"150619 RUROPOLIS";99
"150620 SALINOPOLIS";214
"150630 SALVATERRA";82
"150640 SANTA CRUZ DO ARARI";41
"150650 SANTA IZABEL DO PARA";125
"150658 SANTA MARIA DAS BARREIRAS";54
"150660 SANTA MARIA DO PARA";111
"150670 SANTANA DO ARAGUAIA";257
"150680 SANTAREM";1676
"150700 SANTO ANTONIO DO TAUA";331
"150715 SAO DOMINGOS DO ARAGUAIA";43
"150720 SAO DOMINGOS DO CAPIM";70
"150730 SAO FELIX DO XINGU";346
"150745 SAO GERALDO DO ARAGUAIA";102
"150747 SAO JOAO DE PIRABAS";38
"150750 SAO JOAO DO ARAGUAIA";23
"150760 SAO MIGUEL DO GUAMA";209
"150770 SAO SEBASTIAO DA BOA VISTA";58
"150775 SAPUCAIA";48
"150780 SENADOR JOSE PORFIRIO";45
"150790 SOURE";154
"150795 TAILANDIA";250
"150797 TERRA SANTA";61
"150800 TOME-ACU";190
"150803 TRACUATEUA";97
"150805 TRAIRAO";137
"150808 TUCUMA";426
"150810 TUCURUI";499
"150812 ULIANOPOLIS";249
"150815 URUARA";281
"150820 VIGIA";123
"150830 VISEU";181
"150835 VITORIA DO XINGU";155
"150840 XINGUARA";263
"160005 SERRA DO NAVIO";3
"160010 AMAPA";46
"160015 PEDRA BRANCA DO AMAPARI";10
"160020 CALCOENE";22
"160023 FERREIRA GOMES";9
"160027 LARANJAL DO JARI";393
"160030 MACAPA";2456
"160040 MAZAGAO";22
"160050 OIAPOQUE";148
"160053 PORTO GRANDE";23
"160060 SANTANA";497
"160070 TARTARUGALZINHO";12
"170070 ALVORADA";32
"170100 ANANAS";11
"170190 ARAGUACEMA";15
"170200 ARAGUACU";35
"170210 ARAGUAINA";2027
"170220 ARAGUATINS";47
"170230 ARAPOEMA";41
"170240 ARRAIAS";57
"170255 AUGUSTINOPOLIS";392
"170550 COLINAS DO TOCANTINS";104
"170610 CRISTALANDIA";1
"170700 DIANOPOLIS";88
"170710 DIVINOPOLIS DO TOCANTINS";23
"170770 FILADELFIA";18
"170820 FORMOSO DO ARAGUAIA";20
"170930 GUARAI";147
"170950 GURUPI";568
"171320 MIRACEMA DO TOCANTINS";198
"171360 MONTE DO CARMO";14
"171420 NATIVIDADE";10
"171575 PALMEIROPOLIS";99
"171610 PARAISO DO TOCANTINS";369
"171620 PARANA";81
"171650 PEDRO AFONSO";117
"171660 PEIXE";32
"171670 COLMEIA";3
"171750 PIUM";62
"171790 PONTE ALTA DO TOCANTINS";5
"171820 PORTO NACIONAL";635
"172065 SILVANOPOLIS";6
"172090 TAGUATINGA";57
"172100 PALMAS";1334
"172120 TOCANTINOPOLIS";92
"172210 XAMBIOA";85
"210005 ACAILANDIA";580
"210020 ALCANTARA";43
"210030 ALDEIAS ALTAS";116
"210043 ALTO ALEGRE DO MARANHAO";234
"210047 ALTO ALEGRE DO PINDARE";244
"210050 ALTO PARNAIBA";34
"210060 AMARANTE DO MARANHAO";311
"210070 ANAJATUBA";46
"210080 ANAPURUS";37
"210083 APICUM-ACU";100
"210087 ARAGUANA";70
"210090 ARAIOSES";37
"210095 ARAME";172
"210100 ARARI";73
"210110 AXIXA";38
"210120 BACABAL";1099
"210125 BACABEIRA";16
"210130 BACURI";104
"210140 BALSAS";775
"210150 BARAO DE GRAJAU";41
"210160 BARRA DO CORDA";297
"210170 BARREIRINHAS";350
"210177 BELA VISTA DO MARANHAO";140
"210190 BEQUIMAO";49
"210193 BERNARDO DO MEARIM";81
"210200 BOM JARDIM";251
"210203 BOM JESUS DAS SELVAS";82
"210210 BREJO";155
"210230 BURITI BRAVO";219
"210232 BURITICUPU";320
"210240 CAJAPIO";38
"210250 CAJARI";20
"210260 CANDIDO MENDES";65
"210270 CANTANHEDE";104
"210280 CAROLINA";168
"210290 CARUTAPERA";190
"210300 CAXIAS";1019
"210310 CEDRAL";55
"210312 CENTRAL DO MARANHAO";51
"210320 CHAPADINHA";513
"210325 CIDELANDIA";91
"210330 CODO";442
"210340 COELHO NETO";148
"210350 COLINAS";599
"210355 CONCEICAO DO LAGO-ACU";77
"210360 COROATA";510
"210370 CURURUPU";460
"210380 DOM PEDRO";102
"210400 ESPERANTINOPOLIS";108
"210405 ESTREITO";172
"210407 FEIRA NOVA DO MARANHAO";56
"210408 FERNANDO FALCAO";39
"210409 FORMOSA DA SERRA NEGRA";59
"210410 FORTALEZA DOS NOGUEIRAS";76
"210420 FORTUNA";64
"210440 GONCALVES DIAS";108
"210450 GOVERNADOR ARCHER";51
"210455 GOVERNADOR EDISON LOBAO";41
"210460 GOVERNADOR EUGENIO BARROS";105
"210462 GOVERNADOR LUIZ ROCHA";48
"210465 GOVERNADOR NEWTON BELLO";72
"210467 GOVERNADOR NUNES FREIRE";515
"210470 GRACA ARANHA";37
"210480 GRAJAU";259
"210490 GUIMARAES";68
"210500 HUMBERTO DE CAMPOS";77
"210510 ICATU";56
"210515 IGARAPE DO MEIO";120
"210520 IGARAPE GRANDE";68
"210530 IMPERATRIZ";2252
"210535 ITAIPAVA DO GRAJAU";103
"210542 ITINGA DO MARANHAO";95
"210547 JENIPAPO DOS VIEIRAS";52
"210550 JOAO LISBOA";75
"210560 JOSELANDIA";82
"210570 LAGO DA PEDRA";689
"210580 LAGO DO JUNCO";100
"210590 LAGO VERDE";40
"210596 LAGOA GRANDE DO MARANHAO";100
"210600 LIMA CAMPOS";74
"210610 LORETO";67
"210630 MAGALHAES DE ALMEIDA";35
"210637 MARANHAOZINHO";89
"210640 MATA ROMA";40
"210650 MATINHA";38
"210660 MATOES";122
"210667 MILAGRES DO MARANHAO";15
"210670 MIRADOR";134
"210675 MIRANDA DO NORTE";81
"210690 MONCAO";187
"210700 MONTES ALTOS";97
"210710 MORROS";73
"210720 NINA RODRIGUES";60
"210725 NOVA COLINAS";31
"210735 NOVA OLINDA DO MARANHAO";138
"210740 OLHO D'AGUA DAS CUNHAS";106
"210745 OLINDA NOVA DO MARANHAO";79
"210750 PACO DO LUMIAR";51
"210760 PALMEIRANDIA";61
"210770 PARAIBANO";126
"210780 PARNARAMA";106
"210790 PASSAGEM FRANCA";452
"210800 PASTOS BONS";147
"210805 PAULINO NEVES";75
"210810 PAULO RAMOS";123
"210820 PEDREIRAS";294
"210825 PEDRO DO ROSARIO";25
"210830 PENALVA";99
"210845 PERITORO";267
"210850 PINDARE-MIRIM";66
"210860 PINHEIRO";774
"210870 PIO XII";130
"210880 PIRAPEMAS";33
"210890 POCAO DE PEDRAS";117
"210900 PORTO FRANCO";226
"210910 PRESIDENTE DUTRA";604
"210920 PRESIDENTE JUSCELINO";56
"210927 PRESIDENTE SARNEY";60
"210930 PRESIDENTE VARGAS";23
"210940 PRIMEIRA CRUZ";96
"210945 RAPOSA";18
"210950 RIACHAO";215
"210960 ROSARIO";152
"210970 SAMBAIBA";33
"210980 SANTA HELENA";198
"210990 SANTA INES";788
"211000 SANTA LUZIA";256
"211003 SANTA LUZIA DO PARUA";257
"211010 SANTA QUITERIA DO MARANHAO";172
"211020 SANTA RITA";140
"211023 SANTANA DO MARANHAO";49
"211027 SANTO AMARO DO MARANHAO";50
"211030 SANTO ANTONIO DOS LOPES";73
"211040 SAO BENEDITO DO RIO PRETO";57
"211050 SAO BENTO";218
"211060 SAO BERNARDO";166
"211065 SAO DOMINGOS DO AZEITAO";45
"211070 SAO DOMINGOS DO MARANHAO";145
"211080 SAO FELIX DE BALSAS";33
"211085 SAO FRANCISCO DO BREJAO";50
"211090 SAO FRANCISCO DO MARANHAO";45
"211100 SAO JOAO BATISTA";107
"211102 SAO JOAO DO CARU";31
"211107 SAO JOAO DO SOTER";90
"211110 SAO JOAO DOS PATOS";78
"211120 SAO JOSE DE RIBAMAR";232
"211130 SAO LUIS";9621
"211140 SAO LUIS GONZAGA DO MARANHAO";198
"211150 SAO MATEUS DO MARANHAO";117
"211153 SAO PEDRO DA AGUA BRANCA";75
"211157 SAO PEDRO DOS CRENTES";92
"211160 SAO RAIMUNDO DAS MANGABEIRAS";109
"211163 SAO RAIMUNDO DO DOCA BEZERRA";43
"211170 SAO VICENTE FERRER";187
"211172 SATUBINHA";70
"211174 SENADOR ALEXANDRE COSTA";59
"211178 SERRANO DO MARANHAO";60
"211180 SITIO NOVO";96
"211190 SUCUPIRA DO NORTE";66
"211195 SUCUPIRA DO RIACHAO";23
"211200 TASSO FRAGOSO";14
"211210 TIMBIRAS";289
"211220 TIMON";634
"211223 TRIZIDELA DO VALE";119
"211227 TUFILANDIA";15
"211230 TUNTUM";304
"211240 TURIACU";28
"211250 TUTOIA";170
"211260 URBANO SANTOS";143
"211270 VARGEM GRANDE";199
"211280 VIANA";292
"211285 VILA NOVA DOS MARTIRIOS";58
"211290 VITORIA DO MEARIM";38
"211300 VITORINO FREIRE";200
"211400 ZE DOCA";296
"220010 AGRICOLANDIA";9
"220020 AGUA BRANCA";77
"220030 ALTO LONGA";21
"220040 ALTOS";103
"220050 AMARANTE";88
"220100 ARRAIAL";9
"220120 BARRAS";202
"220150 BATALHA";117
"220160 BENEDITINOS";13
"220190 BOM JESUS";399
"220220 CAMPO MAIOR";455
"220230 CANTO DO BURITI";145
"220260 CASTELO DO PIAUI";49
"220270 COCAL";51
"220290 CORRENTE";108
"220310 CRISTINO CASTRO";57
"220320 CURIMATA";139
"220330 DEMERVAL LOBAO";66
"220350 ELESBAO VELOSO";79
"220370 ESPERANTINA";297
"220390 FLORIANO";1157
"220430 FRONTEIRAS";92
"220450 GUADALUPE";52
"220470 INHUMA";11
"220510 ITAUEIRA";60
"220520 JAICOS";118
"220550 JOSE DE FREITAS";100
"220570 LUIS CORREIA";13
"220580 LUZILANDIA";214
"220620 MIGUEL ALVES";120
"220650 MONSENHOR HIPOLITO";18
"220700 OEIRAS";386
"220730 PAES LANDIM";13
"220760 PARNAGUA";122
"220770 PARNAIBA";1804
"220780 PAULISTANA";164
"220790 PEDRO II";233
"220800 PICOS";1234
"220810 PIMENTEIRAS";16
"220820 PIO IX";20
"220830 PIRACURUCA";72
"220840 PIRIPIRI";314
"220850 PORTO";25
"220880 REGENERACAO";129
"220890 RIBEIRO GONCALVES";22
"220960 SAO FELIX DO PIAUI";4
"221000 SAO JOAO DO PIAUI";128
"221040 SAO MIGUEL DO TAPUIO";49
"221050 SAO PEDRO DO PIAUI";9
"221060 SAO RAIMUNDO NONATO";973
"221070 SIMOES";139
"221080 SIMPLICIO MENDES";46
"221100 TERESINA";7897
"221110 UNIAO";78
"221120 URUCUI";192
"221130 VALENCA DO PIAUI";224
"221170 WALL FERRAZ";30
"230020 ACARAU";442
"230030 ACOPIARA";105
"230040 AIUABA";27
"230060 ALTANEIRA";18
"230070 ALTO SANTO";16
"230075 AMONTADA";19
"230080 ANTONINA DO NORTE";9
"230090 APUIARES";20
"230100 AQUIRAZ";172
"230110 ARACATI";308
"230120 ARACOIABA";109
"230125 ARARENDA";12
"230130 ARARIPE";37
"230140 ARATUBA";7
"230150 ARNEIROZ";5
"230160 ASSARE";76
"230170 AURORA";145
"230180 BAIXIO";7
"230185 BANABUIU";37
"230190 BARBALHA";1078
"230195 BARREIRA";15
"230200 BARRO";3
"230210 BATURITE";155
"230220 BEBERIBE";67
"230230 BELA CRUZ";45
"230240 BOA VIAGEM";151
"230250 BREJO SANTO";1143
"230260 CAMOCIM";392
"230270 CAMPOS SALES";120
"230280 CANINDE";432
"230290 CAPISTRANO";8
"230300 CARIDADE";13
"230310 CARIRE";47
"230320 CARIRIACU";44
"230330 CARIUS";105
"230340 CARNAUBAL";58
"230350 CASCAVEL";88
"230360 CATARINA";14
"230365 CATUNDA";3
"230370 CAUCAIA";601
"230380 CEDRO";175
"230390 CHAVAL";41
"230393 CHORO";10
"230395 CHOROZINHO";16
"230400 COREAU";31
"230410 CRATEUS";737
"230420 CRATO";1236
"230423 CROATA";35
"230425 CRUZ";86
"230426 DEPUTADO IRAPUAN PINHEIRO";13
"230427 ERERE";6
"230428 EUSEBIO";183
"230430 FARIAS BRITO";47
"230440 FORTALEZA";17476
"230445 FORTIM";12
"230450 FRECHEIRINHA";37
"230460 GENERAL SAMPAIO";5
"230470 GRANJA";45
"230480 GRANJEIRO";18
"230490 GROAIRAS";11
"230495 GUAIUBA";19
"230500 GUARACIABA DO NORTE";56
"230520 HIDROLANDIA";47
"230523 HORIZONTE";143
"230526 IBARETAMA";8
"230530 IBIAPINA";97
"230540 ICO";251
"230550 IGUATU";523
"230560 INDEPENDENCIA";37
"230565 IPAPORANGA";17
"230570 IPAUMIRIM";13
"230580 IPU";312
"230590 IPUEIRAS";82
"230600 IRACEMA";32
"230610 IRAUCUBA";40
"230620 ITAICABA";3
"230625 ITAITINGA";38
"230630 ITAPAGE";83
"230640 ITAPIPOCA";971
"230650 ITAPIUNA";12
"230655 ITAREMA";82
"230670 JAGUARETAMA";21
"230680 JAGUARIBARA";8
"230690 JAGUARIBE";87
"230700 JAGUARUANA";31
"230710 JARDIM";28
"230720 JATI";18
"230725 JIJOCA DE JERICOACOARA";91
"230730 JUAZEIRO DO NORTE";848
"230740 JUCAS";58
"230750 LAVRAS DA MANGABEIRA";139
"230760 LIMOEIRO DO NORTE";618
"230763 MADALENA";26
"230765 MARACANAU";1149
"230770 MARANGUAPE";178
"230780 MARCO";59
"230790 MARTINOPOLE";1
"230800 MASSAPE";53
"230810 MAURITI";163
"230820 MERUOCA";23
"230830 MILAGRES";106
"230835 MILHA";22
"230840 MISSAO VELHA";139
"230850 MOMBACA";115
"230860 MONSENHOR TABOSA";30
"230870 MORADA NOVA";113
"230880 MORAUJO";7
"230890 MORRINHOS";39
"230900 MUCAMBO";108
"230910 MULUNGU";6
"230920 NOVA OLINDA";21
"230930 NOVA RUSSAS";103
"230940 NOVO ORIENTE";48
"230945 OCARA";26
"230950 OROS";57
"230960 PACAJUS";64
"230970 PACATUBA";7
"230980 PACOTI";25
"231010 PALMACIA";5
"231020 PARACURU";61
"231025 PARAIPABA";39
"231030 PARAMBU";131
"231040 PARAMOTI";10
"231050 PEDRA BRANCA";61
"231060 PENAFORTE";29
"231070 PENTECOSTE";33
"231080 PEREIRO";37
"231085 PINDORETAMA";33
"231090 PIQUET CARNEIRO";26
"231100 PORANGA";25
"231110 PORTEIRAS";33
"231120 POTENGI";6
"231126 QUITERIANOPOLIS";26
"231130 QUIXADA";446
"231135 QUIXELO";55
"231140 QUIXERAMOBIM";857
"231150 QUIXERE";1
"231160 REDENCAO";108
"231170 RERIUTABA";27
"231180 RUSSAS";480
"231190 SABOEIRO";23
"231195 SALITRE";25
"231200 SANTANA DO ACARAU";28
"231210 SANTANA DO CARIRI";27
"231220 SANTA QUITERIA";111
"231230 SAO BENEDITO";120
"231240 SAO GONCALO DO AMARANTE";83
"231260 SAO LUIS DO CURU";9
"231270 SENADOR POMPEU";75
"231290 SOBRAL";2992
"231300 SOLONOPOLE";30
"231310 TABULEIRO DO NORTE";83
"231320 TAMBORIL";80
"231325 TARRAFAS";12
"231330 TAUA";732
"231335 TEJUCUOCA";21
"231340 TIANGUA";724
"231350 TRAIRI";30
"231355 TURURU";5
"231360 UBAJARA";98
"231370 UMARI";35
"231375 UMIRIM";7
"231380 URUBURETAMA";7
"231390 URUOCA";6
"231395 VARJOTA";31
"231400 VARZEA ALEGRE";275
"231410 VICOSA DO CEARA";153
"240020 ACU";32
"240030 AFONSO BEZERRA";6
"240050 ALEXANDRIA";346
"240060 ALMINO AFONSO";86
"240070 ALTO DO RODRIGUES";2
"240080 ANGICOS";14
"240090 ANTONIO MARTINS";12
"240100 APODI";189
"240110 AREIA BRANCA";36
"240145 BARAUNA";9
"240180 BREJINHO";11
"240200 CAICO";495
"240230 CARAUBAS";18
"240250 CARNAUBAIS";3
"240260 CEARA-MIRIM";269
"240270 CERRO CORA";1
"240280 CORONEL EZEQUIEL";1
"240310 CURRAIS NOVOS";332
"240320 DOUTOR SEVERIANO";8
"240325 PARNAMIRIM";518
"240330 ENCANTO";3
"240340 EQUADOR";2
"240360 EXTREMOZ";34
"240370 FELIPE GUERRA";12
"240400 FRUTUOSO GOMES";20
"240420 GOIANINHA";21
"240450 GUAMARE";117
"240490 ITAU";6
"240520 JANDUIS";11
"240530 JANUARIO CICCO";6
"240560 JARDIM DE PIRANHAS";12
"240570 JARDIM DO SERIDO";11
"240580 JOAO CAMARA";96
"240600 JOSE DA PENHA";8
"240610 JUCURUTU";19
"240650 LAGOA NOVA";10
"240670 LAJES";44
"240690 LUCRECIA";43
"240710 MACAIBA";143
"240720 MACAU";31
"240725 MAJOR SALES";2
"240740 MARTINS";13
"240760 MESSIAS TARGINO";8
"240780 MONTE ALEGRE";21
"240800 MOSSORO";1899
"240810 NATAL";7583
"240830 NOVA CRUZ";33
"240890 PARELHAS";34
"240910 PASSA E FICA";14
"240930 PATU";13
"240940 PAU DOS FERROS";478
"240980 PEDRO VELHO";2
"240990 PENDENCIAS";7
"241000 PILOES";8
"241030 SERRA CAIADA";6
"241060 RAFAEL GODEIRO";31
"241070 RIACHO DA CRUZ";9
"241120 SANTA CRUZ";360
"241140 SANTANA DO MATOS";10
"241142 SANTANA DO SERIDO";4
"241150 SANTO ANTONIO";93
"241200 SAO GONCALO DO AMARANTE";192
"241220 SAO JOSE DE MIPIBU";293
"241230 SAO JOSE DO CAMPESTRE";9
"241240 SAO JOSE DO SERIDO";5
"241250 SAO MIGUEL";40
"241260 SAO PAULO DO POTENGI";27
"241280 SAO RAFAEL";16
"241300 SAO VICENTE";1
"241330 SERRA DE SAO BENTO";2
"241335 SERRA DO MEL";17
"241340 SERRA NEGRA DO NORTE";13
"241355 SERRINHA DOS PINTOS";4
"241360 SEVERIANO MELO";6
"241380 TABOLEIRO GRANDE";3
"241400 TANGARA";8
"241410 TENENTE ANANIAS";132
"241420 TIBAU DO SUL";4
"241440 TOUROS";36
"241460 UPANEMA";10
"241490 VICOSA";2
"250010 AGUA BRANCA";10
"250040 ALAGOA NOVA";30
"250070 SAO JOAO DO RIO DO PEIXE";18
"250110 AREIA";23
"250130 AROEIRAS";3
"250150 BANANEIRAS";2
"250180 BAYEUX";66
"250190 BELEM";1
"250200 BELEM DO BREJO DO CRUZ";8
"250240 BONITO DE SANTA FE";17
"250250 BOQUEIRAO";17
"250280 BREJO DO CRUZ";25
"250300 CAAPORA";147
"250320 CABEDELO";125
"250370 CAJAZEIRAS";593
"250400 CAMPINA GRANDE";4124
"250430 CATOLE DO ROCHA";97
"250440 CONCEICAO";24
"250480 COREMAS";36
"250510 CUITE";43
"250600 ESPERANCA";30
"250630 GUARABIRA";1
"250690 ITABAIANA";100
"250700 ITAPORANGA";196
"250710 ITAPOROROCA";26
"250750 JOAO PESSOA";6010
"250770 JUAZEIRINHO";6
"250830 LAGOA SECA";32
"250890 MAMANGUAPE";232
"250920 MASSARANDUBA";5
"250970 MONTEIRO";277
"251080 PATOS";822
"251090 PAULISTA";18
"251110 PEDRA LAVRADA";9
"251120 PEDRAS DE FOGO";47
"251130 PIANCO";112
"251140 PICUI";109
"251200 POCINHOS";18
"251210 POMBAL";115
"251230 PRINCESA ISABEL";174
"251250 QUEIMADAS";158
"251340 SANTA LUZIA";30
"251370 SANTA RITA";553
"251390 SAO BENTO";66
"251450 SAO JOSE DE PIRANHAS";21
"251490 SAO MAMEDE";9
"251530 SAPE";62
"251540 SAO VICENTE DO SERIDO";15
"251550 SERRA BRANCA";57
"251600 SOLANEA";234
"251610 SOLEDADE";8
"251620 SOUSA";262
"251630 SUME";81
"251650 TAPEROA";66
"251660 TAVARES";13
"251690 UIRAUNA";134
"260010 AFOGADOS DA INGAZEIRA";705
"260020 AFRANIO";31
"260030 AGRESTINA";113
"260040 AGUA PRETA";44
"260050 AGUAS BELAS";40
"260060 ALAGOINHA";10
"260070 ALIANCA";8
"260080 ALTINHO";13
"260090 AMARAJI";13
"260100 ANGELIM";26
"260110 ARARIPINA";553
"260120 ARCOVERDE";904
"260130 BARRA DE GUABIRABA";11
"260140 BARREIROS";70
"260150 BELEM DE MARIA";1
"260160 BELEM DE SAO FRANCISCO";18
"260170 BELO JARDIM";126
"260180 BETANIA";16
"260190 BEZERROS";274
"260200 BODOCO";45
"260210 BOM CONSELHO";59
"260220 BOM JARDIM";16
"260230 BONITO";39
"260240 BREJAO";12
"260250 BREJINHO";16
"260260 BREJO DA MADRE DE DEUS";27
"260280 BUIQUE";163
"260290 CABO DE SANTO AGOSTINHO";1055
"260300 CABROBO";63
"260310 CACHOEIRINHA";34
"260320 CAETES";21
"260330 CALCADO";3
"260340 CALUMBI";3
"260345 CAMARAGIBE";40
"260350 CAMOCIM DE SAO FELIX";13
"260360 CAMUTANGA";14
"260370 CANHOTINHO";26
"260380 CAPOEIRAS";10
"260390 CARNAIBA";43
"260392 CARNAUBEIRA DA PENHA";20
"260400 CARPINA";103
"260410 CARUARU";3743
"260415 CASINHAS";8
"260420 CATENDE";24
"260430 CEDRO";11
