 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Set/2020
"Município";"AIH_aprovadas"
"260730 IPUBI";9
"260750 ITAIBA";20
"260765 ITAMBE";40
"260770 ITAPETIM";20
"260780 ITAQUITINGA";2
"260790 JABOATAO DOS GUARARAPES";1471
"260795 JAQUEIRA";3
"260800 JATAUBA";26
"260805 JATOBA";11
"260810 JOAO ALFREDO";11
"260825 JUCATI";4
"260830 JUPI";16
"260840 JUREMA";14
"260845 LAGOA DO CARRO";3
"260850 LAGOA DE ITAENGA";7
"260860 LAGOA DO OURO";17
"260870 LAGOA DOS GATOS";2
"260875 LAGOA GRANDE";22
"260880 LAJEDO";36
"260890 LIMOEIRO";239
"260900 MACAPARANA";32
"260910 MACHADOS";1
"260915 MANARI";26
"260930 MIRANDIBA";10
"260940 MORENO";98
"260950 NAZARE DA MATA";268
"260960 OLINDA";654
"260970 OROBO";18
"260980 OROCO";8
"260990 OURICURI";551
"261000 PALMARES";745
"261010 PALMEIRINA";3
"261020 PANELAS";15
"261030 PARANATAMA";19
"261040 PARNAMIRIM";17
"261050 PASSIRA";23
"261060 PAUDALHO";50
"261070 PAULISTA";1103
"261080 PEDRA";6
"261090 PESQUEIRA";149
"261100 PETROLANDIA";98
"261110 PETROLINA";1964
"261120 POCAO";1
"261130 POMBOS";6
"261150 QUIPAPA";10
"261160 RECIFE";22018
"261170 RIACHO DAS ALMAS";22
"261200 SAIRE";3
"261220 SALGUEIRO";606
"261230 SALOA";22
"261240 SANHARO";3
"261245 SANTA CRUZ";26
"261247 SANTA CRUZ DA BAIXA VERDE";6
"261250 SANTA CRUZ DO CAPIBARIBE";48
"261255 SANTA FILOMENA";17
"261260 SANTA MARIA DA BOA VISTA";30
"261280 SANTA TEREZINHA";4
"261300 SAO BENTO DO UNA";71
"261310 SAO CAITANO";12
"261320 SAO JOAO";19
"261330 SAO JOAQUIM DO MONTE";17
"261350 SAO JOSE DO BELMONTE";36
"261360 SAO JOSE DO EGITO";63
"261370 SAO LOURENCO DA MATA";119
"261380 SAO VICENTE FERRER";5
"261390 SERRA TALHADA";995
"261400 SERRITA";8
"261410 SERTANIA";35
"261420 SIRINHAEM";11
"261430 MOREILANDIA";4
"261440 SOLIDAO";3
"261450 SURUBIM";104
"261460 TABIRA";23
"261480 TACARATU";2
"261485 TAMANDARE";6
"261500 TAQUARITINGA DO NORTE";15
"261510 TEREZINHA";11
"261520 TERRA NOVA";3
"261530 TIMBAUBA";65
"261540 TORITAMA";26
"261560 TRINDADE";17
"261570 TRIUNFO";12
"261580 TUPANATINGA";21
"261590 TUPARETAMA";28
"261600 VENTUROSA";10
"261610 VERDEJANTE";11
"261620 VERTENTES";124
"261630 VICENCIA";3
"261640 VITORIA DE SANTO ANTAO";497
"270010 AGUA BRANCA";18
"270030 ARAPIRACA";1926
"270040 ATALAIA";12
"270070 BATALHA";100
"270100 BOCA DA MATA";10
"270130 CAJUEIRO";7
"270140 CAMPO ALEGRE";69
"270170 CAPELA";40
"270210 COLONIA LEOPOLDINA";8
"270230 CORURIPE";902
"270235 CRAIBAS";7
"270240 DELMIRO GOUVEIA";56
"270280 FLEXEIRAS";1
"270300 IBATEGUARA";5
"270380 JOAQUIM GOMES";13
"270400 JUNQUEIRO";24
"270430 MACEIO";6506
"270450 MARAGOGI";25
"270470 MARECHAL DEODORO";21
"270500 MATA GRANDE";10
"270510 MATRIZ DE CAMARAGIBE";25
"270550 MURICI";27
"270630 PALMEIRA DOS INDIOS";432
"270640 PAO DE ACUCAR";130
"270660 PAULO JACINTO";3
"270670 PENEDO";221
"270680 PIACABUCU";7
"270690 PILAR";107
"270710 PIRANHAS";49
"270730 PORTO CALVO";25
"270760 QUEBRANGULO";11
"270770 RIO LARGO";34
"270800 SANTANA DO IPANEMA";650
"270830 SAO JOSE DA LAJE";19
"270840 SAO JOSE DA TAPERA";13
"270850 SAO LUIS DO QUITUNDE";24
"270860 SAO MIGUEL DOS CAMPOS";395
"270915 TEOTONIO VILELA";47
"270920 TRAIPU";1
"270930 UNIAO DOS PALMARES";271
"270940 VICOSA";31
"280020 AQUIDABA";105
"280030 ARACAJU";4247
"280130 CAPELA";37
"280210 ESTANCIA";685
"280290 ITABAIANA";670
"280350 LAGARTO";359
"280450 NOSSA SENHORA DA GLORIA";216
"280480 NOSSA SENHORA DO SOCORRO";269
"280570 PROPRIA";229
"280590 RIACHUELO";18
"280670 SAO CRISTOVAO";27
"290020 ABARE";27
"290040 AGUA FRIA";9
"290050 ERICO CARDOSO";5
"290070 ALAGOINHAS";744
"290080 ALCOBACA";50
"290100 AMARGOSA";59
"290110 AMELIA RODRIGUES";15
"290115 AMERICA DOURADA";38
"290120 ANAGE";15
"290130 ANDARAI";23
"290150 ANGUERA";7
"290160 ANTAS";212
"290200 ARACATU";15
"290205 ARACAS";4
"290210 ARACI";50
"290240 AURELINO LEAL";58
"290250 BAIANOPOLIS";16
"290260 BAIXA GRANDE";31
"290270 BARRA";299
"290280 BARRA DA ESTIVA";146
"290290 BARRA DO CHOCA";75
"290300 BARRA DO MENDES";29
"290320 BARREIRAS";1086
"290323 BARRO ALTO";76
"290327 BARROCAS";24
"290330 BARRO PRETO";6
"290340 BELMONTE";70
"290350 BELO CAMPO";49
"290360 BIRITINGA";16
"290380 BOA VISTA DO TUPIM";17
"290390 BOM JESUS DA LAPA";378
"290395 BOM JESUS DA SERRA";42
"290400 BONINAL";24
"290405 BONITO";20
"290410 BOQUIRA";68
"290420 BOTUPORA";3
"290430 BREJOES";20
"290440 BREJOLANDIA";31
"290450 BROTAS DE MACAUBAS";5
"290460 BRUMADO";328
"290475 BURITIRAMA";104
"290480 CAATIBA";7
"290490 CACHOEIRA";65
"290500 CACULE";63
"290510 CAEM";86
"290520 CAETITE";230
"290530 CAFARNAUM";37
"290550 CALDEIRAO GRANDE";59
"290560 CAMACAN";219
"290570 CAMACARI";478
"290590 CAMPO ALEGRE DE LOURDES";89
"290600 CAMPO FORMOSO";300
"290610 CANAPOLIS";61
"290620 CANARANA";48
"290630 CANAVIEIRAS";43
"290640 CANDEAL";6
"290650 CANDEIAS";213
"290660 CANDIBA";58
"290670 CANDIDO SALES";77
"290680 CANSANCAO";88
"290682 CANUDOS";29
"290687 CAPIM GROSSO";148
"290690 CARAVELAS";93
"290710 CARINHANHA";15
"290720 CASA NOVA";22
"290730 CASTRO ALVES";77
"290750 CATU";203
"290760 CENTRAL";29
"290780 CICERO DANTAS";52
"290790 CIPO";34
"290800 COARACI";16
"290810 COCOS";122
"290830 CONCEICAO DO ALMEIDA";23
"290840 CONCEICAO DO COITE";357
"290850 CONCEICAO DO JACUIPE";37
"290860 CONDE";15
"290870 CONDEUBA";33
"290890 CORACAO DE MARIA";198
"290900 CORDEIROS";21
"290910 CORIBE";3
"290930 CORRENTINA";137
"290950 CRAVOLANDIA";30
"290960 CRISOPOLIS";34
"290970 CRISTOPOLIS";133
"290980 CRUZ DAS ALMAS";211
"290990 CURACA";44
"291005 DIAS D'AVILA";76
"291010 DOM BASILIO";19
"291030 ELISIO MEDRADO";7
"291040 ENCRUZILHADA";34
"291050 ENTRE RIOS";74
"291060 ESPLANADA";123
"291070 EUCLIDES DA CUNHA";288
"291072 EUNAPOLIS";301
"291080 FEIRA DE SANTANA";3276
"291085 FILADELFIA";21
"291110 FORMOSA DO RIO PRETO";146
"291120 GANDU";115
"291130 GENTIO DO OURO";21
"291150 GONGOGI";20
"291170 GUANAMBI";652
"291180 GUARATINGA";55
"291190 IACU";31
"291200 IBIASSUCE";52
"291210 IBICARAI";28
"291230 IBICUI";16
"291250 IBIPITANGA";15
"291270 IBIRAPITANGA";98
"291280 IBIRAPUA";65
"291290 IBIRATAIA";58
"291300 IBITIARA";105
"291310 IBITITA";59
"291320 IBOTIRAMA";227
"291340 IGAPORA";57
"291345 IGRAPIUNA";33
"291350 IGUAI";187
"291360 ILHEUS";1501
"291370 INHAMBUPE";30
"291380 IPECAETA";9
"291390 IPIAU";319
"291400 IPIRA";37
"291410 IPUPIARA";7
"291430 IRAMAIA";87
"291440 IRAQUARA";296
"291450 IRARA";63
"291460 IRECE";623
"291465 ITABELA";119
"291470 ITABERABA";216
"291480 ITABUNA";1106
"291490 ITACARE";25
"291500 ITAETE";30
"291510 ITAGI";10
"291535 ITAGUACU DA BAHIA";12
"291540 ITAJU DO COLONIA";12
"291550 ITAJUIPE";145
"291560 ITAMARAJU";264
"291580 ITAMBE";78
"291600 ITANHEM";84
"291610 ITAPARICA";126
"291630 ITAPEBI";14
"291640 ITAPETINGA";296
"291650 ITAPICURU";13
"291660 ITAPITANGA";14
"291670 ITAQUARA";31
"291680 ITARANTIM";45
"291685 ITATIM";18
"291690 ITIRUCU";149
"291700 ITIUBA";83
"291710 ITORORO";110
"291720 ITUACU";38
"291730 ITUBERA";33
"291733 IUIU";15
"291735 JABORANDI";85
"291740 JACARACI";36
"291750 JACOBINA";437
"291760 JAGUAQUARA";141
"291770 JAGUARARI";68
"291800 JEQUIE";833
"291810 JEREMOABO";57
"291820 JIQUIRICA";37
"291830 JITAUNA";18
"291835 JOAO DOURADO";32
"291840 JUAZEIRO";1111
"291850 JUSSARA";26
"291860 JUSSIAPE";13
"291880 LAJE";28
"291915 LAPAO";92
"291920 LAURO DE FREITAS";431
"291930 LENCOIS";10
"291940 LICINIO DE ALMEIDA";17
"291950 LIVRAMENTO DE NOSSA SENHORA";163
"291955 LUIS EDUARDO MAGALHAES";317
"291960 MACAJUBA";24
"291970 MACARANI";101
"291980 MACAUBAS";109
"292000 MAIQUINIQUE";30
"292010 MAIRI";81
"292020 MALHADA";25
"292050 MARACAS";60
"292080 MARCIONILIO SOUZA";6
"292100 MATA DE SAO JOAO";151
"292105 MATINA";15
"292110 MEDEIROS NETO";98
"292120 MIGUEL CALMON";241
"292130 MILAGRES";21
"292170 MORRO DO CHAPEU";153
"292180 MORTUGABA";26
"292190 MUCUGE";31
"292200 MUCURI";122
"292205 MULUNGU DO MORRO";26
"292210 MUNDO NOVO";37
"292230 MURITIBA";27
"292240 MUTUIPE";43
"292250 NAZARE";49
"292265 NORDESTINA";38
"292270 NOVA CANAA";198
"292273 NOVA FATIMA";11
"292290 NOVA SOURE";31
"292300 NOVA VICOSA";55
"292310 OLINDINA";133
"292320 OLIVEIRA DOS BREJINHOS";39
"292330 OURICANGAS";7
"292335 OUROLANDIA";27
"292340 PALMAS DE MONTE ALTO";63
"292360 PARAMIRIM";216
"292370 PARATINGA";74
"292390 PAU BRASIL";39
"292400 PAULO AFONSO";542
"292405 PE DE SERRA";17
"292430 PIATA";41
"292440 PILAO ARCADO";85
"292450 PINDAI";43
"292460 PINDOBACU";83
"292465 PINTADAS";13
"292470 PIRIPA";18
"292480 PIRITIBA";35
"292490 PLANALTINO";42
"292500 PLANALTO";64
"292510 POCOES";69
"292520 POJUCA";124
"292525 PONTO NOVO";38
"292530 PORTO SEGURO";699
"292540 POTIRAGUA";12
"292550 PRADO";74
"292560 PRESIDENTE DUTRA";37
"292575 PRESIDENTE TANCREDO NEVES";60
"292580 QUEIMADAS";75
"292590 QUIJINGUE";31
"292595 RAFAEL JAMBEIRO";36
"292600 REMANSO";112
"292610 RETIROLANDIA";10
"292620 RIACHAO DAS NEVES";16
"292630 RIACHAO DO JACUIPE";229
"292640 RIACHO DE SANTANA";83
"292650 RIBEIRA DO AMPARO";2
"292660 RIBEIRA DO POMBAL";394
"292670 RIO DE CONTAS";13
"292690 RIO DO PIRES";43
"292700 RIO REAL";67
"292720 RUY BARBOSA";287
"292730 SALINAS DA MARGARIDA";10
"292740 SALVADOR";16764
"292770 SANTA CRUZ CABRALIA";21
"292790 SANTA INES";10
"292800 SANTALUZ";210
"292810 SANTA MARIA DA VITORIA";123
"292820 SANTANA";35
"292830 SANTANOPOLIS";9
"292840 SANTA RITA DE CASSIA";77
"292850 SANTA TERESINHA";29
"292870 SANTO ANTONIO DE JESUS";1110
"292880 SANTO ESTEVAO";58
"292890 SAO DESIDERIO";120
"292895 SAO DOMINGOS";26
"292900 SAO FELIX";281
"292905 SAO FELIX DO CORIBE";54
"292910 SAO FELIPE";13
"292920 SAO FRANCISCO DO CONDE";91
"292925 SAO GABRIEL";25
"292930 SAO GONCALO DOS CAMPOS";8
"292940 SAO MIGUEL DAS MATAS";109
"292950 SAO SEBASTIAO DO PASSE";48
"292960 SAPEACU";46
"292970 SATIRO DIAS";24
"292980 SAUDE";37
"292990 SEABRA";311
"293000 SEBASTIAO LARANJEIRAS";7
"293010 SENHOR DO BONFIM";198
"293015 SERRA DO RAMALHO";15
"293020 SENTO SE";35
"293030 SERRA DOURADA";64
"293040 SERRA PRETA";23
"293050 SERRINHA";173
"293060 SERROLANDIA";17
"293070 SIMOES FILHO";249
"293075 SITIO DO MATO";18
"293077 SOBRADINHO";30
"293080 SOUTO SOARES";36
"293090 TABOCAS DO BREJO VELHO";46
"293105 TANQUE NOVO";41
"293120 TAPEROA";7
"293130 TAPIRAMUTA";59
"293135 TEIXEIRA DE FREITAS";1124
"293150 TEOFILANDIA";35
"293160 TEOLANDIA";34
"293180 TREMEDAL";15
"293190 TUCANO";53
"293200 UAUA";47
"293210 UBAIRA";62
"293220 UBAITABA";146
"293230 UBATA";20
"293240 UIBAI";27
"293250 UNA";39
"293260 URANDI";73
"293280 UTINGA";25
"293290 VALENCA";342
"293300 VALENTE";21
"293305 VARZEA DA ROCA";10
"293310 VARZEA DO POCO";20
"293315 VARZEA NOVA";93
"293320 VERA CRUZ";33
"293325 VEREDA";19
"293330 VITORIA DA CONQUISTA";2782
"293340 WAGNER";105
"293345 WANDERLEY";145
"293350 WENCESLAU GUIMARAES";25
"293360 XIQUE-XIQUE";117
"310020 ABAETE";81
"310030 ABRE CAMPO";77
"310090 AGUAS FORMOSAS";126
"310100 AGUAS VERMELHAS";58
"310110 AIMORES";188
"310120 AIURUOCA";139
"310130 ALAGOA";3
"310150 ALEM PARAIBA";160
"310160 ALFENAS";787
"310170 ALMENARA";463
"310190 ALPINOPOLIS";56
"310200 ALTEROSA";47
"310210 ALTO RIO DOCE";16
"310230 ALVINOPOLIS";11
"310260 ANDRADAS";183
"310270 CACHOEIRA DE PAJEU";23
"310280 ANDRELANDIA";44
"310290 ANTONIO CARLOS";3
"310340 ARACUAI";279
"310350 ARAGUARI";430
"310375 ARAPORA";32
"310400 ARAXA";489
"310420 ARCOS";105
"310430 AREADO";16
"310450 ARINOS";20
"310470 ATALEIA";18
"310490 BAEPENDI";180
"310510 BAMBUI";125
"310540 BARAO DE COCAIS";67
"310560 BARBACENA";999
"310590 BARROSO";101
"310620 BELO HORIZONTE";19401
"310630 BELO ORIENTE";125
"310640 BELO VALE";55
"310650 BERILO";29
"310670 BETIM";1555
"310690 BICAS";64
"310710 BOA ESPERANCA";165
"310730 BOCAIUVA";232
"310740 BOM DESPACHO";113
"310750 BOM JARDIM DE MINAS";16
"310800 BOM SUCESSO";27
"310840 BOTELHOS";21
"310860 BRASILIA DE MINAS";431
"310890 BRAZOPOLIS";12
"310900 BRUMADINHO";72
"310910 BUENO BRANDAO";31
"310930 BURITIS";79
"310950 CABO VERDE";52
"310990 CAETANOPOLIS";83
"311000 CAETE";133
"311030 CALDAS";34
"311050 CAMANDUCAIA";95
"311060 CAMBUI";145
"311070 CAMBUQUIRA";45
"311090 CAMPANHA";26
"311100 CAMPESTRE";73
"311110 CAMPINA VERDE";37
"311120 CAMPO BELO";396
"311130 CAMPO DO MEIO";7
"311150 CAMPOS ALTOS";57
"311160 CAMPOS GERAIS";88
"311180 CANAPOLIS";56
"311200 CANDEIAS";32
"311230 CAPELINHA";184
"311260 CAPINOPOLIS";21
"311280 CAPITOLIO";6
"311300 CARAI";45
"311320 CARANDAI";64
"311330 CARANGOLA";567
"311340 CARATINGA";311
"311350 CARBONITA";23
"311360 CAREACU";16
"311370 CARLOS CHAGAS";73
"311390 CARMO DA CACHOEIRA";27
"311400 CARMO DA MATA";8
"311410 CARMO DE MINAS";30
"311430 CARMO DO PARANAIBA";61
"311440 CARMO DO RIO CLARO";77
"311450 CARMOPOLIS DE MINAS";44
"311460 CARRANCAS";8
"311510 CASSIA";143
"311530 CATAGUASES";341
"311550 CAXAMBU";57
"311570 CENTRAL DE MINAS";13
"311580 CENTRALINA";25
"311615 CHAPADA GAUCHA";7
"311630 CIPOTANEA";13
"311660 CLAUDIO";108
"311680 COLUNA";30
"311710 CONCEICAO DA APARECIDA";36
"311730 CONCEICAO DAS ALAGOAS";82
"311750 CONCEICAO DO MATO DENTRO";19
"311770 CONCEICAO DO RIO VERDE";35
"311800 CONGONHAS";133
"311820 CONQUISTA";7
"311830 CONSELHEIRO LAFAIETE";446
"311840 CONSELHEIRO PENA";20
"311860 CONTAGEM";2006
"311880 CORACAO DE JESUS";89
"311930 COROMANDEL";63
"311940 CORONEL FABRICIANO";221
"312020 CRISTAIS";19
"312050 CRISTINA";57
"312080 CRUZILIA";143
"312090 CURVELO";589
"312120 DELFINOPOLIS";6
"312160 DIAMANTINA";589
"312200 DIVINO";31
"312210 DIVINO DAS LARANJEIRAS";6
"312230 DIVINOPOLIS";1178
"312260 DOM JOAQUIM";10
"312270 DOM SILVERIO";7
"312320 DORES DO INDAIA";56
"312360 ELOI MENDES";137
"312390 ENTRE RIOS DE MINAS";85
"312400 ERVALIA";56
"312410 ESMERALDAS";208
"312420 ESPERA FELIZ";49
"312430 ESPINOSA";67
"312450 ESTIVA";12
"312470 ESTRELA DO INDAIA";18
"312490 EUGENOPOLIS";36
"312510 EXTREMA";132
"312560 FELISBURGO";41
"312590 FERROS";39
"312595 FERVEDOURO";19
"312610 FORMIGA";203
"312670 FRANCISCO SA";86
"312710 FRUTAL";190
"312760 GOUVEIA";40
"312770 GOVERNADOR VALADARES";2278
"312780 GRAO MOGOL";60
"312800 GUANHAES";266
"312810 GUAPE";20
"312820 GUARACIABA";9
"312830 GUARANESIA";56
"312860 GUARDA-MOR";8
"312870 GUAXUPE";242
"312910 GURINHATA";9
"312940 IBERTIOGA";13
"312950 IBIA";21
"312980 IBIRITE";455
"313030 IGUATAMA";6
"313050 ILICINEA";17
"313090 INHAPIM";63
"313120 IPANEMA";80
"313130 IPATINGA";2224
"313150 IPUIUNA";4
"313170 ITABIRA";788
"313180 ITABIRINHA";47
"313190 ITABIRITO";150
"313210 ITACARAMBI";16
"313220 ITAGUARA";81
"313230 ITAIPE";28
"313240 ITAJUBA";773
"313250 ITAMARANDIBA";158
"313270 ITAMBACURI";160
"313300 ITAMONTE";88
"313310 ITANHANDU";100
"313320 ITANHOMI";29
"313330 ITAOBIM";206
"313350 ITAPECERICA";57
"313375 ITAU DE MINAS";7
"313380 ITAUNA";294
"313420 ITUIUTABA";358
"313440 ITURAMA";151
"313460 JABOTICATUBAS";22
"313470 JACINTO";40
"313490 JACUTINGA";71
"313505 JAIBA";45
"313510 JANAUBA";477
"313520 JANUARIA";212
"313540 JECEABA";4
"313580 JEQUITINHONHA";85
"313600 JOAIMA";43
"313620 JOAO MONLEVADE";410
"313630 JOAO PINHEIRO";192
"313650 JORDANIA";11
"313670 JUIZ DE FORA";3511
"313690 JURUAIA";28
"313700 LADAINHA";57
"313710 LAGAMAR";9
"313720 LAGOA DA PRATA";119
"313750 LAGOA FORMOSA";49
"313760 LAGOA SANTA";192
"313770 LAJINHA";50
"313780 LAMBARI";47
"313800 LARANJAL";11
"313820 LAVRAS";468
"313840 LEOPOLDINA";244
"313860 LIMA DUARTE";48
"313880 LUZ";122
"313890 MACHACALIS";39
"313900 MACHADO";134
"313920 MALACACHETA";88
"313930 MANGA";134
"313940 MANHUACU";1068
"313950 MANHUMIRIM";165
"313960 MANTENA";141
"313980 MAR DE ESPANHA";72
"313990 MARIA DA FE";11
"314000 MARIANA";219
"314050 MARTINHO CAMPOS";20
"314070 MATEUS LEME";68
"314090 MATIPO";142
"314110 MATOZINHOS";38
"314140 MEDINA";136
"314150 MENDES PIMENTEL";34
"314160 MERCES";31
"314180 MINAS NOVAS";210
"314190 MINDURI";8
"314200 MIRABELA";33
"314220 MIRAI";50
"314240 MOEMA";15
"314260 MONSENHOR PAULO";20
"314270 MONTALVANIA";55
"314280 MONTE ALEGRE DE MINAS";59
"314290 MONTE AZUL";75
"314300 MONTE BELO";18
"314310 MONTE CARMELO";339
"314320 MONTE SANTO DE MINAS";83
"314330 MONTES CLAROS";2759
"314350 MORADA NOVA DE MINAS";13
"314390 MURIAE";1364
"314400 MUTUM";55
"314410 MUZAMBINHO";78
"314430 NANUQUE";185
"314450 NAZARENO";6
"314460 NEPOMUCENO";58
"314470 NOVA ERA";22
"314480 NOVA LIMA";371
"314500 NOVA PONTE";38
"314510 NOVA RESENDE";25
"314520 NOVA SERRANA";295
"314530 NOVO CRUZEIRO";93
"314560 OLIVEIRA";267
"314590 OURO BRANCO";57
"314600 OURO FINO";196
"314610 OURO PRETO";392
"314630 PADRE PARAISO";87
"314650 PAINS";16
"314670 PALMA";20
"314700 PARACATU";383
"314710 PARA DE MINAS";353
"314720 PARAGUACU";55
"314730 PARAISOPOLIS";47
"314750 PASSABEM";3
"314760 PASSA QUATRO";45
"314770 PASSA TEMPO";33
"314790 PASSOS";1195
"314800 PATOS DE MINAS";795
"314810 PATROCINIO";528
"314860 PECANHA";98
"314870 PEDRA AZUL";165
"314910 PEDRALVA";10
"314930 PEDRO LEOPOLDO";126
"314980 PERDIZES";45
"314990 PERDOES";30
"315030 PIEDADE DO RIO GRANDE";5
"315050 PIMENTA";9
"315080 PIRANGA";47
"315110 PIRAPETINGA";48
"315120 PIRAPORA";405
"315140 PITANGUI";112
"315150 PIUMHI";281
"315170 POCO FUNDO";57
"315180 POCOS DE CALDAS";743
"315190 POCRANE";11
"315200 POMPEU";55
"315210 PONTE NOVA";717
"315220 PORTEIRINHA";142
"315240 POTE";24
"315250 POUSO ALEGRE";2308
"315260 POUSO ALTO";43
"315270 PRADOS";16
"315280 PRATA";78
"315290 PRATAPOLIS";1
"315310 PRESIDENTE BERNARDES";4
"315340 PRESIDENTE OLEGARIO";20
"315400 RAUL SOARES";60
"315410 RECREIO";50
"315420 RESENDE COSTA";93
"315430 RESPLENDOR";181
"315460 RIBEIRAO DAS NEVES";416
"315470 RIBEIRAO VERMELHO";4
"315490 RIO CASCA";43
"315520 RIO ESPERA";7
"315550 RIO PARANAIBA";31
"315560 RIO PARDO DE MINAS";53
"315570 RIO PIRACICABA";27
"315580 RIO POMBA";160
"315590 RIO PRETO";12
"315600 RIO VERMELHO";54
"315660 RUBIM";26
"315670 SABARA";152
"315680 SABINOPOLIS";73
"315690 SACRAMENTO";59
"315700 SALINAS";279
"315710 SALTO DA DIVISA";20
"315720 SANTA BARBARA";114
"315770 SANTA JULIANA";26
"315780 SANTA LUZIA";336
"315790 SANTA MARGARIDA";73
"315820 SANTA MARIA DO SUACUI";143
"315930 SANTA RITA DE JACUTINGA";11
"315960 SANTA RITA DO SAPUCAI";159
"315980 SANTA VITORIA";60
"315990 SANTO ANTONIO DO AMPARO";82
"316040 SANTO ANTONIO DO MONTE";143
"316070 SANTOS DUMONT";155
"316100 SAO DOMINGOS DO PRATA";46
"316110 SAO FRANCISCO";219
"316200 SAO GONCALO DO SAPUCAI";140
"316210 SAO GOTARDO";114
"316220 SAO JOAO BATISTA DO GLORIA";3
"316240 SAO JOAO DA PONTE";91
"316250 SAO JOAO DEL REI";524
"316270 SAO JOAO DO PARAISO";93
"316280 SAO JOAO EVANGELISTA";130
"316290 SAO JOAO NEPOMUCENO";87
"316370 SAO LOURENCO";409
"316390 SAO PEDRO DA UNIAO";3
"316420 SAO ROMAO";24
"316430 SAO ROQUE DE MINAS";9
"316470 SAO SEBASTIAO DO PARAISO";644
"316500 SAO TIAGO";37
"316530 SAO VICENTE DE MINAS";20
"316570 SENADOR FIRMINO";10
"316680 SERRA DO SALITRE";24
"316690 SERRANIA";8
"316710 SERRO";185
"316720 SETE LAGOAS";1383
"316800 TAIOBEIRAS";469
"316840 TARUMIRIM";125
"316860 TEOFILO OTONI";1309
"316870 TIMOTEO";129
"316890 TIROS";6
"316930 TRES CORACOES";428
"316935 TRES MARIAS";104
"316940 TRES PONTAS";340
"316970 TURMALINA";183
"316990 UBA";870
"317010 UBERABA";1901
"317020 UBERLANDIA";4025
"317040 UNAI";439
"317043 UNIAO DE MINAS";19
"317052 URUCUIA";19
"317070 VARGINHA";833
"317080 VARZEA DA PALMA";73
"317090 VARZELANDIA";33
"317100 VAZANTE";26
"317120 VESPASIANO";119
"317130 VICOSA";474
"317160 VIRGEM DA LAPA";7
"317170 VIRGINIA";20
"317180 VIRGINOPOLIS";71
"317200 VISCONDE DO RIO BRANCO";327
"320010 AFONSO CLAUDIO";104
"320020 ALEGRE";63
"320040 ANCHIETA";54
"320060 ARACRUZ";416
"320070 ATILIO VIVACQUA";6
"320080 BAIXO GUANDU";74
"320090 BARRA DE SAO FRANCISCO";139
"320100 BOA ESPERANCA";27
"320120 CACHOEIRO DE ITAPEMIRIM";1984
"320130 CARIACICA";686
"320140 CASTELO";124
"320150 COLATINA";1504
"320170 CONCEICAO DO CASTELO";24
"320190 DOMINGOS MARTINS";172
"320210 ECOPORANGA";60
"320230 GUACUI";220
"320240 GUARAPARI";218
"320245 IBATIBA";88
"320280 ITAPEMIRIM";291
"320290 ITARANA";3
"320300 IUNA";83
"320305 JAGUARE";33
"320310 JERONIMO MONTEIRO";84
"320313 JOAO NEIVA";16
"320316 LARANJA DA TERRA";19
"320320 LINHARES";867
"320340 MIMOSO DO SUL";126
"320350 MONTANHA";60
"320360 MUCURICI";28
"320370 MUNIZ FREIRE";27
"320380 MUQUI";29
"320390 NOVA VENECIA";188
"320400 PANCAS";6
"320405 PEDRO CANARIO";49
"320410 PINHEIROS";46
"320435 RIO BANANAL";7
"320450 SANTA LEOPOLDINA";14
"320455 SANTA MARIA DE JETIBA";119
"320460 SANTA TERESA";277
"320470 SAO GABRIEL DA PALHA";55
"320480 SAO JOSE DO CALCADO";112
"320490 SAO MATEUS";1413
"320500 SERRA";1339
"320503 VARGEM ALTA";34
"320506 VENDA NOVA DO IMIGRANTE";134
"320520 VILA VELHA";2581
"320530 VITORIA";4019
"330010 ANGRA DOS REIS";848
"330015 APERIBE";65
"330020 ARARUAMA";273
"330022 AREAL";20
"330023 ARMACAO DOS BUZIOS";173
"330025 ARRAIAL DO CABO";122
"330030 BARRA DO PIRAI";435
"330040 BARRA MANSA";721
"330045 BELFORD ROXO";1140
"330050 BOM JARDIM";122
"330060 BOM JESUS DO ITABAPOANA";236
"330070 CABO FRIO";808
"330080 CACHOEIRAS DE MACACU";59
"330090 CAMBUCI";13
"330100 CAMPOS DOS GOYTACAZES";2370
"330110 CANTAGALO";107
"330120 CARMO";82
"330130 CASIMIRO DE ABREU";176
"330140 CONCEICAO DE MACABU";15
"330150 CORDEIRO";88
"330160 DUAS BARRAS";36
"330170 DUQUE DE CAXIAS";4307
"330180 ENGENHEIRO PAULO DE FRONTIN";17
"330185 GUAPIMIRIM";143
"330190 ITABORAI";575
"330200 ITAGUAI";339
"330210 ITAOCARA";75
"330220 ITAPERUNA";1085
"330225 ITATIAIA";116
"330240 MACAE";927
"330250 MAGE";504
"330260 MANGARATIBA";160
"330270 MARICA";539
"330280 MENDES";20
"330285 MESQUITA";493
"330290 MIGUEL PEREIRA";283
"330300 MIRACEMA";124
"330310 NATIVIDADE";50
"330320 NILOPOLIS";90
"330330 NITEROI";2618
"330340 NOVA FRIBURGO";717
"330350 NOVA IGUACU";2075
"330360 PARACAMBI";132
"330370 PARAIBA DO SUL";226
"330380 PARATY";180
"330390 PETROPOLIS";1746
"330395 PINHEIRAL";71
"330400 PIRAI";137
"330411 PORTO REAL";68
