 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Fev/2013
"Município";"AIH_aprovadas"
"120045 SENADOR GUIOMARD";41
"120050 SENA MADUREIRA";314
"120060 TARAUACA";168
"120070 XAPURI";115
"130002 ALVARAES";49
"130008 ANAMA";84
"130010 ANORI";16
"130014 APUI";95
"130030 AUTAZES";96
"130040 BARCELOS";58
"130050 BARREIRINHA";69
"130060 BENJAMIN CONSTANT";98
"130063 BERURI";49
"130068 BOA VISTA DO RAMOS";8
"130070 BOCA DO ACRE";118
"130080 BORBA";114
"130083 CAAPIRANGA";25
"130110 CAREIRO";24
"130120 COARI";316
"130130 CODAJAS";96
"130140 EIRUNEPE";166
"130160 FONTE BOA";170
"130165 GUAJARA";46
"130170 HUMAITA";140
"130180 IPIXUNA";88
"130190 ITACOATIARA";265
"130195 ITAMARATI";21
"130200 ITAPIRANGA";29
"130210 JAPURA";9
"130220 JURUA";42
"130230 JUTAI";106
"130250 MANACAPURU";358
"130260 MANAUS";8549
"130270 MANICORE";63
"130280 MARAA";111
"130290 MAUES";200
"130320 NOVO AIRAO";17
"130340 PARINTINS";467
"130350 PAUINI";55
"130353 PRESIDENTE FIGUEIREDO";95
"130360 SANTA ISABEL DO RIO NEGRO";64
"130370 SANTO ANTONIO DO ICA";94
"130380 SAO GABRIEL DA CACHOEIRA";29
"130390 SAO PAULO DE OLIVENCA";127
"130395 SAO SEBASTIAO DO UATUMA";53
"130400 SILVES";20
"130406 TABATINGA";69
"130410 TAPAUA";60
"130420 TEFE";404
"130440 URUCURITUBA";21
"140005 ALTO ALEGRE";20
"140010 BOA VISTA";2188
"140015 BONFIM";17
"140020 CARACARAI";40
"140030 MUCAJAI";2
"140040 NORMANDIA";19
"140045 PACARAIMA";9
"140047 RORAINOPOLIS";19
"140050 SAO JOAO DA BALIZA";12
"140060 SAO LUIZ";21
"150010 ABAETETUBA";808
"150013 ABEL FIGUEIREDO";61
"150020 ACARA";143
"150030 AFUA";71
"150034 AGUA AZUL DO NORTE";111
"150040 ALENQUER";334
"150050 ALMEIRIM";66
"150060 ALTAMIRA";1350
"150080 ANANINDEUA";3364
"150085 ANAPU";163
"150090 AUGUSTO CORREA";267
"150095 AURORA DO PARA";126
"150120 BAIAO";54
"150125 BANNACH";48
"150130 BARCARENA";408
"150140 BELEM";8781
"150145 BELTERRA";54
"150150 BENEVIDES";149
"150157 BOM JESUS DO TOCANTINS";114
"150170 BRAGANCA";1134
"150172 BRASIL NOVO";243
"150175 BREJO GRANDE DO ARAGUAIA";26
"150178 BREU BRANCO";116
"150180 BREVES";668
"150190 BUJARU";231
"150200 CACHOEIRA DO ARARI";68
"150210 CAMETA";457
"150215 CANAA DOS CARAJAS";74
"150220 CAPANEMA";616
"150230 CAPITAO POCO";468
"150240 CASTANHAL";1383
"150270 CONCEICAO DO ARAGUAIA";525
"150275 CONCORDIA DO PARA";50
"150276 CUMARU DO NORTE";45
"150277 CURIONOPOLIS";210
"150280 CURRALINHO";75
"150290 CURUCA";75
"150293 DOM ELISEU";367
"150295 ELDORADO DOS CARAJAS";140
"150304 FLORESTA DO ARAGUAIA";116
"150309 GOIANESIA DO PARA";141
"150310 GURUPA";77
"150320 IGARAPE-ACU";100
"150330 IGARAPE-MIRI";579
"150340 INHANGAPI";48
"150345 IPIXUNA DO PARA";298
"150350 IRITUIA";115
"150360 ITAITUBA";582
"150370 ITUPIRANGA";100
"150380 JACUNDA";364
"150390 JURUTI";135
"150400 LIMOEIRO DO AJURU";192
"150405 MAE DO RIO";210
"150420 MARABA";1146
"150430 MARACANA";88
"150440 MARAPANIM";14
"150442 MARITUBA";534
"150445 MEDICILANDIA";151
"150450 MELGACO";13
"150460 MOCAJUBA";130
"150470 MOJU";276
"150480 MONTE ALEGRE";290
"150490 MUANA";152
"150495 NOVA ESPERANCA DO PIRIA";103
"150503 NOVO PROGRESSO";196
"150506 NOVO REPARTIMENTO";155
"150510 OBIDOS";291
"150520 OEIRAS DO PARA";87
"150530 ORIXIMINA";283
"150540 OUREM";64
"150543 OURILANDIA DO NORTE";200
"150548 PACAJA";186
"150549 PALESTINA DO PARA";11
"150550 PARAGOMINAS";386
"150553 PARAUAPEBAS";509
"150555 PAU D'ARCO";40
"150563 PICARRA";140
"150565 PLACAS";118
"150580 PORTEL";143
"150590 PORTO DE MOZ";199
"150600 PRAINHA";103
"150613 REDENCAO";670
"150616 RIO MARIA";186
"150618 RONDON DO PARA";621
"150619 RUROPOLIS";159
"150620 SALINOPOLIS";251
"150630 SALVATERRA";113
"150640 SANTA CRUZ DO ARARI";24
"150650 SANTA IZABEL DO PARA";469
"150658 SANTA MARIA DAS BARREIRAS";66
"150660 SANTA MARIA DO PARA";189
"150670 SANTANA DO ARAGUAIA";238
"150680 SANTAREM";2108
"150700 SANTO ANTONIO DO TAUA";315
"150715 SAO DOMINGOS DO ARAGUAIA";19
"150720 SAO DOMINGOS DO CAPIM";132
"150730 SAO FELIX DO XINGU";301
"150745 SAO GERALDO DO ARAGUAIA";238
"150747 SAO JOAO DE PIRABAS";69
"150750 SAO JOAO DO ARAGUAIA";50
"150760 SAO MIGUEL DO GUAMA";96
"150770 SAO SEBASTIAO DA BOA VISTA";94
"150775 SAPUCAIA";125
"150780 SENADOR JOSE PORFIRIO";63
"150790 SOURE";75
"150795 TAILANDIA";226
"150797 TERRA SANTA";114
"150800 TOME-ACU";216
"150803 TRACUATEUA";127
"150805 TRAIRAO";116
"150808 TUCUMA";98
"150810 TUCURUI";359
"150812 ULIANOPOLIS";309
"150815 URUARA";299
"150820 VIGIA";193
"150830 VISEU";218
"150840 XINGUARA";191
"160010 AMAPA";13
"160020 CALCOENE";53
"160027 LARANJAL DO JARI";265
"160030 MACAPA";2026
"160050 OIAPOQUE";45
"160053 PORTO GRANDE";39
"160060 SANTANA";426
"170070 ALVORADA";52
"170100 ANANAS";3
"170190 ARAGUACEMA";29
"170200 ARAGUACU";121
"170210 ARAGUAINA";2014
"170220 ARAGUATINS";40
"170230 ARAPOEMA";115
"170240 ARRAIAS";86
"170255 AUGUSTINOPOLIS";630
"170550 COLINAS DO TOCANTINS";202
"170610 CRISTALANDIA";12
"170700 DIANOPOLIS";77
"170710 DIVINOPOLIS DO TOCANTINS";15
"170730 DUERE";10
"170820 FORMOSO DO ARAGUAIA";61
"170900 GOIATINS";29
"170930 GUARAI";131
"170950 GURUPI";580
"171050 ITACAJA";7
"171190 LAGOA DA CONFUSAO";15
"171320 MIRACEMA DO TOCANTINS";315
"171330 MIRANORTE";50
"171430 NAZARE";21
"171575 PALMEIROPOLIS";14
"171610 PARAISO DO TOCANTINS";379
"171620 PARANA";33
"171650 PEDRO AFONSO";164
"171660 PEIXE";12
"171670 COLMEIA";17
"171750 PIUM";41
"171820 PORTO NACIONAL";683
"171840 PRESIDENTE KENNEDY";5
"172065 SILVANOPOLIS";4
"172090 TAGUATINGA";73
"172100 PALMAS";2075
"172120 TOCANTINOPOLIS";195
"172210 XAMBIOA";60
"210005 ACAILANDIA";795
"210020 ALCANTARA";17
"210030 ALDEIAS ALTAS";190
"210043 ALTO ALEGRE DO MARANHAO";330
"210047 ALTO ALEGRE DO PINDARE";164
"210050 ALTO PARNAIBA";88
"210060 AMARANTE DO MARANHAO";224
"210070 ANAJATUBA";129
"210080 ANAPURUS";59
"210083 APICUM-ACU";56
"210100 ARARI";63
"210110 AXIXA";89
"210120 BACABAL";446
"210130 BACURI";105
"210140 BALSAS";509
"210150 BARAO DE GRAJAU";104
"210160 BARRA DO CORDA";384
"210170 BARREIRINHAS";210
"210200 BOM JARDIM";54
"210203 BOM JESUS DAS SELVAS";113
"210210 BREJO";199
"210220 BURITI";140
"210230 BURITI BRAVO";139
"210232 BURITICUPU";320
"210250 CAJARI";35
"210260 CANDIDO MENDES";76
"210270 CANTANHEDE";127
"210275 CAPINZAL DO NORTE";61
"210280 CAROLINA";113
"210300 CAXIAS";740
"210310 CEDRAL";60
"210320 CHAPADINHA";405
"210325 CIDELANDIA";107
"210330 CODO";453
"210340 COELHO NETO";257
"210350 COLINAS";290
"210360 COROATA";223
"210370 CURURUPU";348
"210380 DOM PEDRO";145
"210390 DUQUE BACELAR";59
"210400 ESPERANTINOPOLIS";118
"210405 ESTREITO";150
"210407 FEIRA NOVA DO MARANHAO";50
"210409 FORMOSA DA SERRA NEGRA";58
"210440 GONCALVES DIAS";151
"210450 GOVERNADOR ARCHER";65
"210455 GOVERNADOR EDISON LOBAO";59
"210460 GOVERNADOR EUGENIO BARROS";98
"210462 GOVERNADOR LUIZ ROCHA";40
"210467 GOVERNADOR NUNES FREIRE";515
"210470 GRACA ARANHA";30
"210480 GRAJAU";645
"210490 GUIMARAES";143
"210500 HUMBERTO DE CAMPOS";115
"210510 ICATU";90
"210515 IGARAPE DO MEIO";27
"210520 IGARAPE GRANDE";47
"210530 IMPERATRIZ";1832
"210535 ITAIPAVA DO GRAJAU";68
"210540 ITAPECURU MIRIM";216
"210542 ITINGA DO MARANHAO";165
"210550 JOAO LISBOA";63
"210560 JOSELANDIA";99
"210570 LAGO DA PEDRA";413
"210580 LAGO DO JUNCO";78
"210594 LAGO DOS RODRIGUES";102
"210610 LORETO";64
"210630 MAGALHAES DE ALMEIDA";70
"210640 MATA ROMA";91
"210650 MATINHA";102
"210667 MILAGRES DO MARANHAO";38
"210670 MIRADOR";102
"210675 MIRANDA DO NORTE";94
"210680 MIRINZAL";89
"210690 MONCAO";60
"210710 MORROS";205
"210720 NINA RODRIGUES";65
"210725 NOVA COLINAS";22
"210735 NOVA OLINDA DO MARANHAO";218
"210740 OLHO D'AGUA DAS CUNHAS";109
"210745 OLINDA NOVA DO MARANHAO";77
"210750 PACO DO LUMIAR";45
"210760 PALMEIRANDIA";117
"210770 PARAIBANO";115
"210780 PARNARAMA";101
"210790 PASSAGEM FRANCA";318
"210800 PASTOS BONS";113
"210805 PAULINO NEVES";104
"210810 PAULO RAMOS";168
"210820 PEDREIRAS";481
"210825 PEDRO DO ROSARIO";141
"210830 PENALVA";185
"210840 PERI MIRIM";69
"210845 PERITORO";197
"210850 PINDARE-MIRIM";132
"210860 PINHEIRO";436
"210870 PIO XII";114
"210880 PIRAPEMAS";82
"210890 POCAO DE PEDRAS";105
"210900 PORTO FRANCO";230
"210910 PRESIDENTE DUTRA";555
"210920 PRESIDENTE JUSCELINO";62
"210930 PRESIDENTE VARGAS";42
"210940 PRIMEIRA CRUZ";102
"210945 RAPOSA";32
"210950 RIACHAO";72
"210960 ROSARIO";364
"210970 SAMBAIBA";33
"210975 SANTA FILOMENA DO MARANHAO";36
"210980 SANTA HELENA";182
"210990 SANTA INES";751
"211000 SANTA LUZIA";296
"211003 SANTA LUZIA DO PARUA";189
"211020 SANTA RITA";204
"211027 SANTO AMARO DO MARANHAO";69
"211030 SANTO ANTONIO DOS LOPES";92
"211040 SAO BENEDITO DO RIO PRETO";77
"211050 SAO BENTO";84
"211060 SAO BERNARDO";166
"211065 SAO DOMINGOS DO AZEITAO";40
"211070 SAO DOMINGOS DO MARANHAO";129
"211080 SAO FELIX DE BALSAS";32
"211085 SAO FRANCISCO DO BREJAO";24
"211100 SAO JOAO BATISTA";47
"211102 SAO JOAO DO CARU";80
"211110 SAO JOAO DOS PATOS";83
"211120 SAO JOSE DE RIBAMAR";265
"211125 SAO JOSE DOS BASILIOS";59
"211130 SAO LUIS";6491
"211140 SAO LUIS GONZAGA DO MARANHAO";197
"211150 SAO MATEUS DO MARANHAO";171
"211153 SAO PEDRO DA AGUA BRANCA";25
"211160 SAO RAIMUNDO DAS MANGABEIRAS";102
"211170 SAO VICENTE FERRER";233
"211172 SATUBINHA";5
"211174 SENADOR ALEXANDRE COSTA";57
"211180 SITIO NOVO";8
"211190 SUCUPIRA DO NORTE";44
"211210 TIMBIRAS";20
"211220 TIMON";419
"211223 TRIZIDELA DO VALE";116
"211230 TUNTUM";143
"211240 TURIACU";210
"211250 TUTOIA";161
"211260 URBANO SANTOS";143
"211270 VARGEM GRANDE";185
"211280 VIANA";154
"211290 VITORIA DO MEARIM";67
"211300 VITORINO FREIRE";118
"211400 ZE DOCA";297
"220010 AGRICOLANDIA";19
"220020 AGUA BRANCA";135
"220040 ALTOS";127
"220050 AMARANTE";94
"220120 BARRAS";150
"220150 BATALHA";98
"220160 BENEDITINOS";16
"220190 BOM JESUS";449
"220220 CAMPO MAIOR";530
"220230 CANTO DO BURITI";148
"220250 CARACOL";48
"220260 CASTELO DO PIAUI";164
"220270 COCAL";26
"220290 CORRENTE";111
"220310 CRISTINO CASTRO";57
"220320 CURIMATA";128
"220350 ELESBAO VELOSO";89
"220370 ESPERANTINA";352
"220390 FLORIANO";662
"220400 FRANCINOPOLIS";11
"220430 FRONTEIRAS";189
"220440 GILBUES";34
"220450 GUADALUPE";103
"220470 INHUMA";15
"220480 IPIRANGA DO PIAUI";29
"220500 ITAINOPOLIS";59
"220510 ITAUEIRA";87
"220520 JAICOS";120
"220540 JOAQUIM PIRES";50
"220550 JOSE DE FREITAS";66
"220553 JUREMA";17
"220560 LANDRI SALES";4
"220570 LUIS CORREIA";48
"220580 LUZILANDIA";280
"220620 MIGUEL ALVES";128
"220650 MONSENHOR HIPOLITO";55
"220680 NOSSA SENHORA DOS REMEDIOS";18
"220700 OEIRAS";516
"220720 PADRE MARCOS";17
"220760 PARNAGUA";98
"220770 PARNAIBA";1374
"220780 PAULISTANA";46
"220790 PEDRO II";160
"220800 PICOS";1544
"220810 PIMENTEIRAS";50
"220820 PIO IX";19
"220830 PIRACURUCA";41
"220840 PIRIPIRI";141
"220850 PORTO";46
"220880 REGENERACAO";122
"220890 RIBEIRO GONCALVES";9
"220910 SANTA CRUZ DO PIAUI";15
"220940 SANTO ANTONIO DE LISBOA";4
"220960 SAO FELIX DO PIAUI";7
"220990 SAO JOAO DA SERRA";21
"221000 SAO JOAO DO PIAUI";41
"221010 SAO JOSE DO PEIXE";3
"221030 SAO JULIAO";32
"221040 SAO MIGUEL DO TAPUIO";76
"221050 SAO PEDRO DO PIAUI";55
"221060 SAO RAIMUNDO NONATO";880
"221070 SIMOES";135
"221080 SIMPLICIO MENDES";18
"221100 TERESINA";6951
"221110 UNIAO";163
"221120 URUCUI";139
"221130 VALENCA DO PIAUI";210
"221170 WALL FERRAZ";30
"230020 ACARAU";278
"230030 ACOPIARA";128
"230040 AIUABA";1
"230060 ALTANEIRA";1
"230070 ALTO SANTO";68
"230075 AMONTADA";30
"230080 ANTONINA DO NORTE";23
"230090 APUIARES";7
"230100 AQUIRAZ";69
"230110 ARACATI";322
"230120 ARACOIABA";187
"230125 ARARENDA";38
"230130 ARARIPE";70
"230140 ARATUBA";11
"230150 ARNEIROZ";25
"230160 ASSARE";49
"230170 AURORA";163
"230185 BANABUIU";3
"230190 BARBALHA";1133
"230195 BARREIRA";3
"230200 BARRO";60
"230210 BATURITE";78
"230220 BEBERIBE";69
"230230 BELA CRUZ";43
"230240 BOA VIAGEM";208
"230250 BREJO SANTO";881
"230260 CAMOCIM";221
"230270 CAMPOS SALES";65
"230280 CANINDE";357
"230290 CAPISTRANO";12
"230300 CARIDADE";5
"230310 CARIRE";22
"230320 CARIRIACU";25
"230330 CARIUS";18
"230340 CARNAUBAL";16
"230350 CASCAVEL";192
"230365 CATUNDA";22
"230370 CAUCAIA";634
"230380 CEDRO";122
"230393 CHORO";5
"230395 CHOROZINHO";17
"230410 CRATEUS";562
"230420 CRATO";1279
"230423 CROATA";39
"230425 CRUZ";47
"230427 ERERE";12
"230428 EUSEBIO";66
"230430 FARIAS BRITO";56
"230440 FORTALEZA";15101
"230445 FORTIM";7
"230450 FRECHEIRINHA";1
"230470 GRANJA";56
"230490 GROAIRAS";7
"230495 GUAIUBA";3
"230500 GUARACIABA DO NORTE";94
"230510 GUARAMIRANGA";3
"230520 HIDROLANDIA";19
"230523 HORIZONTE";82
"230526 IBARETAMA";7
"230530 IBIAPINA";68
"230540 ICO";145
"230550 IGUATU";575
"230560 INDEPENDENCIA";26
"230565 IPAPORANGA";3
"230570 IPAUMIRIM";36
"230580 IPU";94
"230590 IPUEIRAS";56
"230600 IRACEMA";23
"230610 IRAUCUBA";31
"230620 ITAICABA";5
"230625 ITAITINGA";14
"230630 ITAPAGE";124
"230640 ITAPIPOCA";811
"230650 ITAPIUNA";4
"230655 ITAREMA";28
"230670 JAGUARETAMA";4
"230680 JAGUARIBARA";20
"230690 JAGUARIBE";88
"230700 JAGUARUANA";33
"230710 JARDIM";95
"230720 JATI";22
"230730 JUAZEIRO DO NORTE";555
"230740 JUCAS";52
"230750 LAVRAS DA MANGABEIRA";176
"230760 LIMOEIRO DO NORTE";421
"230763 MADALENA";19
"230765 MARACANAU";1022
"230770 MARANGUAPE";207
"230780 MARCO";14
"230790 MARTINOPOLE";15
"230810 MAURITI";150
"230820 MERUOCA";1
"230830 MILAGRES";34
"230835 MILHA";2
"230840 MISSAO VELHA";71
"230850 MOMBACA";86
"230860 MONSENHOR TABOSA";49
"230870 MORADA NOVA";142
"230880 MORAUJO";2
"230890 MORRINHOS";10
"230900 MUCAMBO";116
"230910 MULUNGU";9
"230920 NOVA OLINDA";25
"230930 NOVA RUSSAS";95
"230940 NOVO ORIENTE";78
"230945 OCARA";44
"230950 OROS";81
"230960 PACAJUS";52
"230970 PACATUBA";26
"230980 PACOTI";16
"231000 PALHANO";3
"231010 PALMACIA";11
"231020 PARACURU";73
"231025 PARAIPABA";18
"231030 PARAMBU";81
"231040 PARAMOTI";7
"231050 PEDRA BRANCA";85
"231060 PENAFORTE";6
"231070 PENTECOSTE";53
"231080 PEREIRO";40
"231085 PINDORETAMA";17
"231090 PIQUET CARNEIRO";33
"231100 PORANGA";1
"231110 PORTEIRAS";23
"231120 POTENGI";41
"231130 QUIXADA";403
"231135 QUIXELO";32
"231140 QUIXERAMOBIM";339
"231150 QUIXERE";18
"231160 REDENCAO";44
"231170 RERIUTABA";22
"231180 RUSSAS";655
"231190 SABOEIRO";28
"231195 SALITRE";24
"231200 SANTANA DO ACARAU";36
"231210 SANTANA DO CARIRI";34
"231220 SANTA QUITERIA";109
"231230 SAO BENEDITO";162
"231240 SAO GONCALO DO AMARANTE";72
"231260 SAO LUIS DO CURU";9
"231270 SENADOR POMPEU";76
"231290 SOBRAL";2515
"231300 SOLONOPOLE";19
"231310 TABULEIRO DO NORTE";54
"231320 TAMBORIL";47
"231325 TARRAFAS";5
"231330 TAUA";457
"231335 TEJUCUOCA";4
"231340 TIANGUA";336
"231350 TRAIRI";22
"231355 TURURU";17
"231360 UBAJARA";1
"231370 UMARI";6
"231375 UMIRIM";16
"231380 URUBURETAMA";15
"231390 URUOCA";7
"231395 VARJOTA";18
"231400 VARZEA ALEGRE";185
"231410 VICOSA DO CEARA";189
"240010 ACARI";54
"240020 ACU";239
"240050 ALEXANDRIA";518
"240060 ALMINO AFONSO";161
"240070 ALTO DO RODRIGUES";3
"240080 ANGICOS";36
"240090 ANTONIO MARTINS";50
"240100 APODI";154
"240110 AREIA BRANCA";27
"240145 BARAUNA";38
"240200 CAICO";476
"240220 CANGUARETAMA";40
"240230 CARAUBAS";105
"240250 CARNAUBAIS";12
"240260 CEARA-MIRIM";75
"240270 CERRO CORA";16
"240280 CORONEL EZEQUIEL";1
"240290 CORONEL JOAO PESSOA";19
"240300 CRUZETA";26
"240310 CURRAIS NOVOS";383
"240320 DOUTOR SEVERIANO";13
"240325 PARNAMIRIM";447
"240330 ENCANTO";3
"240340 EQUADOR";2
"240370 FELIPE GUERRA";4
"240390 FRANCISCO DANTAS";1
"240400 FRUTUOSO GOMES";11
"240420 GOIANINHA";19
"240440 GROSSOS";6
"240450 GUAMARE";16
"240490 ITAU";10
"240500 JACANA";13
"240520 JANDUIS";8
"240530 JANUARIO CICCO";10
"240560 JARDIM DE PIRANHAS";26
"240570 JARDIM DO SERIDO";41
"240580 JOAO CAMARA";49
"240600 JOSE DA PENHA";10
"240610 JUCURUTU";82
"240650 LAGOA NOVA";21
"240670 LAJES";104
"240690 LUCRECIA";2
"240700 LUIS GOMES";19
"240710 MACAIBA";15
"240720 MACAU";93
"240725 MAJOR SALES";5
"240730 MARCELINO VIEIRA";33
"240740 MARTINS";25
"240760 MESSIAS TARGINO";4
"240780 MONTE ALEGRE";22
"240800 MOSSORO";1309
"240810 NATAL";4946
"240830 NOVA CRUZ";1
"240840 OLHO-D'AGUA DO BORGES";7
"240860 PARANA";8
"240890 PARELHAS";78
"240910 PASSA E FICA";18
"240930 PATU";16
"240940 PAU DOS FERROS";423
"240990 PENDENCIAS";13
"241000 PILOES";4
"241020 PORTALEGRE";20
"241050 RAFAEL FERNANDES";6
"241060 RAFAEL GODEIRO";2
"241070 RIACHO DA CRUZ";17
"241100 RODOLFO FERNANDES";7
"241110 RUY BARBOSA";3
"241120 SANTA CRUZ";362
"241140 SANTANA DO MATOS";52
"241142 SANTANA DO SERIDO";2
"241150 SANTO ANTONIO";177
"241200 SAO GONCALO DO AMARANTE";339
"241220 SAO JOSE DE MIPIBU";24
"241230 SAO JOSE DO CAMPESTRE";12
"241250 SAO MIGUEL";95
"241260 SAO PAULO DO POTENGI";42
"241280 SAO RAFAEL";4
"241300 SAO VICENTE";1
"241330 SERRA DE SAO BENTO";10
"241335 SERRA DO MEL";2
"241340 SERRA NEGRA DO NORTE";11
"241355 SERRINHA DOS PINTOS";13
"241360 SEVERIANO MELO";8
"241370 SITIO NOVO";1
"241380 TABOLEIRO GRANDE";6
"241400 TANGARA";6
"241410 TENENTE ANANIAS";53
"241420 TIBAU DO SUL";5
"241440 TOUROS";10
"241450 UMARIZAL";19
"250010 AGUA BRANCA";60
"250040 ALAGOA NOVA";6
"250070 SAO JOAO DO RIO DO PEIXE";30
"250090 ARARA";13
"250100 ARARUNA";141
"250110 AREIA";21
"250150 BANANEIRAS";72
"250180 BAYEUX";42
"250190 BELEM";32
"250230 BOM SUCESSO";32
"250240 BONITO DE SANTA FE";10
"250280 BREJO DO CRUZ";54
"250290 BREJO DOS SANTOS";68
"250300 CAAPORA";67
"250320 CABEDELO";134
"250370 CAJAZEIRAS";353
"250400 CAMPINA GRANDE";3861
"250430 CATOLE DO ROCHA";141
"250440 CONCEICAO";55
"250480 COREMAS";41
"250500 CUBATI";26
"250510 CUITE";60
"250540 DESTERRO";4
"250570 DONA INES";22
"250600 ESPERANCA";87
"250620 FREI MARTINHO";2
"250630 GUARABIRA";314
"250680 INGA";152
"250700 ITAPORANGA";32
"250740 JERICO";12
"250750 JOAO PESSOA";6728
"250770 JUAZEIRINHO";39
"250800 JURU";26
"250820 LAGOA DE DENTRO";6
"250830 LAGOA SECA";12
"250840 LASTRO";40
"250890 MAMANGUAPE";6
"250920 MASSARANDUBA";8
"250970 MONTEIRO";74
"251080 PATOS";209
"251090 PAULISTA";1
"251110 PEDRA LAVRADA";27
"251120 PEDRAS DE FOGO";31
"251130 PIANCO";145
"251140 PICUI";214
"251150 PILAR";3
"251200 POCINHOS";14
"251210 POMBAL";80
"251230 PRINCESA ISABEL";64
"251340 SANTA LUZIA";57
"251370 SANTA RITA";519
"251390 SAO BENTO";66
"251400 SAO JOAO DO CARIRI";69
"251430 SAO JOSE DE CAIANA";21
"251490 SAO MAMEDE";43
"251530 SAPE";9
"251540 SAO VICENTE DO SERIDO";19
"251550 SERRA BRANCA";50
"251600 SOLANEA";187
"251610 SOLEDADE";1
"251620 SOUSA";54
"251630 SUME";147
"251650 TAPEROA";43
"251660 TAVARES";44
"251690 UIRAUNA";104
"260005 ABREU E LIMA";61
"260010 AFOGADOS DA INGAZEIRA";647
"260020 AFRANIO";40
"260030 AGRESTINA";107
"260050 AGUAS BELAS";39
"260060 ALAGOINHA";11
"260070 ALIANCA";17
"260080 ALTINHO";31
"260090 AMARAJI";13
"260100 ANGELIM";7
"260110 ARARIPINA";418
"260120 ARCOVERDE";527
"260130 BARRA DE GUABIRABA";8
"260140 BARREIROS";131
"260150 BELEM DE MARIA";3
"260160 BELEM DE SAO FRANCISCO";5
"260170 BELO JARDIM";94
"260180 BETANIA";5
"260190 BEZERROS";68
"260200 BODOCO";46
"260210 BOM CONSELHO";98
"260220 BOM JARDIM";13
"260230 BONITO";43
"260240 BREJAO";10
"260250 BREJINHO";9
"260260 BREJO DA MADRE DE DEUS";101
"260270 BUENOS AIRES";1
"260280 BUIQUE";161
"260290 CABO DE SANTO AGOSTINHO";885
"260300 CABROBO";90
"260310 CACHOEIRINHA";16
"260320 CAETES";34
"260330 CALCADO";12
"260340 CALUMBI";1
"260345 CAMARAGIBE";74
"260370 CANHOTINHO";36
"260380 CAPOEIRAS";22
"260390 CARNAIBA";43
"260400 CARPINA";82
"260410 CARUARU";1780
"260415 CASINHAS";6
"260420 CATENDE";13
"260430 CEDRO";18
"260440 CHA DE ALEGRIA";3
"260450 CHA GRANDE";25
"260460 CONDADO";8
"260470 CORRENTES";2
"260480 CORTES";5
"260490 CUMARU";9
"260500 CUPIRA";42
"260510 CUSTODIA";54
"260515 DORMENTES";31
"260520 ESCADA";202
"260530 EXU";39
"260540 FEIRA NOVA";7
"260560 FLORES";23
"260570 FLORESTA";83
"260580 FREI MIGUELINHO";8
"260600 GARANHUNS";1216
"260610 GLORIA DO GOITA";25
"260620 GOIANA";180
"260630 GRANITO";7
"260640 GRAVATA";15
"260650 IATI";13
"260660 IBIMIRIM";31
"260680 IGARASSU";126
"260690 IGUARACY";9
"260700 INAJA";8
"260710 INGAZEIRA";1
"260720 IPOJUCA";28
"260730 IPUBI";78
"260740 ITACURUBA";1
"260750 ITAIBA";36
"260760 ILHA DE ITAMARACA";1
"260765 ITAMBE";26
"260770 ITAPETIM";20
"260790 JABOATAO DOS GUARARAPES";1482
