 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Dez/2023
"Município";"AIH_aprovadas"
"150760 SAO MIGUEL DO GUAMA";174
"150770 SAO SEBASTIAO DA BOA VISTA";63
"150775 SAPUCAIA";17
"150780 SENADOR JOSE PORFIRIO";64
"150790 SOURE";101
"150795 TAILANDIA";383
"150797 TERRA SANTA";90
"150800 TOME-ACU";400
"150803 TRACUATEUA";97
"150805 TRAIRAO";130
"150808 TUCUMA";450
"150810 TUCURUI";620
"150812 ULIANOPOLIS";198
"150815 URUARA";301
"150820 VIGIA";127
"150830 VISEU";186
"150835 VITORIA DO XINGU";92
"150840 XINGUARA";266
"160005 SERRA DO NAVIO";2
"160010 AMAPA";18
"160015 PEDRA BRANCA DO AMAPARI";6
"160020 CALCOENE";21
"160023 FERREIRA GOMES";7
"160027 LARANJAL DO JARI";381
"160030 MACAPA";2902
"160040 MAZAGAO";14
"160050 OIAPOQUE";132
"160060 SANTANA";474
"170070 ALVORADA";31
"170100 ANANAS";9
"170190 ARAGUACEMA";31
"170200 ARAGUACU";29
"170210 ARAGUAINA";2248
"170220 ARAGUATINS";55
"170230 ARAPOEMA";114
"170240 ARRAIAS";136
"170255 AUGUSTINOPOLIS";377
"170370 BREJINHO DE NAZARE";9
"170550 COLINAS DO TOCANTINS";131
"170700 DIANOPOLIS";145
"170820 FORMOSO DO ARAGUAIA";27
"170900 GOIATINS";17
"170930 GUARAI";284
"170950 GURUPI";646
"171190 LAGOA DA CONFUSAO";12
"171320 MIRACEMA DO TOCANTINS";279
"171420 NATIVIDADE";1
"171575 PALMEIROPOLIS";6
"171610 PARAISO DO TOCANTINS";481
"171620 PARANA";20
"171650 PEDRO AFONSO";178
"171660 PEIXE";14
"171700 PINDORAMA DO TOCANTINS";36
"171750 PIUM";42
"171790 PONTE ALTA DO TOCANTINS";3
"171820 PORTO NACIONAL";532
"172065 SILVANOPOLIS";1
"172080 SITIO NOVO DO TOCANTINS";34
"172090 TAGUATINGA";60
"172100 PALMAS";2480
"172120 TOCANTINOPOLIS";49
"172210 XAMBIOA";85
"210005 ACAILANDIA";553
"210020 ALCANTARA";14
"210030 ALDEIAS ALTAS";48
"210043 ALTO ALEGRE DO MARANHAO";253
"210047 ALTO ALEGRE DO PINDARE";222
"210050 ALTO PARNAIBA";15
"210060 AMARANTE DO MARANHAO";268
"210070 ANAJATUBA";61
"210080 ANAPURUS";40
"210083 APICUM-ACU";100
"210087 ARAGUANA";74
"210090 ARAIOSES";12
"210095 ARAME";98
"210100 ARARI";82
"210110 AXIXA";20
"210120 BACABAL";972
"210125 BACABEIRA";33
"210130 BACURI";101
"210140 BALSAS";564
"210150 BARAO DE GRAJAU";43
"210160 BARRA DO CORDA";319
"210170 BARREIRINHAS";402
"210177 BELA VISTA DO MARANHAO";60
"210190 BEQUIMAO";58
"210193 BERNARDO DO MEARIM";37
"210200 BOM JARDIM";147
"210203 BOM JESUS DAS SELVAS";95
"210210 BREJO";98
"210220 BURITI";112
"210230 BURITI BRAVO";77
"210232 BURITICUPU";652
"210240 CAJAPIO";32
"210250 CAJARI";24
"210260 CANDIDO MENDES";52
"210270 CANTANHEDE";56
"210280 CAROLINA";172
"210290 CARUTAPERA";199
"210300 CAXIAS";1671
"210312 CENTRAL DO MARANHAO";48
"210320 CHAPADINHA";482
"210325 CIDELANDIA";71
"210330 CODO";423
"210340 COELHO NETO";162
"210350 COLINAS";664
"210355 CONCEICAO DO LAGO-ACU";74
"210360 COROATA";452
"210370 CURURUPU";425
"210380 DOM PEDRO";152
"210390 DUQUE BACELAR";88
"210400 ESPERANTINOPOLIS";109
"210405 ESTREITO";111
"210407 FEIRA NOVA DO MARANHAO";56
"210408 FERNANDO FALCAO";13
"210409 FORMOSA DA SERRA NEGRA";59
"210410 FORTALEZA DOS NOGUEIRAS";47
"210455 GOVERNADOR EDISON LOBAO";33
"210460 GOVERNADOR EUGENIO BARROS";107
"210462 GOVERNADOR LUIZ ROCHA";48
"210465 GOVERNADOR NEWTON BELLO";49
"210467 GOVERNADOR NUNES FREIRE";519
"210480 GRAJAU";426
"210490 GUIMARAES";71
"210500 HUMBERTO DE CAMPOS";125
"210510 ICATU";28
"210515 IGARAPE DO MEIO";57
"210520 IGARAPE GRANDE";69
"210530 IMPERATRIZ";2264
"210535 ITAIPAVA DO GRAJAU";64
"210540 ITAPECURU MIRIM";224
"210542 ITINGA DO MARANHAO";64
"210547 JENIPAPO DOS VIEIRAS";51
"210550 JOAO LISBOA";129
"210570 LAGO DA PEDRA";709
"210580 LAGO DO JUNCO";91
"210590 LAGO VERDE";9
"210594 LAGO DOS RODRIGUES";55
"210596 LAGOA GRANDE DO MARANHAO";16
"210600 LIMA CAMPOS";72
"210610 LORETO";40
"210630 MAGALHAES DE ALMEIDA";30
"210637 MARANHAOZINHO";80
"210640 MATA ROMA";99
"210650 MATINHA";46
"210660 MATOES";60
"210667 MILAGRES DO MARANHAO";22
"210675 MIRANDA DO NORTE";49
"210680 MIRINZAL";59
"210690 MONCAO";160
"210700 MONTES ALTOS";13
"210710 MORROS";72
"210720 NINA RODRIGUES";40
"210725 NOVA COLINAS";32
"210735 NOVA OLINDA DO MARANHAO";142
"210740 OLHO D'AGUA DAS CUNHAS";89
"210745 OLINDA NOVA DO MARANHAO";76
"210750 PACO DO LUMIAR";247
"210760 PALMEIRANDIA";52
"210770 PARAIBANO";63
"210780 PARNARAMA";106
"210790 PASSAGEM FRANCA";397
"210805 PAULINO NEVES";74
"210820 PEDREIRAS";401
"210825 PEDRO DO ROSARIO";31
"210830 PENALVA";68
"210840 PERI MIRIM";10
"210845 PERITORO";252
"210850 PINDARE-MIRIM";16
"210860 PINHEIRO";767
"210870 PIO XII";143
"210880 PIRAPEMAS";32
"210890 POCAO DE PEDRAS";98
"210900 PORTO FRANCO";256
"210910 PRESIDENTE DUTRA";591
"210920 PRESIDENTE JUSCELINO";17
"210923 PRESIDENTE MEDICI";107
"210930 PRESIDENTE VARGAS";7
"210940 PRIMEIRA CRUZ";80
"210945 RAPOSA";22
"210950 RIACHAO";100
"210960 ROSARIO";227
"210970 SAMBAIBA";33
"210980 SANTA HELENA";146
"210990 SANTA INES";1062
"211000 SANTA LUZIA";268
"211003 SANTA LUZIA DO PARUA";313
"211010 SANTA QUITERIA DO MARANHAO";63
"211020 SANTA RITA";118
"211023 SANTANA DO MARANHAO";79
"211027 SANTO AMARO DO MARANHAO";12
"211030 SANTO ANTONIO DOS LOPES";67
"211040 SAO BENEDITO DO RIO PRETO";38
"211050 SAO BENTO";153
"211060 SAO BERNARDO";158
"211065 SAO DOMINGOS DO AZEITAO";60
"211070 SAO DOMINGOS DO MARANHAO";107
"211080 SAO FELIX DE BALSAS";25
"211085 SAO FRANCISCO DO BREJAO";22
"211090 SAO FRANCISCO DO MARANHAO";38
"211100 SAO JOAO BATISTA";116
"211102 SAO JOAO DO CARU";39
"211107 SAO JOAO DO SOTER";98
"211110 SAO JOAO DOS PATOS";93
"211120 SAO JOSE DE RIBAMAR";116
"211125 SAO JOSE DOS BASILIOS";55
"211130 SAO LUIS";10635
"211140 SAO LUIS GONZAGA DO MARANHAO";159
"211150 SAO MATEUS DO MARANHAO";192
"211153 SAO PEDRO DA AGUA BRANCA";78
"211157 SAO PEDRO DOS CRENTES";92
"211160 SAO RAIMUNDO DAS MANGABEIRAS";17
"211163 SAO RAIMUNDO DO DOCA BEZERRA";17
"211170 SAO VICENTE FERRER";78
"211172 SATUBINHA";1
"211174 SENADOR ALEXANDRE COSTA";57
"211178 SERRANO DO MARANHAO";65
"211180 SITIO NOVO";78
"211190 SUCUPIRA DO NORTE";37
"211195 SUCUPIRA DO RIACHAO";14
"211200 TASSO FRAGOSO";23
"211210 TIMBIRAS";406
"211220 TIMON";1000
"211223 TRIZIDELA DO VALE";80
"211227 TUFILANDIA";7
"211230 TUNTUM";104
"211240 TURIACU";93
"211250 TUTOIA";130
"211260 URBANO SANTOS";143
"211270 VARGEM GRANDE";124
"211280 VIANA";332
"211285 VILA NOVA DOS MARTIRIOS";46
"211290 VITORIA DO MEARIM";70
"211300 VITORINO FREIRE";169
"211400 ZE DOCA";331
"220010 AGRICOLANDIA";4
"220020 AGUA BRANCA";63
"220030 ALTO LONGA";22
"220040 ALTOS";171
"220050 AMARANTE";101
"220100 ARRAIAL";2
"220120 BARRAS";177
"220150 BATALHA";36
"220160 BENEDITINOS";4
"220190 BOM JESUS";446
"220220 CAMPO MAIOR";514
"220230 CANTO DO BURITI";123
"220260 CASTELO DO PIAUI";27
"220270 COCAL";53
"220290 CORRENTE";128
"220310 CRISTINO CASTRO";54
"220320 CURIMATA";73
"220330 DEMERVAL LOBAO";78
"220350 ELESBAO VELOSO";80
"220370 ESPERANTINA";427
"220390 FLORIANO";993
"220430 FRONTEIRAS";187
"220450 GUADALUPE";86
"220470 INHUMA";10
"220480 IPIRANGA DO PIAUI";5
"220510 ITAUEIRA";36
"220520 JAICOS";118
"220540 JOAQUIM PIRES";6
"220550 JOSE DE FREITAS";98
"220570 LUIS CORREIA";9
"220580 LUZILANDIA";259
"220590 MANOEL EMIDIO";11
"220620 MIGUEL ALVES";130
"220650 MONSENHOR HIPOLITO";34
"220700 OEIRAS";469
"220730 PAES LANDIM";3
"220760 PARNAGUA";114
"220770 PARNAIBA";1673
"220780 PAULISTANA";76
"220790 PEDRO II";339
"220800 PICOS";969
"220810 PIMENTEIRAS";9
"220820 PIO IX";18
"220830 PIRACURUCA";33
"220840 PIRIPIRI";541
"220850 PORTO";44
"220880 REGENERACAO";130
"220890 RIBEIRO GONCALVES";26
"220960 SAO FELIX DO PIAUI";2
"221000 SAO JOAO DO PIAUI";116
"221040 SAO MIGUEL DO TAPUIO";42
"221050 SAO PEDRO DO PIAUI";11
"221060 SAO RAIMUNDO NONATO";732
"221070 SIMOES";134
"221080 SIMPLICIO MENDES";54
"221100 TERESINA";7202
"221110 UNIAO";101
"221120 URUCUI";174
"221130 VALENCA DO PIAUI";244
"230020 ACARAU";299
"230030 ACOPIARA";120
"230040 AIUABA";25
"230060 ALTANEIRA";12
"230070 ALTO SANTO";26
"230075 AMONTADA";10
"230080 ANTONINA DO NORTE";8
"230090 APUIARES";5
"230100 AQUIRAZ";157
"230110 ARACATI";402
"230120 ARACOIABA";127
"230125 ARARENDA";2
"230130 ARARIPE";41
"230140 ARATUBA";20
"230150 ARNEIROZ";4
"230160 ASSARE";39
"230170 AURORA";159
"230180 BAIXIO";6
"230185 BANABUIU";19
"230190 BARBALHA";1172
"230195 BARREIRA";1
"230200 BARRO";15
"230210 BATURITE";133
"230220 BEBERIBE";103
"230230 BELA CRUZ";38
"230240 BOA VIAGEM";136
"230250 BREJO SANTO";1026
"230260 CAMOCIM";351
"230270 CAMPOS SALES";61
"230280 CANINDE";507
"230290 CAPISTRANO";12
"230300 CARIDADE";1
"230310 CARIRE";29
"230320 CARIRIACU";26
"230330 CARIUS";30
"230340 CARNAUBAL";42
"230350 CASCAVEL";148
"230360 CATARINA";3
"230365 CATUNDA";12
"230370 CAUCAIA";495
"230380 CEDRO";203
"230390 CHAVAL";8
"230393 CHORO";3
"230395 CHOROZINHO";3
"230400 COREAU";28
"230410 CRATEUS";859
"230420 CRATO";1186
"230423 CROATA";38
"230425 CRUZ";100
"230426 DEPUTADO IRAPUAN PINHEIRO";9
"230427 ERERE";1
"230428 EUSEBIO";325
"230430 FARIAS BRITO";39
"230440 FORTALEZA";17656
"230445 FORTIM";15
"230450 FRECHEIRINHA";21
"230470 GRANJA";163
"230480 GRANJEIRO";4
"230490 GROAIRAS";13
"230495 GUAIUBA";11
"230500 GUARACIABA DO NORTE";87
"230520 HIDROLANDIA";33
"230523 HORIZONTE";140
"230526 IBARETAMA";12
"230530 IBIAPINA";124
"230540 ICO";196
"230550 IGUATU";652
"230560 INDEPENDENCIA";20
"230565 IPAPORANGA";14
"230570 IPAUMIRIM";11
"230580 IPU";313
"230590 IPUEIRAS";75
"230600 IRACEMA";14
"230610 IRAUCUBA";18
"230620 ITAICABA";4
"230625 ITAITINGA";43
"230630 ITAPAGE";84
"230640 ITAPIPOCA";915
"230650 ITAPIUNA";6
"230655 ITAREMA";161
"230670 JAGUARETAMA";116
"230680 JAGUARIBARA";19
"230690 JAGUARIBE";125
"230700 JAGUARUANA";36
"230710 JARDIM";35
"230720 JATI";4
"230725 JIJOCA DE JERICOACOARA";2
"230730 JUAZEIRO DO NORTE";1157
"230740 JUCAS";117
"230750 LAVRAS DA MANGABEIRA";150
"230760 LIMOEIRO DO NORTE";982
"230763 MADALENA";11
"230765 MARACANAU";1559
"230770 MARANGUAPE";167
"230780 MARCO";39
"230790 MARTINOPOLE";17
"230800 MASSAPE";57
"230810 MAURITI";141
"230820 MERUOCA";9
"230830 MILAGRES";241
"230835 MILHA";25
"230840 MISSAO VELHA";180
"230850 MOMBACA";163
"230860 MONSENHOR TABOSA";32
"230870 MORADA NOVA";234
"230880 MORAUJO";2
"230890 MORRINHOS";17
"230900 MUCAMBO";80
"230910 MULUNGU";7
"230920 NOVA OLINDA";7
"230930 NOVA RUSSAS";109
"230940 NOVO ORIENTE";97
"230945 OCARA";25
"230950 OROS";52
"230960 PACAJUS";65
"230970 PACATUBA";13
"230980 PACOTI";4
"231010 PALMACIA";8
"231020 PARACURU";54
"231025 PARAIPABA";23
"231030 PARAMBU";101
"231040 PARAMOTI";7
"231050 PEDRA BRANCA";45
"231060 PENAFORTE";21
"231070 PENTECOSTE";63
"231080 PEREIRO";28
"231085 PINDORETAMA";16
"231090 PIQUET CARNEIRO";36
"231100 PORANGA";10
"231110 PORTEIRAS";22
"231120 POTENGI";13
"231126 QUITERIANOPOLIS";14
"231130 QUIXADA";528
"231135 QUIXELO";42
"231140 QUIXERAMOBIM";1002
"231150 QUIXERE";31
"231160 REDENCAO";99
"231170 RERIUTABA";22
"231180 RUSSAS";468
"231190 SABOEIRO";29
"231195 SALITRE";26
"231200 SANTANA DO ACARAU";42
"231210 SANTANA DO CARIRI";34
"231220 SANTA QUITERIA";76
"231230 SAO BENEDITO";162
"231240 SAO GONCALO DO AMARANTE";215
"231270 SENADOR POMPEU";18
"231290 SOBRAL";3223
"231300 SOLONOPOLE";32
"231310 TABULEIRO DO NORTE";84
"231320 TAMBORIL";50
"231325 TARRAFAS";7
"231330 TAUA";992
"231335 TEJUCUOCA";7
"231340 TIANGUA";678
"231350 TRAIRI";56
"231355 TURURU";4
"231360 UBAJARA";71
"231370 UMARI";5
"231375 UMIRIM";3
"231380 URUBURETAMA";12
"231390 URUOCA";3
"231395 VARJOTA";23
"231400 VARZEA ALEGRE";375
"231410 VICOSA DO CEARA";139
"240020 ACU";152
"240050 ALEXANDRIA";463
"240060 ALMINO AFONSO";317
"240070 ALTO DO RODRIGUES";7
"240080 ANGICOS";35
"240090 ANTONIO MARTINS";20
"240100 APODI";150
"240110 AREIA BRANCA";60
"240145 BARAUNA";13
"240180 BREJINHO";3
"240200 CAICO";546
"240230 CARAUBAS";25
"240250 CARNAUBAIS";4
"240260 CEARA-MIRIM";343
"240270 CERRO CORA";10
"240310 CURRAIS NOVOS";445
"240320 DOUTOR SEVERIANO";9
"240325 PARNAMIRIM";770
"240330 ENCANTO";8
"240340 EQUADOR";2
"240360 EXTREMOZ";39
"240370 FELIPE GUERRA";1
"240400 FRUTUOSO GOMES";4
"240420 GOIANINHA";13
"240450 GUAMARE";91
"240485 ITAJA";1
"240520 JANDUIS";21
"240530 JANUARIO CICCO";5
"240560 JARDIM DE PIRANHAS";14
"240570 JARDIM DO SERIDO";16
"240580 JOAO CAMARA";97
"240600 JOSE DA PENHA";8
"240610 JUCURUTU";58
"240650 LAGOA NOVA";7
"240670 LAJES";22
"240690 LUCRECIA";11
"240710 MACAIBA";104
"240720 MACAU";65
"240725 MAJOR SALES";8
"240740 MARTINS";20
"240760 MESSIAS TARGINO";5
"240780 MONTE ALEGRE";80
"240800 MOSSORO";2518
"240810 NATAL";8468
"240830 NOVA CRUZ";19
"240890 PARELHAS";14
"240910 PASSA E FICA";16
"240930 PATU";19
"240940 PAU DOS FERROS";477
"240980 PEDRO VELHO";2
"240990 PENDENCIAS";9
"241000 PILOES";1
"241030 SERRA CAIADA";2
"241060 RAFAEL GODEIRO";25
"241070 RIACHO DA CRUZ";15
"241100 RODOLFO FERNANDES";2
"241120 SANTA CRUZ";456
"241140 SANTANA DO MATOS";13
"241142 SANTANA DO SERIDO";7
"241150 SANTO ANTONIO";231
"241200 SAO GONCALO DO AMARANTE";209
"241220 SAO JOSE DE MIPIBU";439
"241230 SAO JOSE DO CAMPESTRE";7
"241240 SAO JOSE DO SERIDO";1
"241250 SAO MIGUEL";7
"241260 SAO PAULO DO POTENGI";25
"241280 SAO RAFAEL";10
"241300 SAO VICENTE";1
"241330 SERRA DE SAO BENTO";4
"241335 SERRA DO MEL";9
"241340 SERRA NEGRA DO NORTE";7
"241355 SERRINHA DOS PINTOS";14
"241360 SEVERIANO MELO";7
"241380 TABOLEIRO GRANDE";3
"241400 TANGARA";8
"241410 TENENTE ANANIAS";145
"241420 TIBAU DO SUL";3
"241440 TOUROS";32
"241445 TRIUNFO POTIGUAR";2
"241460 UPANEMA";9
"241475 VENHA-VER";1
"250010 AGUA BRANCA";6
"250030 ALAGOA GRANDE";20
"250040 ALAGOA NOVA";30
"250070 SAO JOAO DO RIO DO PEIXE";14
"250110 AREIA";17
"250130 AROEIRAS";16
"250150 BANANEIRAS";11
"250180 BAYEUX";59
"250190 BELEM";59
"250200 BELEM DO BREJO DO CRUZ";3
"250230 BOM SUCESSO";1
"250240 BONITO DE SANTA FE";10
"250250 BOQUEIRAO";16
"250280 BREJO DO CRUZ";6
"250300 CAAPORA";18
"250320 CABEDELO";90
"250350 CACIMBA DE DENTRO";3
"250370 CAJAZEIRAS";665
"250400 CAMPINA GRANDE";4480
"250430 CATOLE DO ROCHA";176
"250440 CONCEICAO";54
"250480 COREMAS";58
"250510 CUITE";32
"250600 ESPERANCA";23
"250630 GUARABIRA";402
"250690 ITABAIANA";195
"250700 ITAPORANGA";179
"250710 ITAPOROROCA";16
"250740 JERICO";4
"250750 JOAO PESSOA";6601
"250770 JUAZEIRINHO";6
"250800 JURU";14
"250830 LAGOA SECA";17
"250890 MAMANGUAPE";387
"250970 MONTEIRO";215
"251080 PATOS";1025
"251090 PAULISTA";15
"251110 PEDRA LAVRADA";18
"251120 PEDRAS DE FOGO";42
"251130 PIANCO";120
"251140 PICUI";350
"251200 POCINHOS";3
"251210 POMBAL";287
"251230 PRINCESA ISABEL";91
"251250 QUEIMADAS";149
"251340 SANTA LUZIA";23
"251370 SANTA RITA";1080
"251390 SAO BENTO";77
"251450 SAO JOSE DE PIRANHAS";20
"251490 SAO MAMEDE";11
"251530 SAPE";42
"251540 SAO VICENTE DO SERIDO";5
"251550 SERRA BRANCA";64
"251600 SOLANEA";146
"251610 SOLEDADE";20
"251620 SOUSA";391
"251630 SUME";71
"251650 TAPEROA";182
"251660 TAVARES";156
"251690 UIRAUNA";142
"260010 AFOGADOS DA INGAZEIRA";732
"260020 AFRANIO";64
"260030 AGRESTINA";91
"260040 AGUA PRETA";14
"260050 AGUAS BELAS";25
"260060 ALAGOINHA";26
"260070 ALIANCA";20
"260080 ALTINHO";13
"260090 AMARAJI";13
"260100 ANGELIM";10
"260110 ARARIPINA";662
"260120 ARCOVERDE";1126
"260130 BARRA DE GUABIRABA";9
"260140 BARREIROS";166
"260150 BELEM DE MARIA";2
"260160 BELEM DE SAO FRANCISCO";17
"260170 BELO JARDIM";91
"260180 BETANIA";12
"260190 BEZERROS";352
"260200 BODOCO";23
"260210 BOM CONSELHO";98
"260220 BOM JARDIM";1
"260230 BONITO";40
"260240 BREJAO";13
"260250 BREJINHO";9
"260260 BREJO DA MADRE DE DEUS";33
"260280 BUIQUE";102
"260290 CABO DE SANTO AGOSTINHO";1173
"260300 CABROBO";72
"260310 CACHOEIRINHA";14
"260320 CAETES";31
"260330 CALCADO";3
"260340 CALUMBI";2
"260345 CAMARAGIBE";78
