 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Out/2017
"Município";"AIH_aprovadas"
"130353 PRESIDENTE FIGUEIREDO";82
"130356 RIO PRETO DA EVA";42
"130360 SANTA ISABEL DO RIO NEGRO";50
"130370 SANTO ANTONIO DO ICA";132
"130380 SAO GABRIEL DA CACHOEIRA";115
"130390 SAO PAULO DE OLIVENCA";81
"130395 SAO SEBASTIAO DO UATUMA";41
"130400 SILVES";26
"130406 TABATINGA";212
"130410 TAPAUA";28
"130420 TEFE";339
"130426 UARINI";48
"130430 URUCARA";13
"130440 URUCURITUBA";17
"140005 ALTO ALEGRE";16
"140010 BOA VISTA";3174
"140015 BONFIM";14
"140020 CARACARAI";24
"140023 CAROEBE";60
"140030 MUCAJAI";30
"140040 NORMANDIA";40
"140045 PACARAIMA";28
"140047 RORAINOPOLIS";197
"140050 SAO JOAO DA BALIZA";54
"140060 SAO LUIZ";18
"150010 ABAETETUBA";702
"150013 ABEL FIGUEIREDO";34
"150020 ACARA";138
"150030 AFUA";110
"150034 AGUA AZUL DO NORTE";187
"150040 ALENQUER";134
"150050 ALMEIRIM";120
"150060 ALTAMIRA";907
"150070 ANAJAS";110
"150080 ANANINDEUA";3839
"150085 ANAPU";142
"150090 AUGUSTO CORREA";313
"150095 AURORA DO PARA";120
"150120 BAIAO";197
"150125 BANNACH";17
"150130 BARCARENA";439
"150140 BELEM";10090
"150145 BELTERRA";30
"150157 BOM JESUS DO TOCANTINS";93
"150170 BRAGANCA";1433
"150172 BRASIL NOVO";159
"150175 BREJO GRANDE DO ARAGUAIA";53
"150178 BREU BRANCO";74
"150180 BREVES";777
"150190 BUJARU";119
"150200 CACHOEIRA DO ARARI";94
"150210 CAMETA";695
"150215 CANAA DOS CARAJAS";113
"150220 CAPANEMA";408
"150230 CAPITAO POCO";280
"150240 CASTANHAL";1284
"150250 CHAVES";8
"150270 CONCEICAO DO ARAGUAIA";416
"150275 CONCORDIA DO PARA";77
"150276 CUMARU DO NORTE";28
"150277 CURIONOPOLIS";57
"150280 CURRALINHO";156
"150290 CURUCA";77
"150293 DOM ELISEU";224
"150295 ELDORADO DOS CARAJAS";151
"150300 FARO";37
"150304 FLORESTA DO ARAGUAIA";118
"150309 GOIANESIA DO PARA";114
"150310 GURUPA";118
"150320 IGARAPE-ACU";49
"150330 IGARAPE-MIRI";613
"150340 INHANGAPI";2
"150345 IPIXUNA DO PARA";389
"150350 IRITUIA";115
"150360 ITAITUBA";473
"150370 ITUPIRANGA";144
"150375 JACAREACANGA";431
"150380 JACUNDA";123
"150390 JURUTI";136
"150400 LIMOEIRO DO AJURU";104
"150405 MAE DO RIO";180
"150420 MARABA";1385
"150430 MARACANA";45
"150440 MARAPANIM";15
"150442 MARITUBA";582
"150445 MEDICILANDIA";116
"150450 MELGACO";83
"150460 MOCAJUBA";140
"150470 MOJU";154
"150480 MONTE ALEGRE";313
"150490 MUANA";288
"150495 NOVA ESPERANCA DO PIRIA";74
"150503 NOVO PROGRESSO";200
"150506 NOVO REPARTIMENTO";148
"150510 OBIDOS";245
"150520 OEIRAS DO PARA";105
"150530 ORIXIMINA";389
"150540 OUREM";121
"150543 OURILANDIA DO NORTE";367
"150548 PACAJA";111
"150549 PALESTINA DO PARA";31
"150550 PARAGOMINAS";628
"150553 PARAUAPEBAS";756
"150555 PAU D'ARCO";35
"150563 PICARRA";62
"150565 PLACAS";143
"150570 PONTA DE PEDRAS";96
"150580 PORTEL";123
"150590 PORTO DE MOZ";202
"150600 PRAINHA";98
"150613 REDENCAO";714
"150616 RIO MARIA";77
"150618 RONDON DO PARA";331
"150619 RUROPOLIS";107
"150620 SALINOPOLIS";244
"150630 SALVATERRA";73
"150640 SANTA CRUZ DO ARARI";44
"150650 SANTA IZABEL DO PARA";48
"150658 SANTA MARIA DAS BARREIRAS";25
"150660 SANTA MARIA DO PARA";117
"150670 SANTANA DO ARAGUAIA";222
"150680 SANTAREM";1612
"150700 SANTO ANTONIO DO TAUA";324
"150715 SAO DOMINGOS DO ARAGUAIA";73
"150720 SAO DOMINGOS DO CAPIM";137
"150730 SAO FELIX DO XINGU";347
"150745 SAO GERALDO DO ARAGUAIA";192
"150747 SAO JOAO DE PIRABAS";25
"150750 SAO JOAO DO ARAGUAIA";34
"150760 SAO MIGUEL DO GUAMA";111
"150770 SAO SEBASTIAO DA BOA VISTA";113
"150775 SAPUCAIA";24
"150780 SENADOR JOSE PORFIRIO";75
"150790 SOURE";166
"150797 TERRA SANTA";101
"150800 TOME-ACU";232
"150803 TRACUATEUA";67
"150805 TRAIRAO";121
"150808 TUCUMA";328
"150810 TUCURUI";527
"150812 ULIANOPOLIS";315
"150815 URUARA";329
"150820 VIGIA";100
"150830 VISEU";200
"150835 VITORIA DO XINGU";113
"150840 XINGUARA";244
"160010 AMAPA";17
"160015 PEDRA BRANCA DO AMAPARI";13
"160020 CALCOENE";49
"160027 LARANJAL DO JARI";352
"160030 MACAPA";2043
"160050 OIAPOQUE";33
"160053 PORTO GRANDE";22
"160060 SANTANA";380
"170070 ALVORADA";96
"170100 ANANAS";12
"170190 ARAGUACEMA";35
"170200 ARAGUACU";85
"170210 ARAGUAINA";1425
"170230 ARAPOEMA";85
"170240 ARRAIAS";17
"170255 AUGUSTINOPOLIS";174
"170370 BREJINHO DE NAZARE";3
"170550 COLINAS DO TOCANTINS";120
"170610 CRISTALANDIA";6
"170700 DIANOPOLIS";19
"170710 DIVINOPOLIS DO TOCANTINS";5
"170900 GOIATINS";21
"170930 GUARAI";177
"170950 GURUPI";564
"171050 ITACAJA";10
"171190 LAGOA DA CONFUSAO";21
"171320 MIRACEMA DO TOCANTINS";213
"171330 MIRANORTE";4
"171420 NATIVIDADE";14
"171430 NAZARE";20
"171575 PALMEIROPOLIS";5
"171610 PARAISO DO TOCANTINS";193
"171620 PARANA";13
"171650 PEDRO AFONSO";53
"171660 PEIXE";35
"171670 COLMEIA";12
"171750 PIUM";47
"171790 PONTE ALTA DO TOCANTINS";1
"171820 PORTO NACIONAL";542
"172090 TAGUATINGA";10
"172100 PALMAS";1359
"172120 TOCANTINOPOLIS";91
"172210 XAMBIOA";65
"210005 ACAILANDIA";305
"210043 ALTO ALEGRE DO MARANHAO";322
"210047 ALTO ALEGRE DO PINDARE";155
"210060 AMARANTE DO MARANHAO";200
"210070 ANAJATUBA";43
"210083 APICUM-ACU";93
"210087 ARAGUANA";80
"210090 ARAIOSES";15
"210095 ARAME";229
"210100 ARARI";104
"210110 AXIXA";85
"210120 BACABAL";839
"210130 BACURI";102
"210140 BALSAS";535
"210150 BARAO DE GRAJAU";61
"210160 BARRA DO CORDA";347
"210170 BARREIRINHAS";343
"210180 BENEDITO LEITE";33
"210190 BEQUIMAO";152
"210193 BERNARDO DO MEARIM";32
"210200 BOM JARDIM";198
"210203 BOM JESUS DAS SELVAS";113
"210230 BURITI BRAVO";176
"210232 BURITICUPU";320
"210250 CAJARI";27
"210270 CANTANHEDE";118
"210275 CAPINZAL DO NORTE";10
"210280 CAROLINA";97
"210300 CAXIAS";1121
"210310 CEDRAL";63
"210312 CENTRAL DO MARANHAO";52
"210320 CHAPADINHA";391
"210325 CIDELANDIA";63
"210330 CODO";585
"210340 COELHO NETO";231
"210350 COLINAS";203
"210355 CONCEICAO DO LAGO-ACU";50
"210360 COROATA";300
"210380 DOM PEDRO";191
"210390 DUQUE BACELAR";51
"210400 ESPERANTINOPOLIS";122
"210405 ESTREITO";215
"210407 FEIRA NOVA DO MARANHAO";56
"210408 FERNANDO FALCAO";26
"210410 FORTALEZA DOS NOGUEIRAS";39
"210420 FORTUNA";57
"210440 GONCALVES DIAS";100
"210450 GOVERNADOR ARCHER";65
"210460 GOVERNADOR EUGENIO BARROS";102
"210462 GOVERNADOR LUIZ ROCHA";48
"210467 GOVERNADOR NUNES FREIRE";519
"210470 GRACA ARANHA";47
"210480 GRAJAU";561
"210490 GUIMARAES";102
"210500 HUMBERTO DE CAMPOS";28
"210510 ICATU";78
"210515 IGARAPE DO MEIO";33
"210520 IGARAPE GRANDE";70
"210530 IMPERATRIZ";2634
"210535 ITAIPAVA DO GRAJAU";92
"210540 ITAPECURU MIRIM";278
"210542 ITINGA DO MARANHAO";151
"210547 JENIPAPO DOS VIEIRAS";71
"210550 JOAO LISBOA";83
"210570 LAGO DA PEDRA";420
"210580 LAGO DO JUNCO";88
"210590 LAGO VERDE";81
"210592 LAGOA DO MATO";9
"210594 LAGO DOS RODRIGUES";36
"210596 LAGOA GRANDE DO MARANHAO";82
"210600 LIMA CAMPOS";74
"210610 LORETO";62
"210637 MARANHAOZINHO";76
"210640 MATA ROMA";59
"210650 MATINHA";102
"210660 MATOES";142
"210663 MATOES DO NORTE";241
"210670 MIRADOR";113
"210675 MIRANDA DO NORTE";56
"210680 MIRINZAL";89
"210690 MONCAO";261
"210700 MONTES ALTOS";80
"210710 MORROS";157
"210725 NOVA COLINAS";40
"210735 NOVA OLINDA DO MARANHAO";43
"210740 OLHO D'AGUA DAS CUNHAS";104
"210745 OLINDA NOVA DO MARANHAO";79
"210750 PACO DO LUMIAR";45
"210760 PALMEIRANDIA";92
"210770 PARAIBANO";124
"210780 PARNARAMA";37
"210790 PASSAGEM FRANCA";445
"210800 PASTOS BONS";94
"210805 PAULINO NEVES";80
"210810 PAULO RAMOS";178
"210820 PEDREIRAS";201
"210825 PEDRO DO ROSARIO";119
"210830 PENALVA";126
"210845 PERITORO";318
"210850 PINDARE-MIRIM";130
"210860 PINHEIRO";927
"210870 PIO XII";131
"210880 PIRAPEMAS";50
"210890 POCAO DE PEDRAS";89
"210900 PORTO FRANCO";350
"210910 PRESIDENTE DUTRA";220
"210920 PRESIDENTE JUSCELINO";34
"210927 PRESIDENTE SARNEY";78
"210930 PRESIDENTE VARGAS";45
"210940 PRIMEIRA CRUZ";81
"210945 RAPOSA";20
"210950 RIACHAO";169
"210960 ROSARIO";214
"210970 SAMBAIBA";43
"210980 SANTA HELENA";131
"210990 SANTA INES";610
"211000 SANTA LUZIA";361
"211010 SANTA QUITERIA DO MARANHAO";107
"211020 SANTA RITA";204
"211023 SANTANA DO MARANHAO";53
"211030 SANTO ANTONIO DOS LOPES";91
"211040 SAO BENEDITO DO RIO PRETO";99
"211050 SAO BENTO";220
"211060 SAO BERNARDO";129
"211070 SAO DOMINGOS DO MARANHAO";131
"211080 SAO FELIX DE BALSAS";33
"211085 SAO FRANCISCO DO BREJAO";54
"211100 SAO JOAO BATISTA";117
"211107 SAO JOAO DO SOTER";98
"211110 SAO JOAO DOS PATOS";109
"211120 SAO JOSE DE RIBAMAR";269
"211125 SAO JOSE DOS BASILIOS";58
"211130 SAO LUIS";8900
"211140 SAO LUIS GONZAGA DO MARANHAO";197
"211150 SAO MATEUS DO MARANHAO";24
"211160 SAO RAIMUNDO DAS MANGABEIRAS";101
"211163 SAO RAIMUNDO DO DOCA BEZERRA";35
"211170 SAO VICENTE FERRER";175
"211172 SATUBINHA";18
"211174 SENADOR ALEXANDRE COSTA";83
"211180 SITIO NOVO";140
"211190 SUCUPIRA DO NORTE";64
"211195 SUCUPIRA DO RIACHAO";46
"211210 TIMBIRAS";291
"211220 TIMON";553
"211223 TRIZIDELA DO VALE";119
"211230 TUNTUM";358
"211250 TUTOIA";95
"211260 URBANO SANTOS";118
"211270 VARGEM GRANDE";146
"211280 VIANA";185
"211285 VILA NOVA DOS MARTIRIOS";57
"211290 VITORIA DO MEARIM";82
"211300 VITORINO FREIRE";198
"211400 ZE DOCA";260
"220010 AGRICOLANDIA";4
"220020 AGUA BRANCA";85
"220025 ALAGOINHA DO PIAUI";26
"220030 ALTO LONGA";14
"220040 ALTOS";106
"220050 AMARANTE";108
"220100 ARRAIAL";2
"220120 BARRAS";127
"220150 BATALHA";81
"220160 BENEDITINOS";10
"220180 BOCAINA";30
"220190 BOM JESUS";320
"220220 CAMPO MAIOR";514
"220230 CANTO DO BURITI";144
"220260 CASTELO DO PIAUI";130
"220270 COCAL";32
"220290 CORRENTE";99
"220310 CRISTINO CASTRO";50
"220320 CURIMATA";184
"220330 DEMERVAL LOBAO";69
"220350 ELESBAO VELOSO";96
"220370 ESPERANTINA";275
"220390 FLORIANO";823
"220400 FRANCINOPOLIS";10
"220430 FRONTEIRAS";183
"220450 GUADALUPE";87
"220470 INHUMA";15
"220480 IPIRANGA DO PIAUI";34
"220510 ITAUEIRA";68
"220520 JAICOS";119
"220540 JOAQUIM PIRES";25
"220550 JOSE DE FREITAS";98
"220570 LUIS CORREIA";9
"220580 LUZILANDIA";187
"220590 MANOEL EMIDIO";16
"220620 MIGUEL ALVES";128
"220650 MONSENHOR HIPOLITO";29
"220700 OEIRAS";444
"220760 PARNAGUA";114
"220770 PARNAIBA";1305
"220780 PAULISTANA";132
"220790 PEDRO II";224
"220800 PICOS";704
"220810 PIMENTEIRAS";15
"220820 PIO IX";18
"220830 PIRACURUCA";41
"220840 PIRIPIRI";190
"220850 PORTO";16
"220880 REGENERACAO";104
"220890 RIBEIRO GONCALVES";11
"220960 SAO FELIX DO PIAUI";3
"220990 SAO JOAO DA SERRA";15
"221000 SAO JOAO DO PIAUI";69
"221030 SAO JULIAO";32
"221040 SAO MIGUEL DO TAPUIO";55
"221050 SAO PEDRO DO PIAUI";30
"221060 SAO RAIMUNDO NONATO";903
"221070 SIMOES";138
"221080 SIMPLICIO MENDES";26
"221100 TERESINA";7746
"221110 UNIAO";108
"221120 URUCUI";135
"221130 VALENCA DO PIAUI";236
"221170 WALL FERRAZ";30
"230020 ACARAU";247
"230030 ACOPIARA";80
"230040 AIUABA";48
"230060 ALTANEIRA";16
"230070 ALTO SANTO";19
"230075 AMONTADA";4
"230080 ANTONINA DO NORTE";4
"230100 AQUIRAZ";59
"230110 ARACATI";332
"230120 ARACOIABA";154
"230125 ARARENDA";6
"230130 ARARIPE";46
"230140 ARATUBA";3
"230150 ARNEIROZ";1
"230160 ASSARE";36
"230170 AURORA";132
"230180 BAIXIO";1
"230185 BANABUIU";19
"230190 BARBALHA";1437
"230195 BARREIRA";11
"230200 BARRO";31
"230210 BATURITE";202
"230220 BEBERIBE";8
"230230 BELA CRUZ";18
"230240 BOA VIAGEM";135
"230250 BREJO SANTO";730
"230260 CAMOCIM";332
"230270 CAMPOS SALES";120
"230280 CANINDE";459
"230290 CAPISTRANO";5
"230310 CARIRE";31
"230320 CARIRIACU";30
"230330 CARIUS";19
"230340 CARNAUBAL";38
"230350 CASCAVEL";159
"230360 CATARINA";10
"230365 CATUNDA";16
"230370 CAUCAIA";837
"230380 CEDRO";139
"230390 CHAVAL";3
"230393 CHORO";6
"230395 CHOROZINHO";10
"230400 COREAU";8
"230410 CRATEUS";589
"230420 CRATO";822
"230423 CROATA";18
"230425 CRUZ";55
"230426 DEPUTADO IRAPUAN PINHEIRO";14
"230427 ERERE";2
"230428 EUSEBIO";227
"230430 FARIAS BRITO";52
"230440 FORTALEZA";17446
"230445 FORTIM";4
"230450 FRECHEIRINHA";4
"230460 GENERAL SAMPAIO";9
"230470 GRANJA";50
"230490 GROAIRAS";10
"230500 GUARACIABA DO NORTE";73
"230510 GUARAMIRANGA";3
"230520 HIDROLANDIA";17
"230523 HORIZONTE";155
"230526 IBARETAMA";7
"230530 IBIAPINA";39
"230540 ICO";280
"230550 IGUATU";837
"230560 INDEPENDENCIA";10
"230565 IPAPORANGA";12
"230570 IPAUMIRIM";6
"230580 IPU";119
"230590 IPUEIRAS";102
"230600 IRACEMA";20
"230610 IRAUCUBA";28
"230620 ITAICABA";3
"230625 ITAITINGA";27
"230630 ITAPAGE";100
"230640 ITAPIPOCA";856
"230650 ITAPIUNA";7
"230655 ITAREMA";39
"230670 JAGUARETAMA";19
"230680 JAGUARIBARA";6
"230690 JAGUARIBE";117
"230700 JAGUARUANA";41
"230710 JARDIM";13
"230720 JATI";2
"230730 JUAZEIRO DO NORTE";1162
"230740 JUCAS";15
"230750 LAVRAS DA MANGABEIRA";173
"230760 LIMOEIRO DO NORTE";300
"230763 MADALENA";4
"230765 MARACANAU";1743
"230770 MARANGUAPE";214
"230780 MARCO";33
"230790 MARTINOPOLE";5
"230800 MASSAPE";34
"230810 MAURITI";118
"230820 MERUOCA";8
"230830 MILAGRES";34
"230835 MILHA";6
"230840 MISSAO VELHA";100
"230850 MOMBACA";98
"230860 MONSENHOR TABOSA";45
"230870 MORADA NOVA";149
"230880 MORAUJO";1
"230890 MORRINHOS";14
"230900 MUCAMBO";70
"230910 MULUNGU";18
"230920 NOVA OLINDA";20
"230930 NOVA RUSSAS";49
"230940 NOVO ORIENTE";80
"230945 OCARA";28
"230950 OROS";57
"230960 PACAJUS";53
"230970 PACATUBA";29
"230980 PACOTI";21
"231010 PALMACIA";3
"231020 PARACURU";91
"231025 PARAIPABA";32
"231030 PARAMBU";54
"231050 PEDRA BRANCA";128
"231060 PENAFORTE";2
"231070 PENTECOSTE";136
"231080 PEREIRO";18
"231085 PINDORETAMA";7
"231090 PIQUET CARNEIRO";13
"231100 PORANGA";22
"231110 PORTEIRAS";14
"231120 POTENGI";7
"231130 QUIXADA";505
"231135 QUIXELO";22
"231140 QUIXERAMOBIM";503
"231150 QUIXERE";21
"231160 REDENCAO";201
"231170 RERIUTABA";18
"231180 RUSSAS";629
"231190 SABOEIRO";6
"231195 SALITRE";12
"231200 SANTANA DO ACARAU";35
"231210 SANTANA DO CARIRI";8
"231220 SANTA QUITERIA";78
"231230 SAO BENEDITO";174
"231240 SAO GONCALO DO AMARANTE";29
"231260 SAO LUIS DO CURU";1
"231270 SENADOR POMPEU";31
"231290 SOBRAL";3438
"231300 SOLONOPOLE";17
"231310 TABULEIRO DO NORTE";36
"231320 TAMBORIL";30
"231325 TARRAFAS";11
"231330 TAUA";520
"231335 TEJUCUOCA";14
"231340 TIANGUA";446
"231350 TRAIRI";31
"231355 TURURU";7
"231360 UBAJARA";63
"231370 UMARI";7
"231375 UMIRIM";2
"231380 URUBURETAMA";2
"231390 URUOCA";1
"231395 VARJOTA";13
"231400 VARZEA ALEGRE";239
"231410 VICOSA DO CEARA";180
"240010 ACARI";14
"240020 ACU";204
"240050 ALEXANDRIA";431
"240060 ALMINO AFONSO";123
"240070 ALTO DO RODRIGUES";2
"240080 ANGICOS";2
"240090 ANTONIO MARTINS";10
"240100 APODI";55
"240110 AREIA BRANCA";28
"240145 BARAUNA";7
"240180 BREJINHO";3
"240200 CAICO";432
"240220 CANGUARETAMA";51
"240230 CARAUBAS";61
"240240 CARNAUBA DOS DANTAS";3
"240250 CARNAUBAIS";4
"240260 CEARA-MIRIM";55
"240270 CERRO CORA";7
"240280 CORONEL EZEQUIEL";1
"240310 CURRAIS NOVOS";286
"240325 PARNAMIRIM";341
"240330 ENCANTO";7
"240340 EQUADOR";4
"240360 EXTREMOZ";5
"240370 FELIPE GUERRA";7
"240400 FRUTUOSO GOMES";24
"240420 GOIANINHA";23
"240450 GUAMARE";85
"240490 ITAU";2
"240520 JANDUIS";6
"240530 JANUARIO CICCO";1
"240560 JARDIM DE PIRANHAS";31
"240570 JARDIM DO SERIDO";37
"240580 JOAO CAMARA";48
"240600 JOSE DA PENHA";5
"240610 JUCURUTU";38
"240620 LAGOA D'ANTA";2
"240650 LAGOA NOVA";13
"240670 LAJES";64
"240690 LUCRECIA";6
"240710 MACAIBA";67
"240720 MACAU";42
"240725 MAJOR SALES";2
"240740 MARTINS";10
"240780 MONTE ALEGRE";12
"240800 MOSSORO";1712
"240810 NATAL";7625
"240830 NOVA CRUZ";25
"240890 PARELHAS";60
"240910 PASSA E FICA";13
"240930 PATU";15
"240940 PAU DOS FERROS";419
"240980 PEDRO VELHO";2
"240990 PENDENCIAS";12
"241000 PILOES";4
"241010 POCO BRANCO";3
"241020 PORTALEGRE";32
"241030 SERRA CAIADA";1
"241060 RAFAEL GODEIRO";9
"241110 RUY BARBOSA";1
"241120 SANTA CRUZ";248
"241140 SANTANA DO MATOS";12
"241142 SANTANA DO SERIDO";2
"241150 SANTO ANTONIO";141
"241200 SAO GONCALO DO AMARANTE";250
"241230 SAO JOSE DO CAMPESTRE";8
"241250 SAO MIGUEL";31
"241260 SAO PAULO DO POTENGI";43
"241280 SAO RAFAEL";3
"241300 SAO VICENTE";3
"241330 SERRA DE SAO BENTO";14
"241340 SERRA NEGRA DO NORTE";2
"241355 SERRINHA DOS PINTOS";2
"241380 TABOLEIRO GRANDE";1
"241400 TANGARA";1
"241410 TENENTE ANANIAS";63
"241420 TIBAU DO SUL";2
"241440 TOUROS";15
"241460 UPANEMA";16
"241490 VICOSA";1
"250010 AGUA BRANCA";12
"250040 ALAGOA NOVA";21
"250070 SAO JOAO DO RIO DO PEIXE";10
"250090 ARARA";6
"250110 AREIA";12
"250130 AROEIRAS";17
"250150 BANANEIRAS";26
"250180 BAYEUX";80
"250190 BELEM";18
"250200 BELEM DO BREJO DO CRUZ";12
"250230 BOM SUCESSO";3
"250240 BONITO DE SANTA FE";38
"250250 BOQUEIRAO";11
"250280 BREJO DO CRUZ";42
"250290 BREJO DOS SANTOS";80
"250320 CABEDELO";96
"250370 CAJAZEIRAS";478
"250400 CAMPINA GRANDE";3843
"250430 CATOLE DO ROCHA";138
"250440 CONCEICAO";41
"250480 COREMAS";30
"250500 CUBATI";5
"250510 CUITE";52
"250600 ESPERANCA";82
"250630 GUARABIRA";537
"250680 INGA";99
"250690 ITABAIANA";251
"250700 ITAPORANGA";100
"250710 ITAPOROROCA";9
"250750 JOAO PESSOA";6821
"250770 JUAZEIRINHO";15
"250830 LAGOA SECA";21
"250840 LASTRO";12
"250890 MAMANGUAPE";251
"250920 MASSARANDUBA";6
"250970 MONTEIRO";91
"250990 NATUBA";2
"251080 PATOS";352
"251090 PAULISTA";72
"251110 PEDRA LAVRADA";3
"251130 PIANCO";228
"251140 PICUI";183
"251200 POCINHOS";3
"251210 POMBAL";126
"251230 PRINCESA ISABEL";78
"251250 QUEIMADAS";93
"251280 RIACHO DOS CAVALOS";22
"251340 SANTA LUZIA";54
"251370 SANTA RITA";527
"251390 SAO BENTO";73
"251450 SAO JOSE DE PIRANHAS";57
"251530 SAPE";7
"251540 SAO VICENTE DO SERIDO";13
"251550 SERRA BRANCA";45
"251600 SOLANEA";297
"251610 SOLEDADE";6
"251620 SOUSA";143
"251630 SUME";122
"251650 TAPEROA";166
"251690 UIRAUNA";124
"260005 ABREU E LIMA";135
"260010 AFOGADOS DA INGAZEIRA";593
"260020 AFRANIO";30
"260030 AGRESTINA";109
"260050 AGUAS BELAS";47
"260080 ALTINHO";20
"260090 AMARAJI";18
"260100 ANGELIM";6
"260110 ARARIPINA";627
"260120 ARCOVERDE";752
"260130 BARRA DE GUABIRABA";5
"260140 BARREIROS";97
"260160 BELEM DE SAO FRANCISCO";20
"260170 BELO JARDIM";52
"260180 BETANIA";8
"260190 BEZERROS";243
"260200 BODOCO";15
"260210 BOM CONSELHO";86
"260220 BOM JARDIM";22
"260230 BONITO";26
"260240 BREJAO";2
"260250 BREJINHO";4
"260260 BREJO DA MADRE DE DEUS";8
"260280 BUIQUE";163
"260290 CABO DE SANTO AGOSTINHO";1038
"260300 CABROBO";74
"260310 CACHOEIRINHA";4
"260320 CAETES";36
"260330 CALCADO";7
"260345 CAMARAGIBE";21
"260350 CAMOCIM DE SAO FELIX";17
"260360 CAMUTANGA";2
"260370 CANHOTINHO";62
"260380 CAPOEIRAS";8
"260390 CARNAIBA";24
"260392 CARNAUBEIRA DA PENHA";18
"260400 CARPINA";37
"260410 CARUARU";2725
"260415 CASINHAS";11
"260420 CATENDE";9
"260430 CEDRO";11
"260450 CHA GRANDE";20
"260460 CONDADO";5
"260470 CORRENTES";5
"260480 CORTES";21
"260490 CUMARU";7
"260500 CUPIRA";18
"260510 CUSTODIA";45
"260515 DORMENTES";12
"260520 ESCADA";64
"260530 EXU";34
"260540 FEIRA NOVA";1
"260545 FERNANDO DE NORONHA";14
"260560 FLORES";19
"260570 FLORESTA";80
"260580 FREI MIGUELINHO";11
"260590 GAMELEIRA";11
"260600 GARANHUNS";1091
"260620 GOIANA";251
"260630 GRANITO";3
"260640 GRAVATA";34
"260650 IATI";38
"260670 IBIRAJUBA";2
"260680 IGARASSU";110
"260690 IGUARACY";2
"260700 INAJA";1
"260710 INGAZEIRA";6
"260720 IPOJUCA";99
"260730 IPUBI";21
"260750 ITAIBA";9
"260765 ITAMBE";24
"260770 ITAPETIM";13
"260780 ITAQUITINGA";3
"260790 JABOATAO DOS GUARARAPES";1655
"260795 JAQUEIRA";6
"260800 JATAUBA";19
"260805 JATOBA";7
"260810 JOAO ALFREDO";21
"260830 JUPI";31
"260840 JUREMA";13
"260845 LAGOA DO CARRO";7
"260850 LAGOA DE ITAENGA";3
